Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU390948,ARM Cortex-M0,16,1024,512,4.0,"PWM, CAN, USB, UART, SPI",1.9,0.194,99,5.0,BGA,2021,IoT
Infineon,INF-MCU390949,ARM Cortex-M0,200,128,128,0.5,"SPI, PWM, UART",10.64,1.434,96,5.0,DIP,2008,Consumer
Renesas,REN-MCU390950,ARM Cortex-M4,8,512,512,4.0,"I2C, SPI, UART, CAN, Ethernet",0.57,0.922,51,5.0,TSSOP,2016,IoT
Silicon Labs,SIL-MCU390951,ARM Cortex-M7,8,32,1,8.0,"I2C, PWM",2.91,0.918,10,5.0,SOIC,2010,Industrial
Infineon,INF-MCU390952,ARM Cortex-M7,120,64,2,0.5,"Ethernet, CAN, SPI",11.27,1.152,21,2.5,LQFP,2020,Automotive
Nordic Semiconductor,NOR-MCU390953,8051,32,256,256,4.0,"I2C, CAN",4.35,1.062,16,5.0,LQFP,2017,Industrial
Texas Instruments,TEX-MCU390954,MIPS32,120,512,32,8.0,"USB, I2C",8.55,0.351,66,2.5,TSSOP,2008,Wearable
Silicon Labs,SIL-MCU390955,8051,8,256,256,8.0,"USB, CAN, SPI, I2C, UART",6.99,0.093,46,5.0,BGA,2017,IoT
Infineon,INF-MCU390956,ARM Cortex-M0,32,64,32,2.0,"Ethernet, CAN",2.18,0.143,49,5.0,QFN,2006,Wearable
Silicon Labs,SIL-MCU390957,8051,168,64,2,1.0,"CAN, Ethernet, USB",11.58,0.163,78,3.3,SOIC,2005,Automotive
Renesas,REN-MCU390958,AVR 8-bit,200,512,8,0.5,"UART, SPI, Ethernet",11.61,1.435,78,5.0,DIP,2013,Automotive
Espressif,ESP-MCU390959,ARM Cortex-M0,240,16,32,1.0,"CAN, Ethernet, SPI",9.62,0.143,42,5.0,BGA,2017,Consumer
Texas Instruments,TEX-MCU390960,ARM Cortex-M4,8,16,64,8.0,"SPI, Ethernet, I2C, CAN",3.57,1.242,66,1.8,QFN,2008,Industrial
Analog Devices,ANA-MCU390961,8051,120,256,2,1.0,"SPI, USB, PWM, I2C",0.69,0.694,61,1.8,SOIC,2013,IoT
Texas Instruments,TEX-MCU390962,ARM Cortex-M3,168,64,2,8.0,"USB, CAN, UART",6.73,1.469,46,2.5,TSSOP,2019,Consumer
Silicon Labs,SIL-MCU390963,MIPS32,200,64,64,2.0,"I2C, CAN, PWM, USB, UART",11.01,1.384,43,2.5,SOIC,2006,IoT
Microchip,MIC-MCU390964,ARM Cortex-M4,200,16,4,4.0,"SPI, CAN, I2C",5.8,0.754,29,3.3,LQFP,2021,IoT
STMicroelectronics,STM-MCU390965,ARM Cortex-M4,8,128,32,8.0,"UART, CAN",1.82,1.069,8,1.8,QFN,2019,IoT
Nordic Semiconductor,NOR-MCU390966,RISC-V,200,1024,2,2.0,"USB, UART, I2C, PWM, Ethernet",2.14,0.521,72,5.0,QFN,2012,Consumer
Analog Devices,ANA-MCU390967,ARM Cortex-M4,32,1024,64,0.5,"USB, Ethernet, PWM, SPI, I2C",11.48,0.942,62,3.3,SOIC,2019,Industrial
Microchip,MIC-MCU390968,RISC-V,72,512,8,1.0,"UART, USB, Ethernet, SPI",10.16,1.074,10,2.5,QFN,2006,Wearable
Silicon Labs,SIL-MCU390969,ARM Cortex-M4,480,1024,256,4.0,"CAN, I2C, PWM, Ethernet",10.29,0.576,44,5.0,BGA,2006,Industrial
Infineon,INF-MCU390970,ARM Cortex-M0,48,512,128,8.0,"CAN, SPI",5.6,0.891,62,5.0,TSSOP,2013,Industrial
Infineon,INF-MCU390971,ARM Cortex-M4,120,256,32,4.0,"CAN, SPI",6.59,0.137,6,1.8,BGA,2020,IoT
Infineon,INF-MCU390972,MIPS32,72,128,128,8.0,"SPI, UART, I2C, Ethernet, USB",10.56,0.213,91,2.5,TSSOP,2008,Industrial
Nordic Semiconductor,NOR-MCU390973,RISC-V,120,128,64,8.0,"USB, SPI, PWM",6.99,1.037,28,2.5,QFN,2014,Automotive
Microchip,MIC-MCU390974,ARM Cortex-M7,480,128,32,2.0,"PWM, SPI, I2C",4.02,1.399,23,1.8,TSSOP,2021,Automotive
Silicon Labs,SIL-MCU390975,ARM Cortex-M7,48,128,1,0.0,"CAN, UART, PWM",10.01,0.775,92,3.3,TSSOP,2017,IoT
NXP,NXP-MCU390976,MIPS32,120,32,64,2.0,"UART, CAN, USB, SPI, I2C",7.77,0.774,30,1.8,DIP,2013,IoT
NXP,NXP-MCU390977,8051,120,32,256,4.0,"CAN, SPI, I2C, USB",10.22,0.53,89,3.3,SOIC,2022,Medical
Analog Devices,ANA-MCU390978,ARM Cortex-M3,72,256,2,0.5,"Ethernet, CAN, PWM, USB",3.37,0.873,80,5.0,QFN,2012,IoT
Texas Instruments,TEX-MCU390979,ARM Cortex-M4,16,1024,128,4.0,"USB, Ethernet, UART, CAN",2.4,0.69,50,3.3,DIP,2008,Wearable
Texas Instruments,TEX-MCU390980,ARM Cortex-M0,240,1024,64,4.0,"SPI, PWM, I2C, USB, UART",6.19,0.088,76,2.5,SOIC,2024,Medical
Renesas,REN-MCU390981,MIPS32,120,16,8,2.0,"CAN, I2C",9.91,0.515,87,1.8,TSSOP,2024,Medical
Microchip,MIC-MCU390982,ARM Cortex-M0,200,256,256,2.0,"CAN, SPI, I2C",5.02,0.86,72,1.8,DIP,2011,Wearable
Analog Devices,ANA-MCU390983,AVR 8-bit,32,32,1,2.0,"CAN, PWM",7.61,1.147,40,3.3,QFN,2011,Consumer
Analog Devices,ANA-MCU390984,ARM Cortex-M3,72,64,64,2.0,"PWM, SPI",1.51,0.832,57,2.5,SOIC,2006,Consumer
STMicroelectronics,STM-MCU390985,ARM Cortex-M0,200,1024,32,1.0,"SPI, I2C, CAN, UART, USB",5.99,0.962,85,2.5,DIP,2010,Medical
Analog Devices,ANA-MCU390986,ARM Cortex-M3,16,32,16,8.0,"I2C, PWM, SPI, USB, UART",6.28,1.068,22,1.8,TSSOP,2015,IoT
Renesas,REN-MCU390987,AVR 8-bit,72,1024,256,0.5,"SPI, UART",6.86,1.166,63,1.8,TSSOP,2008,Medical
Silicon Labs,SIL-MCU390988,ARM Cortex-M7,168,16,32,2.0,"I2C, SPI, USB, UART, Ethernet",0.57,1.472,29,2.5,SOIC,2021,Consumer
Renesas,REN-MCU390989,8051,16,128,1,2.0,"SPI, UART, I2C, CAN, PWM",0.96,0.491,53,2.5,BGA,2005,Wearable
Microchip,MIC-MCU390990,ARM Cortex-M7,72,16,16,8.0,"SPI, PWM, CAN, I2C",3.74,0.587,61,3.3,SOIC,2023,IoT
Analog Devices,ANA-MCU390991,RISC-V,48,1024,2,0.5,"UART, PWM, USB",2.15,0.39,93,3.3,DIP,2019,Consumer
Nordic Semiconductor,NOR-MCU390992,RISC-V,480,128,2,8.0,"PWM, Ethernet",4.42,0.4,47,3.3,TSSOP,2006,IoT
Microchip,MIC-MCU390993,MIPS32,48,512,128,0.5,"UART, I2C, USB, PWM",9.99,0.342,95,2.5,BGA,2005,Wearable
Renesas,REN-MCU390994,RISC-V,120,128,512,1.0,"SPI, USB, UART, I2C",6.69,0.024,47,1.8,BGA,2013,Wearable
NXP,NXP-MCU390995,ARM Cortex-M4,168,16,512,1.0,"Ethernet, USB, CAN, UART",10.03,1.246,51,2.5,DIP,2007,Automotive
NXP,NXP-MCU390996,AVR 8-bit,240,32,512,8.0,"I2C, Ethernet, CAN, UART",8.96,1.372,91,2.5,SOIC,2024,Industrial
Renesas,REN-MCU390997,ARM Cortex-M0,16,128,8,1.0,"CAN, I2C",7.95,1.43,23,5.0,QFN,2007,Medical
Microchip,MIC-MCU390998,ARM Cortex-M4,120,16,2,4.0,"UART, USB, Ethernet, I2C",5.08,1.301,99,2.5,TSSOP,2012,IoT
NXP,NXP-MCU390999,ARM Cortex-M0,480,32,64,4.0,"PWM, Ethernet",3.33,1.094,73,1.8,SOIC,2015,Medical
Microchip,MIC-MCU391000,ARM Cortex-M3,480,1024,64,8.0,"UART, CAN, I2C, Ethernet",6.38,1.048,14,1.8,BGA,2012,Industrial
Renesas,REN-MCU391001,RISC-V,168,32,128,0.0,"SPI, USB, CAN",2.39,0.981,12,1.8,DIP,2012,IoT
NXP,NXP-MCU391002,RISC-V,48,256,128,4.0,"UART, SPI",11.22,0.676,84,1.8,BGA,2009,Industrial
Microchip,MIC-MCU391003,ARM Cortex-M4,72,512,512,4.0,"PWM, UART, Ethernet, CAN",9.7,0.158,86,1.8,LQFP,2007,IoT
Infineon,INF-MCU391004,AVR 8-bit,32,128,128,8.0,"I2C, USB, Ethernet, PWM, SPI",6.4,0.773,83,1.8,TSSOP,2011,Industrial
Microchip,MIC-MCU391005,AVR 8-bit,8,1024,512,8.0,"I2C, UART",11.87,0.278,29,1.8,SOIC,2020,Industrial
Texas Instruments,TEX-MCU391006,ARM Cortex-M7,480,32,16,1.0,"PWM, Ethernet",3.87,1.307,47,3.3,SOIC,2021,Medical
Espressif,ESP-MCU391007,ARM Cortex-M7,240,16,32,0.0,"SPI, PWM",7.57,1.322,31,1.8,TSSOP,2007,Wearable
Texas Instruments,TEX-MCU391008,AVR 8-bit,8,1024,128,4.0,"CAN, PWM, I2C, USB, SPI",8.88,0.139,65,1.8,LQFP,2007,Consumer
Infineon,INF-MCU391009,ARM Cortex-M0,168,128,8,4.0,"PWM, UART, Ethernet, I2C, SPI",6.42,0.261,82,3.3,LQFP,2019,Medical
Nordic Semiconductor,NOR-MCU391010,ARM Cortex-M4,168,16,128,8.0,"USB, UART, CAN",4.07,0.628,87,5.0,LQFP,2017,IoT
Microchip,MIC-MCU391011,ARM Cortex-M3,72,32,32,4.0,"USB, UART",8.86,0.801,37,1.8,DIP,2007,Consumer
Espressif,ESP-MCU391012,MIPS32,8,512,128,8.0,"SPI, I2C",7.23,0.554,64,2.5,LQFP,2005,Automotive
Texas Instruments,TEX-MCU391013,8051,240,64,256,1.0,"PWM, USB, CAN, I2C, UART",7.39,0.558,85,1.8,TSSOP,2013,Medical
Nordic Semiconductor,NOR-MCU391014,ARM Cortex-M4,32,1024,4,0.5,"UART, Ethernet",4.58,0.703,31,2.5,SOIC,2016,Consumer
Renesas,REN-MCU391015,8051,168,256,256,0.0,"SPI, CAN, Ethernet",6.84,0.37,42,3.3,DIP,2024,Automotive
STMicroelectronics,STM-MCU391016,MIPS32,240,128,256,0.5,"SPI, CAN, Ethernet",2.37,1.305,99,2.5,LQFP,2010,IoT
Microchip,MIC-MCU391017,8051,240,32,4,2.0,"SPI, CAN",10.34,0.517,75,2.5,BGA,2008,Automotive
Microchip,MIC-MCU391018,8051,240,1024,32,1.0,"CAN, PWM, UART, I2C, Ethernet",10.83,0.772,98,1.8,SOIC,2013,Industrial
Espressif,ESP-MCU391019,ARM Cortex-M3,32,1024,8,8.0,"USB, SPI",11.51,0.602,87,3.3,LQFP,2023,Industrial
NXP,NXP-MCU391020,MIPS32,200,32,256,4.0,"Ethernet, SPI",4.87,0.775,34,1.8,TSSOP,2022,Automotive
Nordic Semiconductor,NOR-MCU391021,ARM Cortex-M0,480,32,128,8.0,"SPI, USB",2.17,0.813,96,3.3,DIP,2014,Automotive
Renesas,REN-MCU391022,ARM Cortex-M3,120,1024,512,4.0,"SPI, PWM, UART, Ethernet, USB",11.99,0.472,13,3.3,DIP,2011,Wearable
Infineon,INF-MCU391023,ARM Cortex-M4,72,32,1,4.0,"Ethernet, I2C, CAN, SPI, USB",3.15,0.722,35,3.3,QFN,2008,Industrial
Renesas,REN-MCU391024,MIPS32,120,32,2,1.0,"CAN, SPI, Ethernet, I2C",6.8,0.422,9,3.3,QFN,2012,IoT
Nordic Semiconductor,NOR-MCU391025,MIPS32,240,256,256,8.0,"CAN, PWM, USB",9.18,1.164,28,3.3,BGA,2007,Industrial
STMicroelectronics,STM-MCU391026,ARM Cortex-M7,32,256,2,2.0,"UART, I2C, Ethernet, USB, PWM",9.64,0.332,84,2.5,SOIC,2010,Consumer
Nordic Semiconductor,NOR-MCU391027,ARM Cortex-M4,32,32,512,2.0,"CAN, SPI, I2C, USB",10.73,1.018,94,1.8,TSSOP,2022,IoT
Analog Devices,ANA-MCU391028,ARM Cortex-M4,16,32,8,0.0,"USB, I2C, UART, SPI, CAN",7.17,0.865,63,1.8,LQFP,2018,Medical
NXP,NXP-MCU391029,8051,16,512,16,4.0,"CAN, I2C",6.81,1.483,8,5.0,SOIC,2005,Consumer
Silicon Labs,SIL-MCU391030,ARM Cortex-M0,72,256,2,2.0,"USB, I2C, SPI, PWM",2.8,0.673,55,5.0,SOIC,2023,Industrial
Analog Devices,ANA-MCU391031,ARM Cortex-M4,48,512,128,1.0,"CAN, SPI",4.57,1.099,61,2.5,TSSOP,2024,Consumer
Microchip,MIC-MCU391032,RISC-V,16,128,128,4.0,"I2C, USB, PWM, UART",1.81,0.04,40,3.3,LQFP,2011,Medical
Renesas,REN-MCU391033,ARM Cortex-M3,200,16,32,8.0,"USB, I2C, UART, CAN, SPI",1.09,1.284,76,1.8,QFN,2010,Medical
Renesas,REN-MCU391034,RISC-V,168,2048,2,0.5,"UART, Ethernet, I2C, USB, SPI",2.63,0.055,77,1.8,DIP,2014,Industrial
Renesas,REN-MCU391035,MIPS32,72,32,2,0.5,"PWM, SPI, USB",8.76,1.306,16,1.8,LQFP,2010,Medical
Infineon,INF-MCU391036,ARM Cortex-M7,120,128,32,4.0,"SPI, I2C, USB, Ethernet, PWM",7.55,0.655,64,3.3,SOIC,2010,Industrial
STMicroelectronics,STM-MCU391037,MIPS32,32,1024,128,0.0,"I2C, USB, UART, CAN",10.83,0.092,13,1.8,QFN,2021,IoT
Analog Devices,ANA-MCU391038,ARM Cortex-M4,480,16,8,0.5,"CAN, PWM, Ethernet",5.45,0.48,74,5.0,LQFP,2015,Wearable
Infineon,INF-MCU391039,ARM Cortex-M3,120,2048,8,4.0,"CAN, UART, PWM, USB, Ethernet",9.14,0.674,37,5.0,QFN,2011,IoT
STMicroelectronics,STM-MCU391040,8051,168,64,64,1.0,"USB, PWM",1.09,1.427,6,2.5,QFN,2005,Industrial
Texas Instruments,TEX-MCU391041,AVR 8-bit,72,256,1,2.0,"SPI, Ethernet",1.53,1.033,58,2.5,LQFP,2020,IoT
Renesas,REN-MCU391042,8051,8,16,256,0.0,"Ethernet, SPI, CAN",6.44,1.08,65,1.8,TSSOP,2021,Medical
NXP,NXP-MCU391043,ARM Cortex-M4,16,32,2,4.0,"PWM, USB, UART, I2C",2.49,0.407,18,1.8,LQFP,2015,IoT
NXP,NXP-MCU391044,ARM Cortex-M3,72,1024,512,4.0,"I2C, USB, PWM",3.3,0.048,95,5.0,LQFP,2022,Automotive
Espressif,ESP-MCU391045,ARM Cortex-M0,240,16,16,1.0,"CAN, PWM, USB, SPI, Ethernet",7.4,1.26,67,1.8,LQFP,2010,IoT
Infineon,INF-MCU391046,RISC-V,32,512,4,0.5,"Ethernet, UART, I2C",0.58,0.057,36,1.8,QFN,2015,Industrial
Renesas,REN-MCU391047,AVR 8-bit,16,16,8,0.0,"I2C, CAN, USB",3.41,1.044,59,1.8,QFN,2019,Consumer
Texas Instruments,TEX-MCU391048,MIPS32,8,128,2,2.0,"USB, PWM, UART, I2C",10.17,0.817,73,1.8,QFN,2008,Industrial
Nordic Semiconductor,NOR-MCU391049,AVR 8-bit,168,2048,4,0.5,"PWM, SPI, UART, Ethernet",4.4,1.447,89,3.3,TSSOP,2015,Automotive
NXP,NXP-MCU391050,ARM Cortex-M3,72,2048,2,0.0,"I2C, SPI, Ethernet, CAN, UART",10.64,0.35,56,3.3,SOIC,2023,IoT
NXP,NXP-MCU391051,AVR 8-bit,48,512,4,8.0,"SPI, USB, PWM, UART, CAN",0.96,1.191,18,5.0,QFN,2006,Consumer
Silicon Labs,SIL-MCU391052,8051,16,32,512,8.0,"USB, Ethernet, SPI, UART",5.5,0.246,61,3.3,LQFP,2012,Medical
Espressif,ESP-MCU391053,8051,48,256,16,1.0,"UART, PWM, I2C, SPI",4.86,0.036,71,2.5,LQFP,2012,Medical
NXP,NXP-MCU391054,8051,120,16,128,2.0,"CAN, Ethernet",0.82,0.397,92,3.3,SOIC,2011,Consumer
STMicroelectronics,STM-MCU391055,ARM Cortex-M0,72,64,1,0.0,"USB, I2C",1.87,0.808,23,5.0,TSSOP,2019,IoT
Microchip,MIC-MCU391056,AVR 8-bit,32,2048,4,1.0,"PWM, Ethernet",6.99,1.164,78,2.5,QFN,2020,IoT
Silicon Labs,SIL-MCU391057,ARM Cortex-M4,200,1024,2,8.0,"SPI, USB, CAN",7.22,0.908,28,5.0,LQFP,2012,IoT
Infineon,INF-MCU391058,ARM Cortex-M4,32,512,8,2.0,"SPI, PWM, Ethernet, I2C",11.02,1.289,44,3.3,SOIC,2006,Medical
Analog Devices,ANA-MCU391059,8051,8,2048,4,1.0,"SPI, CAN, Ethernet",8.24,0.643,70,2.5,TSSOP,2010,Automotive
Analog Devices,ANA-MCU391060,AVR 8-bit,32,64,8,8.0,"Ethernet, USB",8.29,0.761,68,1.8,BGA,2008,Medical
Analog Devices,ANA-MCU391061,MIPS32,168,64,256,1.0,"USB, CAN",11.22,1.389,93,2.5,BGA,2022,Industrial
STMicroelectronics,STM-MCU391062,MIPS32,8,128,256,8.0,"Ethernet, CAN, UART",11.98,1.379,29,2.5,LQFP,2022,Consumer
NXP,NXP-MCU391063,8051,480,512,64,2.0,"I2C, Ethernet",7.28,0.76,61,5.0,TSSOP,2010,Industrial
Infineon,INF-MCU391064,8051,480,16,128,0.0,"SPI, I2C, Ethernet",10.79,1.422,47,5.0,BGA,2012,Consumer
Microchip,MIC-MCU391065,ARM Cortex-M3,72,64,128,0.5,"CAN, UART, Ethernet, I2C",4.12,1.304,18,2.5,DIP,2021,Medical
Renesas,REN-MCU391066,ARM Cortex-M0,200,32,64,4.0,"CAN, UART, Ethernet, I2C",1.1,0.468,15,5.0,TSSOP,2024,Consumer
Infineon,INF-MCU391067,ARM Cortex-M3,32,64,256,8.0,"CAN, UART, I2C, USB",4.03,0.635,58,2.5,DIP,2012,IoT
Nordic Semiconductor,NOR-MCU391068,MIPS32,120,32,8,0.0,"PWM, I2C",8.71,0.824,12,5.0,QFN,2016,Consumer
Microchip,MIC-MCU391069,RISC-V,72,128,128,4.0,"I2C, Ethernet, SPI, USB, CAN",7.65,0.861,36,3.3,TSSOP,2024,Wearable
Nordic Semiconductor,NOR-MCU391070,MIPS32,200,32,4,0.0,"SPI, Ethernet, CAN",8.88,1.16,40,1.8,QFN,2010,IoT
Infineon,INF-MCU391071,ARM Cortex-M3,72,512,1,8.0,"UART, CAN, SPI, USB",3.46,0.054,96,2.5,QFN,2011,Consumer
Analog Devices,ANA-MCU391072,8051,480,64,2,0.5,"PWM, UART",6.89,1.433,57,1.8,DIP,2018,Wearable
STMicroelectronics,STM-MCU391073,ARM Cortex-M0,168,256,8,8.0,"Ethernet, UART, USB, CAN",4.53,0.948,95,5.0,DIP,2015,Wearable
Espressif,ESP-MCU391074,RISC-V,48,16,8,0.5,"Ethernet, USB, I2C",3.98,1.336,7,1.8,LQFP,2024,Wearable
Texas Instruments,TEX-MCU391075,MIPS32,480,2048,128,2.0,"UART, CAN, Ethernet, PWM, USB",2.31,0.923,81,3.3,BGA,2005,Wearable
Renesas,REN-MCU391076,RISC-V,120,16,512,8.0,"SPI, UART, CAN, PWM, USB",5.08,0.414,99,1.8,QFN,2013,Industrial
Microchip,MIC-MCU391077,ARM Cortex-M3,8,512,32,0.0,"I2C, UART, USB",1.35,1.12,28,3.3,TSSOP,2017,Wearable
Texas Instruments,TEX-MCU391078,ARM Cortex-M4,16,16,16,8.0,"UART, I2C, PWM, SPI",10.56,0.923,93,5.0,LQFP,2013,Consumer
NXP,NXP-MCU391079,ARM Cortex-M0,240,32,2,4.0,"I2C, USB, UART",6.42,1.498,16,5.0,LQFP,2021,IoT
Espressif,ESP-MCU391080,AVR 8-bit,16,16,512,0.0,"SPI, Ethernet",9.79,0.64,72,1.8,DIP,2014,IoT
Silicon Labs,SIL-MCU391081,ARM Cortex-M7,168,32,64,8.0,"UART, Ethernet, PWM",4.01,1.335,22,3.3,LQFP,2007,Medical
Espressif,ESP-MCU391082,AVR 8-bit,72,512,8,4.0,"PWM, USB, I2C, SPI, CAN",8.0,1.11,56,3.3,DIP,2021,Consumer
Espressif,ESP-MCU391083,ARM Cortex-M4,240,64,32,0.5,"Ethernet, USB",5.9,0.102,75,2.5,BGA,2010,IoT
Microchip,MIC-MCU391084,MIPS32,168,2048,128,8.0,"CAN, UART, PWM",9.05,0.786,60,3.3,QFN,2007,IoT
NXP,NXP-MCU391085,ARM Cortex-M7,120,64,1,8.0,"I2C, CAN, PWM, UART, Ethernet",5.17,0.333,93,1.8,LQFP,2017,Consumer
Texas Instruments,TEX-MCU391086,ARM Cortex-M4,48,256,128,1.0,"PWM, UART, SPI, I2C",9.52,0.836,16,1.8,BGA,2007,Wearable
Nordic Semiconductor,NOR-MCU391087,ARM Cortex-M7,8,128,8,4.0,"SPI, PWM, UART, I2C",5.76,0.825,73,5.0,TSSOP,2016,Industrial
Texas Instruments,TEX-MCU391088,8051,200,32,64,8.0,"Ethernet, USB, UART, SPI, I2C",9.73,0.483,94,5.0,QFN,2005,Automotive
Silicon Labs,SIL-MCU391089,AVR 8-bit,8,1024,256,8.0,"CAN, SPI, UART",7.17,0.929,33,2.5,QFN,2008,IoT
NXP,NXP-MCU391090,ARM Cortex-M7,16,1024,2,2.0,"PWM, UART",1.51,0.826,6,3.3,QFN,2017,Medical
STMicroelectronics,STM-MCU391091,ARM Cortex-M4,480,2048,32,8.0,"USB, CAN, Ethernet, UART",2.15,0.328,42,5.0,TSSOP,2006,Automotive
Nordic Semiconductor,NOR-MCU391092,ARM Cortex-M4,32,64,1,4.0,"USB, UART, I2C, SPI",8.3,1.484,25,5.0,TSSOP,2017,Industrial
Espressif,ESP-MCU391093,AVR 8-bit,72,1024,128,1.0,"I2C, PWM, UART, Ethernet, CAN",8.32,1.4,85,1.8,LQFP,2020,Consumer
Silicon Labs,SIL-MCU391094,8051,32,16,8,0.5,"I2C, PWM",3.31,1.229,29,2.5,LQFP,2013,Medical
Espressif,ESP-MCU391095,8051,48,1024,16,8.0,"UART, SPI, CAN, Ethernet, PWM",1.1,0.982,52,2.5,LQFP,2019,Automotive
Infineon,INF-MCU391096,MIPS32,240,2048,8,2.0,"UART, I2C, SPI",7.77,0.399,25,5.0,DIP,2021,Wearable
Silicon Labs,SIL-MCU391097,RISC-V,8,2048,32,2.0,"CAN, SPI, PWM, Ethernet",3.36,0.704,67,2.5,TSSOP,2020,Medical
NXP,NXP-MCU391098,MIPS32,16,128,32,0.0,"I2C, Ethernet",4.66,1.467,24,3.3,BGA,2022,Automotive
Renesas,REN-MCU391099,ARM Cortex-M7,32,1024,256,0.5,"UART, I2C, PWM",2.02,0.241,33,2.5,BGA,2007,Industrial
Microchip,MIC-MCU391100,ARM Cortex-M0,168,512,16,8.0,"I2C, CAN",9.15,0.131,80,3.3,QFN,2020,Medical
Infineon,INF-MCU391101,MIPS32,120,128,16,8.0,"USB, SPI, UART, I2C",2.73,0.56,98,3.3,SOIC,2022,Consumer
NXP,NXP-MCU391102,RISC-V,48,2048,32,4.0,"PWM, CAN, I2C, SPI, Ethernet",6.62,1.296,68,2.5,BGA,2008,IoT
Texas Instruments,TEX-MCU391103,ARM Cortex-M4,168,64,32,1.0,"CAN, USB, SPI, PWM, UART",6.81,0.015,20,3.3,SOIC,2016,Industrial
NXP,NXP-MCU391104,RISC-V,8,64,256,0.5,"UART, I2C",3.09,1.167,88,5.0,BGA,2007,Wearable
Analog Devices,ANA-MCU391105,RISC-V,16,128,16,8.0,"I2C, PWM",11.48,1.456,92,5.0,LQFP,2022,Industrial
NXP,NXP-MCU391106,ARM Cortex-M7,72,2048,256,0.0,"CAN, Ethernet",3.89,1.181,28,1.8,BGA,2024,Industrial
Analog Devices,ANA-MCU391107,RISC-V,48,1024,64,0.0,"CAN, I2C",5.37,0.148,15,3.3,LQFP,2012,Automotive
Nordic Semiconductor,NOR-MCU391108,8051,480,64,1,0.5,"USB, CAN",4.4,1.018,21,3.3,QFN,2015,Automotive
Silicon Labs,SIL-MCU391109,8051,480,32,256,8.0,"SPI, Ethernet, I2C, USB",7.49,0.16,56,5.0,TSSOP,2013,Automotive
STMicroelectronics,STM-MCU391110,RISC-V,480,512,1,1.0,"I2C, SPI, CAN",1.04,0.526,33,2.5,BGA,2005,Wearable
Analog Devices,ANA-MCU391111,ARM Cortex-M4,72,32,256,8.0,"UART, SPI, CAN, PWM",6.65,0.61,59,2.5,SOIC,2018,IoT
Infineon,INF-MCU391112,RISC-V,120,16,256,2.0,"SPI, Ethernet",5.42,1.17,82,3.3,BGA,2007,Industrial
Espressif,ESP-MCU391113,ARM Cortex-M3,48,128,128,0.0,"CAN, SPI, I2C, PWM",2.07,0.222,44,5.0,TSSOP,2005,Industrial
Infineon,INF-MCU391114,ARM Cortex-M0,32,32,1,0.0,"SPI, CAN, PWM",6.85,0.664,28,1.8,TSSOP,2017,Medical
Microchip,MIC-MCU391115,ARM Cortex-M0,240,2048,128,2.0,"Ethernet, PWM, USB, CAN, SPI",6.75,1.265,46,5.0,SOIC,2012,Wearable
Infineon,INF-MCU391116,ARM Cortex-M3,480,256,64,8.0,"Ethernet, PWM, UART",7.86,0.662,98,1.8,LQFP,2007,Industrial
Infineon,INF-MCU391117,ARM Cortex-M4,16,512,512,1.0,"USB, PWM",1.5,0.593,55,3.3,LQFP,2008,Wearable
Infineon,INF-MCU391118,8051,120,512,32,1.0,"CAN, SPI",5.5,0.138,45,1.8,SOIC,2018,Industrial
Infineon,INF-MCU391119,ARM Cortex-M0,48,256,1,4.0,"USB, I2C",8.67,0.801,54,3.3,LQFP,2018,Industrial
NXP,NXP-MCU391120,AVR 8-bit,48,1024,1,1.0,"CAN, USB",5.87,0.034,23,1.8,BGA,2019,Industrial
Microchip,MIC-MCU391121,ARM Cortex-M0,480,128,16,1.0,"UART, USB",5.47,0.237,29,1.8,BGA,2014,Industrial
STMicroelectronics,STM-MCU391122,ARM Cortex-M3,200,16,16,0.5,"USB, I2C, CAN, Ethernet, SPI",11.78,1.368,80,5.0,LQFP,2018,Wearable
STMicroelectronics,STM-MCU391123,ARM Cortex-M0,480,1024,2,8.0,"CAN, I2C, USB",1.1,0.446,70,3.3,QFN,2009,IoT
Texas Instruments,TEX-MCU391124,MIPS32,120,2048,32,0.5,"SPI, CAN, USB, I2C, UART",4.41,0.117,74,5.0,LQFP,2008,Automotive
Analog Devices,ANA-MCU391125,MIPS32,240,1024,16,0.0,"PWM, CAN, UART",10.96,1.374,23,1.8,LQFP,2017,Industrial
Renesas,REN-MCU391126,ARM Cortex-M0,32,64,256,8.0,"USB, PWM, SPI",7.36,0.104,31,1.8,SOIC,2010,Automotive
Silicon Labs,SIL-MCU391127,ARM Cortex-M4,168,256,16,1.0,"I2C, SPI, UART, PWM, USB",4.23,0.189,51,2.5,TSSOP,2005,Industrial
Espressif,ESP-MCU391128,ARM Cortex-M7,32,1024,64,1.0,"SPI, PWM",4.41,0.862,14,1.8,SOIC,2017,IoT
NXP,NXP-MCU391129,RISC-V,168,256,256,2.0,"UART, USB, I2C, Ethernet",1.05,1.292,31,3.3,BGA,2019,IoT
Silicon Labs,SIL-MCU391130,ARM Cortex-M3,120,256,512,2.0,"CAN, USB, Ethernet",9.93,0.922,39,2.5,QFN,2017,Industrial
