Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
STMicroelectronics,STM-MCU426380,8051,48,512,512,1.0,"CAN, UART",9.25,1.119,25,5.0,LQFP,2023,Wearable
Analog Devices,ANA-MCU426381,8051,240,512,2,0.0,"Ethernet, USB, PWM, UART, SPI",6.4,0.327,23,2.5,LQFP,2017,IoT
Analog Devices,ANA-MCU426382,MIPS32,168,16,256,0.0,"PWM, UART, USB",2.01,0.458,16,5.0,TSSOP,2006,Automotive
Renesas,REN-MCU426383,MIPS32,480,512,32,8.0,"Ethernet, SPI, PWM, USB, CAN",1.66,1.059,11,3.3,TSSOP,2016,Wearable
Espressif,ESP-MCU426384,8051,32,256,2,0.0,"USB, UART, I2C, PWM, CAN",6.73,0.232,42,2.5,DIP,2024,Consumer
Nordic Semiconductor,NOR-MCU426385,ARM Cortex-M7,240,64,64,0.5,"I2C, PWM",7.54,1.31,53,3.3,LQFP,2016,Automotive
Analog Devices,ANA-MCU426386,ARM Cortex-M3,120,512,8,4.0,"I2C, UART, CAN, Ethernet",2.09,0.096,28,2.5,LQFP,2024,Automotive
Texas Instruments,TEX-MCU426387,ARM Cortex-M7,120,1024,16,0.0,"I2C, PWM, USB, Ethernet",6.35,1.296,52,3.3,QFN,2010,Industrial
NXP,NXP-MCU426388,RISC-V,72,128,16,4.0,"I2C, CAN, SPI",9.76,1.258,27,2.5,LQFP,2021,Automotive
Nordic Semiconductor,NOR-MCU426389,ARM Cortex-M4,16,2048,512,2.0,"I2C, PWM, USB, Ethernet, CAN",7.47,0.356,60,2.5,TSSOP,2017,IoT
Texas Instruments,TEX-MCU426390,ARM Cortex-M7,8,2048,8,8.0,"I2C, SPI, Ethernet",2.11,0.343,47,1.8,SOIC,2013,Automotive
Texas Instruments,TEX-MCU426391,ARM Cortex-M4,240,512,4,0.5,"I2C, SPI",2.3,0.1,49,3.3,SOIC,2023,Automotive
Espressif,ESP-MCU426392,RISC-V,16,256,128,1.0,"CAN, PWM, USB, UART, Ethernet",3.25,0.385,31,1.8,TSSOP,2017,Automotive
STMicroelectronics,STM-MCU426393,ARM Cortex-M7,8,128,16,0.5,"PWM, SPI, Ethernet",6.33,0.271,56,5.0,LQFP,2018,Medical
Espressif,ESP-MCU426394,ARM Cortex-M7,200,128,64,0.0,"Ethernet, I2C, PWM, SPI",10.9,0.807,8,3.3,SOIC,2022,Industrial
Infineon,INF-MCU426395,8051,480,128,256,4.0,"CAN, Ethernet",6.64,1.356,9,3.3,DIP,2021,Wearable
Silicon Labs,SIL-MCU426396,MIPS32,200,64,2,4.0,"USB, SPI, UART, Ethernet, CAN",7.59,0.344,57,3.3,DIP,2016,IoT
STMicroelectronics,STM-MCU426397,ARM Cortex-M0,480,512,512,4.0,"CAN, PWM, I2C",11.66,0.097,29,1.8,TSSOP,2007,Industrial
Espressif,ESP-MCU426398,ARM Cortex-M0,480,1024,256,1.0,"SPI, USB, I2C",3.79,1.316,94,2.5,BGA,2014,IoT
Microchip,MIC-MCU426399,RISC-V,200,2048,16,1.0,"PWM, Ethernet, UART, I2C, USB",11.84,0.705,81,1.8,QFN,2006,Automotive
Analog Devices,ANA-MCU426400,ARM Cortex-M3,200,256,8,4.0,"I2C, CAN, Ethernet, PWM, SPI",5.1,0.408,30,2.5,LQFP,2005,IoT
Nordic Semiconductor,NOR-MCU426401,8051,168,128,32,1.0,"I2C, USB, Ethernet",11.21,1.159,42,1.8,LQFP,2022,Wearable
Nordic Semiconductor,NOR-MCU426402,ARM Cortex-M7,72,128,256,1.0,"CAN, I2C, SPI",4.21,0.349,7,2.5,LQFP,2021,Medical
STMicroelectronics,STM-MCU426403,ARM Cortex-M3,16,128,16,1.0,"Ethernet, USB, SPI, CAN, I2C",0.85,1.164,35,2.5,QFN,2014,Wearable
Infineon,INF-MCU426404,ARM Cortex-M4,168,1024,256,2.0,"PWM, Ethernet, UART",5.99,1.049,44,2.5,SOIC,2008,Consumer
Espressif,ESP-MCU426405,8051,480,64,1,2.0,"PWM, USB, UART",9.88,1.264,71,1.8,BGA,2010,IoT
Espressif,ESP-MCU426406,ARM Cortex-M3,200,64,512,0.5,"Ethernet, SPI, I2C",7.92,0.352,42,5.0,LQFP,2016,IoT
Renesas,REN-MCU426407,ARM Cortex-M4,32,16,8,0.0,"I2C, CAN",7.76,0.348,38,5.0,QFN,2009,Wearable
Texas Instruments,TEX-MCU426408,ARM Cortex-M7,240,32,256,0.0,"I2C, CAN, USB",4.18,0.623,82,3.3,LQFP,2020,Consumer
Nordic Semiconductor,NOR-MCU426409,ARM Cortex-M7,240,512,64,4.0,"UART, SPI, CAN, USB, Ethernet",2.31,1.485,65,3.3,TSSOP,2006,Automotive
Microchip,MIC-MCU426410,ARM Cortex-M7,8,16,128,1.0,"UART, SPI, USB",3.09,0.618,42,5.0,BGA,2017,Industrial
Nordic Semiconductor,NOR-MCU426411,AVR 8-bit,32,512,64,4.0,"CAN, I2C, SPI, UART",1.39,1.009,70,1.8,TSSOP,2017,Consumer
Silicon Labs,SIL-MCU426412,MIPS32,32,2048,4,0.5,"CAN, PWM, USB, UART",1.57,0.845,43,3.3,TSSOP,2005,Industrial
Silicon Labs,SIL-MCU426413,ARM Cortex-M0,240,512,16,0.5,"Ethernet, PWM, UART, SPI",1.25,0.809,50,2.5,SOIC,2015,IoT
Silicon Labs,SIL-MCU426414,ARM Cortex-M4,32,16,16,4.0,"CAN, SPI, USB, Ethernet",11.96,1.014,33,1.8,LQFP,2020,IoT
Microchip,MIC-MCU426415,AVR 8-bit,72,256,64,8.0,"PWM, SPI, I2C, UART",9.1,0.636,90,3.3,SOIC,2012,IoT
Microchip,MIC-MCU426416,ARM Cortex-M7,72,16,32,8.0,"SPI, USB, Ethernet, I2C",11.08,0.971,7,2.5,DIP,2005,Industrial
Silicon Labs,SIL-MCU426417,AVR 8-bit,240,64,2,4.0,"PWM, CAN",5.66,1.064,28,5.0,QFN,2018,IoT
Analog Devices,ANA-MCU426418,ARM Cortex-M3,48,32,1,2.0,"UART, I2C, USB, SPI, PWM",7.71,0.964,17,1.8,DIP,2008,Industrial
STMicroelectronics,STM-MCU426419,ARM Cortex-M7,32,2048,1,2.0,"Ethernet, I2C, USB, UART",8.53,0.154,49,2.5,SOIC,2006,IoT
NXP,NXP-MCU426420,AVR 8-bit,48,16,4,8.0,"SPI, CAN, PWM, USB",11.59,0.207,58,3.3,LQFP,2018,Automotive
Silicon Labs,SIL-MCU426421,AVR 8-bit,48,2048,512,2.0,"UART, CAN, PWM",6.83,0.816,9,3.3,TSSOP,2016,IoT
Texas Instruments,TEX-MCU426422,AVR 8-bit,200,1024,1,0.0,"CAN, USB",3.02,0.979,28,5.0,TSSOP,2023,IoT
Microchip,MIC-MCU426423,AVR 8-bit,480,128,16,4.0,"PWM, USB, Ethernet, CAN, I2C",2.44,1.046,66,5.0,LQFP,2005,Consumer
Microchip,MIC-MCU426424,AVR 8-bit,8,256,32,1.0,"PWM, Ethernet, UART",0.53,0.975,21,1.8,TSSOP,2018,Consumer
Renesas,REN-MCU426425,AVR 8-bit,72,256,8,2.0,"SPI, USB, CAN, PWM",7.97,0.973,41,2.5,DIP,2009,IoT
Analog Devices,ANA-MCU426426,ARM Cortex-M4,168,64,2,8.0,"I2C, UART, PWM, SPI, CAN",0.78,0.552,90,1.8,LQFP,2016,Consumer
Espressif,ESP-MCU426427,RISC-V,16,256,128,0.0,"I2C, UART",1.21,0.218,26,3.3,BGA,2011,IoT
STMicroelectronics,STM-MCU426428,ARM Cortex-M0,200,16,64,8.0,"SPI, USB, PWM, UART",1.5,0.615,86,3.3,TSSOP,2007,Consumer
Texas Instruments,TEX-MCU426429,AVR 8-bit,240,128,16,1.0,"PWM, UART",5.22,1.451,79,2.5,SOIC,2009,Consumer
Microchip,MIC-MCU426430,ARM Cortex-M7,48,32,2,0.0,"I2C, UART, USB, SPI",5.35,1.408,95,2.5,TSSOP,2008,IoT
Renesas,REN-MCU426431,RISC-V,120,256,8,4.0,"CAN, USB, UART, SPI, I2C",4.52,1.14,66,5.0,DIP,2006,Consumer
Silicon Labs,SIL-MCU426432,ARM Cortex-M7,120,256,16,4.0,"CAN, I2C, PWM, SPI",11.63,1.324,36,1.8,DIP,2015,Automotive
STMicroelectronics,STM-MCU426433,ARM Cortex-M4,240,32,128,8.0,"SPI, USB, CAN, Ethernet, PWM",11.71,1.176,38,3.3,LQFP,2005,Automotive
Microchip,MIC-MCU426434,MIPS32,16,256,128,4.0,"SPI, USB, I2C, CAN, PWM",11.76,0.412,95,1.8,SOIC,2007,Medical
STMicroelectronics,STM-MCU426435,8051,240,16,4,2.0,"USB, CAN, I2C",3.58,0.235,29,1.8,TSSOP,2017,Industrial
STMicroelectronics,STM-MCU426436,RISC-V,120,64,256,2.0,"UART, I2C",5.45,1.409,20,5.0,SOIC,2021,Industrial
Analog Devices,ANA-MCU426437,8051,168,32,4,8.0,"Ethernet, SPI, PWM",11.04,1.361,61,1.8,LQFP,2022,Consumer
Renesas,REN-MCU426438,MIPS32,480,2048,1,1.0,"USB, UART, SPI, Ethernet, CAN",11.69,0.695,37,3.3,DIP,2021,IoT
STMicroelectronics,STM-MCU426439,ARM Cortex-M7,32,512,256,1.0,"UART, SPI",4.24,0.725,80,2.5,LQFP,2015,Automotive
Microchip,MIC-MCU426440,RISC-V,16,256,16,2.0,"Ethernet, PWM, I2C, UART",9.5,0.674,97,5.0,LQFP,2022,Wearable
Microchip,MIC-MCU426441,ARM Cortex-M3,16,128,2,0.5,"USB, UART",4.57,0.32,90,5.0,BGA,2013,Consumer
STMicroelectronics,STM-MCU426442,MIPS32,480,2048,8,0.5,"I2C, CAN",9.72,0.476,31,1.8,BGA,2006,Automotive
Nordic Semiconductor,NOR-MCU426443,MIPS32,48,512,8,8.0,"Ethernet, SPI, CAN, I2C",5.0,0.468,38,5.0,TSSOP,2010,Industrial
Silicon Labs,SIL-MCU426444,MIPS32,168,2048,32,1.0,"SPI, UART, I2C, Ethernet, PWM",1.02,1.223,57,5.0,DIP,2007,Medical
STMicroelectronics,STM-MCU426445,AVR 8-bit,120,1024,8,4.0,"Ethernet, PWM",2.18,1.19,98,3.3,LQFP,2019,IoT
Silicon Labs,SIL-MCU426446,8051,120,2048,2,2.0,"I2C, CAN",1.38,0.934,31,3.3,TSSOP,2006,Consumer
Renesas,REN-MCU426447,RISC-V,240,32,8,0.0,"UART, SPI, Ethernet, PWM",5.98,0.432,56,3.3,SOIC,2009,Wearable
Silicon Labs,SIL-MCU426448,ARM Cortex-M3,72,1024,8,0.0,"UART, I2C, USB, PWM",7.46,0.843,93,3.3,BGA,2021,Wearable
Silicon Labs,SIL-MCU426449,ARM Cortex-M7,48,16,64,8.0,"SPI, USB, Ethernet, PWM, I2C",1.51,1.026,58,5.0,LQFP,2010,Wearable
Microchip,MIC-MCU426450,AVR 8-bit,8,128,8,1.0,"USB, UART, PWM, SPI",1.68,0.293,61,3.3,DIP,2016,Consumer
NXP,NXP-MCU426451,8051,200,512,512,0.0,"CAN, UART, USB, SPI, PWM",6.85,1.224,83,1.8,SOIC,2024,Industrial
Silicon Labs,SIL-MCU426452,AVR 8-bit,480,64,1,1.0,"USB, Ethernet, PWM, UART",9.42,1.271,35,2.5,QFN,2010,Medical
Analog Devices,ANA-MCU426453,MIPS32,72,128,512,2.0,"Ethernet, USB, SPI, PWM",1.79,0.696,97,1.8,QFN,2012,Medical
NXP,NXP-MCU426454,8051,8,32,2,4.0,"PWM, SPI, CAN",10.75,0.9,63,3.3,BGA,2006,IoT
Microchip,MIC-MCU426455,ARM Cortex-M0,48,64,32,0.5,"UART, CAN, I2C, Ethernet",7.31,1.209,60,3.3,DIP,2014,Medical
NXP,NXP-MCU426456,ARM Cortex-M3,168,128,1,0.0,"USB, CAN, I2C, Ethernet, PWM",5.57,0.518,50,1.8,TSSOP,2022,Wearable
Nordic Semiconductor,NOR-MCU426457,ARM Cortex-M0,240,16,16,2.0,"CAN, USB, I2C, SPI",1.6,0.705,70,2.5,QFN,2020,IoT
Analog Devices,ANA-MCU426458,MIPS32,120,64,8,0.0,"SPI, UART",6.82,0.649,78,5.0,QFN,2022,Consumer
Silicon Labs,SIL-MCU426459,ARM Cortex-M3,168,1024,32,4.0,"SPI, UART",4.1,0.781,77,3.3,BGA,2006,Industrial
Renesas,REN-MCU426460,ARM Cortex-M4,200,256,128,0.0,"PWM, CAN, SPI, I2C, USB",7.98,0.34,53,1.8,QFN,2005,Industrial
Infineon,INF-MCU426461,RISC-V,48,64,4,4.0,"UART, USB, SPI, PWM, I2C",6.35,1.199,60,2.5,DIP,2010,Wearable
Espressif,ESP-MCU426462,RISC-V,72,16,2,2.0,"Ethernet, UART, PWM",7.97,0.012,78,1.8,SOIC,2013,IoT
Espressif,ESP-MCU426463,AVR 8-bit,240,512,2,0.0,"USB, CAN, Ethernet, UART, SPI",1.87,0.469,87,1.8,SOIC,2021,Medical
Texas Instruments,TEX-MCU426464,MIPS32,48,64,64,8.0,"PWM, SPI, CAN, Ethernet, USB",7.93,0.328,13,5.0,LQFP,2005,Consumer
Renesas,REN-MCU426465,AVR 8-bit,240,16,1,0.5,"I2C, USB, SPI, Ethernet, CAN",6.46,1.178,57,1.8,SOIC,2012,Wearable
Nordic Semiconductor,NOR-MCU426466,ARM Cortex-M0,32,1024,2,0.0,"USB, CAN, I2C, SPI",2.04,0.989,44,1.8,BGA,2010,Industrial
NXP,NXP-MCU426467,ARM Cortex-M0,48,256,2,2.0,"SPI, I2C, PWM, USB, CAN",5.45,0.319,29,3.3,BGA,2015,Medical
Texas Instruments,TEX-MCU426468,ARM Cortex-M0,48,16,128,2.0,"SPI, USB, UART, Ethernet, I2C",7.28,0.204,91,3.3,QFN,2016,Wearable
Nordic Semiconductor,NOR-MCU426469,ARM Cortex-M7,48,64,2,0.0,"I2C, CAN, USB, Ethernet, UART",1.64,1.284,34,3.3,LQFP,2015,Consumer
Nordic Semiconductor,NOR-MCU426470,AVR 8-bit,32,32,128,0.0,"PWM, I2C, SPI, UART",0.82,0.817,64,1.8,TSSOP,2009,Automotive
Nordic Semiconductor,NOR-MCU426471,MIPS32,8,64,256,1.0,"Ethernet, CAN",3.97,0.153,35,2.5,QFN,2023,IoT
Espressif,ESP-MCU426472,AVR 8-bit,32,2048,128,0.0,"PWM, I2C, UART, Ethernet",7.65,0.574,99,2.5,LQFP,2006,Consumer
Infineon,INF-MCU426473,RISC-V,48,1024,32,1.0,"UART, I2C, Ethernet",3.22,0.838,86,1.8,LQFP,2021,IoT
Microchip,MIC-MCU426474,ARM Cortex-M4,32,128,16,0.0,"UART, CAN, SPI, USB, I2C",5.47,1.165,95,2.5,DIP,2006,IoT
Analog Devices,ANA-MCU426475,RISC-V,32,128,256,4.0,"UART, I2C, USB, Ethernet, PWM",0.65,0.255,10,1.8,QFN,2007,Automotive
Nordic Semiconductor,NOR-MCU426476,ARM Cortex-M4,72,64,256,1.0,"I2C, SPI",7.33,0.725,73,5.0,BGA,2013,IoT
Microchip,MIC-MCU426477,AVR 8-bit,120,1024,16,0.5,"USB, PWM, I2C, UART",2.94,1.056,57,2.5,QFN,2005,IoT
Silicon Labs,SIL-MCU426478,ARM Cortex-M7,200,16,1,8.0,"I2C, Ethernet",1.13,0.73,36,3.3,DIP,2008,Automotive
Renesas,REN-MCU426479,8051,72,64,16,0.0,"SPI, UART, CAN",1.13,0.265,26,3.3,TSSOP,2013,Automotive
NXP,NXP-MCU426480,ARM Cortex-M0,8,32,8,4.0,"I2C, SPI, PWM",2.49,0.474,94,1.8,BGA,2008,Medical
Silicon Labs,SIL-MCU426481,8051,32,32,2,1.0,"PWM, SPI, CAN",8.13,0.772,9,5.0,TSSOP,2019,IoT
Nordic Semiconductor,NOR-MCU426482,MIPS32,240,16,2,4.0,"Ethernet, SPI, UART, PWM",5.2,1.153,45,2.5,BGA,2010,Consumer
Nordic Semiconductor,NOR-MCU426483,RISC-V,200,64,64,4.0,"I2C, Ethernet, PWM, SPI, CAN",8.44,0.552,32,1.8,BGA,2011,Automotive
Nordic Semiconductor,NOR-MCU426484,ARM Cortex-M0,200,64,16,8.0,"CAN, UART, USB, PWM",11.88,0.702,88,2.5,SOIC,2012,Industrial
Infineon,INF-MCU426485,MIPS32,200,128,2,1.0,"Ethernet, PWM, USB, SPI, UART",10.47,0.768,21,5.0,BGA,2011,Medical
Nordic Semiconductor,NOR-MCU426486,AVR 8-bit,32,256,1,0.0,"PWM, CAN, SPI, Ethernet",8.66,1.425,6,2.5,DIP,2017,Medical
Renesas,REN-MCU426487,ARM Cortex-M3,32,32,1,2.0,"USB, SPI, CAN",0.8,0.446,79,2.5,SOIC,2017,Automotive
Silicon Labs,SIL-MCU426488,ARM Cortex-M4,168,16,128,0.5,"I2C, SPI, UART",2.38,1.49,35,1.8,TSSOP,2022,IoT
STMicroelectronics,STM-MCU426489,8051,480,64,1,0.5,"USB, UART, I2C, SPI, Ethernet",10.83,1.45,14,3.3,QFN,2020,Industrial
Nordic Semiconductor,NOR-MCU426490,ARM Cortex-M0,8,64,1,4.0,"I2C, SPI, USB",7.7,0.606,45,1.8,DIP,2005,Medical
Analog Devices,ANA-MCU426491,8051,480,2048,128,0.0,"SPI, UART, Ethernet, USB",4.78,1.041,54,5.0,DIP,2023,IoT
Texas Instruments,TEX-MCU426492,MIPS32,16,64,64,1.0,"UART, I2C",5.52,0.685,79,3.3,SOIC,2016,Wearable
Nordic Semiconductor,NOR-MCU426493,MIPS32,200,512,1,4.0,"SPI, I2C",9.19,0.566,38,1.8,TSSOP,2008,Industrial
STMicroelectronics,STM-MCU426494,RISC-V,48,1024,32,8.0,"CAN, Ethernet, PWM, I2C, UART",7.92,1.142,80,1.8,QFN,2021,Consumer
Nordic Semiconductor,NOR-MCU426495,ARM Cortex-M3,72,128,128,2.0,"I2C, SPI",11.5,0.392,96,2.5,TSSOP,2006,Wearable
Infineon,INF-MCU426496,MIPS32,16,32,512,4.0,"PWM, Ethernet",3.67,1.072,71,2.5,SOIC,2006,Consumer
Nordic Semiconductor,NOR-MCU426497,RISC-V,8,1024,8,1.0,"SPI, Ethernet, USB, CAN",8.98,0.47,63,3.3,SOIC,2009,Industrial
Texas Instruments,TEX-MCU426498,ARM Cortex-M3,168,2048,64,0.5,"Ethernet, PWM, SPI, UART, CAN",8.26,0.809,43,5.0,SOIC,2017,Medical
Texas Instruments,TEX-MCU426499,8051,16,16,16,8.0,"UART, USB, I2C, SPI, PWM",11.71,1.116,73,3.3,BGA,2021,Wearable
Espressif,ESP-MCU426500,ARM Cortex-M3,480,64,4,0.0,"USB, CAN, SPI, Ethernet",7.78,1.12,58,3.3,BGA,2007,Automotive
Nordic Semiconductor,NOR-MCU426501,ARM Cortex-M3,168,16,32,0.0,"USB, CAN, SPI, Ethernet, PWM",3.43,1.172,44,3.3,TSSOP,2015,Medical
Espressif,ESP-MCU426502,RISC-V,16,512,512,8.0,"UART, SPI, Ethernet, CAN, USB",9.04,0.278,95,5.0,LQFP,2022,Automotive
Espressif,ESP-MCU426503,ARM Cortex-M4,8,32,32,2.0,"USB, I2C, SPI, UART",11.72,1.289,90,1.8,DIP,2024,Wearable
Espressif,ESP-MCU426504,ARM Cortex-M0,200,1024,512,2.0,"USB, UART",0.88,1.209,93,2.5,BGA,2019,Consumer
Nordic Semiconductor,NOR-MCU426505,8051,32,64,8,0.5,"UART, PWM, SPI, I2C",9.15,0.665,37,2.5,LQFP,2023,Industrial
Silicon Labs,SIL-MCU426506,ARM Cortex-M4,480,256,128,4.0,"PWM, Ethernet, USB, UART, CAN",2.06,0.314,69,1.8,BGA,2023,Industrial
Renesas,REN-MCU426507,ARM Cortex-M4,32,512,512,2.0,"CAN, SPI",6.72,1.003,35,2.5,DIP,2011,Industrial
Microchip,MIC-MCU426508,MIPS32,48,32,64,8.0,"Ethernet, I2C, SPI, UART, CAN",2.59,0.506,51,2.5,SOIC,2012,Consumer
STMicroelectronics,STM-MCU426509,AVR 8-bit,8,16,128,4.0,"USB, SPI",10.06,0.353,30,5.0,DIP,2018,Wearable
Texas Instruments,TEX-MCU426510,ARM Cortex-M0,72,2048,4,1.0,"USB, Ethernet, CAN, SPI, PWM",7.95,1.088,75,2.5,LQFP,2018,IoT
Microchip,MIC-MCU426511,ARM Cortex-M0,16,32,1,1.0,"CAN, SPI, USB, PWM, Ethernet",2.07,0.849,50,3.3,LQFP,2006,IoT
Microchip,MIC-MCU426512,ARM Cortex-M4,32,128,256,2.0,"Ethernet, PWM",2.69,1.428,84,5.0,DIP,2014,Medical
Renesas,REN-MCU426513,ARM Cortex-M0,240,512,32,0.5,"SPI, USB, I2C",6.08,1.351,76,2.5,BGA,2007,Wearable
Analog Devices,ANA-MCU426514,ARM Cortex-M7,16,256,2,0.5,"I2C, CAN, UART, PWM",1.91,0.38,21,2.5,BGA,2010,Industrial
Microchip,MIC-MCU426515,AVR 8-bit,200,64,8,8.0,"I2C, SPI, Ethernet, USB",4.68,0.751,57,2.5,SOIC,2023,IoT
STMicroelectronics,STM-MCU426516,AVR 8-bit,16,64,8,0.0,"USB, CAN",3.32,1.04,34,3.3,LQFP,2005,Consumer
Renesas,REN-MCU426517,MIPS32,168,512,2,4.0,"I2C, SPI, CAN, PWM",0.55,0.936,30,1.8,LQFP,2006,Industrial
Espressif,ESP-MCU426518,MIPS32,120,256,32,8.0,"UART, CAN, I2C, Ethernet, USB",0.99,1.453,95,3.3,LQFP,2018,IoT
Microchip,MIC-MCU426519,8051,200,256,256,0.5,"CAN, Ethernet, SPI",5.87,0.442,92,5.0,SOIC,2007,IoT
Analog Devices,ANA-MCU426520,ARM Cortex-M0,200,32,4,0.0,"PWM, USB",8.74,0.915,31,1.8,QFN,2016,IoT
NXP,NXP-MCU426521,MIPS32,32,128,512,2.0,"Ethernet, USB",8.71,1.027,61,2.5,QFN,2023,Medical
Nordic Semiconductor,NOR-MCU426522,AVR 8-bit,48,512,8,2.0,"SPI, USB, UART, PWM, CAN",2.62,0.666,53,2.5,TSSOP,2019,Industrial
Texas Instruments,TEX-MCU426523,RISC-V,48,16,2,0.5,"UART, I2C, Ethernet, CAN, SPI",1.84,0.799,11,1.8,DIP,2018,Medical
Silicon Labs,SIL-MCU426524,ARM Cortex-M0,120,128,16,1.0,"USB, SPI",6.12,0.72,98,3.3,LQFP,2019,Industrial
Espressif,ESP-MCU426525,ARM Cortex-M7,72,512,8,8.0,"CAN, SPI, I2C, USB",5.54,1.157,38,1.8,LQFP,2024,Consumer
Infineon,INF-MCU426526,AVR 8-bit,168,1024,1,0.5,"PWM, UART",7.58,0.65,53,3.3,SOIC,2017,IoT
Infineon,INF-MCU426527,ARM Cortex-M0,120,256,4,4.0,"Ethernet, USB",2.73,0.031,97,5.0,QFN,2022,IoT
Microchip,MIC-MCU426528,ARM Cortex-M0,48,32,16,0.0,"UART, PWM",4.75,1.282,9,2.5,QFN,2016,Consumer
Nordic Semiconductor,NOR-MCU426529,RISC-V,168,128,1,0.5,"PWM, UART, Ethernet, I2C",11.43,0.938,15,3.3,LQFP,2009,Medical
Renesas,REN-MCU426530,ARM Cortex-M0,240,16,512,4.0,"CAN, USB",8.27,0.24,88,3.3,DIP,2015,Medical
Texas Instruments,TEX-MCU426531,AVR 8-bit,16,32,2,1.0,"PWM, USB, Ethernet",7.91,0.157,14,5.0,LQFP,2005,Automotive
Espressif,ESP-MCU426532,ARM Cortex-M3,200,128,4,0.5,"SPI, USB, I2C",9.6,0.219,51,1.8,BGA,2007,Medical
NXP,NXP-MCU426533,ARM Cortex-M3,200,512,4,0.0,"UART, I2C, USB, CAN, PWM",5.61,0.917,95,3.3,BGA,2010,Medical
Renesas,REN-MCU426534,ARM Cortex-M7,72,256,1,4.0,"SPI, UART",1.92,0.323,58,2.5,TSSOP,2005,Consumer
Renesas,REN-MCU426535,ARM Cortex-M4,480,1024,64,8.0,"PWM, USB, UART",6.57,0.844,9,5.0,LQFP,2020,Consumer
Espressif,ESP-MCU426536,ARM Cortex-M0,480,1024,64,0.5,"UART, I2C, Ethernet",2.35,0.294,48,3.3,BGA,2007,IoT
Microchip,MIC-MCU426537,ARM Cortex-M4,240,64,8,2.0,"CAN, Ethernet, UART",2.49,0.958,10,1.8,DIP,2007,Industrial
STMicroelectronics,STM-MCU426538,ARM Cortex-M3,16,128,128,0.5,"CAN, USB",8.34,0.191,71,2.5,BGA,2020,Industrial
NXP,NXP-MCU426539,8051,8,64,4,0.5,"USB, UART",2.8,0.109,72,3.3,BGA,2021,IoT
Infineon,INF-MCU426540,RISC-V,32,64,32,1.0,"I2C, Ethernet, CAN",7.9,0.677,24,3.3,SOIC,2011,Automotive
Renesas,REN-MCU426541,ARM Cortex-M4,480,2048,2,2.0,"CAN, PWM, USB, Ethernet",3.45,1.081,80,3.3,TSSOP,2010,IoT
Espressif,ESP-MCU426542,ARM Cortex-M7,32,1024,32,0.0,"UART, PWM, CAN",6.4,0.967,59,3.3,BGA,2018,Medical
Silicon Labs,SIL-MCU426543,ARM Cortex-M3,200,64,32,0.5,"Ethernet, I2C, CAN, SPI",6.87,0.797,71,3.3,DIP,2018,Industrial
NXP,NXP-MCU426544,RISC-V,48,64,64,2.0,"PWM, Ethernet",4.63,0.356,98,1.8,QFN,2024,Industrial
Microchip,MIC-MCU426545,ARM Cortex-M3,120,2048,1,2.0,"PWM, Ethernet, I2C, CAN, SPI",4.38,0.056,7,3.3,DIP,2019,Automotive
STMicroelectronics,STM-MCU426546,ARM Cortex-M4,32,512,16,0.5,"UART, USB, I2C, CAN",3.41,1.241,54,5.0,TSSOP,2022,Medical
Nordic Semiconductor,NOR-MCU426547,ARM Cortex-M7,8,2048,8,8.0,"SPI, USB, PWM",4.97,0.585,67,3.3,BGA,2018,Wearable
Silicon Labs,SIL-MCU426548,AVR 8-bit,168,128,8,1.0,"USB, CAN, PWM",5.73,1.499,38,3.3,LQFP,2024,Industrial
Silicon Labs,SIL-MCU426549,8051,120,2048,2,2.0,"Ethernet, I2C, USB, CAN, SPI",4.48,1.223,40,3.3,SOIC,2006,Industrial
Renesas,REN-MCU426550,8051,168,64,64,4.0,"Ethernet, UART",7.03,1.363,34,2.5,SOIC,2014,IoT
Silicon Labs,SIL-MCU426551,ARM Cortex-M4,200,64,2,1.0,"Ethernet, USB",0.79,0.631,19,2.5,SOIC,2023,IoT
Infineon,INF-MCU426552,ARM Cortex-M4,120,256,2,0.5,"USB, Ethernet, UART",4.55,0.339,58,2.5,BGA,2007,IoT
STMicroelectronics,STM-MCU426553,MIPS32,16,1024,128,0.0,"Ethernet, SPI, UART, USB",5.41,0.647,71,1.8,DIP,2018,IoT
Analog Devices,ANA-MCU426554,ARM Cortex-M0,200,1024,1,4.0,"USB, PWM, CAN",10.23,0.141,99,1.8,BGA,2018,Automotive
Microchip,MIC-MCU426555,ARM Cortex-M3,120,512,512,1.0,"USB, CAN",0.69,1.06,13,2.5,TSSOP,2014,IoT
Nordic Semiconductor,NOR-MCU426556,ARM Cortex-M4,72,128,1,0.0,"UART, PWM, CAN",3.74,0.534,12,1.8,LQFP,2022,Consumer
Texas Instruments,TEX-MCU426557,RISC-V,72,16,1,8.0,"Ethernet, SPI, I2C, CAN, USB",10.88,1.092,50,3.3,LQFP,2007,Automotive
Silicon Labs,SIL-MCU426558,RISC-V,8,512,4,4.0,"I2C, Ethernet",10.07,0.709,85,2.5,TSSOP,2009,Consumer
NXP,NXP-MCU426559,8051,240,64,256,8.0,"I2C, SPI, CAN, UART",5.76,1.409,34,5.0,SOIC,2010,IoT
