Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU05595,ARM Cortex-M4,200,256,64,2.0,"CAN, USB, SPI, I2C",2.91,1.448,80,2.5,DIP,2022,Industrial
Silicon Labs,SIL-MCU05596,RISC-V,8,64,256,0.5,"PWM, CAN",3.59,0.707,62,1.8,TSSOP,2018,Automotive
NXP,NXP-MCU05597,AVR 8-bit,16,1024,128,4.0,"CAN, UART, USB, SPI, Ethernet",0.66,0.977,90,1.8,TSSOP,2006,IoT
Renesas,REN-MCU05598,ARM Cortex-M4,240,2048,512,0.0,"CAN, USB",9.7,0.051,72,2.5,LQFP,2007,Medical
Analog Devices,ANA-MCU05599,8051,120,128,16,1.0,"Ethernet, CAN, PWM",4.22,1.477,39,2.5,BGA,2005,Automotive
Nordic Semiconductor,NOR-MCU05600,RISC-V,240,32,2,8.0,"USB, Ethernet",7.54,0.952,32,1.8,LQFP,2006,Medical
Analog Devices,ANA-MCU05601,ARM Cortex-M0,16,256,128,2.0,"CAN, I2C, PWM",5.38,1.032,46,3.3,LQFP,2006,Wearable
NXP,NXP-MCU05602,MIPS32,8,16,64,0.5,"Ethernet, USB, UART, SPI, I2C",10.71,0.43,79,3.3,BGA,2006,Industrial
Espressif,ESP-MCU05603,ARM Cortex-M7,200,512,2,0.5,"UART, CAN, USB",2.65,1.18,8,5.0,DIP,2022,Industrial
Infineon,INF-MCU05604,ARM Cortex-M7,8,16,256,1.0,"UART, USB, I2C, CAN",8.75,1.401,42,2.5,BGA,2017,Industrial
STMicroelectronics,STM-MCU05605,8051,168,32,16,2.0,"Ethernet, SPI, USB, CAN, PWM",10.66,1.342,87,2.5,LQFP,2024,Consumer
Nordic Semiconductor,NOR-MCU05606,ARM Cortex-M4,168,32,16,0.5,"USB, I2C",6.97,1.464,39,5.0,DIP,2009,Industrial
Nordic Semiconductor,NOR-MCU05607,ARM Cortex-M4,240,256,4,8.0,"USB, PWM",1.44,0.659,13,2.5,BGA,2017,Consumer
Analog Devices,ANA-MCU05608,ARM Cortex-M7,16,32,16,8.0,"SPI, USB",9.41,0.227,97,2.5,QFN,2007,Medical
Analog Devices,ANA-MCU05609,AVR 8-bit,120,512,256,0.0,"I2C, USB, CAN, UART",2.35,0.193,33,1.8,LQFP,2017,IoT
Infineon,INF-MCU05610,AVR 8-bit,168,64,128,8.0,"Ethernet, I2C, SPI, PWM, CAN",9.17,0.872,31,5.0,DIP,2023,Consumer
Infineon,INF-MCU05611,AVR 8-bit,32,512,8,0.5,"I2C, SPI, Ethernet, CAN, PWM",10.97,0.631,67,1.8,SOIC,2010,Wearable
Nordic Semiconductor,NOR-MCU05612,MIPS32,8,512,16,4.0,"SPI, CAN",10.2,1.143,61,3.3,SOIC,2018,Consumer
NXP,NXP-MCU05613,ARM Cortex-M4,168,2048,32,4.0,"CAN, SPI, UART, I2C, USB",9.55,0.257,44,2.5,SOIC,2010,Consumer
Renesas,REN-MCU05614,RISC-V,32,16,256,8.0,"USB, UART",0.92,1.417,34,3.3,BGA,2016,Wearable
Espressif,ESP-MCU05615,ARM Cortex-M0,168,2048,1,2.0,"CAN, USB, SPI, Ethernet, I2C",7.06,0.525,81,5.0,SOIC,2009,Consumer
Analog Devices,ANA-MCU05616,AVR 8-bit,8,16,512,2.0,"USB, I2C, CAN, UART",11.03,1.098,43,1.8,DIP,2014,Industrial
Infineon,INF-MCU05617,ARM Cortex-M3,168,128,1,8.0,"SPI, Ethernet, CAN, PWM, UART",10.78,0.895,95,5.0,SOIC,2017,IoT
Microchip,MIC-MCU05618,AVR 8-bit,72,64,2,4.0,"SPI, Ethernet",8.67,0.59,58,1.8,QFN,2024,Automotive
STMicroelectronics,STM-MCU05619,ARM Cortex-M0,240,128,4,0.0,"I2C, USB, PWM",9.12,0.073,12,5.0,LQFP,2022,Industrial
Microchip,MIC-MCU05620,ARM Cortex-M3,32,512,16,0.5,"CAN, USB",2.76,0.437,55,1.8,SOIC,2005,Industrial
Microchip,MIC-MCU05621,ARM Cortex-M7,480,16,16,8.0,"UART, CAN",10.43,1.477,45,5.0,LQFP,2020,Automotive
Silicon Labs,SIL-MCU05622,ARM Cortex-M0,8,16,2,1.0,"PWM, CAN, Ethernet, SPI",11.28,0.786,66,2.5,DIP,2016,IoT
Microchip,MIC-MCU05623,ARM Cortex-M7,480,16,512,4.0,"UART, SPI, Ethernet, USB, I2C",9.48,0.381,66,5.0,DIP,2016,Consumer
Microchip,MIC-MCU05624,RISC-V,200,2048,64,2.0,"I2C, CAN, USB",10.21,0.806,97,3.3,TSSOP,2022,Consumer
STMicroelectronics,STM-MCU05625,AVR 8-bit,480,2048,1,8.0,"CAN, Ethernet, SPI, PWM, UART",7.93,0.717,10,5.0,LQFP,2005,IoT
Microchip,MIC-MCU05626,ARM Cortex-M4,200,64,512,4.0,"PWM, I2C, SPI, USB",8.44,0.326,43,1.8,DIP,2006,IoT
Texas Instruments,TEX-MCU05627,ARM Cortex-M7,32,2048,8,8.0,"SPI, USB",9.48,0.847,50,2.5,SOIC,2016,Medical
NXP,NXP-MCU05628,RISC-V,8,64,4,0.5,"Ethernet, I2C, USB, UART",1.14,0.64,65,2.5,DIP,2011,Industrial
Texas Instruments,TEX-MCU05629,ARM Cortex-M7,240,2048,32,0.0,"CAN, USB, I2C",10.9,1.042,99,2.5,BGA,2015,IoT
Texas Instruments,TEX-MCU05630,8051,16,256,8,0.0,"PWM, CAN, USB, Ethernet, UART",11.1,0.617,68,3.3,QFN,2021,Industrial
STMicroelectronics,STM-MCU05631,ARM Cortex-M3,16,1024,2,0.0,"CAN, USB, PWM, UART, SPI",2.48,1.435,23,1.8,BGA,2007,Industrial
Espressif,ESP-MCU05632,ARM Cortex-M0,200,128,16,8.0,"PWM, I2C, USB, SPI",6.77,0.969,14,5.0,TSSOP,2016,Medical
Silicon Labs,SIL-MCU05633,AVR 8-bit,168,32,4,1.0,"USB, SPI, I2C",8.39,0.285,66,5.0,DIP,2016,IoT
Silicon Labs,SIL-MCU05634,ARM Cortex-M0,8,2048,1,0.0,"CAN, USB, UART, Ethernet, I2C",6.56,1.242,70,5.0,DIP,2006,Automotive
NXP,NXP-MCU05635,8051,480,64,2,0.0,"PWM, Ethernet, USB, UART, I2C",5.97,1.498,87,1.8,LQFP,2022,Automotive
Silicon Labs,SIL-MCU05636,ARM Cortex-M4,168,32,32,0.0,"UART, CAN, Ethernet, I2C",10.51,1.118,32,2.5,LQFP,2009,Consumer
STMicroelectronics,STM-MCU05637,MIPS32,72,2048,256,2.0,"USB, UART, PWM, CAN, Ethernet",5.41,0.884,20,1.8,DIP,2010,Automotive
Analog Devices,ANA-MCU05638,MIPS32,32,32,4,4.0,"SPI, USB, PWM, I2C, Ethernet",8.82,1.323,70,3.3,DIP,2007,Consumer
STMicroelectronics,STM-MCU05639,RISC-V,16,2048,32,8.0,"CAN, SPI, UART",9.05,1.163,85,5.0,TSSOP,2024,Automotive
NXP,NXP-MCU05640,ARM Cortex-M4,240,32,256,0.5,"UART, Ethernet, USB",9.57,0.909,82,2.5,QFN,2019,Wearable
Nordic Semiconductor,NOR-MCU05641,RISC-V,72,256,16,1.0,"CAN, PWM, Ethernet, UART",1.6,0.299,53,3.3,BGA,2023,Medical
Microchip,MIC-MCU05642,ARM Cortex-M7,16,256,1,4.0,"CAN, PWM",1.56,0.978,80,1.8,QFN,2022,Automotive
Microchip,MIC-MCU05643,MIPS32,8,16,16,1.0,"SPI, I2C, PWM",8.62,1.489,87,2.5,SOIC,2018,Wearable
Espressif,ESP-MCU05644,MIPS32,8,128,64,8.0,"USB, PWM",1.27,1.454,18,5.0,DIP,2015,Industrial
Silicon Labs,SIL-MCU05645,8051,480,512,8,2.0,"SPI, Ethernet, I2C, PWM",4.17,0.595,12,5.0,BGA,2010,Consumer
NXP,NXP-MCU05646,8051,32,128,4,4.0,"Ethernet, USB, UART",5.45,1.334,19,2.5,QFN,2021,IoT
Renesas,REN-MCU05647,ARM Cortex-M7,240,16,128,4.0,"USB, SPI, UART",10.48,0.607,70,3.3,TSSOP,2017,Automotive
Renesas,REN-MCU05648,MIPS32,120,256,256,8.0,"CAN, UART, SPI",1.9,1.236,73,2.5,DIP,2013,Wearable
Silicon Labs,SIL-MCU05649,AVR 8-bit,200,256,8,0.5,"UART, Ethernet, CAN, PWM",6.38,0.938,7,3.3,LQFP,2021,IoT
Espressif,ESP-MCU05650,AVR 8-bit,120,2048,64,2.0,"SPI, PWM, USB",2.21,0.033,39,3.3,LQFP,2012,Industrial
Espressif,ESP-MCU05651,ARM Cortex-M3,32,512,1,8.0,"SPI, CAN, USB",8.89,1.393,45,5.0,BGA,2015,Consumer
Renesas,REN-MCU05652,8051,168,64,16,2.0,"USB, SPI",6.44,0.261,24,5.0,SOIC,2020,Consumer
Infineon,INF-MCU05653,ARM Cortex-M0,48,1024,16,2.0,"CAN, USB, Ethernet, SPI",4.73,0.502,15,5.0,DIP,2009,Medical
Texas Instruments,TEX-MCU05654,ARM Cortex-M3,48,128,1,0.5,"SPI, Ethernet, CAN, I2C, PWM",10.32,0.914,99,5.0,SOIC,2020,Automotive
Analog Devices,ANA-MCU05655,ARM Cortex-M4,8,128,512,1.0,"PWM, USB, UART, I2C",4.01,0.848,45,3.3,BGA,2020,IoT
Nordic Semiconductor,NOR-MCU05656,8051,168,32,1,0.5,"USB, UART, I2C, CAN",6.1,1.407,85,2.5,LQFP,2010,Automotive
Microchip,MIC-MCU05657,AVR 8-bit,72,1024,4,8.0,"UART, PWM, USB",9.26,1.264,66,3.3,SOIC,2018,Consumer
NXP,NXP-MCU05658,AVR 8-bit,168,32,4,0.5,"Ethernet, USB, CAN",10.21,0.777,89,3.3,DIP,2021,Wearable
Infineon,INF-MCU05659,ARM Cortex-M7,48,2048,1,8.0,"Ethernet, UART, USB, PWM",11.66,0.591,14,5.0,QFN,2014,Medical
Renesas,REN-MCU05660,MIPS32,168,128,1,0.0,"I2C, USB, PWM",3.67,0.882,26,5.0,SOIC,2008,Automotive
Nordic Semiconductor,NOR-MCU05661,ARM Cortex-M0,8,256,512,0.0,"UART, CAN, SPI",11.68,1.375,52,3.3,BGA,2016,Medical
Analog Devices,ANA-MCU05662,RISC-V,8,256,512,4.0,"Ethernet, UART, PWM",1.89,0.661,72,2.5,SOIC,2022,Medical
Renesas,REN-MCU05663,AVR 8-bit,16,1024,128,4.0,"USB, PWM",11.82,0.737,22,2.5,DIP,2018,IoT
Texas Instruments,TEX-MCU05664,8051,168,256,2,2.0,"PWM, I2C, CAN",1.04,0.559,29,2.5,BGA,2018,Automotive
Nordic Semiconductor,NOR-MCU05665,AVR 8-bit,480,64,1,8.0,"USB, I2C, CAN",5.92,1.499,61,1.8,BGA,2010,Industrial
Espressif,ESP-MCU05666,RISC-V,200,32,8,1.0,"PWM, Ethernet, SPI, I2C",4.42,1.351,94,1.8,QFN,2012,IoT
NXP,NXP-MCU05667,ARM Cortex-M7,16,128,32,2.0,"Ethernet, PWM",2.5,0.339,89,3.3,LQFP,2024,Automotive
Infineon,INF-MCU05668,8051,8,32,8,4.0,"I2C, PWM, UART, Ethernet, CAN",4.35,0.265,17,3.3,TSSOP,2007,Industrial
Analog Devices,ANA-MCU05669,ARM Cortex-M0,32,128,512,0.5,"Ethernet, SPI",1.97,0.655,74,2.5,TSSOP,2011,Automotive
Renesas,REN-MCU05670,RISC-V,168,2048,512,0.0,"I2C, Ethernet",0.78,0.411,56,5.0,LQFP,2010,Industrial
Silicon Labs,SIL-MCU05671,ARM Cortex-M0,168,1024,128,0.5,"PWM, UART, USB",2.54,0.59,64,3.3,QFN,2022,Automotive
Analog Devices,ANA-MCU05672,ARM Cortex-M4,200,128,256,4.0,"UART, PWM, I2C, SPI",7.29,0.41,18,3.3,DIP,2016,Medical
Infineon,INF-MCU05673,ARM Cortex-M4,120,512,1,0.5,"Ethernet, PWM, I2C, USB",3.06,0.455,53,1.8,TSSOP,2013,Wearable
Texas Instruments,TEX-MCU05674,ARM Cortex-M7,120,512,32,0.5,"I2C, Ethernet, UART, PWM, CAN",6.88,1.107,39,2.5,SOIC,2008,Medical
Analog Devices,ANA-MCU05675,MIPS32,200,128,256,4.0,"CAN, PWM",2.87,0.597,91,2.5,QFN,2009,Wearable
Infineon,INF-MCU05676,ARM Cortex-M7,16,512,16,0.5,"SPI, CAN, I2C, USB, PWM",3.65,1.229,71,2.5,QFN,2024,Wearable
Espressif,ESP-MCU05677,ARM Cortex-M0,16,256,64,0.0,"I2C, SPI, Ethernet, USB, CAN",8.14,0.013,40,2.5,QFN,2012,Automotive
Renesas,REN-MCU05678,ARM Cortex-M4,240,1024,1,8.0,"USB, PWM, SPI, I2C, Ethernet",9.63,1.243,51,2.5,QFN,2016,Wearable
Texas Instruments,TEX-MCU05679,ARM Cortex-M7,168,256,1,1.0,"PWM, Ethernet, CAN",10.42,1.086,40,5.0,QFN,2023,IoT
Microchip,MIC-MCU05680,RISC-V,200,512,64,8.0,"USB, Ethernet, I2C, SPI, UART",1.01,0.555,51,1.8,SOIC,2011,Industrial
Texas Instruments,TEX-MCU05681,ARM Cortex-M0,200,32,256,0.5,"Ethernet, I2C, CAN, SPI",5.68,0.33,40,5.0,QFN,2009,Automotive
STMicroelectronics,STM-MCU05682,AVR 8-bit,8,64,128,8.0,"USB, PWM",7.05,0.17,57,1.8,LQFP,2016,IoT
NXP,NXP-MCU05683,ARM Cortex-M7,240,1024,64,0.5,"I2C, USB, Ethernet, PWM",7.66,0.944,48,2.5,SOIC,2010,IoT
Renesas,REN-MCU05684,RISC-V,32,2048,128,4.0,"USB, PWM, CAN, I2C",4.72,0.288,73,5.0,QFN,2012,Consumer
Espressif,ESP-MCU05685,RISC-V,200,2048,512,1.0,"UART, I2C",2.33,0.392,65,5.0,LQFP,2007,Automotive
Microchip,MIC-MCU05686,RISC-V,32,512,4,1.0,"I2C, CAN, Ethernet, USB, PWM",10.44,0.101,73,5.0,QFN,2018,Industrial
Nordic Semiconductor,NOR-MCU05687,ARM Cortex-M3,240,2048,16,0.0,"CAN, Ethernet, SPI",1.96,1.299,22,2.5,LQFP,2022,Wearable
Microchip,MIC-MCU05688,ARM Cortex-M4,32,1024,2,0.5,"CAN, I2C, SPI, PWM",6.85,0.85,51,2.5,LQFP,2020,IoT
STMicroelectronics,STM-MCU05689,ARM Cortex-M7,120,32,16,4.0,"Ethernet, I2C, SPI, CAN, USB",3.15,0.868,99,5.0,DIP,2024,Automotive
Texas Instruments,TEX-MCU05690,ARM Cortex-M0,480,256,4,4.0,"SPI, UART",11.58,0.934,50,2.5,TSSOP,2008,IoT
Texas Instruments,TEX-MCU05691,AVR 8-bit,168,16,128,0.5,"UART, I2C, CAN, Ethernet, PWM",7.38,0.514,87,2.5,SOIC,2019,IoT
NXP,NXP-MCU05692,ARM Cortex-M3,200,2048,32,4.0,"PWM, CAN, I2C, UART, SPI",8.87,0.748,38,3.3,TSSOP,2019,Medical
Nordic Semiconductor,NOR-MCU05693,MIPS32,168,64,64,8.0,"I2C, UART",4.94,0.714,35,2.5,QFN,2007,Consumer
Texas Instruments,TEX-MCU05694,ARM Cortex-M0,8,256,256,0.0,"I2C, UART, PWM, Ethernet",7.55,0.359,83,5.0,TSSOP,2020,Medical
Renesas,REN-MCU05695,RISC-V,240,128,128,0.0,"Ethernet, USB",8.23,1.009,47,1.8,TSSOP,2006,Wearable
Infineon,INF-MCU05696,ARM Cortex-M0,48,64,256,8.0,"UART, SPI, I2C, USB",6.15,0.301,60,1.8,LQFP,2008,Consumer
Analog Devices,ANA-MCU05697,MIPS32,32,128,512,8.0,"I2C, USB, SPI, Ethernet, PWM",4.51,1.126,68,3.3,QFN,2018,Automotive
Microchip,MIC-MCU05698,ARM Cortex-M7,8,16,256,4.0,"PWM, UART, I2C, USB, CAN",6.39,0.315,75,2.5,TSSOP,2024,Industrial
Silicon Labs,SIL-MCU05699,AVR 8-bit,168,32,256,1.0,"USB, I2C, PWM, Ethernet",4.16,0.837,16,1.8,DIP,2007,Medical
Renesas,REN-MCU05700,8051,240,1024,4,0.5,"I2C, CAN",10.12,0.856,92,3.3,BGA,2014,Medical
Espressif,ESP-MCU05701,ARM Cortex-M0,480,16,128,4.0,"I2C, USB, CAN",3.16,1.052,40,5.0,DIP,2019,Wearable
Infineon,INF-MCU05702,8051,72,512,128,4.0,"PWM, Ethernet, UART",0.61,1.135,81,1.8,DIP,2018,Medical
NXP,NXP-MCU05703,RISC-V,240,32,8,0.0,"USB, UART",5.91,0.411,9,3.3,TSSOP,2019,Industrial
NXP,NXP-MCU05704,AVR 8-bit,32,256,64,2.0,"UART, USB",7.09,1.195,63,5.0,TSSOP,2016,Industrial
Espressif,ESP-MCU05705,ARM Cortex-M7,48,1024,2,8.0,"SPI, I2C, Ethernet, USB, UART",7.07,1.231,86,2.5,TSSOP,2018,Wearable
Renesas,REN-MCU05706,AVR 8-bit,16,128,1,0.5,"Ethernet, UART, PWM, I2C",10.34,0.308,31,5.0,BGA,2012,Industrial
Texas Instruments,TEX-MCU05707,ARM Cortex-M7,480,64,16,8.0,"USB, PWM, SPI",7.29,1.431,86,3.3,LQFP,2010,Industrial
Microchip,MIC-MCU05708,ARM Cortex-M7,200,512,16,2.0,"CAN, I2C",7.6,0.844,26,1.8,SOIC,2021,Industrial
STMicroelectronics,STM-MCU05709,ARM Cortex-M4,48,2048,64,4.0,"I2C, USB, CAN, SPI, PWM",6.88,0.132,99,5.0,QFN,2008,IoT
Espressif,ESP-MCU05710,MIPS32,240,1024,256,1.0,"UART, SPI, I2C, Ethernet",9.03,0.107,87,1.8,TSSOP,2017,Medical
Analog Devices,ANA-MCU05711,AVR 8-bit,120,128,128,2.0,"CAN, I2C, SPI, Ethernet",4.29,0.664,57,2.5,QFN,2007,Wearable
NXP,NXP-MCU05712,8051,480,256,1,0.5,"SPI, UART, Ethernet, USB, PWM",4.68,0.181,46,5.0,DIP,2015,Industrial
Silicon Labs,SIL-MCU05713,AVR 8-bit,168,1024,128,8.0,"UART, CAN",9.9,1.339,94,2.5,BGA,2010,Industrial
Espressif,ESP-MCU05714,8051,8,32,512,0.0,"Ethernet, UART, PWM, SPI",5.41,1.373,31,2.5,BGA,2022,Medical
Analog Devices,ANA-MCU05715,MIPS32,48,512,32,2.0,"UART, I2C, Ethernet, SPI, CAN",8.42,0.147,93,5.0,DIP,2018,Wearable
Texas Instruments,TEX-MCU05716,RISC-V,240,32,2,4.0,"UART, SPI, Ethernet, USB",7.77,0.013,59,2.5,LQFP,2013,Wearable
Analog Devices,ANA-MCU05717,ARM Cortex-M4,120,32,1,0.5,"UART, PWM, Ethernet, SPI, I2C",2.17,1.006,20,2.5,TSSOP,2023,Consumer
Analog Devices,ANA-MCU05718,ARM Cortex-M7,168,128,64,4.0,"SPI, UART",11.7,0.284,53,3.3,DIP,2017,Medical
Microchip,MIC-MCU05719,ARM Cortex-M0,32,2048,16,4.0,"USB, CAN, Ethernet, PWM",11.32,1.453,74,1.8,TSSOP,2009,Consumer
Infineon,INF-MCU05720,AVR 8-bit,200,1024,2,2.0,"USB, UART, I2C, Ethernet",8.48,1.318,78,2.5,BGA,2024,Wearable
Microchip,MIC-MCU05721,ARM Cortex-M4,32,1024,128,0.5,"I2C, USB, CAN, Ethernet",10.95,1.134,56,1.8,BGA,2006,Wearable
Microchip,MIC-MCU05722,8051,8,128,2,4.0,"PWM, I2C, SPI, UART",11.09,0.701,71,2.5,TSSOP,2021,IoT
Texas Instruments,TEX-MCU05723,8051,120,64,128,4.0,"CAN, Ethernet, PWM, SPI",2.37,1.317,39,5.0,QFN,2006,Consumer
Microchip,MIC-MCU05724,ARM Cortex-M0,200,64,32,4.0,"PWM, Ethernet",1.95,1.363,19,1.8,BGA,2008,IoT
Silicon Labs,SIL-MCU05725,MIPS32,200,1024,32,4.0,"PWM, Ethernet",3.63,0.463,16,5.0,LQFP,2014,IoT
NXP,NXP-MCU05726,ARM Cortex-M0,16,32,4,0.0,"SPI, UART, PWM",3.06,0.139,22,1.8,TSSOP,2021,Industrial
Infineon,INF-MCU05727,AVR 8-bit,72,2048,8,1.0,"SPI, I2C, PWM, CAN",4.54,0.37,96,5.0,LQFP,2015,Industrial
STMicroelectronics,STM-MCU05728,ARM Cortex-M0,120,32,64,8.0,"SPI, I2C, CAN, PWM",2.57,1.165,49,3.3,LQFP,2009,Consumer
Nordic Semiconductor,NOR-MCU05729,AVR 8-bit,48,512,64,2.0,"USB, Ethernet",0.74,0.324,22,5.0,SOIC,2017,Wearable
Nordic Semiconductor,NOR-MCU05730,8051,48,128,64,4.0,"Ethernet, USB",6.88,0.696,86,3.3,BGA,2010,IoT
STMicroelectronics,STM-MCU05731,ARM Cortex-M0,16,64,32,0.0,"CAN, Ethernet",4.88,0.883,13,3.3,TSSOP,2018,Industrial
Nordic Semiconductor,NOR-MCU05732,ARM Cortex-M7,200,16,8,0.0,"I2C, SPI",9.64,1.291,58,2.5,QFN,2009,Automotive
NXP,NXP-MCU05733,MIPS32,168,128,64,2.0,"PWM, CAN",2.96,0.514,28,5.0,SOIC,2017,Automotive
Nordic Semiconductor,NOR-MCU05734,ARM Cortex-M7,72,512,8,8.0,"Ethernet, UART, CAN",4.97,0.381,51,5.0,QFN,2006,Automotive
STMicroelectronics,STM-MCU05735,8051,8,32,8,1.0,"UART, Ethernet, CAN, PWM, USB",7.61,1.093,58,3.3,SOIC,2013,Medical
Microchip,MIC-MCU05736,RISC-V,240,64,128,1.0,"PWM, CAN, UART, I2C, Ethernet",11.72,1.468,69,2.5,SOIC,2005,Medical
Renesas,REN-MCU05737,AVR 8-bit,72,128,256,1.0,"SPI, CAN, Ethernet, I2C, UART",5.57,0.044,84,5.0,SOIC,2020,IoT
Analog Devices,ANA-MCU05738,MIPS32,32,1024,256,1.0,"I2C, Ethernet, UART, PWM, USB",4.53,0.875,29,1.8,TSSOP,2023,Wearable
Espressif,ESP-MCU05739,ARM Cortex-M7,16,128,8,4.0,"SPI, PWM, USB",10.33,0.11,42,3.3,SOIC,2006,Consumer
Texas Instruments,TEX-MCU05740,ARM Cortex-M0,120,2048,1,4.0,"UART, PWM, CAN, I2C",4.96,0.963,87,2.5,LQFP,2007,Automotive
Infineon,INF-MCU05741,8051,16,64,256,0.0,"USB, PWM, Ethernet, CAN, UART",4.97,0.559,48,3.3,SOIC,2015,Wearable
Analog Devices,ANA-MCU05742,ARM Cortex-M3,48,64,128,4.0,"CAN, SPI",8.0,0.961,66,2.5,TSSOP,2005,IoT
Microchip,MIC-MCU05743,ARM Cortex-M4,168,1024,8,8.0,"UART, CAN, PWM, I2C, SPI",6.77,0.86,42,1.8,BGA,2013,IoT
Texas Instruments,TEX-MCU05744,ARM Cortex-M7,48,256,128,0.0,"UART, CAN, SPI, Ethernet",3.49,0.331,97,3.3,TSSOP,2022,IoT
Texas Instruments,TEX-MCU05745,8051,240,256,64,1.0,"I2C, USB",9.3,0.639,50,2.5,TSSOP,2005,Medical
STMicroelectronics,STM-MCU05746,RISC-V,240,16,128,1.0,"USB, PWM, Ethernet, CAN, UART",6.21,0.571,32,2.5,DIP,2005,Industrial
Infineon,INF-MCU05747,ARM Cortex-M0,168,1024,64,8.0,"SPI, USB, UART, Ethernet",9.49,1.398,47,5.0,LQFP,2018,Wearable
NXP,NXP-MCU05748,MIPS32,120,32,32,4.0,"UART, CAN",4.96,1.291,51,5.0,LQFP,2021,IoT
Silicon Labs,SIL-MCU05749,AVR 8-bit,32,1024,2,0.0,"Ethernet, CAN, PWM, I2C",9.01,1.021,67,2.5,TSSOP,2007,Medical
Renesas,REN-MCU05750,ARM Cortex-M4,240,16,256,1.0,"I2C, SPI, Ethernet",4.55,1.262,98,1.8,DIP,2016,Industrial
Microchip,MIC-MCU05751,AVR 8-bit,32,64,128,8.0,"CAN, I2C, UART, Ethernet, SPI",10.32,0.828,82,5.0,BGA,2015,Wearable
Microchip,MIC-MCU05752,RISC-V,200,16,512,0.0,"Ethernet, SPI",8.28,0.209,85,5.0,BGA,2010,Medical
Texas Instruments,TEX-MCU05753,ARM Cortex-M0,200,256,16,2.0,"I2C, Ethernet, PWM, UART, USB",7.26,1.49,51,1.8,QFN,2009,Automotive
Nordic Semiconductor,NOR-MCU05754,RISC-V,240,128,1,1.0,"PWM, UART, SPI, CAN",0.61,0.592,98,1.8,DIP,2006,Consumer
Analog Devices,ANA-MCU05755,RISC-V,32,2048,32,2.0,"UART, CAN, SPI, I2C, USB",11.53,1.329,33,5.0,BGA,2009,Wearable
STMicroelectronics,STM-MCU05756,AVR 8-bit,200,2048,512,4.0,"USB, Ethernet, UART, SPI, CAN",0.92,0.275,36,2.5,QFN,2011,Medical
NXP,NXP-MCU05757,ARM Cortex-M7,200,16,16,4.0,"CAN, PWM, I2C, USB, UART",9.02,0.664,67,3.3,QFN,2017,Consumer
Microchip,MIC-MCU05758,ARM Cortex-M4,8,16,4,4.0,"SPI, CAN, Ethernet",7.9,0.094,90,1.8,BGA,2013,IoT
Analog Devices,ANA-MCU05759,ARM Cortex-M7,240,32,512,2.0,"USB, I2C, PWM, Ethernet",11.32,1.283,67,2.5,DIP,2023,Wearable
Texas Instruments,TEX-MCU05760,8051,72,256,8,0.0,"CAN, UART, PWM, USB",11.6,0.464,7,3.3,DIP,2008,Wearable
Espressif,ESP-MCU05761,ARM Cortex-M3,240,16,32,4.0,"Ethernet, USB",2.27,1.353,84,3.3,TSSOP,2006,Automotive
Microchip,MIC-MCU05762,MIPS32,168,128,2,8.0,"PWM, SPI, Ethernet, I2C, CAN",4.09,0.284,40,2.5,BGA,2023,Consumer
Infineon,INF-MCU05763,MIPS32,16,128,1,8.0,"Ethernet, CAN, PWM, SPI, USB",2.58,0.388,81,5.0,QFN,2012,Wearable
Infineon,INF-MCU05764,8051,32,2048,64,2.0,"USB, SPI, Ethernet",7.56,0.929,8,1.8,QFN,2005,Consumer
Espressif,ESP-MCU05765,MIPS32,480,2048,256,1.0,"UART, SPI",3.95,0.064,86,2.5,TSSOP,2015,Automotive
Texas Instruments,TEX-MCU05766,8051,48,512,128,4.0,"USB, PWM, CAN, SPI, Ethernet",4.02,0.751,65,1.8,QFN,2018,Medical
Nordic Semiconductor,NOR-MCU05767,ARM Cortex-M0,200,512,128,8.0,"USB, SPI",2.73,1.483,71,3.3,BGA,2012,IoT
Infineon,INF-MCU05768,8051,32,1024,16,1.0,"SPI, Ethernet, CAN",6.24,1.363,58,5.0,BGA,2008,Medical
Renesas,REN-MCU05769,8051,120,256,64,8.0,"UART, SPI, I2C, CAN",10.21,0.052,57,2.5,BGA,2005,IoT
STMicroelectronics,STM-MCU05770,ARM Cortex-M7,120,512,128,0.5,"SPI, PWM, CAN, UART, USB",4.45,0.148,89,5.0,LQFP,2007,Consumer
Texas Instruments,TEX-MCU05771,ARM Cortex-M0,32,64,32,4.0,"I2C, CAN, UART, Ethernet",7.3,0.986,33,5.0,QFN,2005,Wearable
NXP,NXP-MCU05772,RISC-V,32,512,1,2.0,"PWM, CAN, Ethernet, I2C",3.72,0.864,32,3.3,BGA,2011,Medical
Silicon Labs,SIL-MCU05773,ARM Cortex-M3,200,128,128,4.0,"SPI, PWM, USB",9.34,0.529,68,1.8,LQFP,2005,Medical
Espressif,ESP-MCU05774,8051,72,32,8,0.5,"Ethernet, CAN, SPI",9.85,0.433,46,1.8,BGA,2009,Automotive
NXP,NXP-MCU05775,MIPS32,120,256,64,8.0,"SPI, UART, PWM",9.81,0.382,81,1.8,LQFP,2021,Medical
