Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU290969,ARM Cortex-M4,120,16,16,4.0,"UART, Ethernet, I2C, SPI",11.64,0.136,96,3.3,DIP,2024,Medical
NXP,NXP-MCU290970,8051,480,32,8,0.5,"SPI, Ethernet, UART",6.73,1.242,56,5.0,TSSOP,2017,Wearable
Infineon,INF-MCU290971,ARM Cortex-M3,16,16,8,4.0,"I2C, USB, Ethernet, UART, CAN",6.87,0.117,19,2.5,SOIC,2023,IoT
NXP,NXP-MCU290972,ARM Cortex-M0,168,256,16,2.0,"Ethernet, PWM",4.97,0.95,23,2.5,QFN,2022,Industrial
Texas Instruments,TEX-MCU290973,ARM Cortex-M7,240,128,1,8.0,"SPI, USB, CAN, I2C, Ethernet",1.6,0.257,32,3.3,TSSOP,2008,Industrial
NXP,NXP-MCU290974,ARM Cortex-M3,240,128,512,0.0,"UART, PWM, SPI, I2C, Ethernet",5.46,1.097,86,5.0,DIP,2006,IoT
Microchip,MIC-MCU290975,ARM Cortex-M3,8,32,4,1.0,"PWM, UART, Ethernet, I2C",2.48,1.333,48,3.3,TSSOP,2009,Wearable
Microchip,MIC-MCU290976,ARM Cortex-M0,240,2048,4,0.0,"USB, SPI, CAN, PWM, UART",1.95,0.241,78,1.8,SOIC,2020,Wearable
STMicroelectronics,STM-MCU290977,MIPS32,72,512,2,4.0,"USB, I2C, PWM, CAN, SPI",4.13,1.32,80,3.3,DIP,2022,Medical
STMicroelectronics,STM-MCU290978,ARM Cortex-M7,16,32,2,1.0,"I2C, USB, SPI, CAN, PWM",5.8,0.585,75,5.0,SOIC,2018,Automotive
NXP,NXP-MCU290979,ARM Cortex-M4,8,256,2,4.0,"SPI, I2C",3.08,0.648,17,3.3,TSSOP,2011,Automotive
Microchip,MIC-MCU290980,AVR 8-bit,168,16,1,2.0,"PWM, UART, USB, SPI, I2C",9.44,0.746,77,2.5,BGA,2008,Industrial
Nordic Semiconductor,NOR-MCU290981,ARM Cortex-M7,480,32,512,1.0,"PWM, Ethernet, USB, UART",9.4,1.424,90,1.8,DIP,2019,IoT
Microchip,MIC-MCU290982,AVR 8-bit,168,256,64,8.0,"USB, PWM",6.05,1.254,83,5.0,TSSOP,2011,Automotive
Microchip,MIC-MCU290983,ARM Cortex-M7,48,256,256,2.0,"USB, Ethernet",7.33,0.791,74,2.5,TSSOP,2014,Automotive
Texas Instruments,TEX-MCU290984,ARM Cortex-M7,48,1024,1,2.0,"Ethernet, USB",11.92,1.28,25,3.3,SOIC,2007,Medical
Microchip,MIC-MCU290985,ARM Cortex-M3,48,1024,8,0.0,"Ethernet, USB, UART",6.51,1.492,84,5.0,SOIC,2011,Consumer
Analog Devices,ANA-MCU290986,ARM Cortex-M7,168,2048,256,4.0,"Ethernet, SPI, CAN, UART, I2C",11.07,0.993,77,1.8,QFN,2023,Consumer
STMicroelectronics,STM-MCU290987,ARM Cortex-M7,200,512,16,4.0,"Ethernet, USB, CAN, PWM",10.46,0.624,96,2.5,QFN,2005,Medical
NXP,NXP-MCU290988,ARM Cortex-M0,168,64,16,1.0,"UART, CAN, USB, Ethernet",11.24,0.942,68,1.8,SOIC,2007,Industrial
Analog Devices,ANA-MCU290989,MIPS32,168,2048,512,0.0,"USB, PWM, SPI, Ethernet, I2C",7.15,1.049,13,5.0,LQFP,2005,Industrial
STMicroelectronics,STM-MCU290990,MIPS32,8,128,1,4.0,"CAN, USB",1.38,0.303,98,5.0,QFN,2016,Consumer
Texas Instruments,TEX-MCU290991,RISC-V,48,16,256,4.0,"USB, UART",3.58,1.148,65,3.3,QFN,2012,Wearable
Infineon,INF-MCU290992,ARM Cortex-M7,480,32,32,2.0,"USB, UART, SPI, PWM, I2C",10.74,0.281,34,1.8,SOIC,2012,Wearable
Nordic Semiconductor,NOR-MCU290993,AVR 8-bit,480,1024,128,4.0,"USB, I2C",6.71,0.45,30,3.3,BGA,2024,Medical
STMicroelectronics,STM-MCU290994,ARM Cortex-M7,120,512,2,0.0,"Ethernet, PWM, I2C",7.21,1.471,88,1.8,LQFP,2010,IoT
STMicroelectronics,STM-MCU290995,ARM Cortex-M7,72,256,64,0.5,"USB, I2C, CAN, Ethernet",9.98,1.17,35,1.8,BGA,2022,Medical
Renesas,REN-MCU290996,AVR 8-bit,32,2048,4,4.0,"USB, UART, PWM, I2C",8.76,0.516,49,3.3,BGA,2024,Medical
Silicon Labs,SIL-MCU290997,RISC-V,168,2048,16,2.0,"SPI, CAN, UART, I2C",4.58,0.693,55,3.3,QFN,2020,Medical
Texas Instruments,TEX-MCU290998,ARM Cortex-M7,240,1024,32,1.0,"CAN, Ethernet, PWM, SPI",5.75,1.227,14,2.5,TSSOP,2005,IoT
Texas Instruments,TEX-MCU290999,ARM Cortex-M3,120,1024,4,0.0,"CAN, PWM, Ethernet, UART",1.48,0.63,67,2.5,QFN,2009,Wearable
Nordic Semiconductor,NOR-MCU291000,ARM Cortex-M0,72,16,32,4.0,"Ethernet, UART, SPI, PWM, USB",4.64,0.398,86,2.5,QFN,2013,Automotive
Microchip,MIC-MCU291001,ARM Cortex-M0,32,64,1,1.0,"USB, I2C",10.96,0.487,58,3.3,QFN,2021,IoT
Analog Devices,ANA-MCU291002,ARM Cortex-M3,72,1024,8,4.0,"I2C, CAN",6.7,0.749,63,3.3,SOIC,2011,Automotive
Analog Devices,ANA-MCU291003,ARM Cortex-M4,8,64,32,0.5,"Ethernet, CAN, UART, SPI",3.83,1.107,23,5.0,BGA,2014,Wearable
Nordic Semiconductor,NOR-MCU291004,8051,200,128,16,1.0,"USB, CAN",8.81,1.253,44,2.5,TSSOP,2008,Consumer
Infineon,INF-MCU291005,8051,200,128,256,2.0,"USB, I2C, UART",10.03,1.456,50,2.5,TSSOP,2018,Medical
Renesas,REN-MCU291006,ARM Cortex-M7,240,32,1,8.0,"Ethernet, UART, I2C, USB, CAN",10.78,0.907,23,1.8,SOIC,2020,Wearable
Microchip,MIC-MCU291007,ARM Cortex-M0,240,512,32,8.0,"PWM, Ethernet, I2C, UART, CAN",1.18,0.613,36,5.0,DIP,2009,Automotive
Microchip,MIC-MCU291008,RISC-V,16,16,256,2.0,"SPI, UART, I2C, PWM",11.01,0.613,88,5.0,BGA,2021,Medical
Texas Instruments,TEX-MCU291009,MIPS32,72,16,16,8.0,"I2C, UART, SPI, USB",6.04,0.184,57,1.8,BGA,2005,IoT
Texas Instruments,TEX-MCU291010,8051,48,1024,1,0.0,"UART, Ethernet, USB, SPI, CAN",2.59,0.227,27,2.5,BGA,2015,IoT
Espressif,ESP-MCU291011,AVR 8-bit,240,64,1,8.0,"Ethernet, UART, CAN, PWM",9.55,0.912,22,2.5,DIP,2018,Medical
Espressif,ESP-MCU291012,8051,16,16,128,8.0,"SPI, PWM, CAN",11.03,0.682,99,5.0,LQFP,2011,Wearable
Renesas,REN-MCU291013,MIPS32,120,512,2,0.0,"USB, SPI, Ethernet",6.56,1.144,73,1.8,LQFP,2017,Wearable
Texas Instruments,TEX-MCU291014,ARM Cortex-M7,480,16,128,4.0,"Ethernet, CAN",2.34,0.468,91,2.5,TSSOP,2010,Automotive
Silicon Labs,SIL-MCU291015,8051,32,32,512,4.0,"UART, USB, PWM, Ethernet",2.42,0.656,66,1.8,QFN,2018,Consumer
Espressif,ESP-MCU291016,ARM Cortex-M3,480,64,256,4.0,"PWM, CAN, I2C, Ethernet",5.8,1.001,56,2.5,BGA,2007,IoT
Texas Instruments,TEX-MCU291017,ARM Cortex-M3,16,16,64,0.5,"Ethernet, USB",4.52,1.372,10,3.3,SOIC,2021,Wearable
Renesas,REN-MCU291018,ARM Cortex-M7,8,128,8,4.0,"CAN, I2C, SPI, PWM, USB",0.84,1.201,84,5.0,BGA,2015,Medical
Analog Devices,ANA-MCU291019,ARM Cortex-M3,168,256,64,1.0,"UART, Ethernet",8.82,1.166,9,3.3,BGA,2006,Medical
Nordic Semiconductor,NOR-MCU291020,8051,480,512,16,0.0,"UART, PWM, CAN",2.27,0.585,70,2.5,LQFP,2019,Consumer
Renesas,REN-MCU291021,ARM Cortex-M4,480,64,1,0.0,"CAN, Ethernet",1.21,0.168,23,2.5,BGA,2005,Industrial
Microchip,MIC-MCU291022,8051,72,1024,1,8.0,"UART, SPI",2.95,1.327,26,2.5,TSSOP,2014,Automotive
NXP,NXP-MCU291023,ARM Cortex-M3,48,64,16,0.5,"CAN, UART, SPI, Ethernet, USB",2.39,0.826,76,5.0,QFN,2005,Automotive
Nordic Semiconductor,NOR-MCU291024,ARM Cortex-M7,32,16,256,8.0,"UART, CAN",3.58,1.259,60,3.3,SOIC,2019,Consumer
Nordic Semiconductor,NOR-MCU291025,AVR 8-bit,240,256,8,0.5,"UART, USB",2.32,0.875,71,2.5,TSSOP,2010,Consumer
Silicon Labs,SIL-MCU291026,ARM Cortex-M4,16,1024,32,8.0,"Ethernet, I2C",5.76,0.365,47,1.8,QFN,2021,IoT
Silicon Labs,SIL-MCU291027,MIPS32,480,128,4,0.0,"USB, SPI, CAN, Ethernet",5.96,0.093,66,1.8,LQFP,2008,Consumer
Infineon,INF-MCU291028,ARM Cortex-M0,72,128,8,8.0,"PWM, SPI, UART",11.57,1.166,31,2.5,BGA,2007,IoT
Texas Instruments,TEX-MCU291029,ARM Cortex-M4,480,512,8,0.5,"USB, UART, CAN, I2C",8.41,1.414,40,2.5,LQFP,2022,Industrial
Renesas,REN-MCU291030,AVR 8-bit,72,2048,8,8.0,"PWM, USB, Ethernet, SPI",4.17,1.339,59,2.5,LQFP,2021,Industrial
Texas Instruments,TEX-MCU291031,8051,32,256,128,4.0,"SPI, USB, PWM",7.05,1.395,95,2.5,SOIC,2016,Medical
Nordic Semiconductor,NOR-MCU291032,AVR 8-bit,16,128,32,0.0,"SPI, USB",11.21,1.206,98,1.8,BGA,2024,Consumer
Infineon,INF-MCU291033,MIPS32,16,128,512,4.0,"SPI, UART, Ethernet",11.91,0.841,37,5.0,TSSOP,2017,Automotive
Espressif,ESP-MCU291034,8051,72,512,128,8.0,"PWM, USB, SPI, I2C, CAN",9.64,1.028,83,3.3,QFN,2021,Wearable
Renesas,REN-MCU291035,RISC-V,48,256,16,2.0,"CAN, USB, Ethernet, PWM",8.08,0.241,66,5.0,TSSOP,2013,Wearable
Microchip,MIC-MCU291036,MIPS32,480,512,128,2.0,"I2C, Ethernet, PWM",5.08,1.414,49,2.5,QFN,2020,Consumer
Renesas,REN-MCU291037,ARM Cortex-M0,168,1024,16,1.0,"PWM, Ethernet",0.81,1.269,38,5.0,DIP,2007,Consumer
Nordic Semiconductor,NOR-MCU291038,8051,240,512,128,0.5,"SPI, Ethernet",3.95,0.199,75,5.0,TSSOP,2009,Industrial
STMicroelectronics,STM-MCU291039,ARM Cortex-M7,480,128,512,0.5,"Ethernet, SPI, USB, UART, I2C",7.25,0.461,16,3.3,BGA,2018,Medical
NXP,NXP-MCU291040,ARM Cortex-M3,480,32,512,2.0,"SPI, UART, PWM, USB, Ethernet",6.64,0.543,63,2.5,LQFP,2012,IoT
Nordic Semiconductor,NOR-MCU291041,ARM Cortex-M7,48,32,2,0.0,"Ethernet, I2C",4.27,0.865,73,3.3,QFN,2021,Automotive
Nordic Semiconductor,NOR-MCU291042,ARM Cortex-M0,72,16,512,0.5,"UART, PWM",9.86,0.714,52,2.5,QFN,2017,Automotive
Analog Devices,ANA-MCU291043,ARM Cortex-M0,168,512,512,1.0,"SPI, Ethernet, PWM, UART",11.9,1.359,24,3.3,DIP,2019,Consumer
Nordic Semiconductor,NOR-MCU291044,MIPS32,48,256,8,0.5,"SPI, UART, USB, I2C",1.9,0.205,45,3.3,TSSOP,2009,Industrial
Renesas,REN-MCU291045,ARM Cortex-M7,168,1024,64,1.0,"USB, CAN, UART",5.9,1.445,72,1.8,TSSOP,2007,Industrial
Texas Instruments,TEX-MCU291046,ARM Cortex-M7,16,64,512,8.0,"USB, SPI",6.55,0.297,54,5.0,QFN,2023,Medical
Infineon,INF-MCU291047,RISC-V,32,256,64,4.0,"PWM, Ethernet, USB, CAN, UART",9.39,1.381,26,1.8,SOIC,2013,IoT
STMicroelectronics,STM-MCU291048,ARM Cortex-M4,48,16,512,0.5,"Ethernet, PWM",6.07,0.956,85,3.3,DIP,2009,Wearable
Infineon,INF-MCU291049,RISC-V,72,16,1,1.0,"SPI, UART",9.11,0.619,83,2.5,BGA,2008,Consumer
Microchip,MIC-MCU291050,8051,16,1024,128,4.0,"PWM, I2C, Ethernet, CAN",2.0,0.468,96,5.0,QFN,2005,Automotive
Infineon,INF-MCU291051,ARM Cortex-M0,168,512,256,1.0,"Ethernet, I2C",1.05,0.668,58,2.5,BGA,2008,Automotive
STMicroelectronics,STM-MCU291052,ARM Cortex-M0,200,1024,8,4.0,"USB, SPI, Ethernet, I2C, CAN",4.21,1.018,94,5.0,LQFP,2011,IoT
Texas Instruments,TEX-MCU291053,8051,120,128,64,1.0,"CAN, PWM, SPI, Ethernet, UART",4.08,0.853,72,1.8,SOIC,2005,Consumer
STMicroelectronics,STM-MCU291054,ARM Cortex-M0,16,128,8,0.0,"SPI, PWM",7.34,1.475,95,1.8,LQFP,2016,Industrial
Infineon,INF-MCU291055,ARM Cortex-M0,48,64,256,0.5,"USB, I2C, PWM, SPI",10.59,0.185,33,3.3,QFN,2017,Wearable
Renesas,REN-MCU291056,ARM Cortex-M4,16,16,32,8.0,"CAN, SPI, PWM",11.33,0.12,83,2.5,TSSOP,2007,Automotive
STMicroelectronics,STM-MCU291057,ARM Cortex-M0,480,64,2,1.0,"Ethernet, SPI, I2C",1.13,1.041,19,2.5,LQFP,2005,Consumer
Analog Devices,ANA-MCU291058,8051,8,128,2,0.5,"UART, Ethernet",3.08,0.715,74,2.5,LQFP,2018,IoT
STMicroelectronics,STM-MCU291059,MIPS32,8,256,4,2.0,"CAN, PWM, SPI",8.62,1.041,41,2.5,DIP,2017,Consumer
Infineon,INF-MCU291060,ARM Cortex-M0,200,64,128,0.5,"USB, PWM, SPI, I2C, UART",1.48,0.243,88,1.8,LQFP,2017,Automotive
Nordic Semiconductor,NOR-MCU291061,RISC-V,480,2048,4,1.0,"UART, SPI, CAN",5.27,0.885,61,2.5,SOIC,2016,Industrial
Nordic Semiconductor,NOR-MCU291062,ARM Cortex-M3,120,32,128,0.5,"I2C, USB",11.49,0.88,49,1.8,BGA,2012,IoT
Nordic Semiconductor,NOR-MCU291063,8051,200,32,128,2.0,"PWM, USB, UART",1.3,0.938,68,1.8,QFN,2010,Medical
Infineon,INF-MCU291064,ARM Cortex-M0,240,32,2,0.0,"Ethernet, UART",2.71,0.445,75,2.5,LQFP,2008,IoT
Texas Instruments,TEX-MCU291065,8051,240,64,1,8.0,"SPI, UART, Ethernet, USB",2.56,1.169,27,5.0,BGA,2024,Wearable
Nordic Semiconductor,NOR-MCU291066,MIPS32,168,1024,1,0.5,"Ethernet, UART, I2C",1.46,1.264,6,2.5,SOIC,2005,Wearable
Texas Instruments,TEX-MCU291067,ARM Cortex-M0,120,128,1,4.0,"Ethernet, SPI",3.54,0.519,21,1.8,BGA,2021,Medical
Analog Devices,ANA-MCU291068,ARM Cortex-M7,48,512,8,4.0,"PWM, I2C",10.72,0.514,48,3.3,LQFP,2016,Automotive
Silicon Labs,SIL-MCU291069,MIPS32,16,128,8,4.0,"USB, CAN, Ethernet",10.7,0.213,58,3.3,SOIC,2021,IoT
Texas Instruments,TEX-MCU291070,ARM Cortex-M4,240,32,512,4.0,"USB, SPI, UART, Ethernet, PWM",2.74,1.09,34,1.8,BGA,2013,Automotive
STMicroelectronics,STM-MCU291071,8051,120,256,256,8.0,"USB, SPI, UART",8.81,0.21,35,2.5,QFN,2006,Consumer
Espressif,ESP-MCU291072,MIPS32,168,16,256,0.5,"I2C, SPI, PWM, USB, Ethernet",0.68,0.23,24,1.8,SOIC,2006,IoT
Texas Instruments,TEX-MCU291073,8051,16,512,4,0.5,"PWM, Ethernet, CAN, SPI, USB",11.74,0.012,52,1.8,QFN,2022,IoT
Infineon,INF-MCU291074,ARM Cortex-M4,200,256,128,0.5,"PWM, CAN",4.74,0.778,34,3.3,LQFP,2011,Medical
Analog Devices,ANA-MCU291075,ARM Cortex-M0,168,256,128,0.0,"Ethernet, SPI",10.01,0.76,24,3.3,LQFP,2014,Medical
Texas Instruments,TEX-MCU291076,ARM Cortex-M3,480,128,16,2.0,"Ethernet, UART, PWM",11.84,1.021,43,5.0,TSSOP,2024,Consumer
STMicroelectronics,STM-MCU291077,MIPS32,168,256,8,1.0,"CAN, PWM, I2C",7.46,0.796,41,3.3,QFN,2014,Automotive
Silicon Labs,SIL-MCU291078,8051,32,16,2,4.0,"UART, PWM, CAN",9.48,1.323,95,2.5,BGA,2007,Consumer
Renesas,REN-MCU291079,ARM Cortex-M0,200,32,16,0.5,"UART, USB",5.48,0.367,27,1.8,DIP,2016,Consumer
STMicroelectronics,STM-MCU291080,MIPS32,48,64,256,8.0,"CAN, PWM, USB, SPI",1.81,1.215,11,3.3,SOIC,2023,Automotive
Silicon Labs,SIL-MCU291081,RISC-V,72,256,16,1.0,"SPI, I2C, CAN, UART, USB",7.41,1.186,51,1.8,TSSOP,2011,Medical
Espressif,ESP-MCU291082,MIPS32,200,1024,64,8.0,"I2C, CAN, PWM, UART, SPI",3.26,1.294,54,2.5,DIP,2009,IoT
NXP,NXP-MCU291083,AVR 8-bit,16,2048,32,1.0,"UART, I2C",7.64,0.646,46,1.8,LQFP,2024,Consumer
Texas Instruments,TEX-MCU291084,ARM Cortex-M7,8,1024,4,4.0,"UART, Ethernet, I2C, CAN",6.0,0.819,79,5.0,QFN,2012,IoT
Nordic Semiconductor,NOR-MCU291085,ARM Cortex-M7,240,512,32,0.5,"SPI, Ethernet, PWM, UART",5.73,0.697,46,5.0,TSSOP,2007,Automotive
Infineon,INF-MCU291086,ARM Cortex-M4,120,16,32,8.0,"Ethernet, I2C",4.67,0.227,57,5.0,LQFP,2013,IoT
Espressif,ESP-MCU291087,8051,200,16,4,4.0,"I2C, PWM, USB, CAN, Ethernet",5.51,0.596,45,1.8,DIP,2018,Wearable
Silicon Labs,SIL-MCU291088,ARM Cortex-M0,200,16,2,0.5,"USB, CAN, UART",4.27,0.98,55,2.5,DIP,2019,IoT
Texas Instruments,TEX-MCU291089,ARM Cortex-M0,200,16,1,1.0,"USB, SPI",11.82,1.025,19,2.5,SOIC,2020,Wearable
Nordic Semiconductor,NOR-MCU291090,AVR 8-bit,480,64,4,0.0,"I2C, SPI",1.23,0.115,28,5.0,QFN,2011,Medical
Espressif,ESP-MCU291091,RISC-V,120,2048,32,1.0,"UART, Ethernet",0.6,0.422,10,3.3,BGA,2016,Consumer
Infineon,INF-MCU291092,ARM Cortex-M4,32,128,256,2.0,"USB, UART, I2C, PWM, CAN",7.76,0.822,33,5.0,TSSOP,2011,Medical
STMicroelectronics,STM-MCU291093,ARM Cortex-M4,72,16,2,4.0,"CAN, Ethernet, UART, USB, I2C",8.79,0.394,87,5.0,LQFP,2021,Industrial
NXP,NXP-MCU291094,RISC-V,240,256,32,4.0,"PWM, CAN, UART, USB, SPI",9.05,1.075,66,3.3,DIP,2012,Consumer
Renesas,REN-MCU291095,MIPS32,8,256,256,4.0,"PWM, Ethernet, UART, I2C, USB",1.18,0.672,78,2.5,DIP,2019,Consumer
Nordic Semiconductor,NOR-MCU291096,ARM Cortex-M7,480,32,256,2.0,"CAN, I2C",6.74,1.036,26,5.0,BGA,2024,IoT
Espressif,ESP-MCU291097,ARM Cortex-M3,32,16,32,1.0,"Ethernet, UART, I2C, PWM, CAN",7.06,1.464,6,2.5,BGA,2006,Automotive
Texas Instruments,TEX-MCU291098,ARM Cortex-M0,480,128,128,1.0,"USB, I2C, UART, PWM, Ethernet",4.8,1.051,98,5.0,SOIC,2017,Consumer
NXP,NXP-MCU291099,8051,168,16,4,0.0,"PWM, CAN, UART, USB, Ethernet",8.6,0.404,19,5.0,LQFP,2019,Automotive
NXP,NXP-MCU291100,ARM Cortex-M0,16,1024,4,4.0,"UART, CAN, Ethernet",5.61,0.478,57,2.5,BGA,2020,Consumer
Nordic Semiconductor,NOR-MCU291101,ARM Cortex-M0,48,32,512,8.0,"UART, USB, CAN",11.05,0.147,74,2.5,LQFP,2009,Wearable
Espressif,ESP-MCU291102,RISC-V,48,2048,512,0.0,"PWM, CAN, USB, SPI",0.57,1.363,15,5.0,LQFP,2006,Consumer
Texas Instruments,TEX-MCU291103,MIPS32,168,2048,1,0.5,"I2C, CAN, PWM",1.01,0.285,39,3.3,LQFP,2022,Medical
Nordic Semiconductor,NOR-MCU291104,ARM Cortex-M3,72,512,16,2.0,"SPI, CAN, UART, Ethernet",5.2,1.233,68,2.5,SOIC,2009,Wearable
Renesas,REN-MCU291105,8051,16,128,4,2.0,"I2C, SPI",8.73,0.549,14,5.0,DIP,2024,Medical
Analog Devices,ANA-MCU291106,RISC-V,48,512,2,0.0,"PWM, UART, Ethernet, I2C",5.82,0.639,67,5.0,SOIC,2022,IoT
Silicon Labs,SIL-MCU291107,ARM Cortex-M7,168,512,128,2.0,"Ethernet, PWM, UART, I2C, SPI",7.58,0.531,27,2.5,DIP,2008,Industrial
Renesas,REN-MCU291108,ARM Cortex-M3,240,32,1,4.0,"Ethernet, USB, UART",6.49,1.388,19,1.8,LQFP,2011,Medical
Nordic Semiconductor,NOR-MCU291109,RISC-V,168,128,64,0.5,"PWM, I2C, CAN, USB, Ethernet",6.91,0.806,69,1.8,QFN,2012,Wearable
STMicroelectronics,STM-MCU291110,AVR 8-bit,48,1024,2,0.0,"SPI, I2C, CAN",6.11,0.83,20,5.0,BGA,2019,IoT
Nordic Semiconductor,NOR-MCU291111,MIPS32,72,64,256,0.0,"CAN, PWM, UART, Ethernet, SPI",11.31,0.113,19,2.5,TSSOP,2013,Automotive
Renesas,REN-MCU291112,ARM Cortex-M3,72,128,4,8.0,"UART, SPI, USB, Ethernet, I2C",10.19,1.312,56,3.3,TSSOP,2013,Industrial
Texas Instruments,TEX-MCU291113,ARM Cortex-M7,120,128,16,1.0,"Ethernet, USB, UART",5.57,0.66,47,3.3,QFN,2006,Automotive
Microchip,MIC-MCU291114,ARM Cortex-M0,8,128,512,8.0,"I2C, Ethernet, UART",4.39,0.205,48,1.8,TSSOP,2012,Consumer
Analog Devices,ANA-MCU291115,ARM Cortex-M7,200,16,64,0.0,"USB, CAN, I2C, SPI",2.48,1.297,47,1.8,BGA,2018,IoT
Microchip,MIC-MCU291116,ARM Cortex-M4,120,32,512,4.0,"I2C, PWM",3.27,1.186,72,5.0,LQFP,2011,Wearable
Texas Instruments,TEX-MCU291117,RISC-V,240,256,16,2.0,"USB, I2C",1.17,1.483,21,3.3,BGA,2017,Consumer
Infineon,INF-MCU291118,MIPS32,32,32,8,0.0,"USB, I2C",4.23,0.593,84,3.3,SOIC,2018,Industrial
NXP,NXP-MCU291119,ARM Cortex-M0,8,64,8,2.0,"SPI, I2C, PWM, USB",9.73,1.397,78,1.8,LQFP,2005,Industrial
Renesas,REN-MCU291120,8051,168,512,16,0.5,"CAN, Ethernet, UART, PWM, SPI",8.61,1.091,14,3.3,LQFP,2013,Industrial
NXP,NXP-MCU291121,ARM Cortex-M3,120,1024,32,0.0,"I2C, CAN, PWM, USB",4.79,1.019,95,5.0,DIP,2010,Medical
Espressif,ESP-MCU291122,MIPS32,120,2048,1,1.0,"I2C, CAN, SPI, PWM",7.22,0.725,43,5.0,LQFP,2008,Wearable
Silicon Labs,SIL-MCU291123,8051,168,16,128,4.0,"SPI, Ethernet, CAN, PWM",8.51,0.779,76,3.3,DIP,2018,Wearable
Texas Instruments,TEX-MCU291124,ARM Cortex-M0,240,128,16,4.0,"USB, PWM, CAN, Ethernet",3.41,1.195,59,1.8,QFN,2016,Medical
Espressif,ESP-MCU291125,RISC-V,120,256,512,8.0,"Ethernet, SPI, PWM",7.36,0.857,57,3.3,LQFP,2011,Wearable
Microchip,MIC-MCU291126,ARM Cortex-M4,240,128,1,8.0,"USB, SPI, Ethernet, UART",2.72,0.791,64,2.5,QFN,2015,Medical
Silicon Labs,SIL-MCU291127,ARM Cortex-M7,32,1024,128,8.0,"Ethernet, I2C, UART",0.98,0.426,82,5.0,QFN,2022,Industrial
Espressif,ESP-MCU291128,8051,168,256,8,4.0,"SPI, USB, CAN",0.54,1.213,33,2.5,BGA,2022,Wearable
NXP,NXP-MCU291129,ARM Cortex-M0,240,64,8,8.0,"Ethernet, PWM, UART, SPI, I2C",3.51,0.065,61,5.0,DIP,2016,Consumer
Microchip,MIC-MCU291130,MIPS32,168,32,512,0.0,"Ethernet, CAN, SPI, I2C",3.03,0.673,22,2.5,QFN,2006,Medical
Infineon,INF-MCU291131,AVR 8-bit,48,16,1,8.0,"UART, CAN, SPI",11.06,0.34,47,2.5,SOIC,2021,IoT
Infineon,INF-MCU291132,ARM Cortex-M7,200,256,1,8.0,"UART, CAN, I2C, Ethernet, SPI",10.04,0.936,89,5.0,TSSOP,2021,Industrial
STMicroelectronics,STM-MCU291133,RISC-V,200,1024,512,8.0,"PWM, USB, Ethernet",11.32,0.45,48,2.5,DIP,2023,Consumer
STMicroelectronics,STM-MCU291134,MIPS32,16,128,512,2.0,"Ethernet, I2C",2.0,1.244,67,1.8,SOIC,2010,IoT
Microchip,MIC-MCU291135,RISC-V,480,32,256,1.0,"SPI, I2C, CAN",4.44,1.245,69,1.8,DIP,2005,Medical
Infineon,INF-MCU291136,ARM Cortex-M3,168,64,32,8.0,"UART, Ethernet, I2C, SPI",4.77,1.471,30,5.0,LQFP,2015,Automotive
Renesas,REN-MCU291137,ARM Cortex-M4,120,1024,64,2.0,"SPI, USB, PWM, Ethernet",4.17,1.354,49,2.5,LQFP,2020,Wearable
Espressif,ESP-MCU291138,RISC-V,120,256,64,0.5,"CAN, PWM",2.45,0.846,73,3.3,DIP,2024,Consumer
Infineon,INF-MCU291139,MIPS32,120,64,4,8.0,"PWM, CAN, SPI",3.14,1.476,83,1.8,DIP,2020,IoT
Analog Devices,ANA-MCU291140,ARM Cortex-M7,168,128,32,8.0,"Ethernet, USB, I2C, SPI, UART",0.68,0.141,84,3.3,LQFP,2008,Consumer
Nordic Semiconductor,NOR-MCU291141,ARM Cortex-M4,8,128,1,8.0,"PWM, Ethernet",11.88,0.268,49,3.3,LQFP,2013,Industrial
NXP,NXP-MCU291142,RISC-V,72,16,4,8.0,"SPI, PWM, Ethernet, CAN, UART",1.19,1.105,39,5.0,BGA,2018,Consumer
Microchip,MIC-MCU291143,AVR 8-bit,72,1024,2,2.0,"Ethernet, CAN, I2C",9.86,0.25,46,2.5,BGA,2017,IoT
Microchip,MIC-MCU291144,ARM Cortex-M0,72,16,512,0.0,"I2C, PWM",2.67,1.448,65,1.8,SOIC,2007,Industrial
Silicon Labs,SIL-MCU291145,ARM Cortex-M3,120,32,512,2.0,"CAN, I2C, USB, SPI",5.07,1.459,44,3.3,QFN,2009,Consumer
Espressif,ESP-MCU291146,ARM Cortex-M0,16,1024,8,0.0,"USB, SPI, UART, CAN, I2C",10.57,0.864,97,3.3,LQFP,2023,IoT
Infineon,INF-MCU291147,MIPS32,168,2048,512,8.0,"PWM, SPI, CAN, UART",1.47,0.993,82,1.8,LQFP,2013,Wearable
Texas Instruments,TEX-MCU291148,ARM Cortex-M4,48,32,512,8.0,"SPI, Ethernet, PWM, USB",8.86,0.816,98,1.8,LQFP,2007,Wearable
Nordic Semiconductor,NOR-MCU291149,ARM Cortex-M3,120,128,4,4.0,"USB, CAN, PWM, SPI, Ethernet",10.91,0.081,35,3.3,LQFP,2011,Industrial
