Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU371270,MIPS32,480,64,64,8.0,"CAN, PWM, SPI, I2C",9.24,0.275,63,5.0,BGA,2016,Automotive
STMicroelectronics,STM-MCU371271,ARM Cortex-M3,72,512,256,8.0,"Ethernet, CAN, SPI",1.39,0.745,42,3.3,DIP,2019,Consumer
Texas Instruments,TEX-MCU371272,MIPS32,168,64,4,0.5,"UART, Ethernet, CAN, I2C, PWM",10.52,0.958,36,3.3,DIP,2005,Wearable
NXP,NXP-MCU371273,ARM Cortex-M7,120,256,16,2.0,"SPI, CAN, Ethernet",1.87,0.454,81,5.0,BGA,2013,Industrial
NXP,NXP-MCU371274,MIPS32,168,32,16,4.0,"USB, I2C",1.57,0.564,93,1.8,TSSOP,2015,Industrial
Renesas,REN-MCU371275,ARM Cortex-M7,168,1024,128,8.0,"USB, CAN, UART, I2C",6.46,0.286,86,1.8,DIP,2023,IoT
Infineon,INF-MCU371276,ARM Cortex-M0,200,32,8,8.0,"USB, SPI",2.98,0.347,83,5.0,QFN,2018,IoT
Infineon,INF-MCU371277,AVR 8-bit,8,256,4,0.5,"I2C, UART",1.55,1.198,26,2.5,LQFP,2013,Industrial
Analog Devices,ANA-MCU371278,RISC-V,8,64,16,1.0,"USB, Ethernet",10.62,1.188,37,2.5,TSSOP,2019,Industrial
STMicroelectronics,STM-MCU371279,AVR 8-bit,72,2048,2,0.5,"SPI, Ethernet, CAN, UART, PWM",0.92,1.428,72,2.5,TSSOP,2007,Consumer
Analog Devices,ANA-MCU371280,8051,48,2048,2,4.0,"SPI, UART, CAN, Ethernet",10.35,0.163,70,5.0,QFN,2023,Medical
Nordic Semiconductor,NOR-MCU371281,ARM Cortex-M7,168,2048,2,1.0,"UART, I2C, PWM",7.13,0.378,32,5.0,SOIC,2006,Medical
NXP,NXP-MCU371282,ARM Cortex-M4,8,128,8,1.0,"Ethernet, SPI, UART",9.42,1.131,9,2.5,LQFP,2013,Automotive
Infineon,INF-MCU371283,ARM Cortex-M0,72,1024,64,1.0,"CAN, USB, SPI",2.08,0.907,67,2.5,DIP,2014,Wearable
Espressif,ESP-MCU371284,ARM Cortex-M4,480,256,512,2.0,"USB, CAN, PWM, UART",10.87,1.447,56,5.0,SOIC,2023,Wearable
Nordic Semiconductor,NOR-MCU371285,ARM Cortex-M4,200,128,64,4.0,"PWM, SPI, USB",3.83,0.79,77,3.3,TSSOP,2022,Medical
Nordic Semiconductor,NOR-MCU371286,ARM Cortex-M3,8,1024,16,8.0,"USB, SPI, I2C, UART, Ethernet",2.58,0.326,11,3.3,QFN,2023,Wearable
Analog Devices,ANA-MCU371287,ARM Cortex-M4,8,64,8,0.5,"Ethernet, CAN, SPI, USB",6.78,0.673,17,5.0,SOIC,2024,IoT
Espressif,ESP-MCU371288,RISC-V,48,2048,1,8.0,"I2C, USB, CAN",9.67,0.36,6,3.3,QFN,2019,Consumer
Espressif,ESP-MCU371289,ARM Cortex-M4,240,2048,64,0.5,"SPI, PWM, Ethernet, I2C, USB",3.38,0.194,84,3.3,QFN,2021,IoT
Silicon Labs,SIL-MCU371290,8051,168,256,2,0.5,"Ethernet, CAN, PWM, I2C, UART",5.6,0.336,86,2.5,BGA,2012,Industrial
Nordic Semiconductor,NOR-MCU371291,RISC-V,16,256,1,2.0,"USB, UART, SPI",4.04,0.167,65,2.5,BGA,2018,Industrial
Silicon Labs,SIL-MCU371292,ARM Cortex-M0,8,2048,2,2.0,"Ethernet, CAN, I2C",0.54,1.181,94,2.5,BGA,2005,IoT
Microchip,MIC-MCU371293,8051,480,1024,512,4.0,"SPI, CAN, UART",5.03,0.436,76,3.3,BGA,2023,Consumer
Analog Devices,ANA-MCU371294,8051,48,512,64,8.0,"CAN, I2C",9.44,0.115,62,1.8,LQFP,2006,Consumer
NXP,NXP-MCU371295,8051,72,512,128,2.0,"PWM, CAN, UART, Ethernet, I2C",4.05,0.784,18,3.3,DIP,2024,Wearable
NXP,NXP-MCU371296,ARM Cortex-M3,8,16,256,2.0,"SPI, USB, Ethernet, I2C, CAN",1.24,0.138,60,5.0,TSSOP,2023,Consumer
Espressif,ESP-MCU371297,RISC-V,480,256,32,0.5,"USB, PWM, Ethernet",1.5,1.314,78,3.3,SOIC,2006,Medical
Infineon,INF-MCU371298,MIPS32,48,256,32,8.0,"Ethernet, USB, SPI",7.65,0.669,86,3.3,QFN,2010,Consumer
Espressif,ESP-MCU371299,AVR 8-bit,72,16,2,4.0,"USB, CAN, SPI, I2C, UART",7.76,0.468,25,3.3,LQFP,2022,IoT
Infineon,INF-MCU371300,AVR 8-bit,32,1024,256,2.0,"Ethernet, I2C, UART",5.31,1.441,86,1.8,LQFP,2012,Industrial
STMicroelectronics,STM-MCU371301,ARM Cortex-M4,120,1024,2,0.0,"SPI, UART, I2C, PWM, Ethernet",4.4,0.485,32,3.3,TSSOP,2020,IoT
Silicon Labs,SIL-MCU371302,AVR 8-bit,16,64,512,1.0,"SPI, I2C, UART, Ethernet",1.47,0.536,47,1.8,SOIC,2024,Automotive
Espressif,ESP-MCU371303,ARM Cortex-M0,120,512,256,2.0,"PWM, Ethernet",5.41,0.665,68,1.8,QFN,2019,Medical
STMicroelectronics,STM-MCU371304,8051,8,256,32,0.5,"I2C, SPI, UART, PWM, USB",0.81,0.115,63,3.3,TSSOP,2008,Automotive
STMicroelectronics,STM-MCU371305,AVR 8-bit,8,64,256,8.0,"I2C, SPI, CAN, PWM, UART",5.81,0.05,29,5.0,SOIC,2008,Automotive
Renesas,REN-MCU371306,ARM Cortex-M0,240,128,1,4.0,"USB, Ethernet, CAN, PWM",5.52,1.198,34,2.5,LQFP,2005,Industrial
Analog Devices,ANA-MCU371307,MIPS32,8,16,16,4.0,"PWM, SPI, CAN, UART, Ethernet",8.0,0.587,13,3.3,QFN,2014,Wearable
Analog Devices,ANA-MCU371308,ARM Cortex-M7,72,256,512,2.0,"USB, UART, I2C",11.54,0.814,85,2.5,TSSOP,2006,Industrial
Silicon Labs,SIL-MCU371309,ARM Cortex-M0,48,16,1,1.0,"Ethernet, SPI",1.22,1.47,69,3.3,LQFP,2019,Wearable
Analog Devices,ANA-MCU371310,ARM Cortex-M0,16,32,64,0.0,"USB, CAN",11.19,0.64,71,1.8,QFN,2010,Industrial
Renesas,REN-MCU371311,RISC-V,16,128,256,0.0,"PWM, USB, SPI",5.4,0.863,98,5.0,TSSOP,2008,Wearable
Renesas,REN-MCU371312,RISC-V,16,32,1,4.0,"Ethernet, CAN, UART",8.51,0.966,31,3.3,BGA,2013,Wearable
Silicon Labs,SIL-MCU371313,RISC-V,48,1024,64,1.0,"USB, UART, CAN, I2C, SPI",4.31,1.189,94,2.5,SOIC,2016,Wearable
NXP,NXP-MCU371314,ARM Cortex-M0,32,64,32,0.0,"UART, I2C, SPI, PWM, Ethernet",10.33,0.589,86,3.3,DIP,2022,Wearable
NXP,NXP-MCU371315,MIPS32,32,512,512,4.0,"UART, Ethernet",2.49,0.602,94,3.3,QFN,2008,Consumer
STMicroelectronics,STM-MCU371316,RISC-V,48,1024,1,0.0,"UART, PWM, SPI, I2C",1.26,0.982,30,3.3,TSSOP,2010,Wearable
Nordic Semiconductor,NOR-MCU371317,ARM Cortex-M3,16,2048,256,2.0,"UART, Ethernet, PWM, CAN",2.04,0.89,55,5.0,DIP,2007,Industrial
Silicon Labs,SIL-MCU371318,AVR 8-bit,32,512,64,1.0,"Ethernet, CAN",6.78,0.672,51,1.8,DIP,2011,Wearable
Texas Instruments,TEX-MCU371319,MIPS32,8,2048,16,1.0,"USB, Ethernet, CAN, PWM, UART",9.34,0.182,92,3.3,QFN,2013,Automotive
Espressif,ESP-MCU371320,ARM Cortex-M4,32,128,128,1.0,"PWM, Ethernet, UART, USB, SPI",6.72,0.817,87,3.3,SOIC,2011,Industrial
Nordic Semiconductor,NOR-MCU371321,AVR 8-bit,72,32,4,4.0,"CAN, USB, I2C, UART, SPI",1.76,0.408,36,2.5,DIP,2014,Consumer
Microchip,MIC-MCU371322,ARM Cortex-M7,8,2048,256,8.0,"CAN, Ethernet, PWM, UART, SPI",7.1,0.532,72,3.3,TSSOP,2020,Industrial
Nordic Semiconductor,NOR-MCU371323,RISC-V,16,512,32,8.0,"I2C, Ethernet",10.78,0.949,50,1.8,TSSOP,2013,IoT
Silicon Labs,SIL-MCU371324,RISC-V,168,512,512,4.0,"I2C, PWM, CAN",5.63,1.233,13,1.8,BGA,2006,Medical
NXP,NXP-MCU371325,8051,168,32,2,0.0,"USB, I2C",8.4,1.237,13,5.0,SOIC,2016,Automotive
Analog Devices,ANA-MCU371326,RISC-V,200,2048,16,1.0,"Ethernet, UART, USB, CAN, I2C",2.24,0.711,55,3.3,DIP,2015,Automotive
Infineon,INF-MCU371327,AVR 8-bit,200,1024,512,4.0,"I2C, Ethernet, USB",4.02,1.066,68,2.5,DIP,2013,Industrial
Texas Instruments,TEX-MCU371328,AVR 8-bit,120,512,256,8.0,"CAN, USB, UART, SPI, Ethernet",1.32,1.222,27,2.5,TSSOP,2006,Wearable
Infineon,INF-MCU371329,MIPS32,480,128,8,4.0,"SPI, Ethernet, PWM, UART, USB",7.83,0.745,58,1.8,QFN,2022,Industrial
Texas Instruments,TEX-MCU371330,MIPS32,240,32,128,8.0,"CAN, Ethernet",10.62,1.413,20,5.0,SOIC,2022,Medical
Microchip,MIC-MCU371331,ARM Cortex-M3,480,64,16,0.0,"CAN, I2C, Ethernet, USB, UART",5.89,1.491,31,5.0,DIP,2018,IoT
Infineon,INF-MCU371332,ARM Cortex-M0,168,512,512,0.5,"I2C, SPI",9.89,0.764,65,2.5,LQFP,2020,Wearable
NXP,NXP-MCU371333,MIPS32,120,64,64,1.0,"CAN, I2C, PWM",5.96,0.163,98,2.5,DIP,2012,Automotive
Nordic Semiconductor,NOR-MCU371334,ARM Cortex-M7,8,32,1,0.5,"Ethernet, CAN, UART, PWM, I2C",5.94,0.808,46,1.8,DIP,2024,Consumer
NXP,NXP-MCU371335,8051,200,1024,16,0.5,"CAN, PWM",10.53,0.019,38,3.3,LQFP,2020,IoT
Texas Instruments,TEX-MCU371336,ARM Cortex-M3,200,32,128,4.0,"CAN, Ethernet",11.29,1.289,25,1.8,TSSOP,2007,Consumer
NXP,NXP-MCU371337,ARM Cortex-M4,168,1024,256,0.5,"USB, SPI, Ethernet, PWM",4.22,1.472,56,2.5,DIP,2024,Industrial
Nordic Semiconductor,NOR-MCU371338,AVR 8-bit,168,1024,64,0.5,"CAN, I2C, UART, USB, PWM",5.47,1.305,99,5.0,DIP,2020,IoT
Espressif,ESP-MCU371339,8051,16,2048,8,4.0,"PWM, I2C, Ethernet, SPI",1.3,0.361,82,2.5,SOIC,2010,Industrial
Espressif,ESP-MCU371340,ARM Cortex-M4,8,2048,32,0.5,"SPI, CAN",9.18,0.671,32,3.3,LQFP,2014,Medical
Renesas,REN-MCU371341,MIPS32,240,32,8,8.0,"I2C, UART, Ethernet, CAN, SPI",2.47,0.735,23,1.8,BGA,2019,IoT
Infineon,INF-MCU371342,ARM Cortex-M4,168,128,4,4.0,"SPI, USB, PWM, Ethernet",8.88,0.463,76,2.5,SOIC,2017,Consumer
Analog Devices,ANA-MCU371343,MIPS32,480,32,1,4.0,"Ethernet, PWM, USB",4.56,1.394,7,3.3,LQFP,2022,Consumer
STMicroelectronics,STM-MCU371344,ARM Cortex-M0,16,2048,256,2.0,"Ethernet, PWM",1.63,0.714,89,3.3,BGA,2017,IoT
Analog Devices,ANA-MCU371345,ARM Cortex-M3,8,64,8,2.0,"SPI, Ethernet",3.81,0.82,79,5.0,SOIC,2009,Medical
Espressif,ESP-MCU371346,ARM Cortex-M3,120,128,32,2.0,"UART, CAN, SPI, I2C",9.87,0.595,81,5.0,DIP,2024,Automotive
Analog Devices,ANA-MCU371347,ARM Cortex-M0,72,128,32,2.0,"SPI, USB",10.38,1.149,65,5.0,BGA,2013,Industrial
Microchip,MIC-MCU371348,ARM Cortex-M0,72,2048,256,0.5,"USB, UART",7.64,1.461,62,2.5,TSSOP,2008,Medical
Renesas,REN-MCU371349,ARM Cortex-M7,200,64,16,1.0,"I2C, SPI, CAN, UART",6.69,0.454,7,2.5,TSSOP,2011,Medical
Renesas,REN-MCU371350,MIPS32,8,32,8,4.0,"CAN, I2C",11.94,1.203,48,3.3,QFN,2007,Consumer
Texas Instruments,TEX-MCU371351,8051,48,128,128,2.0,"SPI, Ethernet, UART, I2C",3.99,0.281,43,3.3,TSSOP,2022,Wearable
Renesas,REN-MCU371352,RISC-V,32,16,16,2.0,"UART, SPI, Ethernet, USB, CAN",3.94,1.092,63,3.3,TSSOP,2007,Medical
Renesas,REN-MCU371353,ARM Cortex-M3,200,512,128,8.0,"I2C, Ethernet, CAN, UART, SPI",5.25,0.973,66,2.5,SOIC,2007,Consumer
NXP,NXP-MCU371354,RISC-V,240,16,128,0.5,"CAN, UART, USB",6.43,1.046,81,3.3,DIP,2012,Consumer
Nordic Semiconductor,NOR-MCU371355,ARM Cortex-M0,48,32,16,1.0,"SPI, Ethernet, PWM",5.55,0.532,41,1.8,QFN,2009,Industrial
Microchip,MIC-MCU371356,ARM Cortex-M0,168,2048,2,4.0,"PWM, Ethernet, USB",1.39,0.376,32,5.0,LQFP,2005,Automotive
Microchip,MIC-MCU371357,ARM Cortex-M7,32,512,256,4.0,"CAN, UART, USB, PWM",0.92,1.198,90,3.3,DIP,2010,IoT
Analog Devices,ANA-MCU371358,8051,32,64,64,0.0,"Ethernet, CAN, USB, I2C",9.66,0.988,60,3.3,LQFP,2010,Automotive
Nordic Semiconductor,NOR-MCU371359,8051,200,256,2,0.5,"USB, SPI, Ethernet",9.12,1.138,26,1.8,BGA,2006,Wearable
Infineon,INF-MCU371360,ARM Cortex-M3,480,16,64,4.0,"I2C, USB, UART, CAN",3.68,0.277,80,2.5,BGA,2019,Industrial
Microchip,MIC-MCU371361,ARM Cortex-M0,168,32,64,4.0,"SPI, Ethernet, USB, UART, PWM",10.55,0.524,74,2.5,QFN,2017,Industrial
Renesas,REN-MCU371362,ARM Cortex-M4,48,1024,512,4.0,"USB, Ethernet, SPI, UART",5.84,0.688,46,3.3,SOIC,2007,Automotive
Microchip,MIC-MCU371363,ARM Cortex-M7,480,256,128,0.5,"I2C, SPI, PWM, UART",1.39,0.355,18,3.3,BGA,2013,Automotive
STMicroelectronics,STM-MCU371364,ARM Cortex-M7,200,2048,128,1.0,"Ethernet, PWM, CAN",2.21,0.148,32,3.3,LQFP,2014,Consumer
Texas Instruments,TEX-MCU371365,MIPS32,120,32,128,4.0,"PWM, SPI, CAN",11.52,1.254,90,5.0,DIP,2013,Wearable
Infineon,INF-MCU371366,ARM Cortex-M3,8,256,8,1.0,"PWM, Ethernet",8.32,1.439,22,1.8,BGA,2007,Automotive
STMicroelectronics,STM-MCU371367,RISC-V,32,64,2,1.0,"UART, PWM, I2C, CAN",9.59,1.126,61,2.5,SOIC,2024,Wearable
STMicroelectronics,STM-MCU371368,ARM Cortex-M3,240,64,256,0.5,"UART, I2C, USB, Ethernet, PWM",2.74,0.161,47,1.8,LQFP,2020,Medical
Infineon,INF-MCU371369,RISC-V,16,16,512,4.0,"PWM, Ethernet, UART",11.86,1.342,8,1.8,SOIC,2010,IoT
Renesas,REN-MCU371370,MIPS32,120,16,4,1.0,"PWM, USB, Ethernet",10.44,0.725,21,5.0,LQFP,2024,IoT
Silicon Labs,SIL-MCU371371,MIPS32,32,64,4,1.0,"SPI, I2C",2.76,1.027,41,1.8,QFN,2014,Industrial
NXP,NXP-MCU371372,ARM Cortex-M0,480,64,4,0.5,"Ethernet, I2C, CAN, PWM",11.15,1.161,85,3.3,BGA,2009,IoT
NXP,NXP-MCU371373,ARM Cortex-M3,48,128,32,1.0,"Ethernet, SPI, USB",4.91,0.395,79,5.0,DIP,2010,Automotive
Renesas,REN-MCU371374,MIPS32,32,32,512,8.0,"SPI, I2C, Ethernet, PWM, UART",3.22,0.759,37,5.0,TSSOP,2016,Consumer
Espressif,ESP-MCU371375,RISC-V,32,64,16,4.0,"PWM, UART",9.28,1.128,55,1.8,TSSOP,2023,Automotive
Silicon Labs,SIL-MCU371376,8051,200,256,8,0.5,"UART, CAN",9.32,0.561,20,5.0,LQFP,2017,Consumer
Microchip,MIC-MCU371377,ARM Cortex-M3,200,128,64,1.0,"I2C, CAN",4.34,1.259,69,1.8,BGA,2009,Industrial
Microchip,MIC-MCU371378,AVR 8-bit,8,256,4,4.0,"Ethernet, UART, USB, CAN, PWM",9.37,1.215,9,3.3,BGA,2013,Automotive
Infineon,INF-MCU371379,ARM Cortex-M3,200,2048,512,4.0,"USB, CAN, UART, Ethernet, I2C",8.48,0.122,37,1.8,BGA,2010,Industrial
Microchip,MIC-MCU371380,RISC-V,200,1024,64,0.5,"CAN, USB, SPI, UART",3.3,0.309,26,3.3,DIP,2021,Wearable
Analog Devices,ANA-MCU371381,AVR 8-bit,200,128,8,8.0,"SPI, I2C",3.08,1.188,49,1.8,TSSOP,2016,Wearable
Renesas,REN-MCU371382,MIPS32,240,64,64,0.0,"PWM, SPI, CAN",1.28,1.112,55,5.0,DIP,2014,IoT
Microchip,MIC-MCU371383,ARM Cortex-M0,480,64,512,0.5,"PWM, UART, Ethernet, SPI, CAN",1.17,0.839,44,2.5,DIP,2017,Medical
Texas Instruments,TEX-MCU371384,8051,16,2048,16,2.0,"I2C, CAN, SPI, UART, Ethernet",2.47,0.056,76,1.8,TSSOP,2007,Automotive
Analog Devices,ANA-MCU371385,AVR 8-bit,16,16,16,2.0,"CAN, I2C, PWM, SPI",3.62,0.571,83,2.5,DIP,2015,Automotive
Texas Instruments,TEX-MCU371386,AVR 8-bit,480,32,1,8.0,"I2C, UART, CAN, USB",4.02,1.4,15,5.0,DIP,2020,Consumer
NXP,NXP-MCU371387,ARM Cortex-M0,72,256,128,8.0,"USB, Ethernet, UART",8.13,0.822,42,3.3,BGA,2017,Wearable
Silicon Labs,SIL-MCU371388,ARM Cortex-M7,120,32,512,0.5,"UART, I2C, CAN, USB, PWM",6.96,0.479,28,3.3,DIP,2016,Consumer
Espressif,ESP-MCU371389,AVR 8-bit,8,2048,512,1.0,"Ethernet, I2C, SPI, USB",11.88,0.748,84,5.0,DIP,2006,Industrial
Infineon,INF-MCU371390,ARM Cortex-M7,16,256,256,8.0,"CAN, SPI",11.52,0.065,55,2.5,DIP,2024,Medical
Texas Instruments,TEX-MCU371391,8051,16,2048,4,4.0,"USB, UART, I2C",5.66,0.577,21,2.5,SOIC,2018,Automotive
Texas Instruments,TEX-MCU371392,ARM Cortex-M0,120,64,64,1.0,"USB, Ethernet, SPI, UART, I2C",9.86,0.369,55,2.5,TSSOP,2005,Consumer
STMicroelectronics,STM-MCU371393,8051,168,32,256,4.0,"Ethernet, PWM, USB, I2C, SPI",1.82,0.674,67,1.8,LQFP,2006,Medical
Infineon,INF-MCU371394,MIPS32,32,1024,512,1.0,"I2C, UART, Ethernet",3.31,1.335,23,5.0,QFN,2011,Wearable
STMicroelectronics,STM-MCU371395,ARM Cortex-M0,8,256,16,1.0,"SPI, I2C, CAN",10.05,0.014,58,1.8,SOIC,2006,Wearable
Analog Devices,ANA-MCU371396,AVR 8-bit,48,2048,128,8.0,"USB, CAN, SPI, PWM, I2C",3.39,0.745,43,3.3,TSSOP,2019,Wearable
Analog Devices,ANA-MCU371397,MIPS32,48,2048,128,4.0,"CAN, UART, SPI, Ethernet",4.19,0.959,7,3.3,DIP,2016,Industrial
Renesas,REN-MCU371398,ARM Cortex-M3,48,64,32,2.0,"UART, USB",11.47,0.183,88,2.5,QFN,2005,Medical
NXP,NXP-MCU371399,ARM Cortex-M0,32,2048,512,0.5,"Ethernet, CAN, USB, SPI, I2C",5.2,1.094,79,2.5,TSSOP,2007,Automotive
Infineon,INF-MCU371400,ARM Cortex-M3,8,1024,32,4.0,"SPI, I2C, USB, Ethernet, UART",4.81,0.088,55,5.0,SOIC,2013,Industrial
Renesas,REN-MCU371401,ARM Cortex-M7,240,128,64,0.0,"Ethernet, CAN, I2C",4.86,0.654,44,2.5,SOIC,2013,Consumer
NXP,NXP-MCU371402,ARM Cortex-M4,32,32,128,1.0,"USB, Ethernet",10.41,0.143,68,3.3,BGA,2009,Industrial
Texas Instruments,TEX-MCU371403,8051,240,256,1,0.0,"USB, Ethernet, I2C, CAN",9.16,1.339,40,5.0,BGA,2024,Automotive
NXP,NXP-MCU371404,ARM Cortex-M4,200,512,32,2.0,"CAN, UART, Ethernet",7.45,0.393,58,2.5,BGA,2008,Industrial
Silicon Labs,SIL-MCU371405,RISC-V,72,1024,64,2.0,"PWM, CAN, Ethernet, I2C",1.7,1.319,76,5.0,DIP,2017,Consumer
NXP,NXP-MCU371406,AVR 8-bit,200,2048,4,1.0,"SPI, USB",11.99,0.975,30,2.5,QFN,2014,IoT
Microchip,MIC-MCU371407,MIPS32,16,2048,16,0.0,"PWM, UART, USB, CAN, Ethernet",10.66,0.943,54,2.5,TSSOP,2005,Consumer
Texas Instruments,TEX-MCU371408,AVR 8-bit,168,32,8,0.0,"I2C, CAN, UART, Ethernet",8.46,0.234,43,1.8,BGA,2021,Industrial
Microchip,MIC-MCU371409,AVR 8-bit,16,128,32,2.0,"Ethernet, SPI, PWM",11.05,0.155,33,1.8,BGA,2024,Automotive
Renesas,REN-MCU371410,ARM Cortex-M7,72,1024,256,0.5,"UART, Ethernet, PWM",3.63,0.987,40,5.0,LQFP,2006,IoT
Infineon,INF-MCU371411,ARM Cortex-M4,8,16,128,2.0,"PWM, Ethernet, SPI, USB",2.43,0.351,82,2.5,QFN,2013,IoT
Texas Instruments,TEX-MCU371412,MIPS32,48,32,16,8.0,"I2C, SPI, CAN, USB, UART",2.45,0.416,75,2.5,DIP,2005,Wearable
Silicon Labs,SIL-MCU371413,8051,8,128,1,2.0,"CAN, USB, UART",0.73,0.041,60,2.5,QFN,2008,Industrial
STMicroelectronics,STM-MCU371414,ARM Cortex-M0,48,16,512,0.5,"UART, USB",3.5,0.397,16,3.3,TSSOP,2024,IoT
Renesas,REN-MCU371415,MIPS32,72,16,128,1.0,"USB, Ethernet",11.88,0.095,76,2.5,SOIC,2010,Automotive
STMicroelectronics,STM-MCU371416,8051,200,1024,16,1.0,"CAN, UART, I2C",1.78,1.313,34,1.8,TSSOP,2018,Consumer
Silicon Labs,SIL-MCU371417,8051,72,512,16,4.0,"SPI, UART, PWM, USB, CAN",4.67,0.378,98,3.3,BGA,2012,Wearable
STMicroelectronics,STM-MCU371418,ARM Cortex-M3,32,128,2,4.0,"I2C, Ethernet",5.22,0.159,28,1.8,SOIC,2023,Medical
NXP,NXP-MCU371419,RISC-V,48,128,16,8.0,"UART, SPI",2.7,0.459,17,3.3,QFN,2010,Medical
STMicroelectronics,STM-MCU371420,ARM Cortex-M7,480,32,128,8.0,"UART, USB, CAN",5.96,1.322,82,5.0,BGA,2011,Automotive
Infineon,INF-MCU371421,AVR 8-bit,168,128,512,8.0,"UART, Ethernet, CAN, PWM, I2C",0.57,0.111,38,1.8,QFN,2011,Automotive
Analog Devices,ANA-MCU371422,ARM Cortex-M4,480,2048,64,4.0,"Ethernet, UART, CAN, I2C",4.5,1.487,96,3.3,QFN,2014,Wearable
Analog Devices,ANA-MCU371423,ARM Cortex-M3,120,512,64,1.0,"USB, Ethernet",3.23,1.03,27,5.0,BGA,2012,Automotive
Espressif,ESP-MCU371424,AVR 8-bit,200,128,32,8.0,"PWM, I2C",8.23,1.019,68,5.0,LQFP,2019,Medical
NXP,NXP-MCU371425,RISC-V,168,32,512,0.0,"USB, I2C, Ethernet, CAN",6.2,0.348,25,3.3,DIP,2016,IoT
Analog Devices,ANA-MCU371426,8051,8,512,128,2.0,"USB, CAN, SPI, Ethernet",6.78,1.042,73,5.0,LQFP,2005,Medical
Microchip,MIC-MCU371427,8051,16,32,32,0.5,"CAN, USB",9.74,0.189,66,5.0,LQFP,2019,Medical
Silicon Labs,SIL-MCU371428,AVR 8-bit,200,64,16,0.0,"PWM, Ethernet",3.0,0.468,67,2.5,BGA,2012,Wearable
Texas Instruments,TEX-MCU371429,8051,168,2048,32,0.5,"PWM, SPI, I2C",0.93,0.714,66,1.8,LQFP,2006,IoT
Silicon Labs,SIL-MCU371430,ARM Cortex-M0,16,128,32,8.0,"PWM, I2C, USB, CAN",2.6,1.014,57,3.3,BGA,2020,Medical
Infineon,INF-MCU371431,8051,168,2048,512,2.0,"PWM, CAN, USB, Ethernet, UART",1.02,1.088,51,2.5,LQFP,2024,Wearable
Analog Devices,ANA-MCU371432,ARM Cortex-M3,120,64,2,8.0,"UART, Ethernet",9.45,0.934,34,1.8,DIP,2012,Automotive
Nordic Semiconductor,NOR-MCU371433,ARM Cortex-M3,8,256,128,4.0,"PWM, I2C, UART",7.07,0.202,37,5.0,DIP,2022,Wearable
STMicroelectronics,STM-MCU371434,ARM Cortex-M7,8,512,8,1.0,"I2C, CAN",8.31,1.152,30,5.0,DIP,2008,Wearable
Silicon Labs,SIL-MCU371435,ARM Cortex-M7,16,16,16,0.5,"UART, PWM",1.53,0.592,79,2.5,SOIC,2019,Automotive
Microchip,MIC-MCU371436,ARM Cortex-M3,72,32,256,2.0,"CAN, SPI",0.73,0.279,88,5.0,BGA,2022,Automotive
Infineon,INF-MCU371437,8051,200,512,64,8.0,"Ethernet, SPI, CAN, PWM",6.63,1.459,59,5.0,QFN,2021,Medical
Silicon Labs,SIL-MCU371438,ARM Cortex-M3,120,256,128,4.0,"I2C, SPI, UART, CAN, PWM",10.52,0.981,71,3.3,SOIC,2014,Industrial
NXP,NXP-MCU371439,MIPS32,16,16,8,1.0,"USB, PWM, CAN, UART, Ethernet",9.62,1.076,38,1.8,SOIC,2011,Automotive
Microchip,MIC-MCU371440,ARM Cortex-M4,168,32,64,2.0,"USB, SPI",2.4,0.187,69,3.3,DIP,2007,Industrial
Infineon,INF-MCU371441,ARM Cortex-M7,200,16,512,1.0,"PWM, USB, UART",5.39,0.519,22,3.3,BGA,2012,Industrial
STMicroelectronics,STM-MCU371442,8051,8,2048,16,8.0,"Ethernet, SPI, PWM, I2C",2.0,0.45,98,1.8,LQFP,2010,Wearable
NXP,NXP-MCU371443,ARM Cortex-M3,120,64,4,2.0,"I2C, CAN, USB, SPI",3.42,0.022,8,5.0,BGA,2022,Medical
NXP,NXP-MCU371444,ARM Cortex-M7,48,1024,128,0.0,"Ethernet, PWM",10.44,1.041,53,3.3,TSSOP,2011,IoT
Renesas,REN-MCU371445,MIPS32,72,32,256,2.0,"I2C, PWM",4.3,1.454,99,3.3,QFN,2017,Consumer
Analog Devices,ANA-MCU371446,RISC-V,240,1024,512,1.0,"PWM, I2C, USB, UART, SPI",3.77,0.641,37,1.8,SOIC,2020,Medical
Texas Instruments,TEX-MCU371447,ARM Cortex-M7,240,128,128,2.0,"UART, USB, SPI",11.02,1.02,79,5.0,SOIC,2006,IoT
Nordic Semiconductor,NOR-MCU371448,ARM Cortex-M3,72,32,32,0.0,"Ethernet, USB, PWM",1.31,0.369,81,2.5,SOIC,2008,IoT
STMicroelectronics,STM-MCU371449,RISC-V,48,32,8,0.0,"Ethernet, UART, PWM, SPI, USB",3.09,0.745,53,3.3,DIP,2017,Wearable
NXP,NXP-MCU371450,AVR 8-bit,200,2048,2,0.5,"PWM, I2C",8.4,0.639,47,5.0,BGA,2020,Medical
Texas Instruments,TEX-MCU371451,ARM Cortex-M0,480,512,128,0.5,"UART, I2C",0.87,1.255,63,3.3,BGA,2018,Automotive
