Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Infineon,INF-MCU100632,ARM Cortex-M3,72,2048,256,4.0,"CAN, USB, UART, I2C, SPI",8.86,1.078,65,3.3,SOIC,2016,Medical
Texas Instruments,TEX-MCU100633,ARM Cortex-M0,72,512,512,1.0,"CAN, PWM, SPI",9.11,1.033,7,2.5,TSSOP,2024,Consumer
Texas Instruments,TEX-MCU100634,RISC-V,120,64,32,0.5,"I2C, USB, Ethernet",9.24,0.441,46,5.0,TSSOP,2012,Automotive
Texas Instruments,TEX-MCU100635,ARM Cortex-M3,240,1024,8,8.0,"USB, UART, Ethernet, CAN",5.66,1.469,98,2.5,SOIC,2017,Automotive
Renesas,REN-MCU100636,ARM Cortex-M4,240,512,32,1.0,"SPI, I2C",11.44,0.326,65,5.0,LQFP,2008,IoT
Nordic Semiconductor,NOR-MCU100637,AVR 8-bit,72,1024,256,0.5,"SPI, PWM, UART, CAN, USB",6.92,0.76,29,5.0,DIP,2019,Wearable
Espressif,ESP-MCU100638,ARM Cortex-M7,120,32,256,2.0,"USB, Ethernet",2.11,0.359,53,1.8,TSSOP,2021,Wearable
Nordic Semiconductor,NOR-MCU100639,ARM Cortex-M0,72,64,256,0.0,"I2C, UART, USB, PWM, CAN",1.83,1.42,46,2.5,TSSOP,2011,IoT
NXP,NXP-MCU100640,AVR 8-bit,240,32,128,0.5,"USB, Ethernet, PWM, I2C",9.14,0.966,52,2.5,SOIC,2018,Industrial
Silicon Labs,SIL-MCU100641,ARM Cortex-M4,32,64,32,2.0,"PWM, SPI",7.72,0.869,56,3.3,TSSOP,2020,Automotive
Microchip,MIC-MCU100642,ARM Cortex-M4,8,128,128,4.0,"USB, UART, Ethernet, SPI",10.64,1.044,22,5.0,DIP,2024,Automotive
Nordic Semiconductor,NOR-MCU100643,ARM Cortex-M7,480,32,512,1.0,"CAN, I2C",0.67,0.841,74,3.3,BGA,2015,Medical
Renesas,REN-MCU100644,MIPS32,32,128,4,0.5,"UART, PWM, Ethernet, SPI, I2C",9.15,1.192,96,5.0,LQFP,2019,Industrial
NXP,NXP-MCU100645,MIPS32,168,256,16,4.0,"USB, I2C, Ethernet",8.52,1.235,23,5.0,BGA,2014,Medical
Infineon,INF-MCU100646,ARM Cortex-M7,32,2048,2,0.0,"USB, CAN, UART, Ethernet, PWM",8.77,1.427,36,3.3,QFN,2007,IoT
Nordic Semiconductor,NOR-MCU100647,ARM Cortex-M3,16,32,256,0.5,"Ethernet, UART, SPI, USB",6.88,0.46,61,3.3,QFN,2005,Industrial
Silicon Labs,SIL-MCU100648,RISC-V,168,2048,8,1.0,"PWM, CAN, UART, Ethernet, USB",5.8,0.569,54,1.8,BGA,2012,Wearable
NXP,NXP-MCU100649,ARM Cortex-M4,240,128,16,2.0,"UART, SPI",0.96,0.594,78,1.8,LQFP,2018,Automotive
Infineon,INF-MCU100650,ARM Cortex-M4,168,512,64,0.5,"CAN, UART, PWM",11.98,0.952,31,2.5,DIP,2018,Consumer
NXP,NXP-MCU100651,RISC-V,168,512,32,1.0,"PWM, SPI",9.3,0.606,48,3.3,BGA,2018,Industrial
NXP,NXP-MCU100652,RISC-V,480,512,64,0.5,"USB, CAN, PWM",9.06,0.101,39,5.0,TSSOP,2018,Wearable
Silicon Labs,SIL-MCU100653,8051,240,1024,512,1.0,"Ethernet, UART, CAN, PWM",11.59,0.093,63,1.8,TSSOP,2021,Automotive
NXP,NXP-MCU100654,ARM Cortex-M7,48,256,128,0.0,"PWM, Ethernet",9.85,0.662,73,1.8,DIP,2012,Consumer
Renesas,REN-MCU100655,ARM Cortex-M7,480,128,16,8.0,"PWM, I2C, CAN, SPI, USB",3.19,1.031,65,1.8,QFN,2022,IoT
Renesas,REN-MCU100656,ARM Cortex-M3,480,512,8,8.0,"I2C, SPI",11.44,0.221,78,1.8,SOIC,2019,Automotive
Infineon,INF-MCU100657,MIPS32,8,1024,1,0.0,"CAN, USB, Ethernet, SPI",5.28,0.209,38,1.8,TSSOP,2023,Industrial
Microchip,MIC-MCU100658,ARM Cortex-M4,8,16,4,0.5,"PWM, CAN, UART, USB",6.5,0.995,73,5.0,QFN,2024,Automotive
Espressif,ESP-MCU100659,RISC-V,200,64,4,8.0,"SPI, Ethernet",7.05,1.468,86,3.3,SOIC,2010,Medical
STMicroelectronics,STM-MCU100660,ARM Cortex-M3,240,64,2,2.0,"Ethernet, USB, PWM, SPI, I2C",6.72,0.667,50,1.8,LQFP,2020,Consumer
Microchip,MIC-MCU100661,ARM Cortex-M0,16,32,1,4.0,"UART, CAN, I2C, SPI",5.45,0.366,85,3.3,TSSOP,2019,Wearable
Infineon,INF-MCU100662,ARM Cortex-M3,120,32,16,1.0,"I2C, Ethernet, CAN, UART",4.46,1.087,16,5.0,QFN,2017,IoT
Renesas,REN-MCU100663,AVR 8-bit,8,16,1,0.0,"PWM, USB, UART, I2C",4.71,0.19,18,3.3,DIP,2019,IoT
Texas Instruments,TEX-MCU100664,8051,72,2048,32,4.0,"Ethernet, CAN, I2C",6.83,0.107,17,2.5,BGA,2006,Consumer
Renesas,REN-MCU100665,RISC-V,16,64,8,0.5,"I2C, SPI, USB, UART, Ethernet",6.65,0.058,91,3.3,SOIC,2013,Consumer
Nordic Semiconductor,NOR-MCU100666,ARM Cortex-M3,240,512,64,0.5,"PWM, Ethernet, UART",1.36,1.255,62,3.3,DIP,2018,Consumer
Texas Instruments,TEX-MCU100667,ARM Cortex-M7,240,128,16,2.0,"SPI, Ethernet",7.88,0.69,6,3.3,BGA,2023,Consumer
Silicon Labs,SIL-MCU100668,AVR 8-bit,72,64,64,4.0,"UART, Ethernet, I2C, PWM",2.24,0.279,71,5.0,BGA,2019,IoT
Renesas,REN-MCU100669,ARM Cortex-M7,240,512,32,2.0,"SPI, UART, USB",1.83,1.242,6,5.0,TSSOP,2011,Industrial
NXP,NXP-MCU100670,AVR 8-bit,32,16,2,8.0,"CAN, PWM",5.1,0.402,84,3.3,SOIC,2012,Medical
Microchip,MIC-MCU100671,MIPS32,480,16,64,0.0,"UART, PWM, I2C",1.71,0.18,61,2.5,BGA,2014,Industrial
Espressif,ESP-MCU100672,ARM Cortex-M7,240,2048,1,0.0,"SPI, USB, CAN, PWM",3.94,0.569,47,2.5,LQFP,2010,Consumer
Renesas,REN-MCU100673,8051,240,128,2,2.0,"CAN, Ethernet, SPI, I2C, PWM",3.96,0.614,9,2.5,QFN,2006,Industrial
Analog Devices,ANA-MCU100674,8051,48,16,2,0.5,"Ethernet, UART",4.21,1.496,67,1.8,BGA,2018,Automotive
NXP,NXP-MCU100675,ARM Cortex-M3,168,64,512,1.0,"UART, USB, SPI",4.28,1.432,78,2.5,LQFP,2014,Consumer
Espressif,ESP-MCU100676,RISC-V,168,16,512,4.0,"SPI, PWM, CAN",1.69,1.395,49,2.5,QFN,2016,Wearable
NXP,NXP-MCU100677,MIPS32,16,1024,64,1.0,"Ethernet, UART, CAN, PWM, SPI",1.06,1.307,40,5.0,DIP,2010,Medical
Microchip,MIC-MCU100678,8051,480,2048,1,4.0,"CAN, USB, I2C",6.16,0.719,93,5.0,LQFP,2018,Consumer
Microchip,MIC-MCU100679,ARM Cortex-M4,48,16,128,0.0,"I2C, SPI, USB, PWM, UART",6.53,0.921,80,3.3,SOIC,2015,Consumer
Microchip,MIC-MCU100680,8051,32,16,4,0.5,"SPI, I2C",7.83,1.029,83,3.3,DIP,2007,Wearable
Espressif,ESP-MCU100681,RISC-V,200,2048,32,2.0,"PWM, UART, CAN, Ethernet, I2C",3.47,1.423,18,1.8,TSSOP,2013,Wearable
Texas Instruments,TEX-MCU100682,8051,32,256,16,4.0,"USB, PWM, I2C",5.31,0.079,22,1.8,BGA,2005,Medical
Analog Devices,ANA-MCU100683,ARM Cortex-M3,200,256,32,4.0,"UART, Ethernet, PWM, USB, I2C",5.26,0.233,13,5.0,QFN,2015,Wearable
Nordic Semiconductor,NOR-MCU100684,ARM Cortex-M4,32,1024,128,0.0,"USB, Ethernet, SPI, UART",6.6,0.334,16,1.8,SOIC,2016,Medical
Infineon,INF-MCU100685,ARM Cortex-M7,168,128,4,2.0,"CAN, I2C, USB, SPI",3.11,0.692,39,1.8,SOIC,2010,Consumer
Infineon,INF-MCU100686,RISC-V,16,2048,16,4.0,"PWM, SPI",0.83,0.275,9,5.0,TSSOP,2007,Automotive
Analog Devices,ANA-MCU100687,AVR 8-bit,16,512,2,0.0,"Ethernet, CAN, I2C, SPI",6.04,1.422,72,5.0,SOIC,2010,Consumer
STMicroelectronics,STM-MCU100688,8051,48,32,32,1.0,"Ethernet, UART, USB, CAN, PWM",10.06,0.31,8,3.3,TSSOP,2017,Automotive
Analog Devices,ANA-MCU100689,8051,32,512,8,0.0,"I2C, CAN",4.02,1.367,96,1.8,BGA,2016,Automotive
Texas Instruments,TEX-MCU100690,8051,8,2048,16,1.0,"Ethernet, UART, SPI, USB",8.28,1.498,89,3.3,SOIC,2024,Consumer
Analog Devices,ANA-MCU100691,RISC-V,480,256,1,0.5,"USB, UART, Ethernet",3.35,0.368,19,1.8,LQFP,2005,Wearable
Infineon,INF-MCU100692,ARM Cortex-M4,168,16,16,1.0,"UART, Ethernet",4.44,0.684,82,1.8,QFN,2006,Consumer
Texas Instruments,TEX-MCU100693,ARM Cortex-M7,8,512,8,2.0,"PWM, USB, CAN, Ethernet",11.97,0.329,97,1.8,SOIC,2012,Industrial
STMicroelectronics,STM-MCU100694,MIPS32,72,256,8,4.0,"USB, Ethernet",11.87,0.691,11,3.3,SOIC,2008,Industrial
Analog Devices,ANA-MCU100695,RISC-V,120,512,32,0.0,"UART, Ethernet, PWM",11.16,0.986,61,3.3,QFN,2011,Automotive
Nordic Semiconductor,NOR-MCU100696,MIPS32,32,16,4,4.0,"SPI, USB, Ethernet",6.53,0.827,90,3.3,QFN,2016,Automotive
NXP,NXP-MCU100697,ARM Cortex-M0,16,16,32,2.0,"PWM, SPI, I2C, Ethernet",6.6,1.059,62,1.8,QFN,2022,Industrial
STMicroelectronics,STM-MCU100698,8051,72,64,2,0.5,"PWM, USB",3.92,0.634,61,5.0,TSSOP,2016,Consumer
Analog Devices,ANA-MCU100699,ARM Cortex-M3,8,1024,128,0.0,"PWM, Ethernet",8.42,1.44,20,5.0,DIP,2020,Industrial
Analog Devices,ANA-MCU100700,RISC-V,480,64,16,8.0,"PWM, Ethernet",6.41,0.291,27,3.3,TSSOP,2010,Consumer
Infineon,INF-MCU100701,ARM Cortex-M7,16,1024,64,0.0,"PWM, SPI, UART",1.58,1.338,40,1.8,LQFP,2022,Wearable
Analog Devices,ANA-MCU100702,ARM Cortex-M3,200,128,1,0.5,"USB, PWM, UART",3.62,1.225,43,2.5,DIP,2005,Wearable
NXP,NXP-MCU100703,8051,16,32,1,0.5,"I2C, Ethernet, CAN, UART",11.59,0.074,31,1.8,LQFP,2009,Automotive
NXP,NXP-MCU100704,MIPS32,32,2048,64,2.0,"USB, I2C, CAN, Ethernet, UART",2.36,0.343,16,3.3,SOIC,2019,Wearable
Texas Instruments,TEX-MCU100705,RISC-V,32,16,1,4.0,"Ethernet, USB, SPI",2.98,0.199,73,1.8,QFN,2021,Industrial
STMicroelectronics,STM-MCU100706,RISC-V,8,16,64,0.5,"SPI, Ethernet, PWM, USB",6.69,1.077,90,2.5,DIP,2009,Automotive
Microchip,MIC-MCU100707,ARM Cortex-M3,16,2048,1,8.0,"UART, I2C, CAN, PWM",2.0,0.122,10,2.5,SOIC,2023,Automotive
Espressif,ESP-MCU100708,8051,32,32,1,8.0,"CAN, SPI, PWM, USB",4.8,1.024,85,5.0,SOIC,2014,Medical
Renesas,REN-MCU100709,ARM Cortex-M3,72,32,16,0.5,"SPI, UART, PWM, I2C",9.92,1.135,25,1.8,QFN,2018,Medical
STMicroelectronics,STM-MCU100710,AVR 8-bit,32,64,32,4.0,"CAN, PWM, USB, UART, I2C",7.98,0.988,85,2.5,SOIC,2018,Medical
Analog Devices,ANA-MCU100711,ARM Cortex-M0,48,16,4,2.0,"CAN, UART",0.78,1.115,12,1.8,DIP,2021,Consumer
Espressif,ESP-MCU100712,ARM Cortex-M3,72,1024,16,0.5,"USB, CAN",5.09,0.611,47,5.0,LQFP,2016,Automotive
Analog Devices,ANA-MCU100713,ARM Cortex-M0,480,128,512,1.0,"SPI, PWM",10.36,0.246,60,2.5,DIP,2010,Medical
NXP,NXP-MCU100714,ARM Cortex-M4,120,128,64,4.0,"Ethernet, I2C, USB",1.77,1.467,88,5.0,BGA,2019,Wearable
Nordic Semiconductor,NOR-MCU100715,8051,72,1024,128,8.0,"CAN, PWM",1.62,0.102,79,3.3,BGA,2009,IoT
Renesas,REN-MCU100716,ARM Cortex-M3,32,1024,2,0.0,"Ethernet, USB",1.37,0.35,74,1.8,TSSOP,2022,Wearable
Texas Instruments,TEX-MCU100717,ARM Cortex-M4,480,32,512,4.0,"USB, CAN",6.17,0.927,48,5.0,QFN,2008,IoT
Nordic Semiconductor,NOR-MCU100718,MIPS32,72,1024,32,1.0,"UART, I2C, SPI",11.85,0.705,44,2.5,LQFP,2012,Wearable
Renesas,REN-MCU100719,AVR 8-bit,240,32,16,0.0,"USB, UART, I2C, Ethernet, CAN",1.85,1.134,32,5.0,LQFP,2018,Consumer
Analog Devices,ANA-MCU100720,MIPS32,480,1024,32,0.5,"Ethernet, I2C, UART, SPI, PWM",11.84,1.237,37,1.8,QFN,2016,Automotive
NXP,NXP-MCU100721,MIPS32,72,16,512,2.0,"Ethernet, USB, PWM, CAN, SPI",10.8,1.318,56,1.8,TSSOP,2009,IoT
Renesas,REN-MCU100722,MIPS32,32,2048,512,1.0,"CAN, PWM, I2C, UART, USB",2.73,0.906,32,2.5,QFN,2009,Industrial
STMicroelectronics,STM-MCU100723,ARM Cortex-M0,240,32,16,2.0,"CAN, I2C, USB",7.2,0.314,89,2.5,BGA,2008,Industrial
Texas Instruments,TEX-MCU100724,AVR 8-bit,8,1024,32,8.0,"CAN, UART, Ethernet, I2C, PWM",0.8,0.638,36,2.5,LQFP,2015,Wearable
Nordic Semiconductor,NOR-MCU100725,MIPS32,240,64,128,4.0,"UART, Ethernet",3.24,0.986,34,5.0,SOIC,2014,Medical
Silicon Labs,SIL-MCU100726,ARM Cortex-M4,480,1024,512,0.5,"USB, Ethernet, CAN, SPI",5.35,1.008,65,2.5,TSSOP,2005,Consumer
Silicon Labs,SIL-MCU100727,ARM Cortex-M4,480,512,8,4.0,"Ethernet, CAN",7.15,1.26,82,5.0,TSSOP,2019,Medical
Nordic Semiconductor,NOR-MCU100728,ARM Cortex-M0,168,16,16,1.0,"PWM, SPI, Ethernet, CAN",9.34,0.158,60,3.3,QFN,2024,Automotive
Renesas,REN-MCU100729,ARM Cortex-M0,8,512,16,0.0,"SPI, USB, Ethernet",4.66,0.176,13,3.3,DIP,2005,Automotive
STMicroelectronics,STM-MCU100730,MIPS32,32,1024,64,2.0,"Ethernet, CAN, PWM, USB",10.34,0.388,93,5.0,QFN,2007,Automotive
NXP,NXP-MCU100731,ARM Cortex-M4,32,128,128,8.0,"SPI, Ethernet, PWM",2.31,0.107,51,1.8,LQFP,2012,Medical
STMicroelectronics,STM-MCU100732,ARM Cortex-M7,480,256,512,0.0,"CAN, PWM",10.64,1.126,97,3.3,QFN,2010,Wearable
Texas Instruments,TEX-MCU100733,ARM Cortex-M7,200,1024,32,0.0,"PWM, Ethernet",8.5,0.748,14,3.3,LQFP,2008,Consumer
Renesas,REN-MCU100734,RISC-V,16,16,8,0.5,"SPI, CAN, I2C, UART",1.55,1.098,33,3.3,LQFP,2018,Industrial
Espressif,ESP-MCU100735,8051,48,256,64,0.5,"USB, SPI, Ethernet, CAN, I2C",5.24,1.419,31,5.0,TSSOP,2005,Consumer
NXP,NXP-MCU100736,ARM Cortex-M0,16,128,512,4.0,"Ethernet, I2C, CAN, PWM",11.38,1.421,66,3.3,BGA,2018,Consumer
Silicon Labs,SIL-MCU100737,ARM Cortex-M0,480,128,32,4.0,"I2C, PWM, Ethernet, UART",10.67,0.721,66,3.3,TSSOP,2019,Medical
Analog Devices,ANA-MCU100738,ARM Cortex-M7,480,512,1,2.0,"PWM, Ethernet, SPI, I2C, UART",7.28,0.69,73,5.0,BGA,2006,Industrial
Microchip,MIC-MCU100739,RISC-V,72,256,16,8.0,"PWM, I2C",5.57,1.372,12,3.3,TSSOP,2017,Consumer
Nordic Semiconductor,NOR-MCU100740,ARM Cortex-M0,32,2048,512,4.0,"UART, USB",8.68,1.468,87,3.3,TSSOP,2007,IoT
Renesas,REN-MCU100741,ARM Cortex-M3,240,1024,128,0.0,"PWM, SPI, UART",8.51,0.734,28,5.0,QFN,2022,IoT
NXP,NXP-MCU100742,RISC-V,120,512,4,8.0,"PWM, UART, SPI, CAN",1.38,1.428,95,2.5,LQFP,2010,Industrial
Analog Devices,ANA-MCU100743,ARM Cortex-M7,168,512,1,8.0,"I2C, SPI, Ethernet, UART, PWM",4.65,1.076,16,2.5,LQFP,2012,Automotive
Nordic Semiconductor,NOR-MCU100744,ARM Cortex-M7,168,1024,256,4.0,"Ethernet, I2C, CAN",7.0,0.439,22,3.3,SOIC,2007,IoT
Nordic Semiconductor,NOR-MCU100745,ARM Cortex-M4,480,1024,16,2.0,"UART, CAN, I2C, USB",0.95,0.057,91,2.5,TSSOP,2012,Automotive
STMicroelectronics,STM-MCU100746,ARM Cortex-M4,240,512,64,2.0,"UART, CAN",6.0,0.987,70,3.3,TSSOP,2007,Industrial
Nordic Semiconductor,NOR-MCU100747,ARM Cortex-M3,72,512,1,2.0,"PWM, SPI, I2C, CAN",10.08,1.452,85,1.8,DIP,2022,Automotive
Microchip,MIC-MCU100748,RISC-V,240,128,32,0.0,"PWM, UART",2.53,0.807,19,1.8,DIP,2006,Industrial
Microchip,MIC-MCU100749,ARM Cortex-M0,32,1024,8,0.5,"SPI, Ethernet, PWM",7.54,0.946,82,1.8,TSSOP,2018,Industrial
Nordic Semiconductor,NOR-MCU100750,ARM Cortex-M4,200,32,512,2.0,"USB, CAN",6.23,0.423,56,5.0,BGA,2019,Automotive
Analog Devices,ANA-MCU100751,ARM Cortex-M3,168,512,4,1.0,"CAN, PWM, UART, USB",10.22,0.573,72,5.0,BGA,2016,Wearable
Texas Instruments,TEX-MCU100752,AVR 8-bit,240,1024,8,4.0,"UART, SPI, PWM, I2C",1.71,1.155,70,2.5,TSSOP,2023,Wearable
NXP,NXP-MCU100753,ARM Cortex-M7,120,32,64,8.0,"USB, UART, PWM, I2C, CAN",9.95,0.722,63,1.8,BGA,2007,Industrial
Infineon,INF-MCU100754,ARM Cortex-M0,48,2048,32,1.0,"I2C, Ethernet",4.34,0.381,45,1.8,TSSOP,2013,IoT
Analog Devices,ANA-MCU100755,8051,72,2048,2,0.0,"SPI, Ethernet",0.76,0.583,85,2.5,QFN,2023,Consumer
Silicon Labs,SIL-MCU100756,ARM Cortex-M4,32,2048,4,4.0,"SPI, Ethernet, UART, USB",10.02,0.296,56,5.0,SOIC,2006,Automotive
Nordic Semiconductor,NOR-MCU100757,ARM Cortex-M3,16,1024,8,4.0,"PWM, UART, USB, Ethernet, CAN",8.4,1.08,19,1.8,DIP,2017,IoT
Infineon,INF-MCU100758,ARM Cortex-M3,120,16,8,0.0,"USB, Ethernet, PWM",10.78,1.101,54,1.8,TSSOP,2012,Wearable
Espressif,ESP-MCU100759,AVR 8-bit,32,32,64,8.0,"CAN, USB, UART",9.71,0.822,96,5.0,LQFP,2013,Wearable
Infineon,INF-MCU100760,ARM Cortex-M4,480,2048,512,8.0,"CAN, SPI, USB, Ethernet, I2C",11.82,1.137,59,5.0,LQFP,2012,Medical
STMicroelectronics,STM-MCU100761,8051,32,32,256,1.0,"CAN, Ethernet",10.66,1.195,30,2.5,TSSOP,2014,Medical
Infineon,INF-MCU100762,AVR 8-bit,480,16,2,4.0,"PWM, CAN",2.4,1.256,24,1.8,BGA,2012,Automotive
STMicroelectronics,STM-MCU100763,RISC-V,16,64,2,0.5,"SPI, I2C",3.84,1.035,70,5.0,TSSOP,2021,Wearable
Microchip,MIC-MCU100764,ARM Cortex-M4,48,256,16,8.0,"CAN, UART, I2C, Ethernet",4.28,0.761,55,3.3,QFN,2006,Wearable
STMicroelectronics,STM-MCU100765,AVR 8-bit,32,2048,64,0.0,"Ethernet, I2C, SPI, CAN",6.65,0.865,12,3.3,TSSOP,2024,Wearable
Nordic Semiconductor,NOR-MCU100766,ARM Cortex-M3,200,128,256,2.0,"USB, SPI, Ethernet, CAN, I2C",4.43,0.966,80,2.5,DIP,2015,Industrial
Analog Devices,ANA-MCU100767,ARM Cortex-M0,72,16,512,0.5,"UART, USB, CAN",1.87,1.206,92,5.0,DIP,2007,Medical
Microchip,MIC-MCU100768,ARM Cortex-M3,72,16,512,0.5,"USB, PWM",10.32,0.5,42,1.8,BGA,2016,Automotive
Renesas,REN-MCU100769,ARM Cortex-M0,32,64,1,4.0,"USB, I2C",9.7,0.738,53,1.8,SOIC,2010,Automotive
NXP,NXP-MCU100770,RISC-V,120,16,16,1.0,"PWM, UART, USB",5.25,1.403,44,2.5,QFN,2009,Consumer
Microchip,MIC-MCU100771,RISC-V,168,32,32,2.0,"USB, PWM, SPI, CAN",1.62,0.33,56,3.3,QFN,2020,Consumer
Renesas,REN-MCU100772,ARM Cortex-M3,168,2048,32,1.0,"SPI, I2C, PWM, Ethernet",8.17,0.532,62,5.0,LQFP,2012,Medical
NXP,NXP-MCU100773,RISC-V,120,256,256,1.0,"I2C, SPI, UART, PWM, CAN",5.1,0.591,97,2.5,TSSOP,2008,Medical
Espressif,ESP-MCU100774,ARM Cortex-M4,72,512,2,8.0,"CAN, PWM",3.7,0.917,77,3.3,QFN,2011,Automotive
Microchip,MIC-MCU100775,8051,32,64,512,4.0,"PWM, USB, CAN",9.83,1.085,80,2.5,QFN,2008,Industrial
STMicroelectronics,STM-MCU100776,8051,168,256,4,0.5,"Ethernet, PWM, CAN, UART, I2C",1.32,1.268,45,5.0,TSSOP,2011,Automotive
Espressif,ESP-MCU100777,AVR 8-bit,48,1024,2,0.5,"I2C, SPI, Ethernet",4.37,0.833,15,5.0,SOIC,2016,Wearable
Nordic Semiconductor,NOR-MCU100778,AVR 8-bit,48,128,128,4.0,"SPI, PWM, Ethernet",5.92,0.093,94,2.5,BGA,2017,Industrial
Texas Instruments,TEX-MCU100779,RISC-V,240,128,8,0.0,"I2C, Ethernet",10.71,1.184,34,1.8,SOIC,2015,Industrial
NXP,NXP-MCU100780,AVR 8-bit,240,16,32,0.5,"I2C, CAN, USB, SPI, PWM",11.75,0.132,71,1.8,BGA,2007,Automotive
Espressif,ESP-MCU100781,ARM Cortex-M4,48,2048,1,0.5,"USB, Ethernet",4.03,1.5,7,2.5,QFN,2023,Automotive
Analog Devices,ANA-MCU100782,RISC-V,168,2048,2,0.5,"Ethernet, SPI, USB",8.36,1.244,39,2.5,BGA,2022,Consumer
Espressif,ESP-MCU100783,ARM Cortex-M0,32,2048,4,1.0,"I2C, SPI",10.35,1.039,15,2.5,DIP,2015,Medical
Silicon Labs,SIL-MCU100784,AVR 8-bit,240,2048,16,0.5,"UART, SPI, CAN, PWM, Ethernet",1.5,1.353,75,2.5,QFN,2017,IoT
Analog Devices,ANA-MCU100785,ARM Cortex-M7,72,64,8,1.0,"USB, SPI, CAN, UART, Ethernet",8.98,1.14,55,1.8,LQFP,2021,Wearable
Nordic Semiconductor,NOR-MCU100786,ARM Cortex-M0,48,256,8,0.5,"USB, Ethernet, SPI, I2C, PWM",8.12,1.383,22,1.8,QFN,2024,Industrial
Nordic Semiconductor,NOR-MCU100787,MIPS32,120,64,8,8.0,"CAN, SPI, I2C, PWM",6.35,1.148,24,1.8,BGA,2008,Medical
NXP,NXP-MCU100788,8051,200,64,128,0.5,"Ethernet, I2C, PWM, USB, CAN",7.18,0.26,35,3.3,TSSOP,2010,Consumer
STMicroelectronics,STM-MCU100789,ARM Cortex-M0,240,1024,32,0.5,"CAN, I2C, UART",2.67,0.012,20,5.0,DIP,2015,IoT
Infineon,INF-MCU100790,RISC-V,8,2048,16,4.0,"PWM, UART, I2C, Ethernet, CAN",6.58,1.366,26,3.3,SOIC,2007,Medical
Texas Instruments,TEX-MCU100791,ARM Cortex-M4,16,2048,32,0.5,"I2C, UART, CAN, USB",5.88,0.495,55,2.5,TSSOP,2014,Wearable
Infineon,INF-MCU100792,ARM Cortex-M3,32,1024,256,2.0,"Ethernet, CAN",3.83,0.513,31,5.0,BGA,2019,Automotive
Espressif,ESP-MCU100793,RISC-V,120,256,64,2.0,"CAN, USB, UART, SPI, PWM",1.42,0.766,85,1.8,LQFP,2006,IoT
Analog Devices,ANA-MCU100794,ARM Cortex-M4,240,2048,1,4.0,"PWM, I2C, USB, CAN, Ethernet",3.59,0.948,80,5.0,BGA,2009,Automotive
NXP,NXP-MCU100795,MIPS32,16,256,256,4.0,"CAN, SPI",7.48,1.168,9,1.8,LQFP,2016,Industrial
Silicon Labs,SIL-MCU100796,ARM Cortex-M7,200,1024,64,8.0,"UART, USB, PWM, SPI, Ethernet",11.34,1.025,9,5.0,DIP,2020,Industrial
Infineon,INF-MCU100797,ARM Cortex-M3,72,64,1,2.0,"I2C, CAN, Ethernet, USB",3.97,0.034,67,1.8,QFN,2019,Wearable
Microchip,MIC-MCU100798,ARM Cortex-M3,72,32,128,4.0,"USB, CAN",3.91,0.366,28,2.5,TSSOP,2023,IoT
NXP,NXP-MCU100799,ARM Cortex-M7,16,1024,32,4.0,"Ethernet, USB, PWM, UART",8.74,0.268,39,3.3,QFN,2012,Wearable
STMicroelectronics,STM-MCU100800,RISC-V,200,512,32,0.0,"UART, USB",10.01,0.992,57,3.3,DIP,2008,Medical
Renesas,REN-MCU100801,AVR 8-bit,48,1024,128,1.0,"Ethernet, USB, SPI",6.13,0.176,22,1.8,TSSOP,2024,IoT
STMicroelectronics,STM-MCU100802,ARM Cortex-M0,16,2048,128,8.0,"SPI, USB, UART",8.22,1.267,42,1.8,BGA,2015,IoT
Espressif,ESP-MCU100803,ARM Cortex-M4,240,512,1,8.0,"Ethernet, I2C, USB, SPI, PWM",7.54,0.43,47,3.3,DIP,2016,Consumer
Infineon,INF-MCU100804,ARM Cortex-M0,240,1024,256,0.5,"UART, PWM",2.57,0.356,11,5.0,LQFP,2010,IoT
Texas Instruments,TEX-MCU100805,ARM Cortex-M0,72,64,1,4.0,"PWM, CAN, Ethernet, SPI",8.39,0.095,80,1.8,DIP,2018,IoT
NXP,NXP-MCU100806,ARM Cortex-M3,200,128,4,0.0,"I2C, SPI, UART",1.58,0.312,11,1.8,BGA,2009,Medical
Espressif,ESP-MCU100807,AVR 8-bit,480,1024,16,8.0,"CAN, PWM",6.03,1.161,21,3.3,QFN,2015,Consumer
Microchip,MIC-MCU100808,ARM Cortex-M3,168,256,1,1.0,"PWM, USB, Ethernet, UART",9.86,0.871,22,3.3,LQFP,2014,Automotive
Renesas,REN-MCU100809,AVR 8-bit,16,64,256,0.0,"SPI, Ethernet",5.5,0.384,49,3.3,DIP,2005,Wearable
Nordic Semiconductor,NOR-MCU100810,ARM Cortex-M4,200,64,256,0.0,"SPI, Ethernet, CAN, PWM",5.51,1.367,48,2.5,QFN,2023,Automotive
Microchip,MIC-MCU100811,ARM Cortex-M7,48,64,2,0.0,"Ethernet, SPI, USB",4.26,0.595,78,5.0,SOIC,2009,Automotive
Microchip,MIC-MCU100812,ARM Cortex-M0,240,256,128,1.0,"Ethernet, I2C",6.71,0.836,68,1.8,TSSOP,2020,IoT
