Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU336491,8051,168,512,64,0.5,"SPI, I2C, PWM, USB, UART",0.72,1.257,34,1.8,LQFP,2010,Wearable
Nordic Semiconductor,NOR-MCU336492,ARM Cortex-M7,32,32,16,8.0,"I2C, USB, Ethernet",5.42,0.376,11,2.5,TSSOP,2016,IoT
Renesas,REN-MCU336493,ARM Cortex-M4,168,512,8,8.0,"SPI, CAN, USB, PWM, Ethernet",2.25,1.043,11,2.5,QFN,2021,Industrial
NXP,NXP-MCU336494,ARM Cortex-M3,8,64,32,4.0,"SPI, USB, UART, Ethernet, PWM",3.86,1.054,63,1.8,DIP,2010,Wearable
STMicroelectronics,STM-MCU336495,8051,72,128,32,8.0,"I2C, UART",7.05,0.323,92,5.0,LQFP,2023,IoT
Texas Instruments,TEX-MCU336496,ARM Cortex-M0,32,512,32,8.0,"I2C, USB, CAN, PWM, Ethernet",4.05,0.928,7,5.0,SOIC,2023,IoT
Nordic Semiconductor,NOR-MCU336497,8051,120,64,32,8.0,"SPI, UART, Ethernet",1.58,0.783,74,3.3,BGA,2010,Industrial
Silicon Labs,SIL-MCU336498,ARM Cortex-M0,48,256,1,8.0,"CAN, Ethernet, SPI",8.55,1.405,47,3.3,LQFP,2018,IoT
Espressif,ESP-MCU336499,MIPS32,48,128,4,0.0,"SPI, UART",4.34,0.37,37,3.3,QFN,2005,Wearable
Silicon Labs,SIL-MCU336500,ARM Cortex-M3,240,64,128,0.5,"I2C, CAN, Ethernet, PWM, UART",0.76,1.285,72,2.5,LQFP,2016,Wearable
STMicroelectronics,STM-MCU336501,ARM Cortex-M7,168,64,128,1.0,"SPI, PWM",3.75,0.15,10,3.3,SOIC,2009,Medical
STMicroelectronics,STM-MCU336502,ARM Cortex-M7,240,256,2,0.5,"USB, UART",7.64,0.337,36,3.3,TSSOP,2015,Wearable
Analog Devices,ANA-MCU336503,8051,48,256,1,2.0,"PWM, I2C",8.6,0.122,34,3.3,QFN,2012,Automotive
Texas Instruments,TEX-MCU336504,ARM Cortex-M0,120,32,2,4.0,"CAN, PWM, SPI",5.76,1.119,80,2.5,QFN,2020,Industrial
Silicon Labs,SIL-MCU336505,ARM Cortex-M4,120,2048,64,0.5,"SPI, CAN",8.89,0.861,21,1.8,SOIC,2008,Wearable
Renesas,REN-MCU336506,RISC-V,48,32,32,2.0,"Ethernet, I2C, USB, CAN, PWM",10.35,1.398,54,2.5,QFN,2009,Automotive
Infineon,INF-MCU336507,8051,480,16,32,0.0,"CAN, I2C, SPI, USB, Ethernet",3.28,0.063,94,5.0,LQFP,2022,Wearable
Analog Devices,ANA-MCU336508,MIPS32,32,16,16,8.0,"UART, USB",7.97,1.027,74,1.8,QFN,2017,Wearable
STMicroelectronics,STM-MCU336509,ARM Cortex-M0,480,2048,512,0.0,"USB, UART, I2C",2.94,0.866,67,1.8,QFN,2021,Industrial
Renesas,REN-MCU336510,8051,8,2048,64,2.0,"Ethernet, PWM, I2C, CAN, UART",4.4,0.094,48,5.0,DIP,2012,Wearable
NXP,NXP-MCU336511,MIPS32,168,16,128,4.0,"SPI, UART",9.71,0.291,51,3.3,SOIC,2022,Automotive
Texas Instruments,TEX-MCU336512,AVR 8-bit,120,16,16,0.0,"USB, CAN",3.2,0.35,19,2.5,TSSOP,2009,Wearable
Renesas,REN-MCU336513,ARM Cortex-M0,480,128,2,8.0,"PWM, CAN, USB, I2C",5.17,0.459,98,3.3,DIP,2006,Automotive
Renesas,REN-MCU336514,AVR 8-bit,72,64,8,0.0,"CAN, UART, Ethernet, SPI",1.64,1.278,52,2.5,QFN,2007,Medical
Texas Instruments,TEX-MCU336515,8051,200,16,512,8.0,"CAN, Ethernet, USB, SPI, I2C",11.95,0.607,75,5.0,QFN,2006,Automotive
Renesas,REN-MCU336516,ARM Cortex-M7,48,2048,8,2.0,"UART, USB, PWM, I2C",4.08,0.3,51,1.8,QFN,2010,Automotive
Silicon Labs,SIL-MCU336517,ARM Cortex-M7,8,256,8,2.0,"CAN, SPI, UART, PWM",5.02,0.621,26,2.5,LQFP,2012,Medical
Texas Instruments,TEX-MCU336518,AVR 8-bit,72,256,16,4.0,"UART, I2C, Ethernet, PWM, CAN",7.95,1.026,12,2.5,DIP,2024,Consumer
NXP,NXP-MCU336519,MIPS32,168,512,128,8.0,"CAN, I2C, Ethernet",3.32,0.256,43,1.8,SOIC,2010,Automotive
Espressif,ESP-MCU336520,RISC-V,48,16,128,2.0,"SPI, USB, CAN, I2C, PWM",4.19,0.478,11,5.0,DIP,2007,Medical
Microchip,MIC-MCU336521,RISC-V,200,32,256,1.0,"CAN, UART, PWM, I2C",6.35,0.293,96,2.5,BGA,2009,Industrial
Silicon Labs,SIL-MCU336522,ARM Cortex-M3,240,256,32,1.0,"Ethernet, I2C",10.03,1.089,68,2.5,TSSOP,2019,Consumer
Renesas,REN-MCU336523,ARM Cortex-M3,48,128,512,8.0,"I2C, Ethernet, SPI, UART, PWM",8.31,0.719,54,5.0,SOIC,2024,Medical
Nordic Semiconductor,NOR-MCU336524,RISC-V,200,64,32,1.0,"PWM, SPI, CAN, Ethernet",11.63,1.447,18,5.0,SOIC,2006,Industrial
Microchip,MIC-MCU336525,ARM Cortex-M0,8,128,128,2.0,"PWM, UART",3.55,0.127,49,5.0,SOIC,2016,Medical
Texas Instruments,TEX-MCU336526,ARM Cortex-M3,72,512,16,0.0,"Ethernet, I2C, PWM, USB, CAN",9.1,0.717,45,2.5,QFN,2016,IoT
Analog Devices,ANA-MCU336527,ARM Cortex-M3,120,512,16,0.0,"Ethernet, I2C",11.34,0.169,77,3.3,SOIC,2009,Consumer
Silicon Labs,SIL-MCU336528,8051,240,32,64,2.0,"CAN, I2C",1.1,1.049,68,1.8,SOIC,2008,Consumer
Renesas,REN-MCU336529,8051,32,2048,128,4.0,"UART, CAN",11.54,0.735,93,2.5,TSSOP,2012,Consumer
Silicon Labs,SIL-MCU336530,ARM Cortex-M4,72,16,32,0.0,"PWM, SPI, Ethernet, USB, I2C",9.67,0.611,18,1.8,SOIC,2021,Industrial
Silicon Labs,SIL-MCU336531,RISC-V,72,256,1,0.0,"Ethernet, CAN, I2C, SPI",1.31,1.105,90,1.8,SOIC,2010,IoT
Silicon Labs,SIL-MCU336532,8051,168,64,16,8.0,"I2C, UART, USB, Ethernet, SPI",11.3,0.297,94,3.3,DIP,2018,Consumer
Infineon,INF-MCU336533,8051,120,32,1,0.0,"I2C, SPI",3.51,0.826,62,2.5,SOIC,2022,Automotive
Nordic Semiconductor,NOR-MCU336534,MIPS32,168,64,2,0.5,"SPI, PWM",10.27,1.298,26,2.5,TSSOP,2020,IoT
Infineon,INF-MCU336535,AVR 8-bit,32,256,2,2.0,"PWM, Ethernet, I2C, SPI",8.19,1.445,65,5.0,DIP,2017,Industrial
Analog Devices,ANA-MCU336536,ARM Cortex-M3,8,512,32,0.5,"SPI, UART, Ethernet, USB",8.81,0.768,33,3.3,TSSOP,2014,Automotive
Analog Devices,ANA-MCU336537,ARM Cortex-M3,120,256,16,8.0,"SPI, I2C, PWM",5.43,1.297,50,5.0,SOIC,2005,Medical
STMicroelectronics,STM-MCU336538,ARM Cortex-M7,120,64,1,2.0,"SPI, I2C, Ethernet",8.95,0.697,16,3.3,DIP,2022,Industrial
Nordic Semiconductor,NOR-MCU336539,AVR 8-bit,16,16,256,0.5,"USB, CAN, Ethernet, PWM",2.82,0.602,72,2.5,DIP,2023,Industrial
Texas Instruments,TEX-MCU336540,ARM Cortex-M3,32,128,16,1.0,"Ethernet, USB, I2C, UART, SPI",4.16,0.892,37,1.8,DIP,2014,Consumer
Texas Instruments,TEX-MCU336541,ARM Cortex-M0,48,64,1,4.0,"PWM, Ethernet, UART",1.51,0.441,77,1.8,LQFP,2021,Industrial
Renesas,REN-MCU336542,AVR 8-bit,32,1024,128,2.0,"CAN, UART, SPI",3.26,1.388,85,1.8,LQFP,2021,Medical
Espressif,ESP-MCU336543,ARM Cortex-M7,16,512,512,4.0,"UART, CAN, SPI",6.39,0.427,35,5.0,LQFP,2013,Industrial
Infineon,INF-MCU336544,AVR 8-bit,72,128,256,2.0,"USB, PWM",4.91,0.851,52,2.5,SOIC,2020,Industrial
NXP,NXP-MCU336545,ARM Cortex-M4,168,32,32,2.0,"CAN, Ethernet, USB, UART, PWM",9.07,0.316,26,3.3,BGA,2020,Wearable
Analog Devices,ANA-MCU336546,ARM Cortex-M4,480,128,64,1.0,"SPI, UART",7.06,0.75,84,3.3,DIP,2012,Wearable
Renesas,REN-MCU336547,8051,72,512,512,1.0,"SPI, USB",5.2,1.081,48,3.3,DIP,2005,Medical
NXP,NXP-MCU336548,MIPS32,72,2048,8,4.0,"Ethernet, PWM, USB, I2C",11.13,0.644,15,3.3,LQFP,2007,Medical
Texas Instruments,TEX-MCU336549,AVR 8-bit,48,64,16,2.0,"CAN, PWM, UART",10.06,0.063,9,1.8,SOIC,2015,Industrial
Microchip,MIC-MCU336550,ARM Cortex-M0,480,512,128,1.0,"USB, PWM, CAN, UART, SPI",8.28,0.732,78,3.3,TSSOP,2005,Automotive
NXP,NXP-MCU336551,ARM Cortex-M3,120,512,128,8.0,"PWM, Ethernet, USB",6.09,1.14,12,3.3,BGA,2016,Consumer
Renesas,REN-MCU336552,ARM Cortex-M4,480,256,4,0.5,"Ethernet, UART, PWM, SPI",5.41,0.499,43,3.3,QFN,2022,Industrial
Renesas,REN-MCU336553,MIPS32,8,32,4,0.0,"Ethernet, SPI, UART, I2C, PWM",9.21,0.607,30,5.0,LQFP,2009,Industrial
Infineon,INF-MCU336554,ARM Cortex-M4,32,2048,512,1.0,"SPI, PWM",4.09,0.45,82,5.0,DIP,2005,Consumer
Microchip,MIC-MCU336555,ARM Cortex-M0,16,128,2,0.0,"I2C, USB, PWM",11.37,0.092,9,5.0,BGA,2021,IoT
Silicon Labs,SIL-MCU336556,RISC-V,48,128,64,4.0,"USB, UART, I2C",8.98,1.465,78,3.3,BGA,2019,IoT
STMicroelectronics,STM-MCU336557,RISC-V,480,128,128,4.0,"SPI, I2C, PWM",9.01,0.305,93,1.8,LQFP,2006,Industrial
Silicon Labs,SIL-MCU336558,ARM Cortex-M4,240,128,64,2.0,"I2C, PWM, CAN, SPI, Ethernet",2.08,0.559,8,5.0,QFN,2022,Industrial
Silicon Labs,SIL-MCU336559,RISC-V,16,16,1,8.0,"SPI, CAN, Ethernet, USB",2.12,1.293,68,3.3,TSSOP,2023,Consumer
STMicroelectronics,STM-MCU336560,ARM Cortex-M3,72,32,4,8.0,"I2C, UART",5.13,0.131,79,5.0,SOIC,2016,Industrial
Analog Devices,ANA-MCU336561,AVR 8-bit,120,128,1,0.5,"CAN, SPI, Ethernet, I2C",6.88,1.189,80,5.0,BGA,2021,Wearable
Espressif,ESP-MCU336562,ARM Cortex-M0,240,256,8,2.0,"USB, UART, I2C, PWM",5.46,0.383,33,5.0,QFN,2013,Consumer
Analog Devices,ANA-MCU336563,MIPS32,48,128,64,4.0,"PWM, UART, USB, I2C",5.54,1.228,60,3.3,SOIC,2009,Industrial
Analog Devices,ANA-MCU336564,8051,240,512,512,1.0,"USB, Ethernet",1.37,1.304,50,1.8,TSSOP,2014,Wearable
Espressif,ESP-MCU336565,ARM Cortex-M4,8,256,16,0.5,"Ethernet, SPI, USB, CAN",5.93,0.585,23,1.8,BGA,2016,Automotive
NXP,NXP-MCU336566,8051,8,1024,4,0.5,"PWM, UART, CAN, I2C",6.28,1.199,95,5.0,SOIC,2013,IoT
Analog Devices,ANA-MCU336567,8051,240,512,2,8.0,"UART, CAN, PWM, I2C",9.48,1.005,7,5.0,SOIC,2018,Wearable
Infineon,INF-MCU336568,ARM Cortex-M7,8,512,2,8.0,"PWM, CAN, SPI, UART, I2C",5.04,0.587,96,5.0,DIP,2010,Consumer
Silicon Labs,SIL-MCU336569,ARM Cortex-M0,32,32,8,4.0,"Ethernet, I2C",3.12,1.295,88,1.8,LQFP,2008,Medical
Espressif,ESP-MCU336570,ARM Cortex-M3,168,64,1,1.0,"Ethernet, I2C, CAN, SPI, USB",7.54,0.97,69,2.5,BGA,2018,Medical
NXP,NXP-MCU336571,ARM Cortex-M0,200,2048,16,0.5,"PWM, USB",6.91,0.932,54,5.0,LQFP,2018,Consumer
Silicon Labs,SIL-MCU336572,ARM Cortex-M4,480,32,512,0.5,"Ethernet, USB",8.5,0.191,52,1.8,TSSOP,2017,Medical
Silicon Labs,SIL-MCU336573,AVR 8-bit,200,256,2,4.0,"USB, I2C",11.53,1.441,60,1.8,SOIC,2015,Wearable
Nordic Semiconductor,NOR-MCU336574,MIPS32,32,64,64,8.0,"UART, CAN",0.7,0.78,21,3.3,DIP,2005,IoT
Infineon,INF-MCU336575,ARM Cortex-M4,48,16,256,2.0,"UART, Ethernet, CAN",1.94,0.393,53,1.8,LQFP,2015,Consumer
Silicon Labs,SIL-MCU336576,RISC-V,48,2048,256,8.0,"CAN, Ethernet",11.5,0.402,60,1.8,BGA,2009,Wearable
Nordic Semiconductor,NOR-MCU336577,AVR 8-bit,8,512,8,1.0,"CAN, UART, SPI",4.7,1.122,61,2.5,QFN,2015,Medical
STMicroelectronics,STM-MCU336578,MIPS32,480,16,256,8.0,"Ethernet, I2C, SPI, USB, CAN",11.99,1.259,90,3.3,LQFP,2013,Medical
Analog Devices,ANA-MCU336579,ARM Cortex-M0,120,1024,256,0.5,"SPI, PWM, I2C, Ethernet, CAN",10.68,0.088,86,2.5,DIP,2022,Industrial
STMicroelectronics,STM-MCU336580,ARM Cortex-M3,168,32,2,1.0,"PWM, UART",9.02,0.495,12,1.8,DIP,2024,Wearable
Silicon Labs,SIL-MCU336581,8051,120,1024,64,0.0,"CAN, UART, SPI",0.81,0.599,42,5.0,QFN,2023,Automotive
Analog Devices,ANA-MCU336582,AVR 8-bit,120,16,32,0.0,"I2C, UART, PWM",8.89,1.09,82,3.3,QFN,2014,Wearable
Analog Devices,ANA-MCU336583,ARM Cortex-M0,200,1024,64,1.0,"UART, CAN",10.17,1.398,12,2.5,LQFP,2022,Automotive
Espressif,ESP-MCU336584,ARM Cortex-M0,480,64,8,0.0,"I2C, USB, PWM",2.84,0.671,28,5.0,DIP,2011,Industrial
Infineon,INF-MCU336585,ARM Cortex-M0,168,1024,256,0.0,"I2C, Ethernet, SPI",6.85,0.332,97,3.3,QFN,2016,Industrial
Infineon,INF-MCU336586,8051,32,1024,128,4.0,"Ethernet, I2C",10.63,0.911,38,1.8,SOIC,2013,Consumer
Nordic Semiconductor,NOR-MCU336587,ARM Cortex-M4,72,256,128,4.0,"SPI, CAN, USB, Ethernet, PWM",5.24,0.659,45,3.3,DIP,2014,IoT
STMicroelectronics,STM-MCU336588,RISC-V,48,64,2,8.0,"USB, SPI, CAN, PWM, UART",8.61,0.495,39,3.3,LQFP,2014,Wearable
Espressif,ESP-MCU336589,AVR 8-bit,120,16,1,8.0,"CAN, SPI, Ethernet, USB",9.86,0.379,83,3.3,BGA,2009,Consumer
Renesas,REN-MCU336590,RISC-V,168,256,256,4.0,"I2C, Ethernet, UART, PWM",0.69,0.113,31,5.0,SOIC,2010,Automotive
NXP,NXP-MCU336591,RISC-V,168,1024,8,4.0,"CAN, SPI, USB, Ethernet",6.32,0.847,82,5.0,TSSOP,2023,Wearable
Infineon,INF-MCU336592,AVR 8-bit,200,16,8,4.0,"USB, UART, I2C, CAN, Ethernet",4.91,0.291,7,1.8,SOIC,2012,Consumer
Infineon,INF-MCU336593,RISC-V,16,16,8,0.5,"PWM, I2C, UART",8.11,0.387,55,3.3,TSSOP,2012,Wearable
Silicon Labs,SIL-MCU336594,MIPS32,48,128,8,0.0,"CAN, USB, Ethernet, UART",5.91,0.863,9,5.0,LQFP,2024,Medical
Texas Instruments,TEX-MCU336595,ARM Cortex-M4,16,64,2,2.0,"PWM, SPI, UART, USB",8.82,0.208,26,2.5,QFN,2013,IoT
Espressif,ESP-MCU336596,ARM Cortex-M3,72,256,128,8.0,"PWM, UART, USB, SPI",7.27,0.257,17,2.5,DIP,2015,Automotive
Analog Devices,ANA-MCU336597,ARM Cortex-M7,16,64,64,0.0,"CAN, PWM, SPI",9.79,1.167,87,2.5,DIP,2023,Wearable
Microchip,MIC-MCU336598,ARM Cortex-M4,120,256,128,1.0,"CAN, USB, UART, SPI, I2C",9.99,1.203,20,1.8,TSSOP,2013,Medical
Analog Devices,ANA-MCU336599,8051,8,64,1,0.0,"PWM, Ethernet, SPI, USB",11.78,0.85,54,5.0,SOIC,2013,Medical
Espressif,ESP-MCU336600,ARM Cortex-M3,120,64,64,0.5,"Ethernet, CAN",8.72,0.972,26,1.8,DIP,2011,Consumer
NXP,NXP-MCU336601,ARM Cortex-M3,72,512,64,8.0,"CAN, UART, PWM, Ethernet",9.44,0.61,74,1.8,TSSOP,2019,Wearable
Silicon Labs,SIL-MCU336602,MIPS32,8,512,32,0.5,"UART, CAN, USB",5.15,0.919,27,3.3,QFN,2022,Consumer
Nordic Semiconductor,NOR-MCU336603,ARM Cortex-M4,48,2048,16,1.0,"UART, USB, Ethernet",9.29,0.402,85,3.3,QFN,2006,IoT
Texas Instruments,TEX-MCU336604,AVR 8-bit,16,128,8,1.0,"CAN, USB, Ethernet",8.16,1.42,49,5.0,LQFP,2018,Consumer
STMicroelectronics,STM-MCU336605,ARM Cortex-M0,480,64,64,2.0,"I2C, UART, PWM, USB",11.93,0.195,19,5.0,TSSOP,2019,Medical
Microchip,MIC-MCU336606,ARM Cortex-M3,480,256,256,4.0,"CAN, Ethernet, SPI, I2C, USB",2.13,0.924,65,2.5,TSSOP,2020,Wearable
Renesas,REN-MCU336607,MIPS32,32,2048,16,2.0,"Ethernet, UART, USB, I2C, PWM",8.66,1.309,80,1.8,TSSOP,2016,Medical
Microchip,MIC-MCU336608,ARM Cortex-M7,8,256,128,2.0,"I2C, Ethernet, PWM, UART",2.3,0.391,81,5.0,TSSOP,2016,Automotive
Espressif,ESP-MCU336609,AVR 8-bit,480,16,4,8.0,"SPI, UART",0.97,1.251,56,1.8,DIP,2018,Consumer
Renesas,REN-MCU336610,RISC-V,120,256,1,0.0,"UART, Ethernet, I2C, CAN, SPI",10.92,0.611,10,5.0,SOIC,2023,Industrial
Infineon,INF-MCU336611,ARM Cortex-M0,240,256,4,0.0,"PWM, USB",6.85,0.987,82,3.3,TSSOP,2012,Industrial
Texas Instruments,TEX-MCU336612,RISC-V,16,256,16,8.0,"USB, PWM, Ethernet, UART, CAN",11.13,0.582,83,2.5,DIP,2023,Wearable
Microchip,MIC-MCU336613,ARM Cortex-M7,168,512,2,4.0,"PWM, CAN, I2C, UART, Ethernet",5.07,1.037,58,2.5,TSSOP,2023,Automotive
NXP,NXP-MCU336614,ARM Cortex-M0,240,512,128,4.0,"PWM, USB, I2C, Ethernet",3.41,1.281,30,2.5,DIP,2016,Consumer
Silicon Labs,SIL-MCU336615,ARM Cortex-M7,200,32,4,4.0,"UART, PWM",3.52,0.875,34,1.8,SOIC,2017,IoT
Texas Instruments,TEX-MCU336616,8051,480,2048,8,4.0,"Ethernet, PWM",9.55,0.765,86,2.5,BGA,2018,Industrial
Nordic Semiconductor,NOR-MCU336617,8051,16,256,8,0.5,"SPI, Ethernet",11.2,1.248,71,5.0,BGA,2010,Industrial
Microchip,MIC-MCU336618,AVR 8-bit,240,16,8,1.0,"SPI, UART, Ethernet",3.68,1.312,86,1.8,TSSOP,2006,IoT
NXP,NXP-MCU336619,ARM Cortex-M7,8,256,512,0.0,"PWM, UART, I2C, CAN",10.48,1.369,84,5.0,QFN,2016,Automotive
Microchip,MIC-MCU336620,ARM Cortex-M4,48,64,64,1.0,"I2C, SPI, UART, PWM",8.73,0.493,61,5.0,DIP,2009,Medical
Nordic Semiconductor,NOR-MCU336621,ARM Cortex-M3,168,256,128,0.5,"PWM, CAN, USB",0.84,1.406,95,3.3,LQFP,2008,IoT
Microchip,MIC-MCU336622,ARM Cortex-M3,200,32,8,0.0,"UART, Ethernet, CAN, I2C, SPI",6.77,0.075,22,1.8,LQFP,2014,Wearable
Silicon Labs,SIL-MCU336623,ARM Cortex-M7,32,32,1,4.0,"I2C, PWM, USB",1.8,0.348,18,5.0,BGA,2013,Wearable
Analog Devices,ANA-MCU336624,RISC-V,32,256,8,8.0,"I2C, USB, PWM, SPI, CAN",9.83,1.038,95,2.5,TSSOP,2020,Consumer
Espressif,ESP-MCU336625,8051,8,128,1,4.0,"I2C, SPI, Ethernet, PWM, UART",10.82,0.453,38,3.3,QFN,2007,Wearable
Infineon,INF-MCU336626,AVR 8-bit,200,32,256,4.0,"UART, PWM, I2C",7.74,0.379,9,3.3,BGA,2013,Wearable
Infineon,INF-MCU336627,RISC-V,16,1024,16,4.0,"USB, CAN, UART, Ethernet, I2C",0.67,0.442,34,2.5,DIP,2023,Consumer
Texas Instruments,TEX-MCU336628,ARM Cortex-M3,120,32,256,0.5,"SPI, PWM, I2C",10.45,0.781,57,2.5,QFN,2005,Wearable
STMicroelectronics,STM-MCU336629,ARM Cortex-M7,120,512,2,1.0,"UART, USB",10.71,0.251,92,5.0,TSSOP,2017,Consumer
Renesas,REN-MCU336630,RISC-V,72,128,512,2.0,"CAN, I2C, PWM",11.14,0.879,24,1.8,LQFP,2012,Industrial
Texas Instruments,TEX-MCU336631,AVR 8-bit,32,128,16,0.0,"SPI, USB, I2C, UART",8.94,0.081,49,3.3,TSSOP,2013,Automotive
Renesas,REN-MCU336632,ARM Cortex-M3,200,256,8,1.0,"CAN, PWM, I2C, UART",8.1,1.218,97,5.0,QFN,2005,Wearable
Analog Devices,ANA-MCU336633,8051,72,128,128,4.0,"USB, UART, I2C, SPI, CAN",6.69,0.575,29,2.5,QFN,2011,Industrial
Nordic Semiconductor,NOR-MCU336634,ARM Cortex-M4,8,512,128,8.0,"SPI, Ethernet, CAN",8.48,0.651,77,3.3,BGA,2018,Medical
Nordic Semiconductor,NOR-MCU336635,RISC-V,240,512,32,0.5,"SPI, UART, Ethernet, PWM, USB",10.96,0.153,37,1.8,DIP,2017,Wearable
STMicroelectronics,STM-MCU336636,AVR 8-bit,48,32,64,4.0,"USB, UART, I2C, PWM",5.69,0.43,31,3.3,QFN,2005,Automotive
Nordic Semiconductor,NOR-MCU336637,MIPS32,8,32,4,1.0,"SPI, Ethernet",2.03,0.221,11,5.0,SOIC,2023,Medical
Analog Devices,ANA-MCU336638,ARM Cortex-M3,16,16,256,1.0,"Ethernet, SPI, UART, USB, PWM",6.97,0.128,88,5.0,DIP,2010,IoT
STMicroelectronics,STM-MCU336639,RISC-V,480,1024,1,0.0,"USB, PWM, Ethernet, SPI, I2C",5.62,0.082,11,3.3,DIP,2022,Wearable
NXP,NXP-MCU336640,MIPS32,120,2048,256,1.0,"SPI, UART, PWM",11.81,0.952,14,1.8,LQFP,2006,IoT
Texas Instruments,TEX-MCU336641,MIPS32,8,128,2,0.5,"UART, USB",4.39,0.694,92,1.8,QFN,2007,Automotive
STMicroelectronics,STM-MCU336642,ARM Cortex-M3,32,1024,512,0.5,"SPI, Ethernet, UART, PWM",4.28,0.276,43,1.8,TSSOP,2024,Automotive
STMicroelectronics,STM-MCU336643,RISC-V,48,1024,4,4.0,"SPI, PWM, UART, Ethernet",2.13,0.225,61,5.0,TSSOP,2010,Consumer
Infineon,INF-MCU336644,AVR 8-bit,240,2048,4,0.5,"PWM, SPI, Ethernet, CAN",7.04,0.503,88,5.0,DIP,2008,Medical
Nordic Semiconductor,NOR-MCU336645,ARM Cortex-M7,240,16,256,0.0,"PWM, Ethernet, SPI, CAN, USB",9.04,1.24,8,3.3,BGA,2022,Medical
NXP,NXP-MCU336646,AVR 8-bit,200,128,256,4.0,"USB, CAN",2.93,1.122,31,1.8,LQFP,2016,Consumer
Analog Devices,ANA-MCU336647,ARM Cortex-M4,16,64,256,2.0,"USB, I2C, SPI, PWM, UART",7.29,0.175,15,2.5,TSSOP,2017,Consumer
Microchip,MIC-MCU336648,ARM Cortex-M7,240,1024,512,1.0,"UART, I2C",10.54,1.32,77,5.0,SOIC,2021,Medical
Espressif,ESP-MCU336649,RISC-V,72,128,2,8.0,"Ethernet, PWM, CAN",5.47,0.615,92,3.3,DIP,2024,Consumer
Texas Instruments,TEX-MCU336650,RISC-V,48,64,512,1.0,"SPI, PWM, USB, I2C, UART",0.89,0.94,73,3.3,QFN,2018,Automotive
Silicon Labs,SIL-MCU336651,MIPS32,48,512,1,1.0,"PWM, USB, SPI",7.24,1.063,84,1.8,LQFP,2006,Industrial
Nordic Semiconductor,NOR-MCU336652,8051,48,16,2,8.0,"SPI, Ethernet, CAN",10.06,1.217,17,3.3,SOIC,2015,IoT
Texas Instruments,TEX-MCU336653,ARM Cortex-M4,480,256,8,0.5,"CAN, SPI",5.0,1.297,83,2.5,QFN,2008,Medical
Silicon Labs,SIL-MCU336654,AVR 8-bit,32,128,4,0.5,"USB, UART, PWM, SPI",11.05,0.744,11,3.3,QFN,2006,Consumer
Infineon,INF-MCU336655,ARM Cortex-M7,8,16,8,0.5,"Ethernet, USB, UART, SPI, PWM",11.98,0.018,89,5.0,TSSOP,2016,Medical
Nordic Semiconductor,NOR-MCU336656,ARM Cortex-M3,480,512,16,1.0,"UART, SPI, Ethernet, USB",1.9,0.649,32,3.3,QFN,2007,IoT
Renesas,REN-MCU336657,MIPS32,200,256,8,8.0,"UART, SPI",5.39,0.07,13,3.3,LQFP,2006,Consumer
Texas Instruments,TEX-MCU336658,ARM Cortex-M4,480,32,8,0.5,"UART, Ethernet, I2C, USB",2.98,1.155,46,2.5,BGA,2020,Consumer
Silicon Labs,SIL-MCU336659,8051,168,32,16,0.5,"UART, I2C, PWM",0.59,1.185,44,2.5,SOIC,2008,IoT
Nordic Semiconductor,NOR-MCU336660,ARM Cortex-M7,240,64,64,1.0,"PWM, UART",7.31,1.467,47,3.3,QFN,2011,Medical
Infineon,INF-MCU336661,ARM Cortex-M7,32,16,128,4.0,"CAN, PWM",5.28,0.496,75,1.8,LQFP,2017,IoT
Analog Devices,ANA-MCU336662,ARM Cortex-M4,16,32,64,2.0,"USB, Ethernet",6.5,0.191,20,1.8,LQFP,2005,Industrial
Renesas,REN-MCU336663,8051,32,32,32,0.0,"PWM, Ethernet, CAN, I2C, USB",1.49,1.236,19,3.3,QFN,2005,Automotive
Espressif,ESP-MCU336664,ARM Cortex-M0,240,2048,32,4.0,"SPI, CAN, Ethernet",1.97,1.076,80,3.3,SOIC,2012,Industrial
Texas Instruments,TEX-MCU336665,RISC-V,240,2048,256,0.0,"SPI, Ethernet, PWM, UART, USB",1.74,0.194,18,1.8,QFN,2014,IoT
STMicroelectronics,STM-MCU336666,RISC-V,8,32,8,4.0,"USB, Ethernet, PWM",4.27,0.099,86,5.0,QFN,2020,Medical
Nordic Semiconductor,NOR-MCU336667,ARM Cortex-M0,168,16,1,4.0,"PWM, SPI, USB",9.71,1.131,44,3.3,BGA,2014,Medical
Microchip,MIC-MCU336668,RISC-V,168,32,32,1.0,"SPI, USB, PWM, CAN",2.92,0.566,53,5.0,QFN,2017,Industrial
NXP,NXP-MCU336669,ARM Cortex-M3,480,16,128,8.0,"I2C, UART, CAN, USB",1.15,1.148,74,2.5,BGA,2013,Consumer
STMicroelectronics,STM-MCU336670,RISC-V,48,16,16,0.5,"Ethernet, I2C, USB, SPI, CAN",4.57,0.41,87,1.8,BGA,2019,Medical
STMicroelectronics,STM-MCU336671,ARM Cortex-M7,120,128,4,0.0,"Ethernet, SPI, USB",10.3,1.307,6,3.3,QFN,2013,IoT
