Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU61041,ARM Cortex-M4,168,256,4,8.0,"I2C, USB, PWM, CAN",8.86,0.081,12,5.0,LQFP,2010,Medical
Infineon,INF-MCU61042,RISC-V,32,2048,32,4.0,"Ethernet, CAN, UART",5.0,0.691,37,1.8,BGA,2014,Wearable
NXP,NXP-MCU61043,AVR 8-bit,120,32,2,0.5,"I2C, UART, PWM",11.62,1.432,69,3.3,QFN,2015,Industrial
Microchip,MIC-MCU61044,AVR 8-bit,32,2048,8,4.0,"I2C, PWM",11.8,0.642,20,3.3,BGA,2007,Consumer
Texas Instruments,TEX-MCU61045,8051,168,1024,32,0.5,"Ethernet, SPI, I2C, USB",9.71,0.754,49,1.8,SOIC,2018,Industrial
NXP,NXP-MCU61046,8051,168,2048,128,4.0,"SPI, Ethernet",6.34,0.421,94,5.0,SOIC,2006,Automotive
Microchip,MIC-MCU61047,ARM Cortex-M3,48,32,1,0.0,"I2C, Ethernet, SPI, PWM",3.8,1.454,85,3.3,SOIC,2006,Industrial
Analog Devices,ANA-MCU61048,ARM Cortex-M0,200,256,2,0.0,"SPI, I2C",5.86,1.057,96,2.5,SOIC,2014,Industrial
Nordic Semiconductor,NOR-MCU61049,ARM Cortex-M3,240,32,256,4.0,"SPI, I2C, PWM, Ethernet",4.75,0.19,20,1.8,SOIC,2017,Automotive
Infineon,INF-MCU61050,ARM Cortex-M3,8,32,256,8.0,"Ethernet, CAN, UART, I2C, PWM",9.83,0.182,29,2.5,DIP,2007,Consumer
Analog Devices,ANA-MCU61051,RISC-V,120,32,128,2.0,"PWM, Ethernet, I2C, USB, CAN",0.5,0.169,21,5.0,BGA,2005,Industrial
Microchip,MIC-MCU61052,8051,120,32,2,4.0,"Ethernet, USB, UART",11.1,1.088,58,5.0,QFN,2007,Wearable
Nordic Semiconductor,NOR-MCU61053,AVR 8-bit,480,512,16,8.0,"CAN, I2C, USB, PWM, SPI",2.97,0.115,42,5.0,TSSOP,2016,IoT
Texas Instruments,TEX-MCU61054,RISC-V,16,64,256,2.0,"Ethernet, PWM",0.55,0.957,25,2.5,DIP,2014,Medical
Texas Instruments,TEX-MCU61055,ARM Cortex-M7,48,2048,16,8.0,"I2C, USB",3.33,0.433,18,2.5,SOIC,2006,Industrial
Microchip,MIC-MCU61056,ARM Cortex-M3,480,512,2,1.0,"USB, CAN, SPI, UART, Ethernet",1.26,0.57,38,3.3,TSSOP,2021,IoT
Infineon,INF-MCU61057,ARM Cortex-M4,240,2048,16,1.0,"PWM, CAN, SPI, Ethernet, USB",7.93,1.299,13,5.0,DIP,2022,Automotive
STMicroelectronics,STM-MCU61058,AVR 8-bit,120,256,32,4.0,"Ethernet, USB, SPI, CAN, PWM",3.81,1.403,41,1.8,QFN,2012,Automotive
Infineon,INF-MCU61059,AVR 8-bit,48,32,4,1.0,"Ethernet, I2C, CAN, SPI",7.29,1.488,69,3.3,DIP,2005,Automotive
Analog Devices,ANA-MCU61060,MIPS32,16,128,64,1.0,"UART, PWM, Ethernet, USB",4.78,1.114,32,5.0,BGA,2020,Industrial
STMicroelectronics,STM-MCU61061,ARM Cortex-M0,72,512,1,2.0,"UART, PWM",2.74,0.044,74,2.5,DIP,2005,Medical
Nordic Semiconductor,NOR-MCU61062,ARM Cortex-M3,120,64,512,2.0,"SPI, PWM, USB, Ethernet",7.84,1.121,26,1.8,LQFP,2013,Medical
Analog Devices,ANA-MCU61063,MIPS32,120,2048,16,8.0,"I2C, UART, CAN, PWM",6.05,1.196,96,2.5,DIP,2007,Medical
Analog Devices,ANA-MCU61064,ARM Cortex-M7,200,16,8,0.5,"Ethernet, PWM",1.0,1.317,85,1.8,QFN,2023,Consumer
Silicon Labs,SIL-MCU61065,ARM Cortex-M4,8,256,8,1.0,"Ethernet, CAN, I2C",1.55,0.386,44,1.8,LQFP,2008,Automotive
Nordic Semiconductor,NOR-MCU61066,ARM Cortex-M4,200,128,1,8.0,"USB, SPI, CAN, I2C",10.91,1.431,10,3.3,TSSOP,2019,IoT
Silicon Labs,SIL-MCU61067,ARM Cortex-M3,200,32,32,0.0,"UART, PWM, CAN, Ethernet, I2C",3.75,1.368,40,1.8,QFN,2019,Automotive
Infineon,INF-MCU61068,8051,48,2048,8,0.0,"I2C, CAN",8.17,1.289,58,2.5,LQFP,2020,Industrial
Infineon,INF-MCU61069,ARM Cortex-M7,72,512,32,1.0,"I2C, SPI, UART",11.48,1.407,63,2.5,BGA,2008,Industrial
NXP,NXP-MCU61070,8051,480,64,1,8.0,"PWM, I2C, SPI, UART, USB",1.92,1.439,76,3.3,BGA,2024,Automotive
STMicroelectronics,STM-MCU61071,ARM Cortex-M7,32,128,512,8.0,"CAN, UART, PWM, SPI, USB",8.24,0.016,59,3.3,BGA,2015,Industrial
NXP,NXP-MCU61072,ARM Cortex-M3,16,1024,2,8.0,"UART, PWM, Ethernet, CAN",3.27,1.247,55,2.5,LQFP,2022,IoT
Infineon,INF-MCU61073,ARM Cortex-M0,32,128,16,1.0,"USB, I2C, PWM, SPI, Ethernet",9.52,0.341,94,1.8,BGA,2007,Industrial
Microchip,MIC-MCU61074,ARM Cortex-M4,200,2048,4,8.0,"Ethernet, SPI, CAN, USB",6.07,0.717,28,3.3,SOIC,2009,IoT
Infineon,INF-MCU61075,ARM Cortex-M4,240,256,16,4.0,"SPI, USB, CAN, UART",11.34,1.031,46,1.8,SOIC,2016,Consumer
Espressif,ESP-MCU61076,8051,32,64,16,0.5,"Ethernet, I2C, CAN, UART, PWM",5.84,1.467,66,3.3,LQFP,2021,Medical
STMicroelectronics,STM-MCU61077,RISC-V,72,64,4,0.5,"UART, I2C, Ethernet",4.4,0.587,39,1.8,QFN,2013,Medical
Espressif,ESP-MCU61078,ARM Cortex-M7,480,128,256,1.0,"UART, PWM",2.49,0.241,50,3.3,LQFP,2014,Consumer
Espressif,ESP-MCU61079,RISC-V,200,256,128,4.0,"USB, UART, I2C",9.09,0.868,87,1.8,LQFP,2018,Consumer
Infineon,INF-MCU61080,8051,168,256,32,2.0,"UART, USB",8.47,1.218,92,2.5,BGA,2023,Automotive
Renesas,REN-MCU61081,ARM Cortex-M4,240,256,512,8.0,"PWM, USB",1.07,0.22,15,5.0,QFN,2019,Medical
Nordic Semiconductor,NOR-MCU61082,ARM Cortex-M3,48,512,128,0.0,"Ethernet, PWM, CAN, UART, USB",4.25,0.577,58,5.0,QFN,2012,Wearable
STMicroelectronics,STM-MCU61083,ARM Cortex-M4,72,128,256,1.0,"SPI, CAN, I2C, USB",4.5,0.299,98,3.3,QFN,2010,Industrial
Silicon Labs,SIL-MCU61084,ARM Cortex-M4,240,1024,8,0.5,"SPI, Ethernet, CAN",2.11,1.278,78,1.8,SOIC,2015,Wearable
Renesas,REN-MCU61085,ARM Cortex-M3,48,256,8,0.5,"Ethernet, CAN, I2C",2.71,0.455,32,5.0,BGA,2019,IoT
Nordic Semiconductor,NOR-MCU61086,8051,120,512,2,0.5,"I2C, UART, Ethernet",2.74,0.502,49,1.8,SOIC,2022,Wearable
NXP,NXP-MCU61087,ARM Cortex-M3,480,16,64,0.0,"PWM, CAN",1.47,0.398,20,3.3,SOIC,2017,Automotive
Nordic Semiconductor,NOR-MCU61088,ARM Cortex-M7,240,16,16,2.0,"UART, PWM, USB, Ethernet",11.66,0.211,34,2.5,TSSOP,2015,Medical
Infineon,INF-MCU61089,ARM Cortex-M7,48,32,8,1.0,"UART, USB, SPI, I2C, PWM",10.45,1.333,91,3.3,QFN,2020,Industrial
Nordic Semiconductor,NOR-MCU61090,ARM Cortex-M3,120,16,4,1.0,"USB, I2C",7.21,0.524,35,2.5,BGA,2013,IoT
Silicon Labs,SIL-MCU61091,MIPS32,16,32,2,8.0,"PWM, Ethernet, USB, CAN",10.32,0.914,38,1.8,BGA,2023,Wearable
Texas Instruments,TEX-MCU61092,AVR 8-bit,240,1024,32,8.0,"UART, I2C, USB",10.96,1.493,6,3.3,LQFP,2008,Wearable
Espressif,ESP-MCU61093,8051,200,64,64,1.0,"UART, Ethernet, PWM",3.45,0.402,62,2.5,QFN,2019,Medical
Renesas,REN-MCU61094,ARM Cortex-M7,16,64,4,4.0,"Ethernet, I2C, PWM, SPI, CAN",3.05,0.387,37,2.5,QFN,2006,Medical
Texas Instruments,TEX-MCU61095,ARM Cortex-M4,8,512,256,0.5,"Ethernet, SPI, UART, I2C, USB",11.48,1.242,45,1.8,QFN,2008,Industrial
Nordic Semiconductor,NOR-MCU61096,RISC-V,8,32,32,1.0,"Ethernet, CAN",0.81,1.307,44,3.3,QFN,2010,Industrial
Microchip,MIC-MCU61097,ARM Cortex-M0,8,128,32,4.0,"I2C, CAN, USB, UART",7.35,1.441,47,2.5,QFN,2021,Medical
Infineon,INF-MCU61098,AVR 8-bit,72,16,1,1.0,"PWM, Ethernet, CAN",3.85,0.882,46,1.8,DIP,2019,Industrial
Silicon Labs,SIL-MCU61099,ARM Cortex-M0,8,1024,2,8.0,"USB, UART",1.03,0.376,80,3.3,QFN,2013,Medical
Nordic Semiconductor,NOR-MCU61100,ARM Cortex-M4,240,64,1,1.0,"PWM, Ethernet, I2C",2.97,1.246,93,3.3,DIP,2008,IoT
NXP,NXP-MCU61101,RISC-V,168,2048,16,2.0,"I2C, CAN",10.58,0.186,12,3.3,BGA,2016,Wearable
NXP,NXP-MCU61102,ARM Cortex-M3,168,2048,64,0.0,"PWM, UART",9.31,0.791,8,1.8,TSSOP,2020,Medical
Microchip,MIC-MCU61103,MIPS32,8,512,1,0.0,"USB, CAN, Ethernet, SPI, PWM",9.22,0.208,28,3.3,SOIC,2008,Wearable
STMicroelectronics,STM-MCU61104,ARM Cortex-M7,16,2048,32,1.0,"USB, SPI, PWM, CAN, UART",10.53,0.61,93,3.3,DIP,2023,IoT
Renesas,REN-MCU61105,8051,120,128,2,0.0,"PWM, USB, Ethernet",7.47,0.509,48,3.3,QFN,2011,IoT
Nordic Semiconductor,NOR-MCU61106,ARM Cortex-M7,168,32,2,4.0,"Ethernet, USB, I2C, UART",11.48,0.257,96,5.0,QFN,2010,Industrial
STMicroelectronics,STM-MCU61107,AVR 8-bit,72,256,64,8.0,"PWM, UART",3.56,0.499,98,1.8,LQFP,2010,Wearable
Espressif,ESP-MCU61108,RISC-V,32,64,128,8.0,"SPI, UART, Ethernet, PWM",4.32,0.257,22,2.5,TSSOP,2018,Automotive
Nordic Semiconductor,NOR-MCU61109,MIPS32,240,64,128,0.5,"CAN, SPI, UART, I2C, USB",11.89,0.55,81,1.8,TSSOP,2010,Automotive
Infineon,INF-MCU61110,RISC-V,120,16,64,1.0,"Ethernet, USB",1.75,0.034,68,1.8,TSSOP,2005,IoT
Espressif,ESP-MCU61111,ARM Cortex-M0,168,32,32,0.5,"CAN, PWM, Ethernet",5.94,1.276,11,5.0,QFN,2018,IoT
Infineon,INF-MCU61112,ARM Cortex-M0,32,512,16,0.0,"UART, USB, PWM, Ethernet",9.44,1.197,57,5.0,TSSOP,2018,IoT
STMicroelectronics,STM-MCU61113,8051,200,2048,32,8.0,"PWM, USB, SPI, CAN, Ethernet",4.98,1.215,53,3.3,LQFP,2019,Consumer
STMicroelectronics,STM-MCU61114,MIPS32,48,32,16,2.0,"I2C, PWM, SPI, USB",2.47,0.826,95,2.5,LQFP,2019,Industrial
Silicon Labs,SIL-MCU61115,ARM Cortex-M3,8,32,4,1.0,"I2C, UART, Ethernet, PWM, SPI",1.55,0.159,96,5.0,BGA,2012,Consumer
Silicon Labs,SIL-MCU61116,ARM Cortex-M4,120,256,128,0.5,"Ethernet, I2C, UART, CAN, PWM",7.97,0.022,80,5.0,TSSOP,2008,Wearable
Microchip,MIC-MCU61117,RISC-V,120,128,128,0.5,"CAN, PWM, Ethernet, UART",4.0,1.368,43,5.0,DIP,2011,Consumer
Microchip,MIC-MCU61118,ARM Cortex-M7,240,16,64,2.0,"Ethernet, UART",6.28,0.555,83,5.0,TSSOP,2022,Industrial
Texas Instruments,TEX-MCU61119,ARM Cortex-M7,168,512,2,0.0,"PWM, I2C, Ethernet, SPI, CAN",8.4,1.452,6,2.5,LQFP,2010,Industrial
Texas Instruments,TEX-MCU61120,MIPS32,32,32,16,0.0,"UART, I2C",6.38,1.372,21,1.8,BGA,2023,Industrial
Analog Devices,ANA-MCU61121,MIPS32,8,512,4,0.0,"USB, PWM, Ethernet, SPI",0.86,0.866,54,3.3,TSSOP,2023,IoT
Espressif,ESP-MCU61122,RISC-V,8,1024,16,8.0,"USB, PWM, CAN",10.63,1.241,12,5.0,BGA,2007,Consumer
Analog Devices,ANA-MCU61123,ARM Cortex-M3,240,512,4,8.0,"UART, CAN",8.22,1.232,14,2.5,LQFP,2009,Medical
Texas Instruments,TEX-MCU61124,ARM Cortex-M3,168,256,256,0.0,"SPI, I2C, PWM, Ethernet",6.43,1.249,94,3.3,TSSOP,2013,Automotive
Texas Instruments,TEX-MCU61125,AVR 8-bit,240,256,128,0.0,"UART, CAN, PWM, Ethernet",1.97,1.368,7,2.5,LQFP,2022,Industrial
Texas Instruments,TEX-MCU61126,8051,16,64,1,4.0,"I2C, CAN, USB, Ethernet, SPI",11.32,0.142,8,5.0,SOIC,2012,Industrial
Nordic Semiconductor,NOR-MCU61127,AVR 8-bit,120,256,128,0.5,"I2C, CAN, SPI",0.81,0.657,53,2.5,SOIC,2024,Consumer
Espressif,ESP-MCU61128,8051,16,256,32,2.0,"SPI, USB",4.11,1.099,13,3.3,BGA,2016,Medical
Microchip,MIC-MCU61129,ARM Cortex-M7,480,64,512,8.0,"CAN, UART, I2C",3.18,0.538,21,1.8,BGA,2013,Industrial
Nordic Semiconductor,NOR-MCU61130,ARM Cortex-M7,32,512,512,1.0,"I2C, PWM, Ethernet",3.6,1.168,15,2.5,QFN,2010,Consumer
Infineon,INF-MCU61131,MIPS32,72,256,1,4.0,"CAN, SPI, USB, UART, Ethernet",2.13,1.12,58,5.0,DIP,2012,Medical
Espressif,ESP-MCU61132,ARM Cortex-M7,72,512,1,4.0,"CAN, UART, I2C, USB, PWM",11.05,1.366,43,5.0,BGA,2021,Medical
Espressif,ESP-MCU61133,ARM Cortex-M3,16,256,32,0.0,"I2C, Ethernet, PWM, USB, CAN",5.91,0.086,50,5.0,DIP,2019,Industrial
Renesas,REN-MCU61134,MIPS32,48,32,2,8.0,"USB, I2C",8.87,0.985,54,1.8,TSSOP,2011,IoT
Analog Devices,ANA-MCU61135,AVR 8-bit,168,64,8,1.0,"PWM, Ethernet, USB, SPI",8.15,0.062,86,5.0,BGA,2007,Industrial
Espressif,ESP-MCU61136,RISC-V,16,64,16,1.0,"I2C, USB, UART, CAN",10.2,0.471,68,5.0,TSSOP,2023,Consumer
Analog Devices,ANA-MCU61137,AVR 8-bit,16,16,64,0.0,"USB, Ethernet, CAN, UART, SPI",10.2,0.088,10,3.3,DIP,2023,Wearable
STMicroelectronics,STM-MCU61138,MIPS32,200,128,512,0.5,"I2C, PWM, UART, SPI",9.98,1.203,76,3.3,TSSOP,2006,Consumer
Espressif,ESP-MCU61139,ARM Cortex-M0,8,64,32,8.0,"I2C, UART, Ethernet, CAN",0.74,0.449,25,2.5,DIP,2019,Consumer
Renesas,REN-MCU61140,MIPS32,48,64,64,4.0,"CAN, SPI",1.87,0.753,32,5.0,TSSOP,2010,Industrial
NXP,NXP-MCU61141,RISC-V,168,16,2,4.0,"USB, UART, I2C, CAN",2.85,1.283,92,2.5,BGA,2020,Medical
NXP,NXP-MCU61142,ARM Cortex-M7,72,256,8,1.0,"UART, PWM, USB, Ethernet, CAN",7.44,1.364,36,2.5,DIP,2010,Medical
STMicroelectronics,STM-MCU61143,RISC-V,200,128,8,2.0,"I2C, Ethernet, CAN",6.67,0.549,50,2.5,QFN,2013,Medical
Microchip,MIC-MCU61144,8051,8,16,64,2.0,"I2C, USB, SPI, CAN, Ethernet",4.84,0.377,66,3.3,LQFP,2013,Industrial
Nordic Semiconductor,NOR-MCU61145,ARM Cortex-M4,72,16,128,8.0,"USB, Ethernet",4.94,1.039,21,1.8,BGA,2010,Industrial
STMicroelectronics,STM-MCU61146,ARM Cortex-M7,120,2048,2,0.0,"USB, SPI, UART, PWM",3.04,0.12,52,1.8,TSSOP,2014,IoT
Analog Devices,ANA-MCU61147,RISC-V,168,16,1,8.0,"UART, Ethernet, USB, SPI",8.21,0.316,76,5.0,LQFP,2020,Wearable
Renesas,REN-MCU61148,ARM Cortex-M4,48,64,128,4.0,"I2C, UART, PWM",5.94,0.828,91,2.5,LQFP,2015,Medical
Analog Devices,ANA-MCU61149,MIPS32,480,16,4,0.0,"Ethernet, SPI",5.44,1.324,10,2.5,SOIC,2018,Medical
Espressif,ESP-MCU61150,ARM Cortex-M7,200,128,256,2.0,"CAN, PWM",4.53,1.339,45,5.0,SOIC,2016,Automotive
Microchip,MIC-MCU61151,MIPS32,72,64,128,2.0,"CAN, Ethernet, USB, UART, PWM",7.21,0.834,6,5.0,BGA,2006,Industrial
Texas Instruments,TEX-MCU61152,ARM Cortex-M7,480,32,512,1.0,"PWM, I2C",1.46,1.381,62,5.0,LQFP,2019,IoT
Microchip,MIC-MCU61153,MIPS32,120,512,512,4.0,"USB, CAN, Ethernet, PWM",6.94,0.074,84,1.8,QFN,2022,Wearable
NXP,NXP-MCU61154,RISC-V,480,128,1,2.0,"PWM, USB, CAN",8.65,1.031,46,3.3,BGA,2014,Medical
NXP,NXP-MCU61155,ARM Cortex-M4,8,2048,16,0.5,"PWM, Ethernet",10.51,1.084,66,5.0,LQFP,2007,IoT
Infineon,INF-MCU61156,8051,120,512,4,0.5,"USB, Ethernet, UART, SPI",9.19,0.402,21,3.3,BGA,2021,Automotive
Espressif,ESP-MCU61157,8051,240,2048,32,2.0,"CAN, Ethernet, PWM",9.06,0.723,48,2.5,BGA,2007,Medical
NXP,NXP-MCU61158,ARM Cortex-M3,16,32,2,2.0,"CAN, PWM, I2C, UART, Ethernet",9.99,0.46,90,5.0,SOIC,2007,Industrial
Nordic Semiconductor,NOR-MCU61159,ARM Cortex-M4,72,128,1,2.0,"USB, I2C",4.39,0.37,52,2.5,LQFP,2022,Wearable
Nordic Semiconductor,NOR-MCU61160,ARM Cortex-M7,8,256,4,1.0,"CAN, SPI, I2C, PWM",7.19,1.391,13,2.5,SOIC,2014,Medical
Espressif,ESP-MCU61161,RISC-V,72,1024,8,8.0,"CAN, PWM",1.3,1.095,50,3.3,BGA,2009,Medical
Infineon,INF-MCU61162,ARM Cortex-M4,120,32,16,8.0,"I2C, PWM, SPI",7.44,0.035,8,2.5,LQFP,2021,Industrial
Texas Instruments,TEX-MCU61163,ARM Cortex-M7,72,64,512,1.0,"CAN, I2C, UART, SPI, USB",11.59,0.062,39,5.0,DIP,2016,Industrial
Renesas,REN-MCU61164,ARM Cortex-M0,48,32,8,0.5,"PWM, USB, SPI",3.15,0.453,61,1.8,BGA,2010,IoT
STMicroelectronics,STM-MCU61165,ARM Cortex-M4,200,512,32,4.0,"SPI, USB, CAN, PWM",1.4,0.408,71,3.3,LQFP,2024,IoT
Espressif,ESP-MCU61166,ARM Cortex-M0,16,64,512,0.5,"USB, CAN",1.14,0.788,69,1.8,DIP,2009,Automotive
Renesas,REN-MCU61167,ARM Cortex-M0,8,1024,512,4.0,"PWM, Ethernet, SPI, CAN",4.35,1.171,25,1.8,TSSOP,2016,Wearable
Analog Devices,ANA-MCU61168,ARM Cortex-M7,200,128,512,8.0,"I2C, UART, SPI",3.33,0.203,25,2.5,TSSOP,2023,Medical
Analog Devices,ANA-MCU61169,RISC-V,32,512,2,1.0,"UART, Ethernet, PWM, SPI, I2C",0.78,0.242,76,2.5,DIP,2024,Wearable
NXP,NXP-MCU61170,ARM Cortex-M4,48,512,16,0.5,"CAN, PWM",1.98,1.391,93,1.8,SOIC,2011,Medical
Infineon,INF-MCU61171,ARM Cortex-M4,200,1024,64,0.0,"UART, SPI",1.87,0.058,52,3.3,QFN,2017,Wearable
Texas Instruments,TEX-MCU61172,8051,120,512,32,4.0,"UART, USB",6.31,1.257,48,5.0,SOIC,2005,Consumer
Texas Instruments,TEX-MCU61173,ARM Cortex-M0,72,2048,2,8.0,"SPI, Ethernet, PWM, CAN, USB",1.22,0.083,17,3.3,DIP,2019,Automotive
Analog Devices,ANA-MCU61174,AVR 8-bit,200,1024,128,8.0,"PWM, I2C, SPI, CAN",11.79,0.181,41,5.0,TSSOP,2023,Automotive
Silicon Labs,SIL-MCU61175,8051,48,2048,4,0.5,"Ethernet, SPI, CAN, USB",10.44,1.231,21,3.3,BGA,2009,Industrial
Texas Instruments,TEX-MCU61176,8051,120,16,512,2.0,"I2C, USB, Ethernet, SPI",2.26,0.512,69,5.0,SOIC,2018,Consumer
Nordic Semiconductor,NOR-MCU61177,ARM Cortex-M3,120,128,2,0.0,"I2C, SPI, CAN, Ethernet",2.31,0.54,87,1.8,QFN,2008,IoT
STMicroelectronics,STM-MCU61178,AVR 8-bit,16,2048,512,1.0,"Ethernet, SPI, PWM, UART",4.97,1.0,76,5.0,QFN,2010,Automotive
Microchip,MIC-MCU61179,8051,72,256,16,1.0,"I2C, UART, Ethernet",2.22,0.143,29,5.0,SOIC,2024,Automotive
Texas Instruments,TEX-MCU61180,ARM Cortex-M7,8,256,16,4.0,"SPI, I2C, UART",1.45,0.53,65,2.5,SOIC,2018,Automotive
Espressif,ESP-MCU61181,ARM Cortex-M4,120,256,512,0.0,"SPI, UART, PWM, Ethernet",0.92,1.392,58,5.0,SOIC,2012,Wearable
Espressif,ESP-MCU61182,MIPS32,168,64,4,2.0,"PWM, USB, Ethernet",2.14,1.198,41,5.0,SOIC,2022,Consumer
Texas Instruments,TEX-MCU61183,RISC-V,48,128,16,4.0,"SPI, Ethernet, I2C, UART",0.81,0.982,96,2.5,BGA,2015,Industrial
Infineon,INF-MCU61184,RISC-V,16,64,256,0.5,"I2C, SPI, Ethernet",5.86,0.65,84,2.5,SOIC,2015,Automotive
Microchip,MIC-MCU61185,ARM Cortex-M3,120,2048,16,2.0,"UART, PWM, SPI",3.16,0.2,22,1.8,QFN,2006,Industrial
Silicon Labs,SIL-MCU61186,ARM Cortex-M0,240,1024,8,1.0,"I2C, PWM, Ethernet, UART, SPI",2.18,0.201,99,1.8,DIP,2015,Medical
Nordic Semiconductor,NOR-MCU61187,ARM Cortex-M4,480,2048,1,4.0,"PWM, CAN, USB",6.49,0.09,40,2.5,DIP,2009,IoT
Analog Devices,ANA-MCU61188,ARM Cortex-M7,32,32,2,0.5,"UART, USB, I2C, SPI, PWM",10.15,0.888,88,2.5,BGA,2008,Consumer
Espressif,ESP-MCU61189,RISC-V,168,128,512,0.0,"CAN, SPI, PWM",7.65,0.613,35,1.8,LQFP,2015,Industrial
Silicon Labs,SIL-MCU61190,AVR 8-bit,480,2048,2,8.0,"SPI, Ethernet, PWM, USB",1.6,0.508,78,1.8,SOIC,2017,Wearable
NXP,NXP-MCU61191,ARM Cortex-M7,72,512,128,2.0,"PWM, CAN, UART",9.08,0.675,95,3.3,TSSOP,2023,Consumer
Nordic Semiconductor,NOR-MCU61192,ARM Cortex-M4,480,16,2,1.0,"CAN, Ethernet, USB, I2C, SPI",1.36,1.467,54,3.3,LQFP,2016,Industrial
Analog Devices,ANA-MCU61193,ARM Cortex-M7,480,64,512,8.0,"I2C, SPI, PWM, CAN, USB",10.2,0.373,63,3.3,QFN,2015,Automotive
Silicon Labs,SIL-MCU61194,ARM Cortex-M3,168,128,1,2.0,"Ethernet, USB, SPI",6.51,1.107,66,2.5,LQFP,2013,Automotive
Infineon,INF-MCU61195,AVR 8-bit,200,2048,128,1.0,"SPI, Ethernet, USB, CAN",7.88,0.425,40,3.3,QFN,2021,IoT
STMicroelectronics,STM-MCU61196,8051,480,512,128,1.0,"SPI, I2C, PWM",9.16,0.398,63,2.5,BGA,2024,Consumer
Silicon Labs,SIL-MCU61197,ARM Cortex-M3,200,32,128,0.5,"Ethernet, PWM, UART, SPI, USB",0.96,0.131,67,2.5,BGA,2019,Wearable
Renesas,REN-MCU61198,ARM Cortex-M0,168,512,8,0.0,"PWM, Ethernet, CAN, SPI, UART",8.45,1.102,27,1.8,LQFP,2019,Consumer
STMicroelectronics,STM-MCU61199,8051,240,64,1,1.0,"CAN, I2C, PWM",5.41,0.216,18,2.5,LQFP,2015,Medical
Renesas,REN-MCU61200,ARM Cortex-M4,200,128,8,2.0,"I2C, USB, CAN, PWM",10.22,0.457,52,1.8,TSSOP,2016,Consumer
NXP,NXP-MCU61201,AVR 8-bit,168,64,1,2.0,"Ethernet, CAN",7.28,0.6,83,3.3,LQFP,2022,Consumer
STMicroelectronics,STM-MCU61202,8051,120,32,512,0.0,"I2C, USB, UART",3.08,0.05,21,1.8,LQFP,2010,Consumer
Espressif,ESP-MCU61203,RISC-V,200,128,64,0.5,"SPI, I2C, Ethernet, UART, PWM",4.9,1.243,62,1.8,LQFP,2018,Medical
Espressif,ESP-MCU61204,ARM Cortex-M0,200,2048,2,8.0,"PWM, SPI",0.86,0.65,56,2.5,DIP,2008,Automotive
Renesas,REN-MCU61205,ARM Cortex-M0,72,512,8,8.0,"UART, Ethernet, SPI, PWM, USB",7.4,1.426,39,3.3,SOIC,2020,Automotive
Texas Instruments,TEX-MCU61206,ARM Cortex-M3,8,16,128,4.0,"UART, SPI",0.85,1.134,94,2.5,QFN,2008,IoT
Renesas,REN-MCU61207,ARM Cortex-M0,16,16,1,2.0,"Ethernet, CAN, I2C",10.88,0.319,34,3.3,LQFP,2006,Medical
Texas Instruments,TEX-MCU61208,MIPS32,32,512,256,4.0,"PWM, I2C",2.45,1.142,32,5.0,QFN,2017,Medical
Analog Devices,ANA-MCU61209,8051,48,1024,16,0.5,"Ethernet, PWM, UART",10.69,0.434,97,2.5,QFN,2021,Wearable
NXP,NXP-MCU61210,RISC-V,168,16,512,8.0,"PWM, UART, Ethernet, CAN",7.06,0.931,60,2.5,DIP,2020,Automotive
Espressif,ESP-MCU61211,ARM Cortex-M3,200,64,64,2.0,"PWM, SPI, USB, CAN",2.18,0.03,91,3.3,SOIC,2010,Industrial
Espressif,ESP-MCU61212,RISC-V,48,16,1,4.0,"CAN, SPI, USB, Ethernet",7.95,0.17,85,3.3,TSSOP,2006,Industrial
Infineon,INF-MCU61213,RISC-V,168,128,2,0.0,"USB, I2C, Ethernet, UART, CAN",1.35,0.327,36,2.5,DIP,2005,Consumer
Infineon,INF-MCU61214,AVR 8-bit,168,32,8,1.0,"USB, I2C, PWM, Ethernet",11.16,0.135,30,2.5,QFN,2014,IoT
STMicroelectronics,STM-MCU61215,ARM Cortex-M0,48,256,16,4.0,"UART, USB",3.52,0.966,45,3.3,LQFP,2007,Medical
NXP,NXP-MCU61216,RISC-V,32,32,1,2.0,"UART, Ethernet, CAN",2.99,0.367,25,5.0,SOIC,2024,Consumer
Espressif,ESP-MCU61217,RISC-V,32,32,16,0.0,"CAN, SPI, UART",8.28,0.724,42,2.5,LQFP,2008,Industrial
Silicon Labs,SIL-MCU61218,ARM Cortex-M4,32,64,128,0.0,"PWM, UART, USB, SPI",10.69,0.368,42,5.0,LQFP,2019,Consumer
Renesas,REN-MCU61219,ARM Cortex-M4,16,128,32,0.5,"SPI, Ethernet, USB",1.84,1.49,33,3.3,SOIC,2023,Consumer
NXP,NXP-MCU61220,RISC-V,72,32,8,8.0,"I2C, PWM",7.64,0.277,94,3.3,QFN,2015,Wearable
NXP,NXP-MCU61221,ARM Cortex-M7,72,256,16,1.0,"SPI, PWM",2.97,1.275,95,5.0,DIP,2024,Automotive
