Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU376250,MIPS32,480,256,16,1.0,"CAN, UART",8.74,0.638,67,3.3,SOIC,2013,IoT
NXP,NXP-MCU376251,MIPS32,48,64,16,0.5,"CAN, I2C",9.59,0.298,92,2.5,DIP,2014,Consumer
Analog Devices,ANA-MCU376252,ARM Cortex-M3,8,128,128,1.0,"I2C, Ethernet, SPI, USB, CAN",2.83,0.911,40,5.0,SOIC,2016,Consumer
NXP,NXP-MCU376253,ARM Cortex-M7,72,128,512,2.0,"UART, SPI, USB, CAN, Ethernet",5.84,0.157,11,2.5,BGA,2015,Consumer
Texas Instruments,TEX-MCU376254,ARM Cortex-M3,72,512,1,1.0,"I2C, PWM, USB, UART",5.18,0.212,14,2.5,BGA,2011,IoT
Silicon Labs,SIL-MCU376255,ARM Cortex-M0,48,1024,64,0.5,"USB, Ethernet, SPI, UART",7.01,0.779,89,3.3,TSSOP,2006,Medical
NXP,NXP-MCU376256,8051,120,512,2,4.0,"I2C, USB, UART, PWM, CAN",9.95,0.336,92,2.5,QFN,2010,IoT
Infineon,INF-MCU376257,ARM Cortex-M3,48,32,2,2.0,"USB, PWM",11.17,0.026,66,3.3,QFN,2008,Automotive
STMicroelectronics,STM-MCU376258,ARM Cortex-M0,200,256,16,4.0,"Ethernet, UART, USB, CAN",9.81,0.381,42,3.3,BGA,2005,Medical
Nordic Semiconductor,NOR-MCU376259,ARM Cortex-M3,48,256,512,4.0,"SPI, USB",6.35,0.764,6,3.3,TSSOP,2018,Medical
Silicon Labs,SIL-MCU376260,ARM Cortex-M7,240,16,512,0.5,"I2C, USB, CAN, PWM",8.73,1.277,80,1.8,DIP,2013,Consumer
Espressif,ESP-MCU376261,8051,168,512,64,1.0,"I2C, SPI",5.71,1.057,87,2.5,LQFP,2012,IoT
Infineon,INF-MCU376262,RISC-V,120,256,512,8.0,"UART, PWM, I2C, CAN",7.04,0.027,90,5.0,SOIC,2011,Automotive
Silicon Labs,SIL-MCU376263,AVR 8-bit,8,64,2,4.0,"PWM, CAN, USB, Ethernet, UART",11.29,0.788,59,3.3,LQFP,2006,Industrial
Infineon,INF-MCU376264,AVR 8-bit,8,32,128,4.0,"SPI, UART, PWM, CAN",6.81,0.5,25,5.0,SOIC,2008,Automotive
Infineon,INF-MCU376265,ARM Cortex-M7,8,2048,16,2.0,"Ethernet, UART",4.94,1.184,73,1.8,TSSOP,2008,Wearable
Silicon Labs,SIL-MCU376266,ARM Cortex-M3,8,512,4,2.0,"Ethernet, PWM, I2C",6.85,0.3,42,1.8,TSSOP,2018,Automotive
Analog Devices,ANA-MCU376267,ARM Cortex-M3,120,2048,1,8.0,"SPI, PWM, USB",6.04,1.335,87,3.3,SOIC,2009,Consumer
Microchip,MIC-MCU376268,ARM Cortex-M0,8,256,64,2.0,"Ethernet, I2C, USB, SPI, PWM",11.74,1.163,53,1.8,LQFP,2013,Consumer
Analog Devices,ANA-MCU376269,ARM Cortex-M0,200,1024,4,1.0,"PWM, SPI",2.06,0.406,59,3.3,BGA,2005,Consumer
Infineon,INF-MCU376270,ARM Cortex-M3,168,32,16,4.0,"PWM, USB, UART, Ethernet, I2C",0.73,1.096,88,2.5,SOIC,2015,Industrial
Silicon Labs,SIL-MCU376271,ARM Cortex-M4,72,1024,16,8.0,"CAN, Ethernet, SPI, PWM, USB",8.26,0.1,61,3.3,QFN,2006,Medical
Infineon,INF-MCU376272,RISC-V,200,64,8,2.0,"I2C, CAN, UART",2.75,0.988,37,5.0,DIP,2023,Medical
Infineon,INF-MCU376273,8051,168,32,4,0.0,"USB, CAN, I2C, UART",4.5,1.022,55,1.8,BGA,2019,IoT
NXP,NXP-MCU376274,RISC-V,16,32,128,4.0,"I2C, USB, SPI, PWM, CAN",5.76,0.899,85,2.5,BGA,2015,Consumer
STMicroelectronics,STM-MCU376275,MIPS32,48,16,4,1.0,"UART, SPI, PWM, CAN, I2C",10.21,0.134,73,5.0,LQFP,2012,Consumer
Nordic Semiconductor,NOR-MCU376276,MIPS32,200,2048,8,0.5,"I2C, UART",5.0,0.427,97,1.8,DIP,2012,Medical
NXP,NXP-MCU376277,ARM Cortex-M3,72,256,256,8.0,"Ethernet, USB",10.34,0.065,71,2.5,DIP,2005,IoT
Infineon,INF-MCU376278,8051,480,256,32,8.0,"SPI, CAN, PWM",3.57,0.15,41,2.5,LQFP,2006,Automotive
Infineon,INF-MCU376279,8051,48,1024,16,2.0,"I2C, UART, USB, Ethernet",1.65,0.801,85,2.5,QFN,2011,Wearable
Microchip,MIC-MCU376280,8051,480,512,16,4.0,"CAN, UART",3.63,0.544,36,1.8,LQFP,2018,Wearable
Renesas,REN-MCU376281,8051,72,128,8,0.0,"PWM, Ethernet, I2C",1.35,0.353,81,2.5,BGA,2021,Wearable
Analog Devices,ANA-MCU376282,ARM Cortex-M4,168,128,128,1.0,"SPI, I2C, Ethernet, USB",7.83,0.739,53,5.0,TSSOP,2005,IoT
STMicroelectronics,STM-MCU376283,AVR 8-bit,480,128,2,0.0,"SPI, CAN, USB, UART, PWM",11.73,0.014,64,5.0,DIP,2005,Industrial
NXP,NXP-MCU376284,ARM Cortex-M0,16,2048,1,2.0,"PWM, USB",4.86,0.087,56,5.0,TSSOP,2023,Consumer
Silicon Labs,SIL-MCU376285,ARM Cortex-M4,8,512,8,2.0,"Ethernet, PWM",9.68,0.911,72,3.3,TSSOP,2018,IoT
Analog Devices,ANA-MCU376286,MIPS32,48,256,256,0.5,"USB, CAN, I2C, Ethernet, SPI",6.21,0.983,40,2.5,SOIC,2020,Industrial
Texas Instruments,TEX-MCU376287,ARM Cortex-M7,120,128,2,4.0,"USB, SPI, CAN, PWM",7.76,0.163,25,5.0,LQFP,2006,Medical
STMicroelectronics,STM-MCU376288,AVR 8-bit,48,128,32,1.0,"PWM, SPI, UART, USB, Ethernet",7.9,0.552,95,3.3,QFN,2006,Consumer
Analog Devices,ANA-MCU376289,ARM Cortex-M7,240,1024,1,0.0,"Ethernet, SPI",2.81,0.621,35,5.0,LQFP,2019,IoT
Infineon,INF-MCU376290,RISC-V,32,256,1,2.0,"Ethernet, USB, SPI",10.55,0.707,32,2.5,QFN,2008,IoT
Texas Instruments,TEX-MCU376291,ARM Cortex-M3,8,256,128,8.0,"Ethernet, SPI, I2C, UART, USB",8.43,1.156,6,5.0,LQFP,2023,Industrial
Silicon Labs,SIL-MCU376292,MIPS32,120,32,64,4.0,"USB, CAN",7.36,0.968,64,2.5,DIP,2007,Consumer
Texas Instruments,TEX-MCU376293,MIPS32,48,16,512,0.0,"PWM, UART",0.66,0.341,67,1.8,DIP,2015,Industrial
Analog Devices,ANA-MCU376294,RISC-V,48,1024,512,0.0,"PWM, UART, I2C, CAN",6.07,0.026,92,2.5,LQFP,2007,Medical
Silicon Labs,SIL-MCU376295,ARM Cortex-M7,120,64,1,0.5,"USB, I2C",3.6,0.721,19,2.5,TSSOP,2015,Medical
Espressif,ESP-MCU376296,AVR 8-bit,168,256,64,4.0,"USB, CAN, Ethernet",10.39,0.174,90,5.0,LQFP,2023,Consumer
Infineon,INF-MCU376297,ARM Cortex-M7,32,1024,16,0.0,"USB, PWM, Ethernet, UART, I2C",11.44,0.763,88,3.3,SOIC,2012,IoT
Espressif,ESP-MCU376298,ARM Cortex-M3,8,1024,256,4.0,"PWM, Ethernet, CAN, USB, SPI",2.79,0.67,90,3.3,BGA,2019,Consumer
Analog Devices,ANA-MCU376299,RISC-V,72,16,256,4.0,"PWM, I2C, UART, USB, SPI",2.74,1.228,62,2.5,DIP,2015,Automotive
Microchip,MIC-MCU376300,8051,48,128,4,0.0,"CAN, Ethernet, USB, PWM, SPI",9.66,0.282,11,3.3,QFN,2020,Medical
Infineon,INF-MCU376301,8051,32,512,128,8.0,"I2C, UART, USB, CAN, SPI",1.98,1.033,20,1.8,SOIC,2010,Automotive
Infineon,INF-MCU376302,MIPS32,240,32,16,8.0,"USB, Ethernet",8.0,0.855,13,5.0,SOIC,2009,Wearable
STMicroelectronics,STM-MCU376303,ARM Cortex-M4,32,64,512,4.0,"SPI, PWM, USB",10.24,0.098,57,1.8,BGA,2014,Consumer
Espressif,ESP-MCU376304,RISC-V,480,128,32,1.0,"Ethernet, SPI",10.3,0.283,89,5.0,SOIC,2022,Automotive
Infineon,INF-MCU376305,RISC-V,168,2048,4,1.0,"CAN, I2C, UART, USB, Ethernet",1.08,1.101,40,2.5,TSSOP,2005,IoT
Nordic Semiconductor,NOR-MCU376306,ARM Cortex-M0,32,256,512,0.0,"Ethernet, SPI",1.34,1.028,12,5.0,QFN,2022,Wearable
STMicroelectronics,STM-MCU376307,ARM Cortex-M7,16,128,16,2.0,"Ethernet, UART",9.88,0.522,34,3.3,QFN,2008,Wearable
Silicon Labs,SIL-MCU376308,ARM Cortex-M3,48,16,32,0.5,"USB, Ethernet, UART, CAN",10.25,0.763,12,5.0,TSSOP,2022,IoT
Nordic Semiconductor,NOR-MCU376309,RISC-V,72,128,2,0.5,"I2C, CAN, Ethernet, PWM",10.08,0.084,72,2.5,LQFP,2014,Industrial
Infineon,INF-MCU376310,RISC-V,168,256,32,0.0,"CAN, I2C",5.82,1.196,52,2.5,LQFP,2014,Consumer
STMicroelectronics,STM-MCU376311,ARM Cortex-M4,8,1024,256,2.0,"CAN, USB, Ethernet, I2C, UART",6.37,0.329,78,5.0,BGA,2009,Consumer
Analog Devices,ANA-MCU376312,MIPS32,32,32,128,1.0,"SPI, I2C",3.95,0.25,26,2.5,QFN,2024,IoT
NXP,NXP-MCU376313,ARM Cortex-M3,8,32,4,0.5,"CAN, PWM",7.51,0.121,16,3.3,LQFP,2013,Automotive
Nordic Semiconductor,NOR-MCU376314,ARM Cortex-M7,48,128,8,2.0,"SPI, PWM, I2C",2.32,0.521,14,2.5,LQFP,2019,Consumer
Infineon,INF-MCU376315,8051,240,32,16,0.5,"USB, UART, PWM",7.98,0.167,45,5.0,DIP,2017,Automotive
Nordic Semiconductor,NOR-MCU376316,ARM Cortex-M3,168,16,16,0.0,"SPI, Ethernet, I2C",0.73,0.546,31,3.3,SOIC,2020,Wearable
Microchip,MIC-MCU376317,ARM Cortex-M3,16,2048,4,2.0,"UART, Ethernet, USB, I2C",9.95,0.306,36,2.5,DIP,2015,Automotive
Microchip,MIC-MCU376318,MIPS32,48,16,1,0.5,"Ethernet, SPI",5.63,0.643,75,1.8,SOIC,2014,Automotive
Espressif,ESP-MCU376319,ARM Cortex-M4,168,512,32,1.0,"CAN, Ethernet, PWM",9.13,0.072,80,3.3,BGA,2012,IoT
Analog Devices,ANA-MCU376320,8051,32,16,256,2.0,"I2C, USB, Ethernet, CAN",6.53,0.301,96,2.5,BGA,2016,Medical
NXP,NXP-MCU376321,ARM Cortex-M3,168,1024,8,8.0,"SPI, CAN",5.07,1.424,64,2.5,BGA,2009,Automotive
Texas Instruments,TEX-MCU376322,ARM Cortex-M7,480,512,4,4.0,"Ethernet, I2C, UART, USB",9.7,0.162,97,3.3,TSSOP,2011,Medical
Texas Instruments,TEX-MCU376323,RISC-V,16,1024,4,2.0,"SPI, UART",5.35,0.988,9,5.0,QFN,2012,Wearable
Espressif,ESP-MCU376324,ARM Cortex-M3,480,16,128,0.0,"PWM, SPI, CAN, I2C",6.41,0.164,15,3.3,BGA,2022,Industrial
Microchip,MIC-MCU376325,ARM Cortex-M7,72,64,16,0.0,"CAN, UART",10.5,0.573,64,5.0,TSSOP,2020,Medical
Renesas,REN-MCU376326,ARM Cortex-M7,48,128,2,0.0,"USB, UART, PWM, Ethernet, I2C",11.25,0.442,77,3.3,LQFP,2018,Industrial
Nordic Semiconductor,NOR-MCU376327,RISC-V,120,2048,128,2.0,"UART, Ethernet, CAN",4.25,0.459,40,3.3,LQFP,2005,IoT
Nordic Semiconductor,NOR-MCU376328,ARM Cortex-M3,32,2048,128,4.0,"CAN, Ethernet, USB, PWM",8.27,1.059,99,2.5,QFN,2017,Wearable
Infineon,INF-MCU376329,ARM Cortex-M7,32,16,512,2.0,"UART, PWM, CAN, USB",3.96,0.471,6,1.8,QFN,2022,Automotive
Espressif,ESP-MCU376330,ARM Cortex-M4,168,512,1,0.0,"SPI, UART",3.55,0.635,53,3.3,DIP,2014,Industrial
Texas Instruments,TEX-MCU376331,8051,480,64,32,0.0,"I2C, SPI, Ethernet, PWM, USB",1.27,0.513,56,2.5,TSSOP,2006,Medical
Microchip,MIC-MCU376332,8051,480,32,2,0.5,"Ethernet, USB, SPI",3.81,0.288,9,3.3,DIP,2021,Consumer
Analog Devices,ANA-MCU376333,MIPS32,48,512,512,2.0,"UART, I2C, Ethernet, USB",8.57,0.465,57,1.8,LQFP,2014,IoT
Infineon,INF-MCU376334,ARM Cortex-M0,16,2048,32,4.0,"USB, CAN, PWM, Ethernet",3.19,1.497,70,3.3,DIP,2023,Consumer
Renesas,REN-MCU376335,ARM Cortex-M4,200,32,128,2.0,"Ethernet, I2C, USB, UART",8.42,1.076,31,1.8,QFN,2007,Consumer
STMicroelectronics,STM-MCU376336,ARM Cortex-M4,8,2048,512,2.0,"I2C, USB, CAN, SPI, PWM",7.14,1.319,67,3.3,LQFP,2006,Wearable
Infineon,INF-MCU376337,8051,32,16,1,1.0,"USB, Ethernet, CAN",5.52,1.435,7,1.8,SOIC,2014,IoT
Analog Devices,ANA-MCU376338,AVR 8-bit,200,1024,4,2.0,"UART, PWM",1.36,1.437,52,1.8,LQFP,2014,Industrial
Texas Instruments,TEX-MCU376339,MIPS32,48,128,4,0.0,"UART, SPI, CAN, USB, Ethernet",5.85,0.699,15,5.0,QFN,2007,IoT
Analog Devices,ANA-MCU376340,ARM Cortex-M7,72,256,4,2.0,"USB, I2C",8.65,0.402,81,1.8,LQFP,2010,Wearable
Espressif,ESP-MCU376341,RISC-V,16,1024,64,8.0,"SPI, I2C",4.0,0.965,10,1.8,LQFP,2009,Automotive
STMicroelectronics,STM-MCU376342,ARM Cortex-M0,200,1024,2,1.0,"USB, SPI",2.14,1.248,91,5.0,QFN,2010,IoT
Renesas,REN-MCU376343,ARM Cortex-M0,32,512,128,2.0,"PWM, USB, I2C",9.46,0.498,43,2.5,TSSOP,2013,Industrial
Analog Devices,ANA-MCU376344,ARM Cortex-M4,72,1024,64,0.5,"CAN, USB, SPI, UART",2.26,0.353,38,3.3,BGA,2022,Wearable
STMicroelectronics,STM-MCU376345,8051,480,512,2,0.0,"Ethernet, USB, UART, CAN, PWM",4.88,0.735,82,1.8,DIP,2019,Automotive
Microchip,MIC-MCU376346,AVR 8-bit,48,64,2,4.0,"USB, Ethernet",0.7,1.441,17,3.3,LQFP,2019,Industrial
NXP,NXP-MCU376347,ARM Cortex-M3,72,1024,16,8.0,"CAN, I2C, Ethernet",8.3,0.147,58,3.3,SOIC,2008,Automotive
NXP,NXP-MCU376348,ARM Cortex-M0,200,128,4,4.0,"Ethernet, UART, CAN",10.79,1.359,79,5.0,QFN,2016,Industrial
NXP,NXP-MCU376349,AVR 8-bit,200,1024,8,0.0,"UART, Ethernet, CAN, USB",6.58,0.633,59,5.0,QFN,2019,Automotive
Silicon Labs,SIL-MCU376350,MIPS32,8,128,256,0.5,"PWM, I2C, Ethernet, SPI",3.24,1.144,28,1.8,BGA,2012,Industrial
Renesas,REN-MCU376351,ARM Cortex-M4,72,1024,512,0.5,"PWM, CAN",4.33,1.031,23,1.8,LQFP,2008,Wearable
Nordic Semiconductor,NOR-MCU376352,AVR 8-bit,480,64,16,0.0,"USB, SPI, I2C, PWM",0.62,0.056,85,1.8,DIP,2007,Consumer
NXP,NXP-MCU376353,ARM Cortex-M0,480,2048,1,4.0,"USB, CAN, I2C, PWM, Ethernet",6.59,0.319,60,3.3,TSSOP,2021,Wearable
Microchip,MIC-MCU376354,AVR 8-bit,200,512,8,2.0,"PWM, I2C, SPI, CAN, USB",8.23,0.984,16,3.3,BGA,2024,Automotive
Analog Devices,ANA-MCU376355,8051,200,16,16,1.0,"SPI, CAN, Ethernet, PWM",4.78,0.453,89,1.8,DIP,2024,Industrial
STMicroelectronics,STM-MCU376356,8051,32,256,32,2.0,"I2C, SPI, PWM",9.73,0.552,6,2.5,SOIC,2018,Automotive
Espressif,ESP-MCU376357,8051,48,16,512,4.0,"UART, Ethernet",10.64,0.876,40,2.5,BGA,2006,IoT
Espressif,ESP-MCU376358,ARM Cortex-M0,32,512,16,4.0,"USB, I2C",1.9,1.086,54,5.0,LQFP,2007,IoT
NXP,NXP-MCU376359,ARM Cortex-M0,32,2048,32,8.0,"UART, PWM, I2C, Ethernet, CAN",9.76,1.161,29,5.0,BGA,2008,Medical
Infineon,INF-MCU376360,ARM Cortex-M3,16,2048,4,1.0,"UART, USB, PWM",3.71,0.291,32,1.8,BGA,2017,Medical
STMicroelectronics,STM-MCU376361,ARM Cortex-M3,72,32,2,2.0,"CAN, PWM, SPI, Ethernet",10.5,0.585,67,3.3,BGA,2021,Wearable
Nordic Semiconductor,NOR-MCU376362,MIPS32,32,32,64,0.5,"UART, USB, SPI, I2C",9.0,1.305,69,5.0,QFN,2015,Medical
Espressif,ESP-MCU376363,ARM Cortex-M0,72,1024,8,0.5,"PWM, USB, CAN, UART, Ethernet",1.1,1.074,63,5.0,SOIC,2010,Industrial
Silicon Labs,SIL-MCU376364,ARM Cortex-M4,240,128,128,1.0,"SPI, I2C",6.96,1.144,72,1.8,BGA,2006,Industrial
Infineon,INF-MCU376365,8051,8,16,32,8.0,"USB, Ethernet, PWM, I2C, UART",3.01,0.298,60,5.0,TSSOP,2010,Industrial
Silicon Labs,SIL-MCU376366,AVR 8-bit,16,16,4,1.0,"Ethernet, SPI, PWM, I2C",1.68,0.741,49,1.8,BGA,2021,Wearable
Infineon,INF-MCU376367,ARM Cortex-M4,120,512,4,4.0,"PWM, CAN, UART",1.61,1.247,47,2.5,SOIC,2008,Automotive
Renesas,REN-MCU376368,ARM Cortex-M0,72,256,512,0.5,"USB, PWM, I2C, UART, CAN",1.85,1.099,92,2.5,LQFP,2017,Automotive
Texas Instruments,TEX-MCU376369,ARM Cortex-M4,240,2048,2,2.0,"CAN, UART",5.47,0.75,47,3.3,LQFP,2013,Industrial
Texas Instruments,TEX-MCU376370,ARM Cortex-M0,8,2048,2,2.0,"Ethernet, UART, SPI, PWM",10.11,1.235,70,2.5,QFN,2007,Medical
Renesas,REN-MCU376371,RISC-V,72,128,128,4.0,"UART, USB",10.58,0.148,28,1.8,SOIC,2014,Industrial
Infineon,INF-MCU376372,ARM Cortex-M3,168,512,4,8.0,"USB, SPI",5.99,1.314,9,2.5,SOIC,2021,Wearable
STMicroelectronics,STM-MCU376373,ARM Cortex-M3,8,512,1,0.0,"Ethernet, I2C, SPI, CAN, USB",5.89,0.864,50,1.8,QFN,2018,Automotive
Analog Devices,ANA-MCU376374,ARM Cortex-M7,16,16,16,0.0,"I2C, Ethernet, CAN, PWM",6.25,1.397,52,2.5,SOIC,2011,Wearable
NXP,NXP-MCU376375,ARM Cortex-M7,8,64,256,2.0,"USB, I2C, SPI, UART, PWM",8.9,1.191,66,2.5,QFN,2022,Medical
Analog Devices,ANA-MCU376376,RISC-V,8,64,8,2.0,"USB, Ethernet",3.51,0.611,85,5.0,TSSOP,2008,Automotive
NXP,NXP-MCU376377,ARM Cortex-M3,16,128,128,4.0,"USB, SPI, PWM, UART",8.43,1.008,9,3.3,LQFP,2013,Wearable
Microchip,MIC-MCU376378,8051,32,2048,512,0.0,"Ethernet, USB, SPI, PWM",1.97,0.952,79,5.0,LQFP,2009,IoT
Texas Instruments,TEX-MCU376379,MIPS32,168,2048,64,0.5,"UART, I2C, PWM, SPI",8.6,0.172,39,5.0,SOIC,2005,Industrial
Microchip,MIC-MCU376380,RISC-V,200,16,8,2.0,"I2C, UART, USB, PWM, Ethernet",1.72,0.599,94,5.0,LQFP,2007,Automotive
Silicon Labs,SIL-MCU376381,AVR 8-bit,240,128,512,8.0,"UART, Ethernet",2.9,1.111,74,1.8,QFN,2011,Automotive
Renesas,REN-MCU376382,MIPS32,240,64,16,8.0,"USB, CAN, I2C, UART",5.8,1.477,35,5.0,DIP,2009,Wearable
Nordic Semiconductor,NOR-MCU376383,ARM Cortex-M3,72,1024,4,4.0,"Ethernet, SPI, USB, UART, PWM",4.05,1.196,31,1.8,DIP,2017,IoT
Nordic Semiconductor,NOR-MCU376384,ARM Cortex-M3,48,128,1,1.0,"PWM, UART, I2C, USB, CAN",5.26,1.391,42,2.5,DIP,2022,IoT
Silicon Labs,SIL-MCU376385,MIPS32,200,64,2,8.0,"Ethernet, UART, SPI, USB, CAN",9.95,0.453,9,2.5,DIP,2015,Medical
Analog Devices,ANA-MCU376386,MIPS32,32,256,256,4.0,"UART, CAN, USB, I2C",2.53,0.381,95,3.3,SOIC,2012,Automotive
STMicroelectronics,STM-MCU376387,ARM Cortex-M3,168,2048,32,2.0,"USB, I2C",4.55,0.957,55,1.8,QFN,2013,Medical
Infineon,INF-MCU376388,ARM Cortex-M4,72,16,256,8.0,"I2C, UART, PWM, CAN, USB",1.77,0.039,66,3.3,LQFP,2017,Automotive
Microchip,MIC-MCU376389,8051,8,64,256,8.0,"Ethernet, UART, USB, PWM, SPI",1.81,1.165,80,2.5,TSSOP,2021,Wearable
Microchip,MIC-MCU376390,8051,48,128,512,4.0,"I2C, USB, CAN, UART",5.01,0.706,46,1.8,DIP,2013,Wearable
Renesas,REN-MCU376391,ARM Cortex-M4,32,32,32,0.5,"Ethernet, SPI, I2C, CAN, USB",5.82,0.685,26,1.8,LQFP,2020,Wearable
Renesas,REN-MCU376392,ARM Cortex-M3,16,2048,256,2.0,"SPI, I2C, PWM",2.98,0.558,21,2.5,QFN,2018,IoT
Analog Devices,ANA-MCU376393,ARM Cortex-M3,120,2048,16,2.0,"Ethernet, I2C, USB, UART",7.69,1.436,24,5.0,DIP,2011,Medical
Renesas,REN-MCU376394,8051,72,128,64,2.0,"CAN, PWM, USB",5.09,0.853,69,5.0,QFN,2007,Medical
Texas Instruments,TEX-MCU376395,8051,72,16,16,2.0,"USB, I2C",1.28,0.303,64,2.5,DIP,2019,Wearable
Silicon Labs,SIL-MCU376396,MIPS32,8,256,64,8.0,"Ethernet, PWM",8.31,1.213,96,5.0,BGA,2016,Automotive
Microchip,MIC-MCU376397,ARM Cortex-M7,240,128,64,4.0,"UART, Ethernet, CAN, USB, PWM",4.24,0.845,67,3.3,DIP,2009,IoT
NXP,NXP-MCU376398,ARM Cortex-M4,200,2048,256,8.0,"Ethernet, USB, PWM, CAN, I2C",1.95,1.495,78,2.5,LQFP,2024,Consumer
Silicon Labs,SIL-MCU376399,AVR 8-bit,168,64,16,1.0,"USB, CAN, I2C",9.9,0.357,39,3.3,BGA,2016,Consumer
Renesas,REN-MCU376400,ARM Cortex-M4,16,256,8,1.0,"SPI, PWM, Ethernet",3.17,0.379,76,5.0,SOIC,2008,Industrial
Infineon,INF-MCU376401,ARM Cortex-M7,120,64,512,0.5,"SPI, CAN, UART",1.97,1.386,35,5.0,SOIC,2005,Consumer
Infineon,INF-MCU376402,ARM Cortex-M3,32,32,16,0.5,"CAN, UART, USB",7.88,0.737,79,1.8,QFN,2018,Medical
NXP,NXP-MCU376403,8051,32,1024,32,1.0,"PWM, UART",4.36,0.796,39,1.8,BGA,2023,Consumer
Texas Instruments,TEX-MCU376404,ARM Cortex-M4,8,64,512,8.0,"I2C, Ethernet, CAN, USB, SPI",3.76,0.426,35,2.5,BGA,2020,Automotive
Espressif,ESP-MCU376405,ARM Cortex-M3,168,32,4,4.0,"CAN, PWM",9.63,0.504,22,1.8,DIP,2010,Industrial
Silicon Labs,SIL-MCU376406,AVR 8-bit,48,256,1,0.0,"SPI, Ethernet, I2C",9.66,0.199,14,5.0,TSSOP,2015,Industrial
Microchip,MIC-MCU376407,RISC-V,8,512,2,8.0,"USB, CAN, I2C, Ethernet, SPI",5.0,0.772,70,3.3,BGA,2024,IoT
STMicroelectronics,STM-MCU376408,AVR 8-bit,200,128,64,0.0,"PWM, USB, I2C, CAN",1.27,0.474,29,5.0,TSSOP,2021,Automotive
Analog Devices,ANA-MCU376409,ARM Cortex-M4,200,512,128,8.0,"I2C, Ethernet",8.6,0.233,83,1.8,LQFP,2021,Wearable
Renesas,REN-MCU376410,RISC-V,32,1024,128,1.0,"UART, I2C, SPI, Ethernet",4.53,1.231,34,3.3,SOIC,2007,Wearable
STMicroelectronics,STM-MCU376411,ARM Cortex-M4,240,128,64,1.0,"PWM, SPI, I2C, UART",11.6,0.325,62,1.8,DIP,2005,IoT
Silicon Labs,SIL-MCU376412,ARM Cortex-M7,32,512,4,1.0,"Ethernet, CAN",9.31,0.807,35,2.5,SOIC,2005,Automotive
Texas Instruments,TEX-MCU376413,RISC-V,72,2048,128,4.0,"Ethernet, CAN, USB, UART, SPI",7.75,0.183,11,2.5,LQFP,2009,Automotive
Renesas,REN-MCU376414,ARM Cortex-M7,48,64,512,1.0,"USB, CAN, UART",8.34,0.193,6,2.5,QFN,2018,Automotive
Espressif,ESP-MCU376415,ARM Cortex-M4,240,64,8,8.0,"I2C, USB",6.82,0.487,54,5.0,TSSOP,2007,Wearable
Analog Devices,ANA-MCU376416,MIPS32,48,2048,4,0.0,"CAN, Ethernet",2.67,0.32,72,3.3,LQFP,2011,Industrial
STMicroelectronics,STM-MCU376417,ARM Cortex-M7,168,32,64,0.5,"UART, SPI",10.42,0.549,23,5.0,DIP,2014,IoT
Silicon Labs,SIL-MCU376418,ARM Cortex-M7,120,2048,8,8.0,"SPI, PWM, CAN, UART, USB",2.89,0.647,98,1.8,QFN,2013,Automotive
Silicon Labs,SIL-MCU376419,ARM Cortex-M3,200,64,32,0.0,"USB, CAN, I2C, UART, PWM",2.01,0.116,26,5.0,BGA,2021,IoT
STMicroelectronics,STM-MCU376420,ARM Cortex-M4,240,64,16,0.0,"Ethernet, PWM, SPI, I2C",7.74,0.584,66,5.0,LQFP,2008,Consumer
Microchip,MIC-MCU376421,MIPS32,168,128,1,0.0,"PWM, Ethernet",8.08,0.634,53,3.3,LQFP,2005,Medical
Analog Devices,ANA-MCU376422,ARM Cortex-M7,120,32,2,4.0,"CAN, Ethernet, UART, I2C, SPI",1.88,0.327,39,5.0,DIP,2010,Wearable
Analog Devices,ANA-MCU376423,MIPS32,8,64,128,1.0,"USB, CAN, I2C",8.62,1.178,12,2.5,DIP,2006,Consumer
NXP,NXP-MCU376424,AVR 8-bit,168,512,8,8.0,"PWM, CAN, UART, USB",10.17,0.929,31,5.0,TSSOP,2007,Wearable
NXP,NXP-MCU376425,ARM Cortex-M0,8,16,256,8.0,"CAN, I2C",3.77,0.781,11,1.8,TSSOP,2014,Automotive
Texas Instruments,TEX-MCU376426,ARM Cortex-M0,200,256,2,2.0,"SPI, USB, I2C, Ethernet",2.51,0.622,56,3.3,SOIC,2020,Medical
Renesas,REN-MCU376427,ARM Cortex-M7,48,512,512,0.5,"Ethernet, SPI",4.14,0.499,83,2.5,SOIC,2017,IoT
STMicroelectronics,STM-MCU376428,AVR 8-bit,72,256,32,0.5,"PWM, UART, USB, I2C, SPI",3.33,0.282,55,1.8,QFN,2006,Medical
Espressif,ESP-MCU376429,AVR 8-bit,200,128,256,2.0,"CAN, I2C, PWM, USB, Ethernet",0.67,1.444,11,2.5,QFN,2009,IoT
Renesas,REN-MCU376430,MIPS32,200,64,64,0.0,"UART, CAN, USB, SPI, PWM",8.56,0.104,30,1.8,BGA,2008,IoT
Infineon,INF-MCU376431,8051,168,16,32,4.0,"UART, SPI, I2C, CAN, PWM",10.08,0.551,45,1.8,QFN,2015,Automotive
