Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU435451,ARM Cortex-M3,120,2048,16,0.5,"CAN, I2C, USB",1.04,0.139,90,2.5,LQFP,2018,IoT
NXP,NXP-MCU435452,ARM Cortex-M3,8,1024,2,0.0,"UART, SPI",6.12,1.004,49,3.3,QFN,2005,Consumer
Microchip,MIC-MCU435453,RISC-V,8,256,128,4.0,"SPI, CAN, UART, USB",10.04,1.052,23,5.0,LQFP,2005,IoT
Microchip,MIC-MCU435454,ARM Cortex-M4,480,32,32,2.0,"UART, I2C, SPI, USB, CAN",4.1,1.306,42,1.8,LQFP,2024,Automotive
Silicon Labs,SIL-MCU435455,8051,72,128,4,1.0,"CAN, PWM, I2C",6.18,0.888,64,1.8,BGA,2024,Industrial
Texas Instruments,TEX-MCU435456,AVR 8-bit,120,32,16,0.0,"PWM, CAN, I2C",1.99,1.174,38,5.0,QFN,2010,IoT
Nordic Semiconductor,NOR-MCU435457,ARM Cortex-M0,72,128,4,1.0,"PWM, Ethernet, I2C, SPI",10.71,0.145,98,1.8,DIP,2012,Medical
STMicroelectronics,STM-MCU435458,ARM Cortex-M7,72,32,32,1.0,"Ethernet, USB, PWM",11.53,0.227,39,1.8,LQFP,2021,Wearable
NXP,NXP-MCU435459,ARM Cortex-M4,48,16,2,4.0,"CAN, USB, UART",7.21,0.884,24,5.0,DIP,2018,Consumer
Espressif,ESP-MCU435460,ARM Cortex-M4,72,512,64,1.0,"Ethernet, CAN",11.35,0.054,36,2.5,SOIC,2013,Wearable
STMicroelectronics,STM-MCU435461,RISC-V,72,2048,64,4.0,"SPI, PWM, Ethernet, UART",6.32,0.811,37,3.3,QFN,2022,Wearable
NXP,NXP-MCU435462,MIPS32,120,2048,32,2.0,"Ethernet, USB, SPI, UART",7.97,0.264,90,3.3,QFN,2009,Wearable
Texas Instruments,TEX-MCU435463,8051,48,2048,128,0.5,"CAN, PWM, SPI, Ethernet",7.12,1.194,56,3.3,SOIC,2019,Automotive
Espressif,ESP-MCU435464,ARM Cortex-M3,480,512,4,4.0,"I2C, PWM",1.87,1.012,27,3.3,SOIC,2016,Medical
Nordic Semiconductor,NOR-MCU435465,ARM Cortex-M0,48,16,256,1.0,"USB, PWM, UART, SPI, I2C",9.74,0.248,74,3.3,DIP,2020,Medical
Analog Devices,ANA-MCU435466,AVR 8-bit,72,2048,4,0.5,"USB, SPI, CAN",3.85,1.349,57,2.5,TSSOP,2018,Wearable
Microchip,MIC-MCU435467,RISC-V,120,128,16,1.0,"PWM, USB",2.47,0.928,94,3.3,SOIC,2006,IoT
Silicon Labs,SIL-MCU435468,ARM Cortex-M0,8,2048,32,4.0,"I2C, PWM, UART, Ethernet, CAN",4.87,0.036,50,3.3,DIP,2014,Automotive
Silicon Labs,SIL-MCU435469,RISC-V,16,256,16,1.0,"I2C, UART, CAN, PWM",10.84,0.342,22,3.3,QFN,2006,Automotive
Analog Devices,ANA-MCU435470,ARM Cortex-M3,200,1024,8,0.0,"UART, PWM, SPI, Ethernet, USB",3.45,0.627,21,2.5,LQFP,2018,Medical
Infineon,INF-MCU435471,MIPS32,8,256,512,2.0,"USB, CAN, PWM, UART, I2C",5.51,1.397,53,1.8,SOIC,2006,Industrial
Silicon Labs,SIL-MCU435472,ARM Cortex-M7,240,2048,8,0.0,"SPI, USB",5.07,0.545,52,5.0,BGA,2020,Automotive
Renesas,REN-MCU435473,ARM Cortex-M7,72,256,256,0.0,"PWM, SPI, USB",11.13,1.312,54,2.5,LQFP,2012,Automotive
STMicroelectronics,STM-MCU435474,ARM Cortex-M3,200,1024,32,1.0,"I2C, SPI, UART, CAN",3.61,1.122,80,2.5,SOIC,2012,IoT
NXP,NXP-MCU435475,ARM Cortex-M7,8,1024,8,1.0,"CAN, I2C, SPI, PWM",9.33,1.017,71,3.3,TSSOP,2011,Wearable
Silicon Labs,SIL-MCU435476,ARM Cortex-M0,48,32,4,0.5,"I2C, CAN",3.83,0.036,53,1.8,SOIC,2022,Automotive
Texas Instruments,TEX-MCU435477,ARM Cortex-M4,480,2048,512,0.5,"SPI, UART",5.11,1.486,74,1.8,SOIC,2014,IoT
Silicon Labs,SIL-MCU435478,8051,16,256,256,4.0,"I2C, USB, SPI, Ethernet",9.31,1.272,10,5.0,LQFP,2005,Medical
Infineon,INF-MCU435479,ARM Cortex-M7,16,32,64,2.0,"SPI, CAN, I2C",4.69,1.276,93,1.8,LQFP,2009,Automotive
Silicon Labs,SIL-MCU435480,ARM Cortex-M7,240,256,32,4.0,"Ethernet, UART",1.71,0.48,91,3.3,DIP,2010,IoT
NXP,NXP-MCU435481,ARM Cortex-M3,8,32,8,0.0,"Ethernet, UART, USB, PWM, CAN",10.53,0.166,71,3.3,SOIC,2022,Medical
Renesas,REN-MCU435482,ARM Cortex-M0,240,512,4,8.0,"CAN, Ethernet",1.57,1.018,27,2.5,QFN,2017,Medical
NXP,NXP-MCU435483,AVR 8-bit,120,256,64,2.0,"UART, CAN, PWM",1.0,0.162,57,5.0,SOIC,2024,IoT
Infineon,INF-MCU435484,AVR 8-bit,120,16,2,4.0,"UART, CAN",10.85,0.836,25,2.5,TSSOP,2020,Wearable
Nordic Semiconductor,NOR-MCU435485,MIPS32,480,64,256,0.0,"Ethernet, CAN, USB, I2C, UART",9.59,1.055,80,2.5,LQFP,2021,Medical
Silicon Labs,SIL-MCU435486,8051,8,512,128,1.0,"USB, CAN, UART, Ethernet, SPI",11.82,0.864,72,5.0,LQFP,2020,Medical
Infineon,INF-MCU435487,ARM Cortex-M0,48,256,128,2.0,"Ethernet, CAN, SPI",4.86,0.381,88,1.8,DIP,2023,Wearable
Texas Instruments,TEX-MCU435488,RISC-V,8,1024,8,0.0,"PWM, USB",1.28,0.856,73,1.8,SOIC,2014,Medical
Microchip,MIC-MCU435489,MIPS32,48,16,32,2.0,"CAN, USB, I2C, PWM",5.9,0.317,25,3.3,LQFP,2014,Medical
Renesas,REN-MCU435490,8051,120,32,256,4.0,"UART, CAN, Ethernet, SPI, I2C",10.4,1.34,61,1.8,BGA,2024,Industrial
Analog Devices,ANA-MCU435491,RISC-V,200,128,256,4.0,"CAN, PWM, USB, Ethernet, SPI",9.58,0.689,19,2.5,DIP,2023,Wearable
Nordic Semiconductor,NOR-MCU435492,ARM Cortex-M3,240,32,64,0.5,"UART, PWM, SPI",3.49,1.321,97,3.3,QFN,2018,IoT
Silicon Labs,SIL-MCU435493,ARM Cortex-M3,72,64,16,8.0,"Ethernet, USB",10.82,0.02,60,1.8,DIP,2015,Consumer
Infineon,INF-MCU435494,MIPS32,8,512,512,2.0,"Ethernet, CAN, I2C, USB",8.81,0.571,66,1.8,QFN,2007,Medical
STMicroelectronics,STM-MCU435495,ARM Cortex-M3,168,64,128,2.0,"I2C, SPI, UART, Ethernet, CAN",1.16,0.602,9,3.3,QFN,2010,IoT
NXP,NXP-MCU435496,MIPS32,72,1024,16,2.0,"USB, SPI, CAN, UART, Ethernet",5.21,0.046,34,5.0,QFN,2019,IoT
Analog Devices,ANA-MCU435497,ARM Cortex-M0,240,1024,32,0.0,"Ethernet, CAN",10.07,0.035,49,5.0,TSSOP,2009,Industrial
Renesas,REN-MCU435498,ARM Cortex-M7,240,256,256,0.0,"CAN, I2C, PWM",6.38,0.952,27,2.5,LQFP,2005,Automotive
Silicon Labs,SIL-MCU435499,ARM Cortex-M4,240,512,1,4.0,"CAN, USB, SPI, PWM, UART",7.5,0.157,16,1.8,BGA,2021,Medical
NXP,NXP-MCU435500,ARM Cortex-M7,48,128,16,8.0,"I2C, PWM, UART, SPI, CAN",10.72,0.326,62,2.5,BGA,2024,Medical
Texas Instruments,TEX-MCU435501,ARM Cortex-M4,240,512,256,8.0,"SPI, CAN",10.05,0.342,63,5.0,QFN,2009,Wearable
Texas Instruments,TEX-MCU435502,MIPS32,16,2048,8,2.0,"I2C, SPI, PWM, CAN, UART",7.26,1.446,99,5.0,QFN,2006,Automotive
STMicroelectronics,STM-MCU435503,AVR 8-bit,48,512,256,8.0,"UART, USB",1.16,1.346,37,1.8,TSSOP,2016,IoT
STMicroelectronics,STM-MCU435504,ARM Cortex-M7,48,512,512,1.0,"I2C, UART, PWM, SPI, Ethernet",4.43,0.585,58,5.0,QFN,2011,Industrial
Texas Instruments,TEX-MCU435505,ARM Cortex-M0,16,256,4,0.0,"UART, PWM",10.13,1.306,23,3.3,DIP,2013,IoT
Silicon Labs,SIL-MCU435506,8051,200,1024,8,2.0,"I2C, SPI, CAN, Ethernet",2.14,0.01,88,1.8,LQFP,2019,Automotive
Texas Instruments,TEX-MCU435507,AVR 8-bit,48,2048,1,2.0,"Ethernet, USB, PWM",7.64,1.042,57,1.8,TSSOP,2011,Automotive
STMicroelectronics,STM-MCU435508,AVR 8-bit,32,2048,128,1.0,"Ethernet, SPI, UART, CAN, USB",3.76,1.146,39,2.5,SOIC,2017,IoT
NXP,NXP-MCU435509,ARM Cortex-M0,72,256,128,8.0,"USB, I2C",3.03,1.088,76,2.5,LQFP,2007,Consumer
STMicroelectronics,STM-MCU435510,8051,16,64,8,0.0,"PWM, SPI, I2C, USB",11.81,0.21,74,2.5,QFN,2010,Industrial
Nordic Semiconductor,NOR-MCU435511,RISC-V,168,2048,32,8.0,"USB, I2C",2.43,0.87,20,2.5,BGA,2008,IoT
Silicon Labs,SIL-MCU435512,RISC-V,120,512,16,4.0,"USB, Ethernet",0.69,0.247,67,3.3,SOIC,2009,Automotive
Renesas,REN-MCU435513,RISC-V,168,256,4,2.0,"USB, UART",3.76,1.464,53,3.3,QFN,2023,Wearable
Silicon Labs,SIL-MCU435514,RISC-V,8,1024,64,8.0,"CAN, Ethernet, UART, USB, I2C",3.17,0.881,39,5.0,TSSOP,2010,Wearable
Microchip,MIC-MCU435515,ARM Cortex-M4,8,32,64,0.0,"PWM, CAN",9.75,0.956,42,3.3,TSSOP,2007,Consumer
Texas Instruments,TEX-MCU435516,AVR 8-bit,200,16,1,4.0,"PWM, SPI, I2C, UART, Ethernet",1.2,0.121,64,3.3,SOIC,2023,Wearable
Microchip,MIC-MCU435517,ARM Cortex-M7,200,1024,2,2.0,"SPI, CAN, USB",7.78,1.124,87,2.5,LQFP,2009,IoT
NXP,NXP-MCU435518,RISC-V,16,256,256,4.0,"UART, PWM",8.67,0.479,72,1.8,DIP,2010,Industrial
NXP,NXP-MCU435519,ARM Cortex-M7,8,128,512,0.0,"Ethernet, SPI, CAN",7.39,0.774,29,1.8,TSSOP,2014,Wearable
Renesas,REN-MCU435520,ARM Cortex-M7,48,256,256,0.5,"UART, Ethernet, SPI, USB, I2C",8.66,0.469,95,5.0,LQFP,2024,Medical
NXP,NXP-MCU435521,8051,480,256,1,0.5,"CAN, Ethernet",0.87,1.153,60,5.0,BGA,2021,IoT
NXP,NXP-MCU435522,ARM Cortex-M0,32,32,4,0.0,"I2C, SPI, PWM, UART, USB",7.14,0.037,93,1.8,LQFP,2014,Automotive
Silicon Labs,SIL-MCU435523,ARM Cortex-M0,16,2048,8,0.0,"SPI, UART, Ethernet, PWM, CAN",6.58,0.521,39,1.8,SOIC,2013,Wearable
STMicroelectronics,STM-MCU435524,ARM Cortex-M4,8,16,4,0.0,"PWM, CAN",3.47,1.441,21,5.0,LQFP,2008,Consumer
Microchip,MIC-MCU435525,8051,48,128,1,0.0,"I2C, UART, PWM, USB",11.55,0.476,42,2.5,QFN,2011,Automotive
Renesas,REN-MCU435526,ARM Cortex-M3,240,16,16,1.0,"PWM, UART, Ethernet",11.37,0.604,42,3.3,SOIC,2021,IoT
Texas Instruments,TEX-MCU435527,ARM Cortex-M3,200,1024,32,1.0,"USB, PWM, UART, SPI, CAN",10.73,0.075,60,1.8,DIP,2008,Medical
STMicroelectronics,STM-MCU435528,ARM Cortex-M7,16,32,512,2.0,"Ethernet, USB",4.11,0.942,72,5.0,QFN,2019,Medical
NXP,NXP-MCU435529,ARM Cortex-M3,48,32,8,1.0,"USB, Ethernet",11.5,0.462,75,3.3,QFN,2023,Automotive
Analog Devices,ANA-MCU435530,RISC-V,120,2048,128,8.0,"CAN, SPI, I2C, USB",4.73,0.185,48,1.8,BGA,2006,Automotive
Silicon Labs,SIL-MCU435531,ARM Cortex-M4,72,2048,512,8.0,"Ethernet, I2C, USB",3.17,0.907,13,1.8,TSSOP,2019,IoT
Silicon Labs,SIL-MCU435532,ARM Cortex-M4,32,64,512,8.0,"UART, SPI, Ethernet",0.7,1.039,27,1.8,LQFP,2023,IoT
Infineon,INF-MCU435533,8051,168,1024,64,8.0,"USB, UART, PWM, CAN, I2C",1.03,1.033,6,1.8,SOIC,2020,Medical
Espressif,ESP-MCU435534,RISC-V,48,2048,128,0.0,"USB, UART",9.7,1.134,77,1.8,TSSOP,2013,IoT
Microchip,MIC-MCU435535,ARM Cortex-M4,16,64,512,1.0,"SPI, UART, CAN, USB",5.13,0.567,17,3.3,QFN,2024,Industrial
Silicon Labs,SIL-MCU435536,ARM Cortex-M0,480,16,4,0.5,"PWM, CAN",9.48,0.878,91,2.5,SOIC,2007,Wearable
STMicroelectronics,STM-MCU435537,ARM Cortex-M7,200,64,256,4.0,"CAN, I2C",5.71,1.264,29,1.8,TSSOP,2024,Medical
Renesas,REN-MCU435538,ARM Cortex-M7,200,16,1,0.5,"SPI, CAN, USB, PWM, UART",9.12,0.258,23,5.0,BGA,2011,Medical
Microchip,MIC-MCU435539,ARM Cortex-M7,120,2048,4,4.0,"CAN, UART, PWM, SPI",10.6,1.334,22,5.0,BGA,2006,IoT
Texas Instruments,TEX-MCU435540,RISC-V,32,1024,32,1.0,"USB, PWM, I2C",10.17,0.461,50,5.0,DIP,2007,Automotive
Renesas,REN-MCU435541,ARM Cortex-M4,480,16,256,0.5,"I2C, SPI, USB",3.89,0.751,23,1.8,QFN,2022,Wearable
Microchip,MIC-MCU435542,ARM Cortex-M4,480,512,128,8.0,"SPI, I2C",11.99,1.25,71,5.0,QFN,2022,Automotive
Espressif,ESP-MCU435543,ARM Cortex-M0,8,16,4,4.0,"SPI, Ethernet, PWM",0.59,1.154,9,5.0,BGA,2010,Automotive
Microchip,MIC-MCU435544,ARM Cortex-M4,8,16,512,8.0,"I2C, Ethernet, UART, PWM",8.48,0.51,61,2.5,SOIC,2017,Industrial
Analog Devices,ANA-MCU435545,MIPS32,168,16,64,0.0,"Ethernet, UART",8.44,0.196,25,5.0,TSSOP,2015,Industrial
Microchip,MIC-MCU435546,ARM Cortex-M3,168,1024,64,1.0,"SPI, Ethernet, I2C, UART",11.09,1.006,16,2.5,LQFP,2005,Industrial
Microchip,MIC-MCU435547,RISC-V,480,1024,8,0.5,"CAN, I2C, Ethernet, USB, PWM",4.42,1.477,31,5.0,LQFP,2023,Medical
STMicroelectronics,STM-MCU435548,MIPS32,168,512,32,8.0,"SPI, USB",10.17,0.557,68,1.8,LQFP,2022,Automotive
Nordic Semiconductor,NOR-MCU435549,ARM Cortex-M4,32,1024,512,2.0,"CAN, Ethernet, USB",8.22,0.7,51,1.8,QFN,2024,Wearable
NXP,NXP-MCU435550,ARM Cortex-M0,8,16,32,0.5,"UART, USB, SPI",2.5,0.487,95,1.8,TSSOP,2014,Industrial
Nordic Semiconductor,NOR-MCU435551,ARM Cortex-M4,240,16,1,1.0,"I2C, CAN, UART, Ethernet",9.82,0.779,76,2.5,SOIC,2005,Wearable
Silicon Labs,SIL-MCU435552,ARM Cortex-M0,16,16,4,1.0,"I2C, Ethernet, CAN, PWM, USB",9.4,1.345,91,1.8,SOIC,2006,Industrial
Microchip,MIC-MCU435553,ARM Cortex-M3,168,2048,8,4.0,"Ethernet, SPI",8.2,0.675,89,1.8,QFN,2016,Wearable
Infineon,INF-MCU435554,MIPS32,480,256,32,1.0,"UART, SPI",3.06,0.982,64,3.3,QFN,2017,Automotive
Espressif,ESP-MCU435555,ARM Cortex-M0,72,256,8,8.0,"Ethernet, SPI",4.0,0.483,29,2.5,SOIC,2011,Automotive
Nordic Semiconductor,NOR-MCU435556,8051,16,2048,8,4.0,"USB, Ethernet, CAN, I2C",12.0,0.381,42,5.0,SOIC,2010,IoT
STMicroelectronics,STM-MCU435557,AVR 8-bit,120,128,128,4.0,"I2C, SPI, USB, Ethernet, UART",7.24,0.916,13,3.3,SOIC,2016,Industrial
Infineon,INF-MCU435558,ARM Cortex-M4,8,512,64,4.0,"USB, UART, I2C, PWM, Ethernet",10.64,0.794,13,5.0,DIP,2010,Industrial
Renesas,REN-MCU435559,ARM Cortex-M0,120,1024,32,1.0,"PWM, I2C, SPI",7.36,0.794,78,1.8,LQFP,2020,Medical
Infineon,INF-MCU435560,ARM Cortex-M3,16,2048,8,8.0,"PWM, Ethernet, CAN, USB",6.01,1.121,38,5.0,LQFP,2005,Wearable
NXP,NXP-MCU435561,MIPS32,240,64,8,2.0,"SPI, I2C, UART",9.57,1.447,63,3.3,DIP,2024,Industrial
Silicon Labs,SIL-MCU435562,ARM Cortex-M3,48,128,64,0.0,"UART, SPI, I2C, Ethernet",10.11,0.797,87,3.3,TSSOP,2015,Wearable
Espressif,ESP-MCU435563,AVR 8-bit,16,256,1,0.0,"I2C, UART, CAN, SPI",9.11,1.371,46,1.8,BGA,2012,Consumer
NXP,NXP-MCU435564,ARM Cortex-M7,72,16,1,0.0,"Ethernet, UART, PWM",8.57,0.938,73,5.0,DIP,2023,Wearable
Analog Devices,ANA-MCU435565,ARM Cortex-M7,480,2048,1,0.5,"SPI, USB, I2C",6.12,1.234,70,3.3,TSSOP,2007,Wearable
Espressif,ESP-MCU435566,ARM Cortex-M0,480,128,64,4.0,"USB, Ethernet, I2C",9.37,0.507,24,1.8,DIP,2024,Wearable
Nordic Semiconductor,NOR-MCU435567,RISC-V,480,16,512,1.0,"SPI, Ethernet, I2C",1.5,0.349,66,1.8,QFN,2018,Industrial
Silicon Labs,SIL-MCU435568,ARM Cortex-M4,168,16,16,0.5,"PWM, SPI",8.84,1.206,24,3.3,LQFP,2011,Medical
NXP,NXP-MCU435569,ARM Cortex-M7,32,128,32,1.0,"CAN, I2C",3.19,0.818,98,5.0,BGA,2014,Industrial
Silicon Labs,SIL-MCU435570,ARM Cortex-M3,168,256,32,4.0,"CAN, Ethernet, SPI, PWM",5.08,0.975,21,1.8,BGA,2016,Medical
Texas Instruments,TEX-MCU435571,ARM Cortex-M3,48,16,512,1.0,"PWM, I2C, Ethernet, UART",4.87,1.355,64,5.0,BGA,2005,Automotive
Silicon Labs,SIL-MCU435572,RISC-V,200,2048,128,2.0,"CAN, USB",9.44,0.96,91,5.0,LQFP,2009,IoT
Infineon,INF-MCU435573,MIPS32,72,256,32,8.0,"UART, USB",8.0,1.48,74,2.5,SOIC,2007,Industrial
NXP,NXP-MCU435574,ARM Cortex-M0,168,128,512,0.5,"I2C, PWM, UART, USB",5.78,0.25,26,1.8,TSSOP,2022,Wearable
Texas Instruments,TEX-MCU435575,MIPS32,480,512,32,8.0,"I2C, SPI, PWM, UART",9.24,1.316,79,3.3,LQFP,2012,Medical
Microchip,MIC-MCU435576,ARM Cortex-M7,72,512,128,1.0,"Ethernet, USB, I2C, PWM",3.76,0.749,27,1.8,LQFP,2008,Wearable
Espressif,ESP-MCU435577,ARM Cortex-M0,16,16,8,1.0,"Ethernet, UART",1.43,1.444,81,1.8,TSSOP,2016,Consumer
Nordic Semiconductor,NOR-MCU435578,ARM Cortex-M0,48,256,16,8.0,"I2C, CAN, PWM, USB",10.64,0.787,10,5.0,LQFP,2014,Wearable
Texas Instruments,TEX-MCU435579,ARM Cortex-M7,120,512,256,1.0,"USB, I2C, SPI, Ethernet, UART",4.35,1.227,27,5.0,SOIC,2022,IoT
Renesas,REN-MCU435580,ARM Cortex-M4,168,256,256,2.0,"PWM, UART, Ethernet, CAN",9.11,0.869,56,1.8,QFN,2008,Industrial
STMicroelectronics,STM-MCU435581,ARM Cortex-M3,8,2048,256,2.0,"USB, Ethernet, SPI",10.44,0.444,23,3.3,TSSOP,2006,IoT
Renesas,REN-MCU435582,RISC-V,8,128,256,2.0,"CAN, USB, Ethernet",7.51,1.334,46,2.5,QFN,2023,Consumer
Nordic Semiconductor,NOR-MCU435583,ARM Cortex-M4,32,512,16,0.0,"PWM, I2C, Ethernet",2.11,0.212,33,2.5,LQFP,2016,Wearable
Renesas,REN-MCU435584,ARM Cortex-M3,32,32,2,0.5,"Ethernet, USB, SPI",6.61,0.329,77,2.5,QFN,2021,Wearable
NXP,NXP-MCU435585,MIPS32,48,256,256,2.0,"Ethernet, I2C",6.15,1.345,29,1.8,DIP,2021,IoT
Silicon Labs,SIL-MCU435586,ARM Cortex-M3,32,2048,512,0.5,"Ethernet, CAN, USB, I2C, UART",7.35,1.333,8,3.3,QFN,2023,Wearable
Texas Instruments,TEX-MCU435587,ARM Cortex-M3,48,1024,512,4.0,"UART, I2C, USB, SPI",10.89,0.925,98,3.3,LQFP,2019,Industrial
Infineon,INF-MCU435588,ARM Cortex-M7,16,32,64,0.5,"UART, USB, Ethernet, CAN, I2C",9.98,1.269,47,2.5,LQFP,2022,Consumer
Analog Devices,ANA-MCU435589,ARM Cortex-M0,120,16,4,2.0,"PWM, SPI",9.5,0.371,61,3.3,BGA,2008,Consumer
Texas Instruments,TEX-MCU435590,ARM Cortex-M7,240,128,16,0.5,"Ethernet, SPI",2.68,1.306,92,1.8,SOIC,2019,Industrial
NXP,NXP-MCU435591,ARM Cortex-M7,16,32,32,0.0,"I2C, USB, SPI",1.7,0.56,66,2.5,SOIC,2010,Medical
Analog Devices,ANA-MCU435592,ARM Cortex-M7,72,256,16,0.5,"PWM, CAN, USB, I2C, UART",4.59,0.211,30,3.3,LQFP,2008,Industrial
Nordic Semiconductor,NOR-MCU435593,8051,120,1024,2,0.0,"I2C, Ethernet",2.86,0.752,93,2.5,TSSOP,2022,Medical
Nordic Semiconductor,NOR-MCU435594,8051,200,128,64,1.0,"PWM, CAN, UART, SPI, I2C",3.38,0.835,23,3.3,BGA,2014,Automotive
STMicroelectronics,STM-MCU435595,ARM Cortex-M4,8,512,16,0.0,"Ethernet, I2C, PWM, CAN",11.09,1.307,11,1.8,TSSOP,2015,Wearable
Analog Devices,ANA-MCU435596,8051,480,1024,16,0.5,"CAN, UART, PWM, USB, SPI",9.64,0.053,37,2.5,SOIC,2013,Wearable
Analog Devices,ANA-MCU435597,ARM Cortex-M4,168,1024,32,1.0,"I2C, UART, PWM, Ethernet",3.58,1.363,75,5.0,DIP,2009,Medical
Renesas,REN-MCU435598,ARM Cortex-M4,8,64,128,8.0,"CAN, Ethernet, SPI, I2C",10.07,0.894,10,1.8,QFN,2021,Wearable
Nordic Semiconductor,NOR-MCU435599,MIPS32,8,32,32,4.0,"SPI, USB, PWM",0.97,0.315,58,5.0,LQFP,2014,Consumer
NXP,NXP-MCU435600,ARM Cortex-M4,480,32,8,1.0,"SPI, CAN, PWM, I2C, UART",11.42,1.08,55,3.3,QFN,2019,Consumer
Texas Instruments,TEX-MCU435601,ARM Cortex-M0,480,1024,8,2.0,"UART, I2C, Ethernet",5.19,0.831,92,1.8,QFN,2020,IoT
Espressif,ESP-MCU435602,ARM Cortex-M0,480,64,4,4.0,"CAN, PWM, USB, SPI, I2C",5.74,0.875,34,5.0,QFN,2012,Automotive
Texas Instruments,TEX-MCU435603,MIPS32,48,256,1,0.0,"UART, PWM, CAN, USB",5.65,0.152,90,1.8,LQFP,2008,Industrial
Infineon,INF-MCU435604,ARM Cortex-M0,16,2048,512,0.0,"Ethernet, UART",11.26,0.94,82,1.8,TSSOP,2022,Industrial
Infineon,INF-MCU435605,ARM Cortex-M0,16,16,32,4.0,"Ethernet, SPI, I2C, CAN",2.39,0.803,54,2.5,SOIC,2024,Wearable
Espressif,ESP-MCU435606,MIPS32,240,256,1,2.0,"PWM, Ethernet",1.48,1.435,58,3.3,SOIC,2017,Wearable
Analog Devices,ANA-MCU435607,MIPS32,120,256,64,0.5,"USB, UART, PWM",1.64,0.644,37,3.3,SOIC,2010,Wearable
STMicroelectronics,STM-MCU435608,ARM Cortex-M4,32,1024,16,1.0,"SPI, CAN, PWM",3.39,1.173,83,1.8,TSSOP,2015,Wearable
Infineon,INF-MCU435609,MIPS32,168,256,2,0.0,"SPI, CAN",11.23,1.095,77,2.5,SOIC,2019,Automotive
Nordic Semiconductor,NOR-MCU435610,ARM Cortex-M4,168,128,8,2.0,"PWM, SPI, I2C",3.58,1.114,61,2.5,QFN,2015,IoT
Renesas,REN-MCU435611,RISC-V,168,256,256,8.0,"PWM, USB",3.71,1.151,85,3.3,QFN,2005,Industrial
Texas Instruments,TEX-MCU435612,AVR 8-bit,72,64,64,8.0,"PWM, CAN, SPI, I2C, USB",8.13,0.147,42,1.8,QFN,2024,Industrial
Silicon Labs,SIL-MCU435613,8051,200,2048,8,4.0,"SPI, CAN, I2C",2.47,0.422,64,1.8,QFN,2016,Automotive
Infineon,INF-MCU435614,MIPS32,8,256,4,8.0,"CAN, Ethernet, USB, UART, PWM",4.08,0.431,15,2.5,SOIC,2007,Medical
Nordic Semiconductor,NOR-MCU435615,ARM Cortex-M3,16,256,128,2.0,"I2C, CAN, Ethernet",4.83,0.702,36,1.8,QFN,2014,Medical
NXP,NXP-MCU435616,ARM Cortex-M7,48,16,32,1.0,"USB, UART",8.48,0.571,93,3.3,TSSOP,2022,Consumer
Nordic Semiconductor,NOR-MCU435617,ARM Cortex-M0,8,512,8,0.5,"CAN, SPI",3.4,0.518,92,2.5,BGA,2012,Consumer
Espressif,ESP-MCU435618,ARM Cortex-M4,200,64,8,2.0,"SPI, CAN, UART",2.47,0.613,24,1.8,BGA,2008,Automotive
Analog Devices,ANA-MCU435619,8051,200,1024,128,8.0,"I2C, USB",6.45,0.431,72,5.0,TSSOP,2013,Industrial
Silicon Labs,SIL-MCU435620,ARM Cortex-M3,120,1024,512,2.0,"SPI, I2C",10.87,0.529,93,2.5,LQFP,2005,Industrial
Silicon Labs,SIL-MCU435621,RISC-V,16,256,128,0.5,"SPI, USB, UART, CAN",3.99,0.838,95,5.0,SOIC,2006,IoT
Analog Devices,ANA-MCU435622,ARM Cortex-M4,200,64,256,0.0,"I2C, CAN, PWM, SPI",5.06,0.252,30,1.8,DIP,2021,IoT
Texas Instruments,TEX-MCU435623,ARM Cortex-M0,48,1024,4,4.0,"SPI, UART, PWM",4.87,1.168,88,2.5,LQFP,2006,Consumer
Analog Devices,ANA-MCU435624,AVR 8-bit,200,512,16,4.0,"CAN, I2C, PWM, USB",5.77,1.265,74,5.0,BGA,2016,Automotive
Silicon Labs,SIL-MCU435625,ARM Cortex-M4,200,512,256,0.5,"CAN, I2C, USB",8.69,0.961,97,5.0,SOIC,2012,Medical
Analog Devices,ANA-MCU435626,ARM Cortex-M4,168,128,16,0.5,"CAN, SPI, Ethernet, I2C, USB",9.88,1.129,12,3.3,QFN,2015,Automotive
Silicon Labs,SIL-MCU435627,ARM Cortex-M4,16,2048,4,0.5,"CAN, UART",3.86,1.412,33,5.0,TSSOP,2021,Consumer
Infineon,INF-MCU435628,ARM Cortex-M3,480,1024,512,0.0,"SPI, USB, PWM, Ethernet",5.61,1.366,59,5.0,SOIC,2008,IoT
Silicon Labs,SIL-MCU435629,RISC-V,8,2048,4,8.0,"UART, I2C, CAN, PWM, Ethernet",7.85,0.954,12,2.5,BGA,2016,IoT
Silicon Labs,SIL-MCU435630,AVR 8-bit,168,128,2,1.0,"SPI, I2C, Ethernet, USB",7.76,0.455,29,5.0,QFN,2013,IoT
Microchip,MIC-MCU435631,ARM Cortex-M7,48,128,2,1.0,"SPI, USB, UART, Ethernet, CAN",4.9,0.85,69,3.3,BGA,2014,Automotive
