Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU246247,8051,200,2048,128,0.0,"Ethernet, CAN, PWM",1.25,0.901,85,5.0,QFN,2012,Medical
Renesas,REN-MCU246248,RISC-V,72,512,8,8.0,"Ethernet, USB, CAN",5.98,0.152,86,5.0,BGA,2020,Wearable
Silicon Labs,SIL-MCU246249,ARM Cortex-M7,72,2048,32,8.0,"UART, I2C, Ethernet",8.18,1.08,75,5.0,QFN,2011,IoT
Texas Instruments,TEX-MCU246250,ARM Cortex-M7,200,64,1,2.0,"SPI, CAN, UART",10.28,0.119,11,1.8,LQFP,2017,Automotive
Silicon Labs,SIL-MCU246251,ARM Cortex-M3,8,32,128,2.0,"I2C, SPI, PWM, CAN, UART",2.78,0.072,71,2.5,SOIC,2005,Medical
Texas Instruments,TEX-MCU246252,ARM Cortex-M7,72,512,256,1.0,"UART, CAN",11.96,0.535,82,1.8,QFN,2021,Wearable
Renesas,REN-MCU246253,ARM Cortex-M7,32,16,2,0.0,"SPI, PWM",11.36,0.772,31,5.0,BGA,2010,Automotive
Microchip,MIC-MCU246254,ARM Cortex-M7,240,16,16,8.0,"Ethernet, CAN",11.11,0.997,74,3.3,TSSOP,2019,Wearable
Analog Devices,ANA-MCU246255,ARM Cortex-M4,168,512,128,4.0,"CAN, I2C, PWM, Ethernet, UART",11.82,1.219,22,2.5,QFN,2021,Wearable
Infineon,INF-MCU246256,AVR 8-bit,120,32,512,0.5,"SPI, CAN, UART, Ethernet, USB",9.7,1.433,40,2.5,BGA,2022,IoT
Nordic Semiconductor,NOR-MCU246257,8051,240,512,256,0.5,"I2C, UART, USB, SPI, Ethernet",9.88,0.417,9,3.3,TSSOP,2024,Medical
NXP,NXP-MCU246258,MIPS32,48,64,4,0.5,"PWM, I2C, CAN, UART",1.89,0.649,84,5.0,BGA,2009,Consumer
NXP,NXP-MCU246259,ARM Cortex-M7,8,512,8,2.0,"USB, I2C, CAN",2.13,0.664,93,5.0,LQFP,2015,Industrial
Nordic Semiconductor,NOR-MCU246260,ARM Cortex-M3,32,1024,2,4.0,"CAN, Ethernet, I2C, PWM",10.89,0.672,55,1.8,BGA,2013,IoT
Analog Devices,ANA-MCU246261,ARM Cortex-M4,32,128,16,8.0,"UART, PWM, USB, SPI, Ethernet",2.95,1.393,92,3.3,DIP,2018,IoT
NXP,NXP-MCU246262,ARM Cortex-M4,8,32,1,8.0,"Ethernet, UART, I2C",2.76,1.235,75,5.0,TSSOP,2020,Wearable
Renesas,REN-MCU246263,ARM Cortex-M7,120,1024,4,8.0,"UART, I2C, PWM, SPI, Ethernet",10.89,1.084,81,3.3,DIP,2010,Wearable
Microchip,MIC-MCU246264,ARM Cortex-M3,120,128,4,0.5,"CAN, Ethernet, PWM, SPI",4.61,1.19,17,1.8,SOIC,2024,Medical
STMicroelectronics,STM-MCU246265,MIPS32,200,64,128,2.0,"CAN, SPI, USB, PWM, I2C",5.1,0.663,21,5.0,TSSOP,2016,Consumer
Infineon,INF-MCU246266,8051,480,32,512,0.5,"Ethernet, UART, I2C, SPI",8.16,1.073,53,2.5,BGA,2018,Automotive
Analog Devices,ANA-MCU246267,ARM Cortex-M7,32,2048,16,0.0,"I2C, UART, Ethernet, SPI",2.26,1.491,53,1.8,DIP,2018,IoT
NXP,NXP-MCU246268,RISC-V,120,2048,4,1.0,"SPI, USB, I2C, UART, CAN",10.23,0.708,84,2.5,TSSOP,2022,Medical
Infineon,INF-MCU246269,ARM Cortex-M3,72,2048,32,8.0,"CAN, UART",3.4,1.251,65,1.8,BGA,2013,Industrial
Analog Devices,ANA-MCU246270,ARM Cortex-M0,48,32,8,2.0,"Ethernet, I2C, UART, SPI",11.34,0.35,58,2.5,TSSOP,2008,IoT
STMicroelectronics,STM-MCU246271,ARM Cortex-M7,16,1024,16,0.0,"PWM, USB, Ethernet, CAN",4.32,1.446,91,1.8,BGA,2023,Medical
Microchip,MIC-MCU246272,AVR 8-bit,16,32,2,2.0,"UART, I2C, PWM, Ethernet",8.87,1.04,72,5.0,TSSOP,2016,Industrial
Infineon,INF-MCU246273,ARM Cortex-M7,200,32,32,2.0,"CAN, I2C, Ethernet, PWM, SPI",7.33,0.3,31,3.3,TSSOP,2024,Medical
STMicroelectronics,STM-MCU246274,MIPS32,168,128,16,2.0,"USB, SPI",6.74,0.245,96,2.5,TSSOP,2008,Medical
Microchip,MIC-MCU246275,AVR 8-bit,48,512,4,0.0,"PWM, CAN, USB",10.56,0.601,47,2.5,SOIC,2019,IoT
STMicroelectronics,STM-MCU246276,ARM Cortex-M7,8,64,16,4.0,"UART, PWM, CAN",11.93,0.112,69,1.8,QFN,2021,Medical
Espressif,ESP-MCU246277,ARM Cortex-M0,48,512,4,1.0,"UART, Ethernet, PWM, CAN, USB",5.97,0.51,67,2.5,QFN,2013,Wearable
Nordic Semiconductor,NOR-MCU246278,ARM Cortex-M0,168,256,1,0.5,"I2C, UART, SPI, USB",3.66,0.146,26,2.5,SOIC,2008,Consumer
STMicroelectronics,STM-MCU246279,ARM Cortex-M7,480,512,2,0.5,"UART, I2C, PWM, Ethernet, USB",10.95,0.856,73,2.5,TSSOP,2009,IoT
Renesas,REN-MCU246280,MIPS32,120,1024,1,4.0,"PWM, I2C",10.55,0.485,95,3.3,DIP,2005,Medical
Infineon,INF-MCU246281,MIPS32,120,64,8,0.5,"CAN, SPI, USB, Ethernet, I2C",4.0,0.485,9,3.3,SOIC,2015,Wearable
Renesas,REN-MCU246282,ARM Cortex-M7,200,128,2,2.0,"CAN, I2C, PWM, SPI",3.56,0.716,53,5.0,QFN,2011,Automotive
Nordic Semiconductor,NOR-MCU246283,RISC-V,240,1024,8,2.0,"I2C, PWM",3.63,1.326,39,1.8,DIP,2023,Industrial
Infineon,INF-MCU246284,MIPS32,72,128,512,1.0,"UART, SPI, USB, PWM",11.15,1.043,11,1.8,SOIC,2018,Wearable
Analog Devices,ANA-MCU246285,AVR 8-bit,480,16,128,8.0,"UART, USB, CAN, PWM",4.83,0.6,97,5.0,BGA,2007,Consumer
Microchip,MIC-MCU246286,ARM Cortex-M3,48,256,64,8.0,"PWM, I2C, SPI, CAN",7.2,1.14,19,2.5,QFN,2019,IoT
Nordic Semiconductor,NOR-MCU246287,ARM Cortex-M7,200,64,16,0.0,"CAN, I2C, USB, Ethernet, UART",6.95,0.027,90,3.3,BGA,2023,Industrial
Nordic Semiconductor,NOR-MCU246288,ARM Cortex-M7,32,2048,32,8.0,"UART, Ethernet, I2C",3.19,0.931,87,3.3,BGA,2023,Industrial
Analog Devices,ANA-MCU246289,AVR 8-bit,120,16,512,0.5,"UART, PWM",10.87,1.384,20,1.8,QFN,2015,Medical
STMicroelectronics,STM-MCU246290,ARM Cortex-M0,8,512,512,0.5,"PWM, Ethernet",2.98,1.047,42,3.3,TSSOP,2008,Industrial
STMicroelectronics,STM-MCU246291,ARM Cortex-M4,16,1024,1,2.0,"Ethernet, I2C",5.09,0.13,50,2.5,DIP,2014,Wearable
Espressif,ESP-MCU246292,RISC-V,480,32,128,2.0,"CAN, Ethernet",8.43,1.082,56,2.5,BGA,2008,Industrial
Analog Devices,ANA-MCU246293,RISC-V,480,32,128,4.0,"Ethernet, USB, PWM, I2C, UART",7.94,1.414,63,1.8,QFN,2020,Automotive
Texas Instruments,TEX-MCU246294,MIPS32,72,256,512,4.0,"SPI, PWM",3.39,0.338,27,3.3,TSSOP,2020,Consumer
Texas Instruments,TEX-MCU246295,ARM Cortex-M7,16,2048,2,8.0,"UART, I2C, SPI, PWM",4.41,0.27,46,5.0,DIP,2015,Consumer
Microchip,MIC-MCU246296,8051,480,64,16,2.0,"CAN, PWM, USB, SPI",3.81,0.542,96,3.3,TSSOP,2014,Industrial
STMicroelectronics,STM-MCU246297,ARM Cortex-M0,72,2048,16,0.5,"SPI, PWM",4.02,0.43,78,1.8,SOIC,2011,Wearable
Renesas,REN-MCU246298,AVR 8-bit,120,128,128,4.0,"Ethernet, I2C, UART",9.93,1.463,31,2.5,DIP,2014,IoT
STMicroelectronics,STM-MCU246299,ARM Cortex-M3,16,32,128,1.0,"UART, I2C, PWM",2.86,1.111,14,1.8,DIP,2016,Consumer
Nordic Semiconductor,NOR-MCU246300,AVR 8-bit,32,256,8,1.0,"UART, PWM, Ethernet",8.05,0.919,26,1.8,LQFP,2006,IoT
STMicroelectronics,STM-MCU246301,ARM Cortex-M3,240,16,4,8.0,"CAN, PWM, I2C, Ethernet, SPI",11.59,1.182,20,1.8,TSSOP,2010,Automotive
Infineon,INF-MCU246302,ARM Cortex-M3,240,32,2,1.0,"USB, Ethernet, UART",9.98,0.044,11,5.0,DIP,2012,Industrial
Texas Instruments,TEX-MCU246303,AVR 8-bit,16,16,8,2.0,"I2C, Ethernet",1.15,0.137,49,2.5,TSSOP,2015,Automotive
Silicon Labs,SIL-MCU246304,MIPS32,168,128,64,4.0,"I2C, Ethernet, PWM, CAN",3.88,0.417,75,1.8,TSSOP,2011,Automotive
STMicroelectronics,STM-MCU246305,ARM Cortex-M0,240,128,64,4.0,"I2C, CAN, USB",9.05,1.456,99,2.5,LQFP,2011,Medical
Silicon Labs,SIL-MCU246306,MIPS32,240,512,16,8.0,"Ethernet, SPI, PWM, USB, CAN",2.67,0.901,22,5.0,LQFP,2022,Medical
STMicroelectronics,STM-MCU246307,MIPS32,240,512,8,8.0,"Ethernet, UART",2.43,0.629,35,5.0,LQFP,2005,Wearable
Silicon Labs,SIL-MCU246308,ARM Cortex-M3,120,256,32,0.0,"CAN, Ethernet",11.38,0.772,37,2.5,QFN,2021,Wearable
Microchip,MIC-MCU246309,ARM Cortex-M3,168,512,1,0.5,"USB, I2C",8.78,0.787,72,1.8,TSSOP,2020,IoT
NXP,NXP-MCU246310,RISC-V,120,512,64,0.0,"SPI, UART",6.43,0.408,51,3.3,LQFP,2017,Wearable
Nordic Semiconductor,NOR-MCU246311,ARM Cortex-M4,168,1024,1,2.0,"SPI, UART",9.18,1.343,82,5.0,BGA,2014,Consumer
NXP,NXP-MCU246312,ARM Cortex-M7,168,128,8,0.0,"SPI, USB, CAN, Ethernet",10.13,1.291,22,3.3,TSSOP,2006,Wearable
NXP,NXP-MCU246313,MIPS32,480,256,16,0.5,"I2C, UART",10.03,0.206,40,3.3,BGA,2023,Medical
Infineon,INF-MCU246314,ARM Cortex-M0,72,32,2,0.0,"USB, I2C, Ethernet, PWM, CAN",0.9,1.131,14,3.3,TSSOP,2022,Automotive
Infineon,INF-MCU246315,ARM Cortex-M4,240,512,1,4.0,"CAN, UART, PWM",9.24,0.733,70,1.8,BGA,2014,IoT
NXP,NXP-MCU246316,AVR 8-bit,168,128,128,2.0,"Ethernet, USB",4.57,0.222,24,3.3,LQFP,2011,Automotive
Microchip,MIC-MCU246317,AVR 8-bit,8,512,1,8.0,"PWM, Ethernet, UART, CAN",8.88,1.297,73,5.0,TSSOP,2015,Medical
Texas Instruments,TEX-MCU246318,ARM Cortex-M4,168,32,32,0.0,"UART, USB",4.55,1.329,34,2.5,BGA,2021,Wearable
Analog Devices,ANA-MCU246319,AVR 8-bit,16,32,128,8.0,"PWM, UART, I2C",4.0,0.618,42,3.3,TSSOP,2017,Wearable
Analog Devices,ANA-MCU246320,ARM Cortex-M0,8,32,64,2.0,"PWM, Ethernet, I2C, SPI",0.74,0.457,38,5.0,DIP,2020,Medical
Nordic Semiconductor,NOR-MCU246321,ARM Cortex-M3,16,512,64,0.0,"Ethernet, CAN, PWM, USB, SPI",6.79,0.603,30,3.3,TSSOP,2020,Consumer
Analog Devices,ANA-MCU246322,MIPS32,16,64,32,1.0,"UART, PWM",9.03,0.318,77,3.3,SOIC,2010,Wearable
NXP,NXP-MCU246323,ARM Cortex-M3,48,64,8,2.0,"CAN, SPI, PWM",1.95,0.632,80,3.3,DIP,2006,Medical
Espressif,ESP-MCU246324,ARM Cortex-M0,48,64,256,4.0,"UART, Ethernet",11.79,1.139,31,2.5,LQFP,2023,Industrial
STMicroelectronics,STM-MCU246325,ARM Cortex-M3,480,128,2,2.0,"CAN, UART, Ethernet, PWM",8.01,0.05,74,5.0,LQFP,2013,Industrial
Analog Devices,ANA-MCU246326,ARM Cortex-M7,480,16,256,0.5,"CAN, PWM",1.01,0.905,80,1.8,DIP,2016,Industrial
Infineon,INF-MCU246327,8051,48,16,2,4.0,"USB, PWM, UART, CAN, SPI",0.92,0.597,10,2.5,LQFP,2010,Automotive
NXP,NXP-MCU246328,ARM Cortex-M4,16,32,512,0.0,"CAN, Ethernet, SPI, I2C, USB",10.71,1.419,89,1.8,TSSOP,2022,Automotive
Analog Devices,ANA-MCU246329,ARM Cortex-M4,120,128,16,1.0,"CAN, SPI, Ethernet, UART",10.86,1.012,51,5.0,SOIC,2014,Industrial
Renesas,REN-MCU246330,8051,240,128,2,1.0,"PWM, Ethernet, USB, SPI, I2C",8.72,1.41,96,5.0,BGA,2018,IoT
NXP,NXP-MCU246331,AVR 8-bit,168,512,2,0.0,"USB, I2C, UART, CAN, SPI",9.56,0.34,13,2.5,SOIC,2017,Automotive
Analog Devices,ANA-MCU246332,8051,480,1024,256,1.0,"USB, CAN",11.06,1.344,55,3.3,BGA,2010,IoT
Microchip,MIC-MCU246333,MIPS32,72,64,16,1.0,"PWM, USB, Ethernet, SPI",6.64,0.478,92,2.5,QFN,2012,Industrial
Infineon,INF-MCU246334,ARM Cortex-M0,480,2048,512,0.5,"UART, I2C, SPI",1.58,0.226,99,3.3,BGA,2013,Wearable
STMicroelectronics,STM-MCU246335,ARM Cortex-M0,72,256,128,1.0,"I2C, UART",11.83,0.312,29,5.0,QFN,2012,Industrial
Renesas,REN-MCU246336,AVR 8-bit,200,2048,128,0.0,"I2C, Ethernet",10.55,0.932,97,5.0,DIP,2009,Consumer
STMicroelectronics,STM-MCU246337,8051,32,64,512,0.0,"SPI, Ethernet, CAN, USB, PWM",3.13,0.276,14,3.3,DIP,2020,Wearable
Renesas,REN-MCU246338,ARM Cortex-M0,200,2048,64,0.5,"UART, CAN, Ethernet, I2C",7.22,1.272,34,2.5,QFN,2021,Wearable
STMicroelectronics,STM-MCU246339,ARM Cortex-M0,16,512,2,8.0,"USB, CAN, SPI, PWM",10.37,0.635,37,1.8,QFN,2024,Medical
Espressif,ESP-MCU246340,ARM Cortex-M4,72,16,2,0.0,"UART, USB",5.94,0.751,24,2.5,QFN,2010,Industrial
Analog Devices,ANA-MCU246341,ARM Cortex-M4,16,64,64,8.0,"Ethernet, SPI, UART, USB",9.75,0.864,69,1.8,QFN,2016,Automotive
Infineon,INF-MCU246342,RISC-V,48,16,2,2.0,"I2C, PWM, USB, Ethernet",9.96,0.924,59,1.8,QFN,2011,IoT
Infineon,INF-MCU246343,ARM Cortex-M4,200,2048,512,8.0,"SPI, Ethernet, USB, CAN, PWM",9.44,1.297,72,1.8,LQFP,2016,Wearable
Analog Devices,ANA-MCU246344,ARM Cortex-M7,16,512,256,0.0,"PWM, I2C",7.03,0.992,72,3.3,LQFP,2020,Wearable
Renesas,REN-MCU246345,AVR 8-bit,32,2048,64,0.5,"SPI, CAN",10.86,1.205,94,2.5,TSSOP,2017,Medical
Silicon Labs,SIL-MCU246346,ARM Cortex-M0,72,1024,512,0.0,"I2C, USB, UART, Ethernet",6.77,1.029,48,3.3,SOIC,2018,Medical
Renesas,REN-MCU246347,AVR 8-bit,8,128,1,4.0,"PWM, SPI",10.2,0.171,57,2.5,BGA,2020,Medical
Renesas,REN-MCU246348,ARM Cortex-M7,72,16,128,4.0,"I2C, PWM",11.47,1.223,46,5.0,TSSOP,2024,Industrial
Renesas,REN-MCU246349,ARM Cortex-M3,8,512,32,0.5,"PWM, Ethernet",3.29,0.404,99,2.5,SOIC,2007,Industrial
Texas Instruments,TEX-MCU246350,ARM Cortex-M0,480,2048,512,0.0,"CAN, USB, SPI, UART, PWM",7.88,1.435,24,3.3,BGA,2006,IoT
Texas Instruments,TEX-MCU246351,ARM Cortex-M0,120,1024,2,4.0,"I2C, PWM",5.75,1.244,39,3.3,QFN,2017,Medical
Texas Instruments,TEX-MCU246352,ARM Cortex-M4,200,128,512,1.0,"Ethernet, PWM",4.92,0.979,87,5.0,DIP,2017,Medical
Infineon,INF-MCU246353,AVR 8-bit,120,1024,64,4.0,"UART, USB",5.46,1.107,93,5.0,DIP,2013,Automotive
NXP,NXP-MCU246354,ARM Cortex-M0,72,64,16,1.0,"Ethernet, PWM, USB, UART",2.03,1.314,68,3.3,SOIC,2012,Consumer
Silicon Labs,SIL-MCU246355,ARM Cortex-M3,240,16,128,8.0,"SPI, UART",10.42,0.913,19,3.3,DIP,2015,Medical
Silicon Labs,SIL-MCU246356,AVR 8-bit,48,64,512,0.0,"UART, PWM, CAN, USB",10.77,0.588,81,1.8,TSSOP,2007,Medical
Silicon Labs,SIL-MCU246357,AVR 8-bit,240,512,64,4.0,"SPI, I2C, UART",0.68,1.381,7,1.8,TSSOP,2005,Medical
Analog Devices,ANA-MCU246358,ARM Cortex-M0,120,64,2,8.0,"USB, PWM",7.31,0.642,25,3.3,LQFP,2009,Consumer
Nordic Semiconductor,NOR-MCU246359,RISC-V,240,64,64,0.0,"CAN, Ethernet, SPI",2.22,0.596,92,2.5,SOIC,2020,Industrial
Renesas,REN-MCU246360,RISC-V,72,32,32,1.0,"I2C, Ethernet",7.88,1.203,29,2.5,QFN,2013,IoT
Nordic Semiconductor,NOR-MCU246361,MIPS32,48,1024,256,2.0,"Ethernet, SPI, I2C, PWM",9.76,1.476,9,2.5,BGA,2014,Industrial
Texas Instruments,TEX-MCU246362,8051,32,32,8,8.0,"USB, CAN, Ethernet, I2C, SPI",9.96,1.112,45,3.3,LQFP,2024,Automotive
Texas Instruments,TEX-MCU246363,MIPS32,480,128,512,1.0,"USB, SPI, CAN",8.96,0.938,95,5.0,QFN,2005,Automotive
Renesas,REN-MCU246364,8051,240,2048,64,1.0,"CAN, Ethernet, PWM, I2C",7.89,0.198,48,2.5,QFN,2017,Wearable
Microchip,MIC-MCU246365,ARM Cortex-M4,48,256,512,8.0,"USB, PWM, I2C, UART, Ethernet",2.82,0.016,45,2.5,LQFP,2010,Medical
Infineon,INF-MCU246366,RISC-V,120,1024,512,0.5,"UART, Ethernet, I2C",10.78,1.2,69,3.3,QFN,2008,Automotive
Texas Instruments,TEX-MCU246367,AVR 8-bit,168,1024,1,4.0,"Ethernet, UART, I2C, PWM",6.35,1.078,34,3.3,LQFP,2009,Medical
Analog Devices,ANA-MCU246368,ARM Cortex-M7,240,32,2,8.0,"SPI, UART, I2C, PWM",8.34,0.53,92,3.3,LQFP,2012,IoT
Espressif,ESP-MCU246369,ARM Cortex-M4,16,1024,512,0.5,"USB, Ethernet, SPI, CAN",11.23,1.247,29,2.5,QFN,2014,Automotive
Espressif,ESP-MCU246370,AVR 8-bit,120,128,64,4.0,"I2C, SPI, UART",6.25,0.024,6,2.5,BGA,2006,IoT
Silicon Labs,SIL-MCU246371,ARM Cortex-M3,32,16,16,4.0,"SPI, I2C",6.21,1.349,40,1.8,TSSOP,2005,Automotive
Microchip,MIC-MCU246372,MIPS32,120,256,4,8.0,"SPI, I2C",1.34,1.347,53,1.8,DIP,2013,Automotive
Microchip,MIC-MCU246373,ARM Cortex-M3,32,64,32,0.5,"UART, SPI",0.77,0.817,83,3.3,BGA,2020,Medical
Texas Instruments,TEX-MCU246374,ARM Cortex-M7,120,512,256,4.0,"CAN, SPI, I2C",5.92,0.162,78,3.3,DIP,2013,Industrial
Infineon,INF-MCU246375,ARM Cortex-M3,120,128,1,0.5,"CAN, USB, PWM, I2C",2.94,0.265,83,1.8,TSSOP,2017,Medical
Microchip,MIC-MCU246376,ARM Cortex-M7,8,512,8,0.0,"USB, Ethernet, SPI, UART",4.07,1.423,43,3.3,DIP,2018,Consumer
Renesas,REN-MCU246377,ARM Cortex-M4,168,16,4,1.0,"PWM, I2C, CAN, UART",3.28,0.23,69,5.0,LQFP,2006,IoT
Texas Instruments,TEX-MCU246378,AVR 8-bit,32,1024,1,0.5,"USB, PWM, UART, SPI, Ethernet",4.02,0.076,14,1.8,DIP,2023,Consumer
Silicon Labs,SIL-MCU246379,ARM Cortex-M0,120,64,32,0.0,"PWM, USB, Ethernet, SPI, I2C",8.97,0.61,94,5.0,BGA,2014,Industrial
Espressif,ESP-MCU246380,AVR 8-bit,168,128,128,0.5,"I2C, CAN, Ethernet, UART, PWM",3.66,0.699,37,1.8,BGA,2020,IoT
Renesas,REN-MCU246381,ARM Cortex-M3,16,256,64,2.0,"SPI, UART",11.08,1.161,88,1.8,TSSOP,2010,Automotive
Microchip,MIC-MCU246382,ARM Cortex-M7,120,16,32,8.0,"PWM, SPI, USB",5.23,0.747,44,1.8,DIP,2014,Medical
Texas Instruments,TEX-MCU246383,AVR 8-bit,8,512,1,2.0,"SPI, Ethernet",7.74,0.812,53,5.0,SOIC,2012,IoT
NXP,NXP-MCU246384,ARM Cortex-M3,200,32,4,4.0,"CAN, UART, Ethernet, I2C, PWM",5.61,1.471,73,5.0,DIP,2012,Industrial
Microchip,MIC-MCU246385,8051,72,64,1,4.0,"I2C, Ethernet, USB, PWM",6.51,0.428,17,3.3,TSSOP,2005,Automotive
Nordic Semiconductor,NOR-MCU246386,RISC-V,16,256,4,8.0,"UART, CAN, SPI, PWM, USB",2.77,0.29,77,5.0,SOIC,2011,Consumer
Nordic Semiconductor,NOR-MCU246387,ARM Cortex-M4,72,1024,8,8.0,"Ethernet, CAN, UART",4.69,1.472,80,3.3,BGA,2021,Automotive
Renesas,REN-MCU246388,AVR 8-bit,240,32,2,8.0,"PWM, I2C, SPI",7.02,0.234,40,5.0,TSSOP,2010,Consumer
NXP,NXP-MCU246389,RISC-V,8,16,2,0.0,"PWM, CAN, Ethernet, USB, SPI",0.61,0.894,15,3.3,TSSOP,2018,Automotive
NXP,NXP-MCU246390,ARM Cortex-M0,48,512,4,0.0,"PWM, CAN",3.14,1.118,23,2.5,BGA,2008,Consumer
Espressif,ESP-MCU246391,ARM Cortex-M3,240,32,32,2.0,"CAN, I2C",10.96,1.43,94,2.5,SOIC,2005,Industrial
Renesas,REN-MCU246392,ARM Cortex-M7,168,128,1,4.0,"I2C, UART, SPI, PWM",4.0,1.214,38,3.3,DIP,2005,Wearable
NXP,NXP-MCU246393,MIPS32,168,256,8,4.0,"SPI, USB, Ethernet",10.75,0.131,29,5.0,BGA,2024,Medical
Nordic Semiconductor,NOR-MCU246394,ARM Cortex-M3,200,128,1,4.0,"USB, CAN",10.08,0.8,19,5.0,LQFP,2005,Consumer
Silicon Labs,SIL-MCU246395,ARM Cortex-M3,16,1024,1,1.0,"SPI, I2C, CAN, PWM",7.08,1.386,59,5.0,TSSOP,2005,Medical
Renesas,REN-MCU246396,ARM Cortex-M7,48,64,512,2.0,"SPI, CAN",9.91,0.31,26,5.0,LQFP,2008,IoT
Infineon,INF-MCU246397,ARM Cortex-M7,8,64,4,0.5,"SPI, PWM, USB, Ethernet",7.26,0.942,59,3.3,SOIC,2023,Automotive
Microchip,MIC-MCU246398,MIPS32,168,256,32,0.5,"Ethernet, PWM, UART, SPI, CAN",8.13,1.343,13,5.0,SOIC,2010,Wearable
STMicroelectronics,STM-MCU246399,RISC-V,32,32,8,1.0,"I2C, Ethernet, UART, PWM",8.42,0.517,87,3.3,SOIC,2020,Medical
Nordic Semiconductor,NOR-MCU246400,ARM Cortex-M3,168,256,512,8.0,"I2C, UART",6.12,0.357,75,3.3,DIP,2011,IoT
Nordic Semiconductor,NOR-MCU246401,MIPS32,72,256,8,0.0,"UART, USB, SPI",9.79,0.502,21,1.8,DIP,2022,Consumer
Nordic Semiconductor,NOR-MCU246402,MIPS32,48,32,512,0.0,"SPI, Ethernet, PWM, UART",2.06,0.731,73,3.3,TSSOP,2010,Wearable
Infineon,INF-MCU246403,8051,32,512,64,2.0,"USB, PWM, I2C, SPI",11.18,0.655,88,2.5,TSSOP,2024,Consumer
Texas Instruments,TEX-MCU246404,ARM Cortex-M0,200,1024,128,1.0,"USB, UART",9.64,0.046,10,3.3,BGA,2005,Industrial
NXP,NXP-MCU246405,ARM Cortex-M3,200,1024,512,0.0,"UART, CAN",4.16,0.258,81,5.0,SOIC,2005,Industrial
Nordic Semiconductor,NOR-MCU246406,MIPS32,72,256,4,0.0,"UART, USB, Ethernet",3.09,1.463,52,2.5,DIP,2013,Industrial
STMicroelectronics,STM-MCU246407,ARM Cortex-M4,120,512,8,2.0,"PWM, UART, USB, CAN, I2C",11.16,0.398,54,1.8,DIP,2014,Medical
Analog Devices,ANA-MCU246408,MIPS32,240,16,8,1.0,"USB, PWM",4.25,1.332,29,5.0,TSSOP,2009,Automotive
NXP,NXP-MCU246409,ARM Cortex-M7,8,16,16,8.0,"CAN, I2C, UART",4.58,0.351,14,3.3,DIP,2006,Automotive
Espressif,ESP-MCU246410,8051,8,2048,1,0.0,"SPI, CAN, USB, Ethernet, UART",3.62,0.849,65,1.8,QFN,2005,Consumer
Silicon Labs,SIL-MCU246411,ARM Cortex-M3,72,256,512,0.0,"PWM, USB, I2C",7.06,0.924,55,1.8,SOIC,2021,Consumer
Texas Instruments,TEX-MCU246412,AVR 8-bit,72,16,128,0.5,"SPI, PWM, USB, Ethernet",11.41,0.188,50,2.5,LQFP,2018,Consumer
Texas Instruments,TEX-MCU246413,ARM Cortex-M0,168,32,64,8.0,"Ethernet, USB",3.87,1.278,29,3.3,DIP,2009,IoT
NXP,NXP-MCU246414,MIPS32,240,1024,16,0.0,"UART, CAN, SPI, PWM",5.29,0.916,17,3.3,DIP,2019,Consumer
Texas Instruments,TEX-MCU246415,AVR 8-bit,16,512,256,0.0,"SPI, PWM, CAN",7.31,0.41,72,1.8,DIP,2024,Industrial
STMicroelectronics,STM-MCU246416,ARM Cortex-M7,48,256,64,8.0,"UART, USB",10.2,0.83,51,1.8,LQFP,2020,Consumer
NXP,NXP-MCU246417,MIPS32,200,2048,4,1.0,"USB, UART, CAN",3.5,1.12,98,2.5,DIP,2019,Automotive
NXP,NXP-MCU246418,ARM Cortex-M7,16,16,128,0.0,"SPI, USB",6.11,0.471,24,2.5,LQFP,2018,Industrial
STMicroelectronics,STM-MCU246419,8051,72,64,2,1.0,"PWM, Ethernet, UART, I2C",0.95,0.935,15,2.5,QFN,2012,Medical
NXP,NXP-MCU246420,ARM Cortex-M3,168,256,8,8.0,"SPI, Ethernet, PWM, CAN, USB",6.53,1.485,22,2.5,LQFP,2014,Medical
Nordic Semiconductor,NOR-MCU246421,ARM Cortex-M3,200,512,1,4.0,"I2C, PWM, Ethernet",8.62,0.037,54,5.0,SOIC,2012,Consumer
NXP,NXP-MCU246422,ARM Cortex-M3,480,2048,16,0.5,"PWM, USB",1.36,0.126,62,1.8,LQFP,2017,Consumer
Silicon Labs,SIL-MCU246423,MIPS32,48,64,4,2.0,"PWM, I2C, UART, CAN, Ethernet",6.03,0.098,33,1.8,BGA,2022,Automotive
Microchip,MIC-MCU246424,ARM Cortex-M0,120,16,16,0.0,"USB, Ethernet, I2C, SPI, CAN",10.04,0.739,27,2.5,SOIC,2012,Medical
Infineon,INF-MCU246425,RISC-V,16,128,64,0.0,"PWM, I2C, USB",11.34,0.738,37,1.8,BGA,2011,Automotive
Infineon,INF-MCU246426,ARM Cortex-M0,48,2048,256,0.5,"I2C, UART, CAN",7.02,1.438,28,3.3,BGA,2005,Consumer
Renesas,REN-MCU246427,ARM Cortex-M0,72,16,1,0.0,"UART, USB",4.82,0.22,91,2.5,BGA,2018,Medical
