Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU56403,ARM Cortex-M7,120,256,16,4.0,"Ethernet, SPI, I2C",6.77,0.947,86,2.5,SOIC,2014,Consumer
Analog Devices,ANA-MCU56404,MIPS32,72,2048,1,1.0,"CAN, SPI, I2C, UART",4.57,1.059,78,2.5,DIP,2024,Automotive
NXP,NXP-MCU56405,MIPS32,8,2048,2,1.0,"PWM, SPI, Ethernet",0.84,0.66,8,5.0,DIP,2012,IoT
STMicroelectronics,STM-MCU56406,ARM Cortex-M4,480,16,8,1.0,"I2C, UART, CAN, USB",9.75,0.526,40,3.3,TSSOP,2023,Wearable
STMicroelectronics,STM-MCU56407,ARM Cortex-M4,200,16,8,2.0,"UART, SPI, I2C, USB",9.33,1.418,59,5.0,SOIC,2015,Industrial
NXP,NXP-MCU56408,MIPS32,8,512,4,0.0,"UART, CAN",5.74,0.029,85,2.5,TSSOP,2024,Wearable
Espressif,ESP-MCU56409,ARM Cortex-M7,120,256,8,1.0,"UART, SPI, USB, Ethernet",6.55,0.037,40,1.8,SOIC,2010,Wearable
Analog Devices,ANA-MCU56410,MIPS32,72,1024,8,2.0,"USB, UART, PWM, CAN, SPI",7.78,0.056,58,3.3,DIP,2006,Automotive
Infineon,INF-MCU56411,MIPS32,72,1024,128,2.0,"CAN, I2C, UART, Ethernet",10.25,1.254,52,1.8,LQFP,2016,Wearable
NXP,NXP-MCU56412,8051,168,64,32,4.0,"CAN, SPI, USB",3.45,1.343,48,2.5,QFN,2010,Medical
Analog Devices,ANA-MCU56413,RISC-V,480,128,1,1.0,"UART, I2C, CAN",6.82,0.322,22,1.8,QFN,2008,Consumer
NXP,NXP-MCU56414,ARM Cortex-M4,48,2048,16,0.5,"SPI, USB, UART, PWM, Ethernet",9.21,0.393,18,1.8,TSSOP,2011,Consumer
STMicroelectronics,STM-MCU56415,ARM Cortex-M3,120,2048,128,2.0,"Ethernet, PWM, UART, SPI",11.74,0.4,67,2.5,SOIC,2006,Consumer
Texas Instruments,TEX-MCU56416,AVR 8-bit,480,2048,16,1.0,"UART, PWM, USB, SPI",1.76,1.493,18,1.8,LQFP,2005,Industrial
Espressif,ESP-MCU56417,ARM Cortex-M3,16,16,8,2.0,"SPI, UART, PWM, USB, I2C",7.4,0.468,6,1.8,QFN,2022,IoT
STMicroelectronics,STM-MCU56418,ARM Cortex-M0,8,32,1,0.5,"Ethernet, USB, SPI",5.83,0.366,57,5.0,BGA,2012,Industrial
Infineon,INF-MCU56419,ARM Cortex-M3,168,2048,4,2.0,"SPI, PWM",0.89,0.947,14,5.0,SOIC,2013,Consumer
Renesas,REN-MCU56420,ARM Cortex-M0,32,2048,32,0.0,"Ethernet, USB, I2C, CAN, PWM",6.69,0.86,79,5.0,DIP,2009,Automotive
Espressif,ESP-MCU56421,8051,32,2048,16,2.0,"UART, Ethernet, I2C, CAN",1.39,0.739,34,3.3,LQFP,2008,Medical
Infineon,INF-MCU56422,RISC-V,32,256,512,4.0,"USB, SPI, UART, I2C",5.86,1.473,82,5.0,TSSOP,2009,Industrial
Silicon Labs,SIL-MCU56423,ARM Cortex-M3,72,1024,1,4.0,"PWM, UART",8.81,0.049,54,5.0,QFN,2013,Industrial
Texas Instruments,TEX-MCU56424,ARM Cortex-M7,32,64,16,1.0,"PWM, CAN, USB, UART, I2C",9.98,1.394,15,1.8,LQFP,2012,Medical
NXP,NXP-MCU56425,ARM Cortex-M4,8,32,2,0.5,"Ethernet, UART, CAN, PWM",4.6,0.132,65,3.3,DIP,2006,IoT
Silicon Labs,SIL-MCU56426,RISC-V,480,512,256,8.0,"USB, I2C, CAN",9.13,0.08,75,3.3,TSSOP,2009,Industrial
Nordic Semiconductor,NOR-MCU56427,ARM Cortex-M0,16,128,512,8.0,"PWM, I2C",7.38,1.476,99,2.5,SOIC,2020,IoT
NXP,NXP-MCU56428,ARM Cortex-M0,48,32,16,0.5,"I2C, PWM, CAN, USB, Ethernet",11.17,0.589,13,5.0,QFN,2022,Medical
Nordic Semiconductor,NOR-MCU56429,ARM Cortex-M3,168,128,32,1.0,"PWM, USB",4.66,0.598,45,5.0,BGA,2019,Medical
Microchip,MIC-MCU56430,ARM Cortex-M3,16,128,32,0.0,"CAN, I2C",1.34,0.192,50,5.0,LQFP,2009,IoT
Texas Instruments,TEX-MCU56431,MIPS32,32,128,32,4.0,"CAN, I2C, SPI",5.36,0.099,50,5.0,DIP,2010,Automotive
Analog Devices,ANA-MCU56432,8051,200,32,512,2.0,"Ethernet, I2C, PWM, SPI, USB",1.29,0.086,73,2.5,DIP,2005,Wearable
Renesas,REN-MCU56433,ARM Cortex-M3,16,512,1,2.0,"Ethernet, I2C",6.5,1.023,31,1.8,BGA,2006,Medical
Renesas,REN-MCU56434,ARM Cortex-M7,200,256,128,4.0,"Ethernet, PWM",9.07,1.082,32,2.5,TSSOP,2005,IoT
Texas Instruments,TEX-MCU56435,AVR 8-bit,200,16,4,0.0,"SPI, Ethernet",1.17,0.794,25,3.3,SOIC,2007,Consumer
Analog Devices,ANA-MCU56436,RISC-V,72,1024,4,1.0,"USB, PWM, Ethernet, UART",11.49,0.845,7,2.5,LQFP,2008,Consumer
Infineon,INF-MCU56437,ARM Cortex-M0,200,512,8,4.0,"SPI, PWM",9.61,0.585,47,2.5,SOIC,2018,Automotive
Analog Devices,ANA-MCU56438,AVR 8-bit,8,1024,128,0.0,"SPI, PWM, I2C, Ethernet",5.29,1.413,41,5.0,LQFP,2022,Automotive
Espressif,ESP-MCU56439,8051,240,256,512,4.0,"CAN, I2C, UART",5.94,1.32,95,1.8,BGA,2013,Medical
Silicon Labs,SIL-MCU56440,ARM Cortex-M7,8,256,8,4.0,"UART, PWM, USB, I2C",4.23,0.891,69,1.8,LQFP,2005,Automotive
Analog Devices,ANA-MCU56441,ARM Cortex-M3,120,32,32,8.0,"CAN, UART, I2C, SPI",9.8,0.417,71,1.8,QFN,2010,Medical
Silicon Labs,SIL-MCU56442,ARM Cortex-M4,32,16,8,1.0,"Ethernet, CAN",6.89,0.995,64,2.5,QFN,2008,Industrial
Silicon Labs,SIL-MCU56443,AVR 8-bit,72,64,16,4.0,"CAN, SPI, USB, PWM",10.49,0.659,76,2.5,SOIC,2011,Automotive
NXP,NXP-MCU56444,RISC-V,16,512,64,0.0,"SPI, CAN, Ethernet, USB, PWM",3.82,0.541,94,3.3,SOIC,2016,Consumer
Infineon,INF-MCU56445,RISC-V,32,128,256,0.0,"I2C, UART",1.64,0.772,59,5.0,TSSOP,2018,Consumer
Renesas,REN-MCU56446,8051,200,64,1,0.0,"USB, Ethernet",10.02,0.482,68,3.3,BGA,2013,Automotive
Analog Devices,ANA-MCU56447,8051,240,2048,512,4.0,"CAN, USB",1.73,1.051,23,1.8,LQFP,2021,Consumer
Espressif,ESP-MCU56448,ARM Cortex-M3,480,2048,8,0.5,"I2C, PWM, CAN",4.66,0.75,71,5.0,QFN,2006,Wearable
Infineon,INF-MCU56449,AVR 8-bit,120,256,64,8.0,"UART, USB, I2C",8.28,1.072,82,5.0,LQFP,2023,IoT
Infineon,INF-MCU56450,RISC-V,48,32,32,2.0,"Ethernet, PWM",0.59,1.244,87,2.5,LQFP,2020,Wearable
NXP,NXP-MCU56451,RISC-V,48,16,16,1.0,"I2C, CAN, SPI",0.96,0.353,8,3.3,BGA,2020,Wearable
Microchip,MIC-MCU56452,AVR 8-bit,200,32,64,0.5,"USB, CAN",10.48,0.195,23,2.5,LQFP,2012,Automotive
Microchip,MIC-MCU56453,RISC-V,120,512,8,0.5,"SPI, Ethernet, I2C",4.87,1.245,98,3.3,SOIC,2010,Automotive
Nordic Semiconductor,NOR-MCU56454,ARM Cortex-M0,8,2048,16,8.0,"I2C, USB, CAN, PWM",11.33,0.992,79,2.5,TSSOP,2023,Wearable
Renesas,REN-MCU56455,AVR 8-bit,480,256,512,0.5,"UART, USB",2.95,1.386,11,3.3,QFN,2012,Industrial
Espressif,ESP-MCU56456,8051,32,32,256,1.0,"USB, PWM, CAN, Ethernet, I2C",10.59,0.603,66,3.3,LQFP,2010,IoT
Silicon Labs,SIL-MCU56457,ARM Cortex-M7,72,16,1,8.0,"I2C, CAN, UART, Ethernet, USB",7.5,0.252,98,5.0,DIP,2024,Automotive
Texas Instruments,TEX-MCU56458,ARM Cortex-M3,32,16,4,4.0,"Ethernet, CAN, SPI",8.09,0.171,29,2.5,TSSOP,2010,Automotive
Nordic Semiconductor,NOR-MCU56459,ARM Cortex-M3,16,16,32,0.0,"CAN, SPI, UART, I2C, USB",8.79,1.138,10,2.5,LQFP,2020,Wearable
STMicroelectronics,STM-MCU56460,ARM Cortex-M4,240,32,8,1.0,"UART, USB",9.48,1.463,77,2.5,BGA,2011,Wearable
Espressif,ESP-MCU56461,MIPS32,72,32,512,8.0,"Ethernet, PWM",9.11,0.213,76,1.8,DIP,2008,IoT
Nordic Semiconductor,NOR-MCU56462,MIPS32,240,256,64,8.0,"Ethernet, USB, PWM",10.11,0.993,96,3.3,SOIC,2014,Automotive
Renesas,REN-MCU56463,RISC-V,16,256,8,0.5,"SPI, USB, I2C",10.03,1.068,74,3.3,BGA,2022,Industrial
Analog Devices,ANA-MCU56464,MIPS32,8,64,8,0.0,"I2C, USB",7.87,0.434,42,1.8,BGA,2024,Automotive
STMicroelectronics,STM-MCU56465,MIPS32,8,128,4,1.0,"PWM, UART, USB, Ethernet",3.99,1.276,6,3.3,BGA,2024,Wearable
Microchip,MIC-MCU56466,8051,480,1024,4,1.0,"CAN, I2C, UART",10.21,0.245,22,1.8,TSSOP,2005,Industrial
Infineon,INF-MCU56467,MIPS32,48,128,128,4.0,"USB, CAN, UART, Ethernet",9.61,0.378,37,1.8,BGA,2013,Consumer
Silicon Labs,SIL-MCU56468,ARM Cortex-M4,200,16,16,2.0,"USB, Ethernet",10.14,0.02,59,3.3,LQFP,2019,Consumer
Nordic Semiconductor,NOR-MCU56469,8051,240,16,128,1.0,"SPI, I2C",4.45,0.335,78,5.0,DIP,2021,Consumer
Nordic Semiconductor,NOR-MCU56470,ARM Cortex-M0,16,256,64,1.0,"SPI, Ethernet",6.53,0.065,10,1.8,QFN,2006,Wearable
Infineon,INF-MCU56471,ARM Cortex-M3,168,16,16,1.0,"USB, CAN",6.37,0.335,72,5.0,LQFP,2011,Wearable
Silicon Labs,SIL-MCU56472,ARM Cortex-M0,72,128,64,0.0,"Ethernet, PWM, UART, CAN, SPI",7.93,0.222,48,1.8,BGA,2022,Automotive
Nordic Semiconductor,NOR-MCU56473,ARM Cortex-M0,120,512,2,4.0,"I2C, SPI, USB",6.81,0.818,28,1.8,QFN,2018,Consumer
Silicon Labs,SIL-MCU56474,RISC-V,48,512,64,4.0,"CAN, UART",2.78,1.374,60,5.0,TSSOP,2022,Industrial
Infineon,INF-MCU56475,MIPS32,168,256,16,1.0,"Ethernet, UART, SPI",3.25,0.797,85,5.0,QFN,2006,Industrial
Infineon,INF-MCU56476,ARM Cortex-M4,72,1024,128,1.0,"CAN, USB",11.03,0.027,42,2.5,QFN,2021,Wearable
Infineon,INF-MCU56477,ARM Cortex-M0,240,32,4,8.0,"USB, I2C",10.8,0.559,42,1.8,LQFP,2014,Automotive
Nordic Semiconductor,NOR-MCU56478,AVR 8-bit,480,16,32,8.0,"SPI, USB, Ethernet, CAN, UART",9.8,0.399,83,3.3,LQFP,2013,Consumer
Espressif,ESP-MCU56479,ARM Cortex-M4,240,64,512,4.0,"CAN, I2C",11.09,1.287,69,5.0,QFN,2013,Wearable
Nordic Semiconductor,NOR-MCU56480,ARM Cortex-M3,168,256,64,0.5,"CAN, SPI, UART, PWM, I2C",3.21,0.998,27,1.8,TSSOP,2015,Consumer
NXP,NXP-MCU56481,RISC-V,200,256,512,4.0,"SPI, CAN, Ethernet, UART, USB",4.68,0.019,33,1.8,DIP,2006,IoT
STMicroelectronics,STM-MCU56482,8051,48,256,2,0.5,"Ethernet, UART, SPI, PWM, I2C",9.27,1.037,95,1.8,BGA,2011,Consumer
Nordic Semiconductor,NOR-MCU56483,ARM Cortex-M7,240,128,16,0.0,"UART, SPI, I2C, USB, PWM",8.62,0.132,48,1.8,TSSOP,2012,Wearable
NXP,NXP-MCU56484,AVR 8-bit,16,128,32,0.0,"Ethernet, I2C, USB, SPI, CAN",4.62,0.676,83,2.5,DIP,2015,Consumer
Infineon,INF-MCU56485,MIPS32,8,512,512,8.0,"UART, SPI, Ethernet, I2C, USB",2.92,1.109,90,3.3,QFN,2013,Wearable
Renesas,REN-MCU56486,ARM Cortex-M7,32,512,16,2.0,"CAN, PWM, SPI, I2C, UART",9.91,1.289,95,2.5,LQFP,2012,Wearable
Nordic Semiconductor,NOR-MCU56487,ARM Cortex-M3,168,16,512,0.0,"SPI, Ethernet, I2C",3.71,0.888,29,5.0,BGA,2007,Industrial
Microchip,MIC-MCU56488,8051,168,1024,512,0.5,"Ethernet, UART, SPI, I2C",6.04,0.598,11,3.3,BGA,2021,Medical
Microchip,MIC-MCU56489,RISC-V,168,512,32,0.0,"UART, CAN",8.16,1.369,74,3.3,SOIC,2020,Industrial
Texas Instruments,TEX-MCU56490,ARM Cortex-M7,32,64,8,0.0,"SPI, CAN, I2C",11.08,0.774,36,3.3,SOIC,2024,Consumer
Espressif,ESP-MCU56491,ARM Cortex-M7,200,32,32,2.0,"USB, SPI, PWM, I2C",6.91,0.801,23,5.0,BGA,2013,Wearable
Texas Instruments,TEX-MCU56492,ARM Cortex-M0,168,2048,64,0.5,"PWM, USB",9.67,1.386,90,3.3,LQFP,2006,Wearable
Analog Devices,ANA-MCU56493,ARM Cortex-M7,168,2048,128,0.5,"UART, USB",2.6,1.102,50,2.5,SOIC,2017,Automotive
Microchip,MIC-MCU56494,RISC-V,120,128,2,4.0,"Ethernet, I2C, SPI, USB",4.85,1.049,50,1.8,DIP,2016,IoT
Espressif,ESP-MCU56495,AVR 8-bit,48,256,8,2.0,"CAN, Ethernet, PWM, SPI, USB",7.45,1.417,78,1.8,BGA,2024,Consumer
Infineon,INF-MCU56496,ARM Cortex-M0,48,256,32,8.0,"USB, CAN, PWM",4.74,0.751,48,2.5,SOIC,2023,Medical
Espressif,ESP-MCU56497,RISC-V,32,1024,8,0.0,"UART, PWM, USB",10.23,0.083,25,1.8,DIP,2013,Automotive
Analog Devices,ANA-MCU56498,AVR 8-bit,72,256,8,2.0,"Ethernet, CAN, UART, SPI",3.43,1.216,25,5.0,DIP,2016,Wearable
Texas Instruments,TEX-MCU56499,MIPS32,120,512,16,1.0,"UART, Ethernet, USB",9.49,1.001,68,2.5,QFN,2010,IoT
Renesas,REN-MCU56500,MIPS32,8,1024,16,8.0,"SPI, CAN, UART, Ethernet",6.2,1.38,86,5.0,BGA,2019,Consumer
Silicon Labs,SIL-MCU56501,ARM Cortex-M4,200,1024,16,0.5,"Ethernet, CAN",9.91,1.073,15,1.8,LQFP,2016,IoT
STMicroelectronics,STM-MCU56502,RISC-V,48,1024,1,4.0,"I2C, CAN, PWM",5.72,0.127,97,1.8,BGA,2010,Medical
Analog Devices,ANA-MCU56503,MIPS32,168,512,512,2.0,"UART, USB, I2C, SPI",11.8,0.06,90,1.8,LQFP,2019,IoT
Texas Instruments,TEX-MCU56504,ARM Cortex-M3,240,1024,4,1.0,"Ethernet, SPI, UART, USB",3.95,0.541,65,2.5,SOIC,2005,Wearable
Renesas,REN-MCU56505,MIPS32,480,32,2,1.0,"USB, SPI, I2C",3.79,0.66,46,3.3,SOIC,2022,Medical
Nordic Semiconductor,NOR-MCU56506,ARM Cortex-M4,32,256,4,0.0,"Ethernet, CAN, UART, SPI",4.85,0.193,46,2.5,SOIC,2012,Wearable
NXP,NXP-MCU56507,ARM Cortex-M0,480,128,1,1.0,"PWM, CAN, USB",11.57,0.84,86,3.3,QFN,2016,IoT
Texas Instruments,TEX-MCU56508,ARM Cortex-M0,480,64,16,4.0,"CAN, Ethernet",2.39,1.275,20,5.0,DIP,2013,Industrial
Nordic Semiconductor,NOR-MCU56509,8051,48,16,16,4.0,"UART, I2C, SPI",0.99,0.9,54,1.8,SOIC,2021,Wearable
Renesas,REN-MCU56510,ARM Cortex-M4,16,256,256,1.0,"PWM, SPI, USB",7.47,0.801,48,2.5,SOIC,2011,Medical
Renesas,REN-MCU56511,ARM Cortex-M4,480,512,8,1.0,"UART, USB, I2C, SPI, CAN",6.89,1.455,37,5.0,QFN,2009,Medical
Texas Instruments,TEX-MCU56512,MIPS32,168,256,8,8.0,"CAN, UART, PWM",9.91,0.563,75,2.5,BGA,2014,Wearable
STMicroelectronics,STM-MCU56513,ARM Cortex-M3,72,32,64,0.0,"UART, USB",10.29,0.147,65,5.0,DIP,2023,Industrial
STMicroelectronics,STM-MCU56514,ARM Cortex-M3,72,256,32,2.0,"I2C, USB, UART, PWM",10.75,1.391,61,1.8,DIP,2007,Industrial
Silicon Labs,SIL-MCU56515,ARM Cortex-M7,240,32,4,0.0,"I2C, USB, UART, Ethernet, SPI",3.18,0.794,74,2.5,TSSOP,2019,Automotive
Espressif,ESP-MCU56516,ARM Cortex-M0,72,256,16,2.0,"SPI, UART, CAN, USB, I2C",9.01,1.021,83,3.3,DIP,2020,IoT
Microchip,MIC-MCU56517,AVR 8-bit,72,512,8,2.0,"SPI, PWM, CAN, Ethernet, UART",5.26,0.796,30,1.8,SOIC,2006,Wearable
NXP,NXP-MCU56518,8051,72,16,8,4.0,"SPI, USB, UART",5.68,0.556,7,5.0,TSSOP,2010,Industrial
STMicroelectronics,STM-MCU56519,ARM Cortex-M7,32,256,16,4.0,"PWM, I2C",0.98,1.155,63,5.0,LQFP,2023,Medical
Texas Instruments,TEX-MCU56520,ARM Cortex-M4,48,128,256,0.5,"I2C, Ethernet, PWM, USB",1.43,1.438,93,1.8,SOIC,2006,Industrial
Nordic Semiconductor,NOR-MCU56521,ARM Cortex-M3,16,1024,256,4.0,"CAN, Ethernet, SPI, PWM",4.87,1.17,93,3.3,SOIC,2011,Automotive
Espressif,ESP-MCU56522,ARM Cortex-M4,120,64,512,0.5,"PWM, Ethernet, UART, I2C",0.58,0.802,97,1.8,DIP,2012,Automotive
Infineon,INF-MCU56523,ARM Cortex-M4,480,16,2,4.0,"SPI, CAN, Ethernet, I2C, PWM",1.7,1.12,50,1.8,QFN,2013,Automotive
Microchip,MIC-MCU56524,ARM Cortex-M4,168,512,512,4.0,"USB, PWM",11.32,0.789,55,2.5,BGA,2013,Industrial
Analog Devices,ANA-MCU56525,ARM Cortex-M3,240,512,2,1.0,"I2C, CAN",11.97,0.554,67,2.5,TSSOP,2013,Wearable
Analog Devices,ANA-MCU56526,RISC-V,8,512,1,2.0,"Ethernet, CAN, SPI, I2C, UART",10.11,1.3,78,2.5,TSSOP,2022,Automotive
Microchip,MIC-MCU56527,MIPS32,16,2048,32,8.0,"PWM, USB, UART, CAN, I2C",9.37,0.973,30,2.5,DIP,2020,Consumer
NXP,NXP-MCU56528,ARM Cortex-M0,480,64,32,2.0,"Ethernet, I2C",4.2,0.996,63,1.8,LQFP,2015,IoT
Silicon Labs,SIL-MCU56529,ARM Cortex-M4,120,256,1,8.0,"I2C, USB",3.15,0.1,71,2.5,BGA,2017,Automotive
Microchip,MIC-MCU56530,ARM Cortex-M0,8,64,4,0.5,"I2C, Ethernet, SPI, USB, PWM",7.8,1.422,63,5.0,BGA,2021,Industrial
Renesas,REN-MCU56531,MIPS32,240,2048,256,1.0,"I2C, UART, SPI",4.31,0.209,45,1.8,QFN,2022,Wearable
Analog Devices,ANA-MCU56532,ARM Cortex-M7,32,64,2,0.5,"CAN, PWM, SPI, UART",8.4,1.2,21,1.8,LQFP,2009,Automotive
Analog Devices,ANA-MCU56533,8051,168,128,8,0.0,"PWM, Ethernet, CAN",9.87,1.225,59,1.8,SOIC,2020,Medical
Renesas,REN-MCU56534,ARM Cortex-M7,168,64,32,2.0,"Ethernet, CAN, USB, SPI, I2C",4.4,0.105,25,3.3,LQFP,2021,Automotive
Silicon Labs,SIL-MCU56535,ARM Cortex-M0,168,64,8,4.0,"USB, PWM, CAN, I2C, SPI",11.1,0.686,27,5.0,TSSOP,2009,IoT
STMicroelectronics,STM-MCU56536,AVR 8-bit,168,64,256,2.0,"I2C, Ethernet, SPI, PWM, USB",6.19,1.031,15,1.8,BGA,2021,Consumer
Analog Devices,ANA-MCU56537,AVR 8-bit,480,128,128,4.0,"USB, UART",8.89,1.015,96,3.3,TSSOP,2017,Consumer
Analog Devices,ANA-MCU56538,AVR 8-bit,32,2048,1,0.5,"CAN, SPI, USB",4.15,0.213,58,2.5,QFN,2022,Consumer
Nordic Semiconductor,NOR-MCU56539,8051,480,128,128,2.0,"CAN, USB, UART, Ethernet, I2C",11.3,1.268,34,1.8,BGA,2023,IoT
NXP,NXP-MCU56540,ARM Cortex-M0,480,128,1,8.0,"I2C, Ethernet, SPI, PWM, USB",3.16,0.099,60,2.5,LQFP,2017,Medical
NXP,NXP-MCU56541,ARM Cortex-M4,16,16,512,0.0,"PWM, I2C, UART, Ethernet",6.53,1.16,94,1.8,QFN,2007,Industrial
Renesas,REN-MCU56542,ARM Cortex-M0,120,128,64,0.5,"UART, CAN, SPI, I2C, Ethernet",7.27,0.623,39,1.8,DIP,2018,Wearable
Nordic Semiconductor,NOR-MCU56543,RISC-V,32,256,128,4.0,"Ethernet, USB, UART, I2C",1.04,0.755,11,5.0,TSSOP,2013,Industrial
Infineon,INF-MCU56544,RISC-V,240,64,2,0.0,"UART, I2C",8.74,1.161,57,2.5,BGA,2005,IoT
Texas Instruments,TEX-MCU56545,ARM Cortex-M7,32,16,1,4.0,"CAN, SPI",11.88,0.503,7,1.8,QFN,2022,Medical
Nordic Semiconductor,NOR-MCU56546,ARM Cortex-M3,200,256,128,1.0,"SPI, UART",4.42,0.689,79,5.0,DIP,2006,Industrial
NXP,NXP-MCU56547,ARM Cortex-M4,48,256,8,4.0,"UART, USB, CAN, I2C",7.63,0.939,65,5.0,TSSOP,2016,Industrial
Renesas,REN-MCU56548,ARM Cortex-M0,240,16,16,0.5,"USB, SPI",1.68,0.893,92,3.3,QFN,2020,IoT
Espressif,ESP-MCU56549,8051,120,256,8,0.5,"I2C, UART, SPI",5.38,0.051,16,1.8,BGA,2021,Industrial
NXP,NXP-MCU56550,RISC-V,168,1024,128,8.0,"CAN, I2C, PWM",11.44,0.572,70,2.5,TSSOP,2007,Automotive
Microchip,MIC-MCU56551,8051,16,32,8,8.0,"Ethernet, UART, USB, CAN",8.93,1.235,34,2.5,QFN,2024,Industrial
Infineon,INF-MCU56552,MIPS32,8,2048,512,1.0,"I2C, USB, SPI, CAN",5.74,0.5,25,1.8,TSSOP,2024,Wearable
Silicon Labs,SIL-MCU56553,RISC-V,72,2048,32,0.5,"USB, I2C, SPI",8.92,0.019,48,2.5,BGA,2018,IoT
Silicon Labs,SIL-MCU56554,RISC-V,8,16,32,1.0,"Ethernet, PWM",6.19,0.459,50,1.8,DIP,2011,Wearable
STMicroelectronics,STM-MCU56555,RISC-V,16,16,4,4.0,"USB, I2C, SPI, PWM, CAN",6.82,1.116,56,2.5,BGA,2024,Wearable
Silicon Labs,SIL-MCU56556,ARM Cortex-M4,32,1024,16,0.0,"I2C, SPI, USB",10.87,1.473,78,3.3,DIP,2013,Medical
Nordic Semiconductor,NOR-MCU56557,8051,8,512,256,0.5,"PWM, UART, CAN, I2C, USB",9.8,0.99,63,5.0,TSSOP,2012,IoT
Microchip,MIC-MCU56558,8051,72,64,2,0.5,"USB, SPI, I2C",5.49,1.356,30,2.5,DIP,2015,IoT
Silicon Labs,SIL-MCU56559,MIPS32,120,64,512,0.0,"CAN, Ethernet, SPI, UART",3.32,1.448,90,1.8,LQFP,2022,Wearable
STMicroelectronics,STM-MCU56560,ARM Cortex-M4,120,1024,1,0.0,"I2C, UART, PWM, CAN, Ethernet",11.32,1.466,42,2.5,SOIC,2015,Industrial
Renesas,REN-MCU56561,ARM Cortex-M7,48,1024,1,8.0,"SPI, Ethernet, PWM",4.98,0.447,60,5.0,QFN,2005,Wearable
STMicroelectronics,STM-MCU56562,RISC-V,168,128,32,4.0,"UART, PWM",1.35,1.475,80,5.0,DIP,2020,Medical
Analog Devices,ANA-MCU56563,RISC-V,32,128,16,0.0,"SPI, Ethernet",3.81,0.592,76,3.3,DIP,2010,IoT
Infineon,INF-MCU56564,ARM Cortex-M3,168,256,16,4.0,"USB, Ethernet, UART",7.12,1.032,40,1.8,DIP,2024,Medical
Renesas,REN-MCU56565,ARM Cortex-M0,48,16,64,8.0,"SPI, PWM, Ethernet, USB",5.54,0.524,7,1.8,TSSOP,2009,Wearable
STMicroelectronics,STM-MCU56566,ARM Cortex-M3,240,64,64,0.5,"USB, PWM",4.68,0.259,25,5.0,BGA,2009,Industrial
Nordic Semiconductor,NOR-MCU56567,RISC-V,48,1024,512,8.0,"CAN, I2C, PWM",6.2,1.069,73,1.8,SOIC,2011,Wearable
Nordic Semiconductor,NOR-MCU56568,AVR 8-bit,240,16,128,1.0,"UART, SPI",9.98,1.476,96,3.3,TSSOP,2016,Wearable
Nordic Semiconductor,NOR-MCU56569,ARM Cortex-M0,32,16,128,0.5,"PWM, USB, CAN",11.26,0.272,40,3.3,BGA,2013,IoT
Analog Devices,ANA-MCU56570,8051,168,512,64,2.0,"PWM, SPI, CAN, I2C, USB",6.51,0.692,92,3.3,LQFP,2006,Consumer
Infineon,INF-MCU56571,ARM Cortex-M7,32,16,1,4.0,"CAN, Ethernet, PWM, SPI, I2C",2.19,1.189,18,1.8,LQFP,2014,Wearable
STMicroelectronics,STM-MCU56572,ARM Cortex-M3,16,1024,256,0.0,"USB, PWM, I2C",11.2,1.048,13,2.5,SOIC,2020,Industrial
Espressif,ESP-MCU56573,RISC-V,32,128,64,4.0,"CAN, SPI, USB, I2C, UART",1.54,0.855,59,5.0,QFN,2018,Medical
Infineon,INF-MCU56574,ARM Cortex-M7,8,128,32,1.0,"SPI, PWM, Ethernet, I2C, USB",6.74,1.222,69,1.8,LQFP,2018,Consumer
Microchip,MIC-MCU56575,MIPS32,8,512,128,8.0,"I2C, UART, PWM, SPI",10.66,1.41,39,5.0,QFN,2010,Wearable
Renesas,REN-MCU56576,ARM Cortex-M0,120,32,1,1.0,"PWM, UART",6.1,1.378,97,1.8,DIP,2011,Automotive
Analog Devices,ANA-MCU56577,RISC-V,168,512,512,1.0,"UART, USB",8.5,1.026,26,3.3,QFN,2012,Industrial
Espressif,ESP-MCU56578,8051,16,32,8,2.0,"I2C, USB, CAN, SPI",4.22,0.22,50,3.3,TSSOP,2014,IoT
Nordic Semiconductor,NOR-MCU56579,8051,32,256,512,8.0,"SPI, Ethernet, UART, CAN, PWM",2.16,0.75,54,1.8,QFN,2010,Consumer
Nordic Semiconductor,NOR-MCU56580,ARM Cortex-M7,168,32,4,1.0,"CAN, I2C, SPI, UART",9.28,0.15,10,3.3,DIP,2005,Wearable
Nordic Semiconductor,NOR-MCU56581,AVR 8-bit,240,128,16,4.0,"UART, SPI, USB",9.25,0.695,35,3.3,BGA,2014,Consumer
Nordic Semiconductor,NOR-MCU56582,RISC-V,480,64,64,2.0,"PWM, Ethernet, I2C",1.71,0.815,84,1.8,SOIC,2020,Medical
Nordic Semiconductor,NOR-MCU56583,ARM Cortex-M7,168,64,256,1.0,"Ethernet, I2C",6.42,0.926,77,5.0,LQFP,2019,Industrial
Silicon Labs,SIL-MCU56584,MIPS32,72,512,4,4.0,"I2C, CAN, UART, PWM",11.46,1.026,98,5.0,SOIC,2005,Industrial
