Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU46206,RISC-V,72,128,512,0.0,"UART, PWM",1.8,0.332,82,1.8,LQFP,2015,IoT
Infineon,INF-MCU46207,RISC-V,120,16,1,0.0,"UART, CAN, PWM",3.06,1.057,8,2.5,TSSOP,2005,Medical
Infineon,INF-MCU46208,ARM Cortex-M3,168,128,32,4.0,"USB, I2C",5.06,0.794,25,2.5,BGA,2014,Consumer
Silicon Labs,SIL-MCU46209,RISC-V,16,128,32,4.0,"SPI, Ethernet, UART, USB",10.24,0.423,52,1.8,LQFP,2007,Medical
Texas Instruments,TEX-MCU46210,8051,72,128,128,0.5,"I2C, CAN, USB, PWM, UART",11.5,1.436,54,3.3,BGA,2019,Wearable
Renesas,REN-MCU46211,ARM Cortex-M3,200,128,64,1.0,"CAN, Ethernet, SPI",8.87,0.782,71,5.0,TSSOP,2019,Wearable
Infineon,INF-MCU46212,ARM Cortex-M0,32,2048,1,1.0,"CAN, UART, Ethernet, SPI",5.13,1.063,31,1.8,LQFP,2013,Industrial
Nordic Semiconductor,NOR-MCU46213,ARM Cortex-M3,72,32,256,0.0,"I2C, UART",7.47,0.407,79,1.8,QFN,2014,Wearable
Silicon Labs,SIL-MCU46214,MIPS32,240,1024,128,4.0,"I2C, CAN, UART",2.8,0.392,22,1.8,QFN,2013,Automotive
Infineon,INF-MCU46215,ARM Cortex-M0,240,256,8,0.0,"UART, SPI, PWM",1.54,1.093,6,3.3,TSSOP,2022,IoT
Texas Instruments,TEX-MCU46216,ARM Cortex-M7,72,16,1,4.0,"I2C, USB",6.11,0.64,62,5.0,TSSOP,2006,Industrial
NXP,NXP-MCU46217,ARM Cortex-M4,8,32,2,8.0,"I2C, UART, SPI, PWM",0.83,1.458,10,3.3,SOIC,2017,Medical
Espressif,ESP-MCU46218,8051,200,1024,4,4.0,"PWM, CAN, Ethernet, SPI",10.39,0.901,37,1.8,QFN,2011,Automotive
Infineon,INF-MCU46219,8051,8,512,32,4.0,"I2C, UART, SPI, CAN",6.75,0.585,7,1.8,TSSOP,2015,Medical
Texas Instruments,TEX-MCU46220,MIPS32,480,512,128,0.0,"PWM, SPI, UART, I2C, USB",11.03,0.182,63,3.3,TSSOP,2006,Wearable
Nordic Semiconductor,NOR-MCU46221,MIPS32,120,512,8,0.0,"UART, SPI, USB, CAN, I2C",3.64,0.978,64,3.3,TSSOP,2006,Industrial
Analog Devices,ANA-MCU46222,AVR 8-bit,48,128,256,8.0,"UART, PWM",8.13,1.093,34,3.3,QFN,2015,Wearable
STMicroelectronics,STM-MCU46223,8051,32,16,1,2.0,"I2C, USB, UART, PWM, SPI",5.77,0.469,35,1.8,QFN,2020,Medical
Infineon,INF-MCU46224,RISC-V,16,16,32,8.0,"I2C, SPI, UART, Ethernet",0.74,1.145,43,2.5,BGA,2006,Medical
STMicroelectronics,STM-MCU46225,MIPS32,32,256,512,0.0,"UART, PWM",4.26,0.819,55,3.3,LQFP,2009,Wearable
Nordic Semiconductor,NOR-MCU46226,AVR 8-bit,120,64,2,8.0,"USB, CAN, Ethernet, SPI",9.41,0.798,34,3.3,DIP,2015,Consumer
Nordic Semiconductor,NOR-MCU46227,ARM Cortex-M4,200,32,128,0.0,"CAN, SPI, Ethernet",1.18,1.066,86,2.5,QFN,2015,Consumer
Analog Devices,ANA-MCU46228,ARM Cortex-M3,32,512,1,2.0,"PWM, CAN, SPI, USB, UART",6.39,0.615,23,1.8,BGA,2015,Automotive
Microchip,MIC-MCU46229,MIPS32,120,64,2,2.0,"PWM, CAN",5.11,0.441,57,5.0,TSSOP,2016,Medical
Microchip,MIC-MCU46230,ARM Cortex-M3,8,128,32,0.5,"PWM, Ethernet, SPI, I2C",5.64,0.081,48,3.3,LQFP,2008,Industrial
Renesas,REN-MCU46231,RISC-V,168,1024,64,0.0,"SPI, PWM, CAN, UART",3.7,0.841,47,3.3,QFN,2018,Wearable
Espressif,ESP-MCU46232,8051,48,16,4,8.0,"PWM, I2C, UART, Ethernet, CAN",1.35,1.217,55,5.0,LQFP,2010,Medical
Infineon,INF-MCU46233,ARM Cortex-M3,72,32,4,8.0,"Ethernet, SPI",5.57,0.801,43,1.8,SOIC,2009,Medical
Espressif,ESP-MCU46234,ARM Cortex-M4,120,256,2,0.0,"Ethernet, CAN",8.51,1.282,89,1.8,BGA,2017,Industrial
Espressif,ESP-MCU46235,ARM Cortex-M0,48,256,1,0.5,"USB, CAN, PWM, UART, I2C",2.22,0.871,87,2.5,TSSOP,2021,Medical
Nordic Semiconductor,NOR-MCU46236,MIPS32,8,16,128,8.0,"Ethernet, UART",11.21,1.431,90,2.5,LQFP,2009,Medical
Texas Instruments,TEX-MCU46237,AVR 8-bit,200,128,8,1.0,"I2C, Ethernet, UART, SPI, CAN",3.18,0.675,64,2.5,TSSOP,2016,Automotive
Nordic Semiconductor,NOR-MCU46238,MIPS32,8,512,4,0.0,"SPI, I2C, PWM, CAN",10.39,1.057,21,1.8,DIP,2021,Consumer
NXP,NXP-MCU46239,AVR 8-bit,72,128,128,8.0,"CAN, USB, I2C, PWM",7.48,1.41,14,2.5,BGA,2023,IoT
STMicroelectronics,STM-MCU46240,ARM Cortex-M7,8,512,512,0.5,"CAN, Ethernet, SPI",10.52,1.457,77,2.5,SOIC,2017,Wearable
Nordic Semiconductor,NOR-MCU46241,ARM Cortex-M4,48,2048,16,4.0,"I2C, USB, UART, Ethernet",9.06,0.098,12,2.5,DIP,2010,Industrial
STMicroelectronics,STM-MCU46242,ARM Cortex-M3,168,256,1,0.0,"PWM, Ethernet, CAN, UART",2.73,0.508,6,5.0,BGA,2005,Industrial
Infineon,INF-MCU46243,MIPS32,168,16,256,0.5,"I2C, Ethernet, USB",4.29,0.589,88,1.8,SOIC,2023,Medical
STMicroelectronics,STM-MCU46244,AVR 8-bit,16,512,1,8.0,"USB, Ethernet, UART, I2C",9.72,0.752,43,2.5,LQFP,2021,Medical
Texas Instruments,TEX-MCU46245,RISC-V,8,64,128,0.0,"Ethernet, USB, PWM",10.6,1.123,39,1.8,SOIC,2010,Medical
Silicon Labs,SIL-MCU46246,ARM Cortex-M4,16,128,32,0.0,"PWM, UART, Ethernet, USB",9.54,1.159,75,1.8,BGA,2020,IoT
Silicon Labs,SIL-MCU46247,MIPS32,8,16,2,4.0,"PWM, Ethernet, I2C",5.56,0.313,16,5.0,SOIC,2008,Wearable
Infineon,INF-MCU46248,MIPS32,16,1024,4,0.0,"UART, Ethernet",6.13,0.454,72,2.5,BGA,2021,Medical
Infineon,INF-MCU46249,AVR 8-bit,8,128,512,4.0,"PWM, Ethernet, SPI, USB",8.52,0.414,73,5.0,LQFP,2010,Consumer
NXP,NXP-MCU46250,ARM Cortex-M3,200,1024,8,4.0,"USB, CAN, Ethernet, I2C",10.85,0.172,58,5.0,DIP,2024,Industrial
Microchip,MIC-MCU46251,ARM Cortex-M3,16,2048,32,1.0,"PWM, Ethernet, UART, SPI, CAN",4.31,0.591,58,1.8,TSSOP,2013,Automotive
Nordic Semiconductor,NOR-MCU46252,RISC-V,8,32,64,0.0,"I2C, USB, Ethernet, CAN",7.8,0.538,11,3.3,TSSOP,2020,Medical
Analog Devices,ANA-MCU46253,RISC-V,48,128,16,2.0,"PWM, SPI, UART, I2C, Ethernet",4.53,0.867,36,3.3,QFN,2020,Automotive
STMicroelectronics,STM-MCU46254,ARM Cortex-M3,72,16,256,4.0,"SPI, CAN, USB",11.42,0.416,6,1.8,QFN,2017,Wearable
Nordic Semiconductor,NOR-MCU46255,8051,48,1024,8,2.0,"Ethernet, UART, PWM, SPI",4.7,0.733,36,2.5,TSSOP,2021,Consumer
Analog Devices,ANA-MCU46256,AVR 8-bit,480,2048,512,8.0,"Ethernet, I2C, PWM",6.98,1.249,63,1.8,BGA,2013,Automotive
Texas Instruments,TEX-MCU46257,RISC-V,16,256,32,0.5,"PWM, CAN, I2C, SPI",8.41,0.476,47,3.3,LQFP,2012,Automotive
Renesas,REN-MCU46258,8051,240,256,8,1.0,"USB, Ethernet",2.39,1.102,52,1.8,TSSOP,2014,Automotive
Microchip,MIC-MCU46259,ARM Cortex-M0,168,512,256,4.0,"SPI, USB, I2C",2.29,1.455,28,1.8,TSSOP,2005,Wearable
Nordic Semiconductor,NOR-MCU46260,AVR 8-bit,120,1024,256,8.0,"SPI, PWM, I2C, Ethernet, USB",7.7,0.109,58,1.8,DIP,2008,Medical
Espressif,ESP-MCU46261,AVR 8-bit,480,512,16,8.0,"USB, CAN, SPI, PWM",3.29,1.249,35,1.8,TSSOP,2008,Automotive
Nordic Semiconductor,NOR-MCU46262,8051,120,64,512,0.0,"Ethernet, I2C, UART, USB, PWM",9.55,0.378,98,2.5,BGA,2014,Medical
Espressif,ESP-MCU46263,ARM Cortex-M7,480,512,32,0.0,"SPI, CAN, I2C",8.77,0.903,19,2.5,SOIC,2013,Automotive
STMicroelectronics,STM-MCU46264,8051,168,2048,32,0.0,"USB, CAN, PWM",6.29,1.105,81,2.5,SOIC,2007,Consumer
STMicroelectronics,STM-MCU46265,ARM Cortex-M4,120,16,32,1.0,"UART, Ethernet",6.52,1.308,67,2.5,QFN,2010,Medical
Renesas,REN-MCU46266,8051,200,16,16,0.0,"CAN, SPI",8.64,0.507,68,2.5,SOIC,2016,Medical
Nordic Semiconductor,NOR-MCU46267,AVR 8-bit,120,16,64,0.5,"PWM, USB",11.66,0.445,92,1.8,LQFP,2013,Industrial
Silicon Labs,SIL-MCU46268,RISC-V,200,2048,512,4.0,"UART, Ethernet",7.6,0.304,6,2.5,SOIC,2005,Industrial
Analog Devices,ANA-MCU46269,ARM Cortex-M3,32,2048,32,0.5,"Ethernet, UART, SPI",3.1,0.26,53,5.0,QFN,2006,Automotive
Renesas,REN-MCU46270,ARM Cortex-M0,48,16,256,8.0,"PWM, Ethernet, I2C",6.62,0.281,98,2.5,DIP,2022,Medical
NXP,NXP-MCU46271,ARM Cortex-M7,168,256,32,4.0,"PWM, SPI",3.34,0.227,40,5.0,SOIC,2023,Automotive
NXP,NXP-MCU46272,ARM Cortex-M4,72,256,32,8.0,"UART, CAN, I2C, SPI, PWM",5.21,1.247,78,1.8,BGA,2005,IoT
STMicroelectronics,STM-MCU46273,ARM Cortex-M0,72,256,16,1.0,"Ethernet, CAN",7.44,0.149,26,2.5,SOIC,2014,IoT
Texas Instruments,TEX-MCU46274,8051,120,512,128,4.0,"USB, Ethernet, I2C",3.22,0.02,9,3.3,BGA,2016,Medical
Espressif,ESP-MCU46275,ARM Cortex-M4,200,512,128,4.0,"PWM, Ethernet",11.14,1.388,91,5.0,BGA,2017,Industrial
Infineon,INF-MCU46276,MIPS32,48,256,1,1.0,"SPI, PWM, UART",5.94,0.222,9,5.0,SOIC,2010,Industrial
Texas Instruments,TEX-MCU46277,ARM Cortex-M4,48,32,128,4.0,"CAN, I2C, SPI, UART",10.04,0.728,13,2.5,LQFP,2007,Consumer
Espressif,ESP-MCU46278,MIPS32,16,256,512,1.0,"CAN, I2C",7.87,1.34,51,3.3,TSSOP,2018,Consumer
Espressif,ESP-MCU46279,ARM Cortex-M3,48,16,64,4.0,"UART, I2C",2.7,1.493,91,2.5,BGA,2007,Industrial
Nordic Semiconductor,NOR-MCU46280,MIPS32,32,512,8,0.5,"Ethernet, CAN",2.31,1.246,79,1.8,BGA,2019,Consumer
Analog Devices,ANA-MCU46281,AVR 8-bit,16,256,4,4.0,"CAN, USB, I2C, Ethernet",6.25,0.654,67,5.0,QFN,2015,Industrial
Texas Instruments,TEX-MCU46282,ARM Cortex-M0,16,512,64,8.0,"UART, SPI, Ethernet",11.7,0.179,54,3.3,BGA,2019,IoT
Espressif,ESP-MCU46283,ARM Cortex-M3,240,64,1,8.0,"UART, SPI, PWM, USB",4.92,0.555,90,3.3,TSSOP,2013,Industrial
Renesas,REN-MCU46284,MIPS32,120,2048,2,2.0,"UART, CAN, I2C, PWM",1.5,0.351,27,2.5,QFN,2013,Wearable
Renesas,REN-MCU46285,ARM Cortex-M3,32,128,256,1.0,"SPI, PWM, Ethernet, UART, CAN",0.85,0.519,33,1.8,QFN,2010,Automotive
Analog Devices,ANA-MCU46286,RISC-V,8,256,256,0.0,"PWM, SPI, CAN",9.99,1.131,76,3.3,DIP,2008,Wearable
Texas Instruments,TEX-MCU46287,MIPS32,200,256,16,0.0,"Ethernet, PWM",5.95,1.347,59,3.3,SOIC,2011,IoT
Infineon,INF-MCU46288,RISC-V,240,16,8,0.5,"USB, Ethernet",1.57,0.518,99,5.0,BGA,2007,Consumer
STMicroelectronics,STM-MCU46289,MIPS32,240,16,256,1.0,"Ethernet, PWM, CAN, SPI",2.31,0.029,8,2.5,SOIC,2017,Consumer
Silicon Labs,SIL-MCU46290,MIPS32,120,128,32,4.0,"USB, UART",0.8,0.417,87,5.0,LQFP,2015,Automotive
Analog Devices,ANA-MCU46291,AVR 8-bit,16,64,1,4.0,"PWM, UART, I2C",1.84,1.166,43,5.0,TSSOP,2008,Consumer
STMicroelectronics,STM-MCU46292,ARM Cortex-M4,200,256,2,2.0,"CAN, I2C, Ethernet",2.85,1.461,61,1.8,QFN,2017,Wearable
Nordic Semiconductor,NOR-MCU46293,AVR 8-bit,168,1024,64,0.5,"Ethernet, CAN, PWM",2.36,0.269,17,2.5,TSSOP,2018,Automotive
Texas Instruments,TEX-MCU46294,ARM Cortex-M7,16,256,1,0.0,"CAN, SPI, PWM",2.25,0.791,31,1.8,DIP,2013,Medical
STMicroelectronics,STM-MCU46295,RISC-V,120,2048,256,4.0,"USB, CAN, SPI, PWM, UART",4.81,0.925,83,3.3,DIP,2018,Medical
Espressif,ESP-MCU46296,ARM Cortex-M3,240,32,64,8.0,"UART, SPI, Ethernet, I2C",1.87,0.603,68,2.5,TSSOP,2005,Wearable
Silicon Labs,SIL-MCU46297,ARM Cortex-M4,240,128,1,0.0,"USB, UART, I2C, PWM",0.85,0.854,90,2.5,TSSOP,2008,Medical
Infineon,INF-MCU46298,8051,72,1024,64,1.0,"USB, I2C, CAN, Ethernet",6.51,0.173,71,5.0,TSSOP,2022,Automotive
Texas Instruments,TEX-MCU46299,MIPS32,480,64,256,0.5,"UART, PWM, I2C, SPI, USB",9.43,0.148,48,1.8,SOIC,2015,Medical
Silicon Labs,SIL-MCU46300,MIPS32,32,2048,2,0.0,"CAN, PWM, USB, Ethernet",3.34,0.261,63,2.5,QFN,2018,Consumer
Analog Devices,ANA-MCU46301,ARM Cortex-M3,8,32,64,2.0,"I2C, USB, Ethernet, PWM, UART",5.79,1.055,64,5.0,DIP,2012,IoT
Silicon Labs,SIL-MCU46302,MIPS32,8,16,8,4.0,"PWM, USB, UART, SPI, Ethernet",7.23,1.043,74,1.8,DIP,2014,IoT
Espressif,ESP-MCU46303,ARM Cortex-M4,32,256,2,0.0,"Ethernet, PWM, UART, I2C",6.62,0.717,36,1.8,TSSOP,2019,IoT
NXP,NXP-MCU46304,RISC-V,48,256,2,4.0,"CAN, UART, SPI",5.13,0.139,35,2.5,SOIC,2017,Consumer
NXP,NXP-MCU46305,ARM Cortex-M3,120,1024,4,0.0,"CAN, PWM, I2C, Ethernet, USB",10.9,0.607,96,5.0,SOIC,2020,Automotive
Texas Instruments,TEX-MCU46306,ARM Cortex-M3,120,2048,512,0.0,"USB, PWM, I2C",2.86,1.296,89,3.3,SOIC,2010,IoT
Analog Devices,ANA-MCU46307,AVR 8-bit,16,32,16,0.0,"USB, PWM, CAN, SPI, UART",4.73,0.479,54,1.8,BGA,2017,Consumer
STMicroelectronics,STM-MCU46308,ARM Cortex-M0,168,256,1,2.0,"PWM, I2C, Ethernet, SPI, UART",4.04,0.807,77,2.5,SOIC,2021,Consumer
Texas Instruments,TEX-MCU46309,ARM Cortex-M7,8,1024,8,4.0,"PWM, I2C, Ethernet, SPI, USB",6.34,1.275,67,5.0,QFN,2005,Automotive
NXP,NXP-MCU46310,ARM Cortex-M3,16,32,16,0.0,"CAN, Ethernet, UART, USB, I2C",6.06,0.238,82,3.3,TSSOP,2007,Automotive
Analog Devices,ANA-MCU46311,ARM Cortex-M7,16,16,128,8.0,"I2C, CAN, Ethernet, PWM, SPI",2.62,1.415,64,2.5,BGA,2019,Medical
Analog Devices,ANA-MCU46312,ARM Cortex-M7,16,2048,256,4.0,"UART, CAN, PWM, SPI",7.59,0.527,76,2.5,SOIC,2014,Wearable
Renesas,REN-MCU46313,ARM Cortex-M7,8,2048,64,0.0,"USB, I2C",8.87,0.538,84,3.3,DIP,2021,Industrial
Analog Devices,ANA-MCU46314,MIPS32,480,256,64,8.0,"CAN, UART, USB, I2C, SPI",0.72,0.425,15,2.5,QFN,2010,IoT
Nordic Semiconductor,NOR-MCU46315,MIPS32,8,512,1,2.0,"Ethernet, UART, I2C, CAN",2.27,0.578,99,5.0,SOIC,2023,Industrial
Analog Devices,ANA-MCU46316,ARM Cortex-M4,8,32,128,1.0,"CAN, Ethernet, I2C, USB, UART",3.72,0.551,72,5.0,BGA,2024,IoT
Renesas,REN-MCU46317,ARM Cortex-M7,168,128,32,0.5,"UART, CAN, USB, PWM",4.68,1.463,22,2.5,DIP,2008,IoT
Renesas,REN-MCU46318,RISC-V,120,64,512,0.0,"USB, UART, I2C",1.83,0.573,8,2.5,TSSOP,2010,IoT
Texas Instruments,TEX-MCU46319,MIPS32,72,256,2,4.0,"SPI, PWM, Ethernet, I2C, CAN",1.27,1.14,17,1.8,DIP,2023,Industrial
Silicon Labs,SIL-MCU46320,AVR 8-bit,168,16,512,2.0,"UART, USB",3.91,0.522,48,3.3,DIP,2013,IoT
Texas Instruments,TEX-MCU46321,ARM Cortex-M7,240,32,8,2.0,"SPI, USB, CAN, Ethernet",9.78,1.206,19,2.5,TSSOP,2020,Industrial
STMicroelectronics,STM-MCU46322,8051,168,1024,128,8.0,"USB, SPI, CAN, Ethernet",8.67,0.326,42,1.8,LQFP,2020,Automotive
STMicroelectronics,STM-MCU46323,AVR 8-bit,72,16,2,8.0,"CAN, PWM, SPI, Ethernet",9.6,1.187,30,1.8,QFN,2016,Medical
STMicroelectronics,STM-MCU46324,8051,32,256,2,0.0,"USB, I2C",6.38,0.318,43,2.5,DIP,2011,IoT
STMicroelectronics,STM-MCU46325,ARM Cortex-M4,16,256,512,0.0,"I2C, USB, SPI, CAN",8.23,0.378,35,3.3,TSSOP,2018,Consumer
Microchip,MIC-MCU46326,ARM Cortex-M4,168,512,4,0.5,"Ethernet, PWM, CAN",5.01,0.342,70,3.3,DIP,2015,Wearable
Renesas,REN-MCU46327,ARM Cortex-M0,48,1024,2,1.0,"SPI, USB, CAN, UART, PWM",2.47,0.971,52,3.3,DIP,2020,Wearable
Microchip,MIC-MCU46328,ARM Cortex-M0,120,256,4,0.5,"CAN, SPI, UART, Ethernet, I2C",10.48,0.51,91,2.5,SOIC,2007,Consumer
Infineon,INF-MCU46329,ARM Cortex-M7,8,256,2,0.0,"SPI, UART, I2C",4.06,0.743,9,1.8,DIP,2023,Consumer
Texas Instruments,TEX-MCU46330,ARM Cortex-M7,8,32,4,2.0,"Ethernet, UART, SPI, USB",11.9,1.35,7,2.5,BGA,2017,Consumer
Silicon Labs,SIL-MCU46331,ARM Cortex-M4,200,256,4,2.0,"USB, PWM, CAN, Ethernet, I2C",1.06,0.065,18,2.5,SOIC,2005,Industrial
Nordic Semiconductor,NOR-MCU46332,MIPS32,200,256,4,0.5,"UART, USB, SPI",10.38,0.336,63,1.8,SOIC,2013,Medical
STMicroelectronics,STM-MCU46333,RISC-V,120,32,4,0.0,"UART, I2C, PWM, SPI, CAN",10.12,1.44,77,2.5,BGA,2024,Automotive
NXP,NXP-MCU46334,ARM Cortex-M3,240,16,256,0.0,"PWM, SPI, CAN, I2C, UART",10.22,1.381,16,2.5,LQFP,2009,Automotive
NXP,NXP-MCU46335,AVR 8-bit,16,1024,2,0.0,"USB, UART, CAN, I2C, Ethernet",3.84,0.724,46,2.5,BGA,2012,Industrial
NXP,NXP-MCU46336,ARM Cortex-M3,240,1024,1,0.5,"CAN, Ethernet, SPI",1.59,1.437,77,2.5,BGA,2016,Wearable
Renesas,REN-MCU46337,ARM Cortex-M3,200,32,512,1.0,"PWM, I2C, Ethernet, SPI, UART",8.47,0.221,55,2.5,DIP,2015,Medical
Silicon Labs,SIL-MCU46338,RISC-V,72,32,4,0.5,"Ethernet, CAN, UART",2.53,0.602,10,5.0,DIP,2005,Industrial
Infineon,INF-MCU46339,ARM Cortex-M3,16,256,16,8.0,"I2C, CAN, Ethernet",1.54,1.431,69,1.8,LQFP,2012,Industrial
Silicon Labs,SIL-MCU46340,RISC-V,240,512,64,1.0,"PWM, SPI, CAN",3.43,0.853,18,2.5,LQFP,2011,IoT
Analog Devices,ANA-MCU46341,MIPS32,240,1024,16,0.5,"UART, SPI, Ethernet, I2C",4.27,0.077,24,2.5,SOIC,2010,Automotive
Infineon,INF-MCU46342,ARM Cortex-M0,240,32,128,4.0,"USB, CAN, UART, Ethernet",0.86,1.095,90,3.3,DIP,2013,Automotive
STMicroelectronics,STM-MCU46343,ARM Cortex-M7,120,128,2,4.0,"SPI, UART, PWM, CAN",2.94,1.108,44,5.0,DIP,2008,Medical
Silicon Labs,SIL-MCU46344,ARM Cortex-M7,120,1024,128,4.0,"Ethernet, I2C, SPI, CAN, USB",8.41,0.399,64,1.8,BGA,2012,Automotive
Infineon,INF-MCU46345,ARM Cortex-M4,120,32,64,1.0,"UART, USB, PWM, CAN",3.97,0.398,28,1.8,TSSOP,2010,Wearable
Infineon,INF-MCU46346,RISC-V,72,64,8,1.0,"UART, CAN, USB",9.93,0.502,75,1.8,BGA,2007,Automotive
Texas Instruments,TEX-MCU46347,ARM Cortex-M4,168,512,4,2.0,"PWM, SPI, Ethernet, CAN, UART",10.7,0.243,71,5.0,BGA,2019,Medical
Espressif,ESP-MCU46348,ARM Cortex-M0,200,1024,32,1.0,"PWM, CAN",9.54,0.308,71,5.0,TSSOP,2005,Wearable
Analog Devices,ANA-MCU46349,RISC-V,480,256,128,0.5,"UART, I2C",2.56,1.017,38,1.8,DIP,2022,Wearable
Infineon,INF-MCU46350,MIPS32,168,256,128,8.0,"Ethernet, CAN",2.69,0.715,52,2.5,QFN,2010,Medical
Silicon Labs,SIL-MCU46351,ARM Cortex-M3,16,64,256,2.0,"USB, PWM, I2C, CAN, UART",4.55,0.038,62,1.8,TSSOP,2010,Consumer
STMicroelectronics,STM-MCU46352,ARM Cortex-M0,480,128,8,0.5,"I2C, SPI, USB",4.12,0.069,68,1.8,QFN,2011,Consumer
Espressif,ESP-MCU46353,RISC-V,16,2048,256,1.0,"I2C, Ethernet, CAN, SPI, UART",2.42,0.854,12,3.3,TSSOP,2015,Industrial
NXP,NXP-MCU46354,AVR 8-bit,72,64,16,4.0,"SPI, PWM, I2C",11.06,1.301,68,2.5,LQFP,2009,Industrial
Analog Devices,ANA-MCU46355,ARM Cortex-M4,120,32,1,1.0,"I2C, CAN, USB",1.65,1.431,38,2.5,QFN,2012,IoT
Analog Devices,ANA-MCU46356,8051,16,16,4,0.0,"CAN, I2C, USB, PWM, SPI",5.45,1.405,73,2.5,SOIC,2016,Industrial
Silicon Labs,SIL-MCU46357,ARM Cortex-M4,168,1024,32,1.0,"USB, UART, PWM, CAN",5.0,0.448,93,3.3,QFN,2024,Automotive
Espressif,ESP-MCU46358,ARM Cortex-M7,200,64,2,0.5,"I2C, UART, SPI",6.17,1.329,46,2.5,BGA,2023,IoT
Infineon,INF-MCU46359,AVR 8-bit,200,128,2,4.0,"CAN, USB, PWM",10.95,1.306,38,1.8,SOIC,2023,IoT
Espressif,ESP-MCU46360,ARM Cortex-M3,16,32,4,1.0,"UART, USB, PWM",1.48,0.045,60,2.5,BGA,2018,Wearable
NXP,NXP-MCU46361,ARM Cortex-M3,16,32,256,2.0,"Ethernet, CAN, UART, I2C",9.28,0.391,14,3.3,DIP,2005,Wearable
Microchip,MIC-MCU46362,ARM Cortex-M4,168,512,16,8.0,"PWM, UART",7.46,0.917,8,1.8,BGA,2013,Medical
Renesas,REN-MCU46363,AVR 8-bit,32,128,32,8.0,"USB, UART",8.11,1.222,70,2.5,QFN,2005,Medical
Espressif,ESP-MCU46364,ARM Cortex-M7,48,128,32,4.0,"PWM, SPI",8.09,0.41,29,3.3,SOIC,2015,Wearable
Silicon Labs,SIL-MCU46365,ARM Cortex-M4,48,2048,256,8.0,"PWM, I2C, USB, Ethernet, UART",9.11,0.658,43,1.8,TSSOP,2017,IoT
NXP,NXP-MCU46366,ARM Cortex-M7,72,64,16,4.0,"I2C, PWM, UART, USB, CAN",2.48,0.381,95,2.5,DIP,2005,Industrial
Espressif,ESP-MCU46367,ARM Cortex-M7,480,128,2,4.0,"SPI, UART, PWM, CAN",6.22,0.94,91,1.8,QFN,2010,Wearable
STMicroelectronics,STM-MCU46368,MIPS32,48,64,32,0.0,"CAN, PWM, I2C, UART",6.5,0.287,76,3.3,BGA,2011,Medical
Analog Devices,ANA-MCU46369,AVR 8-bit,16,16,8,0.0,"PWM, USB",11.3,0.935,82,3.3,QFN,2021,Consumer
Infineon,INF-MCU46370,8051,480,256,32,0.5,"UART, SPI, CAN",8.91,1.076,27,3.3,QFN,2008,Wearable
Microchip,MIC-MCU46371,ARM Cortex-M7,72,64,8,2.0,"PWM, UART",6.96,0.893,59,2.5,SOIC,2013,Wearable
NXP,NXP-MCU46372,ARM Cortex-M0,48,128,1,2.0,"UART, Ethernet, CAN, PWM, SPI",4.08,1.34,74,2.5,TSSOP,2010,Consumer
Infineon,INF-MCU46373,ARM Cortex-M7,200,1024,128,1.0,"PWM, Ethernet, USB, I2C, SPI",0.62,0.332,30,5.0,TSSOP,2015,Industrial
Microchip,MIC-MCU46374,ARM Cortex-M3,8,64,16,0.5,"I2C, CAN, PWM, UART",4.08,0.322,91,2.5,QFN,2007,Industrial
Microchip,MIC-MCU46375,RISC-V,16,1024,1,0.5,"CAN, SPI, UART",10.12,0.593,7,1.8,SOIC,2014,Medical
Renesas,REN-MCU46376,RISC-V,200,32,512,1.0,"Ethernet, USB",10.25,1.363,10,1.8,TSSOP,2009,Industrial
Texas Instruments,TEX-MCU46377,ARM Cortex-M0,120,128,256,1.0,"USB, Ethernet, I2C, SPI, UART",11.47,0.952,33,1.8,BGA,2014,Medical
STMicroelectronics,STM-MCU46378,8051,240,64,512,0.5,"Ethernet, CAN, UART, PWM, USB",10.52,1.475,63,3.3,SOIC,2014,Automotive
Silicon Labs,SIL-MCU46379,8051,240,32,64,0.5,"PWM, USB, SPI, Ethernet",2.55,1.077,13,3.3,QFN,2008,Automotive
Analog Devices,ANA-MCU46380,RISC-V,240,2048,256,1.0,"CAN, SPI, Ethernet, UART, USB",10.61,0.634,99,2.5,SOIC,2015,Industrial
Espressif,ESP-MCU46381,ARM Cortex-M4,16,1024,32,8.0,"PWM, SPI, Ethernet",1.33,0.05,84,1.8,LQFP,2007,Wearable
Analog Devices,ANA-MCU46382,ARM Cortex-M7,8,256,64,0.5,"USB, SPI, I2C",2.64,0.486,66,5.0,QFN,2024,Industrial
Texas Instruments,TEX-MCU46383,AVR 8-bit,72,2048,2,0.0,"I2C, CAN, SPI, PWM, USB",10.94,0.655,96,2.5,SOIC,2021,Medical
Espressif,ESP-MCU46384,RISC-V,16,1024,8,2.0,"I2C, CAN, Ethernet",3.73,1.323,24,2.5,LQFP,2007,IoT
STMicroelectronics,STM-MCU46385,ARM Cortex-M3,16,128,128,2.0,"Ethernet, SPI, I2C, USB, PWM",5.35,0.35,87,2.5,DIP,2011,Industrial
