Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU490700,ARM Cortex-M3,72,2048,256,0.0,"UART, I2C, CAN, PWM",7.87,0.413,52,1.8,QFN,2013,Wearable
Nordic Semiconductor,NOR-MCU490701,8051,200,256,4,4.0,"PWM, Ethernet, SPI, CAN",10.54,1.133,33,3.3,BGA,2015,Automotive
Texas Instruments,TEX-MCU490702,MIPS32,32,512,2,8.0,"I2C, SPI",9.93,0.239,53,1.8,QFN,2022,Consumer
Analog Devices,ANA-MCU490703,8051,8,256,1,8.0,"I2C, CAN, USB, UART, PWM",9.64,1.473,18,3.3,QFN,2006,IoT
Infineon,INF-MCU490704,ARM Cortex-M4,480,16,512,0.5,"CAN, UART, I2C",2.15,1.124,56,2.5,QFN,2005,Medical
STMicroelectronics,STM-MCU490705,ARM Cortex-M0,8,32,16,8.0,"SPI, UART, Ethernet, I2C",7.05,0.802,37,2.5,SOIC,2014,Automotive
Infineon,INF-MCU490706,ARM Cortex-M3,200,512,128,1.0,"CAN, USB, UART, Ethernet, PWM",6.56,0.945,14,5.0,BGA,2014,Wearable
Renesas,REN-MCU490707,RISC-V,120,128,1,0.5,"Ethernet, CAN, USB, I2C, PWM",7.64,0.972,57,5.0,BGA,2020,Wearable
Renesas,REN-MCU490708,8051,120,64,4,0.5,"USB, I2C, Ethernet",4.0,0.082,87,2.5,LQFP,2006,Medical
Nordic Semiconductor,NOR-MCU490709,MIPS32,48,2048,2,1.0,"UART, Ethernet, PWM",10.25,0.68,54,5.0,BGA,2010,Automotive
Espressif,ESP-MCU490710,MIPS32,200,2048,8,1.0,"I2C, Ethernet, SPI, PWM, USB",11.69,0.19,52,2.5,LQFP,2013,Consumer
STMicroelectronics,STM-MCU490711,RISC-V,8,128,256,2.0,"USB, PWM, UART, I2C",8.0,0.014,58,2.5,SOIC,2021,Industrial
Renesas,REN-MCU490712,MIPS32,16,512,2,0.0,"CAN, SPI",8.74,1.367,32,5.0,QFN,2023,Automotive
Analog Devices,ANA-MCU490713,RISC-V,480,32,512,8.0,"USB, PWM",9.35,0.457,79,2.5,DIP,2010,Consumer
Texas Instruments,TEX-MCU490714,8051,240,32,64,1.0,"CAN, I2C, Ethernet, USB",10.42,0.182,25,2.5,QFN,2024,Medical
Texas Instruments,TEX-MCU490715,AVR 8-bit,120,32,512,0.0,"Ethernet, UART, SPI, I2C, PWM",7.45,0.61,58,5.0,QFN,2023,Consumer
Microchip,MIC-MCU490716,8051,16,1024,64,8.0,"Ethernet, CAN, PWM, I2C, SPI",10.65,1.035,21,1.8,TSSOP,2012,Consumer
NXP,NXP-MCU490717,ARM Cortex-M0,200,512,1,2.0,"UART, I2C, CAN, SPI, PWM",5.14,0.302,7,1.8,LQFP,2009,Wearable
Infineon,INF-MCU490718,MIPS32,240,512,128,1.0,"Ethernet, I2C, UART, PWM, CAN",7.64,0.582,96,2.5,TSSOP,2016,Automotive
Analog Devices,ANA-MCU490719,ARM Cortex-M3,168,1024,64,4.0,"SPI, Ethernet, CAN, I2C",7.88,1.455,94,1.8,QFN,2023,Medical
Nordic Semiconductor,NOR-MCU490720,8051,72,64,64,0.5,"PWM, SPI",9.1,0.049,94,2.5,DIP,2012,Consumer
Texas Instruments,TEX-MCU490721,AVR 8-bit,200,16,16,4.0,"I2C, UART, PWM, USB, SPI",6.34,0.656,75,2.5,LQFP,2009,IoT
Silicon Labs,SIL-MCU490722,ARM Cortex-M7,72,32,1,2.0,"PWM, USB, Ethernet, I2C, SPI",4.22,0.044,40,3.3,TSSOP,2013,Industrial
Analog Devices,ANA-MCU490723,AVR 8-bit,480,512,1,0.0,"Ethernet, CAN, PWM, USB, I2C",11.41,0.032,93,3.3,BGA,2015,Automotive
Analog Devices,ANA-MCU490724,RISC-V,48,32,32,2.0,"SPI, Ethernet, PWM, UART, CAN",1.02,0.287,68,3.3,TSSOP,2023,Medical
Microchip,MIC-MCU490725,AVR 8-bit,16,32,256,1.0,"UART, PWM, I2C, SPI",1.67,0.65,20,3.3,BGA,2009,Industrial
Analog Devices,ANA-MCU490726,ARM Cortex-M0,48,1024,8,2.0,"PWM, CAN",2.81,0.191,92,1.8,SOIC,2023,Industrial
STMicroelectronics,STM-MCU490727,ARM Cortex-M7,32,32,32,0.5,"Ethernet, CAN, PWM, I2C, UART",1.61,0.09,12,1.8,LQFP,2024,Consumer
Microchip,MIC-MCU490728,AVR 8-bit,8,16,128,4.0,"UART, PWM, USB, I2C",5.02,1.204,95,2.5,LQFP,2019,Automotive
STMicroelectronics,STM-MCU490729,8051,72,128,8,1.0,"UART, Ethernet, I2C, PWM",1.6,0.245,6,5.0,SOIC,2008,Medical
Infineon,INF-MCU490730,RISC-V,48,64,8,0.0,"Ethernet, CAN, USB",4.38,1.007,79,5.0,SOIC,2009,Medical
Texas Instruments,TEX-MCU490731,ARM Cortex-M7,32,16,2,8.0,"USB, UART, Ethernet",8.46,0.015,68,2.5,LQFP,2008,Consumer
NXP,NXP-MCU490732,MIPS32,200,64,8,8.0,"USB, PWM",11.72,0.357,54,3.3,BGA,2006,Industrial
Texas Instruments,TEX-MCU490733,8051,480,128,2,2.0,"SPI, USB",1.67,1.411,97,3.3,BGA,2015,Industrial
Silicon Labs,SIL-MCU490734,AVR 8-bit,16,16,1,0.5,"SPI, I2C, UART",1.1,0.849,94,5.0,TSSOP,2009,Wearable
Silicon Labs,SIL-MCU490735,ARM Cortex-M3,168,1024,128,8.0,"USB, I2C",10.32,1.444,99,3.3,DIP,2014,Automotive
Renesas,REN-MCU490736,ARM Cortex-M4,48,16,64,4.0,"I2C, CAN, USB",9.2,0.223,16,2.5,SOIC,2015,Wearable
Infineon,INF-MCU490737,ARM Cortex-M7,48,32,64,4.0,"Ethernet, CAN, PWM, I2C, USB",8.14,0.438,47,2.5,LQFP,2005,IoT
Analog Devices,ANA-MCU490738,ARM Cortex-M0,16,256,2,2.0,"Ethernet, CAN, UART",11.41,0.372,86,5.0,SOIC,2024,Wearable
Nordic Semiconductor,NOR-MCU490739,ARM Cortex-M0,8,2048,8,0.5,"CAN, Ethernet, PWM, UART, SPI",2.12,0.183,68,3.3,BGA,2014,Wearable
Infineon,INF-MCU490740,ARM Cortex-M7,72,32,64,2.0,"I2C, PWM, CAN",7.31,0.662,59,1.8,QFN,2010,Consumer
STMicroelectronics,STM-MCU490741,ARM Cortex-M7,200,512,256,0.0,"USB, UART, Ethernet, PWM, CAN",6.55,0.714,79,5.0,SOIC,2019,Wearable
Nordic Semiconductor,NOR-MCU490742,ARM Cortex-M4,200,16,1,8.0,"UART, CAN",6.85,1.053,75,3.3,DIP,2015,Medical
Espressif,ESP-MCU490743,8051,168,512,4,1.0,"I2C, SPI",0.55,1.25,54,1.8,BGA,2017,IoT
Silicon Labs,SIL-MCU490744,ARM Cortex-M3,240,64,128,0.0,"CAN, UART",8.05,1.073,56,5.0,LQFP,2018,Automotive
STMicroelectronics,STM-MCU490745,RISC-V,72,128,1,2.0,"UART, Ethernet, I2C, SPI",9.86,1.266,27,1.8,DIP,2019,Industrial
Silicon Labs,SIL-MCU490746,RISC-V,72,2048,4,1.0,"Ethernet, USB, CAN, SPI",10.89,0.554,33,5.0,DIP,2012,Consumer
Silicon Labs,SIL-MCU490747,8051,240,2048,64,4.0,"I2C, PWM, USB, CAN",10.99,1.168,86,5.0,SOIC,2012,Medical
Microchip,MIC-MCU490748,ARM Cortex-M4,120,1024,1,0.5,"I2C, SPI, UART, Ethernet, USB",9.5,0.384,90,2.5,SOIC,2010,Consumer
STMicroelectronics,STM-MCU490749,ARM Cortex-M7,32,128,1,0.0,"Ethernet, SPI",1.27,0.303,93,2.5,DIP,2019,Industrial
Microchip,MIC-MCU490750,ARM Cortex-M7,32,32,1,4.0,"Ethernet, CAN, I2C, SPI",8.08,0.337,86,3.3,BGA,2007,Industrial
Microchip,MIC-MCU490751,ARM Cortex-M4,240,2048,128,8.0,"Ethernet, CAN",5.65,0.501,45,3.3,TSSOP,2015,Industrial
STMicroelectronics,STM-MCU490752,AVR 8-bit,32,64,256,4.0,"UART, PWM",6.47,1.382,7,3.3,BGA,2024,IoT
Espressif,ESP-MCU490753,RISC-V,200,512,256,4.0,"CAN, I2C, SPI, UART",2.34,0.351,61,5.0,QFN,2023,IoT
STMicroelectronics,STM-MCU490754,AVR 8-bit,168,128,4,2.0,"I2C, SPI, PWM, Ethernet",1.34,0.993,76,2.5,TSSOP,2005,IoT
Analog Devices,ANA-MCU490755,ARM Cortex-M0,48,32,4,8.0,"Ethernet, SPI, CAN, UART",5.5,1.143,40,1.8,TSSOP,2011,Consumer
Analog Devices,ANA-MCU490756,8051,8,1024,32,4.0,"UART, PWM, CAN",3.71,0.349,59,1.8,QFN,2008,Industrial
Infineon,INF-MCU490757,ARM Cortex-M0,48,16,32,1.0,"USB, Ethernet, PWM, CAN, UART",7.19,0.606,72,3.3,DIP,2006,Wearable
Analog Devices,ANA-MCU490758,MIPS32,8,128,256,2.0,"CAN, USB",5.75,0.71,30,5.0,QFN,2015,Industrial
Silicon Labs,SIL-MCU490759,MIPS32,200,256,2,0.5,"SPI, PWM, UART",7.56,0.27,83,3.3,QFN,2020,Industrial
Renesas,REN-MCU490760,8051,200,16,256,8.0,"UART, CAN",8.9,0.22,29,1.8,SOIC,2021,Consumer
Texas Instruments,TEX-MCU490761,8051,32,1024,2,0.0,"USB, PWM, UART, SPI",1.85,1.252,61,2.5,DIP,2020,IoT
Texas Instruments,TEX-MCU490762,ARM Cortex-M7,48,512,256,0.5,"Ethernet, I2C",10.84,1.143,85,2.5,TSSOP,2008,Medical
Texas Instruments,TEX-MCU490763,MIPS32,240,256,256,2.0,"I2C, SPI",7.14,1.148,21,3.3,DIP,2015,Consumer
Renesas,REN-MCU490764,ARM Cortex-M7,48,256,512,0.0,"USB, UART, SPI",4.21,0.491,77,5.0,DIP,2015,Industrial
Nordic Semiconductor,NOR-MCU490765,MIPS32,240,2048,4,0.0,"PWM, CAN, SPI, I2C",7.71,0.284,82,5.0,TSSOP,2018,Industrial
Espressif,ESP-MCU490766,ARM Cortex-M0,240,32,2,0.0,"CAN, SPI, UART",3.13,0.673,88,1.8,LQFP,2017,Industrial
NXP,NXP-MCU490767,AVR 8-bit,120,1024,64,2.0,"I2C, SPI, Ethernet, CAN",5.27,1.384,9,5.0,LQFP,2018,IoT
NXP,NXP-MCU490768,8051,8,1024,128,8.0,"UART, SPI, CAN, PWM, USB",0.95,0.172,90,2.5,DIP,2010,Automotive
NXP,NXP-MCU490769,8051,16,64,32,4.0,"UART, PWM, Ethernet",7.22,0.523,21,2.5,LQFP,2015,IoT
Silicon Labs,SIL-MCU490770,RISC-V,240,32,256,0.0,"USB, PWM, UART, Ethernet, I2C",8.67,1.173,27,5.0,BGA,2020,Wearable
Renesas,REN-MCU490771,8051,16,2048,256,1.0,"Ethernet, CAN",4.59,1.309,41,3.3,TSSOP,2009,Consumer
Espressif,ESP-MCU490772,ARM Cortex-M4,16,128,4,1.0,"I2C, UART, Ethernet, PWM, CAN",8.72,1.414,79,2.5,SOIC,2006,Wearable
Texas Instruments,TEX-MCU490773,ARM Cortex-M7,48,512,8,4.0,"CAN, UART, PWM, USB, I2C",5.51,0.744,8,2.5,QFN,2013,IoT
Analog Devices,ANA-MCU490774,ARM Cortex-M0,72,128,16,0.0,"USB, PWM, SPI, I2C, Ethernet",1.31,1.306,18,2.5,SOIC,2021,Consumer
Infineon,INF-MCU490775,MIPS32,120,256,256,1.0,"UART, PWM, USB, Ethernet, I2C",11.97,1.329,24,2.5,DIP,2015,Automotive
Infineon,INF-MCU490776,ARM Cortex-M4,240,64,8,0.0,"I2C, CAN, PWM, UART",4.97,0.348,28,1.8,LQFP,2024,Medical
Renesas,REN-MCU490777,ARM Cortex-M7,240,16,256,1.0,"Ethernet, CAN",9.73,1.321,32,3.3,DIP,2011,IoT
Renesas,REN-MCU490778,MIPS32,240,1024,128,1.0,"I2C, USB, UART",10.85,0.075,49,5.0,SOIC,2011,IoT
Nordic Semiconductor,NOR-MCU490779,ARM Cortex-M4,240,1024,8,8.0,"SPI, CAN, Ethernet",5.48,0.936,90,2.5,TSSOP,2008,Industrial
STMicroelectronics,STM-MCU490780,ARM Cortex-M0,240,32,512,0.5,"I2C, Ethernet, SPI, PWM",2.73,1.331,41,5.0,DIP,2020,Consumer
Infineon,INF-MCU490781,8051,480,16,32,2.0,"PWM, I2C, USB, Ethernet",0.53,0.798,27,5.0,TSSOP,2012,Industrial
Texas Instruments,TEX-MCU490782,ARM Cortex-M0,32,512,256,8.0,"USB, Ethernet, SPI",2.07,0.806,53,1.8,DIP,2011,Medical
Nordic Semiconductor,NOR-MCU490783,ARM Cortex-M0,8,1024,16,0.0,"USB, I2C",9.16,0.764,30,5.0,TSSOP,2013,Medical
STMicroelectronics,STM-MCU490784,AVR 8-bit,240,64,256,8.0,"PWM, SPI, USB, UART",11.42,1.462,85,5.0,QFN,2019,Medical
Texas Instruments,TEX-MCU490785,ARM Cortex-M4,120,256,32,0.0,"USB, SPI, PWM",9.16,0.441,68,1.8,TSSOP,2017,Medical
Microchip,MIC-MCU490786,RISC-V,72,16,128,1.0,"PWM, Ethernet, CAN, UART, I2C",9.72,0.451,12,5.0,QFN,2011,Medical
Renesas,REN-MCU490787,ARM Cortex-M4,240,32,512,8.0,"I2C, PWM",10.52,1.327,14,5.0,DIP,2009,Medical
Silicon Labs,SIL-MCU490788,ARM Cortex-M7,168,256,64,0.5,"PWM, CAN",1.27,0.664,36,1.8,LQFP,2021,Wearable
Renesas,REN-MCU490789,AVR 8-bit,120,128,256,2.0,"CAN, PWM",0.63,0.538,22,1.8,LQFP,2024,Automotive
Espressif,ESP-MCU490790,AVR 8-bit,120,256,2,0.5,"I2C, CAN, PWM",5.7,1.253,39,1.8,QFN,2006,Wearable
Microchip,MIC-MCU490791,ARM Cortex-M0,48,256,128,1.0,"SPI, CAN, I2C, PWM",6.53,0.185,64,1.8,BGA,2013,IoT
NXP,NXP-MCU490792,ARM Cortex-M3,16,128,16,4.0,"CAN, UART, PWM",6.56,0.626,42,5.0,SOIC,2009,Automotive
Analog Devices,ANA-MCU490793,8051,240,16,4,8.0,"Ethernet, PWM",5.81,0.558,65,2.5,QFN,2013,IoT
Texas Instruments,TEX-MCU490794,RISC-V,16,64,64,8.0,"PWM, I2C, SPI",9.83,0.817,9,3.3,QFN,2009,Automotive
Silicon Labs,SIL-MCU490795,ARM Cortex-M0,480,2048,64,0.5,"USB, Ethernet, CAN",1.74,0.084,47,1.8,SOIC,2022,Automotive
STMicroelectronics,STM-MCU490796,8051,16,32,8,8.0,"Ethernet, PWM",4.17,1.226,63,1.8,LQFP,2013,Automotive
STMicroelectronics,STM-MCU490797,AVR 8-bit,200,2048,64,0.0,"CAN, Ethernet, SPI, I2C",7.67,0.148,61,2.5,QFN,2016,Automotive
NXP,NXP-MCU490798,RISC-V,480,2048,512,1.0,"SPI, I2C, USB, Ethernet",10.87,0.38,18,5.0,LQFP,2007,Wearable
Espressif,ESP-MCU490799,8051,480,128,256,2.0,"Ethernet, I2C",1.63,1.35,51,3.3,QFN,2005,Consumer
Renesas,REN-MCU490800,MIPS32,200,256,16,8.0,"I2C, Ethernet, USB, PWM",9.74,0.945,85,3.3,TSSOP,2006,Medical
NXP,NXP-MCU490801,8051,48,32,32,0.5,"SPI, USB",3.98,0.685,73,2.5,TSSOP,2017,Consumer
Infineon,INF-MCU490802,MIPS32,32,64,8,8.0,"CAN, UART",7.83,0.297,56,5.0,BGA,2020,Automotive
Analog Devices,ANA-MCU490803,ARM Cortex-M7,240,32,4,4.0,"UART, I2C, Ethernet, CAN, USB",4.51,1.005,55,5.0,LQFP,2015,Medical
NXP,NXP-MCU490804,AVR 8-bit,32,16,8,0.0,"SPI, PWM, I2C, UART",2.73,0.254,11,3.3,DIP,2012,Industrial
Texas Instruments,TEX-MCU490805,ARM Cortex-M7,200,32,2,1.0,"CAN, USB, SPI, Ethernet",3.79,1.401,18,2.5,LQFP,2005,Automotive
Nordic Semiconductor,NOR-MCU490806,ARM Cortex-M3,200,256,8,4.0,"SPI, CAN",8.99,0.139,33,3.3,BGA,2019,IoT
Nordic Semiconductor,NOR-MCU490807,8051,168,512,1,8.0,"SPI, USB, UART",3.78,0.333,43,3.3,SOIC,2023,Automotive
Texas Instruments,TEX-MCU490808,ARM Cortex-M0,32,16,64,2.0,"SPI, PWM",11.86,0.639,68,1.8,SOIC,2006,IoT
STMicroelectronics,STM-MCU490809,RISC-V,72,32,512,0.5,"USB, UART, I2C, Ethernet",9.59,1.009,69,5.0,SOIC,2008,Medical
Microchip,MIC-MCU490810,MIPS32,120,32,8,8.0,"I2C, USB, UART, Ethernet, PWM",4.92,0.085,40,5.0,DIP,2020,IoT
STMicroelectronics,STM-MCU490811,ARM Cortex-M3,240,16,4,2.0,"SPI, I2C, UART",6.99,1.033,63,3.3,TSSOP,2020,Consumer
Infineon,INF-MCU490812,MIPS32,72,128,1,0.5,"UART, USB, CAN, PWM",8.73,0.68,71,5.0,BGA,2012,Consumer
Nordic Semiconductor,NOR-MCU490813,RISC-V,32,256,512,4.0,"I2C, CAN, PWM, UART, USB",8.57,1.124,17,2.5,DIP,2013,Medical
STMicroelectronics,STM-MCU490814,MIPS32,16,512,2,0.5,"USB, SPI, Ethernet",5.76,1.113,87,2.5,DIP,2019,Wearable
Infineon,INF-MCU490815,ARM Cortex-M4,72,64,1,1.0,"SPI, I2C, CAN, USB",3.52,0.387,14,1.8,TSSOP,2017,Industrial
Infineon,INF-MCU490816,MIPS32,240,32,1,4.0,"UART, I2C, CAN, Ethernet",6.39,0.748,59,3.3,TSSOP,2011,Consumer
Silicon Labs,SIL-MCU490817,8051,16,128,1,8.0,"Ethernet, UART, USB",5.24,0.028,95,3.3,LQFP,2019,Wearable
Microchip,MIC-MCU490818,ARM Cortex-M3,120,32,128,8.0,"Ethernet, I2C, PWM, CAN, UART",9.13,0.776,30,3.3,QFN,2021,Wearable
Renesas,REN-MCU490819,ARM Cortex-M7,16,256,32,1.0,"SPI, I2C",9.74,0.101,57,1.8,DIP,2023,Consumer
Silicon Labs,SIL-MCU490820,AVR 8-bit,480,32,256,0.0,"I2C, PWM, SPI, USB",6.55,1.025,57,1.8,QFN,2024,Wearable
Infineon,INF-MCU490821,MIPS32,200,64,2,2.0,"PWM, SPI",11.09,1.299,10,1.8,BGA,2013,Automotive
STMicroelectronics,STM-MCU490822,ARM Cortex-M7,120,64,128,4.0,"CAN, UART, SPI, USB, PWM",2.09,0.677,64,5.0,DIP,2007,Industrial
Espressif,ESP-MCU490823,ARM Cortex-M7,480,128,16,4.0,"USB, I2C, PWM",10.81,0.292,95,3.3,BGA,2007,Wearable
Espressif,ESP-MCU490824,8051,480,32,32,2.0,"USB, CAN, I2C, UART, PWM",3.27,1.363,43,2.5,LQFP,2022,Automotive
Espressif,ESP-MCU490825,ARM Cortex-M3,16,512,32,0.0,"PWM, UART, CAN",0.84,1.222,44,3.3,DIP,2009,Wearable
Infineon,INF-MCU490826,ARM Cortex-M7,200,1024,32,4.0,"Ethernet, I2C, USB, SPI, PWM",5.5,0.569,30,5.0,DIP,2013,Wearable
Espressif,ESP-MCU490827,RISC-V,200,512,256,4.0,"PWM, UART, Ethernet, CAN, USB",10.43,0.112,29,3.3,DIP,2024,IoT
Microchip,MIC-MCU490828,ARM Cortex-M3,16,16,256,8.0,"SPI, UART, CAN, PWM, Ethernet",5.2,0.466,70,2.5,TSSOP,2019,Medical
STMicroelectronics,STM-MCU490829,ARM Cortex-M7,48,128,8,1.0,"CAN, Ethernet, SPI",6.44,0.252,36,3.3,BGA,2011,Industrial
Microchip,MIC-MCU490830,ARM Cortex-M3,32,128,16,0.5,"UART, CAN",7.31,0.492,19,3.3,SOIC,2022,Consumer
Microchip,MIC-MCU490831,MIPS32,200,1024,1,2.0,"CAN, PWM, USB",4.29,0.799,71,3.3,TSSOP,2021,Consumer
Analog Devices,ANA-MCU490832,ARM Cortex-M4,120,16,256,8.0,"I2C, PWM, SPI, UART",11.04,0.033,26,1.8,LQFP,2022,Consumer
Espressif,ESP-MCU490833,RISC-V,200,256,8,8.0,"UART, I2C, SPI",4.59,0.058,45,2.5,LQFP,2016,Consumer
Infineon,INF-MCU490834,ARM Cortex-M4,200,128,128,1.0,"Ethernet, PWM, CAN, UART, USB",3.96,1.231,60,2.5,QFN,2008,IoT
STMicroelectronics,STM-MCU490835,MIPS32,240,64,512,2.0,"USB, PWM, I2C, CAN, UART",7.76,1.03,12,3.3,BGA,2021,Wearable
Infineon,INF-MCU490836,MIPS32,16,64,8,0.5,"PWM, Ethernet, I2C, USB",9.72,0.596,32,1.8,BGA,2013,Medical
Microchip,MIC-MCU490837,ARM Cortex-M3,32,2048,16,0.0,"PWM, SPI, I2C, Ethernet",11.98,0.589,77,5.0,TSSOP,2014,Consumer
Infineon,INF-MCU490838,AVR 8-bit,480,2048,4,1.0,"Ethernet, I2C",6.37,1.274,39,1.8,SOIC,2018,Automotive
STMicroelectronics,STM-MCU490839,ARM Cortex-M7,72,16,4,2.0,"CAN, SPI, PWM, UART",6.39,0.598,60,2.5,QFN,2009,Industrial
Nordic Semiconductor,NOR-MCU490840,ARM Cortex-M0,168,1024,32,0.0,"SPI, CAN, PWM, I2C",7.05,0.746,48,1.8,QFN,2019,Wearable
Silicon Labs,SIL-MCU490841,AVR 8-bit,32,512,32,0.5,"CAN, PWM, I2C, Ethernet",1.39,0.333,17,1.8,LQFP,2007,Automotive
Microchip,MIC-MCU490842,RISC-V,480,1024,16,1.0,"I2C, UART, USB, PWM, CAN",11.42,0.846,7,5.0,QFN,2010,Automotive
Analog Devices,ANA-MCU490843,8051,72,2048,1,4.0,"USB, CAN",7.62,0.215,57,2.5,TSSOP,2010,IoT
Renesas,REN-MCU490844,MIPS32,200,32,16,2.0,"USB, PWM",2.03,1.054,85,5.0,QFN,2019,Wearable
Espressif,ESP-MCU490845,RISC-V,480,256,128,8.0,"UART, USB",1.18,1.143,42,5.0,TSSOP,2012,Consumer
STMicroelectronics,STM-MCU490846,ARM Cortex-M3,32,32,4,1.0,"SPI, I2C, PWM",6.0,0.195,87,1.8,TSSOP,2009,Industrial
Microchip,MIC-MCU490847,MIPS32,16,32,64,0.5,"Ethernet, USB",11.45,0.497,25,2.5,QFN,2012,Medical
STMicroelectronics,STM-MCU490848,RISC-V,120,2048,256,0.5,"Ethernet, UART",10.98,1.206,59,5.0,TSSOP,2010,Medical
Silicon Labs,SIL-MCU490849,RISC-V,32,256,128,1.0,"SPI, Ethernet, CAN, PWM",1.93,0.565,63,1.8,SOIC,2023,Medical
STMicroelectronics,STM-MCU490850,RISC-V,48,64,128,0.5,"PWM, SPI, USB",10.14,1.351,14,3.3,LQFP,2005,Consumer
Silicon Labs,SIL-MCU490851,RISC-V,120,16,8,4.0,"UART, Ethernet",11.81,0.301,94,2.5,SOIC,2010,Industrial
Infineon,INF-MCU490852,ARM Cortex-M7,72,32,4,1.0,"I2C, Ethernet, CAN, USB",5.14,0.415,54,1.8,TSSOP,2008,IoT
STMicroelectronics,STM-MCU490853,ARM Cortex-M7,168,256,256,0.5,"SPI, USB, UART",11.03,0.203,92,3.3,TSSOP,2005,Medical
Espressif,ESP-MCU490854,RISC-V,120,32,32,8.0,"SPI, Ethernet, I2C, USB, PWM",9.73,0.731,32,3.3,QFN,2009,Consumer
NXP,NXP-MCU490855,ARM Cortex-M3,72,512,64,0.5,"Ethernet, PWM, CAN, I2C, SPI",2.62,0.582,79,2.5,QFN,2024,Automotive
Renesas,REN-MCU490856,AVR 8-bit,32,128,16,0.0,"Ethernet, SPI, PWM, I2C, CAN",4.96,0.156,28,2.5,DIP,2008,Automotive
STMicroelectronics,STM-MCU490857,RISC-V,32,2048,16,0.0,"UART, USB, PWM, I2C, CAN",11.3,0.419,62,3.3,BGA,2018,Medical
Infineon,INF-MCU490858,RISC-V,72,256,4,1.0,"CAN, Ethernet, PWM, UART",2.15,0.056,68,1.8,LQFP,2007,Consumer
Infineon,INF-MCU490859,RISC-V,120,32,64,0.5,"Ethernet, PWM, I2C, UART",0.95,0.438,28,2.5,TSSOP,2023,Automotive
Silicon Labs,SIL-MCU490860,ARM Cortex-M3,32,256,128,4.0,"PWM, USB",10.18,0.012,71,1.8,LQFP,2011,Automotive
Microchip,MIC-MCU490861,ARM Cortex-M4,8,64,256,0.0,"PWM, UART, Ethernet",4.75,0.883,69,3.3,TSSOP,2009,Automotive
Texas Instruments,TEX-MCU490862,ARM Cortex-M4,168,64,32,1.0,"USB, PWM, I2C",1.99,0.605,92,1.8,QFN,2019,Consumer
Microchip,MIC-MCU490863,RISC-V,32,32,8,2.0,"USB, Ethernet, PWM, SPI, I2C",0.94,0.186,52,3.3,DIP,2009,Wearable
Silicon Labs,SIL-MCU490864,ARM Cortex-M3,480,512,128,4.0,"Ethernet, CAN, I2C",2.67,0.751,53,3.3,DIP,2024,Industrial
Texas Instruments,TEX-MCU490865,ARM Cortex-M4,32,128,64,1.0,"UART, I2C, USB, Ethernet, SPI",8.4,0.199,76,1.8,LQFP,2013,IoT
Silicon Labs,SIL-MCU490866,MIPS32,48,512,512,4.0,"PWM, I2C",7.36,0.978,89,2.5,QFN,2021,Consumer
Texas Instruments,TEX-MCU490867,MIPS32,8,256,1,2.0,"Ethernet, CAN, USB, I2C",4.36,0.957,32,5.0,QFN,2009,Medical
Analog Devices,ANA-MCU490868,ARM Cortex-M4,16,512,1,1.0,"CAN, I2C, Ethernet, SPI",5.9,0.226,59,5.0,SOIC,2018,Medical
Espressif,ESP-MCU490869,RISC-V,120,1024,256,8.0,"PWM, USB, CAN, Ethernet, SPI",6.62,1.261,94,1.8,BGA,2023,Medical
STMicroelectronics,STM-MCU490870,ARM Cortex-M4,240,128,1,1.0,"CAN, USB, SPI",0.73,1.213,53,2.5,LQFP,2019,Automotive
Infineon,INF-MCU490871,ARM Cortex-M0,240,16,128,2.0,"I2C, UART",8.86,0.856,41,1.8,LQFP,2017,Consumer
Infineon,INF-MCU490872,MIPS32,240,64,8,0.5,"UART, USB, SPI",5.48,0.672,67,1.8,LQFP,2010,Wearable
STMicroelectronics,STM-MCU490873,RISC-V,240,32,32,2.0,"PWM, I2C, UART, CAN, SPI",3.52,0.519,15,5.0,LQFP,2016,Medical
Texas Instruments,TEX-MCU490874,ARM Cortex-M4,8,32,1,2.0,"SPI, Ethernet, CAN",0.86,1.345,13,5.0,BGA,2014,Industrial
Analog Devices,ANA-MCU490875,ARM Cortex-M4,16,16,128,8.0,"PWM, Ethernet",2.01,0.509,82,1.8,QFN,2019,Wearable
Nordic Semiconductor,NOR-MCU490876,8051,72,128,32,2.0,"Ethernet, CAN, USB, I2C",0.96,0.885,41,1.8,BGA,2012,Industrial
Nordic Semiconductor,NOR-MCU490877,MIPS32,48,256,1,4.0,"SPI, I2C",5.95,1.19,82,2.5,LQFP,2015,Industrial
Infineon,INF-MCU490878,RISC-V,240,512,4,8.0,"SPI, CAN, I2C, USB, PWM",1.72,0.231,84,2.5,BGA,2006,Consumer
STMicroelectronics,STM-MCU490879,MIPS32,32,64,16,1.0,"USB, SPI, UART, PWM, Ethernet",1.26,0.847,36,1.8,DIP,2019,Automotive
Texas Instruments,TEX-MCU490880,8051,120,64,4,8.0,"I2C, CAN, USB",6.37,0.348,18,5.0,SOIC,2006,Wearable
Infineon,INF-MCU490881,8051,72,2048,1,0.0,"USB, Ethernet, UART",9.05,1.073,92,3.3,DIP,2012,Automotive
