Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU65588,RISC-V,480,32,1,0.5,"SPI, UART, CAN, PWM",10.07,1.451,12,3.3,DIP,2006,Industrial
Analog Devices,ANA-MCU65589,8051,120,512,32,0.5,"CAN, USB, I2C",6.28,0.532,66,5.0,BGA,2020,Consumer
Analog Devices,ANA-MCU65590,AVR 8-bit,480,1024,8,0.0,"UART, USB, PWM, I2C, CAN",8.64,0.224,69,1.8,LQFP,2008,Automotive
Microchip,MIC-MCU65591,RISC-V,72,2048,128,0.5,"SPI, UART",7.3,1.169,97,1.8,BGA,2008,IoT
Silicon Labs,SIL-MCU65592,ARM Cortex-M0,32,512,2,8.0,"Ethernet, CAN, USB, UART",3.07,0.885,17,3.3,QFN,2010,Medical
Analog Devices,ANA-MCU65593,ARM Cortex-M4,72,128,64,2.0,"SPI, UART, CAN, Ethernet",9.8,0.942,79,5.0,DIP,2011,Medical
Renesas,REN-MCU65594,RISC-V,72,1024,512,8.0,"PWM, Ethernet, USB",0.63,0.571,15,1.8,TSSOP,2010,Industrial
Analog Devices,ANA-MCU65595,ARM Cortex-M0,8,32,1,4.0,"CAN, USB, SPI, I2C",5.79,0.705,35,1.8,LQFP,2024,Wearable
Nordic Semiconductor,NOR-MCU65596,ARM Cortex-M4,8,16,8,4.0,"UART, CAN, USB, Ethernet",5.45,0.116,16,5.0,BGA,2012,IoT
Renesas,REN-MCU65597,ARM Cortex-M7,72,16,2,4.0,"USB, CAN, SPI",6.75,0.587,18,5.0,QFN,2023,Medical
Microchip,MIC-MCU65598,ARM Cortex-M3,8,2048,64,4.0,"SPI, CAN, Ethernet, USB",2.17,1.489,20,5.0,QFN,2016,Consumer
Espressif,ESP-MCU65599,ARM Cortex-M7,16,128,2,8.0,"CAN, SPI, Ethernet",9.35,0.946,71,1.8,SOIC,2016,Automotive
Nordic Semiconductor,NOR-MCU65600,MIPS32,48,2048,32,4.0,"CAN, PWM",5.11,0.079,58,5.0,TSSOP,2016,IoT
Silicon Labs,SIL-MCU65601,8051,32,16,1,8.0,"PWM, SPI, UART, CAN",6.81,0.851,62,5.0,SOIC,2005,Wearable
NXP,NXP-MCU65602,8051,8,64,512,0.0,"I2C, UART, USB, CAN",7.84,0.049,85,1.8,BGA,2020,IoT
NXP,NXP-MCU65603,RISC-V,120,256,32,2.0,"CAN, I2C",4.3,1.384,49,3.3,DIP,2021,Consumer
Texas Instruments,TEX-MCU65604,ARM Cortex-M0,200,2048,128,1.0,"PWM, I2C, CAN",10.53,1.115,63,3.3,TSSOP,2020,Automotive
Analog Devices,ANA-MCU65605,ARM Cortex-M7,16,32,1,1.0,"SPI, CAN, PWM",11.76,1.021,13,2.5,TSSOP,2021,Wearable
Analog Devices,ANA-MCU65606,8051,200,1024,512,2.0,"SPI, PWM, UART, Ethernet, I2C",7.42,0.228,41,3.3,QFN,2022,IoT
Espressif,ESP-MCU65607,8051,168,2048,32,0.0,"SPI, UART",10.56,0.137,62,3.3,LQFP,2016,Industrial
Silicon Labs,SIL-MCU65608,ARM Cortex-M3,168,128,2,4.0,"Ethernet, I2C, USB",4.73,1.377,56,3.3,TSSOP,2005,IoT
Texas Instruments,TEX-MCU65609,ARM Cortex-M0,480,32,8,0.0,"PWM, Ethernet, USB",2.09,1.207,13,5.0,SOIC,2017,Automotive
Silicon Labs,SIL-MCU65610,ARM Cortex-M3,8,16,256,8.0,"Ethernet, USB",3.5,1.275,11,2.5,DIP,2021,IoT
Analog Devices,ANA-MCU65611,ARM Cortex-M0,72,1024,1,8.0,"UART, I2C, SPI, CAN, PWM",10.14,0.206,59,1.8,DIP,2024,IoT
Microchip,MIC-MCU65612,ARM Cortex-M3,16,2048,4,0.0,"PWM, CAN, UART, SPI",10.2,0.063,20,1.8,TSSOP,2020,Wearable
Infineon,INF-MCU65613,8051,16,128,256,0.5,"UART, Ethernet",3.23,0.745,46,5.0,DIP,2023,Industrial
NXP,NXP-MCU65614,AVR 8-bit,16,16,4,1.0,"I2C, SPI, USB, PWM",2.48,0.237,47,5.0,QFN,2019,Medical
Analog Devices,ANA-MCU65615,RISC-V,240,128,8,2.0,"CAN, PWM, I2C, USB",6.9,0.015,80,5.0,LQFP,2007,Automotive
Analog Devices,ANA-MCU65616,ARM Cortex-M3,480,256,32,2.0,"PWM, UART, I2C, USB",3.78,1.378,79,1.8,SOIC,2010,Industrial
NXP,NXP-MCU65617,ARM Cortex-M3,16,512,32,1.0,"I2C, CAN",2.69,0.504,24,1.8,SOIC,2006,Wearable
Microchip,MIC-MCU65618,AVR 8-bit,16,2048,2,8.0,"Ethernet, UART",3.69,0.964,98,5.0,BGA,2017,Medical
Analog Devices,ANA-MCU65619,ARM Cortex-M0,200,2048,128,1.0,"Ethernet, PWM, I2C, CAN",7.14,1.307,48,1.8,TSSOP,2013,Medical
Silicon Labs,SIL-MCU65620,ARM Cortex-M7,48,16,1,1.0,"SPI, CAN, UART, I2C",10.07,0.164,7,1.8,QFN,2021,Automotive
Espressif,ESP-MCU65621,ARM Cortex-M7,72,128,64,0.5,"Ethernet, PWM, CAN, I2C, UART",2.89,0.813,41,2.5,QFN,2011,Automotive
Renesas,REN-MCU65622,8051,120,128,64,1.0,"I2C, Ethernet, CAN",4.16,1.268,16,5.0,TSSOP,2020,Industrial
Renesas,REN-MCU65623,ARM Cortex-M7,200,256,2,0.5,"SPI, CAN, USB, I2C",11.34,0.757,37,3.3,LQFP,2017,Wearable
Renesas,REN-MCU65624,AVR 8-bit,48,32,16,0.5,"USB, CAN, I2C",9.95,1.404,66,2.5,TSSOP,2005,Automotive
STMicroelectronics,STM-MCU65625,RISC-V,48,512,512,4.0,"PWM, I2C, Ethernet",9.72,0.432,38,5.0,TSSOP,2022,Industrial
Microchip,MIC-MCU65626,ARM Cortex-M7,168,128,256,0.5,"SPI, USB, Ethernet, I2C, CAN",10.99,0.06,89,1.8,BGA,2020,Automotive
Silicon Labs,SIL-MCU65627,8051,8,512,64,2.0,"PWM, I2C, Ethernet",4.17,1.119,34,5.0,SOIC,2024,Automotive
Nordic Semiconductor,NOR-MCU65628,ARM Cortex-M0,480,32,256,0.5,"SPI, USB",6.47,1.492,44,5.0,BGA,2009,Consumer
Analog Devices,ANA-MCU65629,RISC-V,200,16,32,2.0,"Ethernet, I2C",4.74,0.692,22,3.3,QFN,2012,Automotive
Texas Instruments,TEX-MCU65630,RISC-V,16,256,32,8.0,"CAN, SPI, I2C, USB, UART",10.48,0.407,43,1.8,LQFP,2023,Wearable
NXP,NXP-MCU65631,ARM Cortex-M4,32,128,2,1.0,"Ethernet, SPI, CAN, PWM, I2C",4.19,0.152,63,5.0,BGA,2022,Consumer
Microchip,MIC-MCU65632,RISC-V,200,256,2,4.0,"I2C, SPI, UART, Ethernet",8.82,1.317,35,3.3,DIP,2005,Wearable
STMicroelectronics,STM-MCU65633,MIPS32,16,1024,16,0.0,"UART, SPI",2.72,0.537,51,1.8,SOIC,2023,Automotive
Renesas,REN-MCU65634,AVR 8-bit,48,32,512,0.5,"SPI, USB, I2C, CAN",11.5,0.93,25,3.3,QFN,2020,IoT
Analog Devices,ANA-MCU65635,AVR 8-bit,120,32,256,0.5,"Ethernet, SPI",11.39,0.054,60,1.8,BGA,2008,IoT
Analog Devices,ANA-MCU65636,RISC-V,120,16,64,4.0,"SPI, UART, Ethernet, USB",11.74,0.452,35,1.8,QFN,2015,Medical
Infineon,INF-MCU65637,ARM Cortex-M7,8,2048,32,2.0,"CAN, SPI, Ethernet, USB, PWM",10.8,0.546,39,3.3,DIP,2008,Consumer
Analog Devices,ANA-MCU65638,ARM Cortex-M0,32,16,256,4.0,"UART, PWM, SPI, CAN",5.55,0.418,16,5.0,BGA,2009,Wearable
Silicon Labs,SIL-MCU65639,ARM Cortex-M4,120,1024,512,2.0,"PWM, SPI",8.57,0.608,66,5.0,DIP,2009,Wearable
Renesas,REN-MCU65640,MIPS32,16,128,1,0.5,"UART, Ethernet, SPI, PWM, I2C",11.98,1.074,55,1.8,DIP,2023,Industrial
Infineon,INF-MCU65641,AVR 8-bit,480,32,1,0.5,"I2C, SPI, CAN, Ethernet",6.81,1.038,24,2.5,BGA,2015,Industrial
Renesas,REN-MCU65642,8051,168,128,64,8.0,"UART, CAN, PWM",7.64,1.085,15,3.3,DIP,2016,Medical
Silicon Labs,SIL-MCU65643,ARM Cortex-M0,200,32,128,1.0,"Ethernet, PWM",7.94,0.063,40,1.8,QFN,2021,Industrial
Silicon Labs,SIL-MCU65644,MIPS32,32,512,128,8.0,"PWM, SPI, CAN",8.32,1.409,74,1.8,LQFP,2006,Medical
STMicroelectronics,STM-MCU65645,ARM Cortex-M4,480,2048,256,8.0,"Ethernet, CAN, PWM",3.34,0.902,97,2.5,SOIC,2011,IoT
Silicon Labs,SIL-MCU65646,ARM Cortex-M4,480,128,16,8.0,"SPI, UART, PWM, CAN, I2C",1.37,1.319,27,1.8,QFN,2017,Consumer
NXP,NXP-MCU65647,ARM Cortex-M7,8,64,32,8.0,"UART, CAN",11.84,0.926,20,3.3,SOIC,2023,Automotive
STMicroelectronics,STM-MCU65648,ARM Cortex-M7,120,256,128,0.0,"CAN, USB, SPI, UART, Ethernet",9.97,1.227,76,3.3,LQFP,2006,Wearable
Renesas,REN-MCU65649,ARM Cortex-M4,240,32,128,0.0,"I2C, USB, SPI, Ethernet, CAN",0.51,0.815,30,1.8,LQFP,2005,Industrial
Nordic Semiconductor,NOR-MCU65650,MIPS32,48,16,32,2.0,"Ethernet, CAN",6.96,0.83,24,1.8,DIP,2019,IoT
Espressif,ESP-MCU65651,ARM Cortex-M0,48,32,16,4.0,"SPI, CAN",8.68,1.408,62,2.5,TSSOP,2011,Automotive
STMicroelectronics,STM-MCU65652,ARM Cortex-M7,32,256,4,0.5,"USB, CAN, Ethernet, SPI",10.41,0.886,43,2.5,DIP,2013,Wearable
Analog Devices,ANA-MCU65653,RISC-V,8,256,8,0.5,"Ethernet, SPI",11.58,0.519,69,3.3,BGA,2013,Medical
Infineon,INF-MCU65654,ARM Cortex-M7,480,128,64,8.0,"Ethernet, USB, UART, SPI, PWM",4.57,0.988,99,5.0,LQFP,2009,IoT
NXP,NXP-MCU65655,ARM Cortex-M3,8,256,16,4.0,"CAN, SPI, PWM, UART",11.6,0.632,93,3.3,TSSOP,2006,Consumer
Texas Instruments,TEX-MCU65656,ARM Cortex-M4,200,32,64,0.5,"UART, Ethernet",7.98,0.625,55,2.5,TSSOP,2013,Wearable
Renesas,REN-MCU65657,ARM Cortex-M4,480,128,256,0.0,"PWM, UART, USB, CAN",7.44,0.799,60,5.0,LQFP,2008,Wearable
Silicon Labs,SIL-MCU65658,MIPS32,16,64,32,8.0,"CAN, UART, PWM",2.68,0.04,77,3.3,BGA,2017,Medical
Texas Instruments,TEX-MCU65659,RISC-V,240,128,32,0.0,"Ethernet, UART, I2C, USB",5.02,0.188,32,3.3,LQFP,2005,Industrial
NXP,NXP-MCU65660,ARM Cortex-M0,120,512,128,2.0,"I2C, PWM",4.61,0.616,25,3.3,SOIC,2011,Wearable
Renesas,REN-MCU65661,ARM Cortex-M0,8,16,8,0.5,"PWM, UART, Ethernet, USB",10.04,1.49,55,1.8,QFN,2015,Medical
Espressif,ESP-MCU65662,ARM Cortex-M7,32,2048,64,0.0,"UART, Ethernet, I2C",3.98,0.234,14,5.0,QFN,2015,Industrial
NXP,NXP-MCU65663,ARM Cortex-M7,200,32,64,0.5,"PWM, I2C, SPI, UART, Ethernet",1.48,1.429,65,1.8,SOIC,2015,Automotive
STMicroelectronics,STM-MCU65664,AVR 8-bit,16,16,4,4.0,"I2C, PWM",9.86,0.376,59,1.8,DIP,2013,Consumer
Silicon Labs,SIL-MCU65665,MIPS32,480,64,16,2.0,"USB, SPI",5.18,0.965,16,1.8,SOIC,2008,Consumer
NXP,NXP-MCU65666,8051,16,256,256,8.0,"PWM, UART, CAN, Ethernet",3.29,1.388,98,1.8,SOIC,2019,Automotive
Espressif,ESP-MCU65667,8051,72,512,1,8.0,"UART, SPI, Ethernet, USB, PWM",11.54,1.17,85,5.0,LQFP,2013,Consumer
Infineon,INF-MCU65668,ARM Cortex-M7,168,256,512,8.0,"PWM, UART, SPI, I2C",7.52,1.167,11,5.0,LQFP,2024,Medical
NXP,NXP-MCU65669,ARM Cortex-M0,48,128,512,8.0,"PWM, Ethernet, UART, I2C",6.51,1.047,78,5.0,QFN,2013,Wearable
STMicroelectronics,STM-MCU65670,8051,8,16,256,1.0,"PWM, SPI, UART, USB",6.06,0.75,93,2.5,QFN,2006,Wearable
Silicon Labs,SIL-MCU65671,AVR 8-bit,200,64,4,2.0,"UART, SPI, USB, PWM",5.06,1.363,58,2.5,LQFP,2023,Industrial
Infineon,INF-MCU65672,ARM Cortex-M3,480,2048,512,4.0,"USB, Ethernet",11.13,0.154,15,2.5,QFN,2005,Automotive
Nordic Semiconductor,NOR-MCU65673,RISC-V,240,1024,16,8.0,"USB, Ethernet, UART",4.71,0.022,16,3.3,QFN,2005,Medical
Analog Devices,ANA-MCU65674,ARM Cortex-M7,72,2048,1,1.0,"UART, I2C, SPI",5.91,1.495,37,5.0,LQFP,2018,Medical
STMicroelectronics,STM-MCU65675,ARM Cortex-M7,480,2048,4,0.0,"I2C, CAN",4.77,0.107,25,5.0,QFN,2006,Wearable
Infineon,INF-MCU65676,ARM Cortex-M0,168,1024,128,4.0,"PWM, Ethernet, I2C, SPI",3.45,1.284,52,1.8,TSSOP,2009,Wearable
Infineon,INF-MCU65677,8051,200,2048,512,0.0,"CAN, PWM",10.06,0.074,87,5.0,BGA,2014,Wearable
Renesas,REN-MCU65678,8051,480,128,1,0.5,"UART, Ethernet, CAN",2.29,0.057,32,5.0,BGA,2024,Wearable
Silicon Labs,SIL-MCU65679,ARM Cortex-M3,120,128,2,8.0,"Ethernet, SPI",1.16,0.35,79,1.8,LQFP,2008,Medical
Analog Devices,ANA-MCU65680,ARM Cortex-M3,16,2048,8,4.0,"PWM, CAN, UART, SPI, USB",2.58,0.84,69,5.0,DIP,2005,Medical
Texas Instruments,TEX-MCU65681,ARM Cortex-M4,16,2048,1,1.0,"Ethernet, I2C, PWM",10.15,0.333,11,5.0,DIP,2013,Medical
Infineon,INF-MCU65682,RISC-V,480,64,32,4.0,"USB, UART",1.05,1.162,98,3.3,DIP,2019,Industrial
Analog Devices,ANA-MCU65683,ARM Cortex-M7,16,1024,128,0.0,"USB, I2C",3.93,0.958,87,5.0,QFN,2019,IoT
NXP,NXP-MCU65684,ARM Cortex-M0,200,32,32,8.0,"UART, Ethernet, SPI, CAN, I2C",3.23,0.192,56,3.3,SOIC,2016,Automotive
Renesas,REN-MCU65685,ARM Cortex-M0,120,32,8,0.5,"I2C, USB, UART",1.99,1.054,31,5.0,QFN,2020,IoT
NXP,NXP-MCU65686,ARM Cortex-M3,480,128,16,2.0,"Ethernet, CAN, USB, I2C, UART",4.36,0.294,77,1.8,SOIC,2021,Industrial
Microchip,MIC-MCU65687,ARM Cortex-M7,32,1024,32,1.0,"I2C, SPI, UART",2.86,0.703,26,2.5,SOIC,2012,Wearable
Renesas,REN-MCU65688,ARM Cortex-M4,72,128,512,8.0,"PWM, I2C, CAN, SPI",2.72,0.356,92,3.3,DIP,2024,Automotive
Texas Instruments,TEX-MCU65689,8051,32,256,256,8.0,"UART, PWM, Ethernet",6.64,0.961,13,5.0,BGA,2020,IoT
Silicon Labs,SIL-MCU65690,ARM Cortex-M0,200,256,256,8.0,"SPI, Ethernet, PWM",8.51,0.543,46,3.3,SOIC,2013,Automotive
Espressif,ESP-MCU65691,AVR 8-bit,48,16,4,0.5,"I2C, Ethernet, USB, CAN, UART",6.53,0.025,50,1.8,DIP,2008,Consumer
Espressif,ESP-MCU65692,MIPS32,72,32,4,4.0,"SPI, UART",3.87,0.809,10,5.0,BGA,2024,IoT
Espressif,ESP-MCU65693,ARM Cortex-M0,120,512,512,1.0,"PWM, I2C, USB, Ethernet, UART",5.32,0.368,47,1.8,BGA,2007,IoT
NXP,NXP-MCU65694,8051,32,1024,512,1.0,"PWM, USB, UART, CAN, SPI",10.92,0.349,86,2.5,LQFP,2020,Medical
Texas Instruments,TEX-MCU65695,8051,32,128,64,8.0,"USB, CAN",11.14,0.998,12,5.0,SOIC,2024,Consumer
Renesas,REN-MCU65696,ARM Cortex-M7,8,16,32,2.0,"Ethernet, I2C",11.22,0.088,60,2.5,SOIC,2018,Industrial
Infineon,INF-MCU65697,RISC-V,168,128,4,0.5,"Ethernet, I2C, UART, SPI",2.32,0.604,31,1.8,LQFP,2015,Automotive
Silicon Labs,SIL-MCU65698,ARM Cortex-M4,480,16,16,2.0,"SPI, USB, Ethernet",1.87,0.891,75,1.8,LQFP,2018,IoT
STMicroelectronics,STM-MCU65699,8051,16,128,512,0.0,"CAN, USB, PWM, I2C, SPI",10.3,0.223,90,3.3,BGA,2011,Industrial
Espressif,ESP-MCU65700,ARM Cortex-M0,120,256,64,2.0,"PWM, I2C, USB, CAN",9.86,0.66,49,2.5,LQFP,2018,Automotive
Nordic Semiconductor,NOR-MCU65701,8051,240,64,16,0.5,"PWM, CAN",2.3,0.26,82,5.0,TSSOP,2021,IoT
NXP,NXP-MCU65702,8051,480,512,512,1.0,"UART, SPI, USB, I2C",7.31,0.115,14,2.5,QFN,2018,Industrial
Microchip,MIC-MCU65703,MIPS32,120,2048,256,0.0,"I2C, CAN",4.81,1.264,83,2.5,BGA,2016,Industrial
Espressif,ESP-MCU65704,ARM Cortex-M4,8,16,64,1.0,"Ethernet, CAN, USB",3.1,0.607,85,1.8,SOIC,2012,Wearable
Espressif,ESP-MCU65705,RISC-V,48,16,64,1.0,"UART, CAN, PWM",7.07,0.061,54,3.3,LQFP,2008,Wearable
Texas Instruments,TEX-MCU65706,8051,480,64,128,4.0,"PWM, Ethernet, SPI",2.25,0.992,80,1.8,DIP,2018,Consumer
Microchip,MIC-MCU65707,AVR 8-bit,200,16,128,2.0,"PWM, UART, CAN",9.03,0.261,19,2.5,QFN,2017,IoT
NXP,NXP-MCU65708,ARM Cortex-M7,168,32,256,0.5,"SPI, I2C, UART, CAN",11.85,0.052,86,3.3,SOIC,2018,Consumer
Silicon Labs,SIL-MCU65709,MIPS32,120,64,64,8.0,"CAN, I2C, SPI",5.02,0.012,78,3.3,TSSOP,2009,IoT
Microchip,MIC-MCU65710,ARM Cortex-M0,16,2048,256,0.5,"CAN, I2C, USB",11.89,0.32,68,5.0,TSSOP,2019,IoT
Infineon,INF-MCU65711,8051,8,512,1,2.0,"I2C, UART, USB, SPI",2.34,0.523,9,2.5,BGA,2005,Wearable
Renesas,REN-MCU65712,MIPS32,120,256,4,0.0,"SPI, I2C",8.54,0.955,77,5.0,BGA,2009,Wearable
Silicon Labs,SIL-MCU65713,ARM Cortex-M3,480,256,32,8.0,"PWM, I2C, UART, SPI",4.51,0.257,90,1.8,SOIC,2021,Automotive
Silicon Labs,SIL-MCU65714,8051,168,256,128,8.0,"CAN, PWM, SPI, I2C, UART",11.4,1.263,68,5.0,TSSOP,2008,Medical
Microchip,MIC-MCU65715,ARM Cortex-M4,16,512,1,0.5,"I2C, Ethernet",6.7,0.206,55,3.3,SOIC,2022,IoT
Silicon Labs,SIL-MCU65716,8051,16,16,64,1.0,"I2C, PWM, UART, CAN, Ethernet",7.81,1.425,53,5.0,LQFP,2014,IoT
Nordic Semiconductor,NOR-MCU65717,8051,120,512,16,0.0,"I2C, UART",0.73,0.892,8,5.0,QFN,2020,Medical
Silicon Labs,SIL-MCU65718,ARM Cortex-M3,480,512,512,0.0,"SPI, UART, Ethernet, PWM",4.96,0.775,63,2.5,LQFP,2018,Medical
Renesas,REN-MCU65719,ARM Cortex-M0,16,32,32,4.0,"I2C, UART, Ethernet, USB",0.72,0.344,14,3.3,DIP,2010,Industrial
Nordic Semiconductor,NOR-MCU65720,AVR 8-bit,480,64,64,8.0,"USB, Ethernet, SPI, UART, PWM",4.01,0.393,17,3.3,SOIC,2022,Consumer
Microchip,MIC-MCU65721,ARM Cortex-M4,72,2048,1,8.0,"PWM, I2C, CAN",5.45,1.225,81,5.0,SOIC,2016,IoT
Silicon Labs,SIL-MCU65722,ARM Cortex-M7,8,1024,128,4.0,"I2C, UART, SPI",1.34,0.312,6,3.3,BGA,2022,Industrial
Silicon Labs,SIL-MCU65723,MIPS32,480,256,32,8.0,"PWM, UART",11.06,0.184,35,1.8,QFN,2022,Medical
Analog Devices,ANA-MCU65724,RISC-V,8,2048,256,1.0,"I2C, USB, Ethernet, SPI, CAN",2.81,0.649,18,5.0,SOIC,2012,Automotive
NXP,NXP-MCU65725,ARM Cortex-M4,120,256,2,8.0,"PWM, I2C, USB, Ethernet",6.49,0.32,96,3.3,LQFP,2018,Wearable
Texas Instruments,TEX-MCU65726,MIPS32,240,16,64,4.0,"I2C, PWM, Ethernet",0.89,1.226,47,5.0,TSSOP,2023,Consumer
Infineon,INF-MCU65727,ARM Cortex-M7,32,16,128,4.0,"Ethernet, CAN, PWM, I2C, USB",2.15,1.452,14,5.0,DIP,2005,Consumer
STMicroelectronics,STM-MCU65728,RISC-V,48,128,64,0.5,"SPI, CAN, PWM",5.6,0.397,77,1.8,TSSOP,2007,Wearable
Texas Instruments,TEX-MCU65729,ARM Cortex-M4,72,2048,1,8.0,"Ethernet, CAN",2.36,0.64,6,2.5,DIP,2009,Wearable
Texas Instruments,TEX-MCU65730,8051,32,2048,32,4.0,"I2C, CAN",8.11,0.631,82,2.5,BGA,2008,Automotive
Microchip,MIC-MCU65731,AVR 8-bit,48,256,512,0.5,"UART, USB",1.13,1.292,51,1.8,DIP,2008,Automotive
STMicroelectronics,STM-MCU65732,ARM Cortex-M4,8,2048,8,1.0,"USB, UART, PWM",1.33,0.247,94,2.5,QFN,2018,Automotive
Silicon Labs,SIL-MCU65733,MIPS32,168,16,32,4.0,"USB, SPI, I2C, UART",3.38,1.036,28,3.3,SOIC,2019,IoT
NXP,NXP-MCU65734,ARM Cortex-M7,480,256,128,2.0,"CAN, PWM, Ethernet, USB",2.9,0.858,24,5.0,BGA,2012,Automotive
Silicon Labs,SIL-MCU65735,AVR 8-bit,168,16,32,8.0,"CAN, SPI, Ethernet, I2C, PWM",3.52,0.086,34,3.3,BGA,2016,Automotive
Texas Instruments,TEX-MCU65736,ARM Cortex-M0,16,16,64,4.0,"UART, CAN, Ethernet, SPI",11.18,1.481,81,2.5,LQFP,2017,Industrial
Microchip,MIC-MCU65737,ARM Cortex-M0,240,32,1,0.0,"USB, CAN",6.87,1.184,97,5.0,BGA,2006,Consumer
NXP,NXP-MCU65738,ARM Cortex-M4,168,128,16,1.0,"PWM, USB, Ethernet",3.52,1.132,12,2.5,SOIC,2015,IoT
Infineon,INF-MCU65739,ARM Cortex-M0,120,2048,64,0.5,"SPI, UART, CAN",9.86,1.009,28,2.5,TSSOP,2019,Automotive
Analog Devices,ANA-MCU65740,ARM Cortex-M4,200,1024,128,0.0,"PWM, I2C",7.04,0.162,96,3.3,SOIC,2005,Medical
Texas Instruments,TEX-MCU65741,AVR 8-bit,168,1024,256,4.0,"SPI, CAN, Ethernet, UART, USB",4.64,0.304,12,3.3,SOIC,2023,Medical
Nordic Semiconductor,NOR-MCU65742,ARM Cortex-M3,16,128,128,2.0,"USB, PWM, UART, CAN, I2C",9.65,0.625,69,5.0,TSSOP,2008,IoT
NXP,NXP-MCU65743,AVR 8-bit,168,32,32,2.0,"CAN, PWM, I2C, Ethernet, USB",3.76,1.402,41,3.3,TSSOP,2012,Industrial
Renesas,REN-MCU65744,RISC-V,48,16,4,0.5,"CAN, SPI, USB, I2C",10.27,0.18,23,1.8,QFN,2019,IoT
Analog Devices,ANA-MCU65745,8051,168,128,64,0.0,"USB, PWM",9.65,0.869,26,3.3,SOIC,2012,Medical
NXP,NXP-MCU65746,ARM Cortex-M0,120,512,128,2.0,"USB, Ethernet, PWM, CAN",9.83,0.848,88,3.3,SOIC,2023,Consumer
NXP,NXP-MCU65747,ARM Cortex-M4,168,2048,256,8.0,"UART, USB, PWM, CAN, I2C",2.86,1.289,77,1.8,LQFP,2012,Wearable
NXP,NXP-MCU65748,MIPS32,32,1024,32,0.0,"I2C, CAN, SPI, USB, PWM",5.13,0.352,14,3.3,DIP,2005,Automotive
Analog Devices,ANA-MCU65749,AVR 8-bit,32,512,4,0.5,"SPI, CAN, PWM, USB, I2C",7.71,0.276,51,1.8,DIP,2024,Industrial
NXP,NXP-MCU65750,8051,72,64,2,4.0,"Ethernet, PWM, UART",8.85,1.402,63,2.5,LQFP,2023,Automotive
Renesas,REN-MCU65751,ARM Cortex-M0,480,1024,64,4.0,"UART, PWM, USB, I2C",6.03,1.346,48,3.3,TSSOP,2023,Automotive
Texas Instruments,TEX-MCU65752,RISC-V,8,32,1,1.0,"USB, CAN, SPI, Ethernet",3.39,0.132,8,3.3,TSSOP,2019,Wearable
Renesas,REN-MCU65753,ARM Cortex-M0,16,512,1,0.0,"I2C, Ethernet, PWM, UART",7.56,0.65,40,2.5,LQFP,2007,Consumer
Microchip,MIC-MCU65754,ARM Cortex-M3,16,512,128,0.5,"UART, CAN, I2C, PWM, USB",10.44,0.272,25,2.5,TSSOP,2014,Wearable
Microchip,MIC-MCU65755,ARM Cortex-M7,72,2048,64,0.5,"I2C, SPI",8.42,0.752,22,5.0,TSSOP,2018,Wearable
Microchip,MIC-MCU65756,8051,168,2048,8,8.0,"USB, SPI, UART, Ethernet",1.74,1.031,52,2.5,LQFP,2012,Wearable
Analog Devices,ANA-MCU65757,ARM Cortex-M3,168,64,64,0.5,"UART, I2C",8.26,1.414,37,2.5,DIP,2017,Medical
STMicroelectronics,STM-MCU65758,AVR 8-bit,8,64,2,0.5,"CAN, UART, I2C, USB",2.25,1.313,8,1.8,SOIC,2023,Wearable
Espressif,ESP-MCU65759,MIPS32,120,1024,2,0.5,"PWM, CAN, SPI, UART, Ethernet",11.17,0.9,11,1.8,QFN,2012,Industrial
Renesas,REN-MCU65760,AVR 8-bit,48,32,64,0.5,"SPI, Ethernet, I2C, CAN",3.05,0.918,41,3.3,TSSOP,2022,Automotive
Microchip,MIC-MCU65761,AVR 8-bit,32,1024,32,0.0,"Ethernet, I2C, PWM, CAN, UART",8.46,1.052,7,5.0,SOIC,2022,Automotive
Renesas,REN-MCU65762,MIPS32,240,64,8,8.0,"USB, PWM, Ethernet, UART",6.75,1.345,45,1.8,TSSOP,2007,Consumer
Nordic Semiconductor,NOR-MCU65763,MIPS32,480,16,128,1.0,"SPI, CAN, I2C, UART, Ethernet",10.1,1.216,40,3.3,DIP,2010,Medical
Renesas,REN-MCU65764,RISC-V,72,64,64,0.5,"I2C, SPI, PWM, UART, Ethernet",5.95,1.001,88,3.3,BGA,2014,Medical
Renesas,REN-MCU65765,MIPS32,168,128,16,8.0,"USB, UART, I2C",9.64,1.164,83,1.8,SOIC,2023,IoT
Nordic Semiconductor,NOR-MCU65766,8051,8,64,64,0.0,"UART, PWM",5.21,1.267,43,5.0,DIP,2016,Medical
Espressif,ESP-MCU65767,ARM Cortex-M3,48,32,32,1.0,"UART, Ethernet, PWM, I2C, USB",1.93,0.84,40,2.5,TSSOP,2018,Consumer
Renesas,REN-MCU65768,MIPS32,32,512,1,0.5,"SPI, CAN, I2C, Ethernet, UART",10.05,0.079,21,5.0,TSSOP,2011,Wearable
Infineon,INF-MCU65769,RISC-V,168,64,512,8.0,"Ethernet, I2C, PWM, SPI, CAN",2.72,1.328,10,5.0,QFN,2009,Automotive
