Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU476103,AVR 8-bit,120,128,32,0.0,"UART, PWM",10.24,1.45,22,3.3,TSSOP,2008,Wearable
Analog Devices,ANA-MCU476104,ARM Cortex-M4,72,1024,1,0.0,"PWM, Ethernet, SPI, I2C, CAN",1.68,0.248,60,1.8,QFN,2006,Industrial
Silicon Labs,SIL-MCU476105,ARM Cortex-M0,32,512,32,1.0,"Ethernet, CAN, USB, I2C, PWM",9.25,1.241,12,1.8,DIP,2022,Automotive
Microchip,MIC-MCU476106,RISC-V,16,2048,4,2.0,"CAN, Ethernet, PWM, UART, I2C",8.72,0.203,15,2.5,LQFP,2018,Medical
Renesas,REN-MCU476107,RISC-V,8,256,128,1.0,"PWM, I2C",1.27,0.497,48,3.3,SOIC,2014,IoT
Texas Instruments,TEX-MCU476108,8051,8,512,32,8.0,"PWM, Ethernet, I2C, USB",8.03,0.63,42,1.8,LQFP,2024,IoT
Infineon,INF-MCU476109,RISC-V,480,2048,2,1.0,"USB, I2C, UART, Ethernet, CAN",8.97,1.468,13,3.3,QFN,2012,Medical
Nordic Semiconductor,NOR-MCU476110,ARM Cortex-M0,32,1024,4,0.5,"I2C, UART, SPI",5.77,0.711,49,5.0,SOIC,2007,Wearable
Texas Instruments,TEX-MCU476111,RISC-V,200,128,256,4.0,"Ethernet, I2C, USB, UART, SPI",6.72,0.472,25,3.3,DIP,2022,Industrial
Texas Instruments,TEX-MCU476112,RISC-V,48,64,2,0.5,"Ethernet, UART, CAN, I2C",0.74,0.599,73,2.5,LQFP,2024,Consumer
Silicon Labs,SIL-MCU476113,MIPS32,200,256,64,0.5,"USB, UART, CAN, SPI",7.12,1.427,37,1.8,TSSOP,2013,IoT
Nordic Semiconductor,NOR-MCU476114,ARM Cortex-M4,16,256,16,1.0,"USB, Ethernet, CAN, SPI, I2C",2.18,1.425,24,3.3,DIP,2015,IoT
Texas Instruments,TEX-MCU476115,MIPS32,72,1024,8,8.0,"UART, Ethernet",2.76,0.683,21,5.0,TSSOP,2023,Consumer
Espressif,ESP-MCU476116,RISC-V,120,1024,16,0.0,"I2C, Ethernet",4.43,0.056,95,3.3,BGA,2008,Wearable
Nordic Semiconductor,NOR-MCU476117,AVR 8-bit,32,128,64,0.0,"UART, I2C, CAN, PWM, USB",4.49,1.041,49,1.8,BGA,2019,Medical
Microchip,MIC-MCU476118,ARM Cortex-M0,8,256,8,0.5,"UART, Ethernet, USB, PWM, CAN",7.3,0.271,31,1.8,BGA,2020,Medical
STMicroelectronics,STM-MCU476119,ARM Cortex-M7,120,32,512,2.0,"PWM, USB, I2C",1.29,0.771,41,3.3,LQFP,2006,Wearable
Silicon Labs,SIL-MCU476120,ARM Cortex-M3,480,64,4,4.0,"Ethernet, UART, SPI, I2C, USB",3.72,0.573,54,3.3,TSSOP,2016,IoT
Renesas,REN-MCU476121,ARM Cortex-M0,72,512,4,1.0,"CAN, SPI, Ethernet, I2C",6.4,0.558,97,1.8,TSSOP,2011,Wearable
Espressif,ESP-MCU476122,ARM Cortex-M3,240,1024,2,2.0,"Ethernet, USB, CAN",1.25,1.467,89,2.5,LQFP,2018,IoT
Renesas,REN-MCU476123,AVR 8-bit,16,32,32,1.0,"PWM, SPI, Ethernet, USB, CAN",7.35,0.593,56,3.3,SOIC,2006,IoT
Texas Instruments,TEX-MCU476124,MIPS32,72,64,16,1.0,"SPI, USB, CAN, PWM, Ethernet",5.77,0.245,93,3.3,SOIC,2016,Consumer
Silicon Labs,SIL-MCU476125,AVR 8-bit,32,16,2,2.0,"PWM, Ethernet",9.53,0.562,12,5.0,SOIC,2017,Wearable
Microchip,MIC-MCU476126,8051,480,512,64,0.5,"UART, SPI",10.65,1.144,8,5.0,BGA,2013,Consumer
Renesas,REN-MCU476127,ARM Cortex-M4,8,256,8,1.0,"SPI, PWM, CAN, USB",5.58,0.315,99,3.3,BGA,2023,IoT
Analog Devices,ANA-MCU476128,ARM Cortex-M0,480,2048,64,2.0,"SPI, UART, USB",6.99,0.175,86,2.5,SOIC,2016,Industrial
Texas Instruments,TEX-MCU476129,8051,200,1024,512,0.5,"Ethernet, CAN, SPI",1.23,0.709,83,1.8,SOIC,2018,Consumer
Silicon Labs,SIL-MCU476130,MIPS32,240,32,32,8.0,"CAN, SPI, PWM",8.28,1.12,20,5.0,QFN,2021,Automotive
Renesas,REN-MCU476131,ARM Cortex-M4,168,128,512,0.5,"PWM, Ethernet, SPI, CAN, UART",8.43,1.392,13,3.3,LQFP,2016,Industrial
STMicroelectronics,STM-MCU476132,ARM Cortex-M3,72,32,8,1.0,"USB, SPI, Ethernet, CAN, UART",6.47,1.326,14,1.8,SOIC,2018,Consumer
Nordic Semiconductor,NOR-MCU476133,ARM Cortex-M3,16,256,256,8.0,"CAN, I2C",2.47,0.322,88,1.8,QFN,2016,Industrial
Analog Devices,ANA-MCU476134,AVR 8-bit,200,16,64,2.0,"UART, I2C, CAN, SPI",9.5,0.393,79,5.0,BGA,2022,Automotive
Texas Instruments,TEX-MCU476135,ARM Cortex-M3,200,2048,512,0.5,"SPI, CAN",6.63,0.86,87,1.8,TSSOP,2019,Medical
Texas Instruments,TEX-MCU476136,ARM Cortex-M4,168,16,2,4.0,"CAN, UART, Ethernet",11.11,0.769,95,1.8,DIP,2016,IoT
Infineon,INF-MCU476137,ARM Cortex-M7,480,128,64,0.5,"SPI, UART, Ethernet",10.73,0.115,92,1.8,DIP,2023,Automotive
Nordic Semiconductor,NOR-MCU476138,ARM Cortex-M4,16,1024,4,4.0,"SPI, PWM, Ethernet, CAN",6.19,0.573,82,3.3,LQFP,2013,Industrial
Renesas,REN-MCU476139,ARM Cortex-M4,168,2048,16,0.5,"I2C, Ethernet, UART",4.99,0.344,56,1.8,LQFP,2009,Industrial
Infineon,INF-MCU476140,8051,168,32,8,0.0,"USB, PWM",4.96,0.38,60,3.3,DIP,2018,Automotive
Espressif,ESP-MCU476141,MIPS32,16,32,64,8.0,"CAN, Ethernet, I2C, UART",3.18,0.871,20,1.8,SOIC,2007,Automotive
Infineon,INF-MCU476142,ARM Cortex-M0,200,2048,2,8.0,"I2C, Ethernet",4.96,0.021,82,5.0,DIP,2006,Consumer
Renesas,REN-MCU476143,ARM Cortex-M7,200,256,64,0.5,"CAN, Ethernet",9.19,1.026,38,5.0,LQFP,2012,Consumer
Microchip,MIC-MCU476144,ARM Cortex-M4,16,32,1,1.0,"SPI, I2C",3.51,1.012,16,1.8,DIP,2005,IoT
Espressif,ESP-MCU476145,MIPS32,200,16,512,1.0,"UART, USB, CAN, I2C, PWM",6.16,1.268,68,1.8,DIP,2014,Consumer
Infineon,INF-MCU476146,ARM Cortex-M0,72,32,32,8.0,"PWM, CAN, USB",5.52,0.199,54,2.5,BGA,2005,Industrial
STMicroelectronics,STM-MCU476147,ARM Cortex-M0,120,16,2,0.0,"PWM, UART, SPI, I2C",11.03,0.384,30,2.5,LQFP,2011,IoT
Microchip,MIC-MCU476148,ARM Cortex-M3,72,1024,64,1.0,"SPI, USB, UART, CAN, Ethernet",10.44,0.074,30,2.5,LQFP,2015,Medical
STMicroelectronics,STM-MCU476149,8051,120,256,8,1.0,"SPI, I2C, CAN, UART",4.81,1.146,54,3.3,LQFP,2024,Automotive
STMicroelectronics,STM-MCU476150,ARM Cortex-M0,16,128,16,1.0,"CAN, PWM, I2C, Ethernet",10.7,0.364,30,2.5,LQFP,2024,Consumer
STMicroelectronics,STM-MCU476151,ARM Cortex-M3,8,64,2,1.0,"I2C, USB, Ethernet, UART",9.32,1.268,52,1.8,LQFP,2020,Consumer
STMicroelectronics,STM-MCU476152,ARM Cortex-M7,200,1024,16,0.0,"CAN, SPI, USB, Ethernet, I2C",9.92,1.423,35,5.0,DIP,2015,Medical
Espressif,ESP-MCU476153,ARM Cortex-M3,72,16,128,1.0,"I2C, SPI",9.7,0.299,20,5.0,DIP,2016,Automotive
Espressif,ESP-MCU476154,MIPS32,8,2048,4,4.0,"UART, PWM, SPI, CAN",2.93,0.051,18,1.8,QFN,2017,Wearable
Analog Devices,ANA-MCU476155,ARM Cortex-M0,72,512,64,4.0,"SPI, Ethernet, UART, I2C, PWM",11.11,1.335,60,5.0,LQFP,2009,Wearable
Texas Instruments,TEX-MCU476156,ARM Cortex-M4,168,512,16,4.0,"Ethernet, I2C, USB",11.64,1.239,36,2.5,SOIC,2020,Medical
Analog Devices,ANA-MCU476157,AVR 8-bit,72,32,64,4.0,"USB, I2C",3.95,1.231,94,5.0,BGA,2013,IoT
Texas Instruments,TEX-MCU476158,ARM Cortex-M3,16,1024,4,2.0,"I2C, PWM, SPI",4.36,1.042,26,3.3,TSSOP,2009,IoT
Nordic Semiconductor,NOR-MCU476159,ARM Cortex-M3,120,32,32,0.0,"USB, UART, Ethernet, I2C, SPI",8.37,1.367,76,1.8,DIP,2012,Medical
Texas Instruments,TEX-MCU476160,ARM Cortex-M4,16,64,4,2.0,"SPI, CAN, UART, USB",1.42,1.183,31,2.5,SOIC,2014,IoT
STMicroelectronics,STM-MCU476161,8051,32,512,512,8.0,"UART, CAN",2.54,1.414,21,1.8,SOIC,2006,Automotive
NXP,NXP-MCU476162,ARM Cortex-M7,8,512,4,0.0,"Ethernet, USB",6.21,0.348,93,3.3,LQFP,2012,Wearable
Espressif,ESP-MCU476163,8051,72,32,256,1.0,"PWM, UART",1.69,0.384,50,2.5,LQFP,2007,Consumer
Infineon,INF-MCU476164,ARM Cortex-M3,72,64,512,1.0,"SPI, PWM, Ethernet, USB, I2C",6.62,1.197,35,5.0,SOIC,2018,IoT
Analog Devices,ANA-MCU476165,ARM Cortex-M3,48,128,16,0.0,"SPI, USB, Ethernet, CAN, I2C",11.63,1.057,7,2.5,BGA,2011,Medical
Renesas,REN-MCU476166,AVR 8-bit,240,1024,512,1.0,"UART, PWM, Ethernet, CAN",2.16,0.016,13,5.0,TSSOP,2011,Wearable
Renesas,REN-MCU476167,ARM Cortex-M7,48,64,32,2.0,"SPI, I2C, CAN",6.93,1.247,39,5.0,SOIC,2012,Consumer
Microchip,MIC-MCU476168,ARM Cortex-M4,168,1024,1,1.0,"SPI, Ethernet, CAN, USB",9.56,0.206,88,2.5,DIP,2008,Wearable
Microchip,MIC-MCU476169,AVR 8-bit,200,64,256,2.0,"Ethernet, UART",5.13,0.211,54,2.5,LQFP,2018,Wearable
Analog Devices,ANA-MCU476170,ARM Cortex-M4,72,2048,16,4.0,"UART, SPI, PWM, Ethernet, CAN",1.9,1.007,16,1.8,BGA,2007,Wearable
Texas Instruments,TEX-MCU476171,ARM Cortex-M7,200,32,128,4.0,"PWM, CAN, UART, SPI",8.2,1.11,16,5.0,TSSOP,2023,Automotive
Microchip,MIC-MCU476172,ARM Cortex-M3,480,2048,512,1.0,"Ethernet, SPI, I2C",7.04,1.324,99,1.8,LQFP,2009,IoT
NXP,NXP-MCU476173,AVR 8-bit,240,256,512,2.0,"PWM, Ethernet, CAN, UART",7.96,0.133,13,3.3,BGA,2021,Industrial
Renesas,REN-MCU476174,ARM Cortex-M3,480,2048,128,8.0,"CAN, PWM, SPI, UART",9.22,0.58,13,3.3,DIP,2019,Medical
Microchip,MIC-MCU476175,ARM Cortex-M3,240,1024,8,2.0,"CAN, PWM",6.17,1.445,83,3.3,SOIC,2005,Consumer
Nordic Semiconductor,NOR-MCU476176,AVR 8-bit,168,256,1,4.0,"CAN, USB, Ethernet, I2C",11.12,0.439,53,5.0,DIP,2012,Wearable
Espressif,ESP-MCU476177,RISC-V,72,1024,256,0.0,"SPI, USB, Ethernet, CAN",10.95,0.544,20,5.0,TSSOP,2017,Automotive
Nordic Semiconductor,NOR-MCU476178,ARM Cortex-M7,120,128,2,4.0,"USB, UART, SPI, I2C, PWM",3.1,0.528,20,1.8,BGA,2008,Automotive
NXP,NXP-MCU476179,RISC-V,32,16,64,0.5,"Ethernet, USB, CAN, I2C, PWM",10.72,1.134,40,5.0,DIP,2023,Automotive
Microchip,MIC-MCU476180,ARM Cortex-M3,72,1024,4,8.0,"UART, PWM, SPI, USB",8.88,1.421,98,3.3,BGA,2022,Automotive
Renesas,REN-MCU476181,ARM Cortex-M3,72,2048,1,2.0,"SPI, USB, PWM",4.57,1.103,59,2.5,TSSOP,2013,Automotive
Analog Devices,ANA-MCU476182,8051,16,32,4,0.5,"UART, USB, PWM, CAN, SPI",4.71,0.624,98,2.5,BGA,2018,Medical
STMicroelectronics,STM-MCU476183,AVR 8-bit,16,1024,512,1.0,"USB, Ethernet, PWM, I2C, SPI",9.55,0.885,91,2.5,SOIC,2013,Automotive
Microchip,MIC-MCU476184,AVR 8-bit,72,32,32,8.0,"UART, I2C, SPI, PWM",2.19,0.192,7,3.3,BGA,2019,IoT
Renesas,REN-MCU476185,ARM Cortex-M4,168,256,4,0.5,"Ethernet, USB",7.82,0.167,33,3.3,BGA,2012,Automotive
Analog Devices,ANA-MCU476186,AVR 8-bit,48,2048,1,4.0,"I2C, UART, SPI, Ethernet, CAN",0.96,0.651,93,1.8,BGA,2024,Consumer
Analog Devices,ANA-MCU476187,RISC-V,72,2048,4,2.0,"UART, CAN",6.58,0.339,93,1.8,TSSOP,2023,Wearable
STMicroelectronics,STM-MCU476188,ARM Cortex-M4,200,1024,8,2.0,"CAN, UART, I2C, USB, SPI",3.29,1.169,15,1.8,LQFP,2010,Medical
STMicroelectronics,STM-MCU476189,ARM Cortex-M4,200,16,32,0.0,"USB, I2C, CAN, Ethernet, UART",11.55,0.222,67,1.8,DIP,2019,Consumer
Renesas,REN-MCU476190,RISC-V,120,2048,2,0.5,"PWM, SPI, CAN",6.25,0.556,65,5.0,BGA,2024,Industrial
Infineon,INF-MCU476191,RISC-V,8,256,64,8.0,"I2C, UART, PWM, CAN, Ethernet",6.45,0.884,68,1.8,TSSOP,2023,Industrial
Renesas,REN-MCU476192,ARM Cortex-M4,32,256,128,0.0,"I2C, CAN, SPI, USB, UART",7.6,0.655,15,2.5,LQFP,2020,Medical
STMicroelectronics,STM-MCU476193,ARM Cortex-M3,240,32,64,1.0,"SPI, PWM, UART, USB, I2C",7.14,0.357,26,1.8,SOIC,2012,Automotive
Analog Devices,ANA-MCU476194,ARM Cortex-M0,72,32,4,1.0,"Ethernet, SPI, CAN, UART, PWM",5.53,1.033,14,2.5,DIP,2016,Consumer
Espressif,ESP-MCU476195,ARM Cortex-M0,200,16,1,1.0,"USB, Ethernet",3.21,0.763,41,3.3,LQFP,2015,Automotive
Renesas,REN-MCU476196,8051,72,128,256,0.5,"USB, CAN",9.05,0.394,8,1.8,QFN,2006,Automotive
Microchip,MIC-MCU476197,AVR 8-bit,8,256,32,2.0,"CAN, USB, SPI, PWM",8.46,0.623,43,1.8,TSSOP,2019,Consumer
NXP,NXP-MCU476198,AVR 8-bit,32,64,2,8.0,"SPI, CAN, Ethernet",9.54,1.402,85,3.3,DIP,2021,Wearable
Microchip,MIC-MCU476199,MIPS32,48,1024,16,0.0,"I2C, CAN, Ethernet, SPI",3.62,0.15,67,5.0,TSSOP,2016,Automotive
Silicon Labs,SIL-MCU476200,ARM Cortex-M4,8,16,4,0.5,"CAN, PWM, I2C, UART",6.39,1.484,56,3.3,LQFP,2005,Automotive
Texas Instruments,TEX-MCU476201,8051,16,2048,64,0.5,"SPI, USB, Ethernet, PWM, CAN",1.42,1.377,86,5.0,BGA,2023,Automotive
Silicon Labs,SIL-MCU476202,8051,32,512,512,8.0,"PWM, Ethernet, SPI, USB, CAN",11.38,1.059,6,3.3,BGA,2020,Consumer
STMicroelectronics,STM-MCU476203,8051,48,16,4,0.0,"SPI, USB, CAN",10.51,1.235,74,2.5,LQFP,2006,Automotive
Texas Instruments,TEX-MCU476204,ARM Cortex-M4,48,16,16,0.0,"I2C, PWM, USB, Ethernet, UART",4.48,1.076,92,3.3,DIP,2022,Medical
Microchip,MIC-MCU476205,ARM Cortex-M0,240,16,4,0.0,"PWM, Ethernet, I2C",8.66,0.951,33,2.5,SOIC,2019,IoT
Renesas,REN-MCU476206,MIPS32,200,32,512,0.0,"USB, PWM, I2C",2.74,1.411,22,3.3,TSSOP,2017,Medical
Espressif,ESP-MCU476207,ARM Cortex-M4,8,32,8,2.0,"Ethernet, PWM, USB",6.3,0.848,91,5.0,QFN,2019,Industrial
STMicroelectronics,STM-MCU476208,ARM Cortex-M7,48,2048,2,4.0,"I2C, UART, PWM, CAN",11.43,1.428,77,1.8,DIP,2021,Automotive
NXP,NXP-MCU476209,ARM Cortex-M0,8,2048,512,1.0,"USB, CAN, SPI",5.45,0.671,94,2.5,DIP,2016,Wearable
Infineon,INF-MCU476210,ARM Cortex-M0,200,256,64,4.0,"SPI, PWM, UART, I2C, Ethernet",3.69,0.06,74,3.3,DIP,2009,Medical
Silicon Labs,SIL-MCU476211,8051,168,16,2,1.0,"CAN, SPI",1.01,1.174,43,2.5,SOIC,2019,Industrial
Renesas,REN-MCU476212,RISC-V,32,128,2,0.5,"USB, Ethernet",10.54,0.637,71,2.5,QFN,2016,Automotive
NXP,NXP-MCU476213,ARM Cortex-M0,120,512,16,0.5,"I2C, USB",1.65,1.279,81,3.3,DIP,2016,IoT
Renesas,REN-MCU476214,ARM Cortex-M0,48,512,32,2.0,"USB, I2C, UART, SPI, CAN",4.41,0.523,65,5.0,DIP,2022,Automotive
STMicroelectronics,STM-MCU476215,MIPS32,120,256,8,0.0,"Ethernet, USB",11.35,0.271,57,1.8,DIP,2024,Medical
Microchip,MIC-MCU476216,ARM Cortex-M0,32,32,4,1.0,"Ethernet, UART",3.7,1.121,48,3.3,DIP,2024,Automotive
Infineon,INF-MCU476217,ARM Cortex-M0,48,64,64,0.5,"CAN, UART, PWM, USB, I2C",4.53,0.038,63,1.8,TSSOP,2013,IoT
STMicroelectronics,STM-MCU476218,8051,168,256,256,2.0,"UART, PWM",4.66,0.017,61,3.3,QFN,2010,Automotive
Renesas,REN-MCU476219,MIPS32,48,512,2,0.0,"I2C, PWM",11.57,1.14,74,1.8,BGA,2024,Wearable
Analog Devices,ANA-MCU476220,AVR 8-bit,8,128,16,8.0,"USB, PWM",8.86,1.434,78,2.5,QFN,2018,IoT
Nordic Semiconductor,NOR-MCU476221,8051,8,16,1,1.0,"UART, SPI, CAN, USB",4.63,0.763,38,3.3,LQFP,2017,Consumer
Nordic Semiconductor,NOR-MCU476222,ARM Cortex-M0,72,16,256,1.0,"UART, PWM, SPI",6.29,0.634,74,3.3,QFN,2010,Consumer
Analog Devices,ANA-MCU476223,ARM Cortex-M7,48,1024,4,1.0,"I2C, UART, Ethernet, USB",9.81,0.699,43,2.5,DIP,2008,Medical
STMicroelectronics,STM-MCU476224,MIPS32,168,1024,256,4.0,"I2C, UART, USB",3.69,0.711,29,5.0,BGA,2012,Medical
STMicroelectronics,STM-MCU476225,MIPS32,168,2048,1,1.0,"PWM, CAN, Ethernet, UART",9.75,0.514,55,1.8,SOIC,2014,Wearable
Espressif,ESP-MCU476226,AVR 8-bit,480,2048,256,4.0,"Ethernet, I2C",6.66,0.847,97,2.5,SOIC,2005,Automotive
NXP,NXP-MCU476227,AVR 8-bit,8,16,512,8.0,"Ethernet, CAN, I2C, SPI",11.04,1.003,41,1.8,DIP,2012,Medical
STMicroelectronics,STM-MCU476228,ARM Cortex-M7,120,64,2,2.0,"SPI, UART",7.84,0.868,10,1.8,TSSOP,2019,IoT
Nordic Semiconductor,NOR-MCU476229,MIPS32,240,64,8,2.0,"USB, SPI, UART",9.11,0.851,71,2.5,TSSOP,2016,IoT
Renesas,REN-MCU476230,ARM Cortex-M4,72,32,256,2.0,"I2C, USB, SPI, PWM",2.61,0.747,68,1.8,BGA,2011,Medical
Silicon Labs,SIL-MCU476231,MIPS32,168,16,256,2.0,"CAN, USB, Ethernet, UART, SPI",4.32,0.148,15,3.3,LQFP,2020,Automotive
Espressif,ESP-MCU476232,8051,168,2048,16,1.0,"USB, UART, PWM, I2C",4.92,0.201,97,3.3,TSSOP,2008,Medical
Infineon,INF-MCU476233,ARM Cortex-M7,120,32,32,0.5,"UART, CAN, USB, Ethernet, PWM",11.12,0.303,55,1.8,BGA,2023,Medical
Texas Instruments,TEX-MCU476234,MIPS32,8,64,32,0.5,"I2C, UART, Ethernet",11.59,0.711,73,1.8,LQFP,2020,IoT
Silicon Labs,SIL-MCU476235,MIPS32,8,1024,256,8.0,"Ethernet, SPI, UART",7.86,1.018,85,2.5,DIP,2024,Wearable
Microchip,MIC-MCU476236,ARM Cortex-M0,32,2048,256,8.0,"USB, SPI, PWM, I2C",2.3,1.231,30,2.5,BGA,2007,Automotive
Infineon,INF-MCU476237,ARM Cortex-M4,200,32,512,1.0,"CAN, PWM, UART, Ethernet",1.41,1.123,34,5.0,QFN,2014,Wearable
Silicon Labs,SIL-MCU476238,ARM Cortex-M7,8,512,256,1.0,"SPI, CAN, USB, Ethernet",3.97,0.054,39,2.5,DIP,2008,Industrial
Nordic Semiconductor,NOR-MCU476239,ARM Cortex-M7,8,512,8,1.0,"Ethernet, SPI, CAN",0.68,0.513,98,3.3,SOIC,2006,IoT
Renesas,REN-MCU476240,AVR 8-bit,200,512,16,4.0,"CAN, SPI, Ethernet",7.31,0.528,8,1.8,LQFP,2013,IoT
Infineon,INF-MCU476241,ARM Cortex-M0,168,1024,32,8.0,"SPI, USB",9.82,1.377,39,3.3,DIP,2023,IoT
STMicroelectronics,STM-MCU476242,RISC-V,480,64,128,0.0,"UART, SPI, CAN, I2C, Ethernet",5.37,1.472,7,2.5,TSSOP,2006,Medical
Nordic Semiconductor,NOR-MCU476243,MIPS32,168,64,1,4.0,"UART, I2C, USB, PWM, CAN",1.39,1.366,50,1.8,DIP,2023,IoT
Texas Instruments,TEX-MCU476244,ARM Cortex-M7,200,1024,16,1.0,"I2C, CAN",2.24,0.777,91,1.8,TSSOP,2006,IoT
Analog Devices,ANA-MCU476245,ARM Cortex-M4,240,128,4,1.0,"UART, CAN, I2C",2.33,0.558,81,5.0,SOIC,2011,Automotive
Analog Devices,ANA-MCU476246,RISC-V,16,512,256,1.0,"I2C, CAN, PWM, SPI, Ethernet",3.31,0.391,83,1.8,LQFP,2020,Automotive
Infineon,INF-MCU476247,AVR 8-bit,8,512,32,2.0,"Ethernet, UART, I2C, CAN",3.07,0.879,80,3.3,TSSOP,2023,Industrial
Microchip,MIC-MCU476248,AVR 8-bit,200,1024,2,2.0,"SPI, CAN",5.35,1.085,83,3.3,SOIC,2007,Medical
Infineon,INF-MCU476249,RISC-V,16,64,512,2.0,"PWM, I2C",6.35,0.725,86,5.0,SOIC,2020,Automotive
Analog Devices,ANA-MCU476250,8051,48,32,512,8.0,"Ethernet, UART",1.56,0.41,90,5.0,TSSOP,2015,Industrial
Infineon,INF-MCU476251,8051,16,128,256,4.0,"PWM, I2C, SPI",3.33,0.153,58,3.3,LQFP,2019,Consumer
Texas Instruments,TEX-MCU476252,ARM Cortex-M4,32,32,4,0.0,"USB, PWM, Ethernet, UART",9.02,1.356,51,2.5,SOIC,2011,Medical
Espressif,ESP-MCU476253,ARM Cortex-M0,200,2048,512,4.0,"USB, CAN, Ethernet, SPI, UART",2.91,0.592,25,2.5,LQFP,2022,Medical
Silicon Labs,SIL-MCU476254,ARM Cortex-M0,120,32,16,0.0,"CAN, SPI",1.83,0.351,92,3.3,BGA,2013,Automotive
Espressif,ESP-MCU476255,MIPS32,32,256,2,8.0,"Ethernet, USB, CAN, PWM",8.84,0.396,91,1.8,QFN,2009,Wearable
NXP,NXP-MCU476256,MIPS32,200,512,256,0.5,"I2C, PWM, Ethernet",4.43,0.321,60,3.3,TSSOP,2009,Wearable
Nordic Semiconductor,NOR-MCU476257,ARM Cortex-M7,32,16,128,0.0,"Ethernet, USB, CAN",3.78,1.304,7,5.0,TSSOP,2020,IoT
NXP,NXP-MCU476258,RISC-V,16,64,16,0.5,"SPI, PWM, CAN",2.85,0.5,67,2.5,TSSOP,2006,Automotive
Silicon Labs,SIL-MCU476259,AVR 8-bit,32,128,256,8.0,"UART, Ethernet",6.62,0.08,52,2.5,BGA,2024,Industrial
Analog Devices,ANA-MCU476260,RISC-V,240,64,4,1.0,"I2C, CAN, UART, Ethernet",6.16,0.855,77,2.5,BGA,2017,Medical
Silicon Labs,SIL-MCU476261,ARM Cortex-M7,120,512,2,1.0,"CAN, USB, I2C, PWM, Ethernet",1.25,0.428,70,2.5,BGA,2011,Automotive
Renesas,REN-MCU476262,ARM Cortex-M3,72,16,16,0.0,"UART, CAN, PWM, USB",1.56,1.291,66,1.8,QFN,2006,IoT
Renesas,REN-MCU476263,AVR 8-bit,480,16,4,4.0,"Ethernet, CAN, UART, PWM, USB",5.84,0.735,17,1.8,LQFP,2005,Industrial
Analog Devices,ANA-MCU476264,ARM Cortex-M0,120,64,1,4.0,"I2C, SPI, UART, PWM, USB",10.97,0.99,31,2.5,DIP,2005,IoT
NXP,NXP-MCU476265,ARM Cortex-M0,480,1024,64,1.0,"CAN, SPI, Ethernet",6.6,0.957,37,5.0,TSSOP,2023,IoT
Microchip,MIC-MCU476266,MIPS32,168,16,2,2.0,"UART, I2C",5.89,1.277,35,2.5,SOIC,2020,Wearable
NXP,NXP-MCU476267,ARM Cortex-M3,480,16,2,2.0,"PWM, UART, I2C",2.79,0.932,89,1.8,QFN,2023,Consumer
Espressif,ESP-MCU476268,ARM Cortex-M3,168,256,16,8.0,"I2C, USB, CAN, Ethernet, SPI",8.4,0.984,18,5.0,QFN,2005,Wearable
Nordic Semiconductor,NOR-MCU476269,MIPS32,16,2048,256,2.0,"CAN, USB, SPI, UART, PWM",10.52,0.692,9,1.8,TSSOP,2015,Wearable
Microchip,MIC-MCU476270,RISC-V,480,2048,16,2.0,"UART, USB",11.97,1.43,88,5.0,SOIC,2018,Industrial
Espressif,ESP-MCU476271,AVR 8-bit,72,64,64,1.0,"USB, UART, SPI",5.84,0.028,51,2.5,SOIC,2013,Wearable
Infineon,INF-MCU476272,AVR 8-bit,48,2048,8,8.0,"CAN, USB, I2C, UART",8.59,0.777,61,2.5,DIP,2007,Consumer
Silicon Labs,SIL-MCU476273,ARM Cortex-M4,16,512,16,1.0,"CAN, PWM, I2C, Ethernet",10.43,0.976,39,1.8,TSSOP,2015,Wearable
Renesas,REN-MCU476274,ARM Cortex-M7,480,16,2,2.0,"I2C, USB, Ethernet",11.43,0.968,79,2.5,TSSOP,2005,Automotive
Renesas,REN-MCU476275,ARM Cortex-M7,48,64,256,8.0,"CAN, I2C, USB, Ethernet",1.99,0.96,11,2.5,SOIC,2022,Medical
Analog Devices,ANA-MCU476276,ARM Cortex-M4,168,512,4,4.0,"SPI, PWM, UART, USB",4.7,1.12,67,3.3,QFN,2006,Medical
Espressif,ESP-MCU476277,8051,240,64,256,1.0,"CAN, USB",1.18,0.083,72,5.0,LQFP,2008,Medical
Texas Instruments,TEX-MCU476278,ARM Cortex-M4,16,32,32,4.0,"UART, Ethernet, I2C, USB",5.84,0.346,44,3.3,QFN,2023,IoT
Silicon Labs,SIL-MCU476279,ARM Cortex-M3,240,16,512,0.5,"UART, I2C, CAN, SPI, Ethernet",1.16,0.65,28,2.5,TSSOP,2022,Industrial
Microchip,MIC-MCU476280,AVR 8-bit,32,2048,4,2.0,"UART, I2C, SPI, Ethernet",10.97,0.657,36,5.0,DIP,2021,Industrial
Nordic Semiconductor,NOR-MCU476281,RISC-V,72,1024,2,4.0,"I2C, PWM, SPI",4.63,0.434,45,2.5,QFN,2019,Medical
Silicon Labs,SIL-MCU476282,ARM Cortex-M0,16,16,32,0.0,"SPI, Ethernet, I2C, CAN, PWM",7.66,0.307,40,3.3,SOIC,2006,IoT
