Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU361187,AVR 8-bit,200,64,512,0.5,"USB, Ethernet, CAN",3.93,1.457,53,3.3,DIP,2015,Wearable
NXP,NXP-MCU361188,ARM Cortex-M4,200,256,2,8.0,"CAN, SPI, USB",10.71,1.176,86,5.0,SOIC,2013,Industrial
Silicon Labs,SIL-MCU361189,ARM Cortex-M0,168,128,8,1.0,"SPI, USB, UART",9.01,0.8,16,3.3,SOIC,2010,Consumer
Microchip,MIC-MCU361190,ARM Cortex-M7,72,16,1,4.0,"USB, Ethernet",10.85,0.682,18,5.0,QFN,2009,Wearable
Analog Devices,ANA-MCU361191,AVR 8-bit,200,512,128,2.0,"PWM, SPI, USB, I2C, UART",4.68,1.051,81,1.8,QFN,2022,Industrial
STMicroelectronics,STM-MCU361192,ARM Cortex-M7,240,128,128,4.0,"UART, SPI, I2C, PWM",4.47,0.457,25,3.3,SOIC,2018,IoT
Espressif,ESP-MCU361193,AVR 8-bit,48,256,128,8.0,"PWM, UART, Ethernet",9.49,0.994,46,2.5,QFN,2017,Automotive
Silicon Labs,SIL-MCU361194,ARM Cortex-M7,240,16,16,2.0,"Ethernet, SPI, CAN",11.81,0.845,28,3.3,BGA,2016,IoT
Espressif,ESP-MCU361195,MIPS32,8,512,128,4.0,"I2C, PWM, SPI",3.32,1.215,63,3.3,BGA,2022,Wearable
Analog Devices,ANA-MCU361196,8051,200,64,8,8.0,"I2C, SPI, UART",6.14,0.532,63,1.8,BGA,2008,Consumer
Silicon Labs,SIL-MCU361197,8051,200,16,512,0.5,"Ethernet, CAN, PWM, I2C",8.57,0.976,45,3.3,TSSOP,2015,Industrial
STMicroelectronics,STM-MCU361198,ARM Cortex-M7,240,128,2,0.0,"Ethernet, SPI, I2C, UART",10.34,0.145,21,3.3,SOIC,2018,IoT
NXP,NXP-MCU361199,ARM Cortex-M0,8,1024,8,1.0,"SPI, CAN, USB, PWM, Ethernet",5.53,1.0,72,3.3,SOIC,2007,IoT
Nordic Semiconductor,NOR-MCU361200,ARM Cortex-M3,32,256,64,0.0,"UART, USB, CAN, PWM, SPI",8.23,1.015,85,5.0,SOIC,2005,Industrial
Infineon,INF-MCU361201,RISC-V,120,1024,128,0.0,"I2C, SPI, Ethernet, PWM, USB",2.01,1.373,95,3.3,QFN,2015,IoT
Microchip,MIC-MCU361202,ARM Cortex-M3,32,128,512,2.0,"Ethernet, SPI, USB",2.4,0.079,65,2.5,BGA,2017,IoT
Espressif,ESP-MCU361203,ARM Cortex-M7,72,128,32,8.0,"PWM, I2C, CAN",11.62,1.033,34,1.8,QFN,2010,Wearable
Microchip,MIC-MCU361204,RISC-V,240,16,8,2.0,"SPI, UART, USB",10.91,0.678,85,1.8,QFN,2017,Automotive
Silicon Labs,SIL-MCU361205,ARM Cortex-M3,16,64,128,0.0,"SPI, UART",4.7,0.331,54,1.8,QFN,2014,Industrial
Espressif,ESP-MCU361206,AVR 8-bit,480,64,64,2.0,"Ethernet, I2C, CAN",3.75,0.677,49,3.3,QFN,2008,Industrial
STMicroelectronics,STM-MCU361207,ARM Cortex-M3,168,256,512,2.0,"I2C, Ethernet, USB, CAN",4.28,1.426,56,1.8,BGA,2022,Consumer
Renesas,REN-MCU361208,ARM Cortex-M0,72,128,512,1.0,"I2C, CAN",7.86,1.284,34,5.0,QFN,2010,Automotive
Espressif,ESP-MCU361209,ARM Cortex-M4,200,512,2,4.0,"SPI, Ethernet",4.01,1.344,16,1.8,TSSOP,2020,IoT
Infineon,INF-MCU361210,ARM Cortex-M4,32,1024,8,0.0,"SPI, UART, USB, Ethernet",11.96,1.318,80,2.5,QFN,2023,Automotive
Infineon,INF-MCU361211,MIPS32,480,64,128,0.5,"CAN, SPI",3.4,1.455,26,1.8,SOIC,2014,Consumer
Analog Devices,ANA-MCU361212,8051,16,128,16,2.0,"USB, Ethernet, SPI, I2C, CAN",1.87,0.636,51,3.3,DIP,2018,Automotive
Renesas,REN-MCU361213,ARM Cortex-M3,120,512,256,4.0,"SPI, I2C, USB, PWM, Ethernet",8.78,0.898,15,1.8,LQFP,2009,IoT
Renesas,REN-MCU361214,AVR 8-bit,200,2048,4,8.0,"I2C, SPI, PWM, Ethernet, UART",10.09,1.076,11,1.8,DIP,2009,Industrial
Microchip,MIC-MCU361215,8051,48,1024,64,1.0,"Ethernet, I2C",8.92,1.196,98,1.8,SOIC,2018,Wearable
Espressif,ESP-MCU361216,ARM Cortex-M7,72,16,32,0.5,"I2C, UART, SPI",6.4,1.265,16,5.0,TSSOP,2008,Medical
Analog Devices,ANA-MCU361217,RISC-V,8,64,512,8.0,"PWM, I2C, UART",3.5,1.07,79,5.0,LQFP,2020,Automotive
Analog Devices,ANA-MCU361218,ARM Cortex-M0,480,1024,64,0.5,"SPI, I2C, USB, PWM, Ethernet",1.47,0.089,91,3.3,TSSOP,2018,Automotive
Nordic Semiconductor,NOR-MCU361219,ARM Cortex-M3,200,1024,512,0.5,"Ethernet, CAN, I2C, UART",8.59,1.123,15,2.5,LQFP,2020,Consumer
Texas Instruments,TEX-MCU361220,RISC-V,168,32,4,1.0,"PWM, USB, SPI, I2C",11.91,1.145,78,3.3,QFN,2018,Medical
Renesas,REN-MCU361221,ARM Cortex-M4,168,32,256,0.5,"SPI, USB",2.67,0.693,19,5.0,SOIC,2013,Medical
Renesas,REN-MCU361222,MIPS32,480,128,2,4.0,"UART, Ethernet, I2C",9.7,0.045,22,2.5,DIP,2012,Automotive
STMicroelectronics,STM-MCU361223,8051,16,256,64,4.0,"USB, UART, PWM, SPI, CAN",8.67,0.491,63,5.0,DIP,2022,Medical
Silicon Labs,SIL-MCU361224,8051,200,512,16,0.5,"UART, USB, Ethernet",1.78,0.77,26,2.5,DIP,2008,Wearable
Espressif,ESP-MCU361225,AVR 8-bit,200,2048,32,1.0,"SPI, I2C, PWM, Ethernet, UART",7.51,0.728,91,3.3,QFN,2015,Automotive
Analog Devices,ANA-MCU361226,RISC-V,200,512,1,0.5,"I2C, Ethernet, PWM, CAN, UART",4.58,1.278,34,5.0,LQFP,2013,Automotive
Silicon Labs,SIL-MCU361227,8051,240,32,4,0.5,"Ethernet, PWM, I2C",11.26,0.256,31,1.8,QFN,2009,Automotive
STMicroelectronics,STM-MCU361228,ARM Cortex-M4,168,2048,32,0.5,"SPI, USB, Ethernet, UART",9.5,0.808,72,1.8,SOIC,2012,Consumer
Silicon Labs,SIL-MCU361229,ARM Cortex-M7,240,1024,8,0.0,"SPI, USB, I2C, UART",6.12,1.43,61,2.5,SOIC,2009,Wearable
Infineon,INF-MCU361230,RISC-V,480,16,1,4.0,"UART, USB, CAN",4.91,1.003,42,2.5,LQFP,2013,Wearable
Microchip,MIC-MCU361231,ARM Cortex-M3,480,2048,4,1.0,"I2C, CAN",5.1,1.342,60,1.8,QFN,2019,Industrial
Nordic Semiconductor,NOR-MCU361232,ARM Cortex-M4,240,128,2,0.0,"CAN, PWM, Ethernet",6.75,1.368,48,3.3,DIP,2022,Wearable
Espressif,ESP-MCU361233,ARM Cortex-M0,8,16,4,2.0,"UART, SPI",1.15,0.686,55,2.5,QFN,2012,Automotive
Nordic Semiconductor,NOR-MCU361234,8051,200,128,1,1.0,"USB, PWM, CAN",5.13,0.797,56,3.3,QFN,2024,Automotive
Microchip,MIC-MCU361235,RISC-V,120,32,512,8.0,"SPI, PWM, UART, CAN, Ethernet",3.26,0.301,67,5.0,LQFP,2020,Wearable
Renesas,REN-MCU361236,ARM Cortex-M4,120,512,2,4.0,"PWM, SPI, CAN, Ethernet, UART",2.02,0.587,13,3.3,SOIC,2015,Automotive
Silicon Labs,SIL-MCU361237,ARM Cortex-M3,16,1024,128,1.0,"UART, CAN, PWM, USB",11.33,1.486,26,3.3,TSSOP,2019,IoT
Analog Devices,ANA-MCU361238,ARM Cortex-M3,72,16,64,0.5,"PWM, Ethernet, I2C, SPI",7.8,1.316,92,2.5,SOIC,2015,IoT
Nordic Semiconductor,NOR-MCU361239,RISC-V,168,256,512,4.0,"Ethernet, I2C, PWM",10.05,0.294,65,5.0,BGA,2009,Industrial
Renesas,REN-MCU361240,AVR 8-bit,240,128,512,4.0,"Ethernet, UART, CAN, PWM, USB",8.57,0.508,48,2.5,DIP,2023,Consumer
STMicroelectronics,STM-MCU361241,8051,32,32,2,4.0,"Ethernet, PWM, UART",3.58,0.793,42,3.3,QFN,2023,IoT
NXP,NXP-MCU361242,ARM Cortex-M7,120,1024,512,0.5,"CAN, PWM, UART",2.08,0.3,83,3.3,DIP,2017,Wearable
Texas Instruments,TEX-MCU361243,ARM Cortex-M7,120,128,64,1.0,"USB, SPI",3.86,1.266,75,5.0,BGA,2016,Automotive
Analog Devices,ANA-MCU361244,AVR 8-bit,168,2048,32,0.0,"CAN, UART",1.46,0.089,37,1.8,LQFP,2023,Medical
STMicroelectronics,STM-MCU361245,8051,8,256,128,0.5,"I2C, Ethernet",8.05,0.562,88,2.5,LQFP,2018,Wearable
Espressif,ESP-MCU361246,ARM Cortex-M4,32,256,4,2.0,"USB, CAN, PWM",10.13,1.437,83,5.0,LQFP,2007,Automotive
Infineon,INF-MCU361247,AVR 8-bit,32,32,512,8.0,"SPI, PWM, I2C",11.1,0.156,90,1.8,QFN,2012,Automotive
Infineon,INF-MCU361248,RISC-V,168,256,128,1.0,"Ethernet, SPI, CAN, UART",2.73,0.639,24,1.8,QFN,2009,Medical
Renesas,REN-MCU361249,ARM Cortex-M3,240,128,128,0.0,"SPI, UART, USB",8.83,0.443,12,2.5,SOIC,2008,IoT
Texas Instruments,TEX-MCU361250,ARM Cortex-M0,48,64,4,2.0,"Ethernet, PWM, USB",4.38,0.177,71,5.0,DIP,2008,Industrial
Texas Instruments,TEX-MCU361251,RISC-V,72,1024,128,1.0,"SPI, CAN",4.5,1.116,19,3.3,DIP,2015,IoT
Renesas,REN-MCU361252,ARM Cortex-M0,32,16,2,4.0,"CAN, I2C",10.17,0.337,38,2.5,QFN,2005,Wearable
Microchip,MIC-MCU361253,RISC-V,120,128,8,0.5,"CAN, PWM",1.46,0.461,45,5.0,BGA,2016,IoT
Microchip,MIC-MCU361254,MIPS32,72,256,16,0.0,"CAN, SPI, I2C, UART",5.67,1.019,34,3.3,LQFP,2010,Automotive
Microchip,MIC-MCU361255,MIPS32,480,512,1,1.0,"USB, CAN",11.18,0.385,29,5.0,TSSOP,2024,IoT
Espressif,ESP-MCU361256,ARM Cortex-M0,240,32,512,4.0,"I2C, CAN",2.58,0.935,28,5.0,TSSOP,2014,Industrial
NXP,NXP-MCU361257,RISC-V,16,32,16,2.0,"UART, PWM, CAN",0.96,0.8,23,5.0,BGA,2009,Automotive
Microchip,MIC-MCU361258,RISC-V,168,16,4,4.0,"PWM, USB",7.74,0.845,99,5.0,LQFP,2021,Industrial
NXP,NXP-MCU361259,ARM Cortex-M7,240,32,32,2.0,"Ethernet, UART, USB",6.69,0.193,8,2.5,DIP,2015,Wearable
Infineon,INF-MCU361260,RISC-V,8,16,8,0.0,"Ethernet, UART, USB, CAN",4.17,1.275,57,5.0,LQFP,2017,Medical
Texas Instruments,TEX-MCU361261,ARM Cortex-M4,240,32,256,1.0,"CAN, I2C, SPI",2.33,1.306,43,2.5,DIP,2018,Wearable
Renesas,REN-MCU361262,ARM Cortex-M4,72,64,128,1.0,"SPI, UART, I2C",3.31,0.838,35,5.0,TSSOP,2023,Wearable
Silicon Labs,SIL-MCU361263,ARM Cortex-M7,8,512,128,0.0,"Ethernet, USB, SPI, CAN, UART",8.48,0.464,53,2.5,TSSOP,2023,Automotive
Microchip,MIC-MCU361264,ARM Cortex-M0,200,32,64,2.0,"USB, CAN, I2C, UART",3.02,1.251,23,2.5,QFN,2021,IoT
Microchip,MIC-MCU361265,8051,200,1024,64,2.0,"Ethernet, SPI, I2C, UART",8.45,0.359,80,2.5,LQFP,2011,Industrial
Analog Devices,ANA-MCU361266,MIPS32,240,2048,512,4.0,"CAN, UART, I2C, USB, Ethernet",9.64,0.034,9,5.0,QFN,2021,Automotive
STMicroelectronics,STM-MCU361267,ARM Cortex-M0,8,512,2,8.0,"PWM, CAN, Ethernet",2.11,0.514,13,2.5,SOIC,2015,Automotive
Silicon Labs,SIL-MCU361268,ARM Cortex-M0,200,512,8,2.0,"CAN, Ethernet, UART, USB, I2C",11.93,0.368,26,3.3,SOIC,2007,Industrial
Renesas,REN-MCU361269,AVR 8-bit,16,32,1,1.0,"PWM, USB, UART, CAN",6.04,0.112,69,1.8,QFN,2006,Industrial
Texas Instruments,TEX-MCU361270,MIPS32,168,2048,16,0.5,"PWM, USB, I2C, UART",4.74,0.28,37,2.5,TSSOP,2005,Medical
STMicroelectronics,STM-MCU361271,ARM Cortex-M7,8,2048,128,0.0,"CAN, USB, Ethernet, UART",11.09,1.135,81,5.0,QFN,2011,Industrial
Texas Instruments,TEX-MCU361272,ARM Cortex-M4,480,512,512,4.0,"Ethernet, UART",4.8,0.74,36,2.5,BGA,2019,Consumer
Analog Devices,ANA-MCU361273,RISC-V,16,2048,2,0.5,"UART, USB, CAN, SPI, PWM",5.06,1.092,90,3.3,QFN,2015,Medical
STMicroelectronics,STM-MCU361274,AVR 8-bit,16,2048,2,0.0,"UART, Ethernet, CAN, USB, SPI",10.99,1.205,13,1.8,TSSOP,2019,Consumer
Analog Devices,ANA-MCU361275,ARM Cortex-M7,200,1024,128,8.0,"PWM, USB, UART, Ethernet, SPI",2.24,0.159,53,3.3,DIP,2011,Medical
Renesas,REN-MCU361276,ARM Cortex-M3,72,32,8,4.0,"SPI, PWM",6.64,0.784,38,1.8,QFN,2018,Industrial
STMicroelectronics,STM-MCU361277,ARM Cortex-M3,200,64,32,1.0,"CAN, USB, Ethernet, UART",8.37,0.818,64,2.5,DIP,2017,Automotive
Texas Instruments,TEX-MCU361278,ARM Cortex-M0,72,64,512,4.0,"I2C, SPI, PWM",2.87,0.701,63,5.0,QFN,2010,Consumer
Infineon,INF-MCU361279,ARM Cortex-M0,48,16,16,4.0,"CAN, USB, Ethernet",11.92,0.325,72,2.5,TSSOP,2011,Medical
Texas Instruments,TEX-MCU361280,AVR 8-bit,480,2048,64,4.0,"Ethernet, CAN, I2C, USB, SPI",11.64,0.961,45,3.3,LQFP,2019,Automotive
Infineon,INF-MCU361281,MIPS32,8,16,256,1.0,"USB, Ethernet, I2C",7.79,0.208,52,1.8,SOIC,2018,IoT
STMicroelectronics,STM-MCU361282,ARM Cortex-M3,32,512,128,0.0,"CAN, UART, PWM, SPI, I2C",7.65,0.768,59,1.8,SOIC,2015,Medical
Microchip,MIC-MCU361283,RISC-V,48,1024,128,1.0,"PWM, UART, USB, Ethernet, CAN",6.11,1.29,99,2.5,BGA,2020,IoT
STMicroelectronics,STM-MCU361284,RISC-V,120,1024,8,4.0,"Ethernet, SPI, CAN, UART, USB",10.16,0.84,37,1.8,DIP,2023,Medical
Espressif,ESP-MCU361285,RISC-V,480,1024,4,0.0,"UART, USB",11.05,1.015,51,5.0,SOIC,2018,Industrial
Espressif,ESP-MCU361286,RISC-V,72,16,8,0.0,"SPI, UART, USB, PWM",5.38,0.779,42,5.0,QFN,2007,IoT
NXP,NXP-MCU361287,ARM Cortex-M7,32,64,1,0.0,"CAN, Ethernet, SPI, PWM, I2C",0.85,0.714,42,3.3,DIP,2012,Medical
Analog Devices,ANA-MCU361288,ARM Cortex-M4,16,32,64,1.0,"PWM, I2C",11.98,0.527,28,5.0,QFN,2017,Wearable
Silicon Labs,SIL-MCU361289,RISC-V,168,512,128,8.0,"Ethernet, USB",4.84,1.14,68,1.8,SOIC,2009,Automotive
Texas Instruments,TEX-MCU361290,ARM Cortex-M0,72,128,128,0.5,"PWM, USB, CAN",4.23,0.049,44,5.0,BGA,2019,Medical
Silicon Labs,SIL-MCU361291,ARM Cortex-M4,120,2048,512,1.0,"UART, Ethernet, I2C, USB",11.82,1.145,51,3.3,DIP,2012,Wearable
Analog Devices,ANA-MCU361292,ARM Cortex-M7,16,1024,128,0.5,"CAN, Ethernet, USB, I2C",10.72,1.044,95,3.3,SOIC,2013,Consumer
Espressif,ESP-MCU361293,AVR 8-bit,16,1024,8,1.0,"USB, SPI, PWM, I2C, CAN",10.87,0.414,77,1.8,QFN,2019,Wearable
Nordic Semiconductor,NOR-MCU361294,8051,168,1024,4,1.0,"PWM, SPI, UART",6.44,1.059,51,2.5,DIP,2005,Medical
Nordic Semiconductor,NOR-MCU361295,8051,48,512,8,1.0,"UART, SPI, PWM",1.37,0.853,47,1.8,BGA,2023,Industrial
Silicon Labs,SIL-MCU361296,ARM Cortex-M0,8,2048,4,2.0,"SPI, UART",5.3,0.647,80,1.8,TSSOP,2024,Automotive
Renesas,REN-MCU361297,ARM Cortex-M0,480,2048,64,1.0,"Ethernet, USB",7.58,1.253,79,2.5,BGA,2005,Wearable
Texas Instruments,TEX-MCU361298,ARM Cortex-M0,200,256,32,0.5,"SPI, I2C, Ethernet, PWM, CAN",2.03,1.008,94,3.3,TSSOP,2006,Wearable
Analog Devices,ANA-MCU361299,8051,16,256,32,1.0,"UART, I2C",6.68,0.624,77,3.3,BGA,2005,Medical
Espressif,ESP-MCU361300,ARM Cortex-M3,240,16,512,2.0,"PWM, SPI, UART, Ethernet, CAN",7.14,0.872,84,1.8,TSSOP,2024,Automotive
STMicroelectronics,STM-MCU361301,ARM Cortex-M0,240,1024,1,4.0,"PWM, SPI, USB, I2C",5.01,1.105,43,1.8,BGA,2018,Consumer
STMicroelectronics,STM-MCU361302,ARM Cortex-M7,48,64,512,0.0,"SPI, I2C",2.24,0.124,47,5.0,DIP,2015,Wearable
STMicroelectronics,STM-MCU361303,8051,32,2048,256,4.0,"Ethernet, USB, SPI, CAN, UART",7.8,1.111,87,3.3,TSSOP,2017,IoT
Nordic Semiconductor,NOR-MCU361304,8051,240,512,16,2.0,"SPI, UART, I2C, CAN",2.13,0.452,59,3.3,SOIC,2019,Industrial
Espressif,ESP-MCU361305,ARM Cortex-M4,8,16,4,8.0,"USB, I2C, UART, Ethernet, PWM",9.33,0.065,17,3.3,BGA,2005,Consumer
Microchip,MIC-MCU361306,8051,240,32,2,8.0,"CAN, SPI, PWM",3.9,0.447,42,1.8,BGA,2021,Medical
STMicroelectronics,STM-MCU361307,ARM Cortex-M4,72,256,1,2.0,"PWM, CAN, USB, SPI",9.48,0.883,49,5.0,DIP,2014,Automotive
Espressif,ESP-MCU361308,ARM Cortex-M3,240,2048,32,2.0,"I2C, PWM",3.06,0.708,15,3.3,DIP,2017,Consumer
STMicroelectronics,STM-MCU361309,8051,72,16,128,0.5,"SPI, UART",1.24,0.843,95,2.5,DIP,2008,Wearable
STMicroelectronics,STM-MCU361310,MIPS32,8,256,8,4.0,"SPI, CAN, USB",4.4,0.066,79,1.8,BGA,2008,Medical
Microchip,MIC-MCU361311,ARM Cortex-M3,200,64,32,0.5,"I2C, SPI",0.51,0.319,32,2.5,QFN,2005,IoT
Nordic Semiconductor,NOR-MCU361312,RISC-V,8,32,64,0.0,"PWM, I2C, CAN",9.17,0.091,41,5.0,DIP,2024,Consumer
Espressif,ESP-MCU361313,ARM Cortex-M4,48,16,8,8.0,"SPI, USB",10.21,1.024,59,2.5,QFN,2009,IoT
Nordic Semiconductor,NOR-MCU361314,ARM Cortex-M7,240,2048,32,8.0,"SPI, Ethernet, I2C, USB, UART",10.82,0.93,73,5.0,SOIC,2006,Industrial
Nordic Semiconductor,NOR-MCU361315,ARM Cortex-M3,48,16,16,0.0,"USB, PWM, UART, SPI",9.73,0.785,24,3.3,LQFP,2010,Consumer
NXP,NXP-MCU361316,ARM Cortex-M0,200,64,1,4.0,"CAN, USB, SPI, Ethernet, I2C",5.66,0.263,18,5.0,DIP,2015,Industrial
Analog Devices,ANA-MCU361317,AVR 8-bit,32,1024,256,4.0,"UART, I2C",8.02,0.794,25,2.5,QFN,2010,Automotive
Analog Devices,ANA-MCU361318,ARM Cortex-M7,8,256,2,1.0,"USB, PWM, SPI, UART, Ethernet",8.77,0.361,85,1.8,DIP,2016,Consumer
Microchip,MIC-MCU361319,MIPS32,200,64,32,2.0,"CAN, UART, I2C, PWM, SPI",8.52,1.282,87,1.8,SOIC,2020,Consumer
Microchip,MIC-MCU361320,ARM Cortex-M3,48,256,256,0.5,"CAN, I2C, PWM",0.62,0.58,76,3.3,SOIC,2009,IoT
Espressif,ESP-MCU361321,ARM Cortex-M0,32,16,512,0.0,"USB, Ethernet",2.5,0.483,63,3.3,QFN,2012,IoT
Nordic Semiconductor,NOR-MCU361322,ARM Cortex-M3,120,512,512,0.0,"UART, USB, I2C",3.81,1.351,77,2.5,BGA,2018,Consumer
Nordic Semiconductor,NOR-MCU361323,AVR 8-bit,8,32,16,4.0,"Ethernet, CAN, SPI, USB",6.13,1.139,35,1.8,BGA,2005,Automotive
Silicon Labs,SIL-MCU361324,MIPS32,16,1024,32,4.0,"Ethernet, USB, UART, PWM, CAN",8.84,1.492,35,1.8,TSSOP,2022,Industrial
STMicroelectronics,STM-MCU361325,MIPS32,120,64,1,0.5,"CAN, PWM, SPI, UART, USB",8.2,0.098,10,2.5,TSSOP,2017,IoT
Infineon,INF-MCU361326,AVR 8-bit,200,16,128,8.0,"SPI, USB",6.51,0.522,32,5.0,TSSOP,2017,Medical
STMicroelectronics,STM-MCU361327,ARM Cortex-M4,120,64,2,2.0,"CAN, UART, USB",9.45,0.154,41,5.0,SOIC,2022,Consumer
Infineon,INF-MCU361328,ARM Cortex-M0,168,32,1,8.0,"UART, SPI",10.83,0.241,54,2.5,QFN,2015,IoT
Microchip,MIC-MCU361329,AVR 8-bit,72,1024,4,2.0,"SPI, I2C",9.14,0.335,64,2.5,SOIC,2016,Industrial
NXP,NXP-MCU361330,ARM Cortex-M3,32,32,512,8.0,"USB, I2C",1.76,1.204,20,3.3,QFN,2014,Industrial
STMicroelectronics,STM-MCU361331,ARM Cortex-M4,480,1024,4,0.0,"Ethernet, CAN",3.33,0.917,32,2.5,SOIC,2007,Consumer
Microchip,MIC-MCU361332,RISC-V,32,1024,64,0.5,"USB, I2C, UART, SPI, Ethernet",3.64,0.532,31,3.3,TSSOP,2011,Medical
Analog Devices,ANA-MCU361333,8051,16,1024,512,4.0,"UART, SPI, Ethernet, I2C",10.35,0.386,97,2.5,TSSOP,2024,Consumer
STMicroelectronics,STM-MCU361334,MIPS32,168,16,1,2.0,"SPI, USB, PWM",5.0,1.03,22,5.0,DIP,2012,Medical
Microchip,MIC-MCU361335,ARM Cortex-M4,168,128,4,1.0,"UART, SPI, Ethernet, I2C",0.64,0.561,69,1.8,LQFP,2015,Automotive
STMicroelectronics,STM-MCU361336,ARM Cortex-M4,16,32,32,8.0,"USB, Ethernet, CAN",9.58,0.131,23,3.3,TSSOP,2015,Consumer
Texas Instruments,TEX-MCU361337,MIPS32,8,32,8,8.0,"UART, SPI, CAN",1.28,0.066,40,5.0,SOIC,2023,Wearable
Renesas,REN-MCU361338,ARM Cortex-M3,240,256,1,0.0,"UART, I2C, CAN",2.13,0.431,39,5.0,QFN,2017,Automotive
Texas Instruments,TEX-MCU361339,ARM Cortex-M3,120,2048,2,8.0,"I2C, PWM",6.62,1.375,81,2.5,SOIC,2011,IoT
Analog Devices,ANA-MCU361340,AVR 8-bit,480,512,128,0.0,"USB, SPI, I2C",4.18,0.444,93,5.0,LQFP,2018,Automotive
Renesas,REN-MCU361341,ARM Cortex-M7,200,32,64,4.0,"Ethernet, I2C, UART",6.17,0.618,54,5.0,TSSOP,2024,Wearable
Analog Devices,ANA-MCU361342,AVR 8-bit,120,1024,64,0.5,"USB, CAN, PWM",5.83,0.147,20,3.3,SOIC,2007,IoT
STMicroelectronics,STM-MCU361343,ARM Cortex-M3,48,64,2,0.0,"I2C, SPI",2.25,0.717,11,1.8,DIP,2005,Automotive
NXP,NXP-MCU361344,8051,48,1024,16,1.0,"UART, SPI",2.77,1.22,40,5.0,TSSOP,2010,Automotive
Nordic Semiconductor,NOR-MCU361345,ARM Cortex-M3,480,32,1,8.0,"USB, CAN",9.95,1.068,69,2.5,TSSOP,2014,Industrial
Texas Instruments,TEX-MCU361346,MIPS32,480,2048,1,4.0,"CAN, SPI",2.5,0.457,30,3.3,QFN,2024,Medical
Microchip,MIC-MCU361347,AVR 8-bit,48,512,128,1.0,"Ethernet, I2C, CAN",8.15,1.016,42,1.8,LQFP,2017,Wearable
Espressif,ESP-MCU361348,ARM Cortex-M7,240,512,256,2.0,"Ethernet, I2C, UART, SPI",10.16,0.271,42,5.0,TSSOP,2015,Consumer
Renesas,REN-MCU361349,ARM Cortex-M7,8,128,2,2.0,"USB, SPI, UART",8.95,0.44,49,2.5,DIP,2011,Automotive
Infineon,INF-MCU361350,RISC-V,32,256,2,0.0,"PWM, I2C",6.47,1.084,10,2.5,SOIC,2022,IoT
STMicroelectronics,STM-MCU361351,MIPS32,32,128,32,2.0,"I2C, CAN, USB, UART",1.05,1.393,94,1.8,DIP,2010,Medical
Renesas,REN-MCU361352,ARM Cortex-M7,32,1024,256,8.0,"Ethernet, USB, CAN, UART",11.63,0.01,80,3.3,BGA,2018,Medical
Analog Devices,ANA-MCU361353,MIPS32,240,16,64,2.0,"PWM, UART, SPI",1.63,0.431,86,5.0,BGA,2008,Consumer
Nordic Semiconductor,NOR-MCU361354,AVR 8-bit,16,512,128,2.0,"I2C, SPI",3.83,1.015,56,3.3,TSSOP,2014,Automotive
Infineon,INF-MCU361355,RISC-V,120,32,512,1.0,"USB, PWM, Ethernet",2.9,0.334,47,1.8,SOIC,2010,Industrial
STMicroelectronics,STM-MCU361356,ARM Cortex-M4,120,64,16,0.0,"PWM, SPI, UART, Ethernet",4.29,0.784,51,1.8,BGA,2018,IoT
Infineon,INF-MCU361357,ARM Cortex-M0,240,128,128,8.0,"I2C, USB, SPI, PWM, Ethernet",9.12,1.318,91,1.8,TSSOP,2010,Medical
Espressif,ESP-MCU361358,ARM Cortex-M7,200,512,64,8.0,"Ethernet, PWM, SPI, UART",4.12,0.036,88,1.8,DIP,2017,Consumer
Microchip,MIC-MCU361359,8051,16,2048,64,0.0,"CAN, PWM, Ethernet, UART, USB",7.62,1.422,38,3.3,QFN,2007,Industrial
Texas Instruments,TEX-MCU361360,8051,8,256,4,4.0,"Ethernet, UART",1.78,1.227,69,5.0,QFN,2019,IoT
Nordic Semiconductor,NOR-MCU361361,RISC-V,72,1024,1,1.0,"I2C, Ethernet, PWM, CAN",11.45,0.03,41,5.0,SOIC,2005,Industrial
NXP,NXP-MCU361362,AVR 8-bit,16,64,1,2.0,"Ethernet, USB, PWM, I2C, UART",0.95,0.921,48,5.0,LQFP,2011,Medical
Microchip,MIC-MCU361363,ARM Cortex-M3,240,256,256,8.0,"CAN, PWM, I2C, UART, USB",6.84,1.232,80,1.8,DIP,2016,Medical
Espressif,ESP-MCU361364,ARM Cortex-M0,8,64,128,8.0,"I2C, CAN, USB, UART",1.78,1.476,92,1.8,SOIC,2006,Consumer
Analog Devices,ANA-MCU361365,ARM Cortex-M4,240,256,8,8.0,"USB, I2C, CAN, UART, Ethernet",1.81,1.244,37,2.5,SOIC,2006,Automotive
STMicroelectronics,STM-MCU361366,8051,48,16,64,8.0,"PWM, SPI, UART, CAN",6.89,1.234,66,1.8,LQFP,2022,Wearable
Microchip,MIC-MCU361367,ARM Cortex-M4,16,2048,8,0.5,"USB, PWM, Ethernet",10.57,0.372,11,2.5,SOIC,2007,IoT
Renesas,REN-MCU361368,ARM Cortex-M3,120,16,16,0.0,"CAN, USB, I2C",3.35,0.046,97,2.5,QFN,2020,Consumer
