Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Infineon,INF-MCU285524,ARM Cortex-M4,120,32,32,0.5,"I2C, PWM, Ethernet, SPI, USB",3.51,0.765,77,5.0,TSSOP,2005,Industrial
Analog Devices,ANA-MCU285525,ARM Cortex-M7,480,16,32,0.5,"PWM, UART, CAN",3.33,0.957,71,3.3,SOIC,2008,IoT
Espressif,ESP-MCU285526,AVR 8-bit,240,256,128,2.0,"Ethernet, SPI, CAN, I2C, UART",0.96,0.857,87,5.0,BGA,2013,Medical
Nordic Semiconductor,NOR-MCU285527,AVR 8-bit,72,128,32,1.0,"Ethernet, PWM",4.74,0.523,57,1.8,BGA,2008,Consumer
Infineon,INF-MCU285528,ARM Cortex-M4,48,2048,64,4.0,"SPI, CAN",6.79,0.5,14,2.5,TSSOP,2022,Automotive
NXP,NXP-MCU285529,RISC-V,48,16,32,1.0,"UART, I2C, Ethernet, SPI, USB",3.42,0.857,8,5.0,QFN,2012,Medical
NXP,NXP-MCU285530,RISC-V,16,32,64,0.5,"UART, SPI, USB, Ethernet, I2C",11.09,0.404,46,3.3,SOIC,2007,IoT
Espressif,ESP-MCU285531,ARM Cortex-M7,32,128,16,1.0,"SPI, I2C",1.48,1.405,98,5.0,DIP,2014,Industrial
Infineon,INF-MCU285532,AVR 8-bit,32,32,512,0.5,"CAN, UART, SPI, PWM, USB",8.7,1.358,33,3.3,DIP,2005,Industrial
Texas Instruments,TEX-MCU285533,ARM Cortex-M7,8,1024,8,4.0,"SPI, I2C, CAN, Ethernet, UART",9.12,1.039,97,5.0,DIP,2014,Automotive
Analog Devices,ANA-MCU285534,ARM Cortex-M7,480,32,2,0.0,"SPI, PWM, UART, Ethernet",3.77,1.006,60,2.5,TSSOP,2012,IoT
NXP,NXP-MCU285535,RISC-V,240,32,1,0.5,"USB, I2C, SPI, UART",0.9,1.374,40,1.8,DIP,2017,Wearable
Microchip,MIC-MCU285536,ARM Cortex-M3,48,256,4,0.0,"I2C, CAN, UART",7.81,0.506,79,1.8,DIP,2012,Automotive
Infineon,INF-MCU285537,MIPS32,120,256,4,4.0,"I2C, CAN, Ethernet, UART",3.88,0.824,44,1.8,BGA,2008,Medical
NXP,NXP-MCU285538,AVR 8-bit,120,512,256,4.0,"I2C, CAN",2.22,0.281,58,5.0,SOIC,2010,Automotive
STMicroelectronics,STM-MCU285539,ARM Cortex-M0,8,512,8,2.0,"UART, Ethernet",7.96,0.053,26,1.8,TSSOP,2008,Wearable
Espressif,ESP-MCU285540,ARM Cortex-M0,200,256,64,0.0,"CAN, PWM",2.87,1.169,6,5.0,TSSOP,2020,Consumer
STMicroelectronics,STM-MCU285541,8051,480,256,8,8.0,"UART, CAN, PWM",11.35,1.062,45,1.8,QFN,2013,Medical
NXP,NXP-MCU285542,MIPS32,32,64,64,0.5,"Ethernet, I2C",7.07,0.073,17,3.3,SOIC,2011,Automotive
Analog Devices,ANA-MCU285543,RISC-V,8,1024,512,0.0,"USB, PWM",9.1,1.12,14,2.5,DIP,2013,Medical
Renesas,REN-MCU285544,ARM Cortex-M7,72,2048,2,8.0,"CAN, Ethernet, USB, I2C",5.25,1.329,69,2.5,TSSOP,2011,Industrial
Renesas,REN-MCU285545,8051,16,64,512,2.0,"I2C, UART, CAN",7.49,0.509,80,5.0,SOIC,2023,Wearable
Espressif,ESP-MCU285546,ARM Cortex-M7,240,2048,2,0.5,"USB, I2C, UART, PWM",3.35,0.974,84,3.3,TSSOP,2008,Automotive
Infineon,INF-MCU285547,RISC-V,480,128,1,8.0,"Ethernet, CAN, PWM, USB, I2C",7.42,1.402,38,3.3,SOIC,2017,IoT
Infineon,INF-MCU285548,MIPS32,72,32,1,4.0,"PWM, I2C, Ethernet, CAN, USB",1.77,0.899,80,1.8,SOIC,2024,IoT
Espressif,ESP-MCU285549,ARM Cortex-M4,480,16,2,2.0,"I2C, SPI, Ethernet, PWM, UART",2.63,0.918,11,2.5,LQFP,2022,Wearable
Espressif,ESP-MCU285550,8051,16,16,4,8.0,"SPI, I2C, USB, UART",11.68,1.15,82,1.8,QFN,2008,Medical
Renesas,REN-MCU285551,AVR 8-bit,32,256,2,2.0,"PWM, I2C, CAN",10.18,1.328,22,5.0,SOIC,2010,Medical
Silicon Labs,SIL-MCU285552,AVR 8-bit,16,512,128,8.0,"CAN, USB, I2C",6.21,0.885,15,3.3,QFN,2009,IoT
Nordic Semiconductor,NOR-MCU285553,ARM Cortex-M0,240,16,4,0.0,"I2C, USB",7.64,0.749,12,5.0,BGA,2005,Medical
Microchip,MIC-MCU285554,MIPS32,16,16,4,0.0,"UART, PWM, I2C, CAN, Ethernet",8.27,1.405,53,2.5,BGA,2017,Wearable
STMicroelectronics,STM-MCU285555,8051,32,32,64,2.0,"USB, SPI, I2C, CAN",5.69,0.605,34,2.5,QFN,2005,Wearable
Infineon,INF-MCU285556,ARM Cortex-M4,120,16,16,0.5,"Ethernet, CAN",9.12,0.304,62,2.5,SOIC,2023,IoT
Microchip,MIC-MCU285557,ARM Cortex-M7,48,64,512,8.0,"Ethernet, I2C, USB, PWM, CAN",11.93,0.905,82,2.5,QFN,2010,Wearable
Microchip,MIC-MCU285558,ARM Cortex-M3,16,256,2,4.0,"Ethernet, CAN, SPI, UART",6.58,0.22,66,3.3,DIP,2008,Wearable
STMicroelectronics,STM-MCU285559,ARM Cortex-M0,16,256,32,0.0,"SPI, I2C",9.89,0.795,33,2.5,SOIC,2014,Automotive
Renesas,REN-MCU285560,8051,240,2048,256,4.0,"I2C, Ethernet, UART, SPI, CAN",3.43,0.66,82,1.8,TSSOP,2024,IoT
NXP,NXP-MCU285561,ARM Cortex-M0,32,128,512,8.0,"UART, Ethernet",6.09,0.495,56,2.5,LQFP,2018,Consumer
Texas Instruments,TEX-MCU285562,RISC-V,480,64,128,1.0,"Ethernet, PWM, SPI, I2C",1.98,1.224,62,5.0,SOIC,2021,Wearable
Analog Devices,ANA-MCU285563,ARM Cortex-M0,72,512,128,0.5,"I2C, SPI",9.74,1.276,72,2.5,BGA,2020,IoT
Espressif,ESP-MCU285564,AVR 8-bit,16,64,4,2.0,"CAN, I2C, USB, Ethernet",6.35,0.599,97,5.0,BGA,2022,IoT
NXP,NXP-MCU285565,ARM Cortex-M0,32,512,512,1.0,"I2C, CAN, Ethernet",3.25,1.17,49,2.5,TSSOP,2022,Consumer
Analog Devices,ANA-MCU285566,RISC-V,168,32,4,0.0,"PWM, Ethernet, CAN, USB, SPI",0.9,1.36,97,2.5,LQFP,2020,Automotive
Infineon,INF-MCU285567,AVR 8-bit,200,1024,128,1.0,"PWM, UART, CAN, Ethernet",5.99,0.805,43,1.8,SOIC,2016,Medical
Microchip,MIC-MCU285568,AVR 8-bit,8,128,4,4.0,"I2C, Ethernet, CAN, USB",2.2,0.374,56,2.5,TSSOP,2018,Wearable
Espressif,ESP-MCU285569,ARM Cortex-M3,168,32,16,2.0,"UART, CAN, SPI, I2C",2.55,1.499,80,1.8,LQFP,2015,Medical
Nordic Semiconductor,NOR-MCU285570,8051,480,32,128,4.0,"Ethernet, UART, PWM, SPI",6.3,0.495,58,5.0,BGA,2023,Medical
Espressif,ESP-MCU285571,ARM Cortex-M0,168,512,32,4.0,"PWM, Ethernet, USB",8.28,1.145,47,1.8,SOIC,2018,Wearable
Texas Instruments,TEX-MCU285572,ARM Cortex-M3,480,64,64,8.0,"CAN, PWM, USB, Ethernet, UART",8.69,0.773,64,5.0,LQFP,2010,Industrial
Renesas,REN-MCU285573,ARM Cortex-M4,120,64,64,0.0,"CAN, Ethernet, UART",9.57,1.221,51,5.0,TSSOP,2023,Automotive
Espressif,ESP-MCU285574,ARM Cortex-M4,480,64,1,4.0,"SPI, USB, Ethernet, I2C, PWM",8.18,0.158,41,5.0,TSSOP,2005,IoT
Espressif,ESP-MCU285575,8051,200,512,4,4.0,"CAN, UART, USB",9.25,0.625,56,3.3,LQFP,2019,Wearable
NXP,NXP-MCU285576,ARM Cortex-M0,16,1024,4,2.0,"USB, CAN",9.83,0.96,59,3.3,QFN,2015,Consumer
STMicroelectronics,STM-MCU285577,MIPS32,72,2048,64,4.0,"Ethernet, I2C",6.53,0.102,63,5.0,LQFP,2011,Industrial
NXP,NXP-MCU285578,AVR 8-bit,8,16,128,8.0,"Ethernet, PWM, USB, CAN, I2C",5.81,0.98,44,5.0,QFN,2017,Consumer
Microchip,MIC-MCU285579,8051,168,64,128,4.0,"SPI, CAN, UART, PWM",5.6,1.159,46,1.8,LQFP,2020,Wearable
Analog Devices,ANA-MCU285580,ARM Cortex-M7,16,16,32,0.0,"I2C, Ethernet",4.76,1.341,14,2.5,TSSOP,2009,Wearable
Nordic Semiconductor,NOR-MCU285581,ARM Cortex-M4,480,512,4,0.5,"UART, USB, SPI, CAN",11.66,0.524,30,5.0,DIP,2016,IoT
Analog Devices,ANA-MCU285582,8051,120,128,4,1.0,"CAN, PWM, Ethernet, SPI",3.79,1.447,62,2.5,LQFP,2019,Wearable
NXP,NXP-MCU285583,ARM Cortex-M0,8,256,1,0.0,"I2C, Ethernet, UART, CAN, PWM",3.99,0.671,63,1.8,TSSOP,2023,Consumer
Microchip,MIC-MCU285584,ARM Cortex-M3,8,16,512,1.0,"CAN, PWM, UART, Ethernet, SPI",11.65,0.39,63,3.3,LQFP,2010,Industrial
Analog Devices,ANA-MCU285585,ARM Cortex-M3,120,256,128,8.0,"CAN, PWM, USB",6.17,1.225,73,2.5,QFN,2019,Consumer
Espressif,ESP-MCU285586,ARM Cortex-M4,8,128,16,2.0,"USB, SPI, Ethernet",7.35,1.216,60,2.5,DIP,2023,Automotive
NXP,NXP-MCU285587,8051,240,512,1,0.5,"Ethernet, SPI, I2C, PWM, CAN",6.49,0.591,86,2.5,TSSOP,2023,Automotive
Analog Devices,ANA-MCU285588,RISC-V,48,32,8,1.0,"I2C, USB, CAN, UART, PWM",9.81,0.679,43,5.0,TSSOP,2022,Wearable
Silicon Labs,SIL-MCU285589,MIPS32,16,512,32,4.0,"I2C, CAN",6.22,0.646,33,3.3,LQFP,2024,Industrial
Infineon,INF-MCU285590,AVR 8-bit,480,16,64,4.0,"I2C, PWM, SPI",0.95,0.214,47,1.8,TSSOP,2010,Consumer
Nordic Semiconductor,NOR-MCU285591,8051,32,32,512,0.0,"Ethernet, CAN, SPI, PWM, UART",10.08,0.79,28,3.3,BGA,2012,Wearable
Silicon Labs,SIL-MCU285592,ARM Cortex-M3,168,32,16,4.0,"SPI, Ethernet, CAN, PWM, I2C",5.25,0.129,46,5.0,BGA,2009,Consumer
Infineon,INF-MCU285593,ARM Cortex-M3,72,1024,256,4.0,"Ethernet, I2C, UART, SPI, CAN",4.67,1.2,41,5.0,SOIC,2022,IoT
Nordic Semiconductor,NOR-MCU285594,ARM Cortex-M7,200,2048,16,2.0,"I2C, PWM, SPI",6.13,0.869,51,3.3,DIP,2019,Consumer
Silicon Labs,SIL-MCU285595,ARM Cortex-M0,168,32,16,2.0,"CAN, UART",7.71,0.74,59,1.8,TSSOP,2021,Medical
Infineon,INF-MCU285596,ARM Cortex-M3,168,16,256,0.5,"SPI, UART, Ethernet, I2C",0.81,0.389,25,2.5,DIP,2015,Consumer
Microchip,MIC-MCU285597,ARM Cortex-M0,16,512,256,2.0,"USB, UART, CAN, Ethernet",4.16,0.079,7,3.3,LQFP,2005,Consumer
Texas Instruments,TEX-MCU285598,ARM Cortex-M3,8,32,2,2.0,"UART, I2C",10.14,0.723,71,1.8,SOIC,2008,IoT
Espressif,ESP-MCU285599,ARM Cortex-M4,120,2048,512,2.0,"SPI, PWM, USB, CAN, Ethernet",0.87,0.216,56,1.8,BGA,2010,IoT
Microchip,MIC-MCU285600,AVR 8-bit,32,128,1,0.5,"SPI, CAN, I2C, PWM",7.44,0.394,43,2.5,DIP,2022,Automotive
Microchip,MIC-MCU285601,ARM Cortex-M0,72,32,256,2.0,"UART, USB, I2C, Ethernet",11.61,0.019,97,3.3,SOIC,2024,Medical
Infineon,INF-MCU285602,ARM Cortex-M7,120,32,16,4.0,"PWM, UART, CAN",10.22,0.88,27,5.0,DIP,2016,Automotive
Espressif,ESP-MCU285603,MIPS32,48,256,8,8.0,"CAN, I2C, UART, SPI",1.33,0.574,66,3.3,DIP,2013,Wearable
NXP,NXP-MCU285604,AVR 8-bit,168,32,2,4.0,"USB, Ethernet, UART, CAN",4.45,0.541,25,1.8,QFN,2019,Wearable
Nordic Semiconductor,NOR-MCU285605,MIPS32,48,1024,16,1.0,"SPI, UART",11.13,0.759,14,2.5,TSSOP,2023,Wearable
Analog Devices,ANA-MCU285606,MIPS32,8,64,512,2.0,"USB, PWM",2.16,0.041,82,1.8,LQFP,2011,Industrial
Texas Instruments,TEX-MCU285607,MIPS32,240,256,4,1.0,"CAN, SPI",8.42,1.226,16,5.0,LQFP,2007,Consumer
Nordic Semiconductor,NOR-MCU285608,ARM Cortex-M3,16,2048,256,4.0,"Ethernet, CAN",8.54,0.186,99,2.5,SOIC,2007,Industrial
Infineon,INF-MCU285609,RISC-V,48,256,1,2.0,"SPI, I2C, Ethernet, USB, PWM",7.07,1.369,55,2.5,BGA,2010,IoT
Infineon,INF-MCU285610,RISC-V,72,16,512,8.0,"SPI, CAN",6.74,0.164,91,1.8,BGA,2013,Medical
Silicon Labs,SIL-MCU285611,ARM Cortex-M7,8,16,4,1.0,"PWM, CAN, SPI",1.44,0.625,74,2.5,DIP,2019,IoT
Renesas,REN-MCU285612,ARM Cortex-M4,16,128,2,2.0,"I2C, UART",4.19,0.72,15,2.5,BGA,2017,Consumer
STMicroelectronics,STM-MCU285613,AVR 8-bit,16,64,512,2.0,"I2C, Ethernet, USB, SPI, CAN",9.59,0.513,32,1.8,LQFP,2023,IoT
STMicroelectronics,STM-MCU285614,AVR 8-bit,240,1024,256,8.0,"PWM, USB",11.31,0.765,65,2.5,TSSOP,2009,Industrial
Texas Instruments,TEX-MCU285615,RISC-V,48,1024,1,8.0,"CAN, SPI",5.04,0.29,91,3.3,TSSOP,2013,Medical
Texas Instruments,TEX-MCU285616,8051,168,32,8,2.0,"SPI, UART, USB, I2C",7.45,1.431,90,1.8,QFN,2024,Consumer
Espressif,ESP-MCU285617,RISC-V,8,2048,8,0.5,"PWM, SPI, USB, CAN, Ethernet",2.71,1.126,95,1.8,DIP,2015,Industrial
NXP,NXP-MCU285618,ARM Cortex-M0,200,64,16,1.0,"USB, CAN, I2C, SPI",4.79,0.364,42,5.0,LQFP,2010,Wearable
Espressif,ESP-MCU285619,ARM Cortex-M4,16,32,2,1.0,"SPI, I2C, PWM",0.83,0.887,63,1.8,TSSOP,2018,Medical
Espressif,ESP-MCU285620,ARM Cortex-M4,48,1024,32,0.0,"USB, I2C",0.69,0.589,49,2.5,SOIC,2019,Medical
STMicroelectronics,STM-MCU285621,ARM Cortex-M4,200,16,512,8.0,"USB, SPI, CAN, Ethernet, I2C",4.15,1.165,29,1.8,LQFP,2015,Medical
NXP,NXP-MCU285622,ARM Cortex-M7,200,1024,4,2.0,"PWM, Ethernet, SPI, UART",7.5,1.189,24,5.0,SOIC,2011,IoT
Renesas,REN-MCU285623,MIPS32,72,32,16,1.0,"USB, UART",2.75,0.72,43,3.3,LQFP,2015,Automotive
Infineon,INF-MCU285624,ARM Cortex-M0,480,128,256,2.0,"Ethernet, PWM, CAN, SPI, USB",9.64,0.461,37,3.3,QFN,2008,IoT
Infineon,INF-MCU285625,ARM Cortex-M7,240,16,2,0.0,"Ethernet, I2C, USB, PWM",4.67,0.361,88,1.8,SOIC,2009,Medical
Nordic Semiconductor,NOR-MCU285626,ARM Cortex-M0,8,64,4,8.0,"SPI, UART, CAN, Ethernet",9.91,0.711,37,2.5,TSSOP,2010,Wearable
Nordic Semiconductor,NOR-MCU285627,ARM Cortex-M3,168,32,64,4.0,"UART, CAN, Ethernet, SPI",0.59,0.221,42,3.3,DIP,2024,Consumer
Nordic Semiconductor,NOR-MCU285628,8051,32,2048,32,2.0,"USB, I2C",9.72,1.432,29,1.8,QFN,2018,Consumer
NXP,NXP-MCU285629,ARM Cortex-M4,240,64,256,0.5,"SPI, PWM",8.31,1.194,62,3.3,QFN,2006,Medical
STMicroelectronics,STM-MCU285630,ARM Cortex-M7,240,32,1,0.5,"SPI, UART, PWM",6.82,0.96,6,3.3,QFN,2021,IoT
Infineon,INF-MCU285631,MIPS32,8,64,32,4.0,"I2C, USB, PWM, UART, CAN",5.77,0.837,79,1.8,LQFP,2008,Wearable
Microchip,MIC-MCU285632,AVR 8-bit,200,512,1,0.0,"I2C, PWM, SPI, Ethernet",10.72,0.932,56,2.5,TSSOP,2016,Medical
Infineon,INF-MCU285633,RISC-V,120,2048,128,1.0,"PWM, Ethernet, CAN",8.87,1.22,12,5.0,QFN,2019,Automotive
Analog Devices,ANA-MCU285634,8051,72,512,8,8.0,"UART, I2C, USB, PWM",6.09,0.365,17,5.0,QFN,2015,Automotive
Nordic Semiconductor,NOR-MCU285635,AVR 8-bit,72,128,2,0.0,"PWM, I2C",6.36,1.261,38,2.5,DIP,2023,Industrial
Analog Devices,ANA-MCU285636,AVR 8-bit,8,512,2,1.0,"SPI, PWM, CAN, UART, I2C",9.32,1.166,45,3.3,QFN,2018,Medical
Nordic Semiconductor,NOR-MCU285637,RISC-V,8,128,8,4.0,"I2C, SPI",0.67,0.932,87,1.8,TSSOP,2024,IoT
NXP,NXP-MCU285638,ARM Cortex-M4,16,64,64,0.5,"I2C, USB, SPI, Ethernet",8.58,1.306,88,3.3,TSSOP,2020,Wearable
Infineon,INF-MCU285639,8051,72,256,128,0.0,"CAN, UART, PWM",4.84,1.44,34,3.3,DIP,2020,Industrial
Infineon,INF-MCU285640,ARM Cortex-M0,168,32,64,1.0,"PWM, UART, SPI, USB, CAN",11.88,0.387,10,2.5,DIP,2013,Wearable
Nordic Semiconductor,NOR-MCU285641,AVR 8-bit,168,256,2,0.5,"PWM, SPI, USB, Ethernet, UART",6.21,0.356,16,1.8,BGA,2011,Automotive
Nordic Semiconductor,NOR-MCU285642,ARM Cortex-M3,8,256,8,1.0,"PWM, SPI, I2C",7.31,1.385,76,1.8,SOIC,2005,Industrial
Renesas,REN-MCU285643,ARM Cortex-M0,16,128,256,0.5,"Ethernet, USB, PWM, UART",5.43,0.146,25,5.0,BGA,2021,Consumer
Espressif,ESP-MCU285644,ARM Cortex-M0,48,2048,64,0.0,"UART, I2C, CAN, PWM, Ethernet",2.05,0.449,20,2.5,QFN,2018,Wearable
NXP,NXP-MCU285645,RISC-V,200,512,1,1.0,"SPI, CAN, USB, Ethernet, I2C",4.41,1.455,90,2.5,LQFP,2016,Wearable
Renesas,REN-MCU285646,ARM Cortex-M7,168,32,16,1.0,"PWM, UART, USB, SPI, I2C",7.4,0.026,82,2.5,LQFP,2006,IoT
Nordic Semiconductor,NOR-MCU285647,AVR 8-bit,480,1024,16,0.5,"Ethernet, I2C",11.86,0.299,66,3.3,QFN,2018,Automotive
Espressif,ESP-MCU285648,ARM Cortex-M4,240,256,256,0.0,"Ethernet, CAN, I2C, PWM, UART",7.57,0.333,95,5.0,DIP,2019,Automotive
Analog Devices,ANA-MCU285649,ARM Cortex-M7,120,16,2,2.0,"CAN, USB, UART, Ethernet, SPI",2.93,1.232,73,1.8,SOIC,2021,IoT
Texas Instruments,TEX-MCU285650,MIPS32,48,16,2,0.0,"PWM, USB, Ethernet, CAN",4.13,0.644,78,1.8,QFN,2006,Consumer
STMicroelectronics,STM-MCU285651,8051,168,128,8,0.0,"I2C, PWM",9.89,1.435,91,5.0,TSSOP,2021,Medical
Infineon,INF-MCU285652,ARM Cortex-M7,48,64,16,1.0,"I2C, PWM, UART, CAN",9.67,0.778,40,3.3,SOIC,2019,IoT
Renesas,REN-MCU285653,ARM Cortex-M7,168,2048,1,1.0,"PWM, SPI",5.88,0.112,65,5.0,LQFP,2020,Industrial
Infineon,INF-MCU285654,ARM Cortex-M0,120,2048,256,4.0,"I2C, USB, PWM, SPI",5.86,0.518,84,5.0,QFN,2019,Automotive
NXP,NXP-MCU285655,MIPS32,72,512,4,1.0,"UART, PWM, CAN",7.58,1.138,84,3.3,DIP,2016,Wearable
STMicroelectronics,STM-MCU285656,MIPS32,240,512,64,1.0,"I2C, PWM",2.32,0.828,52,3.3,DIP,2006,Wearable
Infineon,INF-MCU285657,ARM Cortex-M4,168,2048,2,0.5,"CAN, UART",6.97,0.35,22,3.3,SOIC,2006,Wearable
Silicon Labs,SIL-MCU285658,ARM Cortex-M3,72,32,2,2.0,"USB, Ethernet",4.42,1.03,93,2.5,SOIC,2016,Automotive
Analog Devices,ANA-MCU285659,AVR 8-bit,8,1024,128,8.0,"Ethernet, I2C, SPI",0.78,0.603,54,3.3,TSSOP,2014,Automotive
Renesas,REN-MCU285660,8051,32,1024,8,0.0,"CAN, SPI",8.28,1.279,29,2.5,LQFP,2021,Wearable
Renesas,REN-MCU285661,8051,8,64,8,2.0,"I2C, Ethernet, USB, UART",9.67,1.457,73,5.0,QFN,2019,Industrial
Silicon Labs,SIL-MCU285662,ARM Cortex-M7,16,16,512,8.0,"Ethernet, UART",5.56,0.524,99,3.3,BGA,2021,IoT
Nordic Semiconductor,NOR-MCU285663,ARM Cortex-M0,8,256,512,0.5,"I2C, USB, CAN, UART",9.52,1.352,52,3.3,QFN,2006,IoT
Infineon,INF-MCU285664,AVR 8-bit,72,256,1,4.0,"Ethernet, PWM, CAN",1.12,0.207,75,2.5,SOIC,2013,Industrial
STMicroelectronics,STM-MCU285665,ARM Cortex-M0,72,16,1,4.0,"SPI, UART, PWM",9.02,0.714,63,5.0,BGA,2024,Industrial
Infineon,INF-MCU285666,AVR 8-bit,480,2048,4,0.5,"USB, Ethernet, I2C, SPI, PWM",11.09,1.036,99,1.8,TSSOP,2017,Automotive
Texas Instruments,TEX-MCU285667,RISC-V,32,2048,2,8.0,"CAN, USB, I2C, SPI",10.44,0.76,91,1.8,DIP,2017,Industrial
Silicon Labs,SIL-MCU285668,AVR 8-bit,120,2048,4,2.0,"SPI, Ethernet",7.42,0.089,43,2.5,SOIC,2015,Medical
STMicroelectronics,STM-MCU285669,RISC-V,48,2048,128,8.0,"USB, Ethernet, PWM, CAN, SPI",8.07,0.36,72,3.3,BGA,2018,Wearable
Analog Devices,ANA-MCU285670,ARM Cortex-M0,200,16,16,2.0,"I2C, CAN, Ethernet",5.3,0.734,57,1.8,TSSOP,2013,Medical
Microchip,MIC-MCU285671,AVR 8-bit,480,32,8,4.0,"Ethernet, UART, CAN, PWM, I2C",1.63,0.915,16,1.8,SOIC,2009,Medical
STMicroelectronics,STM-MCU285672,ARM Cortex-M0,32,1024,4,0.5,"PWM, I2C, SPI",6.94,0.161,93,5.0,SOIC,2020,Wearable
Renesas,REN-MCU285673,MIPS32,168,16,32,8.0,"UART, CAN, Ethernet, I2C, SPI",7.78,0.404,41,2.5,QFN,2012,Wearable
Analog Devices,ANA-MCU285674,MIPS32,72,128,512,0.5,"PWM, USB",1.3,0.951,62,1.8,DIP,2018,IoT
Renesas,REN-MCU285675,MIPS32,200,128,256,0.5,"PWM, I2C",9.42,1.094,9,1.8,QFN,2021,IoT
Renesas,REN-MCU285676,ARM Cortex-M0,48,1024,64,2.0,"SPI, UART, I2C",1.59,0.561,68,1.8,QFN,2024,Medical
NXP,NXP-MCU285677,ARM Cortex-M4,240,128,256,0.5,"SPI, PWM, Ethernet, CAN, USB",9.36,1.062,51,1.8,SOIC,2021,Medical
Renesas,REN-MCU285678,8051,240,512,32,0.0,"Ethernet, USB, I2C",1.21,0.427,68,5.0,QFN,2017,Automotive
Texas Instruments,TEX-MCU285679,ARM Cortex-M3,72,256,32,0.5,"Ethernet, CAN",10.34,0.886,88,5.0,BGA,2012,Automotive
Renesas,REN-MCU285680,MIPS32,16,16,512,0.0,"SPI, USB, PWM, CAN, Ethernet",7.27,0.233,86,3.3,TSSOP,2016,Wearable
STMicroelectronics,STM-MCU285681,MIPS32,480,512,1,0.0,"I2C, SPI, Ethernet",4.12,1.122,93,2.5,BGA,2013,Automotive
Infineon,INF-MCU285682,RISC-V,16,32,128,2.0,"Ethernet, CAN, UART",7.76,0.71,71,2.5,QFN,2020,Industrial
Silicon Labs,SIL-MCU285683,ARM Cortex-M3,48,64,2,0.0,"USB, I2C",1.39,0.373,51,5.0,LQFP,2023,IoT
Infineon,INF-MCU285684,ARM Cortex-M0,8,32,16,4.0,"UART, USB, CAN",1.47,0.695,38,1.8,QFN,2010,Consumer
Texas Instruments,TEX-MCU285685,RISC-V,168,256,256,1.0,"UART, I2C",9.11,0.475,88,2.5,QFN,2023,Automotive
Espressif,ESP-MCU285686,ARM Cortex-M7,240,64,256,2.0,"UART, I2C",11.79,0.995,6,3.3,QFN,2016,Automotive
Infineon,INF-MCU285687,ARM Cortex-M4,200,64,128,8.0,"SPI, UART",8.51,0.738,42,1.8,TSSOP,2013,Consumer
Texas Instruments,TEX-MCU285688,MIPS32,72,2048,512,8.0,"UART, Ethernet, CAN, SPI, USB",9.02,1.39,76,5.0,SOIC,2019,Industrial
Espressif,ESP-MCU285689,RISC-V,16,32,128,0.5,"SPI, UART, Ethernet, USB, CAN",2.61,0.672,56,1.8,DIP,2013,Automotive
Texas Instruments,TEX-MCU285690,ARM Cortex-M7,168,1024,64,0.5,"UART, SPI, I2C, USB, CAN",3.17,1.431,39,5.0,QFN,2019,Wearable
Analog Devices,ANA-MCU285691,MIPS32,8,16,4,4.0,"Ethernet, SPI, CAN, I2C",11.83,1.211,44,1.8,SOIC,2013,IoT
Espressif,ESP-MCU285692,ARM Cortex-M0,240,256,64,1.0,"I2C, USB, SPI, PWM",3.59,1.456,88,3.3,LQFP,2019,Consumer
Espressif,ESP-MCU285693,AVR 8-bit,168,128,128,0.0,"USB, PWM, Ethernet, UART, SPI",7.93,0.202,35,1.8,DIP,2012,Consumer
Microchip,MIC-MCU285694,ARM Cortex-M0,120,128,512,0.5,"Ethernet, UART",4.07,1.227,25,1.8,DIP,2017,Automotive
Silicon Labs,SIL-MCU285695,ARM Cortex-M4,32,128,32,8.0,"USB, Ethernet, I2C, PWM, CAN",7.19,1.243,68,1.8,DIP,2007,Automotive
Renesas,REN-MCU285696,ARM Cortex-M4,16,64,16,0.5,"PWM, I2C, USB, CAN",3.85,1.186,32,1.8,DIP,2017,Medical
Nordic Semiconductor,NOR-MCU285697,ARM Cortex-M3,8,32,4,4.0,"USB, UART, SPI",5.04,1.135,86,3.3,DIP,2011,IoT
STMicroelectronics,STM-MCU285698,8051,240,64,128,8.0,"PWM, Ethernet, SPI, I2C, CAN",7.91,0.524,21,1.8,DIP,2015,IoT
Espressif,ESP-MCU285699,ARM Cortex-M0,72,128,128,0.5,"USB, UART, CAN, PWM, Ethernet",6.13,0.901,60,1.8,DIP,2022,Consumer
NXP,NXP-MCU285700,8051,8,64,256,0.0,"PWM, USB",1.18,0.02,94,3.3,TSSOP,2021,Consumer
STMicroelectronics,STM-MCU285701,ARM Cortex-M3,16,64,64,0.5,"USB, Ethernet, PWM, SPI",0.71,0.226,81,1.8,SOIC,2012,Automotive
STMicroelectronics,STM-MCU285702,ARM Cortex-M4,200,32,8,0.0,"USB, Ethernet, I2C, UART",10.82,0.89,99,1.8,DIP,2005,IoT
NXP,NXP-MCU285703,ARM Cortex-M0,48,1024,2,4.0,"CAN, Ethernet, SPI",9.17,1.402,16,3.3,LQFP,2008,Automotive
Nordic Semiconductor,NOR-MCU285704,MIPS32,120,128,256,4.0,"SPI, Ethernet, I2C, UART, CAN",7.55,0.563,58,3.3,TSSOP,2008,Wearable
