Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU310732,ARM Cortex-M0,480,512,64,4.0,"UART, PWM, I2C, Ethernet, USB",1.87,1.061,17,2.5,TSSOP,2009,Industrial
STMicroelectronics,STM-MCU310733,8051,168,64,64,0.5,"I2C, UART, USB",5.94,0.116,30,5.0,TSSOP,2007,Consumer
Infineon,INF-MCU310734,MIPS32,120,16,256,2.0,"USB, I2C, CAN, SPI",4.89,1.005,39,2.5,LQFP,2006,Medical
Espressif,ESP-MCU310735,MIPS32,480,1024,8,8.0,"UART, Ethernet, SPI",8.02,0.543,19,2.5,LQFP,2008,IoT
Espressif,ESP-MCU310736,8051,480,64,16,8.0,"CAN, PWM, UART, USB",1.41,0.821,43,2.5,BGA,2011,Industrial
STMicroelectronics,STM-MCU310737,ARM Cortex-M0,240,256,512,0.0,"SPI, I2C, USB, UART",6.74,1.203,71,1.8,DIP,2012,Wearable
Texas Instruments,TEX-MCU310738,ARM Cortex-M0,72,256,2,1.0,"SPI, Ethernet, I2C, CAN, USB",9.67,1.459,22,5.0,BGA,2013,IoT
Texas Instruments,TEX-MCU310739,ARM Cortex-M3,16,16,32,8.0,"SPI, CAN, I2C, USB, UART",6.41,0.084,35,5.0,QFN,2005,Automotive
Microchip,MIC-MCU310740,MIPS32,8,1024,4,0.5,"PWM, I2C",5.17,0.51,12,2.5,DIP,2006,Automotive
NXP,NXP-MCU310741,ARM Cortex-M4,480,32,128,8.0,"USB, Ethernet, CAN",11.53,0.556,89,3.3,SOIC,2009,Wearable
Espressif,ESP-MCU310742,ARM Cortex-M0,240,2048,8,4.0,"Ethernet, UART, USB, CAN",1.32,0.985,69,3.3,BGA,2011,Consumer
NXP,NXP-MCU310743,8051,480,2048,64,2.0,"UART, SPI",3.92,0.137,66,2.5,BGA,2023,Industrial
Microchip,MIC-MCU310744,RISC-V,72,256,1,2.0,"PWM, USB, UART",8.29,0.94,38,3.3,LQFP,2011,Automotive
NXP,NXP-MCU310745,RISC-V,32,64,512,0.5,"Ethernet, SPI",4.03,0.997,49,5.0,BGA,2020,Medical
Espressif,ESP-MCU310746,AVR 8-bit,16,1024,64,0.5,"CAN, PWM, I2C, SPI, UART",1.27,0.746,93,5.0,SOIC,2015,Consumer
Silicon Labs,SIL-MCU310747,ARM Cortex-M3,200,512,512,0.0,"I2C, CAN",9.85,1.243,84,3.3,TSSOP,2009,Industrial
STMicroelectronics,STM-MCU310748,ARM Cortex-M4,120,128,1,1.0,"USB, PWM",3.29,0.807,17,1.8,DIP,2008,IoT
Nordic Semiconductor,NOR-MCU310749,ARM Cortex-M3,72,32,8,4.0,"Ethernet, PWM, CAN, UART, I2C",11.06,0.071,23,3.3,TSSOP,2016,Automotive
Renesas,REN-MCU310750,MIPS32,480,512,512,1.0,"Ethernet, USB, CAN",7.13,1.006,45,3.3,TSSOP,2020,Medical
NXP,NXP-MCU310751,RISC-V,200,2048,32,8.0,"I2C, UART, USB",8.31,0.997,41,5.0,SOIC,2006,Medical
Renesas,REN-MCU310752,8051,72,32,1,8.0,"SPI, Ethernet, I2C, CAN, UART",7.04,1.482,95,5.0,LQFP,2009,Consumer
Nordic Semiconductor,NOR-MCU310753,8051,32,2048,128,1.0,"I2C, Ethernet, SPI",9.21,1.036,59,3.3,LQFP,2022,Wearable
Analog Devices,ANA-MCU310754,8051,240,2048,128,8.0,"USB, SPI, I2C",1.08,0.805,79,2.5,SOIC,2018,Medical
Infineon,INF-MCU310755,ARM Cortex-M0,48,32,64,4.0,"USB, PWM",2.48,1.368,72,3.3,TSSOP,2020,Automotive
STMicroelectronics,STM-MCU310756,AVR 8-bit,48,64,512,8.0,"UART, CAN, PWM",11.79,1.156,55,2.5,BGA,2005,Automotive
NXP,NXP-MCU310757,ARM Cortex-M4,200,64,4,0.0,"I2C, CAN, SPI, UART, USB",4.3,0.781,17,3.3,DIP,2019,Industrial
Texas Instruments,TEX-MCU310758,ARM Cortex-M7,200,512,512,8.0,"PWM, USB, Ethernet, UART, SPI",11.21,1.044,6,1.8,TSSOP,2018,IoT
Microchip,MIC-MCU310759,ARM Cortex-M4,48,64,1,4.0,"SPI, PWM, CAN, UART, I2C",2.8,1.385,74,1.8,QFN,2006,Industrial
NXP,NXP-MCU310760,ARM Cortex-M4,200,32,128,4.0,"Ethernet, SPI, UART",6.83,0.386,66,2.5,DIP,2019,Consumer
Espressif,ESP-MCU310761,ARM Cortex-M4,16,2048,512,2.0,"I2C, USB, Ethernet, UART",8.51,1.043,75,3.3,SOIC,2017,IoT
Nordic Semiconductor,NOR-MCU310762,RISC-V,8,64,256,1.0,"PWM, USB, Ethernet, I2C, CAN",9.8,1.285,50,5.0,QFN,2014,Wearable
STMicroelectronics,STM-MCU310763,ARM Cortex-M7,32,256,64,0.5,"CAN, I2C, Ethernet, PWM",1.61,0.397,80,5.0,SOIC,2008,IoT
NXP,NXP-MCU310764,ARM Cortex-M7,48,256,16,1.0,"CAN, USB, I2C, SPI",7.3,1.32,20,3.3,DIP,2019,Medical
Espressif,ESP-MCU310765,RISC-V,480,32,128,4.0,"SPI, CAN, USB, I2C, Ethernet",11.2,0.696,95,2.5,DIP,2009,Medical
Infineon,INF-MCU310766,MIPS32,480,1024,32,2.0,"UART, CAN",6.08,0.219,73,5.0,QFN,2024,Medical
NXP,NXP-MCU310767,ARM Cortex-M3,72,2048,32,2.0,"UART, CAN, Ethernet",9.63,0.879,73,2.5,TSSOP,2019,IoT
Renesas,REN-MCU310768,ARM Cortex-M3,168,1024,16,2.0,"PWM, I2C, USB",1.93,1.07,50,2.5,DIP,2006,Automotive
NXP,NXP-MCU310769,ARM Cortex-M4,32,128,1,2.0,"SPI, Ethernet, PWM, UART",0.79,0.637,40,1.8,TSSOP,2020,IoT
Texas Instruments,TEX-MCU310770,8051,72,512,512,0.0,"USB, CAN, SPI",7.66,0.113,21,3.3,TSSOP,2013,Automotive
Silicon Labs,SIL-MCU310771,8051,32,512,2,2.0,"USB, I2C, PWM",2.61,0.144,60,1.8,DIP,2019,Consumer
Renesas,REN-MCU310772,ARM Cortex-M4,16,64,16,8.0,"PWM, UART, I2C",1.33,0.492,41,2.5,BGA,2022,Wearable
Nordic Semiconductor,NOR-MCU310773,ARM Cortex-M4,200,64,64,1.0,"USB, CAN, SPI, I2C",6.97,1.487,57,5.0,LQFP,2007,Medical
Nordic Semiconductor,NOR-MCU310774,AVR 8-bit,168,256,16,8.0,"USB, I2C",7.01,0.055,55,5.0,LQFP,2006,Consumer
Nordic Semiconductor,NOR-MCU310775,AVR 8-bit,240,16,4,8.0,"I2C, UART, CAN",6.29,0.182,8,2.5,SOIC,2020,Wearable
Infineon,INF-MCU310776,ARM Cortex-M0,72,16,128,2.0,"Ethernet, UART, USB, I2C, PWM",2.14,0.443,41,5.0,SOIC,2019,Industrial
Nordic Semiconductor,NOR-MCU310777,8051,168,32,32,0.0,"SPI, CAN, USB, PWM, UART",1.32,0.27,74,1.8,TSSOP,2017,Industrial
Silicon Labs,SIL-MCU310778,RISC-V,200,32,128,0.5,"I2C, UART",8.84,0.524,33,1.8,SOIC,2011,Automotive
Silicon Labs,SIL-MCU310779,ARM Cortex-M3,240,32,512,0.5,"CAN, Ethernet",9.59,1.067,50,5.0,QFN,2009,Automotive
STMicroelectronics,STM-MCU310780,MIPS32,168,256,1,4.0,"UART, SPI, I2C, CAN",7.78,0.561,47,3.3,TSSOP,2020,IoT
Espressif,ESP-MCU310781,RISC-V,48,256,512,2.0,"Ethernet, PWM, CAN, SPI",6.72,1.353,51,5.0,DIP,2019,IoT
Infineon,INF-MCU310782,AVR 8-bit,48,64,32,0.5,"PWM, CAN",6.52,0.228,58,5.0,QFN,2016,Consumer
Texas Instruments,TEX-MCU310783,8051,480,128,1,4.0,"PWM, CAN, SPI",9.65,0.966,99,1.8,DIP,2022,Medical
Silicon Labs,SIL-MCU310784,AVR 8-bit,120,1024,16,1.0,"UART, Ethernet",8.83,0.64,58,5.0,QFN,2012,Automotive
Espressif,ESP-MCU310785,AVR 8-bit,240,256,8,4.0,"SPI, PWM",6.08,1.337,56,3.3,BGA,2007,Automotive
Infineon,INF-MCU310786,ARM Cortex-M7,168,128,1,8.0,"UART, Ethernet, PWM, SPI, I2C",4.17,0.983,32,5.0,QFN,2021,Wearable
NXP,NXP-MCU310787,AVR 8-bit,480,256,32,0.0,"CAN, I2C, UART, SPI",5.49,0.023,42,2.5,DIP,2013,Automotive
Analog Devices,ANA-MCU310788,MIPS32,200,1024,256,0.0,"UART, Ethernet, I2C, SPI",6.64,0.868,11,1.8,QFN,2023,Medical
Renesas,REN-MCU310789,ARM Cortex-M7,120,256,1,0.0,"SPI, PWM, CAN, UART, USB",3.04,1.114,97,1.8,BGA,2011,Medical
Analog Devices,ANA-MCU310790,RISC-V,200,256,4,0.5,"UART, Ethernet, USB, CAN, SPI",0.55,0.346,61,5.0,SOIC,2011,Wearable
Renesas,REN-MCU310791,ARM Cortex-M3,8,1024,64,4.0,"UART, Ethernet, SPI",7.67,0.029,62,1.8,BGA,2020,IoT
STMicroelectronics,STM-MCU310792,ARM Cortex-M7,120,2048,8,4.0,"UART, I2C, SPI, CAN, PWM",8.35,0.092,14,3.3,DIP,2024,Automotive
Texas Instruments,TEX-MCU310793,ARM Cortex-M7,8,32,32,8.0,"SPI, CAN",9.15,0.68,64,5.0,QFN,2013,Wearable
Nordic Semiconductor,NOR-MCU310794,AVR 8-bit,240,128,64,0.5,"Ethernet, I2C, CAN",5.32,1.357,29,1.8,BGA,2023,Industrial
Nordic Semiconductor,NOR-MCU310795,ARM Cortex-M3,72,512,128,2.0,"PWM, I2C, UART",3.02,0.729,86,2.5,LQFP,2009,Consumer
STMicroelectronics,STM-MCU310796,ARM Cortex-M0,32,2048,64,1.0,"I2C, Ethernet, CAN, UART, USB",5.07,1.43,26,3.3,SOIC,2019,Wearable
Espressif,ESP-MCU310797,ARM Cortex-M4,16,2048,1,0.0,"CAN, UART",0.82,0.436,15,3.3,BGA,2008,Consumer
Silicon Labs,SIL-MCU310798,8051,480,16,4,0.5,"Ethernet, PWM, I2C, UART, SPI",10.09,0.577,98,2.5,BGA,2022,Medical
Nordic Semiconductor,NOR-MCU310799,ARM Cortex-M0,72,256,2,0.0,"PWM, USB",10.89,0.395,92,5.0,LQFP,2014,Medical
NXP,NXP-MCU310800,ARM Cortex-M3,8,1024,2,2.0,"CAN, SPI",5.02,1.22,84,5.0,DIP,2019,Industrial
Microchip,MIC-MCU310801,8051,32,256,128,2.0,"UART, PWM, USB",4.49,0.612,68,1.8,QFN,2013,Consumer
Nordic Semiconductor,NOR-MCU310802,RISC-V,480,256,16,4.0,"Ethernet, PWM, CAN",3.72,0.844,47,2.5,LQFP,2017,Industrial
Renesas,REN-MCU310803,ARM Cortex-M7,8,2048,512,0.0,"CAN, PWM, USB, I2C, SPI",8.94,1.448,91,1.8,DIP,2005,Automotive
Renesas,REN-MCU310804,MIPS32,480,128,512,1.0,"SPI, I2C, PWM",7.53,0.1,93,1.8,LQFP,2017,IoT
Texas Instruments,TEX-MCU310805,8051,480,512,32,1.0,"UART, Ethernet",4.99,1.247,42,3.3,DIP,2013,Wearable
Infineon,INF-MCU310806,ARM Cortex-M3,240,1024,512,4.0,"USB, SPI",5.03,0.414,37,5.0,SOIC,2022,Automotive
Nordic Semiconductor,NOR-MCU310807,ARM Cortex-M0,48,512,4,1.0,"SPI, I2C, UART",4.86,0.099,96,3.3,TSSOP,2014,IoT
Texas Instruments,TEX-MCU310808,ARM Cortex-M7,200,32,4,0.5,"UART, SPI, USB, CAN",7.68,0.18,8,5.0,DIP,2018,IoT
STMicroelectronics,STM-MCU310809,ARM Cortex-M0,16,32,64,0.5,"Ethernet, I2C, UART, CAN, PWM",6.13,0.11,95,3.3,QFN,2011,Medical
Silicon Labs,SIL-MCU310810,ARM Cortex-M3,168,64,16,1.0,"Ethernet, SPI, USB",1.21,1.343,61,1.8,LQFP,2012,Medical
Texas Instruments,TEX-MCU310811,MIPS32,16,32,32,0.0,"Ethernet, PWM, CAN, SPI, USB",8.04,1.045,57,5.0,QFN,2016,Industrial
NXP,NXP-MCU310812,ARM Cortex-M3,240,32,32,1.0,"I2C, CAN",6.69,0.017,94,3.3,QFN,2009,Consumer
Infineon,INF-MCU310813,ARM Cortex-M0,480,256,8,0.5,"PWM, CAN, USB, I2C, Ethernet",3.32,0.494,19,5.0,SOIC,2015,Automotive
Analog Devices,ANA-MCU310814,8051,120,256,16,1.0,"CAN, I2C, SPI",11.51,1.094,85,1.8,LQFP,2009,Wearable
Renesas,REN-MCU310815,8051,48,128,8,4.0,"UART, I2C, PWM, USB",5.76,1.468,14,5.0,QFN,2009,Industrial
NXP,NXP-MCU310816,AVR 8-bit,32,512,256,0.0,"UART, I2C, CAN, USB, Ethernet",7.02,0.961,33,1.8,BGA,2007,Consumer
Analog Devices,ANA-MCU310817,MIPS32,120,32,512,1.0,"UART, USB, PWM, Ethernet",11.96,1.264,95,5.0,QFN,2013,Automotive
Microchip,MIC-MCU310818,MIPS32,240,64,8,8.0,"I2C, PWM, USB, SPI",9.92,1.312,7,5.0,TSSOP,2018,Automotive
Analog Devices,ANA-MCU310819,ARM Cortex-M7,240,16,4,1.0,"UART, CAN, Ethernet",6.89,0.163,57,5.0,LQFP,2012,Industrial
Silicon Labs,SIL-MCU310820,ARM Cortex-M0,8,1024,1,8.0,"SPI, I2C, Ethernet, PWM, UART",0.73,0.51,13,5.0,SOIC,2017,IoT
STMicroelectronics,STM-MCU310821,RISC-V,8,256,256,0.5,"SPI, USB",6.62,0.9,70,5.0,SOIC,2005,Consumer
Nordic Semiconductor,NOR-MCU310822,ARM Cortex-M0,240,128,32,1.0,"CAN, PWM, SPI, I2C",10.93,0.893,47,5.0,TSSOP,2022,Automotive
Silicon Labs,SIL-MCU310823,RISC-V,240,16,256,8.0,"PWM, SPI, I2C",4.65,1.041,53,2.5,SOIC,2015,Consumer
Espressif,ESP-MCU310824,ARM Cortex-M3,168,1024,64,4.0,"Ethernet, SPI",8.72,0.306,34,5.0,LQFP,2023,IoT
Microchip,MIC-MCU310825,ARM Cortex-M3,168,16,2,2.0,"I2C, USB, PWM, UART",3.38,0.372,25,2.5,LQFP,2015,Medical
Microchip,MIC-MCU310826,8051,48,2048,512,4.0,"SPI, Ethernet",9.06,0.772,66,3.3,QFN,2009,Industrial
Renesas,REN-MCU310827,ARM Cortex-M0,72,2048,1,2.0,"UART, I2C",11.78,1.191,98,3.3,BGA,2014,Consumer
Renesas,REN-MCU310828,MIPS32,16,512,4,1.0,"Ethernet, PWM, UART",8.24,0.891,60,2.5,LQFP,2019,IoT
Nordic Semiconductor,NOR-MCU310829,AVR 8-bit,48,128,64,8.0,"Ethernet, SPI",8.61,1.001,84,1.8,SOIC,2011,Wearable
Microchip,MIC-MCU310830,8051,240,64,64,1.0,"I2C, Ethernet, PWM",6.05,0.412,83,5.0,QFN,2013,IoT
Espressif,ESP-MCU310831,AVR 8-bit,240,128,512,0.0,"UART, USB, Ethernet, CAN",7.89,0.255,24,1.8,TSSOP,2008,IoT
Analog Devices,ANA-MCU310832,8051,32,256,256,8.0,"Ethernet, CAN, UART, USB, SPI",7.5,1.321,86,2.5,SOIC,2024,Industrial
Analog Devices,ANA-MCU310833,ARM Cortex-M4,168,256,8,0.5,"PWM, I2C, CAN, USB, UART",9.65,1.115,78,1.8,TSSOP,2019,Industrial
Texas Instruments,TEX-MCU310834,ARM Cortex-M7,72,32,512,0.0,"USB, UART",1.83,0.291,89,3.3,DIP,2013,Automotive
Renesas,REN-MCU310835,MIPS32,240,32,2,0.0,"I2C, PWM",5.82,0.173,61,5.0,DIP,2013,Automotive
Renesas,REN-MCU310836,RISC-V,16,512,512,4.0,"CAN, UART, PWM",9.1,1.029,29,2.5,TSSOP,2024,Industrial
Infineon,INF-MCU310837,MIPS32,72,256,512,8.0,"I2C, SPI",10.46,0.311,15,3.3,BGA,2009,Medical
STMicroelectronics,STM-MCU310838,AVR 8-bit,200,2048,2,1.0,"PWM, UART, USB, CAN, SPI",3.11,0.157,48,1.8,QFN,2006,Wearable
Infineon,INF-MCU310839,8051,8,32,1,2.0,"I2C, Ethernet, SPI, CAN",0.7,0.61,31,2.5,LQFP,2024,Automotive
Analog Devices,ANA-MCU310840,ARM Cortex-M0,240,256,4,1.0,"UART, USB",4.64,1.338,57,5.0,BGA,2014,Consumer
NXP,NXP-MCU310841,AVR 8-bit,48,512,16,4.0,"USB, PWM",7.07,1.364,69,3.3,QFN,2022,Medical
Espressif,ESP-MCU310842,RISC-V,168,1024,64,8.0,"PWM, USB, SPI, UART, Ethernet",5.97,0.583,12,1.8,LQFP,2017,IoT
Infineon,INF-MCU310843,8051,16,512,16,8.0,"USB, CAN, PWM, I2C, UART",1.21,0.716,29,3.3,DIP,2024,Wearable
Silicon Labs,SIL-MCU310844,ARM Cortex-M4,240,512,32,8.0,"I2C, PWM, SPI",1.51,1.491,45,2.5,BGA,2005,IoT
STMicroelectronics,STM-MCU310845,RISC-V,480,128,128,2.0,"CAN, SPI, I2C, Ethernet, PWM",5.48,0.171,90,5.0,TSSOP,2006,Industrial
Texas Instruments,TEX-MCU310846,ARM Cortex-M3,48,2048,32,8.0,"CAN, SPI, USB, PWM",7.99,1.123,16,2.5,LQFP,2008,Industrial
STMicroelectronics,STM-MCU310847,ARM Cortex-M4,168,512,2,0.0,"USB, Ethernet, PWM, SPI",10.43,0.03,84,5.0,LQFP,2012,Consumer
Analog Devices,ANA-MCU310848,ARM Cortex-M0,48,128,512,0.0,"Ethernet, UART, USB, CAN, I2C",1.31,0.503,60,2.5,QFN,2007,IoT
STMicroelectronics,STM-MCU310849,ARM Cortex-M0,240,1024,256,1.0,"Ethernet, CAN, USB, SPI, I2C",6.75,0.406,33,2.5,TSSOP,2007,Medical
Microchip,MIC-MCU310850,8051,16,256,4,0.0,"CAN, UART, PWM",3.61,1.211,97,2.5,SOIC,2006,IoT
Renesas,REN-MCU310851,MIPS32,32,128,8,0.0,"PWM, SPI",4.25,1.058,53,2.5,LQFP,2006,Industrial
Infineon,INF-MCU310852,ARM Cortex-M3,480,1024,32,0.0,"Ethernet, UART, CAN, I2C, SPI",8.0,1.409,28,3.3,SOIC,2010,Consumer
STMicroelectronics,STM-MCU310853,RISC-V,480,32,64,0.5,"UART, CAN",9.73,0.328,38,2.5,QFN,2024,Wearable
Texas Instruments,TEX-MCU310854,ARM Cortex-M0,168,512,64,1.0,"I2C, SPI, PWM",3.07,0.541,99,2.5,TSSOP,2014,Wearable
Espressif,ESP-MCU310855,8051,240,512,512,8.0,"SPI, USB, UART, Ethernet",7.53,1.388,27,2.5,SOIC,2012,Wearable
NXP,NXP-MCU310856,ARM Cortex-M4,72,32,1,4.0,"I2C, USB, Ethernet, SPI",6.83,0.127,69,5.0,BGA,2016,Consumer
Renesas,REN-MCU310857,ARM Cortex-M0,168,512,128,0.0,"UART, CAN, Ethernet, PWM, USB",10.65,0.273,89,3.3,DIP,2008,Wearable
Renesas,REN-MCU310858,ARM Cortex-M0,32,32,4,8.0,"PWM, Ethernet, UART",10.69,0.367,13,5.0,SOIC,2005,Wearable
STMicroelectronics,STM-MCU310859,ARM Cortex-M3,72,2048,256,1.0,"USB, UART, SPI, PWM",5.87,1.478,75,2.5,SOIC,2016,IoT
STMicroelectronics,STM-MCU310860,MIPS32,32,16,8,1.0,"UART, USB, PWM",7.55,0.455,13,3.3,DIP,2022,Medical
Microchip,MIC-MCU310861,8051,16,16,2,0.0,"PWM, SPI, UART, Ethernet, I2C",5.64,0.855,63,5.0,QFN,2010,Wearable
Renesas,REN-MCU310862,MIPS32,72,128,128,8.0,"PWM, CAN, Ethernet, SPI, UART",1.61,0.852,56,2.5,TSSOP,2015,Industrial
NXP,NXP-MCU310863,ARM Cortex-M0,32,16,16,1.0,"PWM, CAN, I2C",9.72,0.918,45,2.5,QFN,2009,Medical
STMicroelectronics,STM-MCU310864,RISC-V,8,512,1,4.0,"USB, Ethernet, UART, CAN",11.2,1.107,35,1.8,TSSOP,2019,Automotive
Microchip,MIC-MCU310865,ARM Cortex-M0,240,16,128,4.0,"Ethernet, I2C, PWM, USB",6.34,0.896,42,2.5,BGA,2011,IoT
STMicroelectronics,STM-MCU310866,8051,48,1024,16,0.5,"USB, SPI, PWM, UART",1.1,0.816,61,1.8,SOIC,2023,Consumer
Renesas,REN-MCU310867,ARM Cortex-M0,8,512,64,0.0,"CAN, PWM",3.12,0.989,20,5.0,DIP,2007,Wearable
Renesas,REN-MCU310868,AVR 8-bit,120,32,2,4.0,"PWM, Ethernet",7.6,1.226,33,2.5,BGA,2017,Wearable
Texas Instruments,TEX-MCU310869,MIPS32,200,16,2,1.0,"CAN, PWM, USB, I2C",4.84,0.026,89,3.3,DIP,2013,Medical
Microchip,MIC-MCU310870,MIPS32,8,1024,8,8.0,"I2C, Ethernet, PWM, CAN",0.9,1.486,6,5.0,BGA,2018,Wearable
STMicroelectronics,STM-MCU310871,ARM Cortex-M7,480,128,4,4.0,"CAN, SPI",8.36,0.264,66,2.5,SOIC,2024,IoT
Renesas,REN-MCU310872,ARM Cortex-M7,48,16,4,8.0,"Ethernet, I2C, PWM",1.93,1.006,7,5.0,TSSOP,2007,Automotive
Silicon Labs,SIL-MCU310873,AVR 8-bit,16,2048,2,8.0,"PWM, I2C, SPI, USB, UART",11.7,0.998,38,2.5,SOIC,2008,IoT
Texas Instruments,TEX-MCU310874,ARM Cortex-M4,8,16,32,4.0,"PWM, CAN, USB",8.6,0.329,30,5.0,SOIC,2024,Medical
Microchip,MIC-MCU310875,ARM Cortex-M0,16,2048,128,4.0,"PWM, CAN, SPI, UART",4.08,0.41,62,3.3,BGA,2013,Consumer
Nordic Semiconductor,NOR-MCU310876,ARM Cortex-M0,8,2048,32,8.0,"UART, PWM, CAN",3.68,0.537,61,1.8,QFN,2021,Industrial
Analog Devices,ANA-MCU310877,ARM Cortex-M4,168,1024,16,1.0,"USB, PWM, UART",9.65,0.547,28,1.8,LQFP,2012,Automotive
STMicroelectronics,STM-MCU310878,ARM Cortex-M4,8,64,256,2.0,"UART, USB, PWM, SPI, I2C",5.15,1.297,40,2.5,TSSOP,2018,Automotive
Espressif,ESP-MCU310879,ARM Cortex-M4,8,64,2,8.0,"SPI, Ethernet, CAN",4.12,0.448,44,2.5,SOIC,2018,Consumer
Espressif,ESP-MCU310880,MIPS32,48,512,1,2.0,"SPI, Ethernet, CAN, I2C",9.17,1.073,72,5.0,LQFP,2019,Industrial
Silicon Labs,SIL-MCU310881,ARM Cortex-M7,120,1024,16,1.0,"Ethernet, CAN, USB, I2C",9.56,1.334,76,5.0,TSSOP,2014,Medical
Nordic Semiconductor,NOR-MCU310882,8051,168,1024,8,0.0,"PWM, CAN, Ethernet",3.47,1.44,56,5.0,QFN,2021,Wearable
Nordic Semiconductor,NOR-MCU310883,AVR 8-bit,32,1024,4,1.0,"USB, PWM, I2C",9.31,0.333,87,1.8,QFN,2024,Wearable
NXP,NXP-MCU310884,ARM Cortex-M4,16,64,16,2.0,"CAN, Ethernet",9.86,0.281,54,1.8,LQFP,2022,Consumer
Renesas,REN-MCU310885,ARM Cortex-M3,8,2048,512,0.5,"PWM, I2C, USB, CAN, UART",11.25,0.444,55,2.5,QFN,2006,Wearable
Silicon Labs,SIL-MCU310886,AVR 8-bit,8,256,64,4.0,"CAN, I2C, PWM",8.59,0.154,59,1.8,LQFP,2005,Wearable
Texas Instruments,TEX-MCU310887,ARM Cortex-M4,48,32,16,8.0,"UART, CAN, SPI, PWM, I2C",0.95,1.027,10,5.0,LQFP,2018,Industrial
Microchip,MIC-MCU310888,ARM Cortex-M3,168,16,8,2.0,"USB, UART",8.3,0.574,62,5.0,SOIC,2007,IoT
STMicroelectronics,STM-MCU310889,ARM Cortex-M3,240,1024,4,0.0,"UART, SPI, CAN",6.66,1.224,41,5.0,DIP,2013,IoT
Infineon,INF-MCU310890,MIPS32,32,16,256,8.0,"PWM, I2C, CAN",10.13,0.245,65,1.8,TSSOP,2008,Automotive
Espressif,ESP-MCU310891,RISC-V,480,1024,64,8.0,"CAN, Ethernet",10.29,0.284,12,3.3,BGA,2007,Wearable
Microchip,MIC-MCU310892,MIPS32,16,1024,1,4.0,"Ethernet, CAN, SPI",3.84,1.056,33,1.8,LQFP,2016,IoT
NXP,NXP-MCU310893,8051,120,32,4,0.0,"USB, SPI",1.79,1.318,12,2.5,SOIC,2019,Industrial
STMicroelectronics,STM-MCU310894,8051,480,2048,32,2.0,"CAN, USB, I2C, UART, SPI",10.97,1.348,24,1.8,DIP,2013,IoT
Microchip,MIC-MCU310895,8051,48,64,8,8.0,"USB, I2C, Ethernet, PWM, SPI",3.04,0.98,68,5.0,BGA,2018,IoT
Nordic Semiconductor,NOR-MCU310896,AVR 8-bit,32,2048,4,1.0,"SPI, CAN",9.02,1.038,86,3.3,TSSOP,2019,Consumer
Analog Devices,ANA-MCU310897,ARM Cortex-M7,48,16,4,0.0,"SPI, CAN, I2C, USB, UART",8.47,0.151,23,3.3,TSSOP,2012,Automotive
Silicon Labs,SIL-MCU310898,ARM Cortex-M3,72,16,2,1.0,"CAN, I2C, PWM",7.14,0.726,44,5.0,SOIC,2010,IoT
NXP,NXP-MCU310899,MIPS32,200,1024,4,1.0,"UART, CAN, PWM",1.17,0.052,56,1.8,SOIC,2010,Automotive
Analog Devices,ANA-MCU310900,ARM Cortex-M3,32,16,8,2.0,"I2C, SPI, Ethernet",7.08,0.49,21,5.0,TSSOP,2016,Consumer
Infineon,INF-MCU310901,ARM Cortex-M0,48,64,128,4.0,"UART, SPI",6.21,0.13,58,2.5,BGA,2016,Medical
Nordic Semiconductor,NOR-MCU310902,AVR 8-bit,168,2048,128,0.0,"PWM, Ethernet, USB",9.86,1.397,14,3.3,SOIC,2011,Wearable
STMicroelectronics,STM-MCU310903,ARM Cortex-M7,168,128,128,2.0,"SPI, UART, PWM, I2C",3.27,0.389,72,1.8,TSSOP,2018,Wearable
Texas Instruments,TEX-MCU310904,8051,16,1024,16,2.0,"UART, PWM, SPI",9.84,1.189,61,5.0,TSSOP,2020,Medical
Texas Instruments,TEX-MCU310905,8051,240,1024,128,0.0,"UART, Ethernet",2.17,0.691,10,3.3,DIP,2022,Wearable
STMicroelectronics,STM-MCU310906,AVR 8-bit,8,16,2,1.0,"USB, CAN, PWM, I2C",5.74,0.887,31,5.0,BGA,2016,Wearable
Analog Devices,ANA-MCU310907,ARM Cortex-M0,16,32,16,1.0,"PWM, Ethernet",1.99,1.468,30,2.5,BGA,2012,IoT
Nordic Semiconductor,NOR-MCU310908,MIPS32,72,64,512,0.0,"CAN, SPI, I2C, UART",8.79,0.677,63,5.0,DIP,2005,Consumer
NXP,NXP-MCU310909,ARM Cortex-M7,72,128,512,0.5,"SPI, PWM, I2C",6.94,1.169,79,5.0,LQFP,2015,Medical
Analog Devices,ANA-MCU310910,MIPS32,168,2048,32,0.5,"I2C, CAN, PWM",11.1,1.399,58,1.8,DIP,2015,Automotive
Silicon Labs,SIL-MCU310911,ARM Cortex-M4,32,256,128,1.0,"CAN, I2C",7.41,1.374,96,1.8,TSSOP,2009,Wearable
STMicroelectronics,STM-MCU310912,RISC-V,8,1024,8,0.5,"UART, CAN, Ethernet, SPI",1.21,0.261,42,1.8,QFN,2017,Wearable
Renesas,REN-MCU310913,MIPS32,168,2048,4,1.0,"Ethernet, PWM, I2C",3.2,0.39,19,5.0,TSSOP,2006,Automotive
