Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU95604,MIPS32,240,2048,8,0.0,"PWM, SPI",10.33,0.728,90,5.0,QFN,2005,Medical
STMicroelectronics,STM-MCU95605,8051,200,32,32,2.0,"Ethernet, SPI",3.32,1.21,7,3.3,DIP,2012,Automotive
Analog Devices,ANA-MCU95606,ARM Cortex-M7,48,16,64,4.0,"SPI, PWM, Ethernet, UART",7.49,0.273,20,5.0,TSSOP,2016,Automotive
Espressif,ESP-MCU95607,MIPS32,32,256,32,8.0,"UART, SPI, USB, Ethernet",6.71,0.251,66,3.3,LQFP,2013,Wearable
STMicroelectronics,STM-MCU95608,RISC-V,32,256,32,4.0,"SPI, USB, PWM, CAN",7.02,0.418,9,5.0,DIP,2007,Wearable
NXP,NXP-MCU95609,ARM Cortex-M7,480,1024,1,2.0,"UART, USB, I2C",8.87,0.67,87,2.5,BGA,2024,IoT
Microchip,MIC-MCU95610,ARM Cortex-M7,48,32,1,0.5,"I2C, Ethernet, PWM",6.77,1.357,25,5.0,LQFP,2009,IoT
STMicroelectronics,STM-MCU95611,ARM Cortex-M7,48,2048,4,1.0,"CAN, UART, PWM, Ethernet",10.32,0.139,40,3.3,QFN,2021,Consumer
Analog Devices,ANA-MCU95612,AVR 8-bit,120,256,4,0.0,"PWM, CAN, Ethernet",10.42,0.957,98,1.8,BGA,2012,Wearable
Espressif,ESP-MCU95613,RISC-V,480,2048,256,8.0,"UART, Ethernet",5.07,1.429,40,5.0,QFN,2016,Automotive
Renesas,REN-MCU95614,ARM Cortex-M4,48,32,256,8.0,"I2C, PWM, USB",2.02,0.089,45,5.0,TSSOP,2008,Industrial
Renesas,REN-MCU95615,AVR 8-bit,8,256,4,8.0,"Ethernet, SPI, I2C",3.71,0.496,44,2.5,LQFP,2010,Consumer
Renesas,REN-MCU95616,ARM Cortex-M7,168,128,16,8.0,"CAN, USB, Ethernet",11.88,1.281,55,1.8,BGA,2006,Medical
Espressif,ESP-MCU95617,AVR 8-bit,32,512,256,8.0,"SPI, Ethernet, PWM, I2C, USB",0.88,1.114,52,3.3,LQFP,2024,Medical
Microchip,MIC-MCU95618,ARM Cortex-M0,200,16,8,2.0,"I2C, Ethernet, UART, PWM",8.54,0.812,47,2.5,LQFP,2021,Wearable
Espressif,ESP-MCU95619,AVR 8-bit,168,1024,4,8.0,"I2C, UART, USB, CAN",6.95,0.226,9,5.0,SOIC,2005,Consumer
Silicon Labs,SIL-MCU95620,ARM Cortex-M4,72,16,512,8.0,"SPI, I2C, UART, PWM",11.14,0.359,69,5.0,DIP,2013,Automotive
Nordic Semiconductor,NOR-MCU95621,8051,240,128,16,4.0,"Ethernet, CAN",6.13,0.273,35,3.3,SOIC,2018,IoT
NXP,NXP-MCU95622,8051,48,1024,1,0.5,"I2C, UART, SPI, CAN",3.39,0.374,64,1.8,LQFP,2020,Consumer
Silicon Labs,SIL-MCU95623,MIPS32,240,1024,32,8.0,"Ethernet, UART, CAN, PWM",10.0,0.447,14,5.0,SOIC,2023,Consumer
Silicon Labs,SIL-MCU95624,ARM Cortex-M0,16,2048,8,1.0,"SPI, I2C",4.55,0.761,29,3.3,SOIC,2014,Automotive
STMicroelectronics,STM-MCU95625,AVR 8-bit,16,32,64,4.0,"SPI, UART",11.27,0.151,75,1.8,BGA,2018,Consumer
NXP,NXP-MCU95626,MIPS32,168,2048,2,0.0,"PWM, CAN, I2C, SPI",8.52,1.126,13,3.3,QFN,2017,Consumer
Microchip,MIC-MCU95627,MIPS32,168,16,128,4.0,"I2C, Ethernet",6.01,0.692,14,1.8,LQFP,2013,Wearable
Analog Devices,ANA-MCU95628,ARM Cortex-M3,72,512,128,4.0,"I2C, CAN, UART, PWM",11.78,0.709,22,2.5,TSSOP,2020,Wearable
STMicroelectronics,STM-MCU95629,8051,32,512,128,8.0,"Ethernet, PWM, I2C, UART",7.67,0.082,80,3.3,LQFP,2020,Automotive
Texas Instruments,TEX-MCU95630,ARM Cortex-M3,168,512,16,8.0,"CAN, UART, USB, PWM, Ethernet",3.21,1.488,30,1.8,SOIC,2005,Industrial
Renesas,REN-MCU95631,ARM Cortex-M4,120,64,2,1.0,"I2C, SPI",10.67,0.239,66,1.8,LQFP,2015,Wearable
Nordic Semiconductor,NOR-MCU95632,8051,120,2048,16,0.0,"CAN, SPI, USB",2.77,1.094,12,5.0,BGA,2013,Medical
Microchip,MIC-MCU95633,ARM Cortex-M7,168,1024,16,8.0,"Ethernet, PWM, CAN, SPI",9.99,0.184,93,5.0,DIP,2015,Wearable
Silicon Labs,SIL-MCU95634,ARM Cortex-M7,200,2048,128,4.0,"Ethernet, UART, CAN, PWM, USB",3.13,1.241,51,1.8,QFN,2018,Consumer
Renesas,REN-MCU95635,ARM Cortex-M4,168,128,64,0.0,"I2C, PWM, CAN, USB",9.95,0.279,53,2.5,LQFP,2020,Industrial
Espressif,ESP-MCU95636,ARM Cortex-M4,200,2048,256,1.0,"Ethernet, CAN",0.59,0.159,24,5.0,SOIC,2010,Consumer
NXP,NXP-MCU95637,8051,120,2048,16,4.0,"CAN, Ethernet, I2C",7.18,0.357,32,3.3,LQFP,2017,Consumer
Analog Devices,ANA-MCU95638,RISC-V,120,256,512,1.0,"CAN, I2C, PWM, SPI, USB",4.75,1.274,73,1.8,QFN,2005,Wearable
Texas Instruments,TEX-MCU95639,ARM Cortex-M0,16,128,512,1.0,"UART, CAN, I2C",3.81,0.601,36,3.3,DIP,2014,Consumer
Nordic Semiconductor,NOR-MCU95640,ARM Cortex-M0,8,16,512,4.0,"PWM, UART, I2C, SPI",3.03,0.784,95,2.5,SOIC,2017,Industrial
Texas Instruments,TEX-MCU95641,ARM Cortex-M4,240,2048,32,4.0,"I2C, CAN, SPI, USB, PWM",11.04,0.279,14,5.0,DIP,2009,Medical
Analog Devices,ANA-MCU95642,8051,32,512,512,2.0,"I2C, SPI",5.96,0.31,20,2.5,DIP,2009,Wearable
Espressif,ESP-MCU95643,RISC-V,168,512,512,0.5,"CAN, USB",6.85,0.3,46,1.8,TSSOP,2006,Wearable
Analog Devices,ANA-MCU95644,ARM Cortex-M3,32,512,32,1.0,"UART, Ethernet, SPI, I2C, PWM",11.87,1.013,39,3.3,SOIC,2024,Medical
Renesas,REN-MCU95645,8051,168,32,2,8.0,"PWM, Ethernet",7.41,1.462,35,2.5,DIP,2024,IoT
Texas Instruments,TEX-MCU95646,8051,480,64,64,1.0,"PWM, SPI, USB, I2C, UART",11.62,1.251,21,2.5,DIP,2014,Medical
Nordic Semiconductor,NOR-MCU95647,ARM Cortex-M3,8,32,1,2.0,"Ethernet, UART",9.49,0.61,78,1.8,QFN,2023,Medical
NXP,NXP-MCU95648,ARM Cortex-M4,240,256,8,0.0,"Ethernet, UART, CAN, I2C",10.22,0.259,19,2.5,DIP,2015,Wearable
Silicon Labs,SIL-MCU95649,ARM Cortex-M0,16,512,4,8.0,"USB, UART, SPI, PWM",7.83,1.357,14,3.3,LQFP,2021,Industrial
Nordic Semiconductor,NOR-MCU95650,ARM Cortex-M4,32,32,2,4.0,"I2C, SPI",7.25,1.13,16,3.3,BGA,2011,Industrial
NXP,NXP-MCU95651,8051,240,1024,1,2.0,"UART, CAN, SPI, USB, I2C",8.24,0.313,16,1.8,DIP,2016,Medical
Microchip,MIC-MCU95652,AVR 8-bit,32,32,16,8.0,"UART, SPI",10.24,0.528,70,2.5,BGA,2015,IoT
Renesas,REN-MCU95653,MIPS32,120,512,8,0.5,"PWM, UART",8.64,0.117,97,3.3,LQFP,2007,IoT
Silicon Labs,SIL-MCU95654,AVR 8-bit,16,2048,128,4.0,"CAN, I2C, SPI",1.04,0.896,12,3.3,QFN,2010,Medical
Silicon Labs,SIL-MCU95655,RISC-V,48,32,256,1.0,"Ethernet, I2C, SPI",1.26,1.034,43,3.3,DIP,2007,Industrial
Infineon,INF-MCU95656,8051,120,32,64,8.0,"I2C, USB, Ethernet",2.61,1.199,29,1.8,TSSOP,2012,Industrial
Analog Devices,ANA-MCU95657,RISC-V,8,128,8,0.5,"I2C, PWM, UART",8.42,0.968,51,3.3,SOIC,2016,Medical
Infineon,INF-MCU95658,MIPS32,240,256,32,1.0,"CAN, USB, Ethernet, SPI, PWM",5.07,1.255,11,3.3,BGA,2024,Consumer
Nordic Semiconductor,NOR-MCU95659,ARM Cortex-M3,240,128,16,1.0,"UART, Ethernet, SPI, I2C",4.22,1.36,68,1.8,QFN,2005,Industrial
Silicon Labs,SIL-MCU95660,ARM Cortex-M3,32,2048,1,0.0,"I2C, Ethernet, CAN",1.52,0.351,13,5.0,SOIC,2015,Consumer
Analog Devices,ANA-MCU95661,ARM Cortex-M3,8,512,1,1.0,"USB, UART",1.57,0.149,66,2.5,SOIC,2010,Consumer
Nordic Semiconductor,NOR-MCU95662,MIPS32,8,256,256,8.0,"UART, Ethernet, SPI, I2C, USB",5.5,0.782,44,1.8,QFN,2018,IoT
Nordic Semiconductor,NOR-MCU95663,ARM Cortex-M7,480,1024,1,4.0,"PWM, UART",7.99,0.197,33,1.8,LQFP,2011,Industrial
Silicon Labs,SIL-MCU95664,ARM Cortex-M4,240,32,128,8.0,"PWM, Ethernet, SPI",11.34,0.349,26,1.8,QFN,2020,IoT
Espressif,ESP-MCU95665,ARM Cortex-M3,16,512,256,4.0,"PWM, I2C, USB, UART",7.27,0.787,51,3.3,BGA,2019,Automotive
Texas Instruments,TEX-MCU95666,RISC-V,168,1024,8,0.0,"UART, PWM",0.67,0.961,46,3.3,SOIC,2007,Industrial
Analog Devices,ANA-MCU95667,ARM Cortex-M4,240,128,64,8.0,"Ethernet, PWM, CAN, I2C",2.63,0.417,26,3.3,BGA,2008,IoT
Silicon Labs,SIL-MCU95668,RISC-V,168,32,16,8.0,"CAN, I2C, Ethernet, UART, PWM",7.39,0.068,26,2.5,BGA,2018,Consumer
NXP,NXP-MCU95669,ARM Cortex-M3,168,2048,128,0.0,"Ethernet, CAN, SPI, I2C, PWM",9.61,1.182,21,2.5,BGA,2023,IoT
STMicroelectronics,STM-MCU95670,ARM Cortex-M3,480,256,512,0.5,"PWM, Ethernet, CAN",7.12,1.036,70,5.0,BGA,2010,Consumer
Nordic Semiconductor,NOR-MCU95671,MIPS32,120,128,32,8.0,"UART, CAN, USB, Ethernet",3.19,0.511,47,1.8,LQFP,2017,Industrial
Silicon Labs,SIL-MCU95672,ARM Cortex-M4,48,64,256,8.0,"Ethernet, USB, I2C",8.41,0.556,86,3.3,SOIC,2017,Industrial
Microchip,MIC-MCU95673,ARM Cortex-M4,32,128,32,1.0,"PWM, Ethernet, USB, UART, CAN",11.1,1.387,57,3.3,QFN,2024,Medical
Nordic Semiconductor,NOR-MCU95674,RISC-V,240,64,16,1.0,"SPI, UART, Ethernet, CAN",0.61,1.026,51,3.3,QFN,2020,Automotive
Silicon Labs,SIL-MCU95675,ARM Cortex-M4,240,128,32,0.0,"I2C, PWM, USB",10.5,1.142,10,1.8,TSSOP,2024,Medical
Infineon,INF-MCU95676,MIPS32,480,128,4,0.5,"CAN, Ethernet, SPI, PWM, USB",10.26,1.001,34,2.5,LQFP,2015,Consumer
Infineon,INF-MCU95677,8051,200,1024,128,0.0,"PWM, SPI",5.25,1.166,71,2.5,DIP,2011,IoT
Espressif,ESP-MCU95678,8051,168,32,512,0.5,"PWM, USB, Ethernet, UART",4.7,1.205,64,1.8,QFN,2007,IoT
Nordic Semiconductor,NOR-MCU95679,RISC-V,480,64,128,0.0,"USB, UART",7.98,0.815,30,3.3,SOIC,2015,IoT
Nordic Semiconductor,NOR-MCU95680,ARM Cortex-M0,240,32,32,8.0,"Ethernet, PWM",3.52,0.563,99,2.5,QFN,2012,Wearable
NXP,NXP-MCU95681,AVR 8-bit,120,256,4,4.0,"SPI, PWM, I2C, USB, CAN",5.85,0.709,29,1.8,QFN,2018,Medical
Espressif,ESP-MCU95682,RISC-V,240,32,4,2.0,"UART, USB, Ethernet",2.36,0.594,78,3.3,SOIC,2006,Consumer
Analog Devices,ANA-MCU95683,8051,72,256,1,0.0,"Ethernet, I2C, PWM, USB",2.98,0.59,97,2.5,LQFP,2022,Automotive
Infineon,INF-MCU95684,ARM Cortex-M7,48,2048,256,4.0,"UART, SPI, I2C, CAN",9.34,1.06,32,2.5,LQFP,2007,Medical
Texas Instruments,TEX-MCU95685,ARM Cortex-M0,72,64,2,0.5,"USB, PWM, SPI, CAN",4.65,0.988,7,3.3,BGA,2006,Automotive
Nordic Semiconductor,NOR-MCU95686,AVR 8-bit,480,512,16,8.0,"PWM, SPI, Ethernet, UART",4.96,1.379,35,1.8,TSSOP,2019,Industrial
Infineon,INF-MCU95687,RISC-V,168,512,1,1.0,"USB, I2C, Ethernet, UART, SPI",10.37,0.029,64,3.3,DIP,2019,Automotive
Renesas,REN-MCU95688,8051,48,128,1,2.0,"UART, USB, Ethernet",12.0,0.299,18,5.0,SOIC,2022,Industrial
Microchip,MIC-MCU95689,ARM Cortex-M0,48,64,128,2.0,"USB, Ethernet, PWM, CAN, SPI",0.71,0.565,93,3.3,TSSOP,2018,Medical
STMicroelectronics,STM-MCU95690,ARM Cortex-M7,48,16,32,0.5,"PWM, UART",10.47,0.215,6,3.3,SOIC,2008,Industrial
Microchip,MIC-MCU95691,ARM Cortex-M3,32,128,16,4.0,"PWM, CAN, Ethernet, UART, I2C",4.11,0.382,99,5.0,LQFP,2014,Medical
Infineon,INF-MCU95692,ARM Cortex-M4,200,256,2,1.0,"USB, SPI",4.36,1.364,96,1.8,DIP,2019,IoT
NXP,NXP-MCU95693,8051,480,128,8,2.0,"I2C, SPI, CAN, UART, USB",9.67,1.337,94,1.8,SOIC,2008,Wearable
Renesas,REN-MCU95694,RISC-V,480,512,2,4.0,"SPI, Ethernet",10.33,0.807,75,5.0,LQFP,2013,Automotive
Texas Instruments,TEX-MCU95695,AVR 8-bit,120,1024,1,8.0,"I2C, PWM",11.52,1.491,99,5.0,DIP,2021,IoT
Analog Devices,ANA-MCU95696,RISC-V,120,2048,512,4.0,"SPI, UART, CAN",3.26,1.076,90,5.0,QFN,2020,Medical
STMicroelectronics,STM-MCU95697,ARM Cortex-M3,480,2048,4,4.0,"SPI, I2C, Ethernet, PWM",6.49,1.146,86,1.8,LQFP,2016,Consumer
Texas Instruments,TEX-MCU95698,8051,72,128,64,0.5,"Ethernet, UART",3.92,0.46,18,5.0,QFN,2014,Wearable
STMicroelectronics,STM-MCU95699,8051,48,64,2,8.0,"Ethernet, USB, PWM, SPI, UART",11.1,0.187,50,5.0,LQFP,2017,Wearable
NXP,NXP-MCU95700,ARM Cortex-M3,200,64,1,2.0,"PWM, UART, SPI",6.54,0.839,25,5.0,LQFP,2012,IoT
Nordic Semiconductor,NOR-MCU95701,AVR 8-bit,32,256,2,2.0,"USB, Ethernet, CAN",10.13,1.049,17,1.8,TSSOP,2021,Medical
STMicroelectronics,STM-MCU95702,ARM Cortex-M4,168,128,16,8.0,"SPI, Ethernet, I2C, UART, PWM",11.26,1.006,65,1.8,QFN,2020,Wearable
NXP,NXP-MCU95703,MIPS32,480,16,128,2.0,"PWM, I2C",10.84,0.978,64,5.0,TSSOP,2018,Wearable
STMicroelectronics,STM-MCU95704,8051,8,512,2,4.0,"CAN, PWM",5.61,0.069,29,2.5,SOIC,2021,Consumer
Infineon,INF-MCU95705,ARM Cortex-M7,32,128,1,0.5,"Ethernet, I2C, UART",4.82,0.466,74,2.5,LQFP,2007,Industrial
Analog Devices,ANA-MCU95706,AVR 8-bit,72,256,32,0.0,"Ethernet, USB, CAN",2.66,0.99,10,5.0,SOIC,2012,Automotive
Microchip,MIC-MCU95707,MIPS32,72,1024,256,1.0,"UART, SPI, Ethernet, USB",1.81,0.693,53,3.3,DIP,2022,Automotive
Silicon Labs,SIL-MCU95708,AVR 8-bit,72,16,1,1.0,"Ethernet, PWM, SPI, I2C",11.61,0.434,28,2.5,BGA,2005,IoT
Silicon Labs,SIL-MCU95709,ARM Cortex-M3,240,256,2,0.0,"SPI, USB, PWM, Ethernet",8.99,1.479,58,1.8,BGA,2006,Consumer
Espressif,ESP-MCU95710,ARM Cortex-M4,200,2048,256,8.0,"USB, I2C",1.78,0.036,72,2.5,BGA,2013,Wearable
Texas Instruments,TEX-MCU95711,ARM Cortex-M3,32,256,1,0.0,"I2C, Ethernet",2.53,0.764,19,3.3,QFN,2017,Medical
Analog Devices,ANA-MCU95712,RISC-V,168,256,4,1.0,"Ethernet, UART, USB",1.42,0.537,62,3.3,LQFP,2006,Industrial
Analog Devices,ANA-MCU95713,ARM Cortex-M3,240,512,128,4.0,"SPI, I2C, Ethernet, CAN, UART",11.35,0.266,33,5.0,TSSOP,2005,Consumer
Silicon Labs,SIL-MCU95714,ARM Cortex-M4,72,64,256,0.0,"UART, Ethernet, PWM, I2C",9.48,0.102,14,1.8,TSSOP,2019,Consumer
Silicon Labs,SIL-MCU95715,AVR 8-bit,240,128,2,8.0,"PWM, SPI, USB, Ethernet",8.42,0.176,38,2.5,TSSOP,2024,Industrial
Infineon,INF-MCU95716,RISC-V,48,16,256,8.0,"PWM, I2C",5.76,0.123,77,2.5,QFN,2023,Wearable
Silicon Labs,SIL-MCU95717,ARM Cortex-M3,480,256,64,1.0,"CAN, UART, SPI, USB",8.24,1.419,7,5.0,TSSOP,2022,Medical
Analog Devices,ANA-MCU95718,RISC-V,120,1024,8,8.0,"Ethernet, SPI, USB, UART, PWM",11.29,1.158,45,5.0,LQFP,2012,Consumer
Espressif,ESP-MCU95719,ARM Cortex-M4,48,1024,16,1.0,"UART, CAN, SPI, PWM, I2C",7.46,0.374,60,2.5,DIP,2012,Industrial
Renesas,REN-MCU95720,RISC-V,8,64,2,8.0,"CAN, PWM",6.77,0.28,50,5.0,QFN,2007,Consumer
Renesas,REN-MCU95721,8051,72,128,16,8.0,"PWM, Ethernet, CAN, SPI",5.51,1.21,92,3.3,LQFP,2010,Industrial
Analog Devices,ANA-MCU95722,RISC-V,32,2048,32,4.0,"CAN, Ethernet",6.44,0.464,53,2.5,SOIC,2019,Consumer
Texas Instruments,TEX-MCU95723,ARM Cortex-M3,48,128,512,8.0,"CAN, Ethernet, UART, I2C",7.82,1.487,29,1.8,TSSOP,2021,IoT
Espressif,ESP-MCU95724,ARM Cortex-M3,480,2048,512,4.0,"UART, CAN",9.6,0.609,7,5.0,QFN,2008,Automotive
NXP,NXP-MCU95725,ARM Cortex-M0,72,64,8,2.0,"UART, USB, I2C",7.01,1.087,96,1.8,QFN,2020,Automotive
Silicon Labs,SIL-MCU95726,MIPS32,120,64,512,2.0,"PWM, CAN",9.11,1.183,64,5.0,QFN,2023,IoT
Renesas,REN-MCU95727,8051,200,256,1,2.0,"USB, I2C, CAN, UART",5.23,0.187,51,1.8,SOIC,2020,Medical
STMicroelectronics,STM-MCU95728,ARM Cortex-M0,240,512,16,8.0,"CAN, PWM, UART, SPI, USB",4.99,0.776,85,1.8,BGA,2018,IoT
Infineon,INF-MCU95729,ARM Cortex-M4,168,512,256,4.0,"I2C, CAN, Ethernet",5.89,0.976,17,3.3,LQFP,2007,Consumer
Renesas,REN-MCU95730,ARM Cortex-M4,72,512,256,2.0,"PWM, UART, USB",2.92,1.133,72,1.8,BGA,2016,Industrial
Nordic Semiconductor,NOR-MCU95731,8051,480,256,128,4.0,"UART, I2C, SPI, PWM, USB",2.72,1.386,48,2.5,SOIC,2020,Industrial
NXP,NXP-MCU95732,AVR 8-bit,168,512,8,1.0,"UART, I2C, PWM",5.74,1.207,17,3.3,BGA,2005,Medical
Analog Devices,ANA-MCU95733,MIPS32,72,64,256,8.0,"USB, PWM, UART",9.38,1.377,68,3.3,QFN,2015,IoT
Microchip,MIC-MCU95734,ARM Cortex-M4,48,1024,1,2.0,"I2C, SPI, USB, CAN",4.74,1.426,66,5.0,QFN,2013,IoT
Silicon Labs,SIL-MCU95735,ARM Cortex-M0,200,512,2,4.0,"PWM, I2C, CAN, USB",8.38,0.866,50,2.5,TSSOP,2009,Automotive
NXP,NXP-MCU95736,ARM Cortex-M7,168,32,128,8.0,"SPI, USB",10.9,0.05,64,2.5,BGA,2014,Automotive
STMicroelectronics,STM-MCU95737,AVR 8-bit,120,2048,8,0.5,"PWM, SPI, Ethernet, I2C, USB",5.58,0.364,17,5.0,BGA,2016,Consumer
Nordic Semiconductor,NOR-MCU95738,ARM Cortex-M4,240,64,64,1.0,"I2C, PWM, Ethernet, CAN, USB",8.8,0.146,98,5.0,DIP,2024,Automotive
Texas Instruments,TEX-MCU95739,ARM Cortex-M0,16,16,1,2.0,"CAN, PWM, Ethernet, I2C",2.7,1.262,87,1.8,TSSOP,2005,IoT
Microchip,MIC-MCU95740,AVR 8-bit,480,32,4,4.0,"SPI, PWM, I2C, CAN",11.21,0.455,11,5.0,TSSOP,2014,Wearable
Infineon,INF-MCU95741,ARM Cortex-M0,48,512,4,2.0,"USB, PWM",10.7,1.016,73,5.0,DIP,2023,Industrial
Infineon,INF-MCU95742,ARM Cortex-M3,168,256,512,0.5,"Ethernet, CAN, USB, UART, PWM",6.57,0.234,33,1.8,QFN,2008,Automotive
Renesas,REN-MCU95743,ARM Cortex-M3,8,128,128,0.5,"PWM, CAN, I2C, USB",1.69,0.953,6,1.8,LQFP,2020,Medical
NXP,NXP-MCU95744,MIPS32,16,32,1,2.0,"Ethernet, UART, PWM, CAN, SPI",2.07,0.764,57,3.3,BGA,2018,Wearable
STMicroelectronics,STM-MCU95745,ARM Cortex-M3,72,64,2,1.0,"UART, PWM",3.47,0.801,9,2.5,SOIC,2014,Consumer
STMicroelectronics,STM-MCU95746,ARM Cortex-M3,240,128,8,8.0,"UART, SPI, Ethernet",3.28,0.245,64,5.0,TSSOP,2013,IoT
Silicon Labs,SIL-MCU95747,ARM Cortex-M0,200,128,256,1.0,"USB, CAN",9.99,1.095,50,5.0,QFN,2022,Automotive
Renesas,REN-MCU95748,ARM Cortex-M0,16,2048,256,1.0,"SPI, I2C",9.23,0.751,22,2.5,DIP,2017,IoT
Renesas,REN-MCU95749,8051,480,1024,32,8.0,"USB, CAN",6.35,0.749,52,5.0,DIP,2023,Industrial
Texas Instruments,TEX-MCU95750,ARM Cortex-M0,480,1024,4,0.5,"I2C, CAN",7.72,0.571,10,5.0,BGA,2015,Medical
Analog Devices,ANA-MCU95751,AVR 8-bit,480,512,2,0.5,"CAN, SPI, I2C",10.57,0.131,11,5.0,DIP,2020,Industrial
Espressif,ESP-MCU95752,ARM Cortex-M7,72,16,512,8.0,"USB, CAN, I2C, Ethernet",5.33,0.185,87,1.8,QFN,2023,IoT
Silicon Labs,SIL-MCU95753,8051,480,64,256,8.0,"CAN, I2C, UART, USB, Ethernet",5.61,0.531,88,2.5,DIP,2010,Medical
Renesas,REN-MCU95754,ARM Cortex-M4,8,256,256,1.0,"CAN, Ethernet, PWM, USB",2.15,0.152,31,5.0,DIP,2007,Industrial
Renesas,REN-MCU95755,ARM Cortex-M7,480,2048,32,4.0,"USB, SPI, PWM",6.78,0.176,44,5.0,TSSOP,2021,Industrial
Nordic Semiconductor,NOR-MCU95756,8051,240,512,2,1.0,"I2C, USB, SPI",11.86,1.062,84,1.8,SOIC,2024,Consumer
Microchip,MIC-MCU95757,ARM Cortex-M4,480,2048,128,0.5,"Ethernet, I2C, SPI",11.95,0.311,13,5.0,TSSOP,2020,IoT
NXP,NXP-MCU95758,ARM Cortex-M3,72,512,1,0.5,"PWM, SPI, Ethernet",4.01,1.187,45,5.0,SOIC,2008,IoT
Microchip,MIC-MCU95759,ARM Cortex-M4,120,2048,256,0.0,"USB, Ethernet, PWM, I2C, UART",7.33,1.15,49,5.0,SOIC,2021,IoT
Renesas,REN-MCU95760,ARM Cortex-M0,48,128,1,0.0,"UART, I2C, USB",8.24,1.081,48,2.5,SOIC,2023,IoT
Nordic Semiconductor,NOR-MCU95761,8051,480,1024,4,0.5,"Ethernet, I2C, PWM",5.73,0.42,66,1.8,DIP,2015,Industrial
NXP,NXP-MCU95762,ARM Cortex-M0,48,256,4,1.0,"PWM, SPI, USB",11.81,0.231,39,2.5,SOIC,2022,Consumer
Nordic Semiconductor,NOR-MCU95763,ARM Cortex-M3,240,2048,512,0.0,"I2C, UART",7.07,1.064,11,2.5,TSSOP,2007,Wearable
Silicon Labs,SIL-MCU95764,RISC-V,200,512,32,1.0,"Ethernet, USB, I2C, CAN",9.69,0.042,39,5.0,QFN,2008,Medical
Texas Instruments,TEX-MCU95765,ARM Cortex-M4,120,64,16,0.5,"CAN, UART",11.97,0.095,76,2.5,LQFP,2005,Medical
Infineon,INF-MCU95766,AVR 8-bit,8,256,8,0.5,"I2C, CAN, UART, PWM, USB",10.74,0.7,51,5.0,SOIC,2005,Industrial
NXP,NXP-MCU95767,RISC-V,168,1024,32,0.0,"UART, SPI, USB",4.9,1.093,69,1.8,SOIC,2018,Medical
STMicroelectronics,STM-MCU95768,MIPS32,240,32,512,4.0,"CAN, SPI, Ethernet",8.46,0.338,70,1.8,BGA,2008,Industrial
Renesas,REN-MCU95769,ARM Cortex-M4,480,2048,4,0.5,"SPI, USB, I2C",8.85,0.504,44,2.5,QFN,2018,Automotive
Analog Devices,ANA-MCU95770,RISC-V,72,256,256,0.5,"CAN, Ethernet, USB",6.48,1.375,22,2.5,TSSOP,2010,Industrial
Infineon,INF-MCU95771,ARM Cortex-M3,16,64,64,0.0,"USB, CAN, UART",10.82,1.276,98,1.8,DIP,2017,Medical
Infineon,INF-MCU95772,ARM Cortex-M0,240,16,2,4.0,"CAN, USB, I2C, UART",4.7,1.158,80,1.8,TSSOP,2005,Wearable
Renesas,REN-MCU95773,ARM Cortex-M3,72,64,32,8.0,"Ethernet, I2C, SPI",3.37,0.441,50,3.3,QFN,2022,Industrial
Espressif,ESP-MCU95774,ARM Cortex-M0,8,1024,2,0.0,"USB, PWM",7.44,0.598,86,5.0,TSSOP,2007,Consumer
Texas Instruments,TEX-MCU95775,AVR 8-bit,120,32,1,0.0,"I2C, CAN, Ethernet, USB, PWM",2.25,0.75,48,1.8,QFN,2023,Medical
Microchip,MIC-MCU95776,ARM Cortex-M7,72,1024,2,0.0,"PWM, SPI, I2C, Ethernet, USB",3.29,1.356,28,2.5,SOIC,2020,Wearable
Renesas,REN-MCU95777,ARM Cortex-M0,72,256,64,0.0,"SPI, Ethernet",5.99,0.05,38,3.3,SOIC,2009,Medical
Microchip,MIC-MCU95778,RISC-V,72,1024,16,0.0,"Ethernet, SPI, UART, CAN",9.35,0.641,71,5.0,LQFP,2010,IoT
Texas Instruments,TEX-MCU95779,ARM Cortex-M4,120,32,128,8.0,"I2C, Ethernet, CAN, SPI, USB",9.16,0.614,47,3.3,TSSOP,2016,Industrial
Texas Instruments,TEX-MCU95780,ARM Cortex-M7,168,512,32,0.5,"PWM, UART, I2C, Ethernet",1.49,0.462,32,2.5,TSSOP,2014,IoT
Infineon,INF-MCU95781,RISC-V,120,16,8,0.5,"I2C, UART, PWM, Ethernet, SPI",1.68,0.198,64,3.3,SOIC,2023,Wearable
STMicroelectronics,STM-MCU95782,ARM Cortex-M3,32,16,256,4.0,"PWM, I2C, USB",3.58,0.903,27,3.3,LQFP,2016,Wearable
Analog Devices,ANA-MCU95783,RISC-V,48,1024,1,1.0,"SPI, I2C, Ethernet",4.23,1.297,10,1.8,LQFP,2017,Medical
Renesas,REN-MCU95784,ARM Cortex-M0,168,128,64,0.5,"UART, I2C, SPI",9.72,0.622,76,2.5,QFN,2023,Consumer
Nordic Semiconductor,NOR-MCU95785,ARM Cortex-M0,200,16,8,4.0,"PWM, UART, SPI, CAN, Ethernet",4.3,1.448,92,2.5,TSSOP,2016,Automotive
