Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
STMicroelectronics,STM-MCU396179,RISC-V,240,128,8,0.5,"Ethernet, CAN, USB",8.73,0.508,11,1.8,QFN,2007,Consumer
Analog Devices,ANA-MCU396180,RISC-V,168,16,256,0.0,"Ethernet, USB, CAN, UART, I2C",7.33,0.69,32,5.0,QFN,2011,Industrial
Nordic Semiconductor,NOR-MCU396181,ARM Cortex-M4,8,256,64,0.0,"USB, PWM, Ethernet",4.88,1.444,82,5.0,DIP,2021,Consumer
Espressif,ESP-MCU396182,ARM Cortex-M4,48,2048,8,8.0,"PWM, USB, UART",1.58,1.462,96,5.0,TSSOP,2007,Automotive
NXP,NXP-MCU396183,8051,32,64,512,8.0,"I2C, UART, USB, Ethernet",8.44,1.136,45,1.8,BGA,2022,Automotive
Espressif,ESP-MCU396184,ARM Cortex-M7,16,256,8,8.0,"PWM, Ethernet, USB, UART, I2C",7.99,0.977,10,3.3,LQFP,2016,Medical
Texas Instruments,TEX-MCU396185,ARM Cortex-M0,32,16,16,0.5,"USB, UART, Ethernet",1.3,0.094,6,5.0,QFN,2007,IoT
NXP,NXP-MCU396186,ARM Cortex-M0,16,32,256,8.0,"Ethernet, UART, SPI, CAN, I2C",7.0,0.538,65,5.0,TSSOP,2024,Consumer
Infineon,INF-MCU396187,RISC-V,200,32,512,2.0,"CAN, UART, SPI, Ethernet",4.81,0.895,38,1.8,DIP,2016,Medical
Analog Devices,ANA-MCU396188,ARM Cortex-M3,240,32,64,0.5,"SPI, CAN, UART",5.01,0.804,83,5.0,LQFP,2008,IoT
NXP,NXP-MCU396189,AVR 8-bit,480,32,512,4.0,"PWM, CAN, Ethernet, SPI",3.05,0.533,67,5.0,SOIC,2013,Automotive
STMicroelectronics,STM-MCU396190,AVR 8-bit,48,16,1,1.0,"I2C, CAN, UART, Ethernet, SPI",2.4,0.468,93,2.5,DIP,2018,Consumer
Espressif,ESP-MCU396191,ARM Cortex-M7,168,64,256,0.5,"Ethernet, PWM",1.38,1.293,64,2.5,BGA,2007,Medical
Texas Instruments,TEX-MCU396192,MIPS32,480,16,2,4.0,"I2C, UART, PWM, Ethernet",9.08,0.585,92,5.0,LQFP,2011,Automotive
Infineon,INF-MCU396193,ARM Cortex-M3,240,64,2,0.5,"USB, PWM, SPI",6.4,0.663,35,1.8,DIP,2017,Medical
Espressif,ESP-MCU396194,AVR 8-bit,168,128,1,4.0,"CAN, SPI, Ethernet, UART",9.92,0.094,23,3.3,DIP,2023,Industrial
Espressif,ESP-MCU396195,MIPS32,48,1024,8,0.0,"UART, PWM, USB, I2C, SPI",4.1,0.937,93,3.3,DIP,2007,Industrial
Silicon Labs,SIL-MCU396196,ARM Cortex-M4,32,1024,1,2.0,"I2C, PWM, UART, SPI, Ethernet",2.08,1.296,10,1.8,QFN,2022,IoT
Texas Instruments,TEX-MCU396197,ARM Cortex-M4,120,256,16,0.0,"SPI, CAN, I2C",11.61,0.401,59,3.3,BGA,2021,Medical
Texas Instruments,TEX-MCU396198,ARM Cortex-M7,480,256,1,1.0,"I2C, UART, USB",1.75,1.366,24,3.3,QFN,2011,Medical
Texas Instruments,TEX-MCU396199,MIPS32,120,16,1,4.0,"I2C, Ethernet, PWM",10.26,0.048,90,1.8,LQFP,2021,Medical
NXP,NXP-MCU396200,ARM Cortex-M0,480,32,1,0.5,"UART, USB, Ethernet, I2C, CAN",8.05,0.665,84,1.8,SOIC,2007,Wearable
STMicroelectronics,STM-MCU396201,ARM Cortex-M3,48,1024,4,0.5,"UART, PWM, USB, I2C",5.86,0.081,52,3.3,TSSOP,2014,Automotive
Analog Devices,ANA-MCU396202,ARM Cortex-M3,240,64,8,2.0,"Ethernet, I2C",5.96,0.412,15,2.5,LQFP,2014,Wearable
Microchip,MIC-MCU396203,AVR 8-bit,8,16,16,8.0,"PWM, SPI, I2C",7.8,0.253,89,3.3,SOIC,2022,Medical
Analog Devices,ANA-MCU396204,AVR 8-bit,240,256,128,4.0,"CAN, UART, PWM, USB, Ethernet",6.41,0.416,20,5.0,LQFP,2022,Medical
Silicon Labs,SIL-MCU396205,RISC-V,200,1024,4,4.0,"Ethernet, PWM, USB, I2C, CAN",6.75,0.753,76,2.5,DIP,2024,Industrial
NXP,NXP-MCU396206,ARM Cortex-M0,48,2048,8,4.0,"PWM, USB, UART, CAN",11.57,0.624,21,1.8,QFN,2012,Wearable
Texas Instruments,TEX-MCU396207,ARM Cortex-M0,480,1024,64,4.0,"CAN, Ethernet, I2C, SPI",7.48,1.368,40,1.8,QFN,2014,IoT
NXP,NXP-MCU396208,8051,72,1024,64,1.0,"I2C, USB",9.67,0.174,59,2.5,BGA,2005,IoT
Texas Instruments,TEX-MCU396209,ARM Cortex-M0,48,2048,256,8.0,"SPI, PWM, CAN, USB",2.11,1.492,92,2.5,DIP,2024,IoT
Texas Instruments,TEX-MCU396210,ARM Cortex-M4,120,16,1,8.0,"I2C, USB, PWM",0.7,0.174,76,1.8,BGA,2011,Medical
Nordic Semiconductor,NOR-MCU396211,MIPS32,72,512,1,0.0,"CAN, SPI, UART, I2C, PWM",3.36,0.384,81,2.5,LQFP,2021,Wearable
Infineon,INF-MCU396212,ARM Cortex-M4,72,16,512,0.0,"USB, PWM, UART, Ethernet, I2C",3.18,1.31,93,3.3,LQFP,2008,IoT
Infineon,INF-MCU396213,ARM Cortex-M4,200,32,32,2.0,"CAN, USB, PWM, SPI",9.81,1.257,38,3.3,QFN,2019,Consumer
Renesas,REN-MCU396214,ARM Cortex-M0,32,128,8,0.5,"I2C, PWM, CAN, SPI",6.07,1.449,92,1.8,BGA,2023,Medical
STMicroelectronics,STM-MCU396215,ARM Cortex-M0,72,64,1,1.0,"UART, Ethernet",4.12,1.051,18,1.8,QFN,2015,Medical
NXP,NXP-MCU396216,8051,480,256,8,8.0,"CAN, USB, UART, I2C",4.21,0.805,53,1.8,LQFP,2021,Industrial
Espressif,ESP-MCU396217,RISC-V,240,512,1,2.0,"Ethernet, CAN, PWM",2.7,0.797,72,3.3,SOIC,2016,Medical
Renesas,REN-MCU396218,8051,48,1024,32,1.0,"CAN, SPI, Ethernet, UART, USB",4.23,0.894,21,5.0,LQFP,2020,Wearable
Silicon Labs,SIL-MCU396219,MIPS32,120,2048,2,8.0,"I2C, CAN",7.9,0.123,57,5.0,SOIC,2011,Consumer
Silicon Labs,SIL-MCU396220,MIPS32,200,16,1,1.0,"PWM, SPI, UART",5.76,0.169,63,3.3,TSSOP,2024,Medical
Analog Devices,ANA-MCU396221,AVR 8-bit,72,256,64,4.0,"Ethernet, PWM",8.51,1.455,84,5.0,LQFP,2008,Industrial
Espressif,ESP-MCU396222,AVR 8-bit,240,2048,16,4.0,"PWM, USB, CAN, I2C, UART",5.53,0.541,9,3.3,DIP,2022,Wearable
STMicroelectronics,STM-MCU396223,RISC-V,32,16,1,0.5,"USB, Ethernet, SPI",11.19,0.566,69,3.3,SOIC,2015,Automotive
STMicroelectronics,STM-MCU396224,8051,240,256,32,1.0,"SPI, PWM, Ethernet",0.7,0.108,54,5.0,TSSOP,2006,Automotive
Silicon Labs,SIL-MCU396225,ARM Cortex-M0,120,64,2,0.5,"UART, PWM, SPI, I2C, CAN",10.19,1.028,35,5.0,QFN,2022,IoT
Infineon,INF-MCU396226,ARM Cortex-M4,240,16,2,1.0,"SPI, USB, UART, PWM, CAN",5.15,0.778,95,3.3,QFN,2016,Automotive
Espressif,ESP-MCU396227,8051,200,2048,32,1.0,"SPI, I2C",6.29,0.767,20,3.3,QFN,2016,Consumer
Renesas,REN-MCU396228,RISC-V,120,512,8,8.0,"I2C, CAN, SPI",10.27,1.383,18,2.5,LQFP,2005,Industrial
Infineon,INF-MCU396229,AVR 8-bit,120,128,32,0.0,"USB, UART, Ethernet",10.23,1.259,28,1.8,SOIC,2018,Industrial
STMicroelectronics,STM-MCU396230,ARM Cortex-M3,16,256,8,2.0,"I2C, UART, SPI, CAN, Ethernet",9.83,1.061,89,1.8,BGA,2013,Consumer
NXP,NXP-MCU396231,ARM Cortex-M0,200,256,4,8.0,"USB, Ethernet, PWM, UART",2.36,0.407,16,3.3,TSSOP,2019,Wearable
Infineon,INF-MCU396232,ARM Cortex-M7,480,32,128,2.0,"I2C, CAN, Ethernet, UART",7.98,1.351,88,1.8,DIP,2007,IoT
Infineon,INF-MCU396233,RISC-V,240,512,8,0.0,"USB, Ethernet, I2C, SPI",7.1,1.351,15,3.3,TSSOP,2024,Automotive
Nordic Semiconductor,NOR-MCU396234,AVR 8-bit,200,2048,64,2.0,"UART, I2C, PWM, USB, SPI",10.43,1.053,87,5.0,DIP,2015,Medical
Infineon,INF-MCU396235,ARM Cortex-M3,200,16,512,4.0,"Ethernet, USB",0.64,1.409,76,5.0,BGA,2011,IoT
Espressif,ESP-MCU396236,AVR 8-bit,200,2048,8,8.0,"CAN, I2C",7.19,1.349,74,2.5,DIP,2012,IoT
STMicroelectronics,STM-MCU396237,ARM Cortex-M4,72,1024,8,1.0,"CAN, Ethernet, USB, SPI",4.45,1.014,26,1.8,DIP,2021,Wearable
Nordic Semiconductor,NOR-MCU396238,ARM Cortex-M7,120,2048,4,1.0,"USB, SPI, CAN",4.71,0.615,23,2.5,LQFP,2012,Industrial
Espressif,ESP-MCU396239,ARM Cortex-M3,8,64,32,0.5,"CAN, USB",3.37,1.333,92,3.3,TSSOP,2007,Medical
Nordic Semiconductor,NOR-MCU396240,8051,168,16,64,0.0,"SPI, CAN, Ethernet, I2C, USB",11.63,1.462,59,3.3,QFN,2016,Automotive
Nordic Semiconductor,NOR-MCU396241,RISC-V,168,256,512,1.0,"PWM, CAN, Ethernet",1.68,1.193,81,5.0,TSSOP,2007,Industrial
Infineon,INF-MCU396242,ARM Cortex-M4,168,16,64,1.0,"USB, SPI, UART, Ethernet, PWM",5.57,0.756,6,2.5,DIP,2023,IoT
Infineon,INF-MCU396243,8051,168,1024,32,8.0,"PWM, UART, I2C",5.37,0.12,92,1.8,QFN,2009,Automotive
Silicon Labs,SIL-MCU396244,8051,200,64,1,4.0,"UART, USB, SPI",4.87,0.938,44,2.5,TSSOP,2010,Industrial
Microchip,MIC-MCU396245,MIPS32,32,64,1,1.0,"SPI, PWM",0.87,0.787,33,1.8,LQFP,2011,Industrial
Nordic Semiconductor,NOR-MCU396246,ARM Cortex-M4,48,128,128,0.0,"Ethernet, USB",0.76,0.466,93,5.0,LQFP,2012,Automotive
Microchip,MIC-MCU396247,ARM Cortex-M4,8,32,128,2.0,"SPI, UART, I2C, PWM",0.91,0.517,81,1.8,DIP,2024,IoT
Espressif,ESP-MCU396248,8051,240,512,2,0.5,"SPI, I2C, Ethernet",9.7,1.251,68,1.8,LQFP,2021,Medical
Renesas,REN-MCU396249,MIPS32,120,128,8,0.5,"UART, Ethernet",1.96,1.052,62,1.8,LQFP,2024,Wearable
Analog Devices,ANA-MCU396250,ARM Cortex-M0,32,32,16,0.0,"I2C, Ethernet, SPI, CAN, PWM",2.55,0.536,91,2.5,LQFP,2016,Automotive
Espressif,ESP-MCU396251,MIPS32,480,64,512,8.0,"CAN, UART, PWM, I2C, USB",9.51,1.35,94,3.3,TSSOP,2018,Industrial
Microchip,MIC-MCU396252,RISC-V,168,128,64,8.0,"CAN, Ethernet, UART, PWM",4.5,1.045,33,5.0,BGA,2022,Automotive
Microchip,MIC-MCU396253,ARM Cortex-M7,168,16,128,4.0,"USB, UART, Ethernet, PWM, I2C",5.8,1.436,63,1.8,BGA,2011,Consumer
Nordic Semiconductor,NOR-MCU396254,ARM Cortex-M7,48,1024,8,0.5,"UART, Ethernet, PWM",10.3,0.171,83,3.3,LQFP,2022,Medical
Infineon,INF-MCU396255,MIPS32,16,256,8,2.0,"PWM, USB, CAN, SPI, UART",11.67,0.181,73,3.3,TSSOP,2005,Industrial
Renesas,REN-MCU396256,RISC-V,16,128,1,0.5,"I2C, UART",8.93,0.817,85,5.0,DIP,2015,Industrial
Espressif,ESP-MCU396257,ARM Cortex-M7,120,32,32,4.0,"I2C, PWM, UART, SPI",8.9,0.182,61,1.8,DIP,2005,Consumer
STMicroelectronics,STM-MCU396258,RISC-V,48,256,8,0.5,"SPI, Ethernet, USB, CAN",9.92,0.825,55,2.5,BGA,2023,Automotive
Infineon,INF-MCU396259,ARM Cortex-M0,8,32,512,4.0,"USB, PWM, UART, I2C",3.64,1.041,92,3.3,TSSOP,2020,Industrial
Infineon,INF-MCU396260,ARM Cortex-M3,48,32,8,0.5,"UART, PWM, Ethernet, USB, CAN",2.92,1.023,48,3.3,LQFP,2022,Automotive
Infineon,INF-MCU396261,ARM Cortex-M3,120,64,1,0.0,"Ethernet, CAN",7.91,0.56,48,3.3,DIP,2018,Consumer
Texas Instruments,TEX-MCU396262,ARM Cortex-M0,16,32,256,4.0,"Ethernet, USB, PWM",6.38,1.346,42,5.0,BGA,2018,Wearable
Espressif,ESP-MCU396263,ARM Cortex-M0,120,1024,16,2.0,"SPI, UART",4.67,0.163,10,1.8,BGA,2007,Industrial
Microchip,MIC-MCU396264,ARM Cortex-M4,16,16,512,0.0,"CAN, UART",11.28,0.591,70,2.5,BGA,2015,Industrial
Renesas,REN-MCU396265,8051,72,1024,256,8.0,"PWM, Ethernet",11.72,0.274,20,1.8,QFN,2016,Wearable
Infineon,INF-MCU396266,ARM Cortex-M7,168,1024,128,8.0,"I2C, SPI, UART, USB, Ethernet",8.06,0.613,63,1.8,LQFP,2019,Consumer
Silicon Labs,SIL-MCU396267,ARM Cortex-M3,16,2048,1,4.0,"UART, CAN, I2C, PWM, Ethernet",3.11,0.458,18,5.0,QFN,2023,Industrial
Renesas,REN-MCU396268,ARM Cortex-M3,8,2048,128,2.0,"UART, PWM",3.65,0.812,65,1.8,BGA,2010,Industrial
Renesas,REN-MCU396269,AVR 8-bit,8,2048,4,1.0,"SPI, Ethernet, I2C, CAN",1.58,1.404,88,1.8,BGA,2020,Wearable
NXP,NXP-MCU396270,ARM Cortex-M0,32,64,512,2.0,"PWM, CAN",6.66,0.199,21,2.5,TSSOP,2011,Wearable
Microchip,MIC-MCU396271,ARM Cortex-M3,240,1024,2,4.0,"Ethernet, USB, I2C, PWM, UART",4.87,1.302,76,1.8,BGA,2018,Medical
Espressif,ESP-MCU396272,ARM Cortex-M3,168,512,4,8.0,"USB, UART, Ethernet",1.66,0.679,22,3.3,TSSOP,2018,Industrial
Microchip,MIC-MCU396273,ARM Cortex-M7,8,64,4,0.0,"I2C, CAN, UART",9.51,0.384,8,5.0,SOIC,2021,IoT
Microchip,MIC-MCU396274,8051,8,1024,2,0.0,"SPI, USB, Ethernet, PWM, I2C",4.27,1.303,24,1.8,QFN,2012,IoT
STMicroelectronics,STM-MCU396275,ARM Cortex-M3,200,2048,64,4.0,"I2C, UART, CAN, USB",9.15,1.048,75,2.5,BGA,2018,Industrial
STMicroelectronics,STM-MCU396276,ARM Cortex-M7,16,32,16,4.0,"USB, PWM, I2C",7.51,1.167,67,5.0,BGA,2005,IoT
Texas Instruments,TEX-MCU396277,RISC-V,120,256,1,1.0,"CAN, I2C, PWM",7.62,1.045,48,5.0,BGA,2017,IoT
STMicroelectronics,STM-MCU396278,ARM Cortex-M3,200,16,1,0.5,"I2C, Ethernet, USB",9.23,0.667,27,2.5,LQFP,2016,IoT
NXP,NXP-MCU396279,ARM Cortex-M7,32,64,1,0.0,"PWM, Ethernet, SPI, I2C, USB",5.17,0.552,29,2.5,TSSOP,2010,Wearable
Infineon,INF-MCU396280,ARM Cortex-M3,16,1024,256,8.0,"USB, UART, PWM, I2C",6.37,0.117,76,1.8,SOIC,2020,Industrial
Texas Instruments,TEX-MCU396281,MIPS32,480,32,128,2.0,"PWM, I2C",11.39,1.317,30,1.8,LQFP,2011,Wearable
Texas Instruments,TEX-MCU396282,8051,32,2048,256,8.0,"USB, I2C, UART",2.66,0.448,13,5.0,BGA,2022,Wearable
Infineon,INF-MCU396283,ARM Cortex-M4,48,64,64,0.0,"CAN, I2C, Ethernet, PWM, UART",0.55,0.975,17,5.0,QFN,2020,Industrial
NXP,NXP-MCU396284,AVR 8-bit,200,128,128,2.0,"I2C, UART, PWM, CAN",7.69,1.154,71,1.8,TSSOP,2011,Wearable
Infineon,INF-MCU396285,RISC-V,168,2048,64,4.0,"PWM, USB, SPI, Ethernet",5.02,0.997,78,2.5,QFN,2010,Industrial
Microchip,MIC-MCU396286,RISC-V,32,16,256,8.0,"PWM, I2C, SPI, Ethernet, USB",9.76,0.234,86,2.5,LQFP,2017,Wearable
Analog Devices,ANA-MCU396287,ARM Cortex-M3,48,16,128,2.0,"UART, Ethernet, CAN, PWM",3.96,0.061,90,1.8,TSSOP,2019,Medical
NXP,NXP-MCU396288,ARM Cortex-M0,168,512,2,4.0,"I2C, USB",8.54,1.218,21,3.3,QFN,2014,Automotive
Silicon Labs,SIL-MCU396289,AVR 8-bit,16,16,256,2.0,"UART, I2C, PWM",4.84,0.492,21,5.0,DIP,2008,Consumer
Infineon,INF-MCU396290,RISC-V,168,128,16,4.0,"Ethernet, CAN",1.79,0.793,87,5.0,DIP,2007,Medical
Infineon,INF-MCU396291,ARM Cortex-M3,480,2048,128,0.5,"SPI, CAN, UART, PWM",5.49,0.77,70,3.3,DIP,2013,IoT
Silicon Labs,SIL-MCU396292,MIPS32,72,2048,512,8.0,"Ethernet, PWM, CAN, I2C",5.06,0.274,81,5.0,LQFP,2017,Wearable
Espressif,ESP-MCU396293,ARM Cortex-M4,16,64,128,0.5,"PWM, SPI, Ethernet, USB, I2C",11.63,0.05,51,3.3,QFN,2010,Medical
Infineon,INF-MCU396294,ARM Cortex-M7,168,1024,128,0.5,"Ethernet, UART, SPI, I2C, USB",0.84,1.284,72,1.8,LQFP,2018,IoT
Espressif,ESP-MCU396295,ARM Cortex-M7,480,256,4,2.0,"SPI, PWM",3.01,1.155,46,1.8,TSSOP,2015,IoT
Silicon Labs,SIL-MCU396296,ARM Cortex-M7,48,16,32,0.0,"USB, SPI, UART, I2C",2.96,0.637,28,5.0,TSSOP,2024,Consumer
Microchip,MIC-MCU396297,AVR 8-bit,8,32,32,0.5,"SPI, CAN, UART, I2C, PWM",5.62,0.857,7,1.8,LQFP,2014,IoT
Espressif,ESP-MCU396298,ARM Cortex-M4,168,1024,128,0.5,"Ethernet, USB",7.11,1.051,34,2.5,DIP,2015,IoT
Texas Instruments,TEX-MCU396299,8051,120,128,256,4.0,"SPI, I2C, USB",8.3,1.018,62,1.8,QFN,2017,Industrial
Infineon,INF-MCU396300,MIPS32,8,32,32,1.0,"PWM, USB, SPI, I2C",1.11,0.173,6,2.5,QFN,2007,Industrial
Analog Devices,ANA-MCU396301,ARM Cortex-M7,200,1024,128,1.0,"UART, Ethernet, SPI, CAN",9.79,0.176,80,3.3,QFN,2017,IoT
STMicroelectronics,STM-MCU396302,MIPS32,8,32,2,1.0,"UART, PWM",0.65,0.284,76,1.8,QFN,2007,Wearable
NXP,NXP-MCU396303,RISC-V,8,128,8,0.5,"I2C, Ethernet, USB",5.43,0.095,16,1.8,TSSOP,2024,Medical
STMicroelectronics,STM-MCU396304,8051,48,2048,64,0.0,"UART, PWM, I2C",4.99,0.716,89,1.8,BGA,2017,Medical
Infineon,INF-MCU396305,ARM Cortex-M0,8,128,16,1.0,"SPI, USB",4.81,1.07,65,1.8,DIP,2022,IoT
NXP,NXP-MCU396306,RISC-V,200,512,4,4.0,"USB, Ethernet, PWM",8.85,0.117,17,5.0,QFN,2024,Medical
Silicon Labs,SIL-MCU396307,ARM Cortex-M3,480,1024,64,4.0,"SPI, PWM, CAN, Ethernet, UART",10.76,0.805,45,2.5,BGA,2013,Medical
Infineon,INF-MCU396308,AVR 8-bit,72,64,512,2.0,"Ethernet, CAN, PWM, SPI, I2C",10.65,1.216,55,1.8,DIP,2014,Automotive
Microchip,MIC-MCU396309,ARM Cortex-M4,16,1024,16,0.5,"SPI, PWM, UART, I2C, CAN",7.88,0.347,71,5.0,QFN,2018,IoT
Espressif,ESP-MCU396310,8051,48,2048,64,2.0,"CAN, PWM",0.54,0.551,73,5.0,BGA,2014,IoT
STMicroelectronics,STM-MCU396311,8051,32,512,4,0.5,"Ethernet, I2C, CAN, PWM",4.29,0.762,31,5.0,SOIC,2008,Wearable
Silicon Labs,SIL-MCU396312,ARM Cortex-M3,16,256,1,8.0,"CAN, UART, USB",10.84,1.452,60,5.0,TSSOP,2010,Medical
Infineon,INF-MCU396313,ARM Cortex-M3,72,256,8,4.0,"Ethernet, PWM, SPI",2.13,0.923,43,3.3,QFN,2021,Industrial
Infineon,INF-MCU396314,8051,240,128,4,8.0,"UART, PWM, SPI, USB",10.09,0.598,45,1.8,LQFP,2020,Consumer
STMicroelectronics,STM-MCU396315,ARM Cortex-M3,16,512,1,8.0,"PWM, I2C",2.93,0.471,98,2.5,LQFP,2021,IoT
Microchip,MIC-MCU396316,ARM Cortex-M4,120,128,64,4.0,"PWM, CAN, UART, Ethernet, USB",10.91,1.338,8,5.0,SOIC,2005,Automotive
Nordic Semiconductor,NOR-MCU396317,MIPS32,168,2048,2,0.5,"Ethernet, PWM, SPI, USB, I2C",5.01,0.93,33,3.3,QFN,2011,Automotive
Texas Instruments,TEX-MCU396318,8051,32,16,16,8.0,"SPI, USB, Ethernet, UART, PWM",4.86,0.517,49,2.5,DIP,2014,Medical
STMicroelectronics,STM-MCU396319,ARM Cortex-M0,168,2048,32,8.0,"PWM, SPI",7.08,0.262,82,1.8,SOIC,2005,Automotive
Espressif,ESP-MCU396320,AVR 8-bit,32,128,64,4.0,"CAN, Ethernet",1.83,1.056,22,5.0,DIP,2009,Industrial
Infineon,INF-MCU396321,ARM Cortex-M4,168,16,256,8.0,"I2C, USB",5.0,1.145,70,2.5,LQFP,2016,IoT
Infineon,INF-MCU396322,MIPS32,168,64,128,1.0,"PWM, CAN, UART, USB",5.14,0.326,11,3.3,TSSOP,2016,Industrial
Nordic Semiconductor,NOR-MCU396323,AVR 8-bit,480,512,4,2.0,"USB, CAN, I2C, Ethernet, UART",6.5,0.049,58,1.8,DIP,2023,Automotive
Infineon,INF-MCU396324,ARM Cortex-M3,8,2048,8,1.0,"SPI, UART, I2C",8.29,1.403,80,3.3,LQFP,2022,Consumer
Texas Instruments,TEX-MCU396325,AVR 8-bit,16,256,64,8.0,"PWM, I2C",9.02,0.966,56,3.3,TSSOP,2012,Wearable
Silicon Labs,SIL-MCU396326,ARM Cortex-M0,240,512,128,2.0,"PWM, UART, USB, CAN",1.42,0.305,92,3.3,TSSOP,2018,Medical
Renesas,REN-MCU396327,RISC-V,8,256,256,2.0,"CAN, UART",7.3,1.049,93,2.5,QFN,2006,Medical
Infineon,INF-MCU396328,RISC-V,16,16,64,0.5,"UART, PWM, USB, CAN, I2C",5.97,0.558,34,5.0,QFN,2024,IoT
Microchip,MIC-MCU396329,AVR 8-bit,32,16,4,8.0,"USB, I2C, CAN, PWM, Ethernet",7.91,1.047,19,1.8,BGA,2023,Industrial
Espressif,ESP-MCU396330,ARM Cortex-M0,200,16,32,0.0,"UART, SPI, Ethernet, I2C, USB",10.8,1.259,55,5.0,TSSOP,2014,IoT
Analog Devices,ANA-MCU396331,AVR 8-bit,480,2048,256,4.0,"USB, UART",3.17,1.309,32,3.3,BGA,2019,IoT
Infineon,INF-MCU396332,MIPS32,16,16,4,2.0,"CAN, USB, Ethernet",9.14,1.097,65,1.8,DIP,2013,Consumer
Analog Devices,ANA-MCU396333,ARM Cortex-M7,240,256,64,1.0,"CAN, USB, UART",10.01,0.626,43,5.0,SOIC,2024,Industrial
Nordic Semiconductor,NOR-MCU396334,8051,48,1024,32,2.0,"UART, SPI, CAN, PWM",11.29,0.712,55,1.8,DIP,2005,IoT
Texas Instruments,TEX-MCU396335,ARM Cortex-M4,120,32,128,8.0,"CAN, UART",11.88,0.871,81,3.3,BGA,2006,IoT
Silicon Labs,SIL-MCU396336,ARM Cortex-M4,120,64,64,0.5,"Ethernet, CAN",11.19,0.66,49,3.3,BGA,2018,Industrial
Espressif,ESP-MCU396337,ARM Cortex-M7,72,2048,1,0.5,"PWM, UART, Ethernet, I2C, SPI",8.02,0.399,94,3.3,SOIC,2011,Consumer
Silicon Labs,SIL-MCU396338,MIPS32,240,256,1,8.0,"PWM, CAN, USB, Ethernet, SPI",8.34,0.744,37,3.3,QFN,2022,Industrial
Nordic Semiconductor,NOR-MCU396339,RISC-V,480,2048,256,0.0,"I2C, CAN, Ethernet, UART",4.73,0.997,70,5.0,SOIC,2009,Automotive
Analog Devices,ANA-MCU396340,AVR 8-bit,32,64,4,2.0,"UART, SPI",3.94,0.827,76,2.5,LQFP,2005,IoT
Infineon,INF-MCU396341,RISC-V,120,256,256,4.0,"PWM, CAN, Ethernet",4.17,1.036,31,5.0,BGA,2008,Automotive
Silicon Labs,SIL-MCU396342,RISC-V,240,16,512,4.0,"PWM, CAN, I2C, Ethernet",3.86,0.086,68,3.3,QFN,2020,IoT
Silicon Labs,SIL-MCU396343,ARM Cortex-M3,480,16,64,0.0,"PWM, CAN",11.0,0.828,69,1.8,SOIC,2024,Consumer
Silicon Labs,SIL-MCU396344,RISC-V,168,2048,4,8.0,"PWM, USB, CAN, SPI, Ethernet",5.96,1.143,66,5.0,BGA,2016,IoT
Analog Devices,ANA-MCU396345,ARM Cortex-M0,168,256,1,0.0,"PWM, CAN, UART, SPI",1.42,0.51,20,1.8,QFN,2006,IoT
Infineon,INF-MCU396346,ARM Cortex-M4,168,256,256,4.0,"CAN, I2C, UART, USB, SPI",1.29,0.871,18,1.8,BGA,2008,IoT
STMicroelectronics,STM-MCU396347,ARM Cortex-M4,120,16,4,2.0,"UART, CAN, PWM",7.97,0.196,40,2.5,BGA,2015,Medical
Nordic Semiconductor,NOR-MCU396348,MIPS32,72,64,2,8.0,"CAN, UART",7.54,0.939,8,2.5,DIP,2020,Medical
Microchip,MIC-MCU396349,MIPS32,16,512,256,2.0,"USB, CAN",10.04,0.66,35,1.8,BGA,2006,IoT
Texas Instruments,TEX-MCU396350,8051,200,256,32,4.0,"UART, CAN, USB",7.02,1.263,61,1.8,BGA,2012,IoT
Espressif,ESP-MCU396351,MIPS32,480,1024,2,0.5,"UART, SPI, USB",2.16,1.398,61,3.3,DIP,2020,Consumer
Renesas,REN-MCU396352,RISC-V,48,2048,256,0.5,"PWM, SPI, CAN, Ethernet",0.69,0.502,70,5.0,TSSOP,2007,Wearable
STMicroelectronics,STM-MCU396353,RISC-V,120,16,4,0.5,"I2C, UART, Ethernet, CAN, USB",6.86,0.437,15,3.3,SOIC,2013,Automotive
Analog Devices,ANA-MCU396354,ARM Cortex-M0,240,1024,256,4.0,"USB, Ethernet, UART, I2C, CAN",7.3,0.146,23,3.3,BGA,2021,Medical
Texas Instruments,TEX-MCU396355,ARM Cortex-M0,120,1024,64,4.0,"UART, CAN, PWM, SPI",4.05,1.344,65,3.3,TSSOP,2009,IoT
Silicon Labs,SIL-MCU396356,ARM Cortex-M7,120,64,1,1.0,"I2C, UART, SPI",2.14,0.055,96,1.8,TSSOP,2013,Automotive
Infineon,INF-MCU396357,MIPS32,120,1024,32,2.0,"I2C, PWM, USB",6.67,1.115,89,3.3,DIP,2007,Automotive
Infineon,INF-MCU396358,ARM Cortex-M4,8,512,2,8.0,"CAN, I2C, UART, SPI",8.02,0.923,12,2.5,TSSOP,2007,Consumer
Nordic Semiconductor,NOR-MCU396359,MIPS32,200,1024,512,8.0,"USB, UART, I2C, Ethernet",10.48,0.507,66,5.0,LQFP,2015,Medical
