Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU141267,8051,48,2048,2,0.5,"SPI, Ethernet, CAN, USB",11.32,0.339,97,5.0,QFN,2020,Automotive
Silicon Labs,SIL-MCU141268,ARM Cortex-M3,32,64,128,8.0,"SPI, Ethernet, PWM",11.81,1.03,60,1.8,BGA,2017,Medical
NXP,NXP-MCU141269,RISC-V,200,128,8,4.0,"I2C, USB, UART, SPI",5.12,0.783,90,1.8,LQFP,2017,Medical
Renesas,REN-MCU141270,ARM Cortex-M7,480,2048,512,0.0,"PWM, SPI",11.89,1.082,25,1.8,QFN,2013,Medical
Nordic Semiconductor,NOR-MCU141271,MIPS32,72,16,2,0.0,"SPI, I2C",3.62,0.658,40,5.0,TSSOP,2010,Consumer
Analog Devices,ANA-MCU141272,ARM Cortex-M4,200,2048,64,0.5,"I2C, USB, PWM, SPI, Ethernet",7.18,0.998,26,2.5,SOIC,2009,Industrial
Microchip,MIC-MCU141273,ARM Cortex-M4,16,512,16,2.0,"UART, Ethernet",2.74,0.848,83,1.8,BGA,2012,Automotive
Renesas,REN-MCU141274,MIPS32,72,1024,8,2.0,"CAN, SPI",3.74,0.038,19,3.3,SOIC,2024,Medical
Texas Instruments,TEX-MCU141275,AVR 8-bit,72,64,64,8.0,"I2C, USB, SPI, Ethernet",11.11,0.519,46,2.5,LQFP,2016,Medical
Infineon,INF-MCU141276,ARM Cortex-M7,168,2048,1,0.5,"SPI, I2C, PWM, CAN",10.83,1.259,72,3.3,SOIC,2015,Automotive
Texas Instruments,TEX-MCU141277,ARM Cortex-M7,16,128,256,0.0,"Ethernet, I2C, PWM",9.5,0.976,12,2.5,SOIC,2011,IoT
Silicon Labs,SIL-MCU141278,8051,120,256,1,0.5,"I2C, CAN, PWM",10.31,1.094,30,3.3,LQFP,2016,Consumer
Nordic Semiconductor,NOR-MCU141279,AVR 8-bit,32,1024,16,2.0,"CAN, USB, UART, PWM",11.63,0.637,45,2.5,BGA,2015,Medical
Renesas,REN-MCU141280,ARM Cortex-M3,48,128,8,0.0,"CAN, UART, PWM, Ethernet",9.71,0.56,93,2.5,SOIC,2006,Automotive
Silicon Labs,SIL-MCU141281,ARM Cortex-M7,8,2048,128,0.0,"UART, PWM, SPI, Ethernet",3.16,1.413,53,2.5,SOIC,2014,Wearable
Renesas,REN-MCU141282,MIPS32,32,2048,64,2.0,"SPI, I2C, Ethernet",7.53,0.098,26,5.0,LQFP,2009,Medical
Infineon,INF-MCU141283,ARM Cortex-M7,480,256,4,8.0,"CAN, PWM, I2C, USB",6.36,0.997,23,3.3,LQFP,2016,IoT
Espressif,ESP-MCU141284,ARM Cortex-M0,8,1024,256,0.0,"USB, PWM, UART, I2C, CAN",7.43,1.006,41,1.8,DIP,2024,IoT
Microchip,MIC-MCU141285,AVR 8-bit,16,128,2,0.0,"SPI, CAN, UART, PWM, I2C",5.49,1.005,44,2.5,TSSOP,2015,Automotive
Microchip,MIC-MCU141286,RISC-V,72,16,128,0.0,"CAN, USB, UART",5.33,0.547,40,3.3,LQFP,2014,IoT
Analog Devices,ANA-MCU141287,AVR 8-bit,168,1024,2,8.0,"CAN, USB, I2C, Ethernet",11.62,0.989,59,2.5,BGA,2017,Medical
Renesas,REN-MCU141288,8051,72,2048,16,4.0,"UART, Ethernet, CAN, SPI",4.24,0.746,78,2.5,DIP,2008,Medical
Infineon,INF-MCU141289,ARM Cortex-M0,72,64,4,1.0,"PWM, CAN",7.85,0.842,27,2.5,QFN,2018,Industrial
Espressif,ESP-MCU141290,MIPS32,120,16,2,2.0,"SPI, Ethernet",4.13,0.363,19,3.3,LQFP,2005,Wearable
Espressif,ESP-MCU141291,ARM Cortex-M3,16,256,1,2.0,"SPI, Ethernet",11.52,0.535,44,3.3,DIP,2007,IoT
Silicon Labs,SIL-MCU141292,RISC-V,200,512,8,1.0,"I2C, Ethernet, USB, PWM",11.68,0.982,91,2.5,LQFP,2019,Consumer
Microchip,MIC-MCU141293,ARM Cortex-M3,16,64,16,4.0,"UART, PWM, Ethernet, USB",4.51,1.28,87,5.0,SOIC,2023,Automotive
Microchip,MIC-MCU141294,RISC-V,120,64,2,2.0,"PWM, USB, SPI, I2C, Ethernet",10.44,0.962,34,5.0,TSSOP,2014,IoT
Espressif,ESP-MCU141295,ARM Cortex-M0,48,64,512,8.0,"Ethernet, USB, SPI, UART",8.04,0.092,67,3.3,QFN,2010,Wearable
Nordic Semiconductor,NOR-MCU141296,ARM Cortex-M7,16,1024,128,4.0,"UART, I2C, SPI, USB",7.71,0.192,13,5.0,SOIC,2017,Industrial
Microchip,MIC-MCU141297,RISC-V,200,128,8,0.5,"Ethernet, CAN, PWM, I2C, USB",6.4,0.903,60,3.3,BGA,2005,Industrial
Texas Instruments,TEX-MCU141298,RISC-V,32,2048,16,2.0,"USB, PWM, I2C, CAN",10.13,0.542,60,1.8,LQFP,2015,Industrial
Renesas,REN-MCU141299,MIPS32,72,512,64,0.5,"PWM, CAN, USB, UART",6.09,0.92,71,2.5,QFN,2020,IoT
STMicroelectronics,STM-MCU141300,ARM Cortex-M0,72,128,8,0.0,"UART, PWM, SPI, Ethernet",7.45,1.128,95,5.0,SOIC,2007,IoT
STMicroelectronics,STM-MCU141301,ARM Cortex-M0,120,64,8,0.0,"PWM, Ethernet",5.08,0.353,11,3.3,BGA,2011,IoT
NXP,NXP-MCU141302,RISC-V,16,2048,1,0.5,"CAN, PWM",3.83,0.63,21,3.3,LQFP,2017,Medical
Renesas,REN-MCU141303,8051,72,256,64,4.0,"USB, CAN, I2C, Ethernet, PWM",7.57,0.158,8,3.3,QFN,2013,IoT
STMicroelectronics,STM-MCU141304,ARM Cortex-M3,8,1024,4,1.0,"Ethernet, SPI, PWM",0.58,1.403,69,3.3,LQFP,2015,Medical
Analog Devices,ANA-MCU141305,ARM Cortex-M7,48,16,64,1.0,"USB, I2C, PWM",3.64,0.029,37,2.5,QFN,2017,Industrial
Silicon Labs,SIL-MCU141306,AVR 8-bit,8,128,256,8.0,"USB, SPI, UART",10.7,1.036,62,5.0,TSSOP,2020,Industrial
Nordic Semiconductor,NOR-MCU141307,ARM Cortex-M7,480,128,64,0.5,"SPI, PWM, Ethernet, UART",6.38,0.911,73,1.8,DIP,2006,Industrial
Espressif,ESP-MCU141308,ARM Cortex-M4,32,512,16,0.5,"CAN, PWM, Ethernet",7.39,0.151,7,3.3,QFN,2020,Industrial
Espressif,ESP-MCU141309,ARM Cortex-M0,240,512,32,0.5,"CAN, I2C, USB",5.6,0.902,74,2.5,LQFP,2005,Automotive
Nordic Semiconductor,NOR-MCU141310,ARM Cortex-M0,240,512,64,0.0,"Ethernet, UART, I2C, PWM",6.48,0.555,86,1.8,TSSOP,2012,Automotive
Analog Devices,ANA-MCU141311,MIPS32,168,512,128,2.0,"USB, PWM, CAN",11.56,1.32,61,5.0,LQFP,2024,Consumer
Espressif,ESP-MCU141312,ARM Cortex-M4,48,16,512,0.0,"UART, SPI",8.28,1.234,42,1.8,SOIC,2013,IoT
Microchip,MIC-MCU141313,8051,120,1024,16,8.0,"USB, I2C, SPI",11.79,1.323,99,3.3,SOIC,2023,Consumer
Nordic Semiconductor,NOR-MCU141314,ARM Cortex-M3,240,32,8,0.5,"I2C, UART, SPI",2.49,0.773,49,1.8,SOIC,2018,Medical
Nordic Semiconductor,NOR-MCU141315,MIPS32,200,256,16,4.0,"USB, SPI, UART, Ethernet, CAN",10.97,1.247,83,2.5,SOIC,2020,Consumer
Espressif,ESP-MCU141316,8051,168,64,8,0.5,"Ethernet, SPI, USB, I2C, PWM",3.17,0.029,20,2.5,BGA,2023,Wearable
Analog Devices,ANA-MCU141317,ARM Cortex-M7,240,16,8,0.5,"USB, UART, Ethernet, I2C",9.35,0.126,97,2.5,DIP,2009,IoT
Renesas,REN-MCU141318,ARM Cortex-M3,168,128,256,0.5,"UART, USB, Ethernet",3.61,0.675,50,1.8,SOIC,2009,Consumer
Infineon,INF-MCU141319,RISC-V,8,16,8,0.0,"USB, I2C",9.4,0.996,30,3.3,SOIC,2017,Consumer
Renesas,REN-MCU141320,RISC-V,120,16,16,0.5,"CAN, I2C, SPI, UART",2.19,1.341,38,1.8,QFN,2018,Wearable
Texas Instruments,TEX-MCU141321,ARM Cortex-M4,48,1024,32,0.5,"PWM, SPI, I2C, UART",6.84,0.199,8,5.0,LQFP,2008,IoT
Renesas,REN-MCU141322,RISC-V,16,16,4,2.0,"SPI, USB",4.36,1.17,83,3.3,SOIC,2010,Automotive
Texas Instruments,TEX-MCU141323,ARM Cortex-M0,48,1024,128,0.5,"UART, USB, SPI, Ethernet",4.93,0.746,69,1.8,SOIC,2024,Wearable
Nordic Semiconductor,NOR-MCU141324,MIPS32,48,64,2,8.0,"UART, Ethernet, I2C",2.9,0.988,34,3.3,DIP,2014,Medical
Renesas,REN-MCU141325,ARM Cortex-M0,120,64,32,8.0,"USB, SPI, I2C, Ethernet",8.66,1.013,66,5.0,BGA,2009,Consumer
Silicon Labs,SIL-MCU141326,ARM Cortex-M4,120,64,16,4.0,"I2C, UART, USB",3.39,1.149,82,5.0,QFN,2020,Consumer
Silicon Labs,SIL-MCU141327,RISC-V,48,256,64,2.0,"I2C, Ethernet, PWM, CAN, USB",1.85,0.218,74,1.8,SOIC,2012,Wearable
Analog Devices,ANA-MCU141328,MIPS32,16,64,8,8.0,"SPI, Ethernet, USB, I2C",5.32,0.407,23,2.5,SOIC,2013,Consumer
NXP,NXP-MCU141329,ARM Cortex-M3,200,128,512,4.0,"UART, I2C, Ethernet, USB",4.29,0.265,98,1.8,DIP,2020,Medical
Renesas,REN-MCU141330,RISC-V,32,16,4,0.5,"Ethernet, I2C, UART, USB",7.9,1.02,30,5.0,DIP,2006,Wearable
Microchip,MIC-MCU141331,ARM Cortex-M3,120,128,8,2.0,"UART, USB, I2C",11.66,0.474,72,2.5,DIP,2010,Medical
Texas Instruments,TEX-MCU141332,RISC-V,480,256,16,8.0,"USB, PWM, UART",6.19,0.692,82,1.8,BGA,2007,Consumer
Microchip,MIC-MCU141333,ARM Cortex-M7,168,128,8,1.0,"I2C, USB",2.6,0.311,93,3.3,QFN,2013,Wearable
Texas Instruments,TEX-MCU141334,AVR 8-bit,48,1024,32,8.0,"CAN, SPI, Ethernet",6.35,0.012,60,3.3,LQFP,2010,Industrial
Silicon Labs,SIL-MCU141335,ARM Cortex-M3,48,32,128,4.0,"USB, PWM",2.83,0.858,76,1.8,QFN,2009,Industrial
Analog Devices,ANA-MCU141336,ARM Cortex-M4,8,32,64,1.0,"CAN, SPI, I2C, PWM, UART",3.78,1.021,37,3.3,QFN,2019,Wearable
Nordic Semiconductor,NOR-MCU141337,8051,72,32,512,1.0,"SPI, USB, Ethernet, UART",8.0,0.837,58,2.5,QFN,2019,Wearable
STMicroelectronics,STM-MCU141338,ARM Cortex-M3,168,512,512,8.0,"I2C, CAN, Ethernet, UART, SPI",4.15,0.804,71,5.0,QFN,2006,Wearable
Texas Instruments,TEX-MCU141339,MIPS32,168,512,16,0.0,"SPI, PWM",5.27,0.683,90,5.0,BGA,2017,Automotive
Texas Instruments,TEX-MCU141340,MIPS32,168,64,4,8.0,"PWM, I2C",9.06,0.569,22,1.8,DIP,2023,Industrial
Espressif,ESP-MCU141341,RISC-V,200,1024,64,8.0,"USB, UART",10.39,0.61,78,5.0,LQFP,2013,Industrial
Renesas,REN-MCU141342,ARM Cortex-M0,480,2048,1,2.0,"I2C, SPI, UART, CAN, USB",0.79,0.267,8,2.5,TSSOP,2016,Medical
STMicroelectronics,STM-MCU141343,ARM Cortex-M3,8,32,512,0.5,"CAN, USB, I2C, SPI, Ethernet",7.98,1.204,46,5.0,LQFP,2020,Medical
Renesas,REN-MCU141344,ARM Cortex-M4,16,64,128,8.0,"SPI, UART, USB",5.06,0.487,15,5.0,DIP,2023,Medical
Silicon Labs,SIL-MCU141345,8051,240,64,32,2.0,"PWM, I2C",9.61,0.629,91,3.3,DIP,2009,Industrial
Texas Instruments,TEX-MCU141346,ARM Cortex-M3,72,128,2,0.5,"PWM, USB, I2C, UART",1.51,0.284,8,3.3,BGA,2016,Automotive
Microchip,MIC-MCU141347,MIPS32,48,16,64,1.0,"UART, USB, Ethernet, I2C",6.37,1.444,35,5.0,QFN,2015,IoT
Renesas,REN-MCU141348,ARM Cortex-M0,168,32,4,0.5,"PWM, SPI",7.04,0.04,52,2.5,SOIC,2023,Consumer
Nordic Semiconductor,NOR-MCU141349,8051,240,32,256,0.5,"Ethernet, I2C, PWM",1.69,0.173,27,1.8,SOIC,2014,Medical
NXP,NXP-MCU141350,AVR 8-bit,120,256,64,4.0,"PWM, SPI, I2C, CAN",10.3,0.309,44,1.8,TSSOP,2005,Automotive
Renesas,REN-MCU141351,MIPS32,72,1024,16,8.0,"I2C, Ethernet, USB",6.21,0.994,14,1.8,DIP,2008,Medical
Silicon Labs,SIL-MCU141352,RISC-V,240,16,512,0.5,"PWM, Ethernet, CAN",5.63,1.186,30,1.8,SOIC,2017,Automotive
Texas Instruments,TEX-MCU141353,ARM Cortex-M7,72,64,256,1.0,"UART, PWM, Ethernet",4.77,0.18,91,2.5,BGA,2012,Wearable
Texas Instruments,TEX-MCU141354,AVR 8-bit,200,256,4,1.0,"SPI, PWM, I2C",2.22,0.775,16,2.5,QFN,2012,Wearable
Texas Instruments,TEX-MCU141355,ARM Cortex-M4,48,256,512,4.0,"SPI, UART, PWM",1.73,1.33,86,1.8,QFN,2011,Industrial
Silicon Labs,SIL-MCU141356,8051,72,1024,64,8.0,"SPI, I2C",11.36,1.217,78,2.5,LQFP,2007,Industrial
Nordic Semiconductor,NOR-MCU141357,RISC-V,120,64,128,0.5,"USB, CAN, UART, I2C, Ethernet",8.75,1.473,99,3.3,BGA,2013,Wearable
Silicon Labs,SIL-MCU141358,ARM Cortex-M3,168,64,2,0.0,"USB, SPI, UART",2.02,1.454,88,3.3,QFN,2011,Industrial
NXP,NXP-MCU141359,ARM Cortex-M7,16,128,2,0.5,"PWM, I2C, USB, CAN, SPI",10.95,0.115,91,3.3,LQFP,2020,Industrial
Analog Devices,ANA-MCU141360,MIPS32,32,64,512,2.0,"UART, SPI, I2C, Ethernet, PWM",8.34,0.866,22,3.3,BGA,2017,Wearable
Analog Devices,ANA-MCU141361,ARM Cortex-M3,240,16,4,8.0,"PWM, I2C, CAN",11.05,0.862,83,2.5,SOIC,2012,Consumer
Infineon,INF-MCU141362,RISC-V,72,512,32,0.5,"SPI, CAN",4.3,0.657,82,3.3,DIP,2024,Industrial
Analog Devices,ANA-MCU141363,AVR 8-bit,168,128,16,8.0,"PWM, UART",2.89,0.296,34,2.5,LQFP,2005,Consumer
Nordic Semiconductor,NOR-MCU141364,MIPS32,120,16,256,8.0,"USB, CAN, I2C",7.2,1.335,62,1.8,LQFP,2010,Industrial
Renesas,REN-MCU141365,ARM Cortex-M4,168,16,2,4.0,"UART, SPI, USB, I2C, CAN",0.9,1.138,39,5.0,TSSOP,2015,IoT
Espressif,ESP-MCU141366,RISC-V,16,16,8,2.0,"UART, I2C, SPI",11.76,1.169,92,1.8,BGA,2024,Consumer
NXP,NXP-MCU141367,ARM Cortex-M7,240,32,8,0.0,"PWM, Ethernet",3.39,0.477,23,3.3,DIP,2005,Consumer
Analog Devices,ANA-MCU141368,ARM Cortex-M7,200,1024,512,8.0,"Ethernet, CAN, I2C, USB, PWM",11.46,0.069,88,3.3,QFN,2008,Industrial
Texas Instruments,TEX-MCU141369,ARM Cortex-M3,480,256,4,2.0,"CAN, UART",5.98,1.403,19,3.3,QFN,2005,IoT
Espressif,ESP-MCU141370,ARM Cortex-M7,8,2048,4,1.0,"CAN, UART, Ethernet, SPI",10.66,0.809,72,3.3,DIP,2008,Consumer
Nordic Semiconductor,NOR-MCU141371,AVR 8-bit,120,16,64,2.0,"CAN, UART, USB, PWM, SPI",4.69,1.205,52,1.8,LQFP,2016,Automotive
Silicon Labs,SIL-MCU141372,8051,200,32,16,2.0,"I2C, USB, PWM, SPI, Ethernet",8.79,1.379,61,2.5,LQFP,2008,Consumer
Nordic Semiconductor,NOR-MCU141373,ARM Cortex-M0,48,32,16,2.0,"CAN, USB",7.47,1.255,63,2.5,SOIC,2020,Consumer
Silicon Labs,SIL-MCU141374,8051,120,256,16,2.0,"CAN, I2C",4.25,0.241,87,1.8,TSSOP,2009,IoT
Microchip,MIC-MCU141375,ARM Cortex-M7,8,1024,4,4.0,"CAN, Ethernet, UART",2.87,0.909,80,5.0,BGA,2021,Automotive
Silicon Labs,SIL-MCU141376,AVR 8-bit,48,2048,128,1.0,"I2C, PWM",9.71,1.362,92,2.5,DIP,2011,IoT
Infineon,INF-MCU141377,RISC-V,8,128,8,0.0,"UART, USB",1.1,0.301,61,3.3,BGA,2012,Consumer
STMicroelectronics,STM-MCU141378,MIPS32,48,128,64,2.0,"PWM, I2C, Ethernet, UART",5.46,1.158,83,5.0,BGA,2012,Automotive
Renesas,REN-MCU141379,RISC-V,240,512,2,8.0,"Ethernet, PWM, CAN",3.33,0.045,67,5.0,LQFP,2008,Consumer
Microchip,MIC-MCU141380,ARM Cortex-M0,32,32,32,1.0,"I2C, Ethernet, UART, SPI, USB",6.53,0.368,99,3.3,DIP,2007,Automotive
Infineon,INF-MCU141381,ARM Cortex-M7,240,2048,2,2.0,"I2C, CAN, SPI, Ethernet, USB",1.44,0.618,16,2.5,QFN,2014,Medical
Nordic Semiconductor,NOR-MCU141382,ARM Cortex-M0,16,16,4,0.0,"USB, I2C",11.21,1.16,99,5.0,DIP,2011,Medical
Texas Instruments,TEX-MCU141383,RISC-V,16,128,512,4.0,"UART, CAN, PWM, I2C",8.88,1.305,19,3.3,DIP,2011,Medical
NXP,NXP-MCU141384,ARM Cortex-M4,48,64,256,0.5,"UART, Ethernet, SPI, PWM, I2C",0.66,0.578,41,3.3,LQFP,2022,Consumer
Nordic Semiconductor,NOR-MCU141385,8051,8,1024,256,0.5,"Ethernet, CAN, I2C, SPI",2.9,0.052,81,2.5,DIP,2018,Consumer
Nordic Semiconductor,NOR-MCU141386,RISC-V,240,2048,256,1.0,"PWM, SPI, USB, Ethernet, CAN",11.71,0.535,29,1.8,BGA,2011,Medical
NXP,NXP-MCU141387,8051,48,1024,4,2.0,"SPI, UART, CAN, I2C",10.39,1.055,17,5.0,DIP,2023,Wearable
Infineon,INF-MCU141388,MIPS32,200,1024,32,2.0,"I2C, PWM, Ethernet, CAN",3.2,0.887,81,5.0,DIP,2009,Automotive
Analog Devices,ANA-MCU141389,ARM Cortex-M7,32,1024,512,0.0,"PWM, I2C",1.22,1.014,32,1.8,TSSOP,2020,Wearable
Infineon,INF-MCU141390,ARM Cortex-M4,200,64,8,0.5,"UART, SPI, Ethernet, I2C, PWM",6.07,0.663,6,3.3,DIP,2014,Consumer
Analog Devices,ANA-MCU141391,ARM Cortex-M0,200,2048,16,0.5,"PWM, I2C, USB, SPI",0.51,0.135,90,1.8,TSSOP,2014,Automotive
Silicon Labs,SIL-MCU141392,ARM Cortex-M3,32,2048,2,0.0,"UART, PWM, CAN, Ethernet",11.44,1.224,13,2.5,SOIC,2009,Consumer
Microchip,MIC-MCU141393,AVR 8-bit,240,2048,2,8.0,"PWM, I2C, SPI, UART",7.81,1.327,22,2.5,SOIC,2020,IoT
Espressif,ESP-MCU141394,8051,8,32,32,0.0,"SPI, USB, I2C, Ethernet",7.79,1.498,15,3.3,LQFP,2022,Medical
Renesas,REN-MCU141395,AVR 8-bit,32,1024,128,0.5,"Ethernet, USB, I2C",4.32,1.027,13,1.8,SOIC,2024,Automotive
Analog Devices,ANA-MCU141396,ARM Cortex-M4,168,256,16,0.0,"UART, PWM, Ethernet, SPI",8.81,0.482,59,2.5,BGA,2021,IoT
Renesas,REN-MCU141397,MIPS32,200,64,128,0.5,"Ethernet, SPI, UART",4.58,0.177,61,2.5,LQFP,2013,Wearable
Nordic Semiconductor,NOR-MCU141398,MIPS32,8,64,16,2.0,"I2C, Ethernet",3.57,0.203,45,2.5,LQFP,2009,Medical
NXP,NXP-MCU141399,ARM Cortex-M7,168,1024,64,0.0,"CAN, Ethernet, I2C, UART",11.0,0.981,63,5.0,SOIC,2007,Medical
Texas Instruments,TEX-MCU141400,ARM Cortex-M0,8,256,32,8.0,"SPI, PWM, Ethernet",7.23,0.825,47,2.5,TSSOP,2008,IoT
STMicroelectronics,STM-MCU141401,RISC-V,8,512,8,2.0,"UART, USB",0.78,0.24,97,5.0,BGA,2015,IoT
STMicroelectronics,STM-MCU141402,RISC-V,200,1024,2,8.0,"UART, CAN, PWM, I2C, Ethernet",3.54,0.939,45,3.3,TSSOP,2011,Automotive
Analog Devices,ANA-MCU141403,MIPS32,48,16,32,2.0,"CAN, PWM",11.22,0.436,41,1.8,TSSOP,2017,IoT
Silicon Labs,SIL-MCU141404,RISC-V,8,64,32,2.0,"CAN, Ethernet, I2C",8.03,1.372,67,1.8,BGA,2008,Medical
STMicroelectronics,STM-MCU141405,MIPS32,480,32,1,0.0,"USB, CAN, SPI, UART, I2C",8.25,0.378,61,1.8,DIP,2010,Industrial
NXP,NXP-MCU141406,8051,32,128,16,4.0,"Ethernet, SPI, CAN, UART",5.66,0.528,65,2.5,QFN,2019,Consumer
NXP,NXP-MCU141407,RISC-V,32,256,128,1.0,"UART, Ethernet, PWM, SPI, I2C",2.15,0.111,8,1.8,QFN,2012,Automotive
STMicroelectronics,STM-MCU141408,ARM Cortex-M0,240,1024,64,8.0,"UART, CAN",5.56,0.959,69,3.3,QFN,2007,Medical
Silicon Labs,SIL-MCU141409,MIPS32,168,64,2,2.0,"PWM, CAN, SPI, I2C, USB",0.59,1.225,51,2.5,DIP,2024,Medical
Texas Instruments,TEX-MCU141410,ARM Cortex-M4,8,2048,16,2.0,"UART, I2C, SPI, Ethernet",4.02,0.287,73,3.3,SOIC,2010,Consumer
Analog Devices,ANA-MCU141411,RISC-V,8,512,2,0.5,"I2C, SPI, PWM, UART",6.26,0.266,11,3.3,TSSOP,2023,Medical
Espressif,ESP-MCU141412,AVR 8-bit,8,32,256,0.0,"PWM, Ethernet, USB",9.95,0.954,92,1.8,QFN,2009,Medical
Espressif,ESP-MCU141413,ARM Cortex-M4,200,16,4,1.0,"CAN, PWM, UART",7.49,0.805,74,3.3,TSSOP,2009,Industrial
Infineon,INF-MCU141414,ARM Cortex-M7,168,1024,8,0.0,"UART, PWM",5.56,1.151,15,3.3,DIP,2009,Consumer
Silicon Labs,SIL-MCU141415,RISC-V,240,16,256,8.0,"SPI, Ethernet, I2C, UART",2.74,0.222,22,2.5,TSSOP,2014,Wearable
Renesas,REN-MCU141416,RISC-V,72,256,64,2.0,"Ethernet, CAN, I2C, UART",9.57,0.672,96,1.8,BGA,2008,Industrial
Nordic Semiconductor,NOR-MCU141417,ARM Cortex-M0,8,16,8,8.0,"CAN, SPI, PWM, UART, Ethernet",10.96,1.06,27,1.8,LQFP,2005,Wearable
Analog Devices,ANA-MCU141418,ARM Cortex-M0,8,16,64,1.0,"SPI, CAN, PWM, I2C, USB",7.04,0.947,93,1.8,DIP,2017,Consumer
Analog Devices,ANA-MCU141419,ARM Cortex-M0,200,256,512,8.0,"Ethernet, UART",9.08,0.854,6,3.3,BGA,2014,Consumer
Espressif,ESP-MCU141420,ARM Cortex-M3,240,2048,1,1.0,"Ethernet, UART",3.65,0.191,85,1.8,LQFP,2024,Consumer
Renesas,REN-MCU141421,8051,8,2048,64,1.0,"Ethernet, SPI, PWM",9.83,0.567,66,5.0,TSSOP,2010,Consumer
Analog Devices,ANA-MCU141422,ARM Cortex-M7,16,256,1,2.0,"I2C, PWM, Ethernet",9.56,1.332,36,1.8,SOIC,2008,Industrial
Infineon,INF-MCU141423,ARM Cortex-M3,200,128,8,1.0,"UART, USB, I2C, Ethernet",10.5,1.303,96,2.5,DIP,2016,IoT
Microchip,MIC-MCU141424,ARM Cortex-M4,168,32,64,1.0,"USB, CAN, I2C",5.2,1.35,10,1.8,BGA,2012,Consumer
Microchip,MIC-MCU141425,ARM Cortex-M0,16,16,2,0.0,"UART, USB, SPI, PWM",4.84,1.461,39,5.0,DIP,2010,Wearable
Analog Devices,ANA-MCU141426,ARM Cortex-M0,16,32,16,1.0,"UART, USB, CAN, PWM, SPI",10.47,1.389,48,2.5,SOIC,2012,Wearable
Texas Instruments,TEX-MCU141427,ARM Cortex-M4,120,64,4,2.0,"USB, SPI, CAN",11.35,0.55,16,1.8,BGA,2021,Consumer
Infineon,INF-MCU141428,8051,48,256,1,4.0,"PWM, UART, USB, I2C",11.45,0.464,63,3.3,SOIC,2021,Wearable
STMicroelectronics,STM-MCU141429,ARM Cortex-M4,240,128,512,2.0,"UART, PWM, I2C, USB, Ethernet",8.29,0.383,70,1.8,BGA,2012,Consumer
Analog Devices,ANA-MCU141430,ARM Cortex-M4,168,128,4,8.0,"CAN, SPI, Ethernet",1.34,0.474,55,1.8,TSSOP,2018,Automotive
Silicon Labs,SIL-MCU141431,ARM Cortex-M0,240,64,1,4.0,"CAN, SPI, I2C, USB",2.19,1.384,61,1.8,DIP,2021,Industrial
Microchip,MIC-MCU141432,ARM Cortex-M7,240,1024,64,4.0,"PWM, USB, CAN",1.5,0.735,22,5.0,LQFP,2021,Consumer
NXP,NXP-MCU141433,RISC-V,200,16,128,4.0,"UART, SPI, CAN, PWM",8.82,0.601,67,2.5,SOIC,2019,Medical
Analog Devices,ANA-MCU141434,ARM Cortex-M3,72,1024,4,4.0,"UART, Ethernet, CAN, PWM, SPI",10.15,1.194,94,5.0,TSSOP,2021,Automotive
Microchip,MIC-MCU141435,AVR 8-bit,72,128,512,2.0,"SPI, PWM",8.67,1.289,13,5.0,SOIC,2009,Industrial
Microchip,MIC-MCU141436,ARM Cortex-M4,120,64,1,0.5,"I2C, UART, PWM, Ethernet",8.73,1.302,11,3.3,DIP,2019,Consumer
STMicroelectronics,STM-MCU141437,AVR 8-bit,120,256,2,2.0,"PWM, UART, USB, CAN",1.17,1.221,47,2.5,BGA,2006,Consumer
Analog Devices,ANA-MCU141438,ARM Cortex-M7,48,16,1,1.0,"UART, Ethernet",4.41,0.543,57,3.3,QFN,2018,Wearable
Infineon,INF-MCU141439,8051,32,32,256,0.0,"USB, Ethernet",7.64,1.438,92,1.8,DIP,2012,Consumer
Texas Instruments,TEX-MCU141440,ARM Cortex-M0,32,512,16,0.5,"UART, Ethernet, USB",4.27,0.598,58,5.0,QFN,2021,Industrial
Texas Instruments,TEX-MCU141441,MIPS32,72,512,64,2.0,"SPI, USB, PWM",6.3,1.394,32,2.5,SOIC,2006,Medical
Nordic Semiconductor,NOR-MCU141442,ARM Cortex-M7,168,32,128,4.0,"I2C, UART, Ethernet",10.27,0.911,47,3.3,BGA,2022,Consumer
Infineon,INF-MCU141443,MIPS32,240,512,128,2.0,"Ethernet, I2C",11.66,0.641,75,1.8,QFN,2020,Wearable
Espressif,ESP-MCU141444,MIPS32,72,32,64,1.0,"Ethernet, CAN, USB, PWM, UART",1.22,1.455,41,2.5,SOIC,2008,Automotive
Infineon,INF-MCU141445,MIPS32,72,256,512,1.0,"I2C, Ethernet, USB",3.73,0.334,67,1.8,QFN,2018,Medical
Microchip,MIC-MCU141446,ARM Cortex-M3,32,256,128,0.0,"UART, I2C, PWM, Ethernet",8.77,1.106,55,1.8,SOIC,2020,Wearable
Infineon,INF-MCU141447,8051,240,128,4,2.0,"PWM, SPI, Ethernet, CAN",11.76,1.31,66,5.0,DIP,2009,Industrial
