Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU461487,8051,48,256,512,4.0,"PWM, Ethernet",2.02,0.405,77,5.0,BGA,2021,Medical
Infineon,INF-MCU461488,RISC-V,168,16,256,0.5,"USB, UART, PWM, Ethernet, SPI",1.23,0.283,46,2.5,QFN,2021,Automotive
STMicroelectronics,STM-MCU461489,ARM Cortex-M0,72,1024,64,0.0,"CAN, I2C, Ethernet, PWM",1.91,1.261,49,2.5,BGA,2006,Industrial
Analog Devices,ANA-MCU461490,AVR 8-bit,120,1024,1,2.0,"SPI, USB, CAN",10.09,0.764,82,2.5,BGA,2020,Wearable
STMicroelectronics,STM-MCU461491,ARM Cortex-M7,16,512,128,0.5,"UART, PWM, USB",1.67,0.536,46,5.0,QFN,2023,Medical
NXP,NXP-MCU461492,MIPS32,480,2048,16,1.0,"I2C, SPI, PWM",1.34,0.991,26,2.5,LQFP,2009,Industrial
Infineon,INF-MCU461493,ARM Cortex-M4,72,64,512,2.0,"UART, I2C",11.79,0.944,16,2.5,SOIC,2020,IoT
Infineon,INF-MCU461494,RISC-V,240,32,64,0.0,"UART, SPI, USB",6.68,0.329,27,5.0,LQFP,2011,Industrial
Microchip,MIC-MCU461495,ARM Cortex-M3,16,1024,512,2.0,"PWM, SPI, I2C, Ethernet",1.87,0.023,9,5.0,QFN,2006,Industrial
Renesas,REN-MCU461496,ARM Cortex-M0,168,512,128,0.5,"SPI, CAN, USB",11.19,0.559,7,3.3,SOIC,2010,IoT
STMicroelectronics,STM-MCU461497,ARM Cortex-M0,16,16,32,2.0,"SPI, Ethernet",4.35,1.287,25,3.3,QFN,2019,IoT
Renesas,REN-MCU461498,8051,8,128,1,2.0,"UART, USB",4.46,0.381,24,1.8,BGA,2015,Consumer
STMicroelectronics,STM-MCU461499,ARM Cortex-M7,168,64,64,0.0,"UART, I2C",1.28,0.655,20,5.0,SOIC,2006,Automotive
Renesas,REN-MCU461500,MIPS32,48,32,1,1.0,"CAN, I2C, UART",5.35,0.691,53,5.0,SOIC,2006,Medical
STMicroelectronics,STM-MCU461501,ARM Cortex-M4,168,128,16,8.0,"CAN, USB",1.02,1.326,53,2.5,TSSOP,2019,Wearable
Nordic Semiconductor,NOR-MCU461502,ARM Cortex-M4,200,64,128,2.0,"SPI, Ethernet, CAN",0.85,1.394,57,5.0,BGA,2017,Consumer
Microchip,MIC-MCU461503,AVR 8-bit,72,256,32,8.0,"SPI, Ethernet, I2C, CAN, USB",6.23,0.084,64,2.5,LQFP,2024,Consumer
Microchip,MIC-MCU461504,ARM Cortex-M3,8,32,32,0.0,"UART, PWM, USB, Ethernet",3.12,0.498,53,5.0,TSSOP,2021,Industrial
Nordic Semiconductor,NOR-MCU461505,ARM Cortex-M7,168,128,256,1.0,"PWM, Ethernet, I2C, USB",10.23,0.338,9,1.8,BGA,2024,Industrial
Silicon Labs,SIL-MCU461506,RISC-V,200,32,4,8.0,"CAN, USB, PWM",1.21,0.881,9,2.5,TSSOP,2018,Consumer
Analog Devices,ANA-MCU461507,ARM Cortex-M0,72,32,64,0.5,"I2C, CAN",2.86,1.002,91,5.0,DIP,2015,Consumer
Infineon,INF-MCU461508,RISC-V,48,128,32,0.0,"I2C, PWM, UART, SPI, Ethernet",10.49,1.096,38,2.5,SOIC,2006,Industrial
STMicroelectronics,STM-MCU461509,ARM Cortex-M7,240,64,32,2.0,"UART, Ethernet, USB",7.68,1.171,92,1.8,DIP,2016,Wearable
Espressif,ESP-MCU461510,MIPS32,480,64,64,0.5,"Ethernet, I2C, PWM, UART",8.19,1.338,45,1.8,SOIC,2021,Wearable
Silicon Labs,SIL-MCU461511,MIPS32,72,2048,64,2.0,"UART, PWM, I2C, USB",9.88,0.772,38,3.3,SOIC,2010,Industrial
Microchip,MIC-MCU461512,AVR 8-bit,8,256,1,0.5,"UART, Ethernet, CAN, I2C, SPI",1.34,0.543,87,2.5,SOIC,2016,Automotive
Microchip,MIC-MCU461513,ARM Cortex-M0,120,1024,16,0.0,"Ethernet, I2C, UART, CAN",11.11,0.391,40,3.3,LQFP,2023,Medical
Renesas,REN-MCU461514,AVR 8-bit,120,256,64,0.5,"PWM, Ethernet, I2C, SPI, UART",4.77,0.418,24,1.8,DIP,2013,Consumer
Analog Devices,ANA-MCU461515,MIPS32,48,2048,32,0.5,"SPI, PWM, CAN",10.05,0.955,38,3.3,LQFP,2005,IoT
STMicroelectronics,STM-MCU461516,ARM Cortex-M3,168,2048,4,0.0,"SPI, USB, PWM",6.15,1.308,14,2.5,BGA,2006,Consumer
Microchip,MIC-MCU461517,RISC-V,72,1024,16,1.0,"PWM, Ethernet, SPI, I2C, CAN",9.79,1.291,95,3.3,DIP,2010,Medical
Silicon Labs,SIL-MCU461518,MIPS32,480,16,128,4.0,"PWM, SPI, CAN, UART, Ethernet",11.86,1.464,50,2.5,DIP,2024,Wearable
NXP,NXP-MCU461519,ARM Cortex-M0,16,1024,32,0.5,"PWM, UART, CAN, SPI",2.42,0.322,96,2.5,LQFP,2018,Industrial
Renesas,REN-MCU461520,ARM Cortex-M0,32,1024,128,2.0,"UART, Ethernet, PWM, CAN, I2C",10.03,0.199,46,3.3,LQFP,2024,Wearable
Microchip,MIC-MCU461521,ARM Cortex-M4,16,2048,512,8.0,"SPI, I2C, UART, Ethernet",2.13,0.433,36,5.0,QFN,2024,Medical
Espressif,ESP-MCU461522,ARM Cortex-M0,48,64,8,4.0,"SPI, I2C, CAN, PWM, USB",2.2,1.207,47,2.5,BGA,2024,Industrial
NXP,NXP-MCU461523,ARM Cortex-M0,16,256,1,1.0,"UART, PWM, USB",9.47,0.207,69,2.5,SOIC,2024,Wearable
Espressif,ESP-MCU461524,ARM Cortex-M3,8,1024,4,1.0,"PWM, SPI, Ethernet",11.56,1.468,23,3.3,LQFP,2010,Industrial
NXP,NXP-MCU461525,MIPS32,168,128,128,0.5,"USB, CAN, PWM",2.32,0.708,96,3.3,TSSOP,2015,Consumer
STMicroelectronics,STM-MCU461526,AVR 8-bit,8,256,1,8.0,"UART, PWM, Ethernet, SPI",1.43,0.473,67,1.8,DIP,2023,Wearable
Silicon Labs,SIL-MCU461527,8051,16,32,512,2.0,"CAN, PWM, Ethernet, UART",9.6,1.434,56,1.8,LQFP,2009,Consumer
Silicon Labs,SIL-MCU461528,8051,32,16,64,4.0,"UART, I2C",9.96,0.284,89,2.5,QFN,2005,Medical
Espressif,ESP-MCU461529,MIPS32,48,32,1,4.0,"USB, Ethernet",3.45,1.261,72,3.3,QFN,2012,Wearable
Espressif,ESP-MCU461530,ARM Cortex-M4,48,2048,64,1.0,"CAN, UART, USB, SPI, I2C",1.9,1.496,68,2.5,LQFP,2019,Medical
Microchip,MIC-MCU461531,ARM Cortex-M7,480,2048,4,8.0,"PWM, Ethernet, CAN",6.95,1.109,45,5.0,QFN,2005,Consumer
Microchip,MIC-MCU461532,ARM Cortex-M0,200,128,8,2.0,"SPI, CAN",7.18,0.056,9,2.5,TSSOP,2020,Wearable
Infineon,INF-MCU461533,ARM Cortex-M3,72,512,512,8.0,"Ethernet, SPI, USB, PWM",4.08,1.349,72,5.0,SOIC,2012,Medical
Silicon Labs,SIL-MCU461534,ARM Cortex-M0,32,2048,8,1.0,"SPI, CAN",10.15,1.485,87,3.3,LQFP,2017,Industrial
Microchip,MIC-MCU461535,ARM Cortex-M0,8,1024,128,4.0,"UART, CAN, SPI, I2C",0.72,1.365,72,3.3,TSSOP,2008,Industrial
Texas Instruments,TEX-MCU461536,ARM Cortex-M3,72,16,32,0.0,"SPI, USB, I2C, Ethernet, UART",8.71,0.192,66,1.8,LQFP,2005,Medical
Renesas,REN-MCU461537,RISC-V,16,32,8,1.0,"UART, PWM, Ethernet, I2C, CAN",4.65,0.208,97,2.5,DIP,2016,Consumer
Texas Instruments,TEX-MCU461538,ARM Cortex-M3,480,128,2,2.0,"PWM, UART, I2C, Ethernet, CAN",10.69,0.119,54,1.8,QFN,2024,IoT
Infineon,INF-MCU461539,MIPS32,8,16,1,0.0,"SPI, I2C, CAN, Ethernet",4.06,0.223,26,3.3,LQFP,2020,Industrial
STMicroelectronics,STM-MCU461540,ARM Cortex-M7,480,128,8,0.5,"USB, I2C, UART, CAN",5.5,0.666,51,5.0,TSSOP,2012,Automotive
Texas Instruments,TEX-MCU461541,ARM Cortex-M7,32,64,512,8.0,"USB, Ethernet",5.53,0.206,85,2.5,DIP,2022,Consumer
STMicroelectronics,STM-MCU461542,RISC-V,240,32,1,4.0,"USB, SPI",1.62,0.306,32,5.0,LQFP,2021,Medical
NXP,NXP-MCU461543,AVR 8-bit,32,256,256,2.0,"I2C, SPI, CAN",8.89,1.473,95,2.5,SOIC,2023,Medical
Renesas,REN-MCU461544,ARM Cortex-M7,8,2048,8,4.0,"CAN, Ethernet, I2C, UART, PWM",9.86,1.348,62,2.5,QFN,2014,Wearable
Infineon,INF-MCU461545,ARM Cortex-M3,16,1024,1,4.0,"SPI, I2C, Ethernet",7.52,1.037,30,1.8,TSSOP,2019,Wearable
NXP,NXP-MCU461546,ARM Cortex-M7,16,512,128,0.0,"UART, Ethernet",2.4,1.01,83,2.5,SOIC,2016,Medical
Microchip,MIC-MCU461547,RISC-V,480,512,256,1.0,"PWM, I2C, CAN",10.27,0.515,81,2.5,LQFP,2021,Industrial
Microchip,MIC-MCU461548,AVR 8-bit,48,128,512,0.5,"Ethernet, PWM, CAN, UART, SPI",9.55,1.111,32,2.5,DIP,2016,Wearable
Renesas,REN-MCU461549,8051,240,256,128,4.0,"SPI, Ethernet, I2C, PWM",8.62,0.29,65,1.8,BGA,2024,Consumer
Texas Instruments,TEX-MCU461550,MIPS32,168,512,8,0.5,"I2C, Ethernet",2.36,0.632,36,3.3,BGA,2017,Wearable
NXP,NXP-MCU461551,ARM Cortex-M3,72,1024,8,8.0,"I2C, CAN, PWM",5.77,0.051,82,1.8,BGA,2019,Automotive
NXP,NXP-MCU461552,RISC-V,168,2048,128,2.0,"SPI, Ethernet, CAN",9.62,1.418,51,5.0,DIP,2011,Medical
Renesas,REN-MCU461553,AVR 8-bit,48,32,1,2.0,"Ethernet, PWM, SPI",4.47,0.266,90,1.8,QFN,2023,Wearable
Microchip,MIC-MCU461554,ARM Cortex-M0,168,16,2,8.0,"UART, PWM",3.82,0.038,55,3.3,DIP,2013,Consumer
STMicroelectronics,STM-MCU461555,RISC-V,200,256,4,8.0,"SPI, USB",6.24,1.295,80,3.3,SOIC,2010,Wearable
Espressif,ESP-MCU461556,ARM Cortex-M4,72,1024,2,2.0,"USB, UART, PWM, CAN",3.05,1.213,53,2.5,LQFP,2014,Wearable
STMicroelectronics,STM-MCU461557,ARM Cortex-M4,120,32,256,0.5,"USB, I2C, PWM, UART, Ethernet",11.1,1.007,25,2.5,BGA,2009,IoT
Analog Devices,ANA-MCU461558,MIPS32,48,256,256,0.0,"USB, I2C, Ethernet",0.85,1.124,36,5.0,QFN,2017,Automotive
Silicon Labs,SIL-MCU461559,ARM Cortex-M0,120,16,32,0.5,"USB, UART, Ethernet, I2C, CAN",5.48,0.108,35,1.8,BGA,2017,Industrial
Silicon Labs,SIL-MCU461560,MIPS32,32,16,128,0.5,"PWM, CAN, Ethernet, SPI, I2C",10.66,1.182,33,2.5,QFN,2008,IoT
Texas Instruments,TEX-MCU461561,ARM Cortex-M0,240,256,32,0.0,"USB, I2C",11.53,0.775,41,1.8,TSSOP,2021,Industrial
Silicon Labs,SIL-MCU461562,RISC-V,200,128,1,8.0,"CAN, USB",6.58,0.462,19,3.3,SOIC,2011,Industrial
Renesas,REN-MCU461563,AVR 8-bit,48,256,4,0.5,"SPI, PWM, CAN, UART, USB",1.18,0.901,39,5.0,BGA,2022,Medical
Espressif,ESP-MCU461564,8051,8,32,256,0.0,"UART, PWM",10.18,0.811,70,5.0,TSSOP,2019,Wearable
Renesas,REN-MCU461565,ARM Cortex-M0,200,128,128,0.5,"PWM, I2C, CAN, Ethernet",11.67,1.377,99,3.3,TSSOP,2006,Consumer
Infineon,INF-MCU461566,MIPS32,8,256,256,1.0,"USB, UART, Ethernet",4.34,1.059,72,5.0,TSSOP,2009,IoT
Analog Devices,ANA-MCU461567,MIPS32,200,128,64,8.0,"USB, PWM, SPI, UART",3.07,0.478,18,3.3,DIP,2006,Industrial
Infineon,INF-MCU461568,RISC-V,72,1024,64,4.0,"CAN, I2C, Ethernet, SPI, UART",3.3,0.855,9,1.8,DIP,2016,Industrial
Espressif,ESP-MCU461569,ARM Cortex-M4,480,16,8,1.0,"USB, CAN, PWM, UART, Ethernet",4.26,0.972,55,3.3,DIP,2019,Automotive
STMicroelectronics,STM-MCU461570,MIPS32,72,512,8,4.0,"PWM, CAN, SPI",11.68,1.45,84,5.0,BGA,2011,Consumer
Microchip,MIC-MCU461571,MIPS32,200,32,8,2.0,"UART, CAN, PWM",9.78,0.406,81,1.8,SOIC,2008,Consumer
Infineon,INF-MCU461572,ARM Cortex-M3,16,512,256,0.0,"Ethernet, UART, CAN",1.54,1.045,17,1.8,SOIC,2013,Consumer
Silicon Labs,SIL-MCU461573,ARM Cortex-M4,240,32,1,8.0,"SPI, I2C, PWM, Ethernet, UART",7.98,0.157,56,3.3,LQFP,2017,IoT
Analog Devices,ANA-MCU461574,ARM Cortex-M7,168,128,64,2.0,"PWM, I2C, USB, CAN",0.54,0.941,41,5.0,DIP,2010,Medical
Renesas,REN-MCU461575,ARM Cortex-M0,48,64,2,8.0,"SPI, CAN, UART",8.05,0.831,22,2.5,SOIC,2012,Automotive
Analog Devices,ANA-MCU461576,8051,120,64,256,2.0,"Ethernet, SPI, CAN, USB, I2C",6.62,0.886,40,5.0,TSSOP,2012,Industrial
NXP,NXP-MCU461577,8051,8,16,64,0.0,"I2C, Ethernet, UART, USB, PWM",2.76,0.302,27,3.3,TSSOP,2019,Medical
Texas Instruments,TEX-MCU461578,ARM Cortex-M0,240,32,2,0.0,"Ethernet, CAN, UART, USB",5.37,0.496,79,2.5,BGA,2011,Medical
Espressif,ESP-MCU461579,AVR 8-bit,168,128,32,0.0,"CAN, SPI",1.78,0.716,66,2.5,SOIC,2006,Medical
Nordic Semiconductor,NOR-MCU461580,MIPS32,480,64,4,8.0,"SPI, Ethernet, I2C",8.14,0.186,40,5.0,LQFP,2005,Automotive
Nordic Semiconductor,NOR-MCU461581,MIPS32,8,32,512,8.0,"USB, PWM, SPI, Ethernet",5.01,0.408,10,5.0,BGA,2005,IoT
STMicroelectronics,STM-MCU461582,8051,240,128,256,4.0,"I2C, USB, UART, Ethernet, PWM",8.73,1.118,60,2.5,DIP,2017,Medical
Microchip,MIC-MCU461583,RISC-V,120,2048,32,8.0,"PWM, SPI, CAN, USB",10.94,0.615,63,2.5,QFN,2023,Automotive
STMicroelectronics,STM-MCU461584,ARM Cortex-M3,8,128,64,8.0,"I2C, SPI, Ethernet, USB, UART",7.86,0.656,84,5.0,TSSOP,2014,Medical
STMicroelectronics,STM-MCU461585,RISC-V,48,32,16,0.5,"UART, SPI, I2C, USB, PWM",8.6,0.23,30,2.5,LQFP,2010,IoT
Texas Instruments,TEX-MCU461586,8051,168,128,512,0.0,"PWM, I2C, UART",4.37,0.849,63,2.5,SOIC,2021,Wearable
Microchip,MIC-MCU461587,ARM Cortex-M4,32,512,4,0.0,"Ethernet, USB, UART, SPI",2.51,1.452,68,2.5,BGA,2005,Industrial
Silicon Labs,SIL-MCU461588,ARM Cortex-M0,240,2048,2,0.5,"SPI, I2C",10.51,0.583,44,1.8,BGA,2014,Automotive
STMicroelectronics,STM-MCU461589,ARM Cortex-M7,16,2048,8,0.0,"I2C, SPI, UART",8.27,0.647,20,5.0,TSSOP,2014,Wearable
Silicon Labs,SIL-MCU461590,ARM Cortex-M4,72,2048,32,0.5,"UART, I2C, USB, SPI",11.82,0.558,34,3.3,DIP,2024,Industrial
Infineon,INF-MCU461591,RISC-V,240,128,32,0.0,"PWM, UART, I2C",9.35,0.182,89,1.8,BGA,2009,Consumer
Nordic Semiconductor,NOR-MCU461592,RISC-V,48,16,16,8.0,"UART, CAN",3.09,0.814,58,3.3,BGA,2010,Wearable
Analog Devices,ANA-MCU461593,ARM Cortex-M7,168,128,32,8.0,"SPI, CAN, UART",0.93,0.192,10,3.3,DIP,2014,Consumer
Infineon,INF-MCU461594,ARM Cortex-M0,16,32,32,2.0,"SPI, CAN, I2C, UART",4.21,1.087,42,5.0,TSSOP,2011,Industrial
Silicon Labs,SIL-MCU461595,MIPS32,48,128,128,0.0,"CAN, PWM",11.48,0.498,48,2.5,QFN,2017,Automotive
Microchip,MIC-MCU461596,AVR 8-bit,72,512,16,0.5,"UART, I2C, CAN, SPI",1.24,1.288,82,3.3,LQFP,2009,Wearable
STMicroelectronics,STM-MCU461597,ARM Cortex-M4,8,256,4,1.0,"SPI, UART, USB, CAN",8.02,0.701,78,1.8,QFN,2012,Consumer
Nordic Semiconductor,NOR-MCU461598,ARM Cortex-M4,48,2048,32,4.0,"PWM, USB, Ethernet, CAN, UART",5.64,0.982,23,2.5,TSSOP,2005,IoT
Espressif,ESP-MCU461599,ARM Cortex-M0,120,64,8,0.5,"Ethernet, I2C",10.95,0.513,87,1.8,SOIC,2015,Consumer
NXP,NXP-MCU461600,ARM Cortex-M7,72,16,8,4.0,"CAN, Ethernet, USB, PWM",9.17,0.126,12,3.3,LQFP,2011,Industrial
Microchip,MIC-MCU461601,ARM Cortex-M3,72,16,64,0.5,"UART, CAN",5.16,0.722,21,3.3,BGA,2014,Industrial
Nordic Semiconductor,NOR-MCU461602,ARM Cortex-M0,480,64,4,1.0,"Ethernet, PWM, UART",8.89,1.098,66,2.5,DIP,2020,Automotive
Espressif,ESP-MCU461603,AVR 8-bit,32,2048,128,0.5,"CAN, Ethernet, USB, SPI",5.95,0.185,62,1.8,SOIC,2010,Industrial
Analog Devices,ANA-MCU461604,MIPS32,8,1024,8,8.0,"CAN, USB, UART, PWM",11.67,0.317,32,2.5,DIP,2019,Wearable
Analog Devices,ANA-MCU461605,ARM Cortex-M7,32,64,128,1.0,"I2C, USB, Ethernet, CAN, UART",7.21,1.223,44,5.0,SOIC,2006,Automotive
Renesas,REN-MCU461606,8051,120,512,32,0.0,"CAN, SPI, Ethernet, UART",6.11,0.101,95,5.0,DIP,2015,Medical
Silicon Labs,SIL-MCU461607,AVR 8-bit,120,1024,8,0.5,"PWM, I2C, CAN, USB",1.87,1.284,9,3.3,DIP,2011,IoT
Analog Devices,ANA-MCU461608,ARM Cortex-M4,32,32,16,4.0,"UART, USB, SPI, PWM, CAN",7.59,1.482,48,3.3,BGA,2013,Consumer
Nordic Semiconductor,NOR-MCU461609,8051,240,1024,256,0.0,"Ethernet, CAN, PWM, USB, I2C",9.64,0.297,17,2.5,QFN,2016,Automotive
Texas Instruments,TEX-MCU461610,ARM Cortex-M7,48,128,256,2.0,"CAN, PWM",3.07,1.307,74,3.3,LQFP,2011,Consumer
NXP,NXP-MCU461611,ARM Cortex-M4,120,512,128,8.0,"Ethernet, SPI, PWM, UART, CAN",8.55,1.207,34,3.3,SOIC,2016,IoT
Texas Instruments,TEX-MCU461612,ARM Cortex-M4,72,512,512,1.0,"SPI, USB, Ethernet, I2C",11.52,0.035,22,5.0,LQFP,2016,Automotive
Espressif,ESP-MCU461613,8051,72,2048,128,0.0,"USB, Ethernet, PWM",1.27,0.355,99,1.8,DIP,2007,Medical
STMicroelectronics,STM-MCU461614,8051,480,64,4,2.0,"Ethernet, I2C, UART, CAN, USB",8.68,0.368,63,2.5,TSSOP,2024,Medical
Microchip,MIC-MCU461615,AVR 8-bit,168,512,1,4.0,"CAN, USB, I2C, UART",8.24,1.373,27,1.8,LQFP,2005,IoT
NXP,NXP-MCU461616,ARM Cortex-M7,168,512,128,0.5,"UART, CAN",5.09,0.414,65,1.8,LQFP,2017,Wearable
Infineon,INF-MCU461617,ARM Cortex-M7,120,2048,4,4.0,"UART, USB, Ethernet, PWM",1.95,0.081,48,1.8,DIP,2007,Wearable
Microchip,MIC-MCU461618,ARM Cortex-M4,48,16,2,8.0,"PWM, SPI",7.55,0.109,42,2.5,TSSOP,2018,IoT
NXP,NXP-MCU461619,MIPS32,168,32,2,2.0,"USB, UART, CAN, SPI",5.99,0.776,56,1.8,DIP,2012,Automotive
Analog Devices,ANA-MCU461620,ARM Cortex-M0,72,256,256,4.0,"PWM, SPI",5.99,0.422,35,2.5,QFN,2012,IoT
Microchip,MIC-MCU461621,RISC-V,120,1024,8,8.0,"CAN, USB",10.13,1.278,66,5.0,SOIC,2013,Automotive
Renesas,REN-MCU461622,ARM Cortex-M4,200,128,128,0.0,"Ethernet, CAN, I2C",2.61,1.316,63,1.8,LQFP,2019,IoT
Renesas,REN-MCU461623,RISC-V,48,1024,512,8.0,"PWM, USB",6.18,1.162,31,1.8,SOIC,2007,Industrial
Analog Devices,ANA-MCU461624,8051,168,64,8,4.0,"CAN, SPI, UART, PWM, I2C",4.22,1.165,86,3.3,BGA,2008,Medical
Infineon,INF-MCU461625,ARM Cortex-M4,200,2048,4,4.0,"SPI, USB, PWM",4.63,1.304,22,5.0,SOIC,2014,Medical
Renesas,REN-MCU461626,ARM Cortex-M7,32,256,128,4.0,"I2C, SPI, USB, PWM, Ethernet",2.73,0.283,89,2.5,DIP,2017,Consumer
Silicon Labs,SIL-MCU461627,8051,168,1024,128,0.5,"USB, PWM, CAN, I2C, Ethernet",9.92,0.254,99,5.0,QFN,2011,Consumer
STMicroelectronics,STM-MCU461628,AVR 8-bit,168,128,512,4.0,"UART, Ethernet, USB, CAN, PWM",7.97,0.5,43,2.5,SOIC,2005,IoT
NXP,NXP-MCU461629,ARM Cortex-M0,240,16,1,1.0,"SPI, UART, USB, I2C, Ethernet",3.3,0.099,28,5.0,QFN,2007,Consumer
Texas Instruments,TEX-MCU461630,ARM Cortex-M4,8,1024,32,8.0,"USB, I2C",3.49,1.462,13,1.8,TSSOP,2009,Consumer
Renesas,REN-MCU461631,AVR 8-bit,32,16,32,8.0,"USB, SPI, Ethernet, PWM",6.38,0.227,58,1.8,TSSOP,2008,Industrial
Silicon Labs,SIL-MCU461632,ARM Cortex-M7,72,512,32,0.0,"Ethernet, USB, UART, PWM, SPI",7.38,0.634,42,3.3,DIP,2006,Wearable
STMicroelectronics,STM-MCU461633,RISC-V,32,256,128,2.0,"Ethernet, PWM, SPI",10.58,0.106,99,5.0,DIP,2010,Consumer
Espressif,ESP-MCU461634,ARM Cortex-M7,48,512,16,0.0,"UART, I2C",3.51,0.144,80,1.8,SOIC,2008,IoT
Espressif,ESP-MCU461635,8051,240,128,128,2.0,"I2C, UART, USB, CAN",8.41,0.656,89,5.0,BGA,2021,Consumer
Analog Devices,ANA-MCU461636,ARM Cortex-M3,8,16,512,8.0,"Ethernet, I2C, USB, CAN, PWM",8.19,0.437,57,1.8,LQFP,2018,IoT
NXP,NXP-MCU461637,8051,480,2048,64,2.0,"USB, I2C, PWM",10.87,0.44,99,3.3,LQFP,2018,IoT
Nordic Semiconductor,NOR-MCU461638,ARM Cortex-M4,48,2048,64,8.0,"UART, CAN, I2C, PWM, Ethernet",4.99,0.943,69,3.3,SOIC,2023,Automotive
Microchip,MIC-MCU461639,ARM Cortex-M4,16,16,64,2.0,"USB, Ethernet, UART",11.74,0.88,82,5.0,BGA,2013,Industrial
Nordic Semiconductor,NOR-MCU461640,MIPS32,200,64,32,1.0,"PWM, I2C",1.48,0.093,16,3.3,TSSOP,2015,Automotive
STMicroelectronics,STM-MCU461641,MIPS32,240,128,64,0.0,"SPI, PWM, Ethernet",9.32,1.346,70,1.8,LQFP,2006,Wearable
Infineon,INF-MCU461642,MIPS32,120,512,4,8.0,"UART, PWM, I2C",8.51,0.215,28,3.3,SOIC,2005,Consumer
Silicon Labs,SIL-MCU461643,RISC-V,168,512,128,0.5,"PWM, SPI, USB, I2C",4.99,0.596,22,1.8,TSSOP,2011,Automotive
Nordic Semiconductor,NOR-MCU461644,ARM Cortex-M3,240,16,256,2.0,"Ethernet, SPI, I2C, CAN",10.0,0.095,67,1.8,LQFP,2007,IoT
Microchip,MIC-MCU461645,ARM Cortex-M3,240,64,16,2.0,"PWM, UART, I2C",3.0,0.875,71,1.8,DIP,2009,Automotive
Analog Devices,ANA-MCU461646,ARM Cortex-M3,72,256,4,0.0,"USB, I2C, Ethernet",9.65,0.091,22,3.3,QFN,2012,Wearable
Nordic Semiconductor,NOR-MCU461647,RISC-V,168,1024,256,0.5,"PWM, SPI, CAN",8.69,1.039,98,5.0,TSSOP,2005,Consumer
Infineon,INF-MCU461648,MIPS32,120,128,256,2.0,"PWM, UART, CAN, I2C, USB",11.82,1.441,29,2.5,DIP,2019,Automotive
Renesas,REN-MCU461649,ARM Cortex-M0,120,64,2,1.0,"UART, I2C, USB, PWM, CAN",7.02,0.993,31,2.5,SOIC,2022,Wearable
Texas Instruments,TEX-MCU461650,ARM Cortex-M7,240,2048,128,2.0,"SPI, CAN",5.98,0.486,25,5.0,SOIC,2011,Wearable
Espressif,ESP-MCU461651,MIPS32,480,64,1,2.0,"PWM, I2C, SPI, USB",7.69,0.451,25,3.3,SOIC,2009,Medical
Silicon Labs,SIL-MCU461652,AVR 8-bit,8,16,32,4.0,"I2C, SPI",8.62,0.854,48,1.8,QFN,2007,Wearable
Nordic Semiconductor,NOR-MCU461653,ARM Cortex-M7,32,256,256,1.0,"I2C, UART, CAN, Ethernet, PWM",10.54,0.477,7,2.5,SOIC,2018,Consumer
Microchip,MIC-MCU461654,ARM Cortex-M4,32,1024,128,8.0,"PWM, CAN, USB, Ethernet",4.07,0.543,61,2.5,LQFP,2023,Automotive
STMicroelectronics,STM-MCU461655,ARM Cortex-M0,32,512,64,4.0,"Ethernet, UART, CAN, I2C, USB",9.99,1.029,10,2.5,QFN,2024,Consumer
Renesas,REN-MCU461656,ARM Cortex-M0,240,512,16,2.0,"Ethernet, UART, USB, I2C",3.38,0.11,28,1.8,LQFP,2007,IoT
Texas Instruments,TEX-MCU461657,ARM Cortex-M0,8,512,128,0.5,"SPI, PWM, CAN, USB, Ethernet",4.24,0.412,78,2.5,BGA,2016,Consumer
Silicon Labs,SIL-MCU461658,ARM Cortex-M0,16,32,1,8.0,"PWM, SPI, Ethernet",10.13,0.327,77,5.0,BGA,2014,Wearable
STMicroelectronics,STM-MCU461659,ARM Cortex-M0,8,16,8,1.0,"PWM, I2C, USB",10.18,0.143,82,5.0,DIP,2009,IoT
Nordic Semiconductor,NOR-MCU461660,ARM Cortex-M4,32,2048,512,0.0,"CAN, SPI, USB, Ethernet",5.53,0.314,35,1.8,DIP,2010,IoT
Microchip,MIC-MCU461661,RISC-V,32,16,32,8.0,"SPI, USB",2.29,1.075,40,5.0,DIP,2015,Industrial
Renesas,REN-MCU461662,ARM Cortex-M4,48,16,512,0.5,"I2C, CAN",9.03,0.098,21,2.5,BGA,2012,Medical
Espressif,ESP-MCU461663,RISC-V,8,64,4,8.0,"UART, CAN, I2C, Ethernet",7.43,1.402,35,1.8,TSSOP,2006,Wearable
Analog Devices,ANA-MCU461664,RISC-V,120,512,16,0.0,"Ethernet, CAN, SPI",7.61,1.109,8,2.5,LQFP,2014,Automotive
Nordic Semiconductor,NOR-MCU461665,ARM Cortex-M3,16,2048,256,1.0,"SPI, USB, Ethernet",1.56,0.431,55,1.8,QFN,2016,Consumer
Analog Devices,ANA-MCU461666,RISC-V,32,512,1,0.0,"CAN, SPI, I2C",0.7,0.163,23,1.8,LQFP,2006,Medical
