Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU16118,ARM Cortex-M0,72,16,128,4.0,"Ethernet, CAN, UART",8.86,1.294,14,2.5,BGA,2020,Industrial
Analog Devices,ANA-MCU16119,8051,48,2048,1,8.0,"CAN, I2C, PWM, Ethernet",3.18,0.884,11,1.8,TSSOP,2017,Medical
Silicon Labs,SIL-MCU16120,AVR 8-bit,120,32,32,8.0,"I2C, Ethernet, SPI, PWM, USB",10.94,0.08,7,2.5,BGA,2015,Consumer
Espressif,ESP-MCU16121,AVR 8-bit,240,128,256,0.0,"PWM, Ethernet, USB, CAN, UART",1.06,0.349,95,5.0,SOIC,2012,Consumer
Nordic Semiconductor,NOR-MCU16122,RISC-V,48,1024,128,0.5,"USB, SPI, UART",11.98,0.4,55,5.0,TSSOP,2017,Consumer
Analog Devices,ANA-MCU16123,ARM Cortex-M0,240,2048,2,2.0,"SPI, PWM, USB, Ethernet, CAN",4.81,0.482,87,2.5,QFN,2011,Industrial
Texas Instruments,TEX-MCU16124,ARM Cortex-M0,72,16,32,2.0,"Ethernet, SPI, USB, PWM",1.97,0.897,82,1.8,TSSOP,2012,IoT
Texas Instruments,TEX-MCU16125,ARM Cortex-M3,480,512,1,2.0,"CAN, SPI, UART, Ethernet",7.52,0.597,39,1.8,QFN,2015,Consumer
Espressif,ESP-MCU16126,MIPS32,168,512,4,2.0,"SPI, PWM",5.45,0.964,34,2.5,QFN,2018,Medical
Silicon Labs,SIL-MCU16127,RISC-V,72,64,1,0.0,"USB, UART, Ethernet, PWM",6.87,0.382,26,5.0,LQFP,2005,IoT
Analog Devices,ANA-MCU16128,ARM Cortex-M0,16,64,32,4.0,"Ethernet, SPI, I2C, UART, CAN",11.51,0.549,61,5.0,LQFP,2021,Consumer
Microchip,MIC-MCU16129,ARM Cortex-M3,168,512,8,4.0,"SPI, USB, UART",6.38,0.236,37,1.8,SOIC,2007,Consumer
NXP,NXP-MCU16130,ARM Cortex-M4,168,64,1,4.0,"Ethernet, SPI",7.45,1.097,25,1.8,BGA,2009,Consumer
STMicroelectronics,STM-MCU16131,ARM Cortex-M0,72,32,128,1.0,"USB, I2C",1.94,1.347,31,5.0,QFN,2006,Wearable
Microchip,MIC-MCU16132,8051,168,64,4,8.0,"USB, SPI, PWM, Ethernet, I2C",3.64,0.444,92,1.8,BGA,2014,Consumer
Renesas,REN-MCU16133,MIPS32,200,16,16,2.0,"PWM, CAN, SPI, USB",4.89,0.918,97,5.0,DIP,2006,Wearable
Texas Instruments,TEX-MCU16134,RISC-V,8,256,128,0.5,"PWM, I2C, USB",11.01,0.18,26,2.5,LQFP,2023,Medical
Espressif,ESP-MCU16135,MIPS32,48,32,4,0.0,"PWM, UART, CAN",8.75,0.349,99,2.5,BGA,2021,Automotive
Espressif,ESP-MCU16136,AVR 8-bit,200,1024,32,0.5,"SPI, I2C, CAN, PWM",11.23,0.278,69,5.0,LQFP,2015,Medical
Microchip,MIC-MCU16137,MIPS32,200,256,128,1.0,"CAN, UART, PWM, I2C",10.56,0.118,89,3.3,SOIC,2009,Wearable
STMicroelectronics,STM-MCU16138,ARM Cortex-M3,120,256,128,1.0,"USB, I2C, Ethernet",11.78,1.364,22,1.8,QFN,2015,IoT
Espressif,ESP-MCU16139,8051,16,512,128,8.0,"SPI, I2C, USB, PWM",2.7,0.67,49,3.3,QFN,2024,Medical
Infineon,INF-MCU16140,ARM Cortex-M3,8,64,2,0.0,"CAN, I2C, PWM, Ethernet",1.43,1.11,41,1.8,LQFP,2019,Industrial
Texas Instruments,TEX-MCU16141,MIPS32,480,256,128,4.0,"Ethernet, SPI, CAN",6.55,1.319,65,3.3,LQFP,2008,Industrial
Renesas,REN-MCU16142,AVR 8-bit,48,1024,32,1.0,"USB, Ethernet, UART",2.79,0.648,13,3.3,SOIC,2009,Automotive
NXP,NXP-MCU16143,RISC-V,48,2048,2,0.5,"SPI, USB",3.01,1.04,94,5.0,DIP,2021,IoT
Infineon,INF-MCU16144,MIPS32,168,512,256,8.0,"PWM, SPI",1.64,0.886,68,5.0,SOIC,2019,Automotive
NXP,NXP-MCU16145,MIPS32,240,512,8,4.0,"UART, PWM, USB, I2C",6.6,0.842,95,3.3,LQFP,2014,Consumer
Texas Instruments,TEX-MCU16146,MIPS32,240,64,2,1.0,"Ethernet, SPI, USB, PWM, I2C",10.02,0.032,87,2.5,SOIC,2014,Wearable
Silicon Labs,SIL-MCU16147,ARM Cortex-M4,48,256,128,1.0,"USB, I2C, Ethernet, UART",4.94,0.868,15,2.5,DIP,2007,Wearable
Texas Instruments,TEX-MCU16148,ARM Cortex-M0,48,1024,2,2.0,"USB, Ethernet",1.2,0.485,23,5.0,LQFP,2005,Consumer
Nordic Semiconductor,NOR-MCU16149,ARM Cortex-M0,32,32,128,0.0,"Ethernet, USB, PWM",1.39,0.554,87,2.5,DIP,2015,Wearable
Silicon Labs,SIL-MCU16150,RISC-V,48,512,16,8.0,"Ethernet, UART, PWM, I2C, SPI",7.51,0.043,18,1.8,DIP,2006,Automotive
Microchip,MIC-MCU16151,8051,480,256,128,0.5,"Ethernet, PWM",5.32,0.14,43,5.0,SOIC,2007,Medical
Renesas,REN-MCU16152,ARM Cortex-M3,120,64,2,0.5,"UART, I2C",10.51,1.033,44,3.3,DIP,2021,Wearable
Nordic Semiconductor,NOR-MCU16153,ARM Cortex-M4,200,128,32,2.0,"CAN, I2C, PWM, USB, SPI",4.95,0.164,66,3.3,BGA,2009,Industrial
NXP,NXP-MCU16154,RISC-V,120,128,16,4.0,"Ethernet, SPI, CAN",7.73,0.726,81,5.0,BGA,2008,IoT
Nordic Semiconductor,NOR-MCU16155,MIPS32,120,512,16,4.0,"I2C, PWM, SPI, UART",3.64,1.473,57,1.8,TSSOP,2017,Automotive
Nordic Semiconductor,NOR-MCU16156,ARM Cortex-M4,168,2048,16,2.0,"PWM, Ethernet, CAN, USB",6.33,0.361,87,2.5,DIP,2012,Wearable
Silicon Labs,SIL-MCU16157,ARM Cortex-M0,200,64,16,0.0,"USB, CAN, PWM, I2C, UART",7.25,1.093,14,1.8,SOIC,2015,Consumer
Analog Devices,ANA-MCU16158,ARM Cortex-M0,200,256,1,0.5,"USB, PWM",7.78,1.151,53,3.3,SOIC,2009,Automotive
Analog Devices,ANA-MCU16159,AVR 8-bit,8,16,16,1.0,"CAN, UART, I2C",11.1,0.366,74,5.0,SOIC,2014,Consumer
Analog Devices,ANA-MCU16160,8051,200,1024,4,4.0,"I2C, SPI",7.6,0.251,80,3.3,DIP,2006,Consumer
Nordic Semiconductor,NOR-MCU16161,ARM Cortex-M0,48,16,64,2.0,"USB, UART",5.58,1.395,65,1.8,QFN,2020,Wearable
Microchip,MIC-MCU16162,ARM Cortex-M4,8,32,1,0.0,"SPI, USB, I2C, CAN, PWM",6.75,0.694,22,1.8,DIP,2010,Automotive
Silicon Labs,SIL-MCU16163,MIPS32,480,1024,64,2.0,"CAN, USB",1.73,0.642,31,2.5,QFN,2021,Consumer
Infineon,INF-MCU16164,ARM Cortex-M3,72,2048,32,2.0,"Ethernet, I2C, USB, SPI",3.85,0.586,73,2.5,SOIC,2016,Industrial
Analog Devices,ANA-MCU16165,ARM Cortex-M7,120,512,128,1.0,"UART, Ethernet, SPI",9.0,1.196,57,5.0,BGA,2021,Wearable
Texas Instruments,TEX-MCU16166,ARM Cortex-M3,200,16,256,1.0,"CAN, PWM",0.97,1.31,81,2.5,TSSOP,2008,Medical
Espressif,ESP-MCU16167,ARM Cortex-M3,8,32,2,8.0,"I2C, USB, PWM, Ethernet",1.54,0.367,30,3.3,QFN,2020,Industrial
STMicroelectronics,STM-MCU16168,ARM Cortex-M3,168,2048,16,8.0,"SPI, UART, Ethernet",4.28,0.273,87,3.3,QFN,2013,Industrial
Nordic Semiconductor,NOR-MCU16169,ARM Cortex-M7,240,16,16,0.0,"PWM, CAN, I2C, SPI",10.42,0.598,12,3.3,TSSOP,2021,IoT
Espressif,ESP-MCU16170,ARM Cortex-M0,240,512,2,8.0,"Ethernet, I2C",2.0,0.42,92,5.0,SOIC,2017,Automotive
Microchip,MIC-MCU16171,ARM Cortex-M0,480,128,4,8.0,"PWM, SPI, USB, UART",10.25,1.153,50,5.0,QFN,2006,Consumer
Renesas,REN-MCU16172,ARM Cortex-M7,200,32,1,0.5,"UART, PWM",10.01,0.474,83,5.0,SOIC,2016,Wearable
Microchip,MIC-MCU16173,ARM Cortex-M4,480,128,8,0.0,"CAN, SPI, UART, PWM",10.65,1.085,56,2.5,SOIC,2011,Consumer
Nordic Semiconductor,NOR-MCU16174,RISC-V,16,128,4,0.0,"UART, Ethernet",3.58,0.672,91,5.0,SOIC,2006,Automotive
STMicroelectronics,STM-MCU16175,8051,16,64,8,1.0,"CAN, PWM, SPI, UART",6.29,0.923,95,3.3,TSSOP,2013,Wearable
Silicon Labs,SIL-MCU16176,MIPS32,72,2048,32,8.0,"PWM, USB",7.88,0.97,32,3.3,BGA,2021,IoT
Analog Devices,ANA-MCU16177,AVR 8-bit,16,256,64,0.0,"USB, UART",10.69,1.096,79,5.0,QFN,2005,IoT
Espressif,ESP-MCU16178,ARM Cortex-M4,168,16,512,0.5,"Ethernet, UART, PWM, USB, SPI",5.56,0.941,59,5.0,LQFP,2014,IoT
Microchip,MIC-MCU16179,RISC-V,168,256,2,8.0,"PWM, I2C",6.51,1.259,16,1.8,BGA,2018,Medical
Microchip,MIC-MCU16180,ARM Cortex-M4,120,64,512,0.0,"I2C, CAN",5.12,0.742,94,5.0,TSSOP,2012,Automotive
Renesas,REN-MCU16181,RISC-V,16,128,4,0.0,"Ethernet, PWM, CAN, SPI, UART",4.62,0.921,6,5.0,BGA,2008,Automotive
Infineon,INF-MCU16182,8051,200,256,512,8.0,"CAN, I2C, UART, Ethernet, USB",11.11,0.336,80,3.3,BGA,2005,IoT
Silicon Labs,SIL-MCU16183,ARM Cortex-M0,8,128,32,8.0,"CAN, Ethernet, UART, SPI",5.09,0.549,51,3.3,TSSOP,2009,Consumer
Silicon Labs,SIL-MCU16184,MIPS32,8,2048,256,4.0,"SPI, USB",1.49,0.58,50,5.0,SOIC,2008,Industrial
Microchip,MIC-MCU16185,RISC-V,72,512,2,4.0,"SPI, Ethernet",10.8,0.854,39,2.5,BGA,2009,Automotive
Renesas,REN-MCU16186,ARM Cortex-M7,16,64,32,2.0,"UART, PWM, CAN, I2C",6.18,0.212,79,3.3,TSSOP,2011,Consumer
Texas Instruments,TEX-MCU16187,8051,72,128,512,2.0,"SPI, CAN, Ethernet, UART",4.4,0.898,44,1.8,DIP,2013,Wearable
Espressif,ESP-MCU16188,AVR 8-bit,16,2048,128,0.0,"USB, UART",8.4,1.38,33,2.5,TSSOP,2022,Industrial
Texas Instruments,TEX-MCU16189,ARM Cortex-M4,48,256,8,8.0,"PWM, CAN",7.68,1.486,94,5.0,TSSOP,2014,Wearable
Texas Instruments,TEX-MCU16190,AVR 8-bit,120,128,128,0.0,"UART, Ethernet, PWM, USB",5.3,1.481,86,1.8,DIP,2009,Wearable
Infineon,INF-MCU16191,AVR 8-bit,120,2048,512,0.0,"PWM, SPI, Ethernet, CAN, USB",1.05,0.65,86,3.3,TSSOP,2019,Consumer
Infineon,INF-MCU16192,ARM Cortex-M4,200,512,4,1.0,"I2C, SPI, USB",6.26,0.766,73,5.0,DIP,2019,Automotive
Microchip,MIC-MCU16193,ARM Cortex-M4,480,1024,128,8.0,"SPI, CAN, I2C",6.67,0.134,18,2.5,SOIC,2020,Industrial
STMicroelectronics,STM-MCU16194,ARM Cortex-M3,8,512,1,4.0,"UART, CAN, USB, PWM, SPI",8.12,1.229,56,5.0,TSSOP,2017,Automotive
NXP,NXP-MCU16195,ARM Cortex-M3,168,256,512,0.0,"USB, UART, PWM, I2C, Ethernet",4.04,0.64,98,5.0,QFN,2008,Consumer
Analog Devices,ANA-MCU16196,AVR 8-bit,200,2048,512,4.0,"SPI, I2C",4.67,0.593,20,3.3,LQFP,2007,Automotive
Analog Devices,ANA-MCU16197,MIPS32,32,64,8,4.0,"USB, Ethernet, SPI",8.41,0.123,50,1.8,TSSOP,2008,Medical
Analog Devices,ANA-MCU16198,ARM Cortex-M0,48,256,16,0.5,"Ethernet, I2C, UART, USB",3.99,1.464,26,2.5,LQFP,2006,Medical
Microchip,MIC-MCU16199,MIPS32,120,256,256,0.0,"UART, USB",7.69,0.136,25,1.8,LQFP,2022,Medical
Analog Devices,ANA-MCU16200,ARM Cortex-M3,168,1024,256,4.0,"USB, Ethernet, SPI, CAN",3.18,0.434,46,5.0,BGA,2023,Wearable
Nordic Semiconductor,NOR-MCU16201,8051,168,32,16,8.0,"UART, Ethernet",6.55,1.256,64,2.5,DIP,2005,Consumer
Nordic Semiconductor,NOR-MCU16202,MIPS32,120,256,512,1.0,"PWM, USB",11.34,1.279,6,3.3,SOIC,2021,IoT
STMicroelectronics,STM-MCU16203,AVR 8-bit,72,32,512,0.5,"I2C, Ethernet, USB",1.12,1.489,71,3.3,QFN,2006,IoT
Texas Instruments,TEX-MCU16204,RISC-V,32,2048,2,0.5,"UART, I2C, USB, SPI, CAN",9.11,0.92,24,3.3,BGA,2012,Consumer
Espressif,ESP-MCU16205,ARM Cortex-M3,16,32,16,1.0,"CAN, Ethernet, UART",9.21,0.536,44,5.0,DIP,2010,IoT
Renesas,REN-MCU16206,RISC-V,168,128,4,0.0,"CAN, Ethernet, UART, SPI",1.6,0.821,8,5.0,DIP,2006,Wearable
NXP,NXP-MCU16207,MIPS32,168,128,64,4.0,"CAN, UART",6.07,1.058,63,2.5,TSSOP,2024,Industrial
Texas Instruments,TEX-MCU16208,RISC-V,16,128,64,2.0,"Ethernet, USB, PWM, I2C, CAN",1.11,0.012,55,3.3,LQFP,2023,IoT
NXP,NXP-MCU16209,8051,120,128,64,8.0,"PWM, CAN, SPI, I2C",8.52,0.138,77,1.8,TSSOP,2013,Industrial
Silicon Labs,SIL-MCU16210,AVR 8-bit,72,16,512,8.0,"SPI, Ethernet",4.82,1.165,10,5.0,TSSOP,2009,Automotive
Espressif,ESP-MCU16211,ARM Cortex-M7,240,64,16,0.0,"USB, I2C, Ethernet, UART, PWM",6.34,0.072,65,3.3,LQFP,2008,Automotive
Renesas,REN-MCU16212,ARM Cortex-M7,480,32,128,1.0,"Ethernet, USB",7.17,0.051,44,2.5,SOIC,2005,Consumer
Renesas,REN-MCU16213,MIPS32,480,128,256,8.0,"PWM, SPI, UART",9.8,1.262,70,1.8,QFN,2005,Consumer
STMicroelectronics,STM-MCU16214,AVR 8-bit,200,32,128,0.5,"CAN, I2C, Ethernet",0.74,1.223,20,3.3,SOIC,2008,Automotive
Infineon,INF-MCU16215,8051,72,2048,1,2.0,"I2C, UART",2.11,1.296,95,2.5,DIP,2018,Wearable
Espressif,ESP-MCU16216,RISC-V,32,2048,4,2.0,"SPI, Ethernet",7.84,1.034,86,2.5,DIP,2012,IoT
Renesas,REN-MCU16217,8051,200,2048,64,0.5,"UART, SPI",0.62,0.107,81,3.3,TSSOP,2015,Wearable
Nordic Semiconductor,NOR-MCU16218,ARM Cortex-M3,168,16,2,1.0,"USB, SPI, Ethernet",1.48,0.47,15,5.0,DIP,2011,Medical
Texas Instruments,TEX-MCU16219,RISC-V,16,512,16,4.0,"Ethernet, SPI, UART, PWM, CAN",6.22,0.468,95,1.8,QFN,2007,Medical
Microchip,MIC-MCU16220,MIPS32,72,16,4,1.0,"PWM, I2C",5.33,0.713,26,1.8,BGA,2013,Industrial
Nordic Semiconductor,NOR-MCU16221,ARM Cortex-M4,168,256,8,1.0,"SPI, Ethernet",8.19,1.081,53,1.8,QFN,2005,IoT
Renesas,REN-MCU16222,ARM Cortex-M7,120,512,512,1.0,"I2C, SPI, Ethernet, USB, UART",8.78,1.381,6,2.5,TSSOP,2017,Automotive
Espressif,ESP-MCU16223,ARM Cortex-M3,8,2048,32,1.0,"USB, Ethernet, CAN, SPI",10.13,0.026,52,3.3,LQFP,2013,IoT
Microchip,MIC-MCU16224,ARM Cortex-M3,480,2048,128,0.0,"UART, CAN, I2C, USB, Ethernet",1.74,0.351,93,2.5,DIP,2022,Medical
Espressif,ESP-MCU16225,8051,168,2048,8,0.5,"UART, CAN, USB, SPI, Ethernet",6.31,0.476,52,5.0,TSSOP,2006,Wearable
Analog Devices,ANA-MCU16226,ARM Cortex-M7,48,1024,8,0.5,"PWM, Ethernet, I2C, USB",1.01,0.614,41,1.8,DIP,2024,Wearable
Analog Devices,ANA-MCU16227,ARM Cortex-M0,16,128,8,1.0,"Ethernet, UART, SPI, I2C, USB",9.0,1.126,31,3.3,LQFP,2015,Consumer
Espressif,ESP-MCU16228,AVR 8-bit,16,16,512,1.0,"USB, SPI, PWM, I2C",4.04,1.213,71,2.5,TSSOP,2010,Wearable
Texas Instruments,TEX-MCU16229,8051,48,512,1,1.0,"PWM, Ethernet, I2C",2.61,0.415,52,1.8,DIP,2006,Industrial
Silicon Labs,SIL-MCU16230,ARM Cortex-M3,32,2048,1,0.0,"UART, I2C, SPI, PWM",5.65,0.803,75,2.5,DIP,2011,IoT
Silicon Labs,SIL-MCU16231,ARM Cortex-M7,32,2048,4,1.0,"Ethernet, USB, CAN, UART",4.41,0.653,64,2.5,TSSOP,2014,Industrial
STMicroelectronics,STM-MCU16232,AVR 8-bit,200,64,1,0.5,"CAN, I2C",3.63,0.622,78,1.8,DIP,2007,Consumer
NXP,NXP-MCU16233,ARM Cortex-M0,48,512,256,2.0,"UART, SPI, USB, Ethernet, CAN",8.89,0.722,90,1.8,BGA,2010,Medical
Nordic Semiconductor,NOR-MCU16234,ARM Cortex-M0,16,128,1,8.0,"Ethernet, PWM, CAN, USB, SPI",4.6,1.242,21,5.0,TSSOP,2022,Consumer
Microchip,MIC-MCU16235,RISC-V,168,64,512,2.0,"UART, CAN, PWM, SPI, Ethernet",8.67,1.405,19,5.0,QFN,2012,Automotive
Analog Devices,ANA-MCU16236,RISC-V,16,128,2,0.0,"USB, CAN, I2C, Ethernet, SPI",1.6,1.168,94,5.0,BGA,2014,IoT
STMicroelectronics,STM-MCU16237,RISC-V,8,1024,256,8.0,"CAN, UART, SPI, USB, PWM",8.84,0.81,56,1.8,QFN,2012,Automotive
Infineon,INF-MCU16238,ARM Cortex-M4,16,1024,64,8.0,"I2C, Ethernet",3.37,0.673,40,5.0,TSSOP,2010,Industrial
NXP,NXP-MCU16239,ARM Cortex-M0,168,64,32,0.5,"Ethernet, PWM, I2C, CAN",7.67,0.037,97,3.3,SOIC,2006,Industrial
Infineon,INF-MCU16240,AVR 8-bit,16,512,8,4.0,"USB, Ethernet, UART",11.23,0.66,23,5.0,BGA,2024,IoT
Silicon Labs,SIL-MCU16241,8051,120,64,8,4.0,"SPI, PWM, UART",1.18,1.25,23,3.3,LQFP,2016,Industrial
Texas Instruments,TEX-MCU16242,8051,32,512,4,1.0,"CAN, Ethernet, PWM, SPI, UART",6.85,1.267,35,3.3,DIP,2022,Automotive
Texas Instruments,TEX-MCU16243,MIPS32,32,2048,256,0.0,"USB, Ethernet, I2C, SPI, PWM",0.98,1.447,67,2.5,SOIC,2018,Medical
Espressif,ESP-MCU16244,RISC-V,200,32,16,0.5,"SPI, USB, PWM, Ethernet, UART",6.69,1.422,41,3.3,SOIC,2021,Medical
Renesas,REN-MCU16245,8051,120,256,16,2.0,"UART, SPI, PWM, USB",7.88,1.493,64,5.0,LQFP,2023,Industrial
Texas Instruments,TEX-MCU16246,MIPS32,72,64,128,0.0,"SPI, USB, PWM",3.41,0.357,70,2.5,TSSOP,2024,Industrial
Renesas,REN-MCU16247,MIPS32,48,1024,64,1.0,"Ethernet, PWM",6.3,0.32,53,5.0,BGA,2020,Wearable
NXP,NXP-MCU16248,ARM Cortex-M3,240,512,32,2.0,"USB, UART, CAN, PWM",7.09,1.417,75,1.8,SOIC,2017,IoT
Renesas,REN-MCU16249,8051,200,32,16,0.0,"SPI, I2C",2.5,1.041,69,5.0,DIP,2019,Consumer
Silicon Labs,SIL-MCU16250,8051,8,512,512,0.0,"Ethernet, USB, SPI, PWM",7.11,1.409,64,3.3,SOIC,2020,IoT
Silicon Labs,SIL-MCU16251,ARM Cortex-M0,72,64,1,0.5,"PWM, UART",5.85,0.189,7,5.0,SOIC,2017,Industrial
Analog Devices,ANA-MCU16252,RISC-V,200,256,1,0.5,"UART, SPI, USB, I2C, PWM",0.83,1.292,44,3.3,LQFP,2006,IoT
Nordic Semiconductor,NOR-MCU16253,RISC-V,48,512,256,8.0,"CAN, UART, Ethernet, I2C, PWM",9.31,0.21,19,5.0,QFN,2024,Wearable
Nordic Semiconductor,NOR-MCU16254,MIPS32,120,32,8,8.0,"SPI, Ethernet, USB, PWM, UART",6.33,0.59,89,3.3,LQFP,2009,IoT
Texas Instruments,TEX-MCU16255,ARM Cortex-M7,8,1024,512,8.0,"PWM, UART, SPI, I2C",11.99,0.649,77,1.8,LQFP,2009,Consumer
Silicon Labs,SIL-MCU16256,AVR 8-bit,16,2048,512,0.0,"CAN, PWM",3.13,1.208,60,5.0,TSSOP,2012,IoT
Microchip,MIC-MCU16257,8051,8,512,1,2.0,"PWM, CAN, UART, SPI",11.73,1.039,49,1.8,TSSOP,2023,Industrial
STMicroelectronics,STM-MCU16258,8051,120,2048,1,4.0,"I2C, SPI, USB, Ethernet, CAN",4.19,0.173,60,3.3,TSSOP,2021,IoT
Espressif,ESP-MCU16259,RISC-V,168,16,1,0.5,"I2C, SPI, USB, UART",9.75,0.076,73,1.8,SOIC,2012,Industrial
Infineon,INF-MCU16260,MIPS32,240,128,16,0.0,"Ethernet, USB, CAN",4.35,0.617,64,1.8,TSSOP,2006,Medical
Microchip,MIC-MCU16261,AVR 8-bit,8,64,256,1.0,"USB, UART, I2C, Ethernet, PWM",6.69,1.134,29,2.5,DIP,2013,Wearable
Renesas,REN-MCU16262,RISC-V,32,2048,1,2.0,"I2C, USB, PWM, UART",7.86,0.166,76,5.0,LQFP,2014,Automotive
Nordic Semiconductor,NOR-MCU16263,RISC-V,120,1024,16,8.0,"PWM, UART",10.31,0.872,7,3.3,TSSOP,2017,Wearable
Renesas,REN-MCU16264,MIPS32,16,16,4,8.0,"UART, USB, CAN",11.89,1.336,24,5.0,DIP,2005,Medical
Nordic Semiconductor,NOR-MCU16265,RISC-V,32,2048,1,4.0,"CAN, SPI, PWM, USB",9.3,1.48,72,5.0,SOIC,2008,Consumer
Renesas,REN-MCU16266,ARM Cortex-M0,200,2048,64,2.0,"SPI, Ethernet, PWM",5.52,0.391,12,1.8,TSSOP,2017,Wearable
Silicon Labs,SIL-MCU16267,AVR 8-bit,120,2048,1,0.5,"UART, SPI, PWM",11.29,0.031,47,1.8,QFN,2018,Industrial
Analog Devices,ANA-MCU16268,MIPS32,168,2048,512,1.0,"SPI, Ethernet, I2C",6.1,1.391,59,5.0,SOIC,2005,Medical
NXP,NXP-MCU16269,ARM Cortex-M3,48,32,16,1.0,"I2C, SPI, PWM, UART",11.84,0.96,14,2.5,TSSOP,2008,Automotive
Microchip,MIC-MCU16270,ARM Cortex-M3,480,64,2,0.5,"USB, I2C, CAN",4.7,0.112,97,3.3,DIP,2018,Wearable
Analog Devices,ANA-MCU16271,ARM Cortex-M7,48,64,128,0.0,"USB, Ethernet, PWM, UART",1.3,1.332,45,5.0,BGA,2019,IoT
Infineon,INF-MCU16272,ARM Cortex-M3,200,64,128,0.0,"UART, CAN",7.73,0.717,66,5.0,SOIC,2013,Medical
Texas Instruments,TEX-MCU16273,AVR 8-bit,200,128,1,0.5,"USB, UART",11.3,1.393,94,2.5,SOIC,2014,Wearable
STMicroelectronics,STM-MCU16274,ARM Cortex-M3,168,2048,128,2.0,"Ethernet, I2C, CAN, SPI",3.49,0.069,63,2.5,BGA,2011,Consumer
STMicroelectronics,STM-MCU16275,ARM Cortex-M7,8,2048,128,0.0,"CAN, PWM, Ethernet, USB, I2C",2.44,0.69,42,5.0,SOIC,2008,Wearable
Microchip,MIC-MCU16276,ARM Cortex-M4,120,1024,4,0.5,"USB, PWM, UART",4.57,0.642,10,2.5,BGA,2010,Industrial
NXP,NXP-MCU16277,MIPS32,48,256,64,4.0,"Ethernet, I2C",0.98,0.956,30,5.0,LQFP,2014,Automotive
Renesas,REN-MCU16278,MIPS32,120,64,512,2.0,"Ethernet, PWM, I2C",7.96,0.887,30,3.3,SOIC,2020,Wearable
NXP,NXP-MCU16279,AVR 8-bit,200,32,128,1.0,"CAN, I2C, Ethernet, PWM",11.68,0.141,33,2.5,SOIC,2010,IoT
Silicon Labs,SIL-MCU16280,AVR 8-bit,240,128,32,0.5,"USB, SPI, CAN, UART, Ethernet",0.51,0.177,71,3.3,QFN,2013,Medical
Silicon Labs,SIL-MCU16281,MIPS32,480,64,16,0.0,"I2C, Ethernet, CAN, PWM, SPI",3.53,0.779,81,3.3,DIP,2018,Automotive
Analog Devices,ANA-MCU16282,ARM Cortex-M4,16,128,512,2.0,"UART, SPI, PWM, Ethernet, I2C",5.06,1.303,31,1.8,BGA,2016,Industrial
Microchip,MIC-MCU16283,ARM Cortex-M3,200,512,256,8.0,"UART, USB, SPI, PWM",8.02,0.654,78,1.8,DIP,2023,IoT
STMicroelectronics,STM-MCU16284,ARM Cortex-M0,200,2048,8,1.0,"USB, UART, PWM, I2C, CAN",0.89,0.928,43,5.0,TSSOP,2011,Medical
STMicroelectronics,STM-MCU16285,RISC-V,48,512,1,1.0,"UART, Ethernet, CAN, I2C",0.7,1.363,22,3.3,QFN,2009,IoT
Renesas,REN-MCU16286,ARM Cortex-M7,480,16,16,0.0,"UART, Ethernet, I2C, SPI, USB",7.91,1.314,30,5.0,BGA,2005,Consumer
Microchip,MIC-MCU16287,MIPS32,16,64,8,0.5,"CAN, PWM",5.67,0.887,57,2.5,QFN,2009,Wearable
Microchip,MIC-MCU16288,ARM Cortex-M7,72,32,1,4.0,"SPI, USB, PWM, CAN",2.64,1.417,64,1.8,DIP,2023,Wearable
Nordic Semiconductor,NOR-MCU16289,ARM Cortex-M3,120,512,32,2.0,"Ethernet, I2C",9.21,0.232,47,5.0,SOIC,2012,IoT
Analog Devices,ANA-MCU16290,ARM Cortex-M7,32,512,64,1.0,"UART, Ethernet, SPI, USB, PWM",6.17,0.956,97,3.3,SOIC,2017,Consumer
NXP,NXP-MCU16291,AVR 8-bit,16,2048,128,2.0,"Ethernet, I2C, SPI, UART",3.55,0.467,63,1.8,TSSOP,2024,IoT
Texas Instruments,TEX-MCU16292,AVR 8-bit,72,16,16,4.0,"USB, Ethernet",6.69,1.385,39,2.5,SOIC,2018,Medical
NXP,NXP-MCU16293,AVR 8-bit,72,512,16,4.0,"I2C, UART, SPI, USB, PWM",8.92,1.029,96,5.0,BGA,2024,Automotive
NXP,NXP-MCU16294,ARM Cortex-M7,480,2048,128,8.0,"I2C, USB, SPI, CAN",4.39,1.072,42,3.3,SOIC,2018,Medical
Texas Instruments,TEX-MCU16295,8051,168,16,128,0.0,"SPI, UART",9.32,1.472,60,5.0,QFN,2024,Automotive
Espressif,ESP-MCU16296,MIPS32,240,1024,128,0.0,"Ethernet, SPI, PWM",4.1,0.998,96,3.3,TSSOP,2007,Automotive
Infineon,INF-MCU16297,RISC-V,240,32,16,0.0,"UART, Ethernet",6.13,0.534,45,2.5,SOIC,2012,Medical
Texas Instruments,TEX-MCU16298,AVR 8-bit,240,128,256,2.0,"I2C, PWM",4.54,0.871,53,1.8,TSSOP,2015,Industrial
Silicon Labs,SIL-MCU16299,8051,168,128,4,1.0,"Ethernet, SPI",2.23,1.132,44,2.5,DIP,2022,IoT
