Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU136436,ARM Cortex-M7,200,1024,128,0.5,"CAN, UART, USB",5.95,0.85,25,3.3,BGA,2015,Industrial
Nordic Semiconductor,NOR-MCU136437,8051,240,16,2,1.0,"I2C, PWM, CAN, SPI",10.23,0.798,8,1.8,QFN,2005,Automotive
Analog Devices,ANA-MCU136438,ARM Cortex-M0,480,1024,16,1.0,"I2C, CAN, Ethernet, PWM",11.43,0.386,44,5.0,DIP,2015,Medical
Infineon,INF-MCU136439,8051,72,256,64,0.5,"UART, USB",11.21,0.021,54,3.3,BGA,2018,Industrial
Texas Instruments,TEX-MCU136440,ARM Cortex-M0,8,32,16,2.0,"UART, SPI, I2C, PWM, Ethernet",11.81,1.117,27,3.3,BGA,2014,Industrial
Texas Instruments,TEX-MCU136441,RISC-V,120,1024,32,0.0,"USB, I2C, Ethernet, UART",4.02,1.002,39,3.3,QFN,2023,Wearable
Texas Instruments,TEX-MCU136442,ARM Cortex-M3,72,512,32,4.0,"I2C, USB",0.71,1.078,36,2.5,SOIC,2005,Consumer
Analog Devices,ANA-MCU136443,ARM Cortex-M3,168,512,64,0.0,"Ethernet, UART, I2C, CAN",2.59,1.395,84,3.3,SOIC,2016,IoT
Nordic Semiconductor,NOR-MCU136444,ARM Cortex-M7,16,2048,512,0.0,"Ethernet, PWM",2.21,0.182,87,1.8,LQFP,2020,Industrial
Analog Devices,ANA-MCU136445,AVR 8-bit,240,512,128,0.5,"PWM, I2C",4.43,0.909,88,5.0,TSSOP,2018,Industrial
Analog Devices,ANA-MCU136446,ARM Cortex-M4,8,2048,2,4.0,"PWM, CAN, SPI, I2C",9.67,0.135,64,3.3,LQFP,2006,Consumer
Infineon,INF-MCU136447,MIPS32,48,32,2,0.0,"PWM, Ethernet, UART, SPI, USB",4.13,1.176,48,2.5,DIP,2005,Industrial
Espressif,ESP-MCU136448,RISC-V,200,512,256,0.5,"CAN, USB",10.66,1.443,62,2.5,TSSOP,2011,Consumer
STMicroelectronics,STM-MCU136449,ARM Cortex-M0,168,1024,16,4.0,"PWM, Ethernet, UART, I2C, USB",3.11,0.549,72,2.5,SOIC,2018,Wearable
Renesas,REN-MCU136450,8051,240,64,1,0.5,"I2C, USB",11.6,0.574,96,2.5,SOIC,2005,Industrial
Silicon Labs,SIL-MCU136451,RISC-V,16,1024,8,0.0,"Ethernet, SPI",7.85,0.159,62,2.5,DIP,2019,Wearable
Espressif,ESP-MCU136452,8051,48,1024,512,4.0,"USB, UART, Ethernet, CAN",6.68,0.308,29,2.5,SOIC,2009,Medical
Analog Devices,ANA-MCU136453,ARM Cortex-M4,16,256,32,8.0,"SPI, UART",5.34,1.424,70,3.3,SOIC,2010,IoT
STMicroelectronics,STM-MCU136454,ARM Cortex-M3,120,128,32,0.5,"Ethernet, USB, PWM, SPI",6.69,1.416,85,5.0,DIP,2010,Wearable
STMicroelectronics,STM-MCU136455,8051,480,256,2,0.0,"Ethernet, PWM, I2C, UART, USB",3.26,0.018,62,1.8,LQFP,2016,Industrial
STMicroelectronics,STM-MCU136456,RISC-V,200,512,4,2.0,"PWM, USB, CAN, I2C",8.88,0.085,79,5.0,TSSOP,2014,IoT
Microchip,MIC-MCU136457,ARM Cortex-M3,32,1024,64,8.0,"I2C, PWM, Ethernet",2.65,1.418,51,3.3,QFN,2009,Wearable
Nordic Semiconductor,NOR-MCU136458,RISC-V,16,1024,8,0.5,"PWM, Ethernet",8.47,0.901,11,3.3,DIP,2011,Industrial
Silicon Labs,SIL-MCU136459,ARM Cortex-M0,32,16,64,8.0,"USB, UART",7.34,0.926,24,1.8,DIP,2019,Automotive
Nordic Semiconductor,NOR-MCU136460,ARM Cortex-M3,200,256,4,0.5,"USB, I2C, CAN",4.44,0.533,8,5.0,BGA,2011,Automotive
Microchip,MIC-MCU136461,MIPS32,168,1024,4,0.0,"I2C, Ethernet, UART, SPI",5.83,0.857,39,3.3,DIP,2019,Industrial
NXP,NXP-MCU136462,ARM Cortex-M3,120,32,4,0.5,"Ethernet, USB, I2C, SPI, PWM",9.11,0.235,44,5.0,BGA,2011,Wearable
NXP,NXP-MCU136463,ARM Cortex-M4,48,512,32,0.5,"PWM, I2C, Ethernet",1.54,0.426,68,5.0,SOIC,2010,Automotive
Microchip,MIC-MCU136464,MIPS32,200,512,64,8.0,"CAN, UART, SPI, I2C, Ethernet",5.03,1.224,31,3.3,LQFP,2019,Wearable
Infineon,INF-MCU136465,8051,8,64,1,0.0,"Ethernet, UART",0.55,0.279,12,2.5,TSSOP,2019,Industrial
NXP,NXP-MCU136466,ARM Cortex-M3,120,512,8,0.5,"SPI, CAN, Ethernet, UART, PWM",9.03,0.39,66,1.8,QFN,2008,Industrial
Espressif,ESP-MCU136467,ARM Cortex-M7,72,16,16,2.0,"SPI, Ethernet, USB",1.48,0.725,48,1.8,BGA,2014,Automotive
Espressif,ESP-MCU136468,8051,32,64,256,4.0,"PWM, I2C, Ethernet, CAN",11.79,0.854,72,2.5,LQFP,2006,Consumer
Analog Devices,ANA-MCU136469,RISC-V,120,2048,16,8.0,"Ethernet, UART, I2C, USB",8.61,1.481,83,2.5,LQFP,2009,Medical
Texas Instruments,TEX-MCU136470,RISC-V,240,128,128,4.0,"USB, PWM, I2C, CAN",1.22,1.454,55,1.8,QFN,2010,Automotive
Microchip,MIC-MCU136471,RISC-V,240,512,512,8.0,"CAN, SPI, I2C, UART",9.22,0.291,89,5.0,BGA,2011,Industrial
Nordic Semiconductor,NOR-MCU136472,ARM Cortex-M3,120,2048,512,4.0,"USB, I2C, Ethernet, UART, PWM",8.09,1.494,29,3.3,QFN,2010,Consumer
Silicon Labs,SIL-MCU136473,ARM Cortex-M4,72,32,256,4.0,"USB, Ethernet",10.96,1.39,81,3.3,SOIC,2011,Automotive
Analog Devices,ANA-MCU136474,ARM Cortex-M3,480,64,64,2.0,"PWM, SPI, UART",8.64,0.369,9,2.5,LQFP,2014,Industrial
Espressif,ESP-MCU136475,MIPS32,240,16,64,8.0,"Ethernet, PWM, SPI",1.91,0.037,60,1.8,SOIC,2009,IoT
Analog Devices,ANA-MCU136476,8051,72,1024,512,2.0,"I2C, CAN, Ethernet, PWM",7.82,1.287,55,5.0,BGA,2023,Consumer
STMicroelectronics,STM-MCU136477,ARM Cortex-M7,480,128,32,0.0,"CAN, USB, I2C",10.28,1.416,93,5.0,DIP,2023,IoT
STMicroelectronics,STM-MCU136478,ARM Cortex-M0,72,32,256,1.0,"SPI, I2C, PWM, UART, Ethernet",4.47,1.301,11,1.8,QFN,2012,Industrial
Analog Devices,ANA-MCU136479,RISC-V,240,64,64,0.0,"CAN, UART, Ethernet, PWM",8.2,0.133,84,1.8,SOIC,2012,IoT
Silicon Labs,SIL-MCU136480,ARM Cortex-M0,16,256,16,0.5,"SPI, USB, PWM, UART, I2C",11.85,1.367,92,5.0,LQFP,2017,Medical
Texas Instruments,TEX-MCU136481,ARM Cortex-M7,16,128,64,1.0,"UART, USB, I2C",4.44,1.313,68,3.3,LQFP,2005,Wearable
Espressif,ESP-MCU136482,RISC-V,8,256,8,4.0,"PWM, CAN, I2C, UART, SPI",7.9,0.859,83,3.3,QFN,2021,Automotive
Nordic Semiconductor,NOR-MCU136483,AVR 8-bit,72,256,1,2.0,"PWM, SPI, I2C",6.34,1.076,87,5.0,SOIC,2013,Wearable
Silicon Labs,SIL-MCU136484,ARM Cortex-M4,200,64,256,0.0,"PWM, CAN, UART",8.7,0.193,9,5.0,LQFP,2005,IoT
Infineon,INF-MCU136485,AVR 8-bit,120,512,256,0.0,"PWM, USB, Ethernet, I2C",6.01,0.166,45,1.8,SOIC,2024,Wearable
Microchip,MIC-MCU136486,ARM Cortex-M4,480,32,128,1.0,"CAN, SPI, USB",11.09,0.81,9,2.5,QFN,2016,Medical
Renesas,REN-MCU136487,AVR 8-bit,200,512,16,2.0,"I2C, USB, UART, SPI, CAN",2.69,0.276,73,5.0,DIP,2006,IoT
Microchip,MIC-MCU136488,ARM Cortex-M4,16,64,2,8.0,"Ethernet, SPI",11.87,0.1,35,5.0,QFN,2009,IoT
NXP,NXP-MCU136489,AVR 8-bit,16,16,16,0.0,"I2C, CAN, USB",6.54,0.681,65,3.3,TSSOP,2011,Consumer
Renesas,REN-MCU136490,MIPS32,480,64,64,0.5,"SPI, I2C, UART, Ethernet",11.81,0.798,17,2.5,QFN,2016,Automotive
NXP,NXP-MCU136491,ARM Cortex-M0,72,64,4,2.0,"PWM, CAN, USB, Ethernet, SPI",7.85,1.069,60,2.5,SOIC,2017,Industrial
Microchip,MIC-MCU136492,ARM Cortex-M3,480,1024,2,0.5,"PWM, SPI, USB, UART",6.29,1.27,19,2.5,TSSOP,2018,Medical
Espressif,ESP-MCU136493,ARM Cortex-M4,8,128,128,4.0,"USB, I2C, PWM, Ethernet",7.06,1.351,30,1.8,TSSOP,2022,IoT
Infineon,INF-MCU136494,MIPS32,16,256,8,2.0,"PWM, SPI, UART, USB, CAN",4.63,0.34,41,3.3,LQFP,2017,IoT
Infineon,INF-MCU136495,ARM Cortex-M7,168,32,4,2.0,"Ethernet, SPI",2.2,0.096,21,5.0,QFN,2005,Consumer
Microchip,MIC-MCU136496,8051,8,1024,8,0.5,"PWM, SPI",1.0,1.131,25,5.0,DIP,2018,Industrial
Silicon Labs,SIL-MCU136497,RISC-V,168,512,2,8.0,"USB, PWM, I2C, CAN",9.46,0.988,70,1.8,SOIC,2014,Medical
Infineon,INF-MCU136498,RISC-V,240,2048,32,8.0,"USB, PWM, Ethernet",11.13,0.391,71,3.3,DIP,2023,Wearable
Infineon,INF-MCU136499,ARM Cortex-M0,120,16,8,2.0,"UART, PWM, SPI, I2C",6.35,1.296,34,3.3,TSSOP,2010,Consumer
Microchip,MIC-MCU136500,ARM Cortex-M0,32,256,8,0.0,"I2C, PWM",4.54,0.851,51,5.0,BGA,2007,Industrial
Microchip,MIC-MCU136501,ARM Cortex-M4,48,64,256,2.0,"USB, UART",1.54,0.712,76,3.3,DIP,2024,Medical
Renesas,REN-MCU136502,RISC-V,72,1024,512,4.0,"USB, Ethernet, SPI",9.95,0.366,19,2.5,SOIC,2010,Wearable
STMicroelectronics,STM-MCU136503,ARM Cortex-M7,48,256,512,8.0,"I2C, Ethernet, USB, SPI, UART",0.77,1.448,95,3.3,SOIC,2021,Consumer
NXP,NXP-MCU136504,RISC-V,72,256,8,0.5,"UART, I2C, CAN, USB",0.69,0.938,98,3.3,QFN,2006,IoT
Silicon Labs,SIL-MCU136505,RISC-V,48,512,4,0.0,"USB, SPI",0.83,0.245,57,5.0,BGA,2020,Automotive
Infineon,INF-MCU136506,ARM Cortex-M0,48,256,128,2.0,"CAN, I2C, SPI",2.21,1.085,80,3.3,QFN,2012,Automotive
Analog Devices,ANA-MCU136507,AVR 8-bit,48,16,4,8.0,"CAN, UART, SPI",9.06,1.104,69,2.5,LQFP,2012,Wearable
STMicroelectronics,STM-MCU136508,AVR 8-bit,480,128,128,4.0,"UART, CAN",6.96,0.281,36,3.3,QFN,2006,Automotive
Espressif,ESP-MCU136509,ARM Cortex-M3,32,1024,256,2.0,"Ethernet, UART, I2C, SPI, CAN",6.99,0.927,76,5.0,QFN,2010,Automotive
Silicon Labs,SIL-MCU136510,ARM Cortex-M3,120,2048,1,1.0,"I2C, PWM, SPI",3.15,0.851,63,1.8,BGA,2019,Wearable
Microchip,MIC-MCU136511,8051,480,128,64,2.0,"Ethernet, USB",11.55,1.0,87,2.5,SOIC,2021,Automotive
Microchip,MIC-MCU136512,MIPS32,200,2048,8,0.0,"I2C, SPI",11.59,0.634,12,5.0,BGA,2016,Medical
Infineon,INF-MCU136513,MIPS32,48,2048,8,1.0,"PWM, SPI, USB",9.34,1.261,89,1.8,DIP,2022,Consumer
NXP,NXP-MCU136514,ARM Cortex-M4,240,32,1,0.5,"SPI, USB",3.06,1.287,55,5.0,DIP,2021,Industrial
Nordic Semiconductor,NOR-MCU136515,8051,72,128,64,1.0,"PWM, SPI, I2C",10.56,1.055,72,3.3,TSSOP,2008,Medical
Microchip,MIC-MCU136516,ARM Cortex-M0,16,128,4,0.5,"Ethernet, CAN, USB, I2C, PWM",5.36,1.338,38,5.0,BGA,2021,Medical
Infineon,INF-MCU136517,8051,120,32,64,8.0,"Ethernet, PWM, I2C, USB, CAN",11.38,0.94,94,2.5,TSSOP,2018,Industrial
Nordic Semiconductor,NOR-MCU136518,RISC-V,168,16,2,1.0,"USB, Ethernet, CAN, UART",6.07,0.978,87,5.0,BGA,2007,Wearable
Microchip,MIC-MCU136519,AVR 8-bit,32,128,64,2.0,"SPI, I2C",5.15,0.119,24,2.5,QFN,2013,Automotive
Microchip,MIC-MCU136520,ARM Cortex-M7,8,2048,512,0.5,"USB, UART, PWM",8.66,1.308,71,5.0,SOIC,2023,Industrial
Nordic Semiconductor,NOR-MCU136521,8051,48,256,4,0.0,"Ethernet, SPI, UART, PWM",0.71,0.698,93,2.5,DIP,2015,IoT
Analog Devices,ANA-MCU136522,AVR 8-bit,120,16,128,1.0,"Ethernet, UART, CAN, I2C",2.38,1.036,62,1.8,LQFP,2012,Medical
Renesas,REN-MCU136523,ARM Cortex-M4,16,1024,512,8.0,"UART, CAN",3.77,1.175,19,5.0,SOIC,2006,Consumer
Texas Instruments,TEX-MCU136524,8051,200,2048,32,0.0,"CAN, PWM",5.67,0.02,79,2.5,BGA,2023,Automotive
Nordic Semiconductor,NOR-MCU136525,ARM Cortex-M0,8,1024,32,1.0,"USB, Ethernet, SPI, UART, PWM",3.12,0.392,29,5.0,TSSOP,2012,Medical
Infineon,INF-MCU136526,AVR 8-bit,72,16,16,4.0,"USB, Ethernet, CAN, PWM",10.23,0.986,94,1.8,LQFP,2016,IoT
Texas Instruments,TEX-MCU136527,ARM Cortex-M4,8,2048,8,8.0,"PWM, Ethernet, CAN, SPI",8.89,1.409,96,2.5,LQFP,2020,Medical
Renesas,REN-MCU136528,ARM Cortex-M3,168,128,32,4.0,"SPI, Ethernet, UART",10.78,0.593,78,2.5,TSSOP,2008,Automotive
Analog Devices,ANA-MCU136529,MIPS32,32,128,1,1.0,"SPI, CAN, UART, I2C",6.38,0.151,15,1.8,TSSOP,2015,Medical
Renesas,REN-MCU136530,AVR 8-bit,8,512,128,0.5,"PWM, SPI, UART",9.96,1.164,76,2.5,BGA,2015,Medical
Infineon,INF-MCU136531,AVR 8-bit,72,1024,16,0.0,"SPI, USB, PWM, Ethernet",1.11,0.911,17,1.8,TSSOP,2006,Consumer
STMicroelectronics,STM-MCU136532,8051,200,16,4,0.5,"Ethernet, CAN",3.42,0.27,89,1.8,BGA,2013,Industrial
Silicon Labs,SIL-MCU136533,ARM Cortex-M4,32,128,32,0.0,"I2C, UART, SPI",5.09,0.75,6,1.8,DIP,2021,Automotive
Renesas,REN-MCU136534,ARM Cortex-M3,240,512,2,1.0,"SPI, USB, CAN, I2C",5.12,0.957,7,1.8,DIP,2007,IoT
Infineon,INF-MCU136535,8051,240,64,4,4.0,"I2C, USB",8.2,1.436,10,2.5,SOIC,2015,Wearable
Silicon Labs,SIL-MCU136536,AVR 8-bit,48,2048,64,8.0,"PWM, SPI, I2C, Ethernet",8.21,1.418,32,5.0,TSSOP,2018,Consumer
STMicroelectronics,STM-MCU136537,ARM Cortex-M0,8,32,256,4.0,"I2C, CAN",9.64,1.112,80,2.5,QFN,2014,Wearable
STMicroelectronics,STM-MCU136538,ARM Cortex-M0,200,32,32,2.0,"PWM, UART, CAN",10.3,1.403,33,5.0,BGA,2015,Consumer
Espressif,ESP-MCU136539,ARM Cortex-M3,168,16,32,4.0,"SPI, PWM, CAN, Ethernet, USB",9.96,0.763,97,3.3,LQFP,2019,Consumer
Espressif,ESP-MCU136540,AVR 8-bit,16,2048,16,2.0,"SPI, CAN, PWM",11.93,0.026,65,5.0,QFN,2024,Medical
Nordic Semiconductor,NOR-MCU136541,RISC-V,480,64,2,0.5,"UART, Ethernet",11.71,0.423,6,5.0,QFN,2018,Medical
Infineon,INF-MCU136542,ARM Cortex-M0,32,128,2,4.0,"CAN, SPI, USB",3.62,0.591,38,1.8,DIP,2011,Automotive
STMicroelectronics,STM-MCU136543,ARM Cortex-M4,16,16,8,4.0,"Ethernet, UART, I2C, USB",6.43,0.099,69,5.0,LQFP,2023,Medical
Nordic Semiconductor,NOR-MCU136544,ARM Cortex-M3,16,256,1,8.0,"Ethernet, UART, I2C",2.29,0.279,30,1.8,TSSOP,2018,Automotive
Renesas,REN-MCU136545,ARM Cortex-M3,480,1024,4,0.5,"USB, Ethernet",3.44,1.263,86,3.3,LQFP,2006,Automotive
Infineon,INF-MCU136546,ARM Cortex-M4,200,2048,64,2.0,"CAN, I2C, SPI",2.33,1.023,23,2.5,QFN,2014,Industrial
NXP,NXP-MCU136547,ARM Cortex-M3,240,64,4,0.0,"Ethernet, USB, UART, PWM",7.99,0.017,99,2.5,TSSOP,2008,Automotive
Espressif,ESP-MCU136548,ARM Cortex-M0,120,128,1,4.0,"CAN, I2C, SPI",9.75,1.494,81,2.5,TSSOP,2005,Wearable
Texas Instruments,TEX-MCU136549,AVR 8-bit,48,512,128,0.0,"PWM, Ethernet",1.31,0.777,58,3.3,QFN,2006,Consumer
Microchip,MIC-MCU136550,ARM Cortex-M0,72,512,1,0.0,"PWM, I2C, UART, CAN, Ethernet",1.26,1.053,32,5.0,QFN,2006,Medical
Analog Devices,ANA-MCU136551,8051,168,1024,64,0.5,"PWM, UART, Ethernet",7.08,0.231,83,2.5,SOIC,2008,Consumer
Espressif,ESP-MCU136552,ARM Cortex-M3,48,16,4,4.0,"PWM, CAN, SPI, Ethernet, I2C",4.07,0.106,70,5.0,SOIC,2007,Industrial
Analog Devices,ANA-MCU136553,ARM Cortex-M7,16,2048,256,0.5,"PWM, Ethernet, I2C, UART, SPI",6.97,0.059,36,1.8,BGA,2020,Wearable
Nordic Semiconductor,NOR-MCU136554,ARM Cortex-M4,168,2048,4,1.0,"CAN, I2C",7.66,1.431,61,5.0,DIP,2014,Industrial
Renesas,REN-MCU136555,MIPS32,240,16,256,1.0,"PWM, SPI, CAN, Ethernet, I2C",0.93,0.823,13,1.8,QFN,2013,Medical
NXP,NXP-MCU136556,MIPS32,48,128,256,0.5,"SPI, UART",7.55,0.687,92,3.3,TSSOP,2005,Automotive
Infineon,INF-MCU136557,RISC-V,120,512,8,0.5,"PWM, Ethernet, UART, SPI",11.7,0.534,54,3.3,LQFP,2008,Wearable
NXP,NXP-MCU136558,ARM Cortex-M4,168,32,512,2.0,"Ethernet, CAN, I2C, USB",8.87,1.055,33,1.8,SOIC,2018,Automotive
Texas Instruments,TEX-MCU136559,RISC-V,200,32,512,0.5,"I2C, Ethernet",3.76,1.032,32,3.3,LQFP,2014,Consumer
Microchip,MIC-MCU136560,MIPS32,8,1024,16,4.0,"SPI, CAN, PWM, USB, UART",2.1,0.292,72,3.3,LQFP,2017,Medical
Espressif,ESP-MCU136561,ARM Cortex-M3,480,512,4,0.5,"PWM, SPI, I2C, UART",8.91,0.143,96,2.5,BGA,2017,Industrial
STMicroelectronics,STM-MCU136562,RISC-V,48,256,16,0.5,"I2C, Ethernet, USB",7.14,0.957,47,2.5,BGA,2012,IoT
STMicroelectronics,STM-MCU136563,ARM Cortex-M7,480,2048,128,0.0,"USB, UART, SPI, Ethernet",10.6,1.025,67,3.3,TSSOP,2024,Consumer
Analog Devices,ANA-MCU136564,RISC-V,48,512,32,8.0,"UART, USB, SPI, I2C, CAN",8.9,0.978,23,2.5,LQFP,2007,Industrial
NXP,NXP-MCU136565,ARM Cortex-M7,8,1024,32,8.0,"UART, SPI",10.31,0.637,23,3.3,DIP,2015,IoT
Microchip,MIC-MCU136566,ARM Cortex-M0,32,1024,16,0.0,"CAN, UART, PWM, Ethernet",2.35,1.492,28,1.8,SOIC,2018,Consumer
Infineon,INF-MCU136567,ARM Cortex-M4,48,512,16,4.0,"PWM, Ethernet, USB",3.34,1.135,54,3.3,SOIC,2014,IoT
STMicroelectronics,STM-MCU136568,RISC-V,8,16,4,2.0,"CAN, UART",3.83,1.392,55,5.0,SOIC,2008,Automotive
Renesas,REN-MCU136569,ARM Cortex-M4,8,1024,128,2.0,"I2C, UART, CAN, SPI",4.8,0.9,35,3.3,DIP,2005,Medical
STMicroelectronics,STM-MCU136570,AVR 8-bit,120,512,32,1.0,"USB, Ethernet",10.59,0.209,13,2.5,LQFP,2012,Industrial
Infineon,INF-MCU136571,ARM Cortex-M0,480,32,512,0.5,"UART, CAN, Ethernet, I2C",5.6,1.183,53,3.3,LQFP,2017,Wearable
Analog Devices,ANA-MCU136572,AVR 8-bit,168,64,4,0.5,"PWM, USB, SPI, Ethernet",1.0,1.43,12,1.8,QFN,2022,Wearable
Espressif,ESP-MCU136573,8051,200,2048,512,0.0,"SPI, I2C, Ethernet, UART",2.44,1.452,82,1.8,BGA,2021,Medical
NXP,NXP-MCU136574,ARM Cortex-M0,16,1024,32,8.0,"Ethernet, I2C, PWM, UART, CAN",5.9,1.206,60,2.5,BGA,2005,Consumer
Microchip,MIC-MCU136575,AVR 8-bit,72,512,64,8.0,"UART, PWM, Ethernet",9.0,0.163,6,2.5,QFN,2022,Automotive
NXP,NXP-MCU136576,ARM Cortex-M4,200,32,128,1.0,"USB, UART, PWM, CAN",6.7,0.917,97,3.3,LQFP,2019,IoT
Nordic Semiconductor,NOR-MCU136577,ARM Cortex-M3,48,32,512,2.0,"I2C, PWM, CAN, USB",3.5,1.336,74,3.3,LQFP,2015,Consumer
Texas Instruments,TEX-MCU136578,AVR 8-bit,480,2048,2,0.0,"SPI, I2C, Ethernet, UART, PWM",3.75,0.19,19,3.3,LQFP,2012,Industrial
Silicon Labs,SIL-MCU136579,8051,8,64,4,2.0,"CAN, Ethernet, USB, UART, PWM",4.71,0.51,56,3.3,LQFP,2016,IoT
STMicroelectronics,STM-MCU136580,8051,480,64,64,4.0,"USB, CAN, Ethernet, SPI, UART",10.89,1.145,73,2.5,TSSOP,2018,Wearable
Infineon,INF-MCU136581,ARM Cortex-M4,120,1024,256,4.0,"SPI, PWM, CAN, UART, Ethernet",6.48,0.524,19,1.8,BGA,2013,Industrial
Nordic Semiconductor,NOR-MCU136582,ARM Cortex-M3,200,1024,16,0.0,"USB, PWM, UART",9.13,0.428,12,1.8,SOIC,2021,IoT
Renesas,REN-MCU136583,AVR 8-bit,16,64,512,8.0,"I2C, PWM",11.32,1.489,37,3.3,QFN,2014,Medical
Renesas,REN-MCU136584,8051,72,1024,4,0.0,"Ethernet, UART, SPI, PWM",10.78,1.474,40,3.3,DIP,2017,Medical
Renesas,REN-MCU136585,RISC-V,168,1024,8,0.0,"SPI, PWM, CAN, I2C, USB",10.59,0.704,8,1.8,TSSOP,2021,Industrial
STMicroelectronics,STM-MCU136586,8051,480,32,2,4.0,"USB, SPI",6.98,0.632,68,1.8,SOIC,2005,IoT
Espressif,ESP-MCU136587,RISC-V,8,32,2,8.0,"I2C, Ethernet, SPI, UART, USB",4.16,0.458,99,5.0,BGA,2010,Automotive
NXP,NXP-MCU136588,ARM Cortex-M3,72,16,128,0.5,"USB, Ethernet",8.98,1.417,55,5.0,BGA,2014,Consumer
Analog Devices,ANA-MCU136589,MIPS32,16,64,128,2.0,"UART, Ethernet, SPI, CAN, I2C",5.27,0.164,57,3.3,QFN,2006,Automotive
Analog Devices,ANA-MCU136590,8051,240,32,32,2.0,"PWM, USB",8.24,0.699,16,5.0,SOIC,2010,Medical
STMicroelectronics,STM-MCU136591,AVR 8-bit,200,32,16,4.0,"UART, Ethernet, CAN, SPI",5.35,0.919,37,5.0,TSSOP,2013,IoT
Microchip,MIC-MCU136592,ARM Cortex-M7,48,32,64,0.0,"Ethernet, CAN, SPI",0.73,1.294,40,1.8,BGA,2023,Consumer
NXP,NXP-MCU136593,ARM Cortex-M0,168,64,64,0.0,"PWM, UART, SPI",9.14,0.396,17,5.0,SOIC,2017,Medical
Infineon,INF-MCU136594,ARM Cortex-M3,32,1024,2,0.0,"UART, Ethernet",10.37,0.175,14,1.8,TSSOP,2019,Wearable
Nordic Semiconductor,NOR-MCU136595,ARM Cortex-M3,168,32,32,1.0,"PWM, CAN, USB, I2C, UART",4.68,0.499,56,3.3,DIP,2020,Consumer
Espressif,ESP-MCU136596,ARM Cortex-M4,120,2048,16,2.0,"CAN, I2C, SPI",5.26,1.291,13,1.8,SOIC,2019,IoT
Analog Devices,ANA-MCU136597,ARM Cortex-M4,16,512,4,8.0,"UART, CAN, I2C",11.28,0.287,19,5.0,QFN,2022,Wearable
Analog Devices,ANA-MCU136598,MIPS32,200,512,2,8.0,"CAN, PWM, Ethernet, USB, SPI",7.47,1.455,26,5.0,QFN,2018,IoT
NXP,NXP-MCU136599,MIPS32,16,512,4,2.0,"I2C, PWM, CAN, SPI, Ethernet",5.55,0.365,61,5.0,LQFP,2023,Automotive
Microchip,MIC-MCU136600,ARM Cortex-M4,8,512,128,2.0,"Ethernet, USB, UART",2.76,1.067,61,3.3,LQFP,2024,Industrial
Silicon Labs,SIL-MCU136601,AVR 8-bit,16,64,32,8.0,"Ethernet, CAN",10.44,0.341,12,2.5,LQFP,2011,IoT
Renesas,REN-MCU136602,ARM Cortex-M0,240,512,4,4.0,"SPI, CAN, USB, Ethernet",2.12,0.392,39,5.0,BGA,2019,Industrial
Silicon Labs,SIL-MCU136603,AVR 8-bit,16,128,512,2.0,"UART, I2C",7.95,0.908,10,5.0,BGA,2013,Automotive
STMicroelectronics,STM-MCU136604,ARM Cortex-M3,480,1024,1,4.0,"I2C, SPI, USB",11.25,1.093,62,3.3,DIP,2017,Medical
Renesas,REN-MCU136605,8051,240,64,64,1.0,"SPI, USB, PWM, I2C",3.5,0.556,60,2.5,BGA,2019,Medical
Analog Devices,ANA-MCU136606,ARM Cortex-M0,32,512,128,0.0,"Ethernet, CAN",3.74,0.047,40,3.3,QFN,2018,IoT
Texas Instruments,TEX-MCU136607,8051,168,256,128,1.0,"I2C, UART, SPI, USB, CAN",8.25,1.01,70,3.3,BGA,2016,Automotive
Analog Devices,ANA-MCU136608,MIPS32,48,1024,64,2.0,"SPI, CAN",2.58,0.67,94,2.5,TSSOP,2015,Consumer
Analog Devices,ANA-MCU136609,MIPS32,120,2048,512,0.5,"SPI, PWM, CAN",10.05,1.208,7,5.0,SOIC,2018,Industrial
Silicon Labs,SIL-MCU136610,ARM Cortex-M0,48,512,32,1.0,"SPI, USB",3.15,0.669,17,2.5,BGA,2012,Automotive
Texas Instruments,TEX-MCU136611,8051,16,512,32,1.0,"PWM, SPI, Ethernet, I2C, UART",2.13,0.966,57,5.0,DIP,2005,Wearable
Infineon,INF-MCU136612,RISC-V,8,128,1,2.0,"Ethernet, PWM, SPI, USB",10.06,0.803,40,3.3,BGA,2015,Industrial
Renesas,REN-MCU136613,8051,200,64,1,2.0,"I2C, UART, Ethernet, SPI, CAN",7.92,0.928,53,1.8,TSSOP,2012,IoT
NXP,NXP-MCU136614,ARM Cortex-M0,480,512,64,1.0,"PWM, SPI",6.18,0.942,21,1.8,QFN,2017,Wearable
Analog Devices,ANA-MCU136615,MIPS32,16,512,8,0.0,"USB, I2C",8.33,1.065,85,3.3,TSSOP,2015,IoT
Renesas,REN-MCU136616,AVR 8-bit,8,16,128,2.0,"I2C, USB",5.87,0.959,89,5.0,SOIC,2009,IoT
Texas Instruments,TEX-MCU136617,8051,240,1024,1,2.0,"UART, USB, SPI, PWM",3.23,0.861,49,3.3,SOIC,2015,Medical
