Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU300508,AVR 8-bit,240,2048,64,4.0,"SPI, USB, CAN, Ethernet",4.57,0.985,14,2.5,BGA,2006,Consumer
Texas Instruments,TEX-MCU300509,ARM Cortex-M7,240,1024,1,2.0,"Ethernet, UART, CAN, PWM, USB",10.36,0.221,98,2.5,QFN,2015,IoT
Infineon,INF-MCU300510,MIPS32,72,16,1,8.0,"SPI, UART",9.71,0.168,99,1.8,DIP,2023,Automotive
Espressif,ESP-MCU300511,8051,72,512,32,8.0,"USB, PWM, UART, SPI, I2C",3.2,0.013,22,1.8,TSSOP,2021,Industrial
Texas Instruments,TEX-MCU300512,ARM Cortex-M0,16,1024,16,1.0,"I2C, UART, CAN, Ethernet",2.6,0.981,54,5.0,LQFP,2021,Automotive
Infineon,INF-MCU300513,MIPS32,120,1024,4,4.0,"PWM, USB",10.42,1.236,40,5.0,TSSOP,2006,IoT
Microchip,MIC-MCU300514,ARM Cortex-M7,480,2048,128,0.0,"Ethernet, USB, SPI",0.53,1.398,9,1.8,BGA,2009,Wearable
Espressif,ESP-MCU300515,RISC-V,200,256,64,4.0,"USB, CAN",8.65,0.52,43,3.3,LQFP,2015,Consumer
Renesas,REN-MCU300516,RISC-V,16,16,128,4.0,"Ethernet, CAN, UART, USB, PWM",4.12,0.388,62,1.8,LQFP,2012,Medical
Espressif,ESP-MCU300517,MIPS32,120,1024,512,4.0,"USB, SPI, I2C, UART, PWM",5.75,1.37,30,5.0,QFN,2020,Medical
Infineon,INF-MCU300518,ARM Cortex-M7,8,2048,256,2.0,"USB, Ethernet, UART",10.75,1.254,57,5.0,QFN,2020,Wearable
Nordic Semiconductor,NOR-MCU300519,AVR 8-bit,16,16,16,8.0,"UART, PWM",3.53,0.705,34,2.5,SOIC,2005,Consumer
Microchip,MIC-MCU300520,ARM Cortex-M3,16,128,256,0.5,"CAN, USB",2.18,0.439,34,5.0,SOIC,2016,Industrial
STMicroelectronics,STM-MCU300521,AVR 8-bit,32,64,8,2.0,"Ethernet, CAN",6.97,1.362,43,1.8,SOIC,2013,Consumer
Silicon Labs,SIL-MCU300522,8051,240,1024,32,0.0,"SPI, I2C, CAN",10.47,0.687,65,1.8,SOIC,2006,Wearable
Analog Devices,ANA-MCU300523,RISC-V,72,32,16,1.0,"PWM, Ethernet, SPI, USB",11.78,0.753,96,3.3,SOIC,2024,Consumer
Infineon,INF-MCU300524,ARM Cortex-M7,48,32,64,4.0,"I2C, SPI, UART, PWM, USB",3.57,1.158,28,3.3,BGA,2011,Consumer
Renesas,REN-MCU300525,RISC-V,480,1024,256,0.0,"PWM, USB, SPI, CAN",2.34,1.304,22,3.3,BGA,2021,Automotive
Silicon Labs,SIL-MCU300526,ARM Cortex-M3,168,512,32,4.0,"UART, Ethernet, SPI, PWM",5.15,0.735,24,3.3,QFN,2018,IoT
Renesas,REN-MCU300527,ARM Cortex-M0,8,64,8,2.0,"CAN, I2C, Ethernet, UART, SPI",5.77,0.55,82,1.8,QFN,2015,Medical
Silicon Labs,SIL-MCU300528,8051,168,256,256,8.0,"UART, Ethernet",6.14,0.168,88,5.0,TSSOP,2017,IoT
Espressif,ESP-MCU300529,8051,16,256,32,0.5,"Ethernet, USB",2.48,1.031,90,3.3,DIP,2011,Industrial
STMicroelectronics,STM-MCU300530,ARM Cortex-M0,168,16,64,0.5,"SPI, CAN, I2C, Ethernet",11.81,1.097,21,2.5,SOIC,2005,Wearable
NXP,NXP-MCU300531,ARM Cortex-M3,72,32,1,8.0,"PWM, SPI, I2C, UART",6.85,1.238,67,5.0,DIP,2006,Consumer
NXP,NXP-MCU300532,ARM Cortex-M4,72,128,8,0.5,"Ethernet, USB, PWM, I2C, CAN",4.35,0.691,30,3.3,TSSOP,2012,Industrial
Silicon Labs,SIL-MCU300533,8051,8,256,256,1.0,"CAN, Ethernet",6.5,0.046,19,1.8,SOIC,2012,IoT
Silicon Labs,SIL-MCU300534,MIPS32,8,32,2,0.0,"SPI, PWM, Ethernet, USB, CAN",9.56,1.104,46,5.0,BGA,2010,Consumer
Espressif,ESP-MCU300535,ARM Cortex-M7,16,128,2,0.0,"USB, SPI, I2C, UART, Ethernet",11.41,0.117,94,1.8,BGA,2009,Medical
Nordic Semiconductor,NOR-MCU300536,ARM Cortex-M0,200,16,128,4.0,"PWM, UART",8.24,1.081,26,2.5,SOIC,2023,Industrial
NXP,NXP-MCU300537,AVR 8-bit,240,1024,2,1.0,"USB, Ethernet, PWM",10.62,1.415,31,2.5,LQFP,2019,Consumer
Texas Instruments,TEX-MCU300538,ARM Cortex-M4,168,512,16,1.0,"I2C, PWM, UART, Ethernet, CAN",4.35,1.111,84,2.5,BGA,2022,IoT
Espressif,ESP-MCU300539,ARM Cortex-M4,32,32,512,0.0,"I2C, UART, PWM",10.75,1.009,65,1.8,SOIC,2009,Consumer
Renesas,REN-MCU300540,RISC-V,168,512,16,0.0,"I2C, CAN",3.81,0.022,33,1.8,QFN,2017,Consumer
Nordic Semiconductor,NOR-MCU300541,ARM Cortex-M7,120,64,64,8.0,"PWM, USB, I2C, Ethernet",4.92,1.484,98,2.5,SOIC,2014,Consumer
NXP,NXP-MCU300542,ARM Cortex-M0,16,256,512,0.0,"CAN, I2C, Ethernet, UART, PWM",3.16,0.735,7,3.3,DIP,2021,Consumer
Microchip,MIC-MCU300543,RISC-V,16,2048,512,8.0,"SPI, I2C, CAN",3.49,1.007,45,5.0,SOIC,2010,Consumer
Microchip,MIC-MCU300544,ARM Cortex-M4,32,128,64,8.0,"SPI, USB, Ethernet, CAN, I2C",1.01,0.701,21,3.3,SOIC,2018,Medical
Infineon,INF-MCU300545,RISC-V,72,256,32,1.0,"PWM, I2C, SPI, UART, CAN",11.34,0.441,71,1.8,QFN,2016,Medical
Texas Instruments,TEX-MCU300546,ARM Cortex-M3,120,1024,1,4.0,"SPI, UART",0.82,0.895,33,1.8,BGA,2015,Medical
Infineon,INF-MCU300547,ARM Cortex-M4,240,512,64,1.0,"UART, Ethernet, SPI",7.18,1.03,40,3.3,TSSOP,2023,Consumer
Espressif,ESP-MCU300548,MIPS32,480,32,1,4.0,"Ethernet, I2C",7.97,0.311,43,2.5,BGA,2009,Wearable
Espressif,ESP-MCU300549,ARM Cortex-M3,16,2048,512,4.0,"UART, SPI, USB, Ethernet",9.29,1.196,92,5.0,QFN,2018,Automotive
Espressif,ESP-MCU300550,ARM Cortex-M4,168,128,4,8.0,"UART, USB, CAN",11.92,1.122,80,5.0,TSSOP,2018,Industrial
NXP,NXP-MCU300551,ARM Cortex-M0,168,128,512,4.0,"Ethernet, USB, SPI, PWM",8.21,0.684,61,2.5,LQFP,2008,Consumer
Infineon,INF-MCU300552,8051,32,2048,4,0.5,"PWM, USB, UART, CAN",3.21,0.838,37,2.5,BGA,2007,Industrial
Silicon Labs,SIL-MCU300553,RISC-V,8,512,128,0.0,"PWM, I2C",4.32,0.907,34,5.0,TSSOP,2012,Consumer
Microchip,MIC-MCU300554,MIPS32,72,32,1,4.0,"SPI, Ethernet, I2C, UART",0.92,1.301,10,3.3,LQFP,2018,IoT
Texas Instruments,TEX-MCU300555,MIPS32,16,32,128,0.5,"UART, Ethernet, USB, CAN",6.2,1.403,54,2.5,QFN,2009,Medical
Infineon,INF-MCU300556,ARM Cortex-M4,48,32,8,2.0,"I2C, CAN",5.6,1.269,57,3.3,LQFP,2015,Consumer
Renesas,REN-MCU300557,ARM Cortex-M0,168,1024,128,2.0,"PWM, CAN, I2C",7.52,1.49,71,2.5,QFN,2005,Medical
Espressif,ESP-MCU300558,ARM Cortex-M0,8,32,4,8.0,"Ethernet, UART",1.07,1.023,44,3.3,TSSOP,2006,Consumer
STMicroelectronics,STM-MCU300559,RISC-V,240,64,256,2.0,"USB, UART",8.3,1.11,91,3.3,QFN,2023,Industrial
Silicon Labs,SIL-MCU300560,ARM Cortex-M0,120,512,256,1.0,"I2C, Ethernet, CAN, UART",6.11,1.408,24,1.8,LQFP,2016,Industrial
Microchip,MIC-MCU300561,ARM Cortex-M7,48,1024,32,2.0,"PWM, SPI, UART, CAN",6.26,0.162,70,2.5,BGA,2018,Industrial
Renesas,REN-MCU300562,RISC-V,240,256,128,4.0,"CAN, Ethernet",0.69,1.404,44,5.0,SOIC,2008,IoT
STMicroelectronics,STM-MCU300563,AVR 8-bit,120,16,64,1.0,"I2C, CAN",1.6,0.1,32,3.3,BGA,2017,Consumer
NXP,NXP-MCU300564,RISC-V,200,128,128,4.0,"PWM, USB, SPI, I2C, CAN",3.12,1.444,90,3.3,QFN,2017,Automotive
NXP,NXP-MCU300565,MIPS32,72,1024,64,1.0,"UART, USB",3.47,0.736,94,2.5,SOIC,2019,IoT
Texas Instruments,TEX-MCU300566,MIPS32,120,512,128,1.0,"PWM, SPI, USB, CAN, I2C",7.77,0.818,61,5.0,BGA,2005,Wearable
Infineon,INF-MCU300567,8051,200,16,128,1.0,"CAN, SPI, I2C",5.03,1.461,36,5.0,BGA,2014,Industrial
STMicroelectronics,STM-MCU300568,ARM Cortex-M7,168,256,64,8.0,"UART, Ethernet, PWM, I2C",11.53,1.045,30,3.3,BGA,2021,Automotive
Analog Devices,ANA-MCU300569,ARM Cortex-M4,168,64,256,0.0,"SPI, UART",11.38,0.139,21,1.8,TSSOP,2014,Wearable
STMicroelectronics,STM-MCU300570,RISC-V,168,128,4,4.0,"SPI, USB, I2C",11.82,0.944,25,1.8,DIP,2022,Consumer
STMicroelectronics,STM-MCU300571,AVR 8-bit,16,16,256,0.5,"SPI, UART, I2C, USB, PWM",3.93,1.094,14,3.3,DIP,2005,Consumer
Espressif,ESP-MCU300572,ARM Cortex-M4,480,16,512,0.5,"CAN, USB, I2C, SPI",8.42,0.37,87,2.5,BGA,2015,Wearable
Silicon Labs,SIL-MCU300573,ARM Cortex-M0,72,16,8,2.0,"PWM, USB, CAN, Ethernet, I2C",7.77,0.166,68,5.0,QFN,2010,IoT
Infineon,INF-MCU300574,ARM Cortex-M3,32,16,128,0.5,"USB, PWM, SPI, I2C",2.12,0.495,56,5.0,QFN,2012,Consumer
Renesas,REN-MCU300575,8051,48,1024,16,0.5,"SPI, UART, CAN, I2C, USB",1.12,0.586,42,1.8,DIP,2018,Industrial
Microchip,MIC-MCU300576,RISC-V,72,1024,32,1.0,"UART, SPI, PWM",11.62,0.508,38,1.8,TSSOP,2007,Automotive
Nordic Semiconductor,NOR-MCU300577,ARM Cortex-M7,200,256,32,4.0,"PWM, CAN",7.84,0.649,80,2.5,BGA,2016,IoT
STMicroelectronics,STM-MCU300578,AVR 8-bit,72,512,512,0.0,"Ethernet, PWM",4.39,0.475,70,1.8,TSSOP,2011,Medical
Espressif,ESP-MCU300579,ARM Cortex-M7,16,512,256,0.0,"PWM, SPI",1.53,0.049,36,1.8,LQFP,2019,Medical
Renesas,REN-MCU300580,ARM Cortex-M0,240,32,64,1.0,"SPI, CAN, USB, UART",5.85,1.053,60,3.3,DIP,2008,Consumer
Espressif,ESP-MCU300581,ARM Cortex-M4,200,512,8,1.0,"UART, CAN, Ethernet",7.21,1.32,92,1.8,QFN,2015,Consumer
NXP,NXP-MCU300582,ARM Cortex-M7,168,512,16,0.0,"Ethernet, I2C",7.6,0.691,79,2.5,SOIC,2015,Medical
STMicroelectronics,STM-MCU300583,RISC-V,32,256,512,0.5,"SPI, Ethernet, PWM, USB",10.08,0.674,71,1.8,BGA,2011,Consumer
Nordic Semiconductor,NOR-MCU300584,ARM Cortex-M4,240,128,32,1.0,"UART, CAN, USB, Ethernet, SPI",5.95,0.402,83,5.0,QFN,2010,Industrial
NXP,NXP-MCU300585,RISC-V,16,256,512,0.5,"UART, SPI, Ethernet, I2C, CAN",7.17,1.431,41,1.8,TSSOP,2009,Medical
STMicroelectronics,STM-MCU300586,RISC-V,72,512,128,4.0,"PWM, USB, SPI, I2C",2.69,0.127,73,2.5,BGA,2019,IoT
Analog Devices,ANA-MCU300587,ARM Cortex-M0,120,64,4,1.0,"SPI, I2C",7.93,0.43,75,1.8,LQFP,2008,Industrial
Renesas,REN-MCU300588,8051,200,128,512,4.0,"USB, Ethernet, SPI, UART, PWM",1.9,0.717,59,3.3,TSSOP,2022,Consumer
Silicon Labs,SIL-MCU300589,ARM Cortex-M7,8,1024,1,1.0,"Ethernet, I2C, PWM, USB, SPI",11.59,0.37,8,2.5,SOIC,2024,IoT
Texas Instruments,TEX-MCU300590,AVR 8-bit,480,256,8,2.0,"Ethernet, USB, CAN, I2C, SPI",7.62,1.144,37,1.8,TSSOP,2023,IoT
Espressif,ESP-MCU300591,ARM Cortex-M3,480,64,16,2.0,"PWM, CAN, USB, I2C",8.46,1.054,70,3.3,TSSOP,2015,Industrial
Microchip,MIC-MCU300592,MIPS32,48,64,128,1.0,"Ethernet, PWM",10.23,0.276,91,1.8,QFN,2007,Automotive
Infineon,INF-MCU300593,ARM Cortex-M0,8,32,1,1.0,"SPI, USB, UART, CAN",1.69,0.666,96,2.5,BGA,2006,Industrial
Espressif,ESP-MCU300594,8051,16,128,512,0.0,"CAN, USB, PWM",6.51,0.998,52,2.5,SOIC,2021,Consumer
Nordic Semiconductor,NOR-MCU300595,AVR 8-bit,48,1024,1,1.0,"CAN, UART, SPI, USB, I2C",10.97,1.128,21,5.0,QFN,2009,Medical
Microchip,MIC-MCU300596,MIPS32,72,32,512,0.0,"SPI, Ethernet, I2C",3.07,0.078,37,2.5,LQFP,2010,Industrial
STMicroelectronics,STM-MCU300597,8051,8,2048,32,0.0,"PWM, CAN, USB, SPI, Ethernet",0.53,0.373,83,1.8,QFN,2014,Medical
NXP,NXP-MCU300598,RISC-V,120,2048,32,1.0,"USB, SPI, UART",3.98,0.096,19,3.3,TSSOP,2017,Automotive
Analog Devices,ANA-MCU300599,RISC-V,16,16,16,2.0,"SPI, USB, PWM",2.61,0.05,16,3.3,DIP,2016,Industrial
NXP,NXP-MCU300600,ARM Cortex-M3,168,64,1,0.5,"UART, I2C, Ethernet, USB, CAN",10.02,0.465,96,3.3,QFN,2024,IoT
Espressif,ESP-MCU300601,RISC-V,168,1024,4,2.0,"Ethernet, CAN, USB, PWM, UART",4.81,1.158,21,5.0,DIP,2016,Consumer
Microchip,MIC-MCU300602,ARM Cortex-M4,32,64,4,8.0,"SPI, PWM, UART",1.24,0.579,56,2.5,TSSOP,2024,Automotive
Texas Instruments,TEX-MCU300603,ARM Cortex-M7,8,64,2,0.5,"SPI, I2C, PWM, UART, CAN",4.4,1.419,39,1.8,BGA,2015,Industrial
Infineon,INF-MCU300604,ARM Cortex-M4,240,2048,8,1.0,"Ethernet, SPI, USB, UART",3.43,0.584,41,1.8,LQFP,2019,Medical
Nordic Semiconductor,NOR-MCU300605,MIPS32,48,256,256,0.0,"SPI, I2C",11.79,0.808,38,2.5,SOIC,2021,Automotive
Nordic Semiconductor,NOR-MCU300606,ARM Cortex-M3,168,2048,2,0.0,"I2C, CAN, PWM, USB",8.12,0.151,28,3.3,DIP,2017,Consumer
Renesas,REN-MCU300607,AVR 8-bit,72,128,1,4.0,"PWM, UART, CAN, I2C",4.53,0.785,64,1.8,DIP,2008,Medical
Renesas,REN-MCU300608,MIPS32,240,64,512,2.0,"PWM, USB, Ethernet, CAN",3.33,0.659,26,3.3,BGA,2011,Industrial
Infineon,INF-MCU300609,ARM Cortex-M0,240,1024,128,4.0,"UART, SPI, Ethernet",10.16,0.341,93,1.8,TSSOP,2012,Consumer
Espressif,ESP-MCU300610,ARM Cortex-M4,200,32,1,0.5,"USB, CAN, PWM, SPI",3.93,0.048,29,2.5,DIP,2016,Industrial
Texas Instruments,TEX-MCU300611,ARM Cortex-M3,16,2048,4,4.0,"PWM, UART, SPI, I2C, Ethernet",0.6,0.319,40,2.5,DIP,2014,Medical
Microchip,MIC-MCU300612,ARM Cortex-M4,8,128,1,0.5,"PWM, UART, CAN",6.97,1.457,12,3.3,QFN,2013,Automotive
Espressif,ESP-MCU300613,ARM Cortex-M7,480,1024,512,1.0,"USB, SPI, Ethernet, PWM, UART",11.17,1.162,89,1.8,QFN,2016,IoT
Infineon,INF-MCU300614,ARM Cortex-M0,32,32,32,0.0,"UART, Ethernet, USB, I2C",2.47,0.596,55,2.5,SOIC,2006,IoT
Espressif,ESP-MCU300615,ARM Cortex-M0,48,16,32,8.0,"USB, SPI, UART, PWM, Ethernet",5.63,0.923,51,2.5,SOIC,2015,Wearable
NXP,NXP-MCU300616,MIPS32,32,64,32,1.0,"Ethernet, USB, UART, CAN, PWM",3.91,1.158,63,3.3,TSSOP,2008,IoT
Nordic Semiconductor,NOR-MCU300617,RISC-V,72,64,512,1.0,"UART, I2C",9.42,1.301,97,2.5,TSSOP,2005,Industrial
Nordic Semiconductor,NOR-MCU300618,RISC-V,120,256,4,0.0,"UART, CAN, I2C",6.08,0.912,77,1.8,QFN,2020,Industrial
Texas Instruments,TEX-MCU300619,ARM Cortex-M7,48,128,16,0.0,"USB, Ethernet",11.0,0.993,66,5.0,TSSOP,2006,Consumer
Analog Devices,ANA-MCU300620,8051,48,2048,32,2.0,"I2C, SPI",2.79,0.38,67,3.3,DIP,2019,Wearable
STMicroelectronics,STM-MCU300621,MIPS32,240,2048,8,0.5,"USB, CAN, UART, SPI",5.82,0.62,60,1.8,DIP,2005,Automotive
Analog Devices,ANA-MCU300622,ARM Cortex-M4,72,32,32,2.0,"CAN, PWM, SPI, USB, UART",10.57,0.099,67,1.8,SOIC,2009,Medical
Espressif,ESP-MCU300623,ARM Cortex-M4,168,512,256,2.0,"SPI, Ethernet, USB, CAN, PWM",7.93,0.649,69,5.0,QFN,2019,Medical
Renesas,REN-MCU300624,RISC-V,72,64,512,0.0,"USB, CAN, SPI, Ethernet, PWM",8.18,0.224,28,3.3,SOIC,2016,Industrial
Texas Instruments,TEX-MCU300625,RISC-V,8,2048,4,0.0,"I2C, SPI, Ethernet, CAN, UART",2.23,0.703,50,3.3,DIP,2008,Medical
STMicroelectronics,STM-MCU300626,8051,480,2048,64,2.0,"SPI, UART, I2C, Ethernet",2.17,1.367,11,1.8,TSSOP,2021,Consumer
Renesas,REN-MCU300627,8051,120,1024,16,0.0,"Ethernet, UART",9.65,0.63,17,5.0,QFN,2008,Medical
NXP,NXP-MCU300628,ARM Cortex-M7,120,2048,2,1.0,"CAN, SPI, Ethernet, UART, PWM",3.79,1.031,43,3.3,TSSOP,2007,Medical
STMicroelectronics,STM-MCU300629,RISC-V,480,1024,32,2.0,"I2C, CAN, Ethernet, PWM, SPI",6.03,1.467,33,2.5,SOIC,2022,Medical
STMicroelectronics,STM-MCU300630,8051,72,128,16,1.0,"Ethernet, UART",4.34,0.665,17,1.8,BGA,2010,Medical
Silicon Labs,SIL-MCU300631,ARM Cortex-M7,480,128,4,8.0,"USB, PWM",2.79,0.573,56,1.8,SOIC,2024,Industrial
Microchip,MIC-MCU300632,AVR 8-bit,8,2048,2,2.0,"SPI, USB, UART, Ethernet, PWM",3.81,0.901,41,1.8,DIP,2006,Industrial
Espressif,ESP-MCU300633,ARM Cortex-M4,16,256,256,2.0,"Ethernet, USB, SPI, PWM, I2C",0.93,0.517,55,5.0,DIP,2015,Automotive
Infineon,INF-MCU300634,8051,200,128,2,4.0,"UART, USB, SPI",9.72,1.066,14,3.3,TSSOP,2021,Medical
Silicon Labs,SIL-MCU300635,RISC-V,240,1024,128,8.0,"Ethernet, I2C, SPI, CAN, UART",2.4,1.429,46,3.3,SOIC,2014,Automotive
STMicroelectronics,STM-MCU300636,RISC-V,168,128,64,2.0,"Ethernet, USB, PWM, UART",9.37,0.346,35,3.3,BGA,2007,Industrial
Nordic Semiconductor,NOR-MCU300637,8051,8,1024,2,0.0,"UART, CAN, SPI",8.74,1.301,70,2.5,BGA,2019,Wearable
Infineon,INF-MCU300638,ARM Cortex-M3,168,1024,64,4.0,"CAN, SPI, PWM, UART, USB",5.78,0.822,97,3.3,LQFP,2021,Medical
Renesas,REN-MCU300639,RISC-V,200,64,2,0.5,"I2C, CAN, SPI, UART",10.79,0.069,40,3.3,SOIC,2018,Medical
Microchip,MIC-MCU300640,ARM Cortex-M0,240,1024,128,0.5,"UART, SPI, USB",4.62,0.135,79,1.8,DIP,2007,Industrial
Nordic Semiconductor,NOR-MCU300641,ARM Cortex-M0,480,32,4,0.5,"PWM, Ethernet, UART",7.54,1.093,78,2.5,DIP,2016,Industrial
Renesas,REN-MCU300642,ARM Cortex-M0,240,2048,512,8.0,"Ethernet, UART, SPI, PWM, I2C",1.66,0.062,7,2.5,BGA,2007,Consumer
Espressif,ESP-MCU300643,ARM Cortex-M4,16,256,256,4.0,"CAN, PWM, SPI, Ethernet, USB",10.8,0.219,89,2.5,BGA,2024,Consumer
Silicon Labs,SIL-MCU300644,RISC-V,8,128,64,0.5,"CAN, PWM, USB",6.26,1.346,93,2.5,LQFP,2007,Industrial
Infineon,INF-MCU300645,ARM Cortex-M3,48,256,256,0.0,"Ethernet, I2C, PWM",5.54,0.201,37,1.8,SOIC,2021,Consumer
Silicon Labs,SIL-MCU300646,8051,8,256,256,4.0,"SPI, CAN",11.12,0.208,25,5.0,TSSOP,2005,Medical
Texas Instruments,TEX-MCU300647,ARM Cortex-M0,200,256,128,0.0,"SPI, Ethernet, CAN, I2C",11.18,0.022,89,1.8,BGA,2016,Medical
Infineon,INF-MCU300648,8051,32,1024,8,0.0,"SPI, PWM, I2C",0.54,0.686,25,3.3,SOIC,2019,Industrial
Analog Devices,ANA-MCU300649,AVR 8-bit,72,2048,128,0.0,"CAN, Ethernet, PWM, I2C, UART",7.41,0.651,30,1.8,SOIC,2007,IoT
Texas Instruments,TEX-MCU300650,ARM Cortex-M3,16,128,256,8.0,"USB, I2C, PWM, SPI, Ethernet",4.22,0.842,98,3.3,DIP,2005,IoT
Infineon,INF-MCU300651,8051,32,16,128,2.0,"CAN, PWM",2.31,0.946,56,1.8,SOIC,2021,Automotive
Analog Devices,ANA-MCU300652,RISC-V,8,2048,1,4.0,"SPI, PWM, I2C, USB, CAN",10.74,0.77,81,3.3,BGA,2024,Industrial
NXP,NXP-MCU300653,8051,16,16,32,0.0,"PWM, CAN, I2C, Ethernet, SPI",5.89,1.343,9,1.8,BGA,2010,Consumer
NXP,NXP-MCU300654,ARM Cortex-M3,48,1024,4,0.0,"I2C, UART, PWM",10.55,1.13,80,2.5,DIP,2005,IoT
Microchip,MIC-MCU300655,8051,240,128,16,0.5,"Ethernet, CAN, USB, I2C, SPI",1.43,0.736,15,3.3,TSSOP,2007,IoT
NXP,NXP-MCU300656,MIPS32,8,16,8,0.0,"SPI, PWM, Ethernet, I2C",2.23,0.813,62,5.0,QFN,2009,Industrial
STMicroelectronics,STM-MCU300657,ARM Cortex-M7,168,32,512,8.0,"UART, PWM, CAN, SPI",3.44,1.256,39,5.0,TSSOP,2013,Automotive
Microchip,MIC-MCU300658,RISC-V,48,128,1,8.0,"SPI, Ethernet, PWM, CAN",4.0,1.039,38,5.0,TSSOP,2017,Wearable
Espressif,ESP-MCU300659,MIPS32,8,16,32,0.5,"USB, PWM",6.44,1.239,63,3.3,LQFP,2008,Wearable
Nordic Semiconductor,NOR-MCU300660,AVR 8-bit,32,2048,1,8.0,"I2C, USB, CAN",10.85,0.471,38,5.0,LQFP,2022,Consumer
Texas Instruments,TEX-MCU300661,ARM Cortex-M0,480,64,32,4.0,"USB, CAN, Ethernet, I2C, SPI",7.01,1.458,61,2.5,LQFP,2022,Consumer
Infineon,INF-MCU300662,ARM Cortex-M0,8,2048,32,0.5,"USB, CAN, UART",5.26,0.082,94,3.3,DIP,2024,Medical
NXP,NXP-MCU300663,ARM Cortex-M0,120,512,128,1.0,"PWM, Ethernet, SPI, UART",2.72,1.363,93,3.3,BGA,2009,IoT
NXP,NXP-MCU300664,AVR 8-bit,72,2048,256,0.0,"SPI, I2C, UART, PWM",9.99,1.061,17,2.5,DIP,2024,Industrial
Texas Instruments,TEX-MCU300665,8051,8,32,512,1.0,"PWM, I2C, UART",5.01,0.499,80,2.5,BGA,2015,Consumer
Microchip,MIC-MCU300666,AVR 8-bit,240,512,512,1.0,"Ethernet, CAN, UART, USB, I2C",2.4,1.135,31,1.8,LQFP,2019,Consumer
Analog Devices,ANA-MCU300667,8051,72,32,2,4.0,"SPI, Ethernet, PWM, USB, I2C",7.24,0.543,36,5.0,DIP,2009,IoT
Texas Instruments,TEX-MCU300668,AVR 8-bit,480,64,256,1.0,"CAN, UART, Ethernet, SPI, I2C",7.04,0.43,82,3.3,QFN,2013,Wearable
Nordic Semiconductor,NOR-MCU300669,MIPS32,48,1024,2,4.0,"UART, USB, Ethernet",6.81,0.912,16,5.0,LQFP,2009,Consumer
Nordic Semiconductor,NOR-MCU300670,AVR 8-bit,480,16,256,8.0,"UART, CAN, USB, SPI",2.18,0.525,29,1.8,QFN,2023,IoT
Espressif,ESP-MCU300671,ARM Cortex-M7,48,16,16,8.0,"CAN, UART, USB",9.2,0.544,94,5.0,TSSOP,2013,Consumer
Nordic Semiconductor,NOR-MCU300672,AVR 8-bit,32,32,64,1.0,"USB, UART, CAN",1.97,0.991,82,1.8,DIP,2024,Industrial
Infineon,INF-MCU300673,ARM Cortex-M0,168,32,16,0.5,"I2C, UART, CAN",9.86,0.58,61,1.8,DIP,2010,Consumer
Texas Instruments,TEX-MCU300674,8051,120,2048,1,1.0,"I2C, Ethernet, CAN, SPI, USB",5.25,0.567,37,1.8,SOIC,2016,Medical
Texas Instruments,TEX-MCU300675,MIPS32,72,16,4,4.0,"UART, PWM, Ethernet, I2C, SPI",3.31,1.327,25,2.5,SOIC,2024,IoT
Texas Instruments,TEX-MCU300676,ARM Cortex-M0,480,32,64,2.0,"USB, PWM, CAN, UART, Ethernet",7.13,0.591,40,1.8,QFN,2005,Industrial
Texas Instruments,TEX-MCU300677,ARM Cortex-M3,200,2048,128,0.5,"Ethernet, SPI, CAN, I2C",4.92,0.102,8,1.8,LQFP,2013,IoT
NXP,NXP-MCU300678,AVR 8-bit,120,16,8,0.0,"CAN, I2C, Ethernet, SPI, UART",0.74,0.148,78,5.0,QFN,2011,IoT
Infineon,INF-MCU300679,ARM Cortex-M7,8,1024,512,8.0,"I2C, Ethernet, USB, CAN",0.68,0.658,13,3.3,LQFP,2008,Consumer
NXP,NXP-MCU300680,AVR 8-bit,48,512,512,1.0,"I2C, PWM, CAN, UART",10.72,0.772,33,2.5,LQFP,2016,Automotive
Espressif,ESP-MCU300681,ARM Cortex-M4,200,16,2,1.0,"SPI, Ethernet, PWM, UART",7.13,0.712,87,1.8,DIP,2016,Consumer
Texas Instruments,TEX-MCU300682,ARM Cortex-M0,16,32,512,2.0,"USB, CAN, PWM",1.09,0.257,35,1.8,TSSOP,2020,Industrial
Analog Devices,ANA-MCU300683,ARM Cortex-M7,32,1024,64,2.0,"PWM, Ethernet",0.76,0.178,28,3.3,BGA,2017,Consumer
NXP,NXP-MCU300684,ARM Cortex-M4,240,16,512,0.0,"I2C, CAN, UART, USB, PWM",4.93,1.485,37,3.3,LQFP,2016,Consumer
Renesas,REN-MCU300685,AVR 8-bit,240,1024,256,0.5,"Ethernet, USB, UART, SPI, PWM",10.75,0.378,28,2.5,LQFP,2010,Wearable
Silicon Labs,SIL-MCU300686,ARM Cortex-M3,168,512,128,0.0,"PWM, CAN, USB, SPI",3.08,0.353,48,3.3,LQFP,2024,Industrial
Silicon Labs,SIL-MCU300687,AVR 8-bit,16,2048,4,0.0,"I2C, SPI, UART",8.16,1.257,48,2.5,QFN,2021,Industrial
