Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU420635,RISC-V,480,16,2,0.0,"CAN, USB, PWM, I2C, UART",6.39,1.105,21,5.0,DIP,2016,Consumer
Microchip,MIC-MCU420636,8051,48,16,8,1.0,"UART, USB, PWM, Ethernet",6.32,0.944,70,1.8,LQFP,2014,Automotive
Nordic Semiconductor,NOR-MCU420637,ARM Cortex-M7,480,2048,64,8.0,"USB, CAN, Ethernet, SPI",8.07,0.195,55,3.3,LQFP,2019,Consumer
Nordic Semiconductor,NOR-MCU420638,MIPS32,200,16,8,8.0,"SPI, PWM, I2C",2.98,1.247,76,1.8,BGA,2015,Wearable
Espressif,ESP-MCU420639,RISC-V,16,16,8,1.0,"I2C, Ethernet, USB, UART, PWM",11.84,0.603,57,5.0,DIP,2009,Automotive
Analog Devices,ANA-MCU420640,ARM Cortex-M7,72,32,2,1.0,"PWM, CAN, USB, Ethernet",2.72,0.974,69,2.5,TSSOP,2019,Medical
Renesas,REN-MCU420641,ARM Cortex-M0,48,2048,128,0.0,"Ethernet, CAN, USB, UART",1.75,1.231,72,1.8,SOIC,2024,Industrial
Infineon,INF-MCU420642,MIPS32,16,512,8,2.0,"CAN, PWM, USB, UART",7.45,0.741,72,5.0,BGA,2022,Medical
Renesas,REN-MCU420643,RISC-V,72,2048,64,8.0,"I2C, USB, Ethernet, PWM, CAN",7.64,1.216,26,2.5,BGA,2007,Industrial
Espressif,ESP-MCU420644,RISC-V,72,64,128,8.0,"SPI, I2C, USB",2.08,1.006,87,1.8,TSSOP,2019,Industrial
Nordic Semiconductor,NOR-MCU420645,8051,32,128,512,1.0,"Ethernet, PWM, I2C",9.94,0.072,73,1.8,LQFP,2016,Automotive
Silicon Labs,SIL-MCU420646,AVR 8-bit,72,2048,8,8.0,"USB, PWM",9.83,0.885,94,5.0,BGA,2010,Wearable
Analog Devices,ANA-MCU420647,ARM Cortex-M0,16,256,32,2.0,"I2C, USB",1.08,0.633,48,1.8,TSSOP,2020,Industrial
Infineon,INF-MCU420648,MIPS32,480,512,64,2.0,"Ethernet, UART, PWM",2.64,0.558,22,3.3,SOIC,2023,Consumer
Analog Devices,ANA-MCU420649,ARM Cortex-M4,16,2048,128,0.0,"Ethernet, SPI",4.95,0.225,97,1.8,QFN,2024,Consumer
STMicroelectronics,STM-MCU420650,ARM Cortex-M4,120,16,128,2.0,"SPI, I2C, UART, CAN",7.47,1.002,73,3.3,QFN,2009,Automotive
Analog Devices,ANA-MCU420651,ARM Cortex-M0,72,64,4,0.5,"SPI, PWM, I2C",6.98,1.27,17,3.3,SOIC,2019,Consumer
STMicroelectronics,STM-MCU420652,RISC-V,240,16,256,0.0,"USB, CAN",5.76,0.473,24,2.5,SOIC,2009,Industrial
Microchip,MIC-MCU420653,ARM Cortex-M4,200,64,1,2.0,"CAN, UART, SPI",5.35,1.298,72,5.0,SOIC,2022,Medical
Nordic Semiconductor,NOR-MCU420654,MIPS32,72,256,256,8.0,"Ethernet, UART, USB, CAN",5.12,0.45,96,5.0,TSSOP,2019,Industrial
STMicroelectronics,STM-MCU420655,MIPS32,16,32,1,8.0,"SPI, UART, CAN, I2C, PWM",1.83,0.667,32,5.0,SOIC,2015,Industrial
Nordic Semiconductor,NOR-MCU420656,ARM Cortex-M7,16,64,512,0.0,"CAN, I2C",5.21,0.925,23,3.3,TSSOP,2013,Consumer
Nordic Semiconductor,NOR-MCU420657,ARM Cortex-M7,200,32,1,1.0,"UART, PWM, SPI, I2C, CAN",5.39,0.757,62,5.0,BGA,2023,IoT
STMicroelectronics,STM-MCU420658,AVR 8-bit,16,32,2,8.0,"CAN, PWM, UART, USB, SPI",4.72,1.426,67,2.5,DIP,2014,Industrial
Infineon,INF-MCU420659,ARM Cortex-M0,16,256,8,1.0,"CAN, SPI, Ethernet",2.22,0.177,82,1.8,QFN,2008,Wearable
Silicon Labs,SIL-MCU420660,AVR 8-bit,120,64,2,2.0,"SPI, PWM, Ethernet, CAN",1.42,1.303,13,1.8,BGA,2010,IoT
Espressif,ESP-MCU420661,AVR 8-bit,200,1024,1,4.0,"PWM, I2C, SPI, USB",9.42,1.103,23,5.0,BGA,2024,Consumer
Microchip,MIC-MCU420662,ARM Cortex-M0,200,32,8,8.0,"USB, Ethernet",8.04,1.066,56,3.3,QFN,2013,IoT
STMicroelectronics,STM-MCU420663,ARM Cortex-M4,120,128,8,0.5,"USB, UART, CAN, SPI, I2C",4.99,0.408,21,1.8,SOIC,2006,Wearable
Microchip,MIC-MCU420664,ARM Cortex-M7,16,64,64,4.0,"SPI, I2C",9.02,0.878,89,3.3,QFN,2021,Consumer
Silicon Labs,SIL-MCU420665,ARM Cortex-M7,32,2048,8,2.0,"PWM, UART, CAN",1.64,0.377,8,2.5,QFN,2010,Automotive
STMicroelectronics,STM-MCU420666,8051,72,64,256,1.0,"SPI, I2C",4.48,0.3,34,3.3,DIP,2024,Automotive
Analog Devices,ANA-MCU420667,ARM Cortex-M3,168,1024,512,8.0,"SPI, CAN, I2C, USB",11.1,1.116,35,1.8,BGA,2021,IoT
Nordic Semiconductor,NOR-MCU420668,RISC-V,120,256,512,1.0,"USB, PWM, SPI, CAN",8.58,1.284,28,2.5,DIP,2011,IoT
Texas Instruments,TEX-MCU420669,ARM Cortex-M4,72,256,128,0.0,"CAN, UART, Ethernet, I2C",11.56,0.383,22,3.3,BGA,2008,Medical
Texas Instruments,TEX-MCU420670,ARM Cortex-M4,480,128,64,8.0,"I2C, CAN",1.92,1.44,15,5.0,DIP,2015,Automotive
Espressif,ESP-MCU420671,AVR 8-bit,48,1024,64,1.0,"I2C, UART, Ethernet, PWM, SPI",2.83,0.022,54,2.5,TSSOP,2006,IoT
Renesas,REN-MCU420672,8051,16,64,64,0.5,"CAN, I2C, USB, PWM",3.43,1.116,78,5.0,DIP,2006,Consumer
STMicroelectronics,STM-MCU420673,8051,480,256,64,0.0,"Ethernet, USB, UART",4.56,0.408,92,3.3,QFN,2023,Industrial
Microchip,MIC-MCU420674,MIPS32,480,512,1,0.5,"USB, CAN, I2C, UART",8.43,0.219,74,2.5,QFN,2022,Wearable
Espressif,ESP-MCU420675,MIPS32,480,32,16,0.5,"CAN, USB, PWM, SPI",2.35,1.291,60,1.8,TSSOP,2021,Consumer
Texas Instruments,TEX-MCU420676,AVR 8-bit,8,2048,512,0.0,"SPI, PWM, UART, Ethernet, USB",10.51,0.385,89,5.0,BGA,2010,Automotive
Analog Devices,ANA-MCU420677,ARM Cortex-M3,200,2048,8,0.5,"PWM, CAN, Ethernet, USB, I2C",7.31,1.285,59,1.8,TSSOP,2023,IoT
Infineon,INF-MCU420678,8051,48,16,16,2.0,"USB, UART, I2C",10.43,0.208,86,2.5,BGA,2017,Medical
Silicon Labs,SIL-MCU420679,ARM Cortex-M4,8,128,1,2.0,"CAN, SPI, PWM",6.63,0.806,16,1.8,TSSOP,2020,Medical
STMicroelectronics,STM-MCU420680,ARM Cortex-M4,8,128,512,4.0,"USB, Ethernet, PWM, UART, SPI",3.04,0.443,88,1.8,LQFP,2015,Consumer
NXP,NXP-MCU420681,RISC-V,240,512,128,4.0,"PWM, Ethernet, CAN, UART",3.21,0.912,70,2.5,SOIC,2010,Automotive
Renesas,REN-MCU420682,RISC-V,480,256,1,4.0,"USB, PWM, I2C, CAN",0.5,0.12,61,1.8,BGA,2022,Automotive
STMicroelectronics,STM-MCU420683,ARM Cortex-M0,480,512,2,0.0,"Ethernet, UART, PWM, SPI, I2C",4.16,0.322,34,3.3,SOIC,2007,Wearable
Espressif,ESP-MCU420684,8051,168,256,512,4.0,"Ethernet, USB, UART, I2C",10.89,0.131,44,2.5,BGA,2008,Consumer
Nordic Semiconductor,NOR-MCU420685,8051,120,512,4,1.0,"USB, CAN, UART, PWM, Ethernet",7.54,0.455,56,3.3,QFN,2017,Automotive
Espressif,ESP-MCU420686,ARM Cortex-M4,16,16,2,0.0,"PWM, Ethernet, I2C, USB",7.99,1.326,96,5.0,DIP,2022,Wearable
Microchip,MIC-MCU420687,MIPS32,16,32,512,0.0,"SPI, PWM, CAN",2.18,0.247,30,5.0,LQFP,2014,Automotive
Analog Devices,ANA-MCU420688,ARM Cortex-M7,480,128,8,4.0,"Ethernet, SPI",8.92,0.852,36,5.0,BGA,2014,Medical
Analog Devices,ANA-MCU420689,ARM Cortex-M7,16,256,512,0.0,"UART, CAN, SPI, I2C",7.83,1.017,93,5.0,LQFP,2024,Automotive
NXP,NXP-MCU420690,RISC-V,200,32,1,0.5,"CAN, PWM, UART",5.28,0.458,68,3.3,TSSOP,2008,Consumer
STMicroelectronics,STM-MCU420691,ARM Cortex-M3,120,2048,2,4.0,"CAN, UART, Ethernet, I2C, SPI",3.82,0.507,10,1.8,DIP,2013,Automotive
NXP,NXP-MCU420692,ARM Cortex-M4,240,2048,4,0.0,"USB, PWM, UART",1.57,1.242,34,3.3,QFN,2009,Industrial
Espressif,ESP-MCU420693,AVR 8-bit,480,256,128,8.0,"Ethernet, PWM, I2C, UART",4.94,1.073,69,5.0,SOIC,2007,Automotive
Silicon Labs,SIL-MCU420694,ARM Cortex-M3,32,256,128,0.0,"PWM, UART, Ethernet, USB, CAN",3.65,0.251,14,1.8,BGA,2006,Wearable
STMicroelectronics,STM-MCU420695,RISC-V,8,32,512,4.0,"SPI, USB, UART",5.09,0.569,47,2.5,BGA,2010,IoT
Espressif,ESP-MCU420696,RISC-V,480,2048,4,8.0,"USB, I2C, SPI, UART, CAN",6.09,0.597,99,5.0,LQFP,2010,IoT
Espressif,ESP-MCU420697,ARM Cortex-M0,120,128,64,8.0,"PWM, UART, I2C, SPI, CAN",9.52,1.334,71,3.3,QFN,2022,IoT
NXP,NXP-MCU420698,MIPS32,48,128,64,8.0,"USB, PWM, UART",8.9,1.013,12,1.8,SOIC,2005,Automotive
NXP,NXP-MCU420699,ARM Cortex-M4,480,64,64,0.0,"PWM, SPI",6.07,0.95,83,1.8,TSSOP,2024,IoT
STMicroelectronics,STM-MCU420700,RISC-V,120,2048,256,0.5,"USB, SPI",1.51,1.093,16,3.3,QFN,2021,Wearable
Infineon,INF-MCU420701,RISC-V,240,64,128,2.0,"I2C, USB",8.46,1.234,52,1.8,LQFP,2021,IoT
NXP,NXP-MCU420702,ARM Cortex-M4,32,512,256,8.0,"SPI, I2C",9.68,1.17,56,5.0,TSSOP,2009,Consumer
Infineon,INF-MCU420703,ARM Cortex-M3,16,2048,32,0.5,"UART, Ethernet, PWM",5.87,0.787,28,2.5,DIP,2023,Automotive
Silicon Labs,SIL-MCU420704,ARM Cortex-M0,120,1024,128,2.0,"PWM, I2C",6.52,1.017,60,1.8,LQFP,2021,Wearable
Microchip,MIC-MCU420705,MIPS32,72,1024,256,4.0,"SPI, I2C, UART",3.13,0.112,65,3.3,QFN,2005,Automotive
Espressif,ESP-MCU420706,RISC-V,120,2048,8,4.0,"UART, SPI, PWM, I2C, Ethernet",1.9,1.369,68,3.3,DIP,2019,Medical
Analog Devices,ANA-MCU420707,AVR 8-bit,48,16,64,8.0,"PWM, UART, SPI",3.93,0.791,62,3.3,LQFP,2007,Consumer
Renesas,REN-MCU420708,ARM Cortex-M4,200,256,2,1.0,"UART, CAN, SPI, PWM",2.21,1.277,16,3.3,BGA,2005,Industrial
Renesas,REN-MCU420709,ARM Cortex-M7,32,2048,1,2.0,"SPI, PWM, I2C",1.74,0.334,52,2.5,DIP,2017,Consumer
Infineon,INF-MCU420710,ARM Cortex-M4,72,64,128,0.0,"PWM, I2C, Ethernet",4.4,0.586,63,3.3,QFN,2010,Wearable
Renesas,REN-MCU420711,ARM Cortex-M4,200,1024,16,0.5,"USB, I2C",5.23,0.26,56,5.0,SOIC,2009,Wearable
NXP,NXP-MCU420712,ARM Cortex-M3,16,256,256,4.0,"CAN, PWM",2.36,1.107,63,5.0,BGA,2023,IoT
STMicroelectronics,STM-MCU420713,RISC-V,240,64,256,8.0,"USB, SPI, I2C",1.75,0.269,36,5.0,SOIC,2018,Automotive
Espressif,ESP-MCU420714,ARM Cortex-M0,32,128,128,4.0,"CAN, Ethernet, UART, SPI",1.67,0.959,84,1.8,LQFP,2011,Medical
Microchip,MIC-MCU420715,8051,72,1024,2,8.0,"CAN, PWM, SPI",3.72,1.341,11,1.8,DIP,2014,Automotive
Analog Devices,ANA-MCU420716,AVR 8-bit,8,1024,2,8.0,"UART, CAN",3.01,0.124,98,3.3,DIP,2009,Automotive
Analog Devices,ANA-MCU420717,8051,48,16,2,2.0,"I2C, CAN, USB, SPI, Ethernet",6.8,0.507,8,1.8,LQFP,2009,Medical
Nordic Semiconductor,NOR-MCU420718,RISC-V,200,32,128,0.5,"I2C, PWM, Ethernet, SPI, CAN",5.43,0.504,16,5.0,TSSOP,2015,Automotive
Infineon,INF-MCU420719,ARM Cortex-M4,32,512,4,1.0,"USB, CAN",3.36,0.998,29,2.5,DIP,2020,Medical
NXP,NXP-MCU420720,ARM Cortex-M4,200,32,256,2.0,"I2C, UART",7.2,0.858,59,3.3,TSSOP,2009,Medical
Silicon Labs,SIL-MCU420721,ARM Cortex-M0,32,128,128,2.0,"UART, I2C, Ethernet",4.44,1.466,93,2.5,TSSOP,2019,Automotive
STMicroelectronics,STM-MCU420722,ARM Cortex-M7,168,16,2,0.0,"UART, I2C, CAN, SPI",6.96,1.098,13,1.8,QFN,2024,Consumer
Texas Instruments,TEX-MCU420723,ARM Cortex-M3,200,128,32,1.0,"PWM, I2C, Ethernet, SPI",4.87,0.721,80,3.3,TSSOP,2011,Medical
Nordic Semiconductor,NOR-MCU420724,MIPS32,16,32,1,4.0,"I2C, UART, USB, CAN",2.82,1.4,31,2.5,BGA,2016,IoT
STMicroelectronics,STM-MCU420725,ARM Cortex-M7,480,32,4,1.0,"PWM, USB, SPI, Ethernet, UART",2.62,0.748,59,3.3,SOIC,2020,Industrial
Texas Instruments,TEX-MCU420726,ARM Cortex-M0,72,256,2,4.0,"SPI, UART, PWM, USB, CAN",5.9,0.091,52,5.0,TSSOP,2006,Automotive
Infineon,INF-MCU420727,ARM Cortex-M7,48,64,16,1.0,"I2C, USB, PWM, SPI",3.86,0.208,81,5.0,LQFP,2019,Industrial
Silicon Labs,SIL-MCU420728,ARM Cortex-M3,120,32,4,2.0,"PWM, Ethernet",3.13,1.46,19,1.8,QFN,2021,Wearable
NXP,NXP-MCU420729,MIPS32,16,16,128,0.5,"CAN, I2C, PWM, SPI, USB",1.89,0.337,76,1.8,SOIC,2011,Industrial
STMicroelectronics,STM-MCU420730,ARM Cortex-M4,200,512,32,0.0,"SPI, USB, Ethernet",2.53,0.187,16,2.5,SOIC,2022,IoT
Espressif,ESP-MCU420731,ARM Cortex-M3,8,16,1,1.0,"I2C, PWM, SPI, UART",8.81,1.012,25,3.3,TSSOP,2009,IoT
Texas Instruments,TEX-MCU420732,AVR 8-bit,48,32,512,1.0,"CAN, UART, Ethernet",6.13,1.439,33,5.0,QFN,2017,Industrial
Espressif,ESP-MCU420733,MIPS32,32,2048,256,2.0,"CAN, I2C",11.55,0.216,40,3.3,SOIC,2015,Wearable
Microchip,MIC-MCU420734,ARM Cortex-M3,48,128,32,0.0,"Ethernet, USB",9.08,0.943,22,1.8,QFN,2005,Consumer
Analog Devices,ANA-MCU420735,ARM Cortex-M0,240,64,32,1.0,"Ethernet, USB, UART, CAN",1.94,0.97,6,5.0,BGA,2005,Consumer
Espressif,ESP-MCU420736,AVR 8-bit,16,512,2,4.0,"I2C, UART, Ethernet, PWM",10.39,0.092,37,2.5,LQFP,2023,Automotive
Infineon,INF-MCU420737,ARM Cortex-M4,480,64,32,0.0,"UART, Ethernet, I2C, CAN, PWM",2.27,0.554,90,1.8,QFN,2007,Medical
Nordic Semiconductor,NOR-MCU420738,ARM Cortex-M7,200,256,64,0.0,"PWM, CAN, I2C, SPI, Ethernet",4.61,0.048,54,3.3,QFN,2005,Medical
Microchip,MIC-MCU420739,ARM Cortex-M3,8,64,512,1.0,"USB, PWM, I2C, UART",11.34,0.385,14,1.8,SOIC,2010,Medical
Analog Devices,ANA-MCU420740,AVR 8-bit,240,2048,4,4.0,"PWM, USB, UART, CAN, SPI",4.98,1.472,29,3.3,SOIC,2023,Medical
Silicon Labs,SIL-MCU420741,ARM Cortex-M3,48,256,32,0.0,"Ethernet, CAN, USB",5.37,0.442,8,3.3,DIP,2008,Industrial
STMicroelectronics,STM-MCU420742,ARM Cortex-M4,8,512,2,2.0,"PWM, UART, USB, I2C",6.71,0.527,22,1.8,SOIC,2007,Consumer
Silicon Labs,SIL-MCU420743,ARM Cortex-M4,72,16,1,2.0,"SPI, Ethernet",10.98,0.78,88,5.0,BGA,2007,Industrial
Silicon Labs,SIL-MCU420744,8051,168,2048,1,4.0,"USB, CAN",6.75,1.025,72,3.3,LQFP,2007,Medical
NXP,NXP-MCU420745,ARM Cortex-M0,8,2048,4,8.0,"CAN, SPI, I2C, USB, Ethernet",6.18,0.945,41,5.0,LQFP,2022,IoT
Texas Instruments,TEX-MCU420746,AVR 8-bit,72,2048,64,2.0,"UART, CAN",11.56,0.092,37,3.3,DIP,2005,Automotive
Texas Instruments,TEX-MCU420747,ARM Cortex-M3,200,512,4,1.0,"Ethernet, UART, SPI",1.51,1.471,55,2.5,DIP,2006,IoT
NXP,NXP-MCU420748,ARM Cortex-M0,48,1024,16,0.0,"USB, Ethernet, I2C, CAN, UART",3.89,0.167,45,5.0,QFN,2007,Automotive
Texas Instruments,TEX-MCU420749,RISC-V,240,16,128,2.0,"PWM, Ethernet, SPI",6.77,0.422,69,2.5,TSSOP,2024,Automotive
Nordic Semiconductor,NOR-MCU420750,RISC-V,480,32,4,0.0,"UART, USB, SPI, PWM",2.9,1.48,52,1.8,QFN,2006,Consumer
Silicon Labs,SIL-MCU420751,ARM Cortex-M3,32,16,32,0.5,"SPI, USB, CAN",5.18,0.459,30,1.8,BGA,2013,Medical
Microchip,MIC-MCU420752,ARM Cortex-M3,120,2048,128,8.0,"USB, UART, PWM, CAN",6.38,1.045,41,2.5,DIP,2013,Automotive
STMicroelectronics,STM-MCU420753,RISC-V,200,128,512,1.0,"CAN, I2C, SPI, PWM, UART",5.19,1.324,34,5.0,LQFP,2010,Wearable
Infineon,INF-MCU420754,ARM Cortex-M3,48,16,1,2.0,"UART, SPI",3.7,0.302,19,2.5,BGA,2011,Wearable
Infineon,INF-MCU420755,AVR 8-bit,8,64,64,8.0,"SPI, CAN, I2C",3.61,1.486,47,2.5,LQFP,2007,IoT
Silicon Labs,SIL-MCU420756,MIPS32,120,128,4,1.0,"Ethernet, SPI",3.79,0.043,47,5.0,BGA,2014,Consumer
NXP,NXP-MCU420757,ARM Cortex-M4,120,32,4,4.0,"UART, CAN, Ethernet, PWM, SPI",10.02,0.938,87,3.3,QFN,2020,Automotive
Renesas,REN-MCU420758,RISC-V,240,1024,4,1.0,"SPI, Ethernet, PWM",11.78,1.23,86,2.5,BGA,2023,Automotive
Nordic Semiconductor,NOR-MCU420759,ARM Cortex-M0,168,1024,8,0.5,"I2C, UART, Ethernet, SPI",9.56,0.366,37,3.3,LQFP,2021,Medical
Nordic Semiconductor,NOR-MCU420760,MIPS32,8,32,32,0.5,"SPI, PWM, UART, Ethernet, USB",4.32,0.33,29,1.8,BGA,2009,Industrial
Texas Instruments,TEX-MCU420761,ARM Cortex-M7,120,32,1,8.0,"SPI, PWM, UART, Ethernet",1.34,0.882,21,3.3,QFN,2006,IoT
STMicroelectronics,STM-MCU420762,ARM Cortex-M3,240,256,32,1.0,"Ethernet, I2C",9.74,0.12,20,5.0,DIP,2011,Automotive
Silicon Labs,SIL-MCU420763,ARM Cortex-M3,200,16,512,0.5,"I2C, SPI, CAN, USB",5.32,0.654,37,1.8,QFN,2006,IoT
Analog Devices,ANA-MCU420764,ARM Cortex-M0,168,512,4,1.0,"USB, I2C, Ethernet, SPI",7.93,1.125,83,2.5,QFN,2020,Wearable
Analog Devices,ANA-MCU420765,ARM Cortex-M0,240,512,256,2.0,"CAN, PWM",8.77,0.681,47,5.0,BGA,2010,Wearable
Microchip,MIC-MCU420766,ARM Cortex-M0,480,512,16,0.0,"CAN, Ethernet, I2C",10.04,0.365,98,2.5,TSSOP,2020,Industrial
Renesas,REN-MCU420767,AVR 8-bit,72,32,32,4.0,"Ethernet, UART, PWM, I2C, CAN",7.78,0.506,43,5.0,TSSOP,2016,IoT
STMicroelectronics,STM-MCU420768,ARM Cortex-M4,240,128,16,0.5,"Ethernet, CAN, UART, SPI",8.89,1.187,28,1.8,BGA,2020,IoT
Infineon,INF-MCU420769,MIPS32,200,1024,4,4.0,"CAN, UART, USB",4.97,0.601,9,2.5,TSSOP,2009,Medical
Infineon,INF-MCU420770,ARM Cortex-M4,240,512,2,8.0,"PWM, USB, I2C, SPI, Ethernet",9.69,0.044,83,5.0,QFN,2005,Automotive
STMicroelectronics,STM-MCU420771,8051,48,512,256,0.0,"I2C, USB, PWM",7.08,0.893,15,1.8,BGA,2013,Consumer
Microchip,MIC-MCU420772,ARM Cortex-M3,16,128,16,0.0,"UART, PWM, SPI, I2C",1.79,1.149,93,5.0,SOIC,2005,Consumer
Espressif,ESP-MCU420773,MIPS32,200,256,2,8.0,"UART, USB, CAN, I2C, Ethernet",2.59,0.367,39,3.3,SOIC,2011,Industrial
Renesas,REN-MCU420774,ARM Cortex-M0,16,1024,512,4.0,"CAN, UART, I2C, SPI",1.86,1.097,94,2.5,LQFP,2023,Automotive
Infineon,INF-MCU420775,ARM Cortex-M0,240,1024,2,0.5,"CAN, USB, SPI, I2C, Ethernet",9.81,0.425,81,5.0,BGA,2024,Consumer
Analog Devices,ANA-MCU420776,ARM Cortex-M4,8,128,256,0.5,"SPI, I2C, CAN, USB, UART",3.36,0.212,31,5.0,SOIC,2015,Medical
Espressif,ESP-MCU420777,RISC-V,480,128,16,4.0,"PWM, CAN, USB, UART, I2C",8.27,0.053,49,5.0,SOIC,2020,Wearable
Silicon Labs,SIL-MCU420778,AVR 8-bit,16,512,256,8.0,"CAN, UART",5.04,1.023,36,3.3,LQFP,2019,Consumer
Espressif,ESP-MCU420779,8051,480,64,2,4.0,"UART, SPI, CAN, PWM, Ethernet",4.03,0.665,99,1.8,DIP,2015,IoT
Infineon,INF-MCU420780,ARM Cortex-M7,8,32,2,0.0,"I2C, CAN, USB, Ethernet, PWM",6.49,0.081,30,1.8,BGA,2006,Consumer
Analog Devices,ANA-MCU420781,8051,240,16,512,8.0,"I2C, CAN, PWM, SPI",10.63,0.54,85,3.3,TSSOP,2016,Automotive
Infineon,INF-MCU420782,RISC-V,16,64,64,0.0,"I2C, SPI, PWM, USB, Ethernet",10.01,1.292,66,2.5,BGA,2023,Medical
Renesas,REN-MCU420783,ARM Cortex-M3,72,64,1,0.5,"SPI, USB, UART, CAN",6.88,0.192,77,5.0,LQFP,2020,Medical
Renesas,REN-MCU420784,ARM Cortex-M3,72,32,16,1.0,"USB, UART, SPI, Ethernet, CAN",10.85,0.304,33,1.8,DIP,2009,Consumer
NXP,NXP-MCU420785,MIPS32,168,1024,2,0.0,"CAN, I2C",7.69,0.652,80,5.0,TSSOP,2008,Medical
Renesas,REN-MCU420786,RISC-V,240,2048,8,4.0,"CAN, USB, UART, Ethernet",4.9,0.884,33,5.0,DIP,2021,Industrial
Nordic Semiconductor,NOR-MCU420787,MIPS32,480,1024,32,4.0,"SPI, Ethernet",1.33,0.12,86,5.0,LQFP,2005,Industrial
NXP,NXP-MCU420788,ARM Cortex-M0,16,16,32,0.5,"USB, PWM, Ethernet, I2C, UART",10.51,0.117,54,2.5,BGA,2017,Automotive
Silicon Labs,SIL-MCU420789,ARM Cortex-M7,72,512,1,8.0,"USB, UART, Ethernet, PWM, SPI",11.48,0.182,42,2.5,LQFP,2008,Medical
Infineon,INF-MCU420790,MIPS32,72,1024,512,4.0,"I2C, PWM, UART, CAN",6.45,0.103,10,1.8,QFN,2023,Medical
Infineon,INF-MCU420791,ARM Cortex-M3,8,128,32,8.0,"SPI, I2C, PWM, Ethernet",2.8,0.813,64,1.8,SOIC,2024,Consumer
NXP,NXP-MCU420792,RISC-V,240,512,32,2.0,"USB, I2C, PWM",7.43,0.586,24,3.3,SOIC,2010,Wearable
NXP,NXP-MCU420793,ARM Cortex-M0,8,2048,64,2.0,"SPI, Ethernet",9.54,1.172,65,3.3,DIP,2022,Wearable
Renesas,REN-MCU420794,ARM Cortex-M0,240,1024,4,0.0,"Ethernet, UART, USB, SPI, PWM",6.81,0.099,15,5.0,QFN,2017,Automotive
NXP,NXP-MCU420795,MIPS32,16,1024,1,0.0,"SPI, USB",4.57,1.326,57,5.0,BGA,2016,Medical
Texas Instruments,TEX-MCU420796,ARM Cortex-M3,200,256,32,1.0,"CAN, Ethernet",9.1,0.667,69,1.8,DIP,2016,Automotive
Nordic Semiconductor,NOR-MCU420797,ARM Cortex-M0,200,16,4,0.0,"CAN, USB, Ethernet, SPI",7.67,0.318,21,3.3,QFN,2013,Medical
Espressif,ESP-MCU420798,RISC-V,240,256,32,0.0,"PWM, SPI, I2C, Ethernet, USB",5.94,0.114,27,3.3,TSSOP,2022,Automotive
Analog Devices,ANA-MCU420799,ARM Cortex-M4,240,1024,32,4.0,"UART, PWM",11.6,1.342,54,3.3,LQFP,2006,Medical
STMicroelectronics,STM-MCU420800,RISC-V,32,512,1,0.0,"PWM, Ethernet, I2C, CAN, SPI",1.61,0.39,46,1.8,DIP,2005,Consumer
Microchip,MIC-MCU420801,RISC-V,200,128,512,4.0,"SPI, USB, Ethernet, PWM",6.64,0.961,33,3.3,SOIC,2020,IoT
Silicon Labs,SIL-MCU420802,ARM Cortex-M3,200,32,64,2.0,"Ethernet, SPI, I2C, UART, USB",11.68,1.273,52,3.3,TSSOP,2005,IoT
Microchip,MIC-MCU420803,AVR 8-bit,8,1024,512,1.0,"I2C, SPI, Ethernet, USB, UART",4.18,1.275,52,1.8,QFN,2012,IoT
Espressif,ESP-MCU420804,ARM Cortex-M4,72,256,8,0.5,"CAN, UART, PWM, SPI, I2C",7.85,1.421,79,3.3,SOIC,2011,Consumer
STMicroelectronics,STM-MCU420805,ARM Cortex-M3,480,16,1,2.0,"USB, CAN, SPI",10.18,1.365,82,1.8,TSSOP,2009,Industrial
Espressif,ESP-MCU420806,8051,8,2048,256,2.0,"I2C, PWM, UART, Ethernet",4.49,0.437,45,2.5,DIP,2010,IoT
Espressif,ESP-MCU420807,AVR 8-bit,72,64,1,1.0,"USB, UART, PWM, I2C",3.84,1.136,67,1.8,DIP,2008,Automotive
Espressif,ESP-MCU420808,AVR 8-bit,16,512,128,0.0,"PWM, CAN, USB, I2C",8.84,0.117,74,1.8,DIP,2012,Consumer
Microchip,MIC-MCU420809,8051,168,1024,128,4.0,"PWM, CAN, I2C",5.86,0.191,25,2.5,QFN,2015,Industrial
Nordic Semiconductor,NOR-MCU420810,ARM Cortex-M4,120,256,32,1.0,"CAN, USB, UART",5.19,0.329,56,1.8,TSSOP,2024,Wearable
Renesas,REN-MCU420811,RISC-V,200,32,1,4.0,"CAN, PWM",3.24,0.582,15,5.0,BGA,2019,IoT
STMicroelectronics,STM-MCU420812,MIPS32,200,64,2,0.0,"SPI, I2C, Ethernet",1.73,0.182,87,1.8,BGA,2018,Automotive
Espressif,ESP-MCU420813,ARM Cortex-M4,32,2048,1,2.0,"I2C, USB, CAN, Ethernet, SPI",8.33,0.496,56,2.5,DIP,2013,Consumer
Espressif,ESP-MCU420814,RISC-V,120,512,32,0.5,"I2C, SPI, CAN",9.44,0.142,67,3.3,QFN,2017,Automotive
