Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Infineon,INF-MCU226467,ARM Cortex-M3,48,32,32,1.0,"CAN, USB",6.06,0.996,45,2.5,BGA,2010,Industrial
STMicroelectronics,STM-MCU226468,ARM Cortex-M4,48,1024,32,1.0,"UART, CAN, Ethernet, SPI, I2C",5.41,0.108,88,2.5,LQFP,2011,Wearable
Silicon Labs,SIL-MCU226469,8051,480,128,8,0.0,"UART, I2C, Ethernet, CAN",3.45,0.278,47,1.8,TSSOP,2023,Industrial
Silicon Labs,SIL-MCU226470,AVR 8-bit,168,16,64,0.0,"I2C, CAN",1.54,0.339,6,5.0,SOIC,2021,Wearable
NXP,NXP-MCU226471,8051,480,128,1,1.0,"I2C, Ethernet, SPI",9.28,1.184,33,5.0,SOIC,2011,Medical
Silicon Labs,SIL-MCU226472,8051,48,128,128,8.0,"UART, SPI, USB, I2C",1.28,0.321,85,3.3,SOIC,2021,IoT
NXP,NXP-MCU226473,ARM Cortex-M0,240,32,8,2.0,"CAN, SPI, PWM, I2C",3.1,0.222,13,5.0,BGA,2024,Automotive
Silicon Labs,SIL-MCU226474,AVR 8-bit,120,128,256,4.0,"SPI, CAN, I2C",0.56,1.208,43,1.8,LQFP,2007,Industrial
NXP,NXP-MCU226475,ARM Cortex-M3,32,2048,8,0.0,"PWM, CAN, Ethernet",1.66,0.204,9,5.0,DIP,2010,Wearable
Espressif,ESP-MCU226476,ARM Cortex-M0,240,2048,64,2.0,"USB, SPI, I2C, PWM, CAN",1.56,0.365,93,2.5,TSSOP,2008,Consumer
Renesas,REN-MCU226477,ARM Cortex-M0,240,512,32,0.5,"Ethernet, PWM",10.83,0.41,98,5.0,LQFP,2024,Industrial
Texas Instruments,TEX-MCU226478,ARM Cortex-M3,72,128,8,4.0,"USB, CAN",11.84,0.523,45,5.0,TSSOP,2006,Medical
STMicroelectronics,STM-MCU226479,8051,120,2048,8,0.5,"PWM, Ethernet",5.08,0.292,22,1.8,DIP,2015,Automotive
STMicroelectronics,STM-MCU226480,ARM Cortex-M7,32,2048,1,1.0,"CAN, SPI, PWM, UART",9.15,1.339,79,3.3,QFN,2014,IoT
Microchip,MIC-MCU226481,AVR 8-bit,48,2048,256,1.0,"USB, UART, Ethernet, SPI, I2C",8.32,0.813,12,5.0,QFN,2023,Consumer
Infineon,INF-MCU226482,ARM Cortex-M4,120,64,8,2.0,"Ethernet, SPI, USB",6.21,0.318,18,3.3,SOIC,2007,Industrial
Microchip,MIC-MCU226483,ARM Cortex-M0,16,128,64,0.5,"I2C, USB, UART, Ethernet, SPI",2.69,1.2,39,3.3,QFN,2018,Consumer
Nordic Semiconductor,NOR-MCU226484,ARM Cortex-M3,200,64,8,1.0,"CAN, I2C, Ethernet",11.57,0.59,73,1.8,BGA,2019,Wearable
Microchip,MIC-MCU226485,ARM Cortex-M4,200,32,64,0.0,"USB, Ethernet, UART",2.49,0.405,49,1.8,TSSOP,2017,Consumer
Infineon,INF-MCU226486,ARM Cortex-M4,32,16,256,0.5,"UART, CAN",9.98,1.053,95,5.0,LQFP,2011,Automotive
NXP,NXP-MCU226487,8051,120,256,8,0.5,"PWM, SPI, CAN, USB, I2C",5.36,0.522,20,3.3,SOIC,2008,IoT
STMicroelectronics,STM-MCU226488,MIPS32,480,16,4,2.0,"USB, PWM, UART, SPI, I2C",1.25,0.913,34,1.8,TSSOP,2009,Consumer
Texas Instruments,TEX-MCU226489,ARM Cortex-M4,8,16,32,0.5,"USB, SPI, UART, CAN, PWM",8.31,0.901,91,3.3,LQFP,2017,Consumer
Microchip,MIC-MCU226490,ARM Cortex-M0,8,1024,8,2.0,"USB, UART",9.69,0.643,36,3.3,SOIC,2013,Automotive
NXP,NXP-MCU226491,ARM Cortex-M0,16,32,8,0.5,"Ethernet, CAN, SPI, UART",8.21,0.352,16,1.8,BGA,2009,IoT
Renesas,REN-MCU226492,ARM Cortex-M0,72,512,256,4.0,"I2C, Ethernet",1.17,0.104,58,2.5,BGA,2021,Industrial
NXP,NXP-MCU226493,RISC-V,240,1024,16,0.0,"I2C, CAN, Ethernet, PWM",3.87,0.408,13,3.3,QFN,2005,IoT
Infineon,INF-MCU226494,ARM Cortex-M4,8,256,2,8.0,"CAN, UART, PWM",9.32,0.157,93,2.5,TSSOP,2022,Automotive
Silicon Labs,SIL-MCU226495,MIPS32,48,256,64,8.0,"I2C, PWM",5.16,1.191,14,2.5,QFN,2011,Industrial
Renesas,REN-MCU226496,AVR 8-bit,16,2048,128,0.0,"SPI, USB",10.22,1.429,64,1.8,TSSOP,2005,Consumer
NXP,NXP-MCU226497,ARM Cortex-M7,8,512,4,4.0,"USB, UART, CAN, I2C, Ethernet",9.08,1.01,98,3.3,DIP,2012,Wearable
Nordic Semiconductor,NOR-MCU226498,RISC-V,168,16,2,0.5,"SPI, CAN, USB, I2C",2.02,1.276,76,3.3,SOIC,2011,Automotive
STMicroelectronics,STM-MCU226499,RISC-V,48,64,16,0.5,"SPI, UART, CAN, USB, PWM",8.52,0.25,74,2.5,TSSOP,2019,IoT
STMicroelectronics,STM-MCU226500,ARM Cortex-M4,16,256,8,8.0,"Ethernet, UART",1.87,1.27,22,1.8,SOIC,2013,IoT
Nordic Semiconductor,NOR-MCU226501,AVR 8-bit,48,128,2,0.5,"UART, PWM, Ethernet, SPI, USB",1.04,0.805,16,2.5,QFN,2010,Medical
Texas Instruments,TEX-MCU226502,ARM Cortex-M0,8,1024,512,0.0,"UART, SPI, USB, CAN, PWM",9.17,0.911,83,5.0,TSSOP,2022,Automotive
Espressif,ESP-MCU226503,RISC-V,480,2048,4,1.0,"I2C, UART, PWM, CAN",8.91,0.221,73,5.0,DIP,2011,Automotive
Renesas,REN-MCU226504,ARM Cortex-M4,16,1024,256,8.0,"SPI, UART, USB, I2C, Ethernet",1.93,0.419,24,1.8,BGA,2010,Consumer
Texas Instruments,TEX-MCU226505,ARM Cortex-M7,16,32,256,0.5,"PWM, UART, CAN",8.94,1.016,12,1.8,SOIC,2016,Wearable
NXP,NXP-MCU226506,ARM Cortex-M0,32,2048,1,1.0,"CAN, I2C, UART",1.34,0.925,44,1.8,SOIC,2009,Industrial
Infineon,INF-MCU226507,ARM Cortex-M0,32,128,4,0.0,"I2C, SPI, Ethernet, UART",9.9,0.148,51,2.5,DIP,2013,Automotive
STMicroelectronics,STM-MCU226508,RISC-V,240,256,1,4.0,"SPI, I2C, PWM, Ethernet",6.46,0.264,35,1.8,BGA,2024,IoT
Nordic Semiconductor,NOR-MCU226509,ARM Cortex-M7,72,2048,128,2.0,"UART, USB, I2C, SPI",1.84,1.196,88,2.5,SOIC,2010,Automotive
STMicroelectronics,STM-MCU226510,ARM Cortex-M7,120,1024,16,0.0,"PWM, CAN, I2C",3.83,0.671,89,5.0,SOIC,2019,Industrial
Espressif,ESP-MCU226511,AVR 8-bit,240,512,2,1.0,"Ethernet, SPI, I2C, CAN, UART",7.56,1.393,70,3.3,BGA,2016,IoT
Nordic Semiconductor,NOR-MCU226512,MIPS32,32,2048,4,2.0,"I2C, SPI, PWM, UART",4.25,0.064,18,1.8,QFN,2012,Industrial
Analog Devices,ANA-MCU226513,ARM Cortex-M7,8,128,256,0.5,"CAN, PWM",0.95,0.772,45,1.8,DIP,2012,Automotive
Nordic Semiconductor,NOR-MCU226514,ARM Cortex-M3,72,512,4,0.0,"USB, I2C",2.32,0.723,52,3.3,DIP,2020,Consumer
STMicroelectronics,STM-MCU226515,ARM Cortex-M0,48,2048,64,8.0,"USB, PWM, UART, SPI",0.6,0.706,90,3.3,LQFP,2016,Consumer
Nordic Semiconductor,NOR-MCU226516,ARM Cortex-M7,240,1024,128,2.0,"PWM, CAN",0.69,0.977,33,3.3,QFN,2020,Wearable
Silicon Labs,SIL-MCU226517,ARM Cortex-M7,8,512,32,4.0,"SPI, PWM",8.75,0.552,59,3.3,BGA,2011,Consumer
Infineon,INF-MCU226518,RISC-V,120,128,4,4.0,"CAN, I2C",8.98,1.078,83,1.8,TSSOP,2022,Wearable
Silicon Labs,SIL-MCU226519,RISC-V,240,32,128,4.0,"SPI, USB, UART, CAN, I2C",2.67,0.325,45,2.5,SOIC,2009,Wearable
Espressif,ESP-MCU226520,8051,240,32,1,4.0,"SPI, UART, Ethernet",4.77,0.269,25,2.5,QFN,2015,IoT
NXP,NXP-MCU226521,ARM Cortex-M7,120,128,512,8.0,"USB, CAN, SPI",3.44,1.479,31,3.3,DIP,2023,Medical
Infineon,INF-MCU226522,MIPS32,72,32,4,2.0,"USB, PWM, Ethernet",7.89,1.438,64,1.8,TSSOP,2010,IoT
NXP,NXP-MCU226523,ARM Cortex-M3,168,128,32,0.5,"USB, Ethernet, PWM, SPI, I2C",10.62,0.618,64,2.5,QFN,2008,IoT
Espressif,ESP-MCU226524,ARM Cortex-M7,200,1024,1,8.0,"UART, I2C, CAN, SPI, USB",6.0,0.262,25,1.8,BGA,2012,IoT
Espressif,ESP-MCU226525,MIPS32,480,256,256,8.0,"UART, CAN, SPI, USB",10.35,0.088,78,2.5,DIP,2018,IoT
Analog Devices,ANA-MCU226526,ARM Cortex-M7,120,64,256,0.5,"SPI, USB, CAN, Ethernet, UART",0.9,0.778,45,1.8,TSSOP,2011,Industrial
STMicroelectronics,STM-MCU226527,RISC-V,168,1024,256,1.0,"SPI, PWM, Ethernet, I2C",11.35,0.851,56,2.5,SOIC,2013,IoT
Texas Instruments,TEX-MCU226528,ARM Cortex-M7,200,2048,8,1.0,"USB, Ethernet, I2C, PWM, UART",9.0,0.588,18,1.8,TSSOP,2005,Wearable
NXP,NXP-MCU226529,8051,72,128,1,2.0,"UART, I2C",11.33,0.678,69,3.3,SOIC,2015,IoT
Espressif,ESP-MCU226530,ARM Cortex-M3,120,64,256,4.0,"PWM, USB, I2C, CAN, SPI",6.39,0.929,24,3.3,LQFP,2011,IoT
Texas Instruments,TEX-MCU226531,ARM Cortex-M4,120,128,2,8.0,"SPI, USB, PWM, Ethernet, UART",3.12,0.556,75,1.8,BGA,2016,IoT
Silicon Labs,SIL-MCU226532,ARM Cortex-M0,32,256,256,0.5,"PWM, Ethernet",1.85,0.093,47,1.8,BGA,2023,Medical
Silicon Labs,SIL-MCU226533,ARM Cortex-M3,32,256,128,0.5,"I2C, PWM",9.78,1.021,86,3.3,QFN,2018,Medical
Infineon,INF-MCU226534,ARM Cortex-M4,32,1024,1,2.0,"Ethernet, PWM, CAN, USB, SPI",8.71,0.401,44,5.0,DIP,2024,Medical
Analog Devices,ANA-MCU226535,ARM Cortex-M4,480,512,2,4.0,"UART, USB, Ethernet",11.08,0.442,86,3.3,DIP,2017,Industrial
Texas Instruments,TEX-MCU226536,ARM Cortex-M4,480,512,2,0.0,"SPI, USB, UART",3.84,0.103,58,3.3,DIP,2015,Consumer
Espressif,ESP-MCU226537,ARM Cortex-M3,48,16,16,0.0,"Ethernet, SPI",3.21,1.439,28,5.0,TSSOP,2006,Wearable
Analog Devices,ANA-MCU226538,AVR 8-bit,480,32,8,8.0,"Ethernet, PWM, SPI",5.49,0.536,26,3.3,SOIC,2015,Medical
Texas Instruments,TEX-MCU226539,RISC-V,48,128,4,8.0,"PWM, I2C, UART, CAN",2.31,0.033,18,1.8,LQFP,2018,Medical
Renesas,REN-MCU226540,ARM Cortex-M7,240,32,16,1.0,"I2C, CAN",1.32,1.388,78,2.5,DIP,2020,Consumer
Texas Instruments,TEX-MCU226541,ARM Cortex-M3,168,256,8,0.0,"USB, Ethernet, CAN, SPI, PWM",9.98,0.33,34,1.8,BGA,2010,Medical
Texas Instruments,TEX-MCU226542,ARM Cortex-M7,120,2048,8,0.5,"UART, Ethernet",11.52,0.523,74,5.0,BGA,2020,Medical
Microchip,MIC-MCU226543,ARM Cortex-M3,240,32,8,8.0,"PWM, UART, SPI",7.31,1.131,94,5.0,SOIC,2005,Consumer
Nordic Semiconductor,NOR-MCU226544,AVR 8-bit,240,2048,2,1.0,"CAN, PWM",7.4,1.155,66,2.5,LQFP,2017,Industrial
Espressif,ESP-MCU226545,8051,240,1024,1,1.0,"Ethernet, UART, PWM",11.21,0.858,92,5.0,TSSOP,2006,IoT
Texas Instruments,TEX-MCU226546,ARM Cortex-M7,8,128,32,0.0,"I2C, Ethernet, UART, CAN, SPI",4.54,0.931,42,5.0,TSSOP,2007,Automotive
Infineon,INF-MCU226547,AVR 8-bit,200,16,32,0.5,"PWM, UART",9.54,1.241,54,5.0,QFN,2010,Medical
STMicroelectronics,STM-MCU226548,8051,200,32,512,0.0,"I2C, Ethernet, CAN, SPI",5.94,1.136,19,2.5,DIP,2009,Medical
Infineon,INF-MCU226549,AVR 8-bit,200,256,512,2.0,"I2C, CAN",2.1,0.808,9,3.3,BGA,2008,Medical
Analog Devices,ANA-MCU226550,ARM Cortex-M4,48,64,32,2.0,"I2C, UART, CAN, SPI, PWM",2.29,0.522,42,5.0,QFN,2012,IoT
Microchip,MIC-MCU226551,ARM Cortex-M0,16,2048,2,8.0,"UART, CAN, USB, PWM",2.68,0.976,64,1.8,SOIC,2016,Industrial
Infineon,INF-MCU226552,ARM Cortex-M4,200,1024,64,4.0,"USB, CAN, Ethernet, UART",10.25,0.72,9,2.5,QFN,2013,Automotive
Infineon,INF-MCU226553,ARM Cortex-M4,8,1024,64,4.0,"Ethernet, SPI, I2C, UART",1.86,1.353,46,1.8,LQFP,2010,IoT
Analog Devices,ANA-MCU226554,AVR 8-bit,240,256,16,4.0,"CAN, Ethernet, PWM, SPI",2.35,1.137,30,3.3,TSSOP,2013,Wearable
Microchip,MIC-MCU226555,ARM Cortex-M3,16,64,256,2.0,"PWM, USB, SPI",0.69,0.232,53,2.5,DIP,2010,Wearable
STMicroelectronics,STM-MCU226556,AVR 8-bit,48,1024,64,1.0,"CAN, PWM, USB",5.44,0.411,23,3.3,LQFP,2021,IoT
Espressif,ESP-MCU226557,MIPS32,120,256,32,1.0,"PWM, Ethernet, SPI",6.64,0.397,20,2.5,BGA,2013,Wearable
Analog Devices,ANA-MCU226558,AVR 8-bit,200,2048,16,1.0,"Ethernet, PWM",9.96,0.356,97,5.0,SOIC,2013,Medical
Microchip,MIC-MCU226559,ARM Cortex-M0,168,256,2,0.5,"I2C, USB, Ethernet, SPI",4.2,1.297,96,2.5,BGA,2014,Industrial
Renesas,REN-MCU226560,ARM Cortex-M0,8,2048,4,8.0,"UART, USB, SPI, Ethernet, I2C",3.38,0.546,83,1.8,TSSOP,2005,Automotive
Silicon Labs,SIL-MCU226561,ARM Cortex-M0,120,128,64,0.5,"USB, I2C, Ethernet, CAN",10.98,0.662,76,3.3,QFN,2015,Automotive
Microchip,MIC-MCU226562,AVR 8-bit,120,16,1,0.0,"SPI, Ethernet, I2C",7.13,1.307,53,3.3,SOIC,2005,Industrial
Analog Devices,ANA-MCU226563,8051,16,512,4,0.0,"CAN, UART",8.29,0.18,26,1.8,DIP,2007,Wearable
Renesas,REN-MCU226564,RISC-V,120,512,256,8.0,"I2C, PWM, UART, SPI",8.45,0.953,58,5.0,BGA,2007,Medical
Espressif,ESP-MCU226565,ARM Cortex-M3,8,256,128,4.0,"I2C, UART, CAN, USB, PWM",6.15,1.002,54,1.8,LQFP,2018,Industrial
Renesas,REN-MCU226566,8051,8,512,1,1.0,"I2C, Ethernet, SPI, CAN, PWM",10.32,1.337,95,2.5,LQFP,2009,Automotive
Espressif,ESP-MCU226567,AVR 8-bit,200,128,512,8.0,"CAN, Ethernet, SPI",10.81,0.456,58,3.3,SOIC,2011,Automotive
Silicon Labs,SIL-MCU226568,ARM Cortex-M3,48,256,16,8.0,"CAN, UART",10.15,1.123,77,1.8,DIP,2016,Industrial
STMicroelectronics,STM-MCU226569,ARM Cortex-M4,168,256,4,4.0,"Ethernet, I2C, UART, USB",10.35,1.151,90,1.8,BGA,2011,Medical
STMicroelectronics,STM-MCU226570,ARM Cortex-M3,32,2048,256,0.0,"SPI, PWM",9.19,0.853,13,5.0,BGA,2017,Automotive
Renesas,REN-MCU226571,MIPS32,240,16,4,1.0,"PWM, UART, I2C, USB",8.82,1.304,33,1.8,QFN,2005,Automotive
Texas Instruments,TEX-MCU226572,AVR 8-bit,32,32,2,4.0,"PWM, CAN, SPI, UART",5.55,1.163,84,3.3,TSSOP,2020,Consumer
Infineon,INF-MCU226573,ARM Cortex-M0,480,1024,2,1.0,"SPI, CAN, Ethernet",0.63,1.331,23,2.5,TSSOP,2015,Industrial
Microchip,MIC-MCU226574,ARM Cortex-M0,480,32,2,0.5,"CAN, UART, PWM",1.58,0.42,13,3.3,TSSOP,2007,Medical
Renesas,REN-MCU226575,ARM Cortex-M4,48,128,16,4.0,"CAN, Ethernet, SPI, I2C",0.92,0.737,81,1.8,DIP,2008,IoT
STMicroelectronics,STM-MCU226576,8051,72,256,256,1.0,"USB, SPI, I2C, Ethernet",1.0,0.02,31,1.8,TSSOP,2017,Consumer
Microchip,MIC-MCU226577,MIPS32,16,64,2,0.0,"Ethernet, UART, USB, SPI",2.69,1.478,12,1.8,DIP,2016,Industrial
NXP,NXP-MCU226578,ARM Cortex-M4,240,64,256,0.5,"PWM, SPI, UART, I2C, USB",3.74,0.812,74,1.8,TSSOP,2021,Medical
Nordic Semiconductor,NOR-MCU226579,8051,240,16,2,0.5,"UART, PWM, I2C",3.14,0.863,6,5.0,LQFP,2008,Automotive
Infineon,INF-MCU226580,ARM Cortex-M0,240,32,32,2.0,"USB, UART, I2C",4.55,1.203,79,1.8,BGA,2017,Automotive
Analog Devices,ANA-MCU226581,MIPS32,480,1024,256,0.0,"CAN, UART",1.71,1.149,19,5.0,LQFP,2005,Wearable
Texas Instruments,TEX-MCU226582,AVR 8-bit,72,64,64,4.0,"PWM, USB, UART",3.4,0.082,60,3.3,QFN,2009,Automotive
Analog Devices,ANA-MCU226583,MIPS32,32,512,16,0.5,"CAN, Ethernet, UART",10.2,1.309,87,3.3,TSSOP,2014,Automotive
Microchip,MIC-MCU226584,RISC-V,200,1024,2,0.5,"UART, I2C, Ethernet, USB",2.05,1.013,77,1.8,BGA,2022,Industrial
NXP,NXP-MCU226585,ARM Cortex-M0,200,32,1,4.0,"UART, USB, PWM, I2C, SPI",7.85,1.158,21,3.3,SOIC,2011,Consumer
Analog Devices,ANA-MCU226586,ARM Cortex-M7,32,128,2,2.0,"SPI, PWM, Ethernet",5.3,0.111,61,1.8,DIP,2006,Wearable
NXP,NXP-MCU226587,RISC-V,72,2048,256,0.0,"PWM, Ethernet, CAN, SPI",11.83,0.353,41,1.8,SOIC,2008,Medical
Analog Devices,ANA-MCU226588,RISC-V,16,32,8,4.0,"CAN, SPI",5.99,0.211,78,2.5,SOIC,2007,Industrial
Infineon,INF-MCU226589,ARM Cortex-M3,200,16,2,0.5,"I2C, Ethernet",5.58,0.648,47,1.8,DIP,2010,Wearable
Infineon,INF-MCU226590,RISC-V,200,2048,4,0.0,"Ethernet, USB, I2C",2.6,0.22,92,1.8,LQFP,2020,Automotive
Espressif,ESP-MCU226591,AVR 8-bit,8,16,256,0.5,"UART, PWM",3.68,1.398,77,2.5,LQFP,2018,Medical
STMicroelectronics,STM-MCU226592,ARM Cortex-M4,32,1024,8,1.0,"I2C, PWM, Ethernet, CAN, SPI",5.28,0.084,12,3.3,TSSOP,2014,Automotive
Microchip,MIC-MCU226593,RISC-V,48,512,64,0.5,"UART, USB, SPI, Ethernet, PWM",7.95,0.478,56,3.3,SOIC,2013,Automotive
NXP,NXP-MCU226594,8051,480,64,64,4.0,"CAN, USB, UART",7.28,0.755,33,2.5,TSSOP,2006,Medical
Infineon,INF-MCU226595,8051,168,512,4,1.0,"I2C, UART, CAN",1.0,1.383,13,1.8,SOIC,2019,Wearable
Espressif,ESP-MCU226596,ARM Cortex-M0,16,2048,8,8.0,"UART, PWM, SPI",1.71,1.102,16,3.3,TSSOP,2012,Consumer
Analog Devices,ANA-MCU226597,RISC-V,120,256,8,4.0,"UART, Ethernet, SPI, I2C, PWM",2.92,0.735,98,5.0,SOIC,2022,Medical
Silicon Labs,SIL-MCU226598,ARM Cortex-M0,32,64,4,2.0,"PWM, I2C, SPI, USB",9.17,1.226,6,2.5,DIP,2009,Consumer
Espressif,ESP-MCU226599,MIPS32,240,256,1,8.0,"CAN, UART, SPI",9.06,0.068,93,1.8,BGA,2024,Industrial
Silicon Labs,SIL-MCU226600,RISC-V,120,16,1,2.0,"USB, I2C",2.88,1.266,99,1.8,SOIC,2018,Medical
Silicon Labs,SIL-MCU226601,ARM Cortex-M4,168,16,16,1.0,"I2C, USB, SPI, Ethernet, PWM",3.79,0.287,63,5.0,BGA,2023,Industrial
Microchip,MIC-MCU226602,ARM Cortex-M4,8,32,64,1.0,"I2C, SPI, PWM",11.96,0.097,39,1.8,SOIC,2012,IoT
Infineon,INF-MCU226603,RISC-V,32,1024,32,0.0,"USB, Ethernet, UART",11.88,1.106,71,3.3,TSSOP,2007,Industrial
Renesas,REN-MCU226604,MIPS32,16,16,64,4.0,"PWM, Ethernet",2.04,1.071,97,3.3,QFN,2006,Industrial
Microchip,MIC-MCU226605,ARM Cortex-M0,72,512,32,0.0,"USB, Ethernet, SPI, I2C, CAN",0.85,0.204,10,3.3,LQFP,2016,Consumer
Silicon Labs,SIL-MCU226606,RISC-V,8,16,2,4.0,"Ethernet, UART",9.78,0.825,51,3.3,BGA,2016,Industrial
Analog Devices,ANA-MCU226607,ARM Cortex-M7,8,16,128,1.0,"UART, I2C, PWM",8.08,0.647,29,5.0,LQFP,2008,Wearable
Infineon,INF-MCU226608,AVR 8-bit,120,1024,256,8.0,"PWM, Ethernet, I2C, SPI, USB",7.16,0.449,31,2.5,TSSOP,2015,Industrial
Microchip,MIC-MCU226609,MIPS32,168,64,256,1.0,"I2C, Ethernet, USB",6.15,0.266,89,1.8,QFN,2012,Medical
Nordic Semiconductor,NOR-MCU226610,ARM Cortex-M4,168,1024,2,1.0,"SPI, PWM",9.64,0.222,6,2.5,DIP,2013,Industrial
NXP,NXP-MCU226611,8051,480,512,2,0.0,"UART, Ethernet",9.58,0.195,70,2.5,BGA,2020,IoT
Analog Devices,ANA-MCU226612,MIPS32,240,128,64,2.0,"CAN, I2C",4.4,0.859,17,5.0,QFN,2020,Automotive
Espressif,ESP-MCU226613,ARM Cortex-M0,480,1024,256,1.0,"I2C, CAN",10.99,0.098,70,1.8,LQFP,2016,Medical
Infineon,INF-MCU226614,RISC-V,480,1024,8,4.0,"CAN, I2C, Ethernet",7.11,0.417,46,3.3,LQFP,2009,IoT
Texas Instruments,TEX-MCU226615,MIPS32,48,256,128,4.0,"CAN, PWM",4.86,1.355,46,1.8,DIP,2021,Industrial
Texas Instruments,TEX-MCU226616,ARM Cortex-M4,120,32,512,0.0,"SPI, PWM, I2C, CAN",7.42,1.406,47,2.5,TSSOP,2021,Automotive
STMicroelectronics,STM-MCU226617,ARM Cortex-M4,200,128,4,2.0,"PWM, Ethernet",5.43,0.882,46,5.0,TSSOP,2010,Wearable
Texas Instruments,TEX-MCU226618,RISC-V,8,32,4,4.0,"USB, I2C",9.95,0.884,57,1.8,QFN,2014,Automotive
Nordic Semiconductor,NOR-MCU226619,ARM Cortex-M3,120,64,1,8.0,"USB, Ethernet, PWM",11.85,0.24,20,2.5,SOIC,2023,Consumer
STMicroelectronics,STM-MCU226620,ARM Cortex-M4,120,512,2,0.5,"USB, I2C, PWM, CAN",11.56,1.201,77,1.8,BGA,2013,Automotive
Analog Devices,ANA-MCU226621,AVR 8-bit,120,128,128,1.0,"Ethernet, CAN",9.35,0.574,45,1.8,DIP,2012,Medical
Nordic Semiconductor,NOR-MCU226622,ARM Cortex-M3,8,128,4,0.0,"PWM, Ethernet, I2C",10.29,0.247,82,2.5,BGA,2022,IoT
Texas Instruments,TEX-MCU226623,RISC-V,8,256,256,0.0,"CAN, Ethernet, I2C, SPI, USB",8.64,0.308,79,5.0,TSSOP,2023,Wearable
Analog Devices,ANA-MCU226624,ARM Cortex-M7,16,256,128,8.0,"PWM, I2C",5.65,0.09,27,2.5,LQFP,2014,Consumer
Silicon Labs,SIL-MCU226625,ARM Cortex-M0,72,2048,8,8.0,"I2C, PWM, SPI",11.35,0.057,76,3.3,DIP,2009,Automotive
Renesas,REN-MCU226626,ARM Cortex-M3,168,512,8,8.0,"USB, SPI",9.46,0.447,59,5.0,SOIC,2020,Medical
NXP,NXP-MCU226627,ARM Cortex-M7,200,128,2,0.0,"Ethernet, SPI, PWM",5.88,0.094,42,1.8,LQFP,2005,Medical
Microchip,MIC-MCU226628,RISC-V,48,2048,1,4.0,"USB, I2C, CAN, Ethernet",1.95,0.564,57,1.8,SOIC,2011,Wearable
Renesas,REN-MCU226629,8051,8,1024,1,8.0,"Ethernet, PWM, I2C, USB, CAN",4.92,1.276,41,5.0,DIP,2009,Wearable
NXP,NXP-MCU226630,ARM Cortex-M7,240,16,128,2.0,"CAN, Ethernet, PWM",8.56,0.237,81,3.3,BGA,2014,Wearable
Renesas,REN-MCU226631,ARM Cortex-M4,480,256,128,0.0,"I2C, PWM",3.63,1.405,99,5.0,DIP,2011,Automotive
STMicroelectronics,STM-MCU226632,ARM Cortex-M7,480,128,32,0.5,"Ethernet, UART",5.98,0.101,16,1.8,QFN,2014,Medical
Infineon,INF-MCU226633,AVR 8-bit,120,128,16,1.0,"UART, USB, Ethernet, I2C",11.55,0.889,75,3.3,TSSOP,2011,IoT
STMicroelectronics,STM-MCU226634,ARM Cortex-M4,32,1024,128,8.0,"SPI, PWM, UART, CAN, USB",6.48,0.905,95,5.0,SOIC,2023,Medical
Microchip,MIC-MCU226635,RISC-V,240,1024,2,4.0,"UART, Ethernet",2.58,1.457,50,1.8,QFN,2020,Consumer
Texas Instruments,TEX-MCU226636,ARM Cortex-M3,16,32,1,0.0,"SPI, USB, UART, Ethernet, PWM",0.78,0.589,96,2.5,SOIC,2022,Wearable
Espressif,ESP-MCU226637,ARM Cortex-M0,120,32,128,1.0,"I2C, USB, CAN, PWM, SPI",7.29,1.496,19,2.5,DIP,2011,Consumer
Infineon,INF-MCU226638,ARM Cortex-M0,32,32,128,0.5,"CAN, PWM",4.98,1.297,19,3.3,BGA,2015,Wearable
Renesas,REN-MCU226639,RISC-V,240,16,32,4.0,"PWM, UART, I2C",2.0,0.032,29,1.8,LQFP,2021,IoT
STMicroelectronics,STM-MCU226640,AVR 8-bit,480,128,128,4.0,"CAN, USB, SPI, I2C",10.01,0.783,60,1.8,BGA,2022,Wearable
Renesas,REN-MCU226641,ARM Cortex-M4,8,128,512,4.0,"I2C, PWM, SPI",8.77,0.542,69,1.8,LQFP,2020,Industrial
Analog Devices,ANA-MCU226642,ARM Cortex-M4,240,128,2,0.5,"SPI, UART",7.86,0.087,28,1.8,SOIC,2006,Consumer
STMicroelectronics,STM-MCU226643,AVR 8-bit,240,512,1,1.0,"I2C, SPI",1.3,1.314,96,3.3,BGA,2013,Consumer
Analog Devices,ANA-MCU226644,ARM Cortex-M3,480,16,32,1.0,"PWM, UART, CAN, USB, Ethernet",1.67,1.287,85,5.0,QFN,2011,Automotive
Analog Devices,ANA-MCU226645,ARM Cortex-M7,16,2048,32,2.0,"SPI, Ethernet",5.14,0.754,49,2.5,QFN,2010,Medical
STMicroelectronics,STM-MCU226646,ARM Cortex-M4,72,64,16,4.0,"Ethernet, CAN, USB, I2C",9.26,0.332,6,2.5,QFN,2024,Consumer
Silicon Labs,SIL-MCU226647,RISC-V,72,512,512,0.5,"SPI, I2C, Ethernet",6.99,1.364,64,1.8,LQFP,2020,Wearable
STMicroelectronics,STM-MCU226648,MIPS32,16,64,16,4.0,"UART, Ethernet",9.06,1.24,71,3.3,LQFP,2018,Medical
