Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU256102,ARM Cortex-M7,200,128,64,0.0,"SPI, I2C",4.64,0.577,42,2.5,DIP,2006,IoT
STMicroelectronics,STM-MCU256103,RISC-V,480,32,8,2.0,"USB, PWM, SPI, CAN, UART",7.84,0.38,87,3.3,LQFP,2009,Wearable
STMicroelectronics,STM-MCU256104,RISC-V,48,32,512,0.0,"UART, SPI",10.71,1.031,14,2.5,SOIC,2019,IoT
Nordic Semiconductor,NOR-MCU256105,MIPS32,32,1024,1,8.0,"USB, CAN",9.27,0.468,78,1.8,SOIC,2006,Wearable
Analog Devices,ANA-MCU256106,AVR 8-bit,200,2048,16,1.0,"Ethernet, PWM, USB, SPI",0.65,1.441,33,3.3,TSSOP,2021,Automotive
Texas Instruments,TEX-MCU256107,ARM Cortex-M0,48,128,32,4.0,"USB, PWM, CAN, I2C",5.55,0.091,20,5.0,LQFP,2009,Medical
Texas Instruments,TEX-MCU256108,RISC-V,32,1024,512,4.0,"Ethernet, PWM, SPI",10.62,0.213,11,5.0,BGA,2009,IoT
Silicon Labs,SIL-MCU256109,MIPS32,8,128,8,2.0,"USB, UART, I2C",7.77,0.913,86,2.5,TSSOP,2011,Industrial
Espressif,ESP-MCU256110,ARM Cortex-M4,200,64,64,2.0,"Ethernet, CAN, SPI, PWM, I2C",10.35,1.34,29,5.0,DIP,2012,Wearable
Silicon Labs,SIL-MCU256111,ARM Cortex-M0,120,512,128,2.0,"UART, USB, CAN",4.15,0.866,17,2.5,BGA,2010,Wearable
NXP,NXP-MCU256112,AVR 8-bit,48,256,32,0.0,"CAN, USB, Ethernet, SPI",1.11,0.201,51,2.5,SOIC,2020,Consumer
Infineon,INF-MCU256113,RISC-V,240,64,64,1.0,"Ethernet, I2C, USB, CAN",0.53,1.144,65,2.5,QFN,2008,IoT
Silicon Labs,SIL-MCU256114,ARM Cortex-M4,72,1024,32,0.0,"CAN, USB",7.93,0.469,20,1.8,LQFP,2010,Industrial
Texas Instruments,TEX-MCU256115,ARM Cortex-M0,72,32,256,4.0,"USB, PWM, SPI, I2C",11.35,0.746,18,3.3,QFN,2021,IoT
Renesas,REN-MCU256116,ARM Cortex-M7,480,32,256,8.0,"PWM, CAN",8.66,0.137,33,2.5,TSSOP,2014,IoT
Espressif,ESP-MCU256117,ARM Cortex-M4,480,256,8,0.0,"UART, Ethernet, PWM, USB",5.01,0.484,13,5.0,DIP,2013,Automotive
Renesas,REN-MCU256118,ARM Cortex-M3,168,16,8,4.0,"CAN, Ethernet, SPI",4.04,0.814,75,2.5,DIP,2006,Consumer
Analog Devices,ANA-MCU256119,ARM Cortex-M3,48,64,1,0.0,"UART, SPI, USB, PWM, I2C",8.16,0.762,46,3.3,QFN,2016,Industrial
STMicroelectronics,STM-MCU256120,8051,72,16,64,8.0,"Ethernet, PWM, UART, I2C",3.98,1.326,63,2.5,QFN,2015,Wearable
Infineon,INF-MCU256121,ARM Cortex-M0,168,2048,64,0.0,"Ethernet, I2C, CAN, SPI, PWM",4.6,0.14,55,5.0,TSSOP,2022,Wearable
Texas Instruments,TEX-MCU256122,ARM Cortex-M7,168,128,4,0.5,"I2C, USB, CAN, PWM, Ethernet",2.76,0.671,65,5.0,BGA,2024,Wearable
Infineon,INF-MCU256123,ARM Cortex-M7,32,16,512,1.0,"Ethernet, UART, PWM, I2C",11.55,0.305,6,5.0,QFN,2022,Wearable
Microchip,MIC-MCU256124,8051,168,1024,1,0.5,"SPI, UART, Ethernet, USB, PWM",8.1,0.814,16,2.5,DIP,2024,Automotive
Texas Instruments,TEX-MCU256125,MIPS32,240,128,64,2.0,"PWM, UART, USB, CAN",11.25,0.122,20,2.5,QFN,2012,Consumer
STMicroelectronics,STM-MCU256126,ARM Cortex-M4,240,256,512,1.0,"SPI, CAN, PWM, Ethernet",2.94,0.646,85,2.5,BGA,2021,Medical
Renesas,REN-MCU256127,AVR 8-bit,72,1024,4,0.5,"SPI, I2C, USB, CAN",6.44,0.296,33,2.5,BGA,2017,IoT
Infineon,INF-MCU256128,ARM Cortex-M4,200,1024,2,0.5,"USB, PWM, SPI, Ethernet, I2C",2.57,0.362,52,5.0,LQFP,2024,Industrial
Silicon Labs,SIL-MCU256129,AVR 8-bit,168,512,4,8.0,"USB, Ethernet, CAN, UART, PWM",11.18,0.555,53,3.3,SOIC,2016,IoT
Infineon,INF-MCU256130,ARM Cortex-M3,48,2048,2,2.0,"I2C, Ethernet",3.09,0.374,30,2.5,SOIC,2012,Medical
STMicroelectronics,STM-MCU256131,ARM Cortex-M3,120,64,512,4.0,"UART, CAN",6.58,0.077,71,2.5,SOIC,2013,Automotive
Analog Devices,ANA-MCU256132,ARM Cortex-M4,168,256,512,0.0,"UART, CAN, SPI, PWM, I2C",10.97,0.811,99,2.5,SOIC,2023,Industrial
Espressif,ESP-MCU256133,ARM Cortex-M3,72,128,128,2.0,"SPI, UART",7.06,0.036,19,5.0,SOIC,2023,Automotive
Texas Instruments,TEX-MCU256134,RISC-V,480,16,16,0.5,"USB, CAN, UART, Ethernet, PWM",2.31,1.089,27,1.8,LQFP,2016,Automotive
Microchip,MIC-MCU256135,ARM Cortex-M0,240,512,8,2.0,"PWM, USB, I2C",6.81,1.172,97,3.3,BGA,2018,Medical
Espressif,ESP-MCU256136,RISC-V,72,128,256,2.0,"SPI, I2C, CAN, USB",1.23,1.201,95,3.3,LQFP,2010,IoT
Nordic Semiconductor,NOR-MCU256137,MIPS32,72,2048,1,2.0,"I2C, Ethernet, USB",7.76,1.057,15,5.0,SOIC,2023,Medical
NXP,NXP-MCU256138,MIPS32,240,1024,256,0.0,"CAN, USB, UART",9.36,0.852,66,3.3,SOIC,2022,Consumer
Renesas,REN-MCU256139,ARM Cortex-M7,200,32,2,0.0,"USB, PWM",0.92,0.825,66,1.8,QFN,2017,Consumer
NXP,NXP-MCU256140,MIPS32,48,16,16,8.0,"CAN, PWM, I2C",8.76,1.499,54,1.8,QFN,2005,Industrial
STMicroelectronics,STM-MCU256141,AVR 8-bit,72,32,256,0.5,"UART, I2C",5.13,1.406,74,3.3,LQFP,2020,IoT
Nordic Semiconductor,NOR-MCU256142,ARM Cortex-M3,168,64,32,2.0,"CAN, UART, SPI, USB",4.2,0.138,27,3.3,BGA,2014,Automotive
Microchip,MIC-MCU256143,MIPS32,480,64,8,0.5,"Ethernet, CAN, SPI, PWM",10.69,0.471,35,1.8,DIP,2022,Wearable
Espressif,ESP-MCU256144,RISC-V,480,128,16,0.5,"UART, Ethernet",8.19,0.529,28,5.0,BGA,2010,Automotive
NXP,NXP-MCU256145,MIPS32,8,2048,1,0.0,"Ethernet, PWM",1.02,0.838,75,2.5,QFN,2008,Consumer
Analog Devices,ANA-MCU256146,ARM Cortex-M3,200,128,64,2.0,"Ethernet, USB",3.53,0.469,38,3.3,LQFP,2017,Automotive
Renesas,REN-MCU256147,ARM Cortex-M0,48,512,8,4.0,"Ethernet, I2C, CAN",6.71,0.958,99,3.3,SOIC,2016,Medical
Renesas,REN-MCU256148,AVR 8-bit,240,16,8,8.0,"CAN, I2C, PWM, SPI, USB",10.6,1.433,80,5.0,SOIC,2007,Wearable
Silicon Labs,SIL-MCU256149,MIPS32,120,128,256,8.0,"SPI, UART",8.64,0.738,48,2.5,QFN,2006,IoT
Renesas,REN-MCU256150,ARM Cortex-M7,240,16,1,0.0,"UART, CAN, SPI",11.31,0.301,50,2.5,QFN,2012,Consumer
NXP,NXP-MCU256151,ARM Cortex-M3,48,256,4,0.0,"Ethernet, CAN, USB, UART",8.91,1.186,73,1.8,BGA,2015,Medical
Analog Devices,ANA-MCU256152,RISC-V,32,128,64,1.0,"USB, CAN, SPI",9.01,0.3,94,3.3,TSSOP,2006,Medical
Infineon,INF-MCU256153,ARM Cortex-M4,240,32,4,1.0,"SPI, UART, Ethernet",7.62,0.552,50,3.3,TSSOP,2022,Consumer
Analog Devices,ANA-MCU256154,MIPS32,200,16,2,2.0,"Ethernet, USB, SPI",7.67,1.382,25,5.0,LQFP,2021,Medical
Silicon Labs,SIL-MCU256155,RISC-V,120,64,1,8.0,"SPI, Ethernet, CAN",10.57,0.893,6,2.5,QFN,2017,IoT
Nordic Semiconductor,NOR-MCU256156,ARM Cortex-M7,48,128,16,0.5,"SPI, PWM, UART, I2C",3.67,0.736,32,1.8,LQFP,2018,Wearable
NXP,NXP-MCU256157,ARM Cortex-M0,240,64,256,8.0,"PWM, Ethernet, I2C",8.84,1.444,28,2.5,DIP,2016,Automotive
NXP,NXP-MCU256158,RISC-V,200,2048,32,8.0,"PWM, USB",9.43,0.86,11,5.0,SOIC,2015,Wearable
Analog Devices,ANA-MCU256159,ARM Cortex-M0,16,16,16,0.5,"PWM, UART, CAN, USB",5.51,0.668,98,1.8,DIP,2019,Automotive
Analog Devices,ANA-MCU256160,ARM Cortex-M4,240,64,64,2.0,"Ethernet, USB, SPI, PWM, CAN",3.77,1.435,19,2.5,BGA,2024,Automotive
STMicroelectronics,STM-MCU256161,ARM Cortex-M7,480,32,32,4.0,"SPI, USB, PWM, UART, I2C",1.46,0.35,28,1.8,TSSOP,2012,IoT
Analog Devices,ANA-MCU256162,ARM Cortex-M4,48,128,512,1.0,"USB, UART, Ethernet",6.54,0.957,42,2.5,LQFP,2013,IoT
Nordic Semiconductor,NOR-MCU256163,ARM Cortex-M0,48,256,128,1.0,"PWM, UART, CAN, Ethernet",4.24,0.289,6,5.0,LQFP,2022,Consumer
Nordic Semiconductor,NOR-MCU256164,ARM Cortex-M4,120,32,128,4.0,"UART, SPI",10.72,0.278,96,2.5,SOIC,2017,IoT
Renesas,REN-MCU256165,RISC-V,16,32,4,1.0,"PWM, CAN, I2C, Ethernet",8.91,0.368,50,2.5,BGA,2024,Medical
NXP,NXP-MCU256166,ARM Cortex-M7,200,512,2,1.0,"SPI, USB, PWM",6.62,1.293,14,5.0,QFN,2023,Industrial
Nordic Semiconductor,NOR-MCU256167,RISC-V,16,512,8,4.0,"I2C, UART, SPI, Ethernet",8.95,1.005,60,5.0,BGA,2008,Industrial
STMicroelectronics,STM-MCU256168,MIPS32,200,32,64,8.0,"PWM, SPI",4.46,0.126,25,5.0,SOIC,2020,Medical
NXP,NXP-MCU256169,ARM Cortex-M0,8,32,2,1.0,"USB, Ethernet, CAN",6.86,0.07,27,5.0,TSSOP,2013,Industrial
Renesas,REN-MCU256170,RISC-V,168,1024,128,0.0,"USB, I2C, SPI",6.88,0.952,14,3.3,SOIC,2020,Industrial
STMicroelectronics,STM-MCU256171,8051,16,16,64,0.0,"USB, PWM, Ethernet, UART, CAN",5.03,1.207,94,2.5,LQFP,2020,Consumer
Infineon,INF-MCU256172,8051,200,2048,512,0.0,"I2C, Ethernet, CAN, UART",7.73,0.955,36,1.8,DIP,2020,Industrial
Silicon Labs,SIL-MCU256173,ARM Cortex-M4,8,64,8,0.5,"Ethernet, SPI, CAN, USB, PWM",1.34,1.131,70,2.5,BGA,2009,Medical
NXP,NXP-MCU256174,ARM Cortex-M0,200,128,1,4.0,"USB, SPI, UART, Ethernet, CAN",4.16,0.578,73,3.3,LQFP,2022,Consumer
Silicon Labs,SIL-MCU256175,AVR 8-bit,72,2048,128,0.0,"SPI, CAN, PWM, I2C, UART",3.55,0.028,13,1.8,LQFP,2010,Medical
STMicroelectronics,STM-MCU256176,8051,16,32,4,0.0,"Ethernet, UART, USB",2.46,1.341,78,1.8,SOIC,2017,Consumer
Espressif,ESP-MCU256177,ARM Cortex-M3,16,64,32,1.0,"PWM, USB, SPI",10.66,0.247,55,2.5,SOIC,2015,Wearable
NXP,NXP-MCU256178,MIPS32,200,1024,1,1.0,"SPI, Ethernet, I2C, UART, CAN",1.89,0.133,85,2.5,TSSOP,2015,Wearable
Infineon,INF-MCU256179,8051,72,32,32,4.0,"I2C, Ethernet, UART, SPI, PWM",4.5,0.205,35,5.0,QFN,2007,Wearable
Analog Devices,ANA-MCU256180,8051,480,256,128,0.5,"USB, PWM, I2C, Ethernet",1.72,0.016,89,3.3,DIP,2009,Automotive
Texas Instruments,TEX-MCU256181,8051,72,256,1,0.0,"USB, CAN, UART, SPI, PWM",7.12,1.041,51,5.0,QFN,2018,IoT
Analog Devices,ANA-MCU256182,ARM Cortex-M0,72,16,32,2.0,"CAN, PWM, Ethernet, SPI",2.72,0.629,32,3.3,SOIC,2017,Medical
Analog Devices,ANA-MCU256183,ARM Cortex-M7,16,1024,256,4.0,"CAN, SPI",3.55,1.298,54,1.8,SOIC,2024,Consumer
Renesas,REN-MCU256184,ARM Cortex-M7,480,128,256,4.0,"USB, SPI, UART, Ethernet",0.53,0.708,24,3.3,DIP,2015,Wearable
Analog Devices,ANA-MCU256185,ARM Cortex-M7,48,1024,4,0.0,"I2C, PWM",6.52,0.414,29,5.0,TSSOP,2005,Medical
Microchip,MIC-MCU256186,8051,120,64,4,1.0,"USB, PWM, CAN, UART",6.07,0.935,66,2.5,TSSOP,2024,Wearable
Analog Devices,ANA-MCU256187,ARM Cortex-M4,8,64,2,2.0,"CAN, SPI, UART",5.75,0.589,72,1.8,QFN,2008,Industrial
NXP,NXP-MCU256188,MIPS32,72,16,1,8.0,"CAN, Ethernet",7.29,0.347,27,5.0,TSSOP,2017,Consumer
Microchip,MIC-MCU256189,ARM Cortex-M7,168,512,4,8.0,"UART, I2C, PWM, USB, SPI",1.42,0.374,92,3.3,BGA,2018,Wearable
Renesas,REN-MCU256190,MIPS32,480,1024,256,1.0,"Ethernet, CAN, UART",10.22,1.308,29,1.8,TSSOP,2019,Medical
Nordic Semiconductor,NOR-MCU256191,RISC-V,120,32,64,8.0,"USB, I2C, PWM, SPI",9.47,0.94,90,5.0,SOIC,2021,IoT
NXP,NXP-MCU256192,ARM Cortex-M3,48,256,16,4.0,"I2C, UART, PWM, SPI",8.95,0.914,86,3.3,BGA,2008,IoT
Texas Instruments,TEX-MCU256193,MIPS32,120,512,1,8.0,"CAN, I2C, UART, PWM, USB",5.1,1.067,59,2.5,DIP,2018,IoT
Analog Devices,ANA-MCU256194,RISC-V,480,256,1,2.0,"UART, I2C, USB",7.91,0.049,92,1.8,SOIC,2015,Automotive
STMicroelectronics,STM-MCU256195,ARM Cortex-M4,200,256,4,1.0,"CAN, PWM",7.06,0.5,13,2.5,TSSOP,2010,Wearable
Nordic Semiconductor,NOR-MCU256196,ARM Cortex-M0,480,16,256,4.0,"Ethernet, I2C",8.51,0.999,79,5.0,BGA,2016,Industrial
Espressif,ESP-MCU256197,MIPS32,72,2048,8,2.0,"SPI, Ethernet, USB, UART, CAN",11.52,1.106,77,5.0,BGA,2012,IoT
Renesas,REN-MCU256198,RISC-V,48,32,4,0.5,"I2C, USB, UART",10.77,0.835,62,1.8,DIP,2008,Consumer
Renesas,REN-MCU256199,MIPS32,168,32,4,1.0,"USB, SPI, CAN, I2C",0.89,0.042,51,2.5,QFN,2021,IoT
Analog Devices,ANA-MCU256200,RISC-V,480,512,4,4.0,"USB, I2C, PWM, CAN, UART",0.89,1.492,19,5.0,TSSOP,2012,Automotive
Espressif,ESP-MCU256201,8051,120,1024,32,0.5,"UART, USB, Ethernet, CAN",4.67,0.62,75,2.5,DIP,2008,Automotive
Texas Instruments,TEX-MCU256202,ARM Cortex-M3,200,16,512,0.0,"SPI, PWM",6.74,1.451,93,1.8,QFN,2007,Medical
Nordic Semiconductor,NOR-MCU256203,8051,72,1024,1,2.0,"SPI, I2C",10.34,1.192,68,2.5,LQFP,2024,Consumer
Texas Instruments,TEX-MCU256204,MIPS32,32,32,128,8.0,"USB, SPI, I2C, PWM",0.57,0.213,40,1.8,TSSOP,2010,Consumer
Infineon,INF-MCU256205,8051,72,16,1,0.0,"UART, USB",9.82,0.895,72,5.0,QFN,2015,IoT
Nordic Semiconductor,NOR-MCU256206,AVR 8-bit,200,512,32,0.0,"Ethernet, USB, CAN",5.48,0.273,86,5.0,TSSOP,2021,Industrial
Silicon Labs,SIL-MCU256207,RISC-V,8,32,2,0.5,"Ethernet, PWM, SPI, UART",10.45,0.762,54,2.5,TSSOP,2005,Medical
Renesas,REN-MCU256208,AVR 8-bit,240,2048,1,0.5,"SPI, USB, PWM, UART, I2C",9.28,0.644,48,1.8,QFN,2007,Wearable
Infineon,INF-MCU256209,ARM Cortex-M4,480,1024,512,4.0,"I2C, CAN, SPI",0.67,0.505,84,2.5,DIP,2006,Medical
Microchip,MIC-MCU256210,8051,168,64,16,4.0,"USB, SPI, PWM, Ethernet, UART",4.75,0.353,86,3.3,QFN,2020,Medical
Microchip,MIC-MCU256211,ARM Cortex-M0,72,256,4,8.0,"Ethernet, I2C, UART, SPI, PWM",9.94,0.849,16,1.8,SOIC,2022,Consumer
Renesas,REN-MCU256212,ARM Cortex-M0,16,1024,64,0.0,"PWM, SPI, USB, CAN, I2C",10.21,0.19,58,1.8,TSSOP,2016,IoT
Texas Instruments,TEX-MCU256213,ARM Cortex-M3,240,2048,4,4.0,"CAN, Ethernet",8.5,0.041,96,2.5,LQFP,2005,Medical
Espressif,ESP-MCU256214,AVR 8-bit,8,1024,128,2.0,"UART, USB, PWM, SPI",2.26,0.596,20,5.0,QFN,2018,Industrial
Microchip,MIC-MCU256215,MIPS32,48,256,8,8.0,"USB, Ethernet, I2C, SPI, UART",10.53,1.025,90,3.3,SOIC,2022,Consumer
Espressif,ESP-MCU256216,ARM Cortex-M0,168,1024,32,8.0,"USB, UART",3.81,1.105,89,3.3,BGA,2005,Automotive
STMicroelectronics,STM-MCU256217,RISC-V,32,64,32,0.5,"USB, PWM, SPI, I2C, CAN",5.59,0.482,16,1.8,QFN,2019,Consumer
Nordic Semiconductor,NOR-MCU256218,MIPS32,168,512,4,0.5,"I2C, CAN",5.33,0.687,24,1.8,BGA,2019,Medical
Texas Instruments,TEX-MCU256219,ARM Cortex-M0,480,128,32,1.0,"Ethernet, I2C, UART, CAN",10.31,0.084,35,1.8,BGA,2013,Medical
Microchip,MIC-MCU256220,ARM Cortex-M7,168,512,128,2.0,"USB, SPI, I2C",4.78,0.178,95,5.0,DIP,2023,Wearable
Espressif,ESP-MCU256221,8051,240,32,512,2.0,"SPI, Ethernet, CAN, USB",6.02,0.165,39,2.5,TSSOP,2023,Consumer
Analog Devices,ANA-MCU256222,ARM Cortex-M3,120,128,2,0.0,"UART, SPI, CAN, USB, PWM",3.06,0.15,55,3.3,SOIC,2018,Automotive
Texas Instruments,TEX-MCU256223,ARM Cortex-M7,480,512,4,2.0,"SPI, UART",11.06,1.472,58,5.0,DIP,2022,IoT
Nordic Semiconductor,NOR-MCU256224,ARM Cortex-M3,200,16,128,4.0,"PWM, CAN",9.52,0.303,39,3.3,BGA,2008,Consumer
STMicroelectronics,STM-MCU256225,MIPS32,32,256,256,0.5,"I2C, PWM, UART, SPI",6.34,1.263,96,3.3,DIP,2024,Wearable
Nordic Semiconductor,NOR-MCU256226,8051,48,256,512,0.5,"PWM, I2C",0.53,1.226,22,5.0,LQFP,2013,IoT
Texas Instruments,TEX-MCU256227,8051,120,64,16,0.5,"I2C, USB",7.31,0.29,47,5.0,SOIC,2016,IoT
Nordic Semiconductor,NOR-MCU256228,8051,480,256,32,1.0,"PWM, CAN, UART, Ethernet",8.17,0.631,87,1.8,BGA,2020,Wearable
Infineon,INF-MCU256229,MIPS32,16,1024,128,0.0,"USB, SPI, PWM",5.95,1.323,23,5.0,QFN,2008,Medical
Microchip,MIC-MCU256230,AVR 8-bit,120,1024,2,8.0,"I2C, SPI",3.15,1.455,77,2.5,DIP,2007,Automotive
NXP,NXP-MCU256231,ARM Cortex-M7,240,16,256,0.5,"PWM, UART, USB",8.27,1.127,65,1.8,QFN,2024,IoT
Silicon Labs,SIL-MCU256232,MIPS32,480,1024,256,2.0,"USB, UART, Ethernet, PWM, CAN",5.86,0.523,32,2.5,BGA,2015,Consumer
Nordic Semiconductor,NOR-MCU256233,ARM Cortex-M4,32,16,8,2.0,"I2C, Ethernet, USB, UART, CAN",8.91,1.421,45,1.8,BGA,2018,Consumer
Texas Instruments,TEX-MCU256234,AVR 8-bit,8,128,16,0.0,"CAN, I2C, Ethernet, PWM, SPI",9.42,0.49,29,1.8,SOIC,2022,Wearable
Renesas,REN-MCU256235,MIPS32,32,16,8,0.5,"SPI, UART",9.2,0.398,80,3.3,DIP,2006,Consumer
STMicroelectronics,STM-MCU256236,ARM Cortex-M7,48,512,4,1.0,"CAN, USB, PWM, UART, SPI",2.22,0.713,93,3.3,QFN,2011,Consumer
Silicon Labs,SIL-MCU256237,ARM Cortex-M0,48,128,512,4.0,"USB, Ethernet",1.49,0.789,70,5.0,LQFP,2011,Consumer
Texas Instruments,TEX-MCU256238,MIPS32,168,1024,16,4.0,"USB, PWM, I2C",5.69,0.505,96,3.3,LQFP,2015,Industrial
Nordic Semiconductor,NOR-MCU256239,8051,240,512,256,0.5,"SPI, I2C, CAN, PWM",8.44,1.025,17,1.8,DIP,2017,Consumer
Nordic Semiconductor,NOR-MCU256240,ARM Cortex-M7,72,256,512,0.0,"USB, SPI, I2C",3.71,0.974,58,3.3,TSSOP,2006,Wearable
Microchip,MIC-MCU256241,RISC-V,480,2048,128,8.0,"SPI, UART, CAN",5.6,1.195,37,5.0,TSSOP,2017,IoT
NXP,NXP-MCU256242,MIPS32,72,256,4,4.0,"SPI, USB, Ethernet, UART",8.64,0.221,76,1.8,TSSOP,2007,Automotive
Espressif,ESP-MCU256243,RISC-V,480,32,2,0.0,"CAN, USB, I2C, UART, PWM",10.77,0.37,14,1.8,SOIC,2016,IoT
STMicroelectronics,STM-MCU256244,MIPS32,120,512,128,4.0,"USB, CAN",3.96,0.168,72,2.5,LQFP,2008,Medical
Microchip,MIC-MCU256245,AVR 8-bit,48,2048,8,1.0,"PWM, Ethernet",3.71,0.053,51,1.8,TSSOP,2012,Automotive
Renesas,REN-MCU256246,8051,32,128,8,8.0,"Ethernet, I2C, CAN",7.7,0.594,78,1.8,LQFP,2010,Wearable
Espressif,ESP-MCU256247,ARM Cortex-M3,240,2048,1,4.0,"I2C, UART, Ethernet",7.85,0.165,24,2.5,BGA,2022,Consumer
Nordic Semiconductor,NOR-MCU256248,RISC-V,8,32,8,2.0,"PWM, UART, USB, Ethernet, CAN",7.19,0.11,38,3.3,QFN,2017,Industrial
Espressif,ESP-MCU256249,AVR 8-bit,480,128,2,8.0,"CAN, SPI",11.96,0.6,96,2.5,LQFP,2020,Automotive
Renesas,REN-MCU256250,ARM Cortex-M7,168,256,8,0.5,"PWM, CAN, I2C, USB",4.0,1.388,83,2.5,BGA,2020,Automotive
Espressif,ESP-MCU256251,AVR 8-bit,8,512,16,1.0,"UART, USB, I2C",2.23,0.216,42,1.8,QFN,2021,Automotive
Espressif,ESP-MCU256252,ARM Cortex-M3,48,512,1,1.0,"I2C, Ethernet, PWM",9.25,0.639,38,3.3,LQFP,2015,IoT
Nordic Semiconductor,NOR-MCU256253,ARM Cortex-M7,200,256,8,0.0,"USB, Ethernet, SPI, UART, PWM",4.41,1.178,58,3.3,SOIC,2017,Industrial
Infineon,INF-MCU256254,RISC-V,16,256,4,8.0,"CAN, I2C, PWM, Ethernet, SPI",2.19,0.643,24,5.0,TSSOP,2010,Automotive
Microchip,MIC-MCU256255,RISC-V,32,16,256,1.0,"I2C, CAN, USB, PWM, UART",2.66,0.515,41,1.8,TSSOP,2013,Wearable
Renesas,REN-MCU256256,ARM Cortex-M0,200,256,1,0.5,"CAN, SPI, PWM, Ethernet",2.11,1.347,91,1.8,SOIC,2019,Industrial
Espressif,ESP-MCU256257,MIPS32,120,64,16,2.0,"UART, I2C",3.6,0.329,35,2.5,LQFP,2024,Consumer
Texas Instruments,TEX-MCU256258,ARM Cortex-M3,8,128,32,8.0,"Ethernet, I2C, SPI, CAN",2.83,1.299,69,1.8,TSSOP,2010,Consumer
Espressif,ESP-MCU256259,ARM Cortex-M3,200,128,8,1.0,"UART, USB, I2C",5.65,1.03,28,3.3,BGA,2009,Industrial
Texas Instruments,TEX-MCU256260,ARM Cortex-M3,120,512,64,8.0,"SPI, USB, PWM, UART, I2C",8.23,0.681,17,5.0,DIP,2007,Industrial
Infineon,INF-MCU256261,ARM Cortex-M0,16,32,4,0.5,"Ethernet, SPI, CAN, I2C, UART",2.98,0.364,87,5.0,QFN,2009,Automotive
Microchip,MIC-MCU256262,8051,200,256,1,1.0,"Ethernet, PWM, I2C, USB",2.22,0.384,98,3.3,SOIC,2010,Industrial
STMicroelectronics,STM-MCU256263,RISC-V,480,128,8,0.5,"Ethernet, I2C, CAN, UART",11.34,0.796,79,1.8,LQFP,2016,Medical
Analog Devices,ANA-MCU256264,MIPS32,480,16,256,1.0,"I2C, UART, USB, Ethernet, PWM",6.06,1.177,59,5.0,QFN,2009,IoT
Silicon Labs,SIL-MCU256265,ARM Cortex-M4,72,16,256,2.0,"USB, SPI, CAN",5.61,1.141,18,3.3,LQFP,2005,Automotive
NXP,NXP-MCU256266,RISC-V,240,2048,32,4.0,"UART, Ethernet",7.87,0.967,81,2.5,LQFP,2019,Consumer
Texas Instruments,TEX-MCU256267,RISC-V,8,1024,128,4.0,"SPI, I2C, USB, PWM, UART",11.51,1.486,68,5.0,TSSOP,2014,Industrial
Analog Devices,ANA-MCU256268,ARM Cortex-M7,120,2048,4,8.0,"I2C, USB, SPI, UART",10.57,0.819,81,3.3,QFN,2009,Wearable
STMicroelectronics,STM-MCU256269,8051,200,16,512,0.0,"UART, USB, CAN, Ethernet, SPI",5.37,0.671,59,1.8,SOIC,2021,Wearable
STMicroelectronics,STM-MCU256270,8051,168,16,256,1.0,"CAN, Ethernet, I2C, SPI",2.62,1.43,57,1.8,TSSOP,2020,Automotive
STMicroelectronics,STM-MCU256271,ARM Cortex-M3,16,2048,1,0.0,"CAN, Ethernet",11.68,1.386,82,3.3,QFN,2011,Medical
Espressif,ESP-MCU256272,ARM Cortex-M7,8,64,128,1.0,"SPI, Ethernet, UART",9.51,1.027,11,1.8,DIP,2009,Automotive
Infineon,INF-MCU256273,ARM Cortex-M7,72,32,8,2.0,"SPI, CAN, I2C",10.52,0.298,63,1.8,SOIC,2024,IoT
NXP,NXP-MCU256274,RISC-V,32,2048,8,4.0,"Ethernet, PWM, I2C, SPI, CAN",4.06,0.537,39,3.3,SOIC,2011,Industrial
Texas Instruments,TEX-MCU256275,8051,72,32,2,1.0,"PWM, I2C, SPI",6.91,0.9,60,5.0,QFN,2015,Wearable
Infineon,INF-MCU256276,RISC-V,16,1024,128,2.0,"USB, UART, I2C, Ethernet",10.46,0.887,94,1.8,BGA,2022,Medical
NXP,NXP-MCU256277,AVR 8-bit,168,512,32,8.0,"USB, CAN",4.69,0.504,76,1.8,LQFP,2005,Medical
NXP,NXP-MCU256278,AVR 8-bit,32,16,512,0.5,"I2C, CAN, SPI, USB",7.04,0.855,75,5.0,LQFP,2009,Consumer
Microchip,MIC-MCU256279,MIPS32,32,1024,256,0.5,"UART, SPI, CAN",6.41,1.16,17,2.5,LQFP,2008,Wearable
Texas Instruments,TEX-MCU256280,AVR 8-bit,240,256,512,1.0,"PWM, USB",3.95,0.297,29,3.3,BGA,2020,Medical
Microchip,MIC-MCU256281,ARM Cortex-M0,168,256,64,0.0,"CAN, Ethernet",3.57,0.841,70,3.3,TSSOP,2022,Industrial
Infineon,INF-MCU256282,ARM Cortex-M0,480,32,128,1.0,"SPI, I2C, Ethernet, PWM, USB",7.98,0.598,69,1.8,QFN,2007,Wearable
Nordic Semiconductor,NOR-MCU256283,ARM Cortex-M3,480,64,64,1.0,"UART, USB, PWM",4.39,0.271,55,1.8,DIP,2012,Industrial
