Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU175436,8051,8,128,1,2.0,"PWM, Ethernet, USB",3.21,1.205,54,1.8,TSSOP,2024,Automotive
STMicroelectronics,STM-MCU175437,MIPS32,32,2048,16,0.0,"Ethernet, UART, PWM",7.5,1.299,25,3.3,LQFP,2018,Wearable
Silicon Labs,SIL-MCU175438,ARM Cortex-M4,8,128,8,1.0,"UART, CAN, I2C",2.81,0.72,49,2.5,BGA,2022,Automotive
Nordic Semiconductor,NOR-MCU175439,AVR 8-bit,48,1024,32,4.0,"I2C, USB, Ethernet",1.92,1.229,78,1.8,QFN,2016,Industrial
Microchip,MIC-MCU175440,RISC-V,16,128,1,8.0,"I2C, USB, CAN",9.19,0.579,73,3.3,SOIC,2013,Industrial
Texas Instruments,TEX-MCU175441,AVR 8-bit,16,64,16,1.0,"I2C, USB, SPI",6.58,0.912,40,3.3,DIP,2016,Wearable
Microchip,MIC-MCU175442,8051,32,256,16,2.0,"UART, CAN",2.18,0.925,66,5.0,DIP,2005,Wearable
Nordic Semiconductor,NOR-MCU175443,RISC-V,480,32,128,4.0,"UART, CAN",4.82,0.719,23,5.0,DIP,2010,Medical
Infineon,INF-MCU175444,MIPS32,16,32,512,0.5,"UART, USB, I2C, SPI",6.83,0.876,26,5.0,QFN,2011,Wearable
NXP,NXP-MCU175445,RISC-V,240,256,512,0.5,"I2C, CAN, USB, Ethernet",8.3,0.459,13,5.0,SOIC,2022,Wearable
Infineon,INF-MCU175446,ARM Cortex-M3,72,256,512,1.0,"USB, UART",1.24,0.998,98,5.0,BGA,2024,IoT
Espressif,ESP-MCU175447,MIPS32,8,2048,128,0.0,"PWM, UART",1.7,0.16,81,1.8,DIP,2006,Wearable
Silicon Labs,SIL-MCU175448,ARM Cortex-M0,240,512,4,0.0,"SPI, USB",6.74,0.787,58,5.0,DIP,2022,Medical
Infineon,INF-MCU175449,ARM Cortex-M4,72,2048,512,8.0,"PWM, Ethernet, SPI, UART",8.8,1.26,10,5.0,DIP,2019,Medical
Silicon Labs,SIL-MCU175450,ARM Cortex-M7,48,2048,512,2.0,"SPI, CAN, USB",10.01,0.633,40,1.8,DIP,2014,Consumer
Espressif,ESP-MCU175451,MIPS32,72,256,32,0.0,"USB, UART",7.83,0.96,25,2.5,QFN,2015,Consumer
STMicroelectronics,STM-MCU175452,ARM Cortex-M3,240,256,128,0.0,"Ethernet, UART, USB",9.24,0.495,8,5.0,SOIC,2023,Consumer
Renesas,REN-MCU175453,AVR 8-bit,48,128,512,0.0,"I2C, UART, PWM, CAN",2.05,1.034,32,1.8,QFN,2013,IoT
Analog Devices,ANA-MCU175454,MIPS32,72,32,4,8.0,"CAN, PWM, I2C, SPI, USB",11.16,0.549,77,5.0,SOIC,2007,Wearable
NXP,NXP-MCU175455,ARM Cortex-M4,16,64,2,0.5,"UART, Ethernet, PWM",11.17,1.024,44,2.5,BGA,2024,Consumer
Infineon,INF-MCU175456,AVR 8-bit,168,32,2,1.0,"UART, USB, PWM, I2C, CAN",6.11,1.406,35,2.5,QFN,2023,Medical
Silicon Labs,SIL-MCU175457,MIPS32,72,1024,256,2.0,"UART, Ethernet, CAN, SPI, PWM",9.42,0.415,71,3.3,LQFP,2011,Automotive
Analog Devices,ANA-MCU175458,RISC-V,240,128,512,8.0,"USB, I2C, SPI, UART, PWM",6.45,0.7,99,2.5,BGA,2012,Industrial
Nordic Semiconductor,NOR-MCU175459,ARM Cortex-M0,120,16,8,1.0,"CAN, I2C",3.98,0.058,36,5.0,LQFP,2018,Consumer
Silicon Labs,SIL-MCU175460,8051,8,512,8,0.0,"PWM, CAN, SPI, USB, Ethernet",10.33,0.618,34,1.8,TSSOP,2010,Medical
STMicroelectronics,STM-MCU175461,ARM Cortex-M3,72,32,128,4.0,"SPI, USB, PWM, CAN",10.87,0.104,76,1.8,SOIC,2021,Automotive
STMicroelectronics,STM-MCU175462,ARM Cortex-M7,200,512,4,2.0,"PWM, I2C",8.56,0.796,38,3.3,QFN,2022,Automotive
Nordic Semiconductor,NOR-MCU175463,8051,240,1024,16,2.0,"USB, CAN",7.46,0.037,72,2.5,TSSOP,2005,Wearable
Nordic Semiconductor,NOR-MCU175464,ARM Cortex-M0,32,64,512,8.0,"Ethernet, CAN, PWM, USB",2.28,1.392,57,5.0,TSSOP,2008,Industrial
Infineon,INF-MCU175465,ARM Cortex-M0,200,32,256,0.5,"I2C, PWM, CAN, UART",10.79,1.479,10,1.8,BGA,2013,Automotive
NXP,NXP-MCU175466,8051,48,64,32,8.0,"PWM, I2C, UART, USB",0.94,0.322,42,2.5,LQFP,2013,Medical
Renesas,REN-MCU175467,MIPS32,168,128,1,1.0,"CAN, PWM, UART, USB, I2C",1.51,0.63,96,5.0,BGA,2006,Wearable
Analog Devices,ANA-MCU175468,MIPS32,8,64,8,0.5,"Ethernet, UART, USB, CAN",10.06,1.329,63,3.3,DIP,2017,IoT
Espressif,ESP-MCU175469,ARM Cortex-M7,32,2048,32,8.0,"Ethernet, USB, I2C",2.66,1.109,36,3.3,TSSOP,2024,Industrial
Analog Devices,ANA-MCU175470,ARM Cortex-M4,32,64,2,0.0,"PWM, CAN, UART",7.37,1.018,37,1.8,SOIC,2012,Consumer
Espressif,ESP-MCU175471,RISC-V,200,1024,512,4.0,"Ethernet, CAN, I2C, PWM",8.52,0.993,80,1.8,SOIC,2005,IoT
Texas Instruments,TEX-MCU175472,AVR 8-bit,16,512,1,0.0,"Ethernet, CAN, I2C",8.97,0.292,32,5.0,SOIC,2015,Automotive
Microchip,MIC-MCU175473,ARM Cortex-M4,240,128,32,2.0,"CAN, USB, SPI",9.66,1.133,15,3.3,QFN,2008,Consumer
Infineon,INF-MCU175474,ARM Cortex-M7,480,16,16,2.0,"PWM, USB, SPI, CAN, Ethernet",1.13,1.206,87,3.3,QFN,2014,Wearable
Texas Instruments,TEX-MCU175475,ARM Cortex-M4,480,1024,64,2.0,"I2C, PWM, Ethernet, SPI, UART",2.81,0.569,49,3.3,DIP,2017,IoT
NXP,NXP-MCU175476,ARM Cortex-M7,480,2048,64,0.5,"PWM, CAN, USB",6.75,0.555,55,1.8,TSSOP,2013,Automotive
Texas Instruments,TEX-MCU175477,ARM Cortex-M7,16,1024,8,2.0,"PWM, I2C, SPI, Ethernet, CAN",6.8,1.446,47,1.8,TSSOP,2008,Automotive
Microchip,MIC-MCU175478,ARM Cortex-M4,480,256,32,8.0,"UART, I2C, Ethernet",4.52,0.714,78,1.8,DIP,2008,Industrial
Silicon Labs,SIL-MCU175479,ARM Cortex-M7,120,64,8,0.0,"SPI, USB, I2C, PWM",0.61,0.665,22,1.8,TSSOP,2017,Automotive
Infineon,INF-MCU175480,AVR 8-bit,168,64,1,0.5,"I2C, CAN, SPI",6.81,0.164,34,2.5,QFN,2008,Medical
NXP,NXP-MCU175481,AVR 8-bit,240,512,128,8.0,"I2C, SPI, CAN, PWM",9.52,0.325,52,1.8,BGA,2022,Consumer
Texas Instruments,TEX-MCU175482,8051,200,1024,2,0.0,"PWM, I2C, CAN, USB",3.55,1.129,52,1.8,DIP,2011,Automotive
Microchip,MIC-MCU175483,AVR 8-bit,120,64,32,4.0,"I2C, CAN, USB, Ethernet",2.94,1.4,59,2.5,QFN,2012,Wearable
Texas Instruments,TEX-MCU175484,ARM Cortex-M4,240,128,1,8.0,"I2C, SPI",3.77,0.57,17,3.3,QFN,2024,Medical
Nordic Semiconductor,NOR-MCU175485,ARM Cortex-M4,48,512,2,2.0,"I2C, SPI, UART",4.34,1.263,40,1.8,LQFP,2024,Medical
Texas Instruments,TEX-MCU175486,MIPS32,72,64,64,2.0,"CAN, UART",4.15,0.137,9,1.8,TSSOP,2006,Industrial
Renesas,REN-MCU175487,ARM Cortex-M4,240,256,4,0.5,"Ethernet, UART, SPI, PWM, I2C",7.85,1.453,27,2.5,DIP,2024,Medical
Microchip,MIC-MCU175488,AVR 8-bit,16,32,1,4.0,"UART, USB, I2C, Ethernet, PWM",6.28,0.089,54,2.5,LQFP,2019,Automotive
Texas Instruments,TEX-MCU175489,ARM Cortex-M3,480,128,1,2.0,"CAN, Ethernet, PWM, I2C",3.8,0.206,43,5.0,DIP,2006,Industrial
Analog Devices,ANA-MCU175490,AVR 8-bit,240,64,8,0.0,"SPI, CAN, USB, UART",9.5,1.051,73,5.0,QFN,2011,IoT
Analog Devices,ANA-MCU175491,ARM Cortex-M3,16,512,64,1.0,"USB, SPI, UART, CAN, PWM",5.69,0.468,28,1.8,SOIC,2012,IoT
Infineon,INF-MCU175492,MIPS32,72,128,32,0.5,"I2C, Ethernet",3.21,0.814,86,3.3,LQFP,2008,Wearable
Texas Instruments,TEX-MCU175493,ARM Cortex-M0,200,64,64,8.0,"CAN, USB",2.93,0.037,38,2.5,SOIC,2005,Consumer
Analog Devices,ANA-MCU175494,8051,8,128,256,1.0,"UART, Ethernet",7.86,1.215,39,5.0,TSSOP,2012,Wearable
NXP,NXP-MCU175495,ARM Cortex-M4,16,128,2,2.0,"USB, SPI, Ethernet, I2C",9.92,1.384,8,1.8,SOIC,2024,Industrial
Infineon,INF-MCU175496,ARM Cortex-M4,200,128,256,0.0,"USB, CAN",3.84,1.167,62,5.0,TSSOP,2021,Automotive
Analog Devices,ANA-MCU175497,RISC-V,32,128,64,0.5,"UART, CAN",5.25,1.199,70,2.5,QFN,2018,Wearable
Texas Instruments,TEX-MCU175498,AVR 8-bit,48,64,512,8.0,"Ethernet, USB, CAN, PWM",6.73,0.864,33,1.8,BGA,2009,Consumer
Infineon,INF-MCU175499,8051,168,16,1,8.0,"SPI, PWM",2.62,1.235,93,3.3,QFN,2016,Automotive
Microchip,MIC-MCU175500,ARM Cortex-M3,168,128,32,2.0,"CAN, I2C, Ethernet",11.96,0.696,84,1.8,BGA,2005,IoT
Nordic Semiconductor,NOR-MCU175501,MIPS32,48,16,8,2.0,"PWM, USB, SPI, CAN",0.51,1.351,44,3.3,DIP,2007,Automotive
Silicon Labs,SIL-MCU175502,8051,120,1024,256,1.0,"SPI, USB, PWM, Ethernet",0.86,1.14,50,1.8,QFN,2024,Wearable
STMicroelectronics,STM-MCU175503,AVR 8-bit,200,1024,32,0.5,"UART, USB",4.07,0.638,16,1.8,DIP,2012,Wearable
Microchip,MIC-MCU175504,ARM Cortex-M4,168,16,2,4.0,"CAN, I2C, Ethernet, UART, USB",1.34,0.598,89,5.0,LQFP,2020,IoT
Texas Instruments,TEX-MCU175505,ARM Cortex-M3,168,32,4,2.0,"PWM, USB, I2C, Ethernet, UART",8.38,1.19,68,1.8,LQFP,2009,Industrial
NXP,NXP-MCU175506,ARM Cortex-M4,168,64,128,0.5,"USB, CAN, I2C, Ethernet",4.6,0.024,39,3.3,BGA,2015,IoT
Texas Instruments,TEX-MCU175507,RISC-V,168,128,64,0.5,"Ethernet, CAN, PWM, I2C, SPI",6.89,0.885,99,1.8,TSSOP,2007,Wearable
NXP,NXP-MCU175508,ARM Cortex-M7,48,1024,512,0.5,"CAN, Ethernet, SPI, UART, I2C",7.67,0.294,62,3.3,SOIC,2005,Automotive
Silicon Labs,SIL-MCU175509,ARM Cortex-M0,120,64,128,2.0,"UART, I2C, PWM, USB, SPI",11.02,0.102,83,3.3,QFN,2024,IoT
Microchip,MIC-MCU175510,MIPS32,72,64,8,1.0,"SPI, I2C, CAN, USB",10.02,0.92,93,5.0,SOIC,2022,IoT
Microchip,MIC-MCU175511,ARM Cortex-M4,8,16,8,4.0,"I2C, SPI",7.37,0.949,59,5.0,SOIC,2013,Wearable
NXP,NXP-MCU175512,MIPS32,480,16,2,0.0,"PWM, UART, CAN, USB",9.5,0.101,67,3.3,TSSOP,2019,Wearable
NXP,NXP-MCU175513,AVR 8-bit,48,64,128,8.0,"I2C, USB, UART, SPI, PWM",5.08,0.649,38,3.3,SOIC,2022,Consumer
Espressif,ESP-MCU175514,RISC-V,200,128,1,1.0,"USB, CAN, SPI, I2C",6.3,0.586,34,5.0,BGA,2017,Medical
Espressif,ESP-MCU175515,MIPS32,120,1024,64,1.0,"USB, CAN, Ethernet, UART, PWM",10.38,0.969,40,5.0,TSSOP,2005,Automotive
NXP,NXP-MCU175516,ARM Cortex-M7,200,128,16,2.0,"I2C, USB, SPI",6.1,1.122,85,5.0,SOIC,2019,Automotive
Espressif,ESP-MCU175517,ARM Cortex-M4,480,512,512,1.0,"I2C, CAN, UART",3.29,1.243,19,3.3,TSSOP,2009,Consumer
Texas Instruments,TEX-MCU175518,MIPS32,16,2048,32,8.0,"USB, Ethernet, PWM, UART",4.16,0.077,69,3.3,QFN,2013,Wearable
Espressif,ESP-MCU175519,RISC-V,48,256,32,4.0,"CAN, Ethernet, UART, PWM, I2C",8.13,1.412,30,5.0,SOIC,2008,IoT
NXP,NXP-MCU175520,ARM Cortex-M3,120,2048,128,2.0,"SPI, PWM",2.63,0.25,24,5.0,TSSOP,2019,IoT
Renesas,REN-MCU175521,ARM Cortex-M3,200,1024,1,2.0,"CAN, Ethernet",2.41,0.626,35,1.8,TSSOP,2009,IoT
Texas Instruments,TEX-MCU175522,ARM Cortex-M3,8,2048,1,0.5,"Ethernet, PWM, USB",5.85,0.287,21,2.5,QFN,2016,Automotive
STMicroelectronics,STM-MCU175523,8051,16,2048,16,4.0,"USB, PWM, I2C, UART, Ethernet",10.44,0.928,89,5.0,QFN,2014,Medical
Microchip,MIC-MCU175524,ARM Cortex-M4,120,1024,4,0.5,"USB, SPI, CAN",7.28,0.818,79,1.8,QFN,2010,Wearable
NXP,NXP-MCU175525,RISC-V,32,16,2,4.0,"SPI, CAN, Ethernet",5.65,0.205,76,1.8,QFN,2015,Automotive
NXP,NXP-MCU175526,MIPS32,72,16,32,0.0,"CAN, Ethernet",5.29,1.236,69,3.3,TSSOP,2007,Medical
NXP,NXP-MCU175527,ARM Cortex-M3,32,64,64,0.5,"I2C, CAN, PWM",1.31,0.541,47,2.5,DIP,2015,Medical
Analog Devices,ANA-MCU175528,ARM Cortex-M0,168,64,32,8.0,"Ethernet, CAN, PWM",8.52,0.047,76,1.8,LQFP,2010,Industrial
Infineon,INF-MCU175529,ARM Cortex-M0,48,32,2,0.0,"USB, UART",4.62,1.135,92,3.3,LQFP,2017,Consumer
Analog Devices,ANA-MCU175530,AVR 8-bit,72,16,1,1.0,"USB, CAN, Ethernet, UART",1.36,0.355,41,2.5,DIP,2010,Industrial
Espressif,ESP-MCU175531,ARM Cortex-M7,240,2048,64,1.0,"UART, SPI, Ethernet",4.62,0.786,48,1.8,BGA,2020,Consumer
Infineon,INF-MCU175532,8051,168,32,1,4.0,"USB, Ethernet, SPI",1.52,1.343,66,1.8,LQFP,2013,IoT
Analog Devices,ANA-MCU175533,ARM Cortex-M0,8,128,8,8.0,"UART, CAN, PWM, Ethernet, I2C",4.25,0.566,56,1.8,TSSOP,2013,Automotive
Nordic Semiconductor,NOR-MCU175534,MIPS32,16,128,1,0.0,"Ethernet, I2C",2.98,1.031,80,5.0,SOIC,2022,Automotive
Analog Devices,ANA-MCU175535,ARM Cortex-M0,240,1024,64,2.0,"CAN, I2C, USB, PWM",4.44,1.369,26,1.8,DIP,2021,Consumer
Microchip,MIC-MCU175536,AVR 8-bit,8,2048,8,4.0,"Ethernet, CAN",8.85,0.542,16,3.3,BGA,2012,Consumer
Silicon Labs,SIL-MCU175537,8051,480,2048,8,1.0,"CAN, UART",9.96,0.221,94,5.0,SOIC,2019,Medical
STMicroelectronics,STM-MCU175538,ARM Cortex-M0,200,512,512,0.0,"Ethernet, I2C, CAN, USB",5.31,1.468,19,1.8,QFN,2020,Medical
Infineon,INF-MCU175539,AVR 8-bit,480,2048,256,0.5,"USB, CAN, SPI, I2C",6.26,0.731,70,3.3,SOIC,2023,Wearable
Espressif,ESP-MCU175540,ARM Cortex-M3,200,32,1,4.0,"I2C, Ethernet",2.12,0.013,62,1.8,LQFP,2005,Automotive
Nordic Semiconductor,NOR-MCU175541,AVR 8-bit,32,64,1,0.0,"USB, UART",4.11,0.728,84,2.5,LQFP,2005,Wearable
Infineon,INF-MCU175542,RISC-V,480,1024,1,4.0,"SPI, PWM, USB, Ethernet",6.8,1.471,85,3.3,QFN,2006,Medical
Analog Devices,ANA-MCU175543,ARM Cortex-M3,480,128,128,0.5,"CAN, UART, USB, I2C",9.62,1.295,71,1.8,LQFP,2024,IoT
Nordic Semiconductor,NOR-MCU175544,ARM Cortex-M7,168,1024,256,0.0,"I2C, CAN, USB, PWM",5.85,1.477,6,3.3,LQFP,2008,Automotive
Analog Devices,ANA-MCU175545,RISC-V,32,256,8,0.0,"CAN, USB, PWM, SPI, Ethernet",4.41,0.758,91,5.0,LQFP,2024,Automotive
Espressif,ESP-MCU175546,ARM Cortex-M7,168,2048,128,2.0,"USB, PWM, SPI, Ethernet, UART",2.06,1.464,9,5.0,QFN,2017,Consumer
Nordic Semiconductor,NOR-MCU175547,ARM Cortex-M7,16,1024,4,0.5,"PWM, I2C",8.79,0.905,88,5.0,DIP,2024,Wearable
Analog Devices,ANA-MCU175548,ARM Cortex-M7,32,1024,128,8.0,"I2C, Ethernet, UART, SPI, USB",10.9,1.189,20,3.3,LQFP,2024,IoT
Texas Instruments,TEX-MCU175549,ARM Cortex-M7,480,1024,128,0.0,"SPI, CAN, USB, Ethernet, I2C",7.16,0.799,37,5.0,BGA,2023,Medical
Renesas,REN-MCU175550,ARM Cortex-M7,200,256,32,0.0,"USB, UART, PWM",3.31,0.607,24,2.5,LQFP,2016,Automotive
STMicroelectronics,STM-MCU175551,ARM Cortex-M4,72,2048,2,1.0,"UART, PWM, I2C, USB",8.37,1.29,94,2.5,LQFP,2013,Consumer
STMicroelectronics,STM-MCU175552,RISC-V,72,1024,4,0.5,"SPI, UART, PWM, I2C, CAN",9.06,0.89,46,3.3,BGA,2006,IoT
Renesas,REN-MCU175553,8051,240,128,32,0.5,"USB, PWM, I2C, SPI",3.6,0.327,50,5.0,BGA,2020,Consumer
Renesas,REN-MCU175554,ARM Cortex-M0,168,256,64,1.0,"CAN, UART, PWM",1.11,1.08,85,5.0,SOIC,2008,IoT
Infineon,INF-MCU175555,RISC-V,16,512,64,1.0,"I2C, PWM",7.96,1.453,32,1.8,TSSOP,2009,Consumer
Infineon,INF-MCU175556,MIPS32,168,16,1,1.0,"Ethernet, I2C, SPI, CAN",1.47,0.738,8,2.5,BGA,2020,IoT
Renesas,REN-MCU175557,ARM Cortex-M0,16,16,8,4.0,"I2C, UART, Ethernet, CAN",1.93,0.526,40,2.5,LQFP,2019,Consumer
Silicon Labs,SIL-MCU175558,ARM Cortex-M3,480,512,2,4.0,"UART, SPI, USB, Ethernet",11.8,0.825,76,5.0,LQFP,2014,Wearable
Microchip,MIC-MCU175559,8051,480,1024,1,0.0,"Ethernet, USB, UART, SPI, PWM",8.92,0.734,58,3.3,LQFP,2011,Consumer
Renesas,REN-MCU175560,8051,16,256,256,1.0,"UART, I2C, USB, CAN",2.49,0.197,84,5.0,QFN,2017,Medical
Silicon Labs,SIL-MCU175561,8051,16,64,32,4.0,"UART, SPI",7.94,0.827,27,3.3,SOIC,2011,IoT
Renesas,REN-MCU175562,AVR 8-bit,168,16,256,0.0,"CAN, PWM, UART, SPI, Ethernet",11.42,1.19,92,3.3,DIP,2021,Automotive
Infineon,INF-MCU175563,RISC-V,480,32,128,8.0,"CAN, UART, PWM, SPI",3.98,1.296,87,2.5,SOIC,2008,Wearable
Espressif,ESP-MCU175564,8051,72,64,64,0.0,"UART, USB, CAN, I2C",10.66,0.68,71,5.0,DIP,2017,Automotive
NXP,NXP-MCU175565,MIPS32,168,1024,256,4.0,"Ethernet, SPI, CAN, USB, PWM",3.91,0.242,94,3.3,TSSOP,2011,Medical
Infineon,INF-MCU175566,ARM Cortex-M7,48,1024,1,0.0,"SPI, UART, CAN, I2C, Ethernet",2.41,1.135,80,3.3,QFN,2010,Industrial
Infineon,INF-MCU175567,ARM Cortex-M7,32,128,512,2.0,"USB, CAN",10.74,1.332,32,1.8,TSSOP,2015,Automotive
Infineon,INF-MCU175568,RISC-V,120,32,32,1.0,"UART, SPI",1.14,0.402,64,1.8,LQFP,2007,Automotive
Texas Instruments,TEX-MCU175569,ARM Cortex-M7,480,128,128,2.0,"Ethernet, PWM, SPI, CAN",3.27,0.722,15,5.0,TSSOP,2010,Industrial
Espressif,ESP-MCU175570,ARM Cortex-M0,16,16,16,0.0,"SPI, USB",1.57,0.629,9,1.8,LQFP,2019,IoT
Renesas,REN-MCU175571,MIPS32,32,32,4,2.0,"SPI, Ethernet, CAN, USB, I2C",6.83,1.374,52,3.3,BGA,2005,Medical
Espressif,ESP-MCU175572,ARM Cortex-M4,72,64,16,1.0,"PWM, I2C, CAN, SPI, UART",8.39,0.433,86,1.8,LQFP,2006,IoT
NXP,NXP-MCU175573,MIPS32,120,512,512,1.0,"USB, I2C, PWM, SPI",10.34,0.805,88,5.0,BGA,2006,Consumer
Nordic Semiconductor,NOR-MCU175574,ARM Cortex-M4,16,256,2,8.0,"Ethernet, CAN, I2C, SPI, USB",1.2,1.021,19,1.8,LQFP,2020,Medical
Texas Instruments,TEX-MCU175575,8051,72,64,32,8.0,"CAN, Ethernet",3.59,0.451,28,3.3,TSSOP,2008,Medical
Infineon,INF-MCU175576,MIPS32,240,16,8,1.0,"SPI, CAN, I2C, USB",5.58,1.329,90,1.8,TSSOP,2015,Automotive
Espressif,ESP-MCU175577,ARM Cortex-M0,8,64,4,8.0,"CAN, Ethernet, USB, I2C",4.08,0.82,82,2.5,LQFP,2020,Wearable
Analog Devices,ANA-MCU175578,8051,168,64,4,8.0,"USB, Ethernet, UART, CAN, SPI",6.05,0.909,59,2.5,SOIC,2010,Wearable
Infineon,INF-MCU175579,ARM Cortex-M4,32,2048,512,1.0,"CAN, UART, USB, I2C",0.94,1.104,67,3.3,QFN,2009,Automotive
Renesas,REN-MCU175580,AVR 8-bit,120,1024,16,8.0,"SPI, Ethernet, CAN, UART, I2C",9.57,0.066,81,1.8,LQFP,2018,Wearable
Texas Instruments,TEX-MCU175581,ARM Cortex-M3,168,128,16,2.0,"Ethernet, UART, I2C",9.4,0.526,27,3.3,TSSOP,2013,Automotive
Microchip,MIC-MCU175582,ARM Cortex-M4,240,16,2,1.0,"UART, SPI, I2C, Ethernet, USB",6.87,1.483,33,3.3,DIP,2021,Medical
NXP,NXP-MCU175583,ARM Cortex-M3,72,16,8,0.5,"Ethernet, USB, SPI, CAN, PWM",0.97,1.024,69,1.8,QFN,2012,Wearable
Analog Devices,ANA-MCU175584,RISC-V,200,128,128,0.0,"USB, CAN",11.0,0.774,67,3.3,BGA,2021,Consumer
Texas Instruments,TEX-MCU175585,AVR 8-bit,240,256,2,4.0,"USB, I2C, CAN, UART",8.55,1.021,61,1.8,QFN,2012,Industrial
NXP,NXP-MCU175586,MIPS32,72,64,32,0.0,"USB, SPI, UART, PWM",7.33,0.566,72,1.8,QFN,2016,Automotive
STMicroelectronics,STM-MCU175587,ARM Cortex-M4,120,512,4,0.5,"UART, USB, Ethernet, I2C",7.48,0.361,27,1.8,LQFP,2018,Consumer
Texas Instruments,TEX-MCU175588,8051,72,2048,32,2.0,"USB, UART",2.64,0.772,98,5.0,DIP,2020,Wearable
NXP,NXP-MCU175589,AVR 8-bit,200,512,1,2.0,"SPI, PWM, I2C, Ethernet, UART",8.08,1.296,15,1.8,TSSOP,2007,Wearable
STMicroelectronics,STM-MCU175590,MIPS32,200,128,64,0.0,"SPI, I2C, UART, CAN, USB",2.81,0.786,18,2.5,SOIC,2023,Consumer
Infineon,INF-MCU175591,ARM Cortex-M3,48,16,2,1.0,"PWM, Ethernet, UART, USB",9.66,1.207,38,2.5,DIP,2007,Wearable
Nordic Semiconductor,NOR-MCU175592,ARM Cortex-M3,72,16,64,0.5,"SPI, USB, Ethernet",11.15,0.574,24,2.5,SOIC,2011,IoT
Microchip,MIC-MCU175593,RISC-V,72,256,128,0.5,"USB, CAN, I2C, PWM",2.99,0.976,41,1.8,LQFP,2019,Medical
Analog Devices,ANA-MCU175594,RISC-V,48,32,1,2.0,"Ethernet, PWM, UART, CAN",2.67,0.288,53,5.0,SOIC,2021,Consumer
Silicon Labs,SIL-MCU175595,ARM Cortex-M7,72,128,512,0.5,"SPI, Ethernet, I2C",11.26,0.514,90,5.0,DIP,2007,IoT
STMicroelectronics,STM-MCU175596,8051,120,1024,32,4.0,"I2C, Ethernet, PWM",6.29,1.272,11,1.8,SOIC,2011,IoT
Espressif,ESP-MCU175597,8051,120,512,1,1.0,"CAN, PWM, UART",0.93,0.164,42,1.8,DIP,2018,Automotive
Silicon Labs,SIL-MCU175598,ARM Cortex-M4,480,256,8,8.0,"PWM, SPI",9.27,0.558,50,2.5,DIP,2008,Medical
Espressif,ESP-MCU175599,ARM Cortex-M4,120,512,16,0.0,"SPI, USB, UART, I2C",11.75,0.981,17,3.3,LQFP,2019,Consumer
Silicon Labs,SIL-MCU175600,RISC-V,200,512,4,8.0,"Ethernet, UART, CAN",7.06,1.362,7,5.0,LQFP,2009,Industrial
NXP,NXP-MCU175601,8051,48,16,2,0.5,"I2C, PWM, CAN",0.83,0.976,90,1.8,QFN,2014,Wearable
STMicroelectronics,STM-MCU175602,ARM Cortex-M0,120,128,32,8.0,"I2C, CAN",7.26,1.364,96,3.3,SOIC,2016,Medical
Nordic Semiconductor,NOR-MCU175603,8051,48,256,1,2.0,"I2C, SPI, CAN, UART",10.65,0.766,7,1.8,DIP,2015,Consumer
Silicon Labs,SIL-MCU175604,AVR 8-bit,168,1024,128,8.0,"SPI, UART, USB, PWM, Ethernet",1.0,1.159,41,5.0,BGA,2016,Wearable
Nordic Semiconductor,NOR-MCU175605,ARM Cortex-M7,32,64,16,1.0,"UART, Ethernet",10.24,0.966,74,1.8,TSSOP,2021,Medical
NXP,NXP-MCU175606,8051,480,2048,2,1.0,"I2C, PWM, UART, SPI, CAN",0.62,0.967,7,1.8,SOIC,2020,IoT
Silicon Labs,SIL-MCU175607,ARM Cortex-M7,200,512,4,0.5,"SPI, Ethernet, CAN, UART",1.27,0.81,82,5.0,DIP,2020,IoT
Microchip,MIC-MCU175608,ARM Cortex-M4,168,1024,8,4.0,"PWM, UART, I2C",7.84,1.208,60,1.8,SOIC,2022,Medical
Espressif,ESP-MCU175609,AVR 8-bit,480,1024,512,0.5,"USB, Ethernet, SPI, PWM",6.58,0.315,19,1.8,LQFP,2021,Wearable
Renesas,REN-MCU175610,ARM Cortex-M7,8,128,2,2.0,"SPI, CAN, Ethernet, I2C, PWM",10.83,0.148,91,5.0,BGA,2006,Consumer
Texas Instruments,TEX-MCU175611,ARM Cortex-M4,240,32,32,2.0,"I2C, SPI",5.4,1.093,30,3.3,TSSOP,2020,IoT
STMicroelectronics,STM-MCU175612,ARM Cortex-M4,16,256,512,4.0,"PWM, I2C, Ethernet, USB",1.65,0.498,32,1.8,TSSOP,2014,Consumer
Texas Instruments,TEX-MCU175613,ARM Cortex-M7,48,64,512,0.5,"SPI, USB, I2C, Ethernet, CAN",8.35,0.237,63,5.0,BGA,2008,Industrial
NXP,NXP-MCU175614,ARM Cortex-M3,48,16,128,4.0,"USB, CAN",11.92,0.655,73,3.3,SOIC,2010,Wearable
Infineon,INF-MCU175615,ARM Cortex-M7,72,16,4,0.0,"SPI, Ethernet, I2C, CAN",2.02,0.241,48,2.5,LQFP,2010,IoT
Silicon Labs,SIL-MCU175616,MIPS32,16,64,512,0.0,"Ethernet, UART, USB",2.05,0.267,47,1.8,LQFP,2011,Industrial
