Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU125467,AVR 8-bit,32,128,512,1.0,"PWM, SPI, I2C",10.38,0.401,42,3.3,TSSOP,2021,Medical
Renesas,REN-MCU125468,8051,168,1024,512,4.0,"Ethernet, PWM, I2C, SPI, UART",2.5,0.875,8,5.0,BGA,2023,Medical
Nordic Semiconductor,NOR-MCU125469,ARM Cortex-M7,48,16,2,1.0,"I2C, USB",10.68,0.081,16,2.5,SOIC,2019,IoT
NXP,NXP-MCU125470,8051,16,2048,2,2.0,"Ethernet, SPI",10.61,0.516,47,2.5,DIP,2013,Automotive
Renesas,REN-MCU125471,AVR 8-bit,120,128,2,0.5,"UART, USB",10.43,0.281,26,5.0,DIP,2019,IoT
Infineon,INF-MCU125472,AVR 8-bit,168,128,1,8.0,"Ethernet, I2C",2.04,0.192,62,5.0,QFN,2015,Consumer
STMicroelectronics,STM-MCU125473,ARM Cortex-M0,200,64,512,0.0,"CAN, SPI",1.19,0.677,45,2.5,BGA,2006,Medical
Renesas,REN-MCU125474,AVR 8-bit,32,32,2,1.0,"PWM, USB, UART, SPI",2.52,1.418,57,1.8,LQFP,2019,Consumer
Microchip,MIC-MCU125475,MIPS32,32,512,1,4.0,"UART, USB, CAN, I2C, SPI",3.26,1.086,66,5.0,DIP,2017,Wearable
Infineon,INF-MCU125476,ARM Cortex-M4,200,1024,4,0.0,"USB, SPI, UART, CAN, Ethernet",1.37,0.116,6,2.5,BGA,2009,Automotive
Espressif,ESP-MCU125477,ARM Cortex-M7,48,16,16,1.0,"USB, Ethernet, UART, PWM",8.43,0.834,75,3.3,DIP,2006,IoT
Microchip,MIC-MCU125478,ARM Cortex-M7,120,128,2,8.0,"I2C, USB",5.33,0.509,16,5.0,TSSOP,2008,Automotive
Nordic Semiconductor,NOR-MCU125479,8051,240,32,32,0.0,"SPI, UART, Ethernet",3.82,0.527,19,2.5,LQFP,2024,Wearable
Renesas,REN-MCU125480,8051,168,256,1,0.0,"UART, PWM",4.34,0.913,97,3.3,SOIC,2024,Medical
Silicon Labs,SIL-MCU125481,8051,72,128,64,2.0,"Ethernet, PWM, I2C, CAN, UART",2.27,0.972,62,1.8,DIP,2016,IoT
Texas Instruments,TEX-MCU125482,AVR 8-bit,8,16,64,0.0,"UART, Ethernet, I2C",1.75,1.071,19,3.3,DIP,2014,Consumer
Infineon,INF-MCU125483,MIPS32,120,128,1,1.0,"I2C, CAN, PWM, USB",7.09,1.406,57,2.5,LQFP,2010,Consumer
Texas Instruments,TEX-MCU125484,RISC-V,32,256,64,1.0,"I2C, SPI, USB, Ethernet",2.94,0.2,68,1.8,SOIC,2013,Medical
Analog Devices,ANA-MCU125485,AVR 8-bit,32,128,256,8.0,"Ethernet, CAN, UART",3.28,1.476,48,1.8,DIP,2016,Automotive
NXP,NXP-MCU125486,ARM Cortex-M0,120,2048,4,0.5,"SPI, USB",3.64,1.498,72,5.0,BGA,2008,Automotive
Analog Devices,ANA-MCU125487,ARM Cortex-M7,240,64,64,0.0,"UART, PWM, Ethernet",9.25,0.701,52,2.5,TSSOP,2013,Automotive
Infineon,INF-MCU125488,ARM Cortex-M4,240,32,8,0.5,"I2C, Ethernet",6.7,1.057,68,1.8,BGA,2023,IoT
Renesas,REN-MCU125489,RISC-V,120,32,32,4.0,"PWM, UART, I2C",7.35,1.434,57,5.0,BGA,2017,Consumer
Silicon Labs,SIL-MCU125490,AVR 8-bit,240,512,128,2.0,"Ethernet, CAN, SPI, PWM",6.07,0.804,7,2.5,TSSOP,2012,IoT
STMicroelectronics,STM-MCU125491,ARM Cortex-M0,240,64,64,0.0,"USB, Ethernet",5.1,0.039,34,1.8,LQFP,2006,Industrial
Silicon Labs,SIL-MCU125492,ARM Cortex-M0,8,2048,4,0.0,"USB, PWM, UART",11.72,0.581,96,5.0,QFN,2016,Industrial
Texas Instruments,TEX-MCU125493,ARM Cortex-M0,200,128,512,0.5,"UART, USB, SPI, CAN, Ethernet",11.33,0.515,95,3.3,QFN,2010,Wearable
Infineon,INF-MCU125494,ARM Cortex-M7,32,128,64,0.5,"Ethernet, PWM, CAN, UART",5.25,0.869,78,2.5,QFN,2010,Automotive
Infineon,INF-MCU125495,MIPS32,240,32,2,0.0,"USB, I2C",6.06,0.806,40,3.3,DIP,2017,Industrial
STMicroelectronics,STM-MCU125496,ARM Cortex-M3,200,1024,4,0.5,"PWM, USB",5.09,1.433,22,1.8,QFN,2008,Medical
Analog Devices,ANA-MCU125497,ARM Cortex-M4,168,1024,32,2.0,"PWM, USB, SPI",1.36,0.464,80,3.3,SOIC,2014,Consumer
NXP,NXP-MCU125498,AVR 8-bit,120,128,4,8.0,"USB, PWM",11.32,0.239,93,1.8,QFN,2013,Medical
Silicon Labs,SIL-MCU125499,RISC-V,120,2048,32,0.0,"USB, CAN, UART, SPI, PWM",5.76,1.118,53,5.0,LQFP,2017,IoT
Microchip,MIC-MCU125500,RISC-V,200,128,32,0.5,"CAN, UART",4.24,0.873,44,3.3,SOIC,2013,Medical
Analog Devices,ANA-MCU125501,8051,200,1024,512,4.0,"USB, SPI, Ethernet",8.82,0.86,22,1.8,QFN,2007,Wearable
Silicon Labs,SIL-MCU125502,ARM Cortex-M7,120,256,256,4.0,"I2C, PWM, UART, USB",10.62,0.769,26,2.5,SOIC,2016,Industrial
Silicon Labs,SIL-MCU125503,ARM Cortex-M4,32,1024,64,0.0,"Ethernet, UART, PWM, SPI",4.63,1.047,33,5.0,DIP,2019,IoT
Espressif,ESP-MCU125504,ARM Cortex-M3,120,1024,16,4.0,"UART, I2C",10.2,1.249,70,3.3,QFN,2018,Automotive
Nordic Semiconductor,NOR-MCU125505,ARM Cortex-M4,16,512,4,0.0,"I2C, PWM",2.99,0.047,55,1.8,SOIC,2010,Consumer
STMicroelectronics,STM-MCU125506,RISC-V,32,512,1,4.0,"PWM, SPI, Ethernet, UART",3.32,0.145,75,3.3,TSSOP,2008,IoT
Analog Devices,ANA-MCU125507,ARM Cortex-M4,72,1024,2,4.0,"USB, UART",11.62,0.729,42,1.8,QFN,2023,Automotive
Analog Devices,ANA-MCU125508,8051,72,32,16,1.0,"USB, I2C, SPI",7.05,1.106,51,5.0,TSSOP,2015,IoT
Silicon Labs,SIL-MCU125509,8051,72,16,4,2.0,"SPI, PWM, CAN, Ethernet",6.65,0.401,30,1.8,SOIC,2018,Medical
Infineon,INF-MCU125510,ARM Cortex-M4,120,512,64,1.0,"SPI, UART, Ethernet, PWM, CAN",6.16,0.927,89,3.3,DIP,2018,Medical
NXP,NXP-MCU125511,AVR 8-bit,480,256,32,8.0,"PWM, UART, CAN, USB",1.04,0.096,23,1.8,BGA,2008,Medical
Analog Devices,ANA-MCU125512,8051,240,64,32,8.0,"CAN, Ethernet, I2C, PWM",6.68,1.404,59,5.0,TSSOP,2010,Industrial
Nordic Semiconductor,NOR-MCU125513,ARM Cortex-M3,8,64,512,1.0,"CAN, UART",5.95,0.318,7,2.5,DIP,2006,Industrial
NXP,NXP-MCU125514,ARM Cortex-M7,200,64,128,0.0,"I2C, SPI, CAN, UART, Ethernet",11.8,0.38,12,3.3,SOIC,2015,Industrial
STMicroelectronics,STM-MCU125515,ARM Cortex-M7,72,2048,512,0.5,"I2C, Ethernet, CAN, PWM, SPI",10.06,1.28,60,1.8,TSSOP,2014,Consumer
NXP,NXP-MCU125516,RISC-V,8,512,2,2.0,"I2C, UART, USB",0.81,1.434,99,2.5,LQFP,2021,Medical
Nordic Semiconductor,NOR-MCU125517,ARM Cortex-M7,32,1024,4,1.0,"I2C, SPI",9.55,0.568,72,3.3,TSSOP,2024,IoT
Microchip,MIC-MCU125518,RISC-V,8,128,256,0.0,"USB, PWM, SPI, I2C",9.82,0.539,78,2.5,BGA,2021,Consumer
Espressif,ESP-MCU125519,ARM Cortex-M0,48,512,64,1.0,"CAN, SPI, I2C, USB, Ethernet",3.92,0.625,8,5.0,DIP,2013,Medical
Microchip,MIC-MCU125520,8051,72,2048,1,1.0,"UART, SPI, PWM, Ethernet, USB",4.64,0.604,34,5.0,LQFP,2021,Wearable
Infineon,INF-MCU125521,ARM Cortex-M3,480,16,4,2.0,"UART, SPI, USB",3.32,0.163,97,5.0,QFN,2014,Consumer
STMicroelectronics,STM-MCU125522,ARM Cortex-M0,48,2048,2,2.0,"I2C, Ethernet, USB, PWM, SPI",0.74,0.388,50,2.5,BGA,2015,Consumer
Microchip,MIC-MCU125523,ARM Cortex-M0,8,16,8,8.0,"SPI, UART, PWM, CAN, I2C",10.25,1.478,21,3.3,LQFP,2014,IoT
Microchip,MIC-MCU125524,AVR 8-bit,240,16,512,0.5,"CAN, SPI, UART, Ethernet",3.39,1.454,24,2.5,QFN,2011,Industrial
Silicon Labs,SIL-MCU125525,8051,16,2048,2,0.0,"USB, SPI, Ethernet, I2C",3.53,1.151,75,1.8,SOIC,2017,Automotive
Analog Devices,ANA-MCU125526,ARM Cortex-M3,32,256,8,4.0,"UART, PWM",9.62,0.753,96,5.0,LQFP,2008,Medical
Silicon Labs,SIL-MCU125527,RISC-V,72,32,4,4.0,"PWM, SPI, USB, Ethernet",2.64,1.251,37,5.0,DIP,2015,Wearable
Analog Devices,ANA-MCU125528,ARM Cortex-M4,120,512,16,0.5,"UART, PWM, Ethernet, CAN, I2C",7.68,0.368,17,1.8,BGA,2017,Industrial
Nordic Semiconductor,NOR-MCU125529,MIPS32,168,256,8,2.0,"Ethernet, UART, USB, CAN, I2C",4.97,0.299,12,3.3,DIP,2015,Wearable
Analog Devices,ANA-MCU125530,MIPS32,200,64,128,1.0,"SPI, UART, Ethernet, CAN, I2C",2.34,0.059,49,1.8,BGA,2019,Industrial
NXP,NXP-MCU125531,MIPS32,48,512,1,4.0,"I2C, Ethernet, USB",4.2,0.954,93,1.8,QFN,2024,Wearable
STMicroelectronics,STM-MCU125532,RISC-V,168,16,8,8.0,"I2C, CAN",3.2,0.576,64,2.5,DIP,2018,Wearable
NXP,NXP-MCU125533,RISC-V,32,512,2,1.0,"UART, CAN, Ethernet",3.28,0.011,13,2.5,QFN,2008,Automotive
Microchip,MIC-MCU125534,ARM Cortex-M3,120,32,64,4.0,"I2C, Ethernet, PWM, SPI",11.19,0.64,89,5.0,DIP,2006,IoT
Microchip,MIC-MCU125535,ARM Cortex-M3,120,256,512,4.0,"PWM, UART, Ethernet, USB",3.96,0.86,35,5.0,TSSOP,2006,Industrial
Analog Devices,ANA-MCU125536,8051,168,16,256,0.0,"I2C, PWM, CAN",9.56,1.136,63,1.8,LQFP,2021,IoT
Texas Instruments,TEX-MCU125537,MIPS32,8,2048,4,2.0,"USB, I2C, CAN, Ethernet",10.38,0.428,69,3.3,TSSOP,2014,Wearable
Analog Devices,ANA-MCU125538,ARM Cortex-M0,72,128,16,4.0,"CAN, UART, PWM",11.73,0.54,38,3.3,LQFP,2022,Industrial
Silicon Labs,SIL-MCU125539,MIPS32,72,256,2,4.0,"USB, Ethernet",7.33,0.4,82,3.3,SOIC,2021,Medical
Analog Devices,ANA-MCU125540,RISC-V,72,1024,16,0.0,"USB, SPI, I2C, Ethernet, UART",5.23,1.461,86,1.8,BGA,2011,Medical
Espressif,ESP-MCU125541,MIPS32,168,512,16,8.0,"Ethernet, PWM, I2C, USB, SPI",2.19,0.549,56,3.3,BGA,2019,Wearable
Texas Instruments,TEX-MCU125542,ARM Cortex-M7,120,128,128,1.0,"CAN, USB, PWM, SPI",1.82,0.157,42,1.8,SOIC,2015,Industrial
Nordic Semiconductor,NOR-MCU125543,RISC-V,16,32,128,8.0,"Ethernet, UART",5.81,0.284,58,2.5,QFN,2009,Consumer
STMicroelectronics,STM-MCU125544,MIPS32,200,1024,1,4.0,"I2C, UART, PWM, Ethernet, USB",6.4,1.373,71,1.8,QFN,2015,Automotive
NXP,NXP-MCU125545,RISC-V,200,32,64,4.0,"PWM, USB, CAN, UART, I2C",4.51,1.303,87,1.8,DIP,2008,Wearable
Silicon Labs,SIL-MCU125546,ARM Cortex-M3,48,256,16,8.0,"UART, USB, SPI",9.04,0.901,11,2.5,SOIC,2010,Wearable
NXP,NXP-MCU125547,MIPS32,200,32,256,2.0,"I2C, CAN, USB",11.51,0.573,34,3.3,SOIC,2010,IoT
Silicon Labs,SIL-MCU125548,ARM Cortex-M3,120,512,16,1.0,"PWM, I2C, UART",8.02,1.156,12,3.3,SOIC,2011,Medical
Nordic Semiconductor,NOR-MCU125549,ARM Cortex-M7,16,32,512,8.0,"I2C, USB, UART",2.53,0.528,99,3.3,SOIC,2006,Automotive
Infineon,INF-MCU125550,ARM Cortex-M3,480,1024,8,0.0,"Ethernet, CAN, I2C",10.76,1.433,11,5.0,LQFP,2012,Consumer
Silicon Labs,SIL-MCU125551,RISC-V,480,256,2,2.0,"USB, UART, I2C, SPI, PWM",8.09,0.105,11,1.8,TSSOP,2019,Wearable
Microchip,MIC-MCU125552,RISC-V,48,512,16,0.5,"I2C, CAN, UART, USB, Ethernet",6.96,1.106,51,1.8,TSSOP,2010,IoT
Analog Devices,ANA-MCU125553,ARM Cortex-M7,120,32,4,8.0,"I2C, SPI, UART",7.5,0.611,32,5.0,SOIC,2010,Medical
Microchip,MIC-MCU125554,ARM Cortex-M0,240,32,32,4.0,"I2C, PWM, UART, CAN, Ethernet",7.41,0.52,45,2.5,QFN,2005,Industrial
Espressif,ESP-MCU125555,RISC-V,48,512,2,2.0,"CAN, I2C, UART, Ethernet",1.51,1.123,27,2.5,BGA,2005,Industrial
Renesas,REN-MCU125556,ARM Cortex-M4,48,32,16,8.0,"Ethernet, I2C, CAN, SPI",11.91,0.878,67,1.8,LQFP,2011,Medical
Renesas,REN-MCU125557,ARM Cortex-M7,200,32,512,2.0,"I2C, UART, Ethernet",8.75,0.867,46,2.5,SOIC,2021,Industrial
Analog Devices,ANA-MCU125558,RISC-V,72,2048,256,8.0,"Ethernet, UART, USB, PWM",8.6,0.13,99,2.5,LQFP,2015,Industrial
Renesas,REN-MCU125559,ARM Cortex-M0,200,64,512,1.0,"CAN, PWM",5.6,0.444,42,1.8,BGA,2018,Wearable
NXP,NXP-MCU125560,AVR 8-bit,32,1024,8,8.0,"UART, SPI, I2C, Ethernet, PWM",1.19,0.977,93,3.3,LQFP,2014,Wearable
Texas Instruments,TEX-MCU125561,MIPS32,168,512,1,0.0,"CAN, USB",7.58,1.355,75,2.5,TSSOP,2021,Consumer
Silicon Labs,SIL-MCU125562,ARM Cortex-M0,200,1024,8,1.0,"USB, CAN, PWM, UART",10.25,1.114,26,3.3,DIP,2017,Consumer
Analog Devices,ANA-MCU125563,ARM Cortex-M7,32,32,4,0.0,"SPI, PWM",10.55,0.31,94,5.0,DIP,2012,IoT
NXP,NXP-MCU125564,ARM Cortex-M4,240,16,16,0.5,"CAN, UART",2.46,0.894,79,2.5,TSSOP,2023,Automotive
Infineon,INF-MCU125565,AVR 8-bit,480,128,256,4.0,"I2C, USB",0.89,0.159,63,5.0,LQFP,2005,Automotive
Renesas,REN-MCU125566,ARM Cortex-M0,120,1024,256,4.0,"Ethernet, UART, PWM, USB",8.28,1.389,49,5.0,QFN,2023,Wearable
STMicroelectronics,STM-MCU125567,ARM Cortex-M0,72,64,512,1.0,"Ethernet, I2C",4.59,1.288,30,2.5,TSSOP,2014,IoT
NXP,NXP-MCU125568,RISC-V,72,16,8,0.5,"UART, USB, SPI, I2C, Ethernet",11.26,1.308,7,1.8,DIP,2009,Consumer
Silicon Labs,SIL-MCU125569,ARM Cortex-M7,16,128,32,0.0,"PWM, USB, CAN, Ethernet, I2C",5.3,1.412,48,3.3,BGA,2006,Consumer
Silicon Labs,SIL-MCU125570,ARM Cortex-M4,48,1024,1,0.5,"SPI, USB, Ethernet",4.13,0.426,77,5.0,QFN,2011,Medical
Texas Instruments,TEX-MCU125571,RISC-V,200,128,16,8.0,"PWM, CAN, SPI, I2C",1.57,0.833,14,3.3,TSSOP,2014,IoT
Analog Devices,ANA-MCU125572,ARM Cortex-M3,72,128,1,8.0,"PWM, I2C, SPI",8.71,0.735,81,3.3,DIP,2009,Medical
Nordic Semiconductor,NOR-MCU125573,RISC-V,480,256,64,8.0,"PWM, CAN, I2C",10.0,1.277,18,2.5,QFN,2024,IoT
Nordic Semiconductor,NOR-MCU125574,8051,480,128,256,8.0,"I2C, USB, UART",5.7,0.926,68,2.5,BGA,2007,IoT
Silicon Labs,SIL-MCU125575,8051,168,128,2,0.0,"PWM, Ethernet, I2C",8.84,0.139,90,3.3,LQFP,2016,IoT
Microchip,MIC-MCU125576,ARM Cortex-M3,16,2048,1,8.0,"I2C, SPI, Ethernet",6.61,1.304,97,2.5,BGA,2006,Automotive
STMicroelectronics,STM-MCU125577,MIPS32,240,128,2,8.0,"Ethernet, I2C, SPI",8.9,0.86,52,3.3,BGA,2005,Automotive
Renesas,REN-MCU125578,ARM Cortex-M7,16,2048,8,0.0,"PWM, I2C, Ethernet, UART",8.46,0.635,32,5.0,DIP,2020,IoT
Microchip,MIC-MCU125579,ARM Cortex-M3,240,16,16,8.0,"UART, PWM, USB, Ethernet, I2C",6.89,0.078,81,3.3,BGA,2012,IoT
Infineon,INF-MCU125580,ARM Cortex-M0,32,512,512,1.0,"SPI, UART, USB, I2C",4.88,0.158,86,3.3,BGA,2019,Automotive
STMicroelectronics,STM-MCU125581,ARM Cortex-M4,16,16,1,8.0,"CAN, SPI, UART, PWM, USB",8.84,0.352,75,1.8,BGA,2012,Consumer
Espressif,ESP-MCU125582,ARM Cortex-M7,200,16,256,4.0,"CAN, I2C, PWM",5.92,0.98,23,2.5,BGA,2008,Consumer
Infineon,INF-MCU125583,ARM Cortex-M3,32,2048,2,4.0,"PWM, CAN, SPI",7.97,1.055,14,2.5,BGA,2006,Consumer
Nordic Semiconductor,NOR-MCU125584,ARM Cortex-M4,72,64,1,8.0,"Ethernet, PWM, UART, I2C",3.09,0.304,22,5.0,QFN,2005,IoT
Texas Instruments,TEX-MCU125585,ARM Cortex-M7,168,64,16,0.5,"CAN, PWM",2.31,0.492,96,5.0,QFN,2007,Wearable
Infineon,INF-MCU125586,MIPS32,480,256,8,8.0,"I2C, CAN",1.54,0.601,48,2.5,TSSOP,2012,Consumer
Analog Devices,ANA-MCU125587,AVR 8-bit,48,64,4,8.0,"UART, PWM, CAN",1.97,1.253,51,5.0,QFN,2016,Industrial
Infineon,INF-MCU125588,ARM Cortex-M3,200,64,1,8.0,"SPI, I2C",1.52,0.965,89,1.8,SOIC,2023,IoT
Silicon Labs,SIL-MCU125589,ARM Cortex-M3,16,2048,32,0.0,"USB, PWM",7.56,0.755,32,2.5,BGA,2005,Industrial
Nordic Semiconductor,NOR-MCU125590,MIPS32,240,16,32,4.0,"CAN, PWM, SPI, Ethernet",0.82,0.43,88,3.3,TSSOP,2017,Consumer
STMicroelectronics,STM-MCU125591,RISC-V,48,2048,128,2.0,"SPI, UART, Ethernet, CAN, PWM",10.21,0.634,99,1.8,DIP,2010,Industrial
Renesas,REN-MCU125592,MIPS32,168,64,4,8.0,"SPI, CAN, USB, I2C, UART",2.39,0.52,65,2.5,QFN,2013,Wearable
Silicon Labs,SIL-MCU125593,MIPS32,16,32,4,1.0,"PWM, I2C, USB, CAN, Ethernet",3.86,0.694,26,1.8,LQFP,2009,Medical
Texas Instruments,TEX-MCU125594,ARM Cortex-M4,480,16,4,8.0,"PWM, SPI, I2C",10.02,0.927,37,3.3,TSSOP,2022,Automotive
Texas Instruments,TEX-MCU125595,8051,120,512,128,1.0,"SPI, CAN, I2C",1.47,0.715,60,3.3,QFN,2017,Medical
Microchip,MIC-MCU125596,ARM Cortex-M0,8,512,32,2.0,"PWM, CAN, Ethernet",7.39,0.196,80,3.3,TSSOP,2011,IoT
Analog Devices,ANA-MCU125597,RISC-V,8,128,8,2.0,"CAN, PWM",1.82,0.756,68,1.8,DIP,2011,Wearable
Nordic Semiconductor,NOR-MCU125598,ARM Cortex-M0,168,64,8,2.0,"CAN, SPI, UART, Ethernet, USB",4.99,0.515,14,2.5,QFN,2022,Medical
Silicon Labs,SIL-MCU125599,ARM Cortex-M4,48,2048,512,0.0,"I2C, UART, PWM",5.69,0.903,81,5.0,QFN,2023,Consumer
Microchip,MIC-MCU125600,RISC-V,32,512,16,0.5,"USB, I2C, CAN",7.2,1.351,28,3.3,LQFP,2016,IoT
NXP,NXP-MCU125601,RISC-V,200,64,16,1.0,"Ethernet, PWM, CAN, UART",3.25,0.683,41,3.3,DIP,2010,Consumer
NXP,NXP-MCU125602,AVR 8-bit,8,32,4,2.0,"SPI, CAN",0.85,1.382,19,3.3,SOIC,2017,IoT
Silicon Labs,SIL-MCU125603,ARM Cortex-M0,480,512,128,0.5,"I2C, PWM, Ethernet, SPI, CAN",7.93,1.197,66,1.8,DIP,2019,IoT
Texas Instruments,TEX-MCU125604,ARM Cortex-M3,8,1024,16,0.0,"CAN, Ethernet, USB, PWM, SPI",9.1,0.231,8,3.3,LQFP,2019,Industrial
Microchip,MIC-MCU125605,ARM Cortex-M4,16,256,512,8.0,"Ethernet, I2C, CAN, UART",10.49,0.18,47,3.3,BGA,2007,Wearable
Renesas,REN-MCU125606,AVR 8-bit,120,1024,256,8.0,"CAN, USB",11.55,1.06,21,2.5,BGA,2009,Industrial
Nordic Semiconductor,NOR-MCU125607,AVR 8-bit,168,512,2,2.0,"Ethernet, USB",2.85,1.385,41,2.5,QFN,2014,Wearable
STMicroelectronics,STM-MCU125608,ARM Cortex-M0,72,32,256,8.0,"UART, PWM, CAN, SPI, USB",2.53,0.471,29,5.0,LQFP,2017,Medical
Renesas,REN-MCU125609,MIPS32,72,512,8,2.0,"USB, I2C, SPI, Ethernet",3.9,0.986,76,3.3,TSSOP,2009,IoT
Analog Devices,ANA-MCU125610,8051,48,2048,16,1.0,"USB, Ethernet",9.65,1.318,48,2.5,BGA,2024,Industrial
Infineon,INF-MCU125611,ARM Cortex-M0,168,2048,16,8.0,"UART, USB, Ethernet, CAN, I2C",2.16,0.421,75,2.5,QFN,2008,IoT
Espressif,ESP-MCU125612,ARM Cortex-M0,16,64,512,0.0,"UART, SPI",2.23,0.543,43,3.3,DIP,2007,Industrial
Microchip,MIC-MCU125613,RISC-V,480,128,32,0.0,"SPI, USB",5.73,0.297,54,1.8,QFN,2017,Automotive
Microchip,MIC-MCU125614,MIPS32,8,256,128,2.0,"PWM, USB, CAN, UART",8.26,0.833,83,3.3,BGA,2013,Medical
Espressif,ESP-MCU125615,MIPS32,16,64,1,0.0,"PWM, CAN, Ethernet, UART",11.18,0.486,8,2.5,QFN,2006,Medical
Microchip,MIC-MCU125616,8051,480,256,256,1.0,"CAN, USB",7.71,1.128,89,5.0,LQFP,2016,Industrial
Renesas,REN-MCU125617,ARM Cortex-M3,168,256,256,1.0,"UART, SPI, PWM, USB, CAN",4.6,0.802,49,3.3,LQFP,2021,Industrial
Microchip,MIC-MCU125618,ARM Cortex-M7,32,512,2,4.0,"I2C, Ethernet, USB, PWM",10.29,0.124,64,3.3,TSSOP,2006,Industrial
Texas Instruments,TEX-MCU125619,MIPS32,480,64,1,0.5,"UART, Ethernet, USB, SPI, CAN",7.44,0.524,10,3.3,LQFP,2007,Consumer
Analog Devices,ANA-MCU125620,ARM Cortex-M0,480,2048,1,8.0,"USB, Ethernet",10.91,1.422,86,3.3,TSSOP,2015,Automotive
Infineon,INF-MCU125621,ARM Cortex-M0,48,16,2,4.0,"USB, UART, SPI",5.56,0.221,10,5.0,QFN,2013,Industrial
NXP,NXP-MCU125622,ARM Cortex-M3,480,512,512,2.0,"UART, PWM, CAN, Ethernet",10.39,0.051,58,5.0,LQFP,2014,Consumer
Silicon Labs,SIL-MCU125623,ARM Cortex-M0,240,64,2,1.0,"I2C, PWM, USB, SPI, UART",9.81,0.224,50,1.8,SOIC,2019,IoT
Microchip,MIC-MCU125624,AVR 8-bit,72,1024,2,2.0,"UART, Ethernet, PWM, CAN",4.33,0.456,97,5.0,TSSOP,2021,Wearable
Renesas,REN-MCU125625,RISC-V,32,2048,512,8.0,"I2C, Ethernet, CAN, USB, UART",1.99,0.259,80,3.3,LQFP,2023,Automotive
Microchip,MIC-MCU125626,ARM Cortex-M0,480,128,2,2.0,"UART, Ethernet, SPI, CAN, USB",4.77,0.225,43,3.3,SOIC,2010,Automotive
Silicon Labs,SIL-MCU125627,ARM Cortex-M4,200,512,1,2.0,"I2C, SPI",3.76,0.428,33,3.3,SOIC,2021,IoT
Espressif,ESP-MCU125628,ARM Cortex-M0,16,512,4,8.0,"UART, PWM, CAN, SPI",5.03,0.165,23,5.0,QFN,2017,IoT
Renesas,REN-MCU125629,8051,480,32,512,2.0,"CAN, Ethernet",5.09,0.102,6,2.5,QFN,2013,Automotive
STMicroelectronics,STM-MCU125630,ARM Cortex-M7,16,16,256,1.0,"SPI, Ethernet",11.13,0.097,32,2.5,SOIC,2011,Wearable
Microchip,MIC-MCU125631,ARM Cortex-M7,200,16,512,1.0,"PWM, I2C, UART, CAN, USB",1.56,0.813,96,5.0,QFN,2016,Automotive
STMicroelectronics,STM-MCU125632,ARM Cortex-M4,32,512,1,0.5,"CAN, USB, SPI",2.22,0.645,78,3.3,LQFP,2010,Wearable
Microchip,MIC-MCU125633,MIPS32,480,16,64,2.0,"CAN, I2C, PWM",2.98,0.905,60,3.3,LQFP,2011,Automotive
Renesas,REN-MCU125634,ARM Cortex-M0,240,128,16,2.0,"PWM, SPI, I2C, UART",11.87,1.476,34,2.5,DIP,2017,Wearable
STMicroelectronics,STM-MCU125635,ARM Cortex-M4,8,128,16,0.0,"SPI, I2C, PWM, USB",5.41,0.781,50,5.0,TSSOP,2019,Automotive
Analog Devices,ANA-MCU125636,ARM Cortex-M7,240,64,128,0.5,"UART, CAN, Ethernet, I2C, USB",3.64,0.129,13,5.0,QFN,2005,Medical
Microchip,MIC-MCU125637,MIPS32,48,2048,64,1.0,"I2C, UART",2.53,1.465,47,2.5,SOIC,2024,Wearable
Microchip,MIC-MCU125638,ARM Cortex-M3,120,512,32,4.0,"CAN, UART, Ethernet",1.44,1.484,93,3.3,DIP,2011,Medical
STMicroelectronics,STM-MCU125639,ARM Cortex-M3,72,256,512,8.0,"SPI, I2C, Ethernet",5.91,1.445,7,2.5,QFN,2008,Wearable
Silicon Labs,SIL-MCU125640,MIPS32,120,256,512,8.0,"USB, UART, PWM, I2C, CAN",10.47,1.411,8,1.8,BGA,2012,IoT
Texas Instruments,TEX-MCU125641,8051,240,32,1,0.5,"SPI, UART",11.56,1.172,39,1.8,TSSOP,2020,IoT
Microchip,MIC-MCU125642,ARM Cortex-M7,120,256,4,0.5,"SPI, USB, CAN, UART, Ethernet",11.72,1.106,96,2.5,DIP,2010,Consumer
NXP,NXP-MCU125643,8051,8,512,1,8.0,"I2C, USB, PWM, Ethernet",8.52,0.937,86,1.8,SOIC,2016,Industrial
Infineon,INF-MCU125644,8051,200,16,128,8.0,"I2C, CAN, USB, Ethernet, PWM",5.66,0.724,61,3.3,LQFP,2022,IoT
STMicroelectronics,STM-MCU125645,8051,48,1024,2,4.0,"CAN, I2C, PWM",5.01,0.294,64,5.0,TSSOP,2017,IoT
Espressif,ESP-MCU125646,RISC-V,200,512,2,8.0,"SPI, USB, CAN, PWM, I2C",8.77,0.46,60,1.8,TSSOP,2011,Industrial
Analog Devices,ANA-MCU125647,AVR 8-bit,8,128,128,0.0,"UART, SPI, USB, I2C, PWM",1.86,0.212,81,3.3,LQFP,2023,Medical
Silicon Labs,SIL-MCU125648,MIPS32,8,128,64,2.0,"I2C, PWM, UART, SPI",4.19,0.362,91,3.3,DIP,2024,Wearable
