Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU441489,AVR 8-bit,72,512,8,4.0,"Ethernet, PWM",3.0,0.156,19,5.0,TSSOP,2021,Consumer
Renesas,REN-MCU441490,RISC-V,72,256,32,0.0,"I2C, SPI, UART, PWM",3.94,0.34,11,1.8,LQFP,2006,Wearable
Silicon Labs,SIL-MCU441491,ARM Cortex-M7,240,1024,4,8.0,"PWM, USB, CAN, SPI, I2C",10.91,1.04,47,3.3,SOIC,2014,Medical
Renesas,REN-MCU441492,8051,32,512,8,0.5,"PWM, CAN",5.8,1.467,84,1.8,QFN,2019,Medical
Silicon Labs,SIL-MCU441493,ARM Cortex-M0,120,256,512,0.0,"I2C, PWM, Ethernet, SPI, CAN",0.74,0.282,58,2.5,SOIC,2015,Wearable
Renesas,REN-MCU441494,8051,200,128,512,2.0,"Ethernet, CAN",11.54,0.312,69,3.3,BGA,2007,Wearable
Silicon Labs,SIL-MCU441495,MIPS32,72,512,1,1.0,"CAN, SPI, Ethernet",3.76,0.739,39,2.5,BGA,2005,IoT
NXP,NXP-MCU441496,ARM Cortex-M4,200,16,1,8.0,"I2C, CAN, Ethernet, USB",5.42,0.927,47,3.3,LQFP,2022,Medical
Silicon Labs,SIL-MCU441497,ARM Cortex-M4,480,256,128,8.0,"UART, SPI, PWM, CAN",0.68,0.978,51,5.0,TSSOP,2016,Industrial
Espressif,ESP-MCU441498,ARM Cortex-M3,168,256,16,8.0,"UART, CAN",7.04,0.837,56,1.8,LQFP,2023,Medical
Infineon,INF-MCU441499,ARM Cortex-M0,168,16,16,0.5,"SPI, I2C",7.67,0.27,11,2.5,TSSOP,2007,Industrial
NXP,NXP-MCU441500,ARM Cortex-M4,480,128,64,1.0,"Ethernet, SPI, USB, PWM, I2C",10.55,0.414,20,5.0,TSSOP,2014,Medical
Infineon,INF-MCU441501,8051,480,128,32,1.0,"UART, Ethernet, USB, SPI",8.62,0.26,68,1.8,BGA,2019,Wearable
Renesas,REN-MCU441502,ARM Cortex-M4,8,32,16,2.0,"I2C, PWM, SPI, Ethernet",0.85,1.039,68,1.8,QFN,2010,Wearable
Renesas,REN-MCU441503,AVR 8-bit,240,32,16,1.0,"PWM, UART, CAN, SPI, Ethernet",3.18,0.814,65,2.5,BGA,2024,Industrial
Texas Instruments,TEX-MCU441504,RISC-V,16,32,4,1.0,"USB, PWM",10.12,0.704,49,1.8,BGA,2018,Industrial
Microchip,MIC-MCU441505,RISC-V,16,1024,8,0.5,"USB, SPI, I2C, UART, PWM",4.18,1.135,93,5.0,LQFP,2021,Medical
NXP,NXP-MCU441506,ARM Cortex-M0,16,256,4,8.0,"Ethernet, CAN, PWM",1.6,0.617,43,5.0,QFN,2023,Consumer
Renesas,REN-MCU441507,ARM Cortex-M4,480,256,32,2.0,"I2C, PWM",0.67,0.125,58,5.0,BGA,2024,Consumer
NXP,NXP-MCU441508,ARM Cortex-M0,168,512,4,8.0,"UART, I2C, PWM, USB",11.83,0.031,93,2.5,TSSOP,2017,Consumer
Analog Devices,ANA-MCU441509,AVR 8-bit,120,1024,1,8.0,"CAN, SPI, Ethernet, I2C",7.14,1.336,62,5.0,LQFP,2016,Medical
STMicroelectronics,STM-MCU441510,ARM Cortex-M0,168,512,128,0.0,"CAN, PWM, Ethernet, USB",2.59,1.381,61,5.0,DIP,2008,IoT
STMicroelectronics,STM-MCU441511,AVR 8-bit,120,32,4,1.0,"UART, CAN, Ethernet",3.0,1.441,62,3.3,LQFP,2021,IoT
Silicon Labs,SIL-MCU441512,ARM Cortex-M4,120,1024,128,4.0,"SPI, PWM, CAN, USB",8.38,0.092,54,5.0,LQFP,2023,IoT
Renesas,REN-MCU441513,RISC-V,32,2048,256,0.0,"I2C, CAN, PWM, Ethernet, UART",10.53,0.469,27,2.5,SOIC,2015,Wearable
STMicroelectronics,STM-MCU441514,ARM Cortex-M0,72,256,16,0.5,"UART, I2C",4.7,1.264,63,5.0,LQFP,2010,Industrial
STMicroelectronics,STM-MCU441515,ARM Cortex-M4,32,256,32,0.0,"UART, SPI",7.68,0.839,20,2.5,QFN,2017,Automotive
Microchip,MIC-MCU441516,AVR 8-bit,240,16,8,4.0,"Ethernet, USB",9.33,0.068,7,5.0,LQFP,2013,Automotive
Silicon Labs,SIL-MCU441517,ARM Cortex-M4,48,32,128,1.0,"UART, PWM, SPI",5.51,0.948,39,3.3,QFN,2013,Industrial
Infineon,INF-MCU441518,AVR 8-bit,72,128,4,2.0,"UART, CAN, PWM",2.61,0.581,76,5.0,BGA,2019,Consumer
STMicroelectronics,STM-MCU441519,AVR 8-bit,8,32,256,8.0,"PWM, UART, Ethernet, CAN, SPI",3.58,1.085,13,2.5,BGA,2017,Wearable
Silicon Labs,SIL-MCU441520,ARM Cortex-M3,120,2048,2,2.0,"Ethernet, PWM, UART",4.05,0.867,51,2.5,DIP,2011,Automotive
STMicroelectronics,STM-MCU441521,AVR 8-bit,168,256,2,8.0,"USB, SPI, I2C, CAN, Ethernet",11.55,1.178,67,3.3,BGA,2021,IoT
Microchip,MIC-MCU441522,8051,200,128,16,4.0,"SPI, I2C",1.62,0.512,60,3.3,QFN,2020,Medical
Silicon Labs,SIL-MCU441523,MIPS32,480,16,32,1.0,"SPI, PWM, USB",2.92,0.409,50,1.8,QFN,2024,Medical
Analog Devices,ANA-MCU441524,8051,8,2048,32,2.0,"PWM, SPI, UART",7.47,1.203,14,5.0,BGA,2006,Wearable
Infineon,INF-MCU441525,MIPS32,200,512,16,2.0,"I2C, Ethernet, CAN",3.77,1.251,74,3.3,QFN,2014,Industrial
STMicroelectronics,STM-MCU441526,ARM Cortex-M4,120,256,8,8.0,"Ethernet, CAN",6.79,0.498,80,3.3,LQFP,2020,IoT
Espressif,ESP-MCU441527,8051,480,1024,2,2.0,"Ethernet, SPI, UART",2.97,1.218,12,1.8,BGA,2005,Medical
Nordic Semiconductor,NOR-MCU441528,ARM Cortex-M0,16,1024,128,8.0,"UART, PWM, I2C, SPI",1.69,1.201,66,5.0,LQFP,2022,IoT
NXP,NXP-MCU441529,MIPS32,72,1024,256,0.5,"Ethernet, PWM, USB",11.81,0.359,41,3.3,BGA,2007,IoT
Texas Instruments,TEX-MCU441530,ARM Cortex-M0,200,1024,256,1.0,"Ethernet, UART, SPI, CAN",2.42,0.344,97,1.8,BGA,2021,Automotive
Silicon Labs,SIL-MCU441531,MIPS32,240,1024,16,0.0,"SPI, I2C, CAN",8.3,1.195,76,1.8,LQFP,2010,Medical
Analog Devices,ANA-MCU441532,ARM Cortex-M0,480,2048,8,1.0,"I2C, UART, SPI, Ethernet",7.97,1.233,62,1.8,QFN,2012,Industrial
Renesas,REN-MCU441533,ARM Cortex-M0,200,256,2,2.0,"PWM, SPI, Ethernet, I2C",11.99,0.058,69,5.0,QFN,2022,Industrial
Texas Instruments,TEX-MCU441534,8051,200,32,1,0.0,"USB, UART, SPI, Ethernet, PWM",10.77,0.466,72,3.3,LQFP,2010,IoT
Analog Devices,ANA-MCU441535,ARM Cortex-M0,120,2048,2,0.0,"UART, USB",3.0,1.01,80,2.5,LQFP,2013,Automotive
Silicon Labs,SIL-MCU441536,MIPS32,16,64,512,4.0,"CAN, USB",9.99,0.357,30,2.5,BGA,2016,Wearable
NXP,NXP-MCU441537,ARM Cortex-M7,240,128,256,0.5,"SPI, USB, I2C",11.42,1.125,41,2.5,SOIC,2016,Consumer
Renesas,REN-MCU441538,AVR 8-bit,16,16,16,2.0,"UART, I2C, Ethernet, CAN",4.75,0.679,96,5.0,SOIC,2020,Automotive
NXP,NXP-MCU441539,ARM Cortex-M7,120,1024,1,0.0,"SPI, USB",9.56,1.241,7,3.3,LQFP,2019,IoT
Silicon Labs,SIL-MCU441540,ARM Cortex-M7,200,256,512,1.0,"UART, USB",3.14,1.417,68,3.3,QFN,2022,Consumer
Silicon Labs,SIL-MCU441541,MIPS32,32,512,8,4.0,"UART, USB",10.48,0.982,87,3.3,SOIC,2019,Wearable
Texas Instruments,TEX-MCU441542,AVR 8-bit,120,64,32,1.0,"Ethernet, I2C, CAN, SPI, UART",2.89,0.627,36,2.5,TSSOP,2020,Wearable
Renesas,REN-MCU441543,ARM Cortex-M3,32,512,256,8.0,"UART, I2C",8.88,1.151,42,1.8,SOIC,2011,Wearable
Silicon Labs,SIL-MCU441544,ARM Cortex-M0,16,2048,2,2.0,"UART, PWM, Ethernet, SPI",7.08,1.099,32,3.3,TSSOP,2020,Wearable
Texas Instruments,TEX-MCU441545,ARM Cortex-M7,16,2048,4,1.0,"USB, I2C",4.41,0.818,32,3.3,LQFP,2017,Medical
Microchip,MIC-MCU441546,ARM Cortex-M4,240,128,2,8.0,"PWM, Ethernet, I2C",0.62,0.45,72,2.5,SOIC,2011,Consumer
Nordic Semiconductor,NOR-MCU441547,8051,240,64,32,4.0,"UART, PWM, Ethernet",7.92,0.314,46,1.8,SOIC,2005,Automotive
NXP,NXP-MCU441548,ARM Cortex-M4,72,16,256,4.0,"UART, CAN, I2C, USB, Ethernet",2.99,1.033,94,1.8,SOIC,2015,Consumer
Microchip,MIC-MCU441549,AVR 8-bit,120,64,4,0.5,"Ethernet, USB",9.97,0.779,11,3.3,SOIC,2013,Medical
Silicon Labs,SIL-MCU441550,ARM Cortex-M0,16,32,8,2.0,"Ethernet, UART, PWM, I2C, USB",8.89,1.459,35,2.5,LQFP,2016,Industrial
Nordic Semiconductor,NOR-MCU441551,ARM Cortex-M3,168,128,512,1.0,"USB, I2C, SPI, Ethernet",7.88,0.387,7,3.3,DIP,2014,Industrial
Microchip,MIC-MCU441552,RISC-V,120,64,32,2.0,"UART, I2C, CAN, Ethernet",7.49,0.316,84,3.3,SOIC,2013,Industrial
Renesas,REN-MCU441553,ARM Cortex-M0,16,1024,8,8.0,"SPI, UART, CAN, Ethernet",6.61,0.296,80,2.5,BGA,2013,Automotive
Silicon Labs,SIL-MCU441554,ARM Cortex-M3,120,1024,4,0.5,"SPI, UART, Ethernet",3.88,0.45,9,5.0,DIP,2012,Wearable
Espressif,ESP-MCU441555,ARM Cortex-M0,120,64,16,0.5,"I2C, UART, SPI, Ethernet, USB",3.35,0.36,29,2.5,QFN,2015,Industrial
Texas Instruments,TEX-MCU441556,ARM Cortex-M3,48,128,1,8.0,"UART, CAN, USB, I2C, PWM",10.44,0.316,39,5.0,BGA,2007,IoT
Analog Devices,ANA-MCU441557,ARM Cortex-M3,72,1024,8,1.0,"I2C, UART",4.79,1.113,41,5.0,TSSOP,2012,Consumer
Nordic Semiconductor,NOR-MCU441558,MIPS32,240,1024,16,8.0,"UART, SPI, CAN, I2C, USB",2.41,1.392,99,1.8,SOIC,2022,Medical
Analog Devices,ANA-MCU441559,ARM Cortex-M3,240,128,8,2.0,"SPI, PWM, CAN",4.82,1.143,23,5.0,LQFP,2005,Automotive
NXP,NXP-MCU441560,8051,240,16,32,4.0,"PWM, UART, I2C, Ethernet, SPI",8.54,1.304,73,2.5,DIP,2006,Industrial
Microchip,MIC-MCU441561,ARM Cortex-M0,48,2048,2,1.0,"I2C, USB, Ethernet, SPI",5.01,1.023,37,3.3,SOIC,2014,Medical
Silicon Labs,SIL-MCU441562,ARM Cortex-M0,16,64,4,8.0,"Ethernet, PWM, SPI, UART, I2C",9.55,1.289,90,1.8,TSSOP,2011,Automotive
Analog Devices,ANA-MCU441563,ARM Cortex-M0,480,2048,16,0.5,"SPI, Ethernet, PWM, USB, CAN",7.45,0.478,80,2.5,SOIC,2008,Automotive
Espressif,ESP-MCU441564,ARM Cortex-M0,48,32,512,1.0,"CAN, Ethernet",6.38,0.042,16,1.8,DIP,2014,Wearable
Renesas,REN-MCU441565,RISC-V,48,64,128,2.0,"I2C, SPI",7.27,1.173,33,5.0,SOIC,2023,Medical
NXP,NXP-MCU441566,ARM Cortex-M0,200,2048,256,1.0,"UART, SPI",3.01,1.294,70,1.8,TSSOP,2017,Medical
Silicon Labs,SIL-MCU441567,8051,200,2048,512,0.0,"CAN, Ethernet, PWM, USB",11.45,0.94,32,5.0,SOIC,2018,Industrial
Espressif,ESP-MCU441568,ARM Cortex-M3,168,2048,512,8.0,"I2C, UART",10.66,0.281,99,1.8,QFN,2006,Automotive
Analog Devices,ANA-MCU441569,ARM Cortex-M0,120,512,4,8.0,"Ethernet, CAN, PWM, UART",10.27,0.958,62,1.8,QFN,2021,Automotive
NXP,NXP-MCU441570,ARM Cortex-M4,72,2048,2,0.0,"USB, CAN, PWM, I2C, UART",11.03,1.145,31,5.0,LQFP,2008,Wearable
Nordic Semiconductor,NOR-MCU441571,MIPS32,120,512,4,0.5,"UART, SPI, CAN",4.57,0.304,56,3.3,QFN,2022,Consumer
Espressif,ESP-MCU441572,AVR 8-bit,48,1024,2,0.5,"UART, I2C, USB",5.73,0.482,66,5.0,BGA,2019,IoT
STMicroelectronics,STM-MCU441573,RISC-V,16,128,4,0.0,"UART, SPI, Ethernet, PWM",5.11,0.165,53,5.0,BGA,2006,IoT
Texas Instruments,TEX-MCU441574,ARM Cortex-M4,240,32,8,2.0,"Ethernet, UART",6.16,1.307,83,5.0,TSSOP,2018,Industrial
Microchip,MIC-MCU441575,AVR 8-bit,168,2048,8,2.0,"UART, Ethernet, I2C",0.87,1.433,79,1.8,BGA,2020,Industrial
NXP,NXP-MCU441576,ARM Cortex-M7,16,32,16,2.0,"I2C, SPI",5.66,0.999,84,2.5,TSSOP,2015,Industrial
Silicon Labs,SIL-MCU441577,8051,200,1024,32,2.0,"I2C, Ethernet, SPI, PWM",7.69,1.235,9,1.8,LQFP,2013,Medical
Silicon Labs,SIL-MCU441578,ARM Cortex-M7,240,2048,64,4.0,"CAN, I2C, USB, UART",4.8,0.656,37,1.8,QFN,2005,IoT
Microchip,MIC-MCU441579,RISC-V,240,16,1,8.0,"SPI, PWM, I2C",4.68,0.805,82,5.0,DIP,2020,Automotive
Nordic Semiconductor,NOR-MCU441580,AVR 8-bit,480,512,2,1.0,"PWM, UART",3.74,0.362,68,3.3,SOIC,2022,Wearable
Renesas,REN-MCU441581,ARM Cortex-M3,8,128,16,8.0,"SPI, USB, UART, I2C, CAN",0.68,0.117,31,5.0,LQFP,2010,Medical
Espressif,ESP-MCU441582,RISC-V,168,128,1,0.5,"CAN, UART, PWM, I2C",5.92,0.673,66,5.0,LQFP,2014,Industrial
Analog Devices,ANA-MCU441583,RISC-V,16,128,512,4.0,"USB, UART, I2C, SPI",2.84,0.961,81,5.0,DIP,2014,Consumer
Espressif,ESP-MCU441584,ARM Cortex-M4,72,16,64,0.5,"UART, CAN, USB, Ethernet",10.98,0.14,73,5.0,SOIC,2006,IoT
STMicroelectronics,STM-MCU441585,ARM Cortex-M4,120,512,4,8.0,"UART, USB, CAN",9.63,0.809,19,2.5,BGA,2023,IoT
Texas Instruments,TEX-MCU441586,8051,16,2048,128,0.0,"I2C, CAN, USB",1.11,0.158,16,5.0,QFN,2008,Automotive
Analog Devices,ANA-MCU441587,RISC-V,480,64,16,0.0,"PWM, SPI, CAN, USB, Ethernet",5.48,0.925,57,1.8,BGA,2009,Automotive
Renesas,REN-MCU441588,RISC-V,32,64,16,0.0,"UART, USB, I2C, CAN, SPI",11.88,0.087,66,1.8,QFN,2021,Industrial
Infineon,INF-MCU441589,8051,480,64,16,2.0,"CAN, SPI",5.17,0.5,78,5.0,BGA,2021,IoT
Microchip,MIC-MCU441590,AVR 8-bit,200,128,4,2.0,"UART, Ethernet, I2C, SPI",2.04,0.594,94,3.3,TSSOP,2024,Wearable
Texas Instruments,TEX-MCU441591,8051,16,1024,16,4.0,"PWM, SPI, I2C, CAN",0.84,1.304,14,3.3,LQFP,2012,IoT
Analog Devices,ANA-MCU441592,RISC-V,168,64,512,0.5,"UART, I2C, Ethernet, CAN",8.98,1.096,77,2.5,DIP,2010,Wearable
Texas Instruments,TEX-MCU441593,ARM Cortex-M7,48,128,256,4.0,"PWM, UART, I2C, USB, CAN",10.09,1.145,24,3.3,QFN,2008,Medical
Infineon,INF-MCU441594,AVR 8-bit,16,32,64,2.0,"SPI, CAN, PWM, USB, I2C",6.53,0.128,28,3.3,TSSOP,2017,Medical
Nordic Semiconductor,NOR-MCU441595,AVR 8-bit,200,256,64,4.0,"SPI, CAN, Ethernet",10.99,1.299,64,1.8,SOIC,2019,Automotive
Analog Devices,ANA-MCU441596,ARM Cortex-M7,168,128,16,8.0,"I2C, USB, SPI",8.22,0.861,10,1.8,TSSOP,2011,Wearable
Nordic Semiconductor,NOR-MCU441597,ARM Cortex-M7,168,128,2,1.0,"Ethernet, UART, I2C, PWM, USB",11.1,0.555,81,2.5,TSSOP,2017,Medical
Nordic Semiconductor,NOR-MCU441598,ARM Cortex-M4,8,128,64,8.0,"I2C, PWM",10.69,0.376,90,5.0,DIP,2018,Automotive
STMicroelectronics,STM-MCU441599,ARM Cortex-M0,8,16,32,1.0,"I2C, SPI, CAN, USB",4.27,0.937,9,1.8,BGA,2024,Wearable
Analog Devices,ANA-MCU441600,MIPS32,72,256,1,0.5,"SPI, I2C, PWM",5.15,0.529,49,1.8,TSSOP,2016,Consumer
STMicroelectronics,STM-MCU441601,8051,120,128,128,4.0,"I2C, PWM, USB, UART",5.58,0.123,64,5.0,SOIC,2011,Automotive
Nordic Semiconductor,NOR-MCU441602,ARM Cortex-M4,32,32,128,0.5,"PWM, SPI",7.29,1.093,20,2.5,DIP,2019,Consumer
Espressif,ESP-MCU441603,ARM Cortex-M7,480,64,8,4.0,"USB, CAN, I2C",4.94,0.844,84,3.3,LQFP,2022,IoT
Silicon Labs,SIL-MCU441604,ARM Cortex-M0,240,64,128,8.0,"UART, PWM, SPI, Ethernet, CAN",9.83,0.745,12,2.5,LQFP,2019,Industrial
Infineon,INF-MCU441605,ARM Cortex-M0,168,32,16,0.5,"PWM, CAN, USB, UART, SPI",1.57,0.297,28,3.3,LQFP,2019,IoT
Renesas,REN-MCU441606,MIPS32,48,256,128,8.0,"CAN, Ethernet, I2C",3.03,1.186,72,5.0,BGA,2021,Wearable
Espressif,ESP-MCU441607,ARM Cortex-M3,480,128,128,0.5,"USB, PWM, UART, CAN, Ethernet",6.68,0.84,16,1.8,QFN,2020,Medical
Microchip,MIC-MCU441608,8051,16,16,1,2.0,"USB, CAN",10.61,0.69,55,2.5,QFN,2023,Consumer
Infineon,INF-MCU441609,MIPS32,200,256,2,0.5,"USB, SPI, I2C, Ethernet, UART",7.69,0.504,51,5.0,QFN,2015,Industrial
Nordic Semiconductor,NOR-MCU441610,AVR 8-bit,72,256,8,2.0,"CAN, SPI",4.55,0.189,11,5.0,LQFP,2012,Wearable
NXP,NXP-MCU441611,ARM Cortex-M4,8,2048,32,0.0,"USB, Ethernet, UART",3.45,1.37,63,5.0,QFN,2024,Consumer
NXP,NXP-MCU441612,RISC-V,240,256,8,8.0,"UART, PWM, USB, I2C",7.84,0.604,37,3.3,QFN,2021,IoT
Espressif,ESP-MCU441613,ARM Cortex-M4,32,256,8,0.5,"PWM, CAN, USB, UART, SPI",10.07,0.25,40,5.0,SOIC,2007,Industrial
Espressif,ESP-MCU441614,ARM Cortex-M3,200,16,8,2.0,"USB, SPI, Ethernet",7.53,1.261,27,2.5,QFN,2014,Industrial
NXP,NXP-MCU441615,ARM Cortex-M3,240,2048,1,2.0,"UART, Ethernet, USB, SPI",11.03,0.887,83,2.5,LQFP,2019,Consumer
Analog Devices,ANA-MCU441616,AVR 8-bit,200,32,128,4.0,"UART, PWM, I2C, CAN, USB",1.4,0.402,94,1.8,SOIC,2006,Wearable
NXP,NXP-MCU441617,AVR 8-bit,480,256,16,2.0,"Ethernet, UART, SPI, USB, CAN",2.24,0.994,91,1.8,LQFP,2005,IoT
Nordic Semiconductor,NOR-MCU441618,ARM Cortex-M0,200,128,64,8.0,"USB, CAN",2.42,0.018,29,2.5,BGA,2017,Consumer
Espressif,ESP-MCU441619,8051,480,2048,1,4.0,"PWM, CAN, UART, USB, SPI",11.41,1.113,67,5.0,QFN,2016,Medical
Microchip,MIC-MCU441620,RISC-V,72,32,32,1.0,"USB, SPI",5.03,0.246,32,2.5,SOIC,2008,Industrial
STMicroelectronics,STM-MCU441621,MIPS32,240,2048,2,1.0,"USB, I2C, SPI",0.82,1.121,49,3.3,DIP,2014,IoT
NXP,NXP-MCU441622,MIPS32,480,128,4,0.5,"I2C, USB, UART",3.92,0.502,95,2.5,SOIC,2013,IoT
Nordic Semiconductor,NOR-MCU441623,AVR 8-bit,48,64,64,0.0,"I2C, USB, SPI",11.53,0.257,25,2.5,LQFP,2020,Automotive
STMicroelectronics,STM-MCU441624,ARM Cortex-M0,168,128,4,0.5,"UART, I2C, USB",7.72,0.923,89,1.8,BGA,2017,Industrial
NXP,NXP-MCU441625,ARM Cortex-M4,32,512,4,2.0,"SPI, I2C",11.98,0.05,83,2.5,LQFP,2014,Automotive
Texas Instruments,TEX-MCU441626,8051,200,32,256,8.0,"UART, Ethernet, CAN, SPI, PWM",5.28,0.196,31,1.8,BGA,2019,Medical
NXP,NXP-MCU441627,MIPS32,200,64,1,1.0,"I2C, CAN, PWM, SPI",9.97,1.391,33,3.3,DIP,2006,IoT
Silicon Labs,SIL-MCU441628,ARM Cortex-M7,120,64,512,0.5,"USB, I2C",4.06,0.676,60,2.5,SOIC,2006,Wearable
Infineon,INF-MCU441629,RISC-V,120,256,256,8.0,"CAN, USB",5.27,0.498,28,2.5,BGA,2022,Industrial
Silicon Labs,SIL-MCU441630,AVR 8-bit,32,2048,8,8.0,"UART, SPI",4.88,1.28,22,1.8,LQFP,2020,Automotive
Renesas,REN-MCU441631,ARM Cortex-M4,32,16,32,0.5,"PWM, SPI, UART, USB, Ethernet",5.76,0.223,90,5.0,QFN,2012,Medical
Renesas,REN-MCU441632,8051,168,512,64,8.0,"Ethernet, USB, SPI, I2C",11.06,0.377,32,3.3,BGA,2012,Industrial
Renesas,REN-MCU441633,ARM Cortex-M7,32,256,8,4.0,"USB, UART, I2C",11.0,0.243,32,3.3,SOIC,2011,IoT
STMicroelectronics,STM-MCU441634,ARM Cortex-M7,480,128,32,0.5,"USB, UART, Ethernet, PWM, CAN",2.53,0.784,19,1.8,BGA,2013,Medical
Microchip,MIC-MCU441635,8051,32,2048,64,2.0,"PWM, CAN, USB, UART, I2C",9.56,0.908,95,3.3,TSSOP,2008,Wearable
Espressif,ESP-MCU441636,ARM Cortex-M7,240,16,16,0.0,"USB, PWM, Ethernet, UART",1.31,1.409,24,1.8,LQFP,2018,Medical
Analog Devices,ANA-MCU441637,ARM Cortex-M0,200,128,4,4.0,"USB, CAN, SPI, Ethernet",9.49,0.185,18,5.0,SOIC,2021,Medical
Renesas,REN-MCU441638,ARM Cortex-M4,120,128,4,1.0,"PWM, SPI, Ethernet, CAN, UART",11.59,1.201,21,5.0,QFN,2006,IoT
Espressif,ESP-MCU441639,8051,240,512,32,0.5,"UART, USB",4.07,0.827,18,2.5,DIP,2020,Automotive
Renesas,REN-MCU441640,ARM Cortex-M3,240,512,64,4.0,"UART, Ethernet, PWM, I2C",10.45,0.602,63,2.5,DIP,2009,Medical
STMicroelectronics,STM-MCU441641,8051,8,1024,256,8.0,"USB, Ethernet",9.37,0.966,40,1.8,BGA,2007,IoT
Nordic Semiconductor,NOR-MCU441642,ARM Cortex-M0,480,16,128,0.0,"PWM, I2C, CAN, Ethernet",3.57,0.102,87,3.3,BGA,2007,Wearable
Texas Instruments,TEX-MCU441643,ARM Cortex-M7,48,128,32,0.5,"SPI, USB, I2C",4.53,0.015,33,3.3,LQFP,2024,Consumer
STMicroelectronics,STM-MCU441644,ARM Cortex-M7,240,1024,1,8.0,"SPI, PWM, Ethernet",5.51,0.426,49,5.0,LQFP,2006,Industrial
Microchip,MIC-MCU441645,AVR 8-bit,32,1024,256,1.0,"I2C, PWM, UART",7.21,0.636,17,1.8,LQFP,2011,Industrial
Espressif,ESP-MCU441646,ARM Cortex-M3,72,1024,64,1.0,"USB, PWM, SPI",11.5,1.142,56,2.5,SOIC,2014,Industrial
Nordic Semiconductor,NOR-MCU441647,ARM Cortex-M0,16,32,1,4.0,"SPI, CAN, USB, UART",10.47,0.674,58,5.0,LQFP,2012,IoT
Silicon Labs,SIL-MCU441648,ARM Cortex-M4,480,32,512,0.0,"SPI, CAN, I2C, Ethernet",1.53,0.274,47,5.0,LQFP,2013,Consumer
Renesas,REN-MCU441649,ARM Cortex-M4,480,256,64,8.0,"CAN, USB, SPI, Ethernet",4.76,1.377,42,1.8,TSSOP,2012,Automotive
Texas Instruments,TEX-MCU441650,ARM Cortex-M4,72,512,16,1.0,"UART, Ethernet, SPI",4.05,0.511,86,2.5,BGA,2021,Industrial
Microchip,MIC-MCU441651,MIPS32,32,64,16,0.5,"Ethernet, UART",11.74,1.058,68,1.8,TSSOP,2008,Wearable
Infineon,INF-MCU441652,ARM Cortex-M4,240,512,512,2.0,"CAN, Ethernet",11.28,0.851,62,5.0,QFN,2017,IoT
Renesas,REN-MCU441653,AVR 8-bit,32,1024,16,2.0,"SPI, USB, I2C",4.0,0.895,87,5.0,TSSOP,2005,Consumer
Infineon,INF-MCU441654,ARM Cortex-M4,32,2048,1,0.5,"CAN, UART, PWM",1.14,0.114,74,2.5,TSSOP,2022,Consumer
Espressif,ESP-MCU441655,MIPS32,120,256,1,2.0,"UART, Ethernet",9.25,0.019,23,2.5,DIP,2013,Automotive
Renesas,REN-MCU441656,ARM Cortex-M0,480,2048,512,8.0,"Ethernet, SPI, I2C",6.4,1.329,60,1.8,SOIC,2005,Automotive
Silicon Labs,SIL-MCU441657,RISC-V,168,128,128,0.0,"I2C, UART, SPI, USB",9.29,0.052,28,2.5,TSSOP,2016,Consumer
Nordic Semiconductor,NOR-MCU441658,ARM Cortex-M4,120,1024,16,2.0,"PWM, CAN, USB",9.54,0.299,30,5.0,DIP,2024,IoT
NXP,NXP-MCU441659,ARM Cortex-M4,240,64,512,1.0,"UART, SPI, USB, PWM, CAN",3.68,0.263,11,1.8,TSSOP,2012,Consumer
Espressif,ESP-MCU441660,8051,48,1024,2,4.0,"CAN, SPI, I2C, USB",11.9,1.476,45,1.8,SOIC,2015,IoT
Renesas,REN-MCU441661,ARM Cortex-M3,72,16,128,0.5,"CAN, PWM, SPI",2.45,0.651,76,3.3,SOIC,2005,IoT
STMicroelectronics,STM-MCU441662,8051,16,64,8,8.0,"SPI, CAN, PWM, UART",6.62,1.047,79,1.8,QFN,2015,Automotive
Microchip,MIC-MCU441663,ARM Cortex-M4,240,16,4,2.0,"PWM, CAN, UART, SPI, I2C",3.78,0.803,70,2.5,TSSOP,2014,Industrial
Texas Instruments,TEX-MCU441664,AVR 8-bit,32,256,256,0.0,"PWM, I2C, SPI",5.11,0.128,39,1.8,SOIC,2016,Industrial
Analog Devices,ANA-MCU441665,ARM Cortex-M0,48,32,256,1.0,"I2C, Ethernet, CAN, USB, PWM",1.26,1.143,68,5.0,BGA,2010,IoT
Infineon,INF-MCU441666,8051,32,32,512,1.0,"I2C, PWM, USB",8.72,1.409,60,2.5,QFN,2011,Consumer
Texas Instruments,TEX-MCU441667,ARM Cortex-M3,480,1024,2,8.0,"Ethernet, SPI, CAN",4.72,0.435,71,5.0,QFN,2019,Consumer
Infineon,INF-MCU441668,ARM Cortex-M3,120,16,2,2.0,"PWM, SPI, USB, I2C",2.68,0.231,45,1.8,SOIC,2015,Medical
STMicroelectronics,STM-MCU441669,8051,480,256,64,8.0,"SPI, CAN",10.2,0.654,83,1.8,SOIC,2009,Industrial
