Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU20696,8051,8,1024,32,0.5,"SPI, I2C, Ethernet, PWM",7.78,0.097,83,2.5,DIP,2020,Medical
Microchip,MIC-MCU20697,ARM Cortex-M0,16,64,16,0.0,"CAN, PWM",0.7,0.326,15,1.8,TSSOP,2011,Wearable
Nordic Semiconductor,NOR-MCU20698,ARM Cortex-M0,16,256,1,1.0,"CAN, PWM, I2C, Ethernet, USB",8.88,0.994,22,5.0,SOIC,2014,Consumer
Espressif,ESP-MCU20699,ARM Cortex-M0,240,512,128,4.0,"PWM, UART, CAN",6.66,0.573,16,2.5,TSSOP,2014,Automotive
Texas Instruments,TEX-MCU20700,8051,16,256,1,1.0,"UART, PWM, CAN, I2C, Ethernet",3.39,0.211,69,3.3,DIP,2020,Automotive
Infineon,INF-MCU20701,ARM Cortex-M4,8,64,64,4.0,"Ethernet, UART",7.28,0.633,56,5.0,DIP,2024,Medical
Renesas,REN-MCU20702,8051,72,16,16,1.0,"UART, USB, CAN",3.71,0.154,98,2.5,QFN,2014,IoT
Renesas,REN-MCU20703,MIPS32,72,32,4,2.0,"Ethernet, CAN, UART, SPI",11.96,0.699,30,5.0,DIP,2022,Consumer
Analog Devices,ANA-MCU20704,MIPS32,168,64,512,8.0,"I2C, CAN",0.56,0.555,20,1.8,DIP,2018,Consumer
Analog Devices,ANA-MCU20705,ARM Cortex-M0,120,512,4,8.0,"USB, I2C, UART",11.64,1.021,19,5.0,DIP,2021,Automotive
Analog Devices,ANA-MCU20706,ARM Cortex-M0,8,128,16,4.0,"USB, UART, SPI, PWM, I2C",3.16,0.384,41,1.8,SOIC,2023,IoT
NXP,NXP-MCU20707,ARM Cortex-M0,480,1024,4,4.0,"CAN, Ethernet, I2C, SPI",11.51,0.874,32,2.5,BGA,2018,Wearable
NXP,NXP-MCU20708,ARM Cortex-M4,8,32,1,1.0,"I2C, USB, UART, CAN",3.49,0.069,74,2.5,BGA,2024,Automotive
Espressif,ESP-MCU20709,ARM Cortex-M4,200,128,32,2.0,"CAN, UART, Ethernet, I2C, USB",8.13,1.461,90,1.8,DIP,2006,Automotive
STMicroelectronics,STM-MCU20710,AVR 8-bit,200,2048,128,4.0,"USB, I2C",8.56,0.71,88,3.3,SOIC,2015,Consumer
Silicon Labs,SIL-MCU20711,8051,240,32,32,1.0,"SPI, PWM, Ethernet, UART",8.96,0.198,49,5.0,TSSOP,2018,Consumer
Espressif,ESP-MCU20712,AVR 8-bit,8,16,16,2.0,"SPI, UART, USB",7.77,1.322,57,1.8,LQFP,2005,Wearable
Texas Instruments,TEX-MCU20713,8051,8,16,512,0.0,"Ethernet, USB, UART, PWM",10.25,0.042,41,1.8,LQFP,2005,Automotive
Texas Instruments,TEX-MCU20714,AVR 8-bit,48,32,64,4.0,"UART, PWM, I2C, SPI, USB",6.52,0.244,86,5.0,LQFP,2012,Industrial
Silicon Labs,SIL-MCU20715,AVR 8-bit,480,32,32,8.0,"SPI, CAN, Ethernet, PWM, UART",7.77,0.71,25,5.0,LQFP,2019,Wearable
Texas Instruments,TEX-MCU20716,ARM Cortex-M4,200,512,1,2.0,"USB, SPI, UART, I2C",5.96,1.216,61,2.5,TSSOP,2012,Consumer
STMicroelectronics,STM-MCU20717,AVR 8-bit,8,2048,4,0.0,"PWM, SPI, Ethernet",10.98,1.187,51,3.3,BGA,2019,IoT
Renesas,REN-MCU20718,RISC-V,48,32,1,0.5,"SPI, UART",1.02,1.04,7,5.0,QFN,2024,Automotive
Microchip,MIC-MCU20719,ARM Cortex-M0,16,512,4,2.0,"I2C, UART, USB, Ethernet",7.88,1.296,72,3.3,QFN,2010,Automotive
NXP,NXP-MCU20720,ARM Cortex-M0,48,32,1,2.0,"Ethernet, I2C",11.43,0.494,25,2.5,QFN,2010,Wearable
Texas Instruments,TEX-MCU20721,8051,16,2048,1,8.0,"PWM, CAN, USB",6.64,0.8,18,3.3,SOIC,2024,Industrial
Microchip,MIC-MCU20722,AVR 8-bit,48,1024,64,8.0,"UART, CAN, I2C, USB, SPI",5.29,0.249,59,5.0,DIP,2016,Wearable
Texas Instruments,TEX-MCU20723,ARM Cortex-M0,120,256,1,0.5,"SPI, CAN",8.12,0.589,37,5.0,SOIC,2018,Industrial
Renesas,REN-MCU20724,ARM Cortex-M0,32,1024,1,2.0,"I2C, UART, Ethernet, SPI, CAN",11.47,0.396,72,1.8,DIP,2009,Automotive
Espressif,ESP-MCU20725,MIPS32,72,2048,2,2.0,"I2C, UART, SPI, CAN, PWM",1.88,0.452,72,5.0,BGA,2017,Consumer
Nordic Semiconductor,NOR-MCU20726,ARM Cortex-M3,16,128,2,0.5,"Ethernet, USB, I2C, UART",6.06,0.401,41,1.8,SOIC,2011,Consumer
Analog Devices,ANA-MCU20727,ARM Cortex-M0,120,128,1,0.0,"PWM, CAN, Ethernet",2.11,0.894,8,5.0,BGA,2014,Consumer
NXP,NXP-MCU20728,MIPS32,8,64,8,0.5,"I2C, CAN, Ethernet, USB",9.07,0.668,29,2.5,BGA,2020,IoT
Texas Instruments,TEX-MCU20729,AVR 8-bit,200,16,4,8.0,"PWM, Ethernet, USB, UART, I2C",4.58,0.185,8,3.3,DIP,2017,IoT
STMicroelectronics,STM-MCU20730,MIPS32,16,1024,4,4.0,"UART, USB, SPI, PWM",4.16,0.077,99,3.3,TSSOP,2018,Consumer
NXP,NXP-MCU20731,ARM Cortex-M4,168,64,4,4.0,"UART, Ethernet, SPI, USB",9.13,1.097,89,2.5,SOIC,2018,Consumer
Silicon Labs,SIL-MCU20732,ARM Cortex-M0,72,32,512,1.0,"CAN, SPI, Ethernet",4.13,1.193,77,3.3,BGA,2015,Consumer
Microchip,MIC-MCU20733,8051,8,64,2,1.0,"I2C, PWM, SPI, USB, CAN",11.35,0.489,99,2.5,SOIC,2008,Consumer
STMicroelectronics,STM-MCU20734,MIPS32,8,64,512,0.0,"SPI, Ethernet, PWM, I2C, UART",4.08,0.761,42,3.3,QFN,2016,Medical
STMicroelectronics,STM-MCU20735,ARM Cortex-M7,32,512,64,2.0,"I2C, SPI",8.14,0.378,6,2.5,QFN,2005,IoT
NXP,NXP-MCU20736,ARM Cortex-M4,8,2048,128,0.0,"USB, I2C, SPI, Ethernet, PWM",1.47,0.152,72,3.3,LQFP,2012,Consumer
STMicroelectronics,STM-MCU20737,AVR 8-bit,72,1024,256,8.0,"USB, I2C, PWM",2.72,1.045,40,1.8,BGA,2009,Automotive
Nordic Semiconductor,NOR-MCU20738,RISC-V,168,2048,512,0.0,"I2C, Ethernet, USB, UART",5.48,0.795,63,2.5,QFN,2015,Consumer
Analog Devices,ANA-MCU20739,8051,240,2048,128,2.0,"CAN, Ethernet, I2C, PWM",11.78,0.769,26,3.3,SOIC,2013,Consumer
NXP,NXP-MCU20740,MIPS32,8,256,64,0.5,"Ethernet, CAN, USB, UART, PWM",2.68,0.695,34,3.3,SOIC,2018,Wearable
Nordic Semiconductor,NOR-MCU20741,ARM Cortex-M7,480,32,128,0.0,"SPI, UART",3.99,0.424,24,2.5,LQFP,2021,Consumer
Espressif,ESP-MCU20742,AVR 8-bit,72,2048,1,2.0,"CAN, SPI, I2C, UART, Ethernet",5.89,1.46,81,3.3,QFN,2018,IoT
Espressif,ESP-MCU20743,MIPS32,32,1024,4,8.0,"CAN, UART, SPI, USB, Ethernet",11.98,1.395,30,5.0,BGA,2015,Wearable
Microchip,MIC-MCU20744,ARM Cortex-M4,120,16,1,1.0,"PWM, SPI, I2C, UART, USB",2.65,0.76,18,3.3,BGA,2020,Consumer
Nordic Semiconductor,NOR-MCU20745,MIPS32,120,32,2,2.0,"Ethernet, I2C, UART, CAN",0.93,0.487,73,1.8,QFN,2023,Automotive
Silicon Labs,SIL-MCU20746,MIPS32,480,256,16,0.5,"Ethernet, SPI, USB",2.32,0.676,63,1.8,TSSOP,2019,Medical
Texas Instruments,TEX-MCU20747,MIPS32,168,1024,16,0.5,"PWM, Ethernet, UART, CAN",3.76,0.808,63,3.3,BGA,2013,Automotive
Espressif,ESP-MCU20748,RISC-V,48,1024,4,1.0,"SPI, PWM",8.37,0.417,14,1.8,LQFP,2013,Wearable
Texas Instruments,TEX-MCU20749,ARM Cortex-M4,16,32,128,4.0,"UART, USB, CAN",2.79,1.325,81,1.8,DIP,2024,Automotive
NXP,NXP-MCU20750,AVR 8-bit,8,16,64,0.0,"Ethernet, UART",10.58,1.341,62,1.8,DIP,2018,Wearable
Espressif,ESP-MCU20751,MIPS32,240,32,2,8.0,"UART, SPI, PWM",6.69,1.122,70,1.8,LQFP,2014,Industrial
Analog Devices,ANA-MCU20752,ARM Cortex-M7,120,32,64,0.5,"CAN, SPI",7.76,1.173,99,2.5,QFN,2011,IoT
Texas Instruments,TEX-MCU20753,ARM Cortex-M7,72,16,1,2.0,"SPI, Ethernet, CAN",1.93,1.248,73,3.3,QFN,2009,Consumer
Analog Devices,ANA-MCU20754,ARM Cortex-M3,16,2048,1,2.0,"CAN, PWM, I2C",2.66,0.018,27,1.8,QFN,2024,IoT
Infineon,INF-MCU20755,ARM Cortex-M3,120,512,4,2.0,"I2C, USB, UART, SPI",9.52,0.113,39,5.0,SOIC,2018,Automotive
Renesas,REN-MCU20756,ARM Cortex-M3,72,32,1,0.5,"PWM, SPI",2.64,0.722,33,2.5,DIP,2007,Consumer
Analog Devices,ANA-MCU20757,ARM Cortex-M0,120,128,64,1.0,"I2C, USB, UART, PWM",1.3,0.825,15,5.0,TSSOP,2011,IoT
Analog Devices,ANA-MCU20758,ARM Cortex-M7,48,512,1,0.0,"I2C, CAN, Ethernet, SPI",2.09,1.097,13,5.0,BGA,2008,Automotive
Analog Devices,ANA-MCU20759,AVR 8-bit,32,16,1,0.0,"PWM, SPI, I2C, UART",8.67,0.485,89,5.0,BGA,2023,Industrial
Infineon,INF-MCU20760,MIPS32,8,512,16,4.0,"SPI, PWM",6.85,0.196,56,1.8,DIP,2023,Industrial
Silicon Labs,SIL-MCU20761,ARM Cortex-M0,32,512,256,0.5,"CAN, PWM, USB",8.84,0.367,8,2.5,TSSOP,2016,Consumer
NXP,NXP-MCU20762,ARM Cortex-M3,240,16,1,0.0,"PWM, USB, CAN",4.42,0.644,23,5.0,SOIC,2011,Wearable
Renesas,REN-MCU20763,8051,8,128,16,1.0,"SPI, PWM",11.14,0.471,11,5.0,DIP,2009,Wearable
Renesas,REN-MCU20764,ARM Cortex-M7,168,256,64,1.0,"SPI, I2C, Ethernet, CAN, USB",8.92,0.061,22,3.3,TSSOP,2009,Automotive
Infineon,INF-MCU20765,MIPS32,240,256,16,0.5,"CAN, SPI",8.2,0.272,29,3.3,BGA,2007,Consumer
Silicon Labs,SIL-MCU20766,ARM Cortex-M0,32,64,128,8.0,"SPI, Ethernet, I2C",9.48,0.533,34,5.0,SOIC,2012,IoT
Renesas,REN-MCU20767,ARM Cortex-M3,480,128,1,2.0,"I2C, Ethernet, SPI",7.45,0.32,13,1.8,QFN,2021,IoT
Espressif,ESP-MCU20768,ARM Cortex-M3,240,512,8,4.0,"SPI, PWM, CAN, Ethernet",7.28,0.028,8,3.3,TSSOP,2020,Industrial
Silicon Labs,SIL-MCU20769,8051,120,512,32,0.5,"Ethernet, USB",3.88,0.982,75,1.8,LQFP,2005,Wearable
Microchip,MIC-MCU20770,AVR 8-bit,480,1024,64,1.0,"PWM, SPI",7.63,0.053,50,2.5,DIP,2011,Medical
STMicroelectronics,STM-MCU20771,8051,240,16,1,1.0,"Ethernet, CAN, UART",7.81,0.64,29,3.3,SOIC,2017,Wearable
Silicon Labs,SIL-MCU20772,8051,32,32,16,1.0,"PWM, I2C, CAN, UART",6.59,1.105,56,3.3,QFN,2012,IoT
STMicroelectronics,STM-MCU20773,AVR 8-bit,8,1024,2,1.0,"CAN, UART, PWM, Ethernet",8.53,0.368,94,1.8,BGA,2024,Automotive
Infineon,INF-MCU20774,MIPS32,200,2048,8,8.0,"I2C, CAN, UART",8.12,0.956,72,2.5,LQFP,2022,Automotive
Microchip,MIC-MCU20775,ARM Cortex-M3,168,64,8,1.0,"I2C, CAN",6.62,1.487,58,1.8,SOIC,2005,Industrial
NXP,NXP-MCU20776,ARM Cortex-M3,8,128,4,0.0,"CAN, USB, Ethernet, I2C, PWM",5.41,1.063,40,5.0,TSSOP,2020,Wearable
Nordic Semiconductor,NOR-MCU20777,ARM Cortex-M0,16,128,1,0.0,"SPI, PWM, UART",2.56,1.054,22,2.5,TSSOP,2008,Medical
Silicon Labs,SIL-MCU20778,ARM Cortex-M7,168,2048,2,0.5,"CAN, I2C, USB, UART, PWM",3.99,0.833,27,2.5,LQFP,2017,Medical
Renesas,REN-MCU20779,8051,200,1024,4,0.5,"I2C, Ethernet, PWM, UART",10.73,0.372,54,1.8,BGA,2022,Wearable
Espressif,ESP-MCU20780,AVR 8-bit,72,32,512,0.0,"PWM, CAN",8.88,0.086,17,5.0,BGA,2013,Automotive
NXP,NXP-MCU20781,AVR 8-bit,32,512,16,8.0,"I2C, Ethernet, UART, USB, CAN",3.84,0.919,59,5.0,TSSOP,2016,IoT
Nordic Semiconductor,NOR-MCU20782,AVR 8-bit,8,1024,512,4.0,"Ethernet, SPI, USB",6.03,0.69,37,1.8,SOIC,2007,Wearable
Analog Devices,ANA-MCU20783,ARM Cortex-M3,200,256,4,0.0,"Ethernet, PWM",7.92,1.36,91,1.8,QFN,2011,IoT
STMicroelectronics,STM-MCU20784,RISC-V,72,256,16,0.5,"Ethernet, CAN, I2C",0.63,0.811,42,3.3,DIP,2007,Medical
Espressif,ESP-MCU20785,MIPS32,72,512,64,2.0,"I2C, USB, Ethernet",10.73,0.035,82,1.8,DIP,2017,Automotive
STMicroelectronics,STM-MCU20786,ARM Cortex-M3,48,128,1,0.0,"PWM, CAN, SPI, UART",1.74,1.301,8,1.8,SOIC,2019,Medical
Infineon,INF-MCU20787,ARM Cortex-M7,200,256,8,1.0,"Ethernet, USB, PWM, CAN",4.46,1.268,49,5.0,BGA,2017,Industrial
Infineon,INF-MCU20788,ARM Cortex-M7,200,64,2,0.5,"SPI, I2C, USB",11.27,1.46,69,1.8,LQFP,2014,Wearable
Silicon Labs,SIL-MCU20789,8051,480,1024,128,2.0,"SPI, UART, Ethernet, I2C",10.0,0.654,73,3.3,LQFP,2024,IoT
STMicroelectronics,STM-MCU20790,MIPS32,72,1024,128,0.5,"SPI, USB",8.54,0.488,9,3.3,QFN,2017,Wearable
Renesas,REN-MCU20791,AVR 8-bit,16,1024,64,4.0,"Ethernet, CAN, PWM, UART",5.07,1.481,29,2.5,DIP,2020,Medical
Texas Instruments,TEX-MCU20792,ARM Cortex-M7,120,128,128,4.0,"UART, Ethernet, PWM, I2C",0.53,0.628,85,2.5,TSSOP,2023,Medical
NXP,NXP-MCU20793,ARM Cortex-M3,168,16,64,4.0,"UART, Ethernet, I2C, CAN",11.26,0.782,21,2.5,LQFP,2015,Wearable
Analog Devices,ANA-MCU20794,MIPS32,48,64,8,0.0,"SPI, PWM, USB",2.54,0.269,83,3.3,BGA,2013,Automotive
STMicroelectronics,STM-MCU20795,RISC-V,32,2048,512,8.0,"Ethernet, UART",7.9,0.837,92,2.5,LQFP,2012,Consumer
NXP,NXP-MCU20796,AVR 8-bit,240,512,512,0.5,"PWM, CAN",9.88,0.624,78,5.0,BGA,2021,Industrial
Texas Instruments,TEX-MCU20797,ARM Cortex-M4,8,1024,4,1.0,"CAN, Ethernet, PWM",9.12,1.228,22,5.0,BGA,2005,Medical
Texas Instruments,TEX-MCU20798,ARM Cortex-M7,480,256,4,0.0,"I2C, PWM, SPI, CAN, USB",4.68,1.043,69,2.5,QFN,2021,Consumer
Texas Instruments,TEX-MCU20799,AVR 8-bit,480,64,1,4.0,"Ethernet, UART, PWM, USB, SPI",11.91,0.042,11,3.3,SOIC,2008,Automotive
Renesas,REN-MCU20800,8051,72,64,2,1.0,"SPI, Ethernet, I2C, UART",5.87,0.195,84,2.5,QFN,2007,Medical
Texas Instruments,TEX-MCU20801,AVR 8-bit,480,512,1,1.0,"Ethernet, CAN, SPI, USB",3.19,1.359,89,5.0,QFN,2007,Consumer
STMicroelectronics,STM-MCU20802,8051,240,16,1,1.0,"USB, PWM, CAN, Ethernet, UART",1.42,1.289,94,3.3,LQFP,2020,Industrial
Nordic Semiconductor,NOR-MCU20803,MIPS32,32,1024,8,4.0,"USB, PWM",2.28,1.391,42,5.0,QFN,2021,IoT
Espressif,ESP-MCU20804,RISC-V,48,1024,64,0.5,"UART, Ethernet, USB",7.79,1.121,29,3.3,TSSOP,2013,IoT
Texas Instruments,TEX-MCU20805,ARM Cortex-M4,32,256,4,4.0,"SPI, Ethernet",10.38,0.141,28,3.3,DIP,2014,Automotive
STMicroelectronics,STM-MCU20806,ARM Cortex-M0,16,128,1,4.0,"SPI, I2C",12.0,0.788,61,5.0,SOIC,2009,Wearable
Silicon Labs,SIL-MCU20807,AVR 8-bit,8,32,256,8.0,"I2C, Ethernet, CAN, PWM, UART",3.68,0.467,82,1.8,LQFP,2018,Industrial
Espressif,ESP-MCU20808,8051,120,16,512,2.0,"CAN, I2C",9.9,0.758,97,3.3,LQFP,2015,Consumer
Nordic Semiconductor,NOR-MCU20809,8051,8,2048,2,2.0,"SPI, PWM, USB, UART",6.83,0.738,94,5.0,QFN,2014,Wearable
Nordic Semiconductor,NOR-MCU20810,ARM Cortex-M7,120,512,32,0.5,"CAN, SPI, UART, Ethernet",7.28,0.216,28,2.5,SOIC,2019,IoT
Analog Devices,ANA-MCU20811,AVR 8-bit,168,16,2,8.0,"PWM, CAN, Ethernet, USB, I2C",3.85,0.918,64,1.8,SOIC,2023,IoT
Silicon Labs,SIL-MCU20812,8051,32,64,2,4.0,"Ethernet, SPI, CAN, UART",5.24,0.594,15,3.3,QFN,2006,Wearable
Renesas,REN-MCU20813,ARM Cortex-M7,120,512,16,2.0,"CAN, USB, I2C, PWM",3.88,0.891,83,1.8,TSSOP,2023,IoT
Texas Instruments,TEX-MCU20814,8051,168,16,8,0.0,"UART, SPI, USB",1.48,0.642,78,2.5,DIP,2016,Industrial
Silicon Labs,SIL-MCU20815,ARM Cortex-M3,120,256,256,2.0,"SPI, CAN",11.26,0.555,97,2.5,QFN,2021,IoT
Silicon Labs,SIL-MCU20816,ARM Cortex-M0,32,32,32,8.0,"SPI, CAN, I2C",3.83,1.302,57,1.8,LQFP,2014,IoT
Espressif,ESP-MCU20817,RISC-V,480,512,8,1.0,"SPI, PWM, I2C, UART",11.9,1.398,92,3.3,DIP,2021,IoT
STMicroelectronics,STM-MCU20818,RISC-V,32,1024,16,2.0,"UART, SPI",10.65,0.812,91,3.3,SOIC,2008,Automotive
Nordic Semiconductor,NOR-MCU20819,MIPS32,200,128,4,4.0,"I2C, CAN, Ethernet, UART, USB",2.63,0.366,83,1.8,QFN,2011,Medical
Renesas,REN-MCU20820,ARM Cortex-M3,72,16,2,0.0,"PWM, USB",8.84,1.021,78,5.0,DIP,2024,Consumer
Texas Instruments,TEX-MCU20821,MIPS32,480,256,512,8.0,"USB, CAN, SPI, PWM, Ethernet",2.21,1.335,26,2.5,QFN,2006,Wearable
Analog Devices,ANA-MCU20822,ARM Cortex-M7,72,256,64,0.5,"I2C, SPI",9.82,0.573,99,5.0,DIP,2007,Medical
Espressif,ESP-MCU20823,8051,240,512,16,2.0,"CAN, UART",10.04,1.268,79,3.3,SOIC,2007,Automotive
NXP,NXP-MCU20824,RISC-V,32,32,16,2.0,"PWM, UART",10.1,0.932,80,1.8,TSSOP,2012,Automotive
Nordic Semiconductor,NOR-MCU20825,MIPS32,48,256,1,0.0,"PWM, USB, SPI",9.83,0.391,80,1.8,QFN,2012,Wearable
Microchip,MIC-MCU20826,AVR 8-bit,240,32,4,1.0,"Ethernet, CAN, PWM, SPI, USB",5.2,0.928,68,3.3,TSSOP,2020,Industrial
NXP,NXP-MCU20827,ARM Cortex-M0,168,32,128,8.0,"I2C, UART, CAN",5.03,0.611,16,1.8,TSSOP,2009,IoT
Infineon,INF-MCU20828,ARM Cortex-M7,480,256,16,0.5,"Ethernet, PWM, SPI, UART",2.33,0.095,22,1.8,LQFP,2010,Industrial
Analog Devices,ANA-MCU20829,ARM Cortex-M4,168,128,8,0.0,"SPI, UART",8.6,0.163,26,3.3,LQFP,2007,Wearable
Infineon,INF-MCU20830,8051,480,256,16,0.5,"UART, Ethernet",4.25,0.087,42,3.3,TSSOP,2008,IoT
Infineon,INF-MCU20831,RISC-V,480,2048,4,2.0,"PWM, UART",6.1,0.637,98,5.0,TSSOP,2014,Industrial
Microchip,MIC-MCU20832,ARM Cortex-M3,168,256,1,8.0,"UART, SPI, PWM, Ethernet",5.19,1.002,26,2.5,BGA,2021,Automotive
Analog Devices,ANA-MCU20833,ARM Cortex-M7,48,2048,16,4.0,"CAN, UART, I2C, PWM",7.28,0.782,49,3.3,DIP,2012,Industrial
Nordic Semiconductor,NOR-MCU20834,ARM Cortex-M0,32,64,1,0.5,"Ethernet, UART, USB, PWM",2.5,1.007,30,1.8,DIP,2017,Consumer
Microchip,MIC-MCU20835,8051,120,256,64,2.0,"Ethernet, I2C, UART, CAN",6.14,0.747,69,1.8,DIP,2007,Automotive
Nordic Semiconductor,NOR-MCU20836,MIPS32,200,32,128,8.0,"SPI, Ethernet, UART",5.93,1.369,92,5.0,TSSOP,2005,Medical
Infineon,INF-MCU20837,RISC-V,48,512,128,1.0,"SPI, UART, PWM, CAN, I2C",7.34,0.804,52,3.3,QFN,2022,Automotive
Nordic Semiconductor,NOR-MCU20838,ARM Cortex-M3,200,16,64,0.5,"Ethernet, I2C, CAN, USB, PWM",11.08,0.522,47,1.8,SOIC,2021,Wearable
Microchip,MIC-MCU20839,RISC-V,48,512,16,2.0,"USB, I2C, PWM, UART, SPI",6.21,0.891,8,5.0,LQFP,2020,IoT
Nordic Semiconductor,NOR-MCU20840,ARM Cortex-M7,72,32,32,0.0,"I2C, UART, SPI",11.71,0.09,98,3.3,LQFP,2020,Wearable
Microchip,MIC-MCU20841,RISC-V,8,128,256,8.0,"UART, CAN, SPI, USB",8.98,1.423,78,5.0,DIP,2020,Wearable
Texas Instruments,TEX-MCU20842,ARM Cortex-M7,120,512,512,0.5,"CAN, USB, I2C",5.04,0.271,61,1.8,SOIC,2009,Medical
Texas Instruments,TEX-MCU20843,ARM Cortex-M4,168,2048,32,1.0,"USB, PWM, Ethernet, UART",0.96,1.327,41,3.3,TSSOP,2011,Industrial
Silicon Labs,SIL-MCU20844,AVR 8-bit,168,1024,4,8.0,"SPI, PWM",0.54,1.339,33,2.5,BGA,2007,IoT
NXP,NXP-MCU20845,MIPS32,72,64,256,0.5,"CAN, I2C, SPI, PWM, UART",9.37,0.075,69,5.0,DIP,2014,Automotive
STMicroelectronics,STM-MCU20846,MIPS32,8,2048,32,0.5,"USB, Ethernet",9.25,0.93,68,3.3,SOIC,2019,Automotive
NXP,NXP-MCU20847,ARM Cortex-M0,120,128,32,0.5,"UART, SPI, Ethernet, PWM",7.3,0.91,77,5.0,QFN,2011,Industrial
Microchip,MIC-MCU20848,ARM Cortex-M3,16,16,32,4.0,"PWM, Ethernet, USB",5.27,0.487,47,2.5,TSSOP,2021,Consumer
Espressif,ESP-MCU20849,ARM Cortex-M4,120,128,512,2.0,"I2C, SPI, PWM, Ethernet, UART",9.58,0.603,73,3.3,DIP,2011,Medical
Silicon Labs,SIL-MCU20850,8051,16,16,1,4.0,"PWM, USB",11.68,0.536,59,2.5,QFN,2007,Automotive
Texas Instruments,TEX-MCU20851,ARM Cortex-M7,200,128,32,4.0,"UART, I2C, PWM, CAN",1.96,1.159,55,1.8,LQFP,2022,Automotive
Microchip,MIC-MCU20852,MIPS32,32,16,512,2.0,"PWM, UART",9.04,1.152,16,1.8,LQFP,2020,IoT
STMicroelectronics,STM-MCU20853,ARM Cortex-M7,8,32,32,1.0,"CAN, SPI, UART, I2C",1.74,0.07,58,1.8,QFN,2013,Wearable
NXP,NXP-MCU20854,MIPS32,120,1024,2,2.0,"SPI, CAN, USB",0.71,0.036,44,3.3,BGA,2015,Wearable
NXP,NXP-MCU20855,ARM Cortex-M7,240,16,1,1.0,"I2C, USB, SPI, PWM, CAN",6.44,0.553,74,3.3,TSSOP,2012,Wearable
Microchip,MIC-MCU20856,8051,72,128,2,4.0,"PWM, I2C, UART",4.64,0.851,58,1.8,DIP,2005,Wearable
Silicon Labs,SIL-MCU20857,ARM Cortex-M7,480,128,16,0.5,"SPI, I2C, UART",1.3,1.419,82,2.5,LQFP,2006,Medical
Silicon Labs,SIL-MCU20858,ARM Cortex-M0,200,1024,32,4.0,"CAN, PWM",5.58,1.216,27,2.5,LQFP,2011,Consumer
Silicon Labs,SIL-MCU20859,MIPS32,200,512,256,8.0,"I2C, Ethernet, SPI, PWM",1.05,0.093,93,3.3,SOIC,2020,Automotive
Nordic Semiconductor,NOR-MCU20860,ARM Cortex-M3,32,512,64,0.5,"PWM, Ethernet, CAN, USB",3.21,0.346,9,2.5,SOIC,2016,Consumer
Silicon Labs,SIL-MCU20861,ARM Cortex-M4,120,128,1,8.0,"SPI, UART, USB, Ethernet",11.4,0.569,64,2.5,DIP,2016,IoT
Texas Instruments,TEX-MCU20862,ARM Cortex-M7,120,64,128,8.0,"SPI, Ethernet",6.58,0.583,9,5.0,BGA,2007,Industrial
Renesas,REN-MCU20863,ARM Cortex-M7,72,32,64,2.0,"PWM, UART, USB, I2C, SPI",6.64,1.415,19,3.3,TSSOP,2022,Consumer
Renesas,REN-MCU20864,AVR 8-bit,120,64,16,0.5,"SPI, CAN, I2C, UART",8.8,1.306,16,5.0,TSSOP,2020,Industrial
Microchip,MIC-MCU20865,ARM Cortex-M7,200,64,16,0.0,"USB, SPI, UART, Ethernet, PWM",4.65,0.44,11,2.5,SOIC,2021,Wearable
STMicroelectronics,STM-MCU20866,RISC-V,48,1024,32,8.0,"Ethernet, PWM",11.49,1.488,7,1.8,SOIC,2016,IoT
Espressif,ESP-MCU20867,AVR 8-bit,8,256,256,4.0,"CAN, PWM, USB, UART",8.77,1.027,62,1.8,QFN,2012,IoT
Analog Devices,ANA-MCU20868,MIPS32,168,512,16,1.0,"SPI, I2C",1.82,0.975,44,5.0,QFN,2021,Industrial
Espressif,ESP-MCU20869,ARM Cortex-M7,72,256,1,1.0,"Ethernet, PWM, I2C, UART, CAN",10.15,0.187,77,1.8,LQFP,2011,Medical
NXP,NXP-MCU20870,AVR 8-bit,200,256,1,4.0,"USB, SPI, PWM",8.33,0.685,43,5.0,QFN,2017,Automotive
Nordic Semiconductor,NOR-MCU20871,ARM Cortex-M3,168,2048,2,2.0,"I2C, SPI, USB, PWM, CAN",2.96,0.356,68,5.0,BGA,2007,Automotive
Silicon Labs,SIL-MCU20872,ARM Cortex-M4,32,512,512,8.0,"PWM, USB, Ethernet, SPI, I2C",8.76,1.215,96,3.3,LQFP,2024,Medical
Microchip,MIC-MCU20873,MIPS32,8,256,1,1.0,"I2C, UART, PWM",3.8,0.763,77,2.5,TSSOP,2023,Medical
Analog Devices,ANA-MCU20874,ARM Cortex-M3,240,512,4,1.0,"Ethernet, USB",8.24,0.069,82,1.8,TSSOP,2016,Automotive
STMicroelectronics,STM-MCU20875,ARM Cortex-M0,16,16,2,2.0,"UART, Ethernet, USB",2.41,1.189,77,5.0,SOIC,2018,Automotive
Analog Devices,ANA-MCU20876,ARM Cortex-M4,120,128,512,8.0,"USB, SPI, Ethernet, I2C, PWM",10.56,0.279,29,5.0,LQFP,2010,Industrial
