Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU500918,ARM Cortex-M4,32,32,16,1.0,"I2C, USB, CAN",2.91,0.378,15,2.5,LQFP,2006,Medical
Microchip,MIC-MCU500919,ARM Cortex-M3,72,32,512,2.0,"I2C, CAN, SPI, UART, Ethernet",10.34,0.826,58,1.8,DIP,2008,Industrial
Nordic Semiconductor,NOR-MCU500920,MIPS32,16,256,4,0.0,"Ethernet, PWM",7.96,1.165,81,5.0,TSSOP,2021,Wearable
Renesas,REN-MCU500921,ARM Cortex-M4,8,2048,4,1.0,"Ethernet, USB, CAN, SPI, I2C",7.73,0.466,35,2.5,TSSOP,2011,Industrial
Analog Devices,ANA-MCU500922,ARM Cortex-M4,32,2048,2,4.0,"I2C, USB, CAN, SPI",10.4,1.04,65,3.3,QFN,2018,Medical
STMicroelectronics,STM-MCU500923,MIPS32,32,256,64,4.0,"Ethernet, SPI, CAN, I2C",10.09,1.298,85,3.3,SOIC,2007,Consumer
Nordic Semiconductor,NOR-MCU500924,MIPS32,32,128,16,0.5,"SPI, PWM, UART",0.81,0.747,66,1.8,QFN,2011,Consumer
STMicroelectronics,STM-MCU500925,8051,32,2048,1,8.0,"CAN, SPI, Ethernet",6.76,0.906,45,3.3,QFN,2020,Medical
Infineon,INF-MCU500926,ARM Cortex-M4,8,16,32,8.0,"UART, USB, Ethernet, PWM, SPI",11.36,1.221,83,1.8,SOIC,2016,Consumer
Silicon Labs,SIL-MCU500927,RISC-V,200,256,32,0.0,"I2C, Ethernet, CAN",2.4,0.817,58,3.3,QFN,2008,Wearable
Espressif,ESP-MCU500928,ARM Cortex-M7,48,16,4,0.0,"USB, UART, I2C, PWM, SPI",10.79,0.96,92,2.5,SOIC,2016,Industrial
Microchip,MIC-MCU500929,RISC-V,480,1024,16,0.5,"CAN, PWM, Ethernet, UART",2.99,1.371,24,1.8,LQFP,2005,Medical
Silicon Labs,SIL-MCU500930,ARM Cortex-M0,8,256,64,4.0,"Ethernet, USB",6.38,0.2,58,5.0,QFN,2005,Medical
Analog Devices,ANA-MCU500931,ARM Cortex-M4,8,256,1,8.0,"PWM, UART, Ethernet, CAN",1.4,0.125,16,5.0,LQFP,2023,Automotive
NXP,NXP-MCU500932,RISC-V,240,256,256,0.5,"CAN, SPI, USB, PWM, Ethernet",3.37,0.04,30,3.3,QFN,2017,Consumer
Microchip,MIC-MCU500933,RISC-V,48,128,512,0.0,"USB, PWM, SPI, CAN",5.16,1.268,34,2.5,DIP,2015,Automotive
Infineon,INF-MCU500934,ARM Cortex-M7,16,128,128,0.0,"Ethernet, UART, PWM",5.34,1.326,54,3.3,SOIC,2012,Automotive
Infineon,INF-MCU500935,ARM Cortex-M3,168,16,512,2.0,"SPI, Ethernet, UART, CAN",5.67,1.471,82,1.8,TSSOP,2009,Industrial
Microchip,MIC-MCU500936,8051,32,512,16,8.0,"PWM, Ethernet, USB",11.21,0.664,68,1.8,BGA,2012,Industrial
Infineon,INF-MCU500937,ARM Cortex-M3,200,128,1,2.0,"USB, SPI, PWM, I2C, UART",9.57,0.867,88,5.0,DIP,2020,Consumer
Texas Instruments,TEX-MCU500938,AVR 8-bit,200,256,64,4.0,"Ethernet, USB, SPI",1.67,0.377,75,1.8,TSSOP,2011,Industrial
Microchip,MIC-MCU500939,ARM Cortex-M3,480,16,512,0.0,"UART, USB",11.76,1.057,19,3.3,DIP,2021,Medical
STMicroelectronics,STM-MCU500940,ARM Cortex-M3,480,1024,256,0.0,"CAN, Ethernet",8.34,0.804,31,3.3,BGA,2017,Medical
STMicroelectronics,STM-MCU500941,ARM Cortex-M0,48,2048,128,4.0,"I2C, UART",5.85,1.191,96,2.5,LQFP,2019,Consumer
Nordic Semiconductor,NOR-MCU500942,MIPS32,168,64,32,2.0,"PWM, Ethernet, SPI",9.48,0.873,24,3.3,BGA,2009,Wearable
Texas Instruments,TEX-MCU500943,8051,32,128,128,2.0,"Ethernet, I2C, USB, UART",5.33,1.272,61,5.0,DIP,2006,Industrial
Espressif,ESP-MCU500944,ARM Cortex-M3,48,512,16,0.0,"PWM, I2C",3.64,0.508,27,2.5,BGA,2011,Consumer
Texas Instruments,TEX-MCU500945,AVR 8-bit,480,32,2,1.0,"PWM, SPI",1.21,0.903,12,2.5,LQFP,2007,Medical
Silicon Labs,SIL-MCU500946,8051,200,16,128,4.0,"PWM, CAN",10.68,0.329,24,2.5,TSSOP,2005,Wearable
Renesas,REN-MCU500947,ARM Cortex-M4,72,64,8,1.0,"USB, Ethernet, I2C, SPI, PWM",3.87,0.352,55,5.0,QFN,2011,Wearable
Analog Devices,ANA-MCU500948,RISC-V,240,2048,128,2.0,"I2C, UART, PWM",6.79,0.074,89,2.5,LQFP,2019,Wearable
Infineon,INF-MCU500949,8051,168,512,512,2.0,"USB, SPI",4.76,0.334,10,5.0,TSSOP,2005,IoT
NXP,NXP-MCU500950,RISC-V,200,128,256,1.0,"PWM, UART",2.47,1.147,11,1.8,SOIC,2014,Consumer
Microchip,MIC-MCU500951,MIPS32,240,64,1,0.5,"Ethernet, CAN",8.36,0.608,67,3.3,BGA,2020,Wearable
Texas Instruments,TEX-MCU500952,ARM Cortex-M4,32,2048,1,0.5,"PWM, SPI, I2C, UART, CAN",5.98,0.196,48,2.5,SOIC,2011,IoT
NXP,NXP-MCU500953,RISC-V,240,64,32,8.0,"CAN, I2C, SPI, Ethernet, UART",7.83,0.851,42,5.0,TSSOP,2011,Consumer
Texas Instruments,TEX-MCU500954,ARM Cortex-M7,200,512,2,1.0,"SPI, CAN, Ethernet, UART",6.6,0.575,60,5.0,LQFP,2013,Industrial
Texas Instruments,TEX-MCU500955,MIPS32,48,256,512,4.0,"UART, I2C, SPI",9.4,0.87,86,2.5,LQFP,2012,Industrial
Texas Instruments,TEX-MCU500956,AVR 8-bit,72,64,64,2.0,"CAN, SPI, I2C, USB, Ethernet",3.66,0.158,90,5.0,DIP,2019,Wearable
Infineon,INF-MCU500957,ARM Cortex-M0,120,16,4,0.5,"Ethernet, SPI, UART, USB",1.95,0.159,22,2.5,LQFP,2020,Wearable
Silicon Labs,SIL-MCU500958,RISC-V,240,128,2,1.0,"USB, PWM, I2C",4.6,0.314,66,3.3,DIP,2013,Automotive
Texas Instruments,TEX-MCU500959,RISC-V,8,16,4,0.0,"SPI, UART, Ethernet, CAN, USB",2.81,0.765,51,1.8,TSSOP,2005,Automotive
STMicroelectronics,STM-MCU500960,MIPS32,72,64,2,0.5,"UART, I2C, SPI, Ethernet",2.62,1.465,71,2.5,TSSOP,2011,Industrial
Renesas,REN-MCU500961,8051,200,2048,256,1.0,"UART, PWM",4.67,0.967,79,1.8,LQFP,2011,IoT
NXP,NXP-MCU500962,ARM Cortex-M4,480,1024,4,4.0,"CAN, USB",10.68,0.222,82,2.5,BGA,2016,Automotive
STMicroelectronics,STM-MCU500963,RISC-V,200,128,256,1.0,"PWM, I2C, Ethernet, USB, UART",1.02,1.356,43,2.5,DIP,2005,Medical
Microchip,MIC-MCU500964,8051,8,1024,512,2.0,"CAN, USB",8.8,0.735,29,1.8,QFN,2019,Consumer
Texas Instruments,TEX-MCU500965,ARM Cortex-M0,168,2048,4,8.0,"USB, UART, I2C",11.49,0.295,85,2.5,DIP,2021,Consumer
Renesas,REN-MCU500966,ARM Cortex-M7,8,1024,64,4.0,"UART, Ethernet, PWM",7.53,0.091,71,2.5,TSSOP,2021,Industrial
NXP,NXP-MCU500967,AVR 8-bit,32,512,32,0.5,"I2C, Ethernet, CAN, SPI",11.64,0.801,52,2.5,BGA,2014,Consumer
NXP,NXP-MCU500968,AVR 8-bit,120,1024,2,0.5,"PWM, SPI",3.67,0.65,27,5.0,LQFP,2012,Wearable
Nordic Semiconductor,NOR-MCU500969,ARM Cortex-M3,16,1024,2,2.0,"SPI, CAN, USB, Ethernet, I2C",2.03,0.16,69,3.3,TSSOP,2017,Medical
Texas Instruments,TEX-MCU500970,ARM Cortex-M3,8,2048,16,0.5,"I2C, CAN, PWM, UART, USB",3.04,0.223,8,5.0,TSSOP,2020,Industrial
Nordic Semiconductor,NOR-MCU500971,RISC-V,168,16,32,8.0,"UART, Ethernet",9.62,0.833,81,5.0,LQFP,2020,Wearable
Microchip,MIC-MCU500972,AVR 8-bit,168,2048,4,8.0,"PWM, USB, Ethernet, CAN",4.93,0.366,71,2.5,LQFP,2022,Consumer
Nordic Semiconductor,NOR-MCU500973,ARM Cortex-M4,200,512,8,4.0,"I2C, PWM, Ethernet, CAN, USB",11.79,0.956,23,3.3,BGA,2023,IoT
Espressif,ESP-MCU500974,AVR 8-bit,48,64,512,0.5,"PWM, UART, CAN",7.79,0.785,52,5.0,SOIC,2019,Wearable
Silicon Labs,SIL-MCU500975,RISC-V,16,2048,64,8.0,"Ethernet, USB, PWM, UART, I2C",5.51,0.811,82,3.3,LQFP,2006,Industrial
Nordic Semiconductor,NOR-MCU500976,AVR 8-bit,168,16,64,0.5,"USB, SPI, PWM, I2C, CAN",1.83,0.799,79,2.5,BGA,2008,Medical
Silicon Labs,SIL-MCU500977,MIPS32,32,16,512,2.0,"Ethernet, SPI, PWM, UART",8.75,1.105,26,2.5,QFN,2008,Automotive
STMicroelectronics,STM-MCU500978,RISC-V,168,1024,1,4.0,"PWM, I2C, SPI, UART, Ethernet",10.64,0.579,8,3.3,SOIC,2005,Medical
Espressif,ESP-MCU500979,ARM Cortex-M4,240,128,256,8.0,"UART, Ethernet, PWM",2.74,0.673,92,2.5,SOIC,2023,Consumer
STMicroelectronics,STM-MCU500980,AVR 8-bit,48,1024,32,0.0,"UART, SPI, PWM, USB",10.72,1.35,20,5.0,TSSOP,2017,IoT
Silicon Labs,SIL-MCU500981,ARM Cortex-M0,72,512,64,0.0,"USB, Ethernet, UART, CAN, I2C",8.96,0.804,89,1.8,TSSOP,2021,Automotive
STMicroelectronics,STM-MCU500982,RISC-V,168,64,8,2.0,"PWM, UART, Ethernet, SPI",6.72,0.963,29,1.8,BGA,2015,Wearable
Texas Instruments,TEX-MCU500983,AVR 8-bit,120,32,512,2.0,"SPI, CAN, I2C, UART",0.8,0.575,64,2.5,DIP,2016,Automotive
Texas Instruments,TEX-MCU500984,ARM Cortex-M7,16,64,256,4.0,"CAN, UART, SPI",8.04,1.319,40,2.5,QFN,2024,Industrial
Silicon Labs,SIL-MCU500985,ARM Cortex-M7,32,64,16,2.0,"Ethernet, USB, SPI, UART, I2C",1.74,0.442,80,1.8,BGA,2005,Industrial
Renesas,REN-MCU500986,ARM Cortex-M0,8,32,16,2.0,"CAN, USB, Ethernet, PWM",11.47,0.577,88,1.8,QFN,2014,Wearable
NXP,NXP-MCU500987,ARM Cortex-M3,32,16,8,0.0,"Ethernet, USB, UART, I2C, SPI",7.38,1.049,55,2.5,TSSOP,2008,IoT
Nordic Semiconductor,NOR-MCU500988,ARM Cortex-M3,8,128,4,1.0,"SPI, UART, PWM, Ethernet, I2C",2.63,1.327,9,3.3,DIP,2006,Industrial
Renesas,REN-MCU500989,AVR 8-bit,16,2048,32,2.0,"I2C, Ethernet",3.65,1.071,85,3.3,DIP,2024,Automotive
STMicroelectronics,STM-MCU500990,RISC-V,8,128,2,0.0,"USB, CAN, UART",6.71,1.066,24,5.0,DIP,2010,IoT
Analog Devices,ANA-MCU500991,AVR 8-bit,168,512,4,1.0,"CAN, I2C, USB, UART, Ethernet",10.3,1.464,28,1.8,TSSOP,2014,Consumer
Analog Devices,ANA-MCU500992,8051,32,16,4,4.0,"I2C, SPI, Ethernet, CAN",2.75,0.465,86,1.8,LQFP,2015,Automotive
Espressif,ESP-MCU500993,MIPS32,480,256,2,0.5,"CAN, PWM, I2C, UART",1.19,1.355,60,2.5,BGA,2021,Medical
Infineon,INF-MCU500994,MIPS32,120,512,16,1.0,"SPI, CAN",7.34,1.275,64,1.8,DIP,2016,Wearable
NXP,NXP-MCU500995,8051,200,32,1,1.0,"PWM, SPI, I2C, CAN, UART",3.05,0.024,92,1.8,LQFP,2010,Consumer
Espressif,ESP-MCU500996,ARM Cortex-M4,8,1024,2,2.0,"I2C, SPI, UART",4.27,0.241,96,2.5,QFN,2011,Consumer
STMicroelectronics,STM-MCU500997,ARM Cortex-M4,200,16,1,8.0,"USB, Ethernet",7.64,1.291,71,1.8,QFN,2011,Medical
Infineon,INF-MCU500998,RISC-V,200,256,256,2.0,"I2C, PWM, SPI, Ethernet, USB",3.77,1.187,14,3.3,BGA,2021,Consumer
NXP,NXP-MCU500999,ARM Cortex-M3,120,64,2,0.0,"PWM, UART, USB, I2C",7.0,1.436,89,2.5,QFN,2013,Wearable
NXP,NXP-MCU501000,ARM Cortex-M7,120,16,8,4.0,"I2C, UART, USB, CAN, PWM",5.35,0.238,96,3.3,TSSOP,2022,IoT
Espressif,ESP-MCU501001,ARM Cortex-M3,240,512,256,0.5,"SPI, PWM",3.63,1.22,30,1.8,DIP,2020,IoT
Analog Devices,ANA-MCU501002,ARM Cortex-M0,72,32,32,2.0,"I2C, UART, USB",4.17,1.196,59,3.3,LQFP,2018,Medical
Analog Devices,ANA-MCU501003,ARM Cortex-M0,200,32,8,0.5,"USB, PWM, UART, I2C, Ethernet",2.23,1.282,69,2.5,QFN,2018,Medical
Renesas,REN-MCU501004,AVR 8-bit,72,256,512,1.0,"PWM, I2C, UART",7.83,0.193,20,5.0,LQFP,2020,Wearable
NXP,NXP-MCU501005,ARM Cortex-M3,8,32,2,8.0,"SPI, Ethernet, PWM",10.08,0.461,63,3.3,SOIC,2020,Industrial
Texas Instruments,TEX-MCU501006,AVR 8-bit,72,1024,4,0.5,"UART, USB, CAN, Ethernet",1.65,0.936,20,5.0,LQFP,2020,IoT
Nordic Semiconductor,NOR-MCU501007,RISC-V,8,2048,16,0.0,"CAN, Ethernet, I2C, USB, SPI",7.9,0.612,42,5.0,TSSOP,2008,Consumer
Nordic Semiconductor,NOR-MCU501008,MIPS32,16,128,512,1.0,"UART, CAN",9.28,1.276,97,3.3,LQFP,2005,Industrial
Infineon,INF-MCU501009,ARM Cortex-M0,16,32,512,0.5,"SPI, CAN, Ethernet, UART, I2C",6.37,1.429,92,2.5,SOIC,2023,Industrial
Renesas,REN-MCU501010,RISC-V,480,64,64,1.0,"CAN, PWM, UART, SPI, I2C",8.24,1.229,69,3.3,DIP,2005,IoT
Renesas,REN-MCU501011,ARM Cortex-M3,32,16,128,8.0,"PWM, I2C",11.09,1.101,36,1.8,LQFP,2015,Medical
Infineon,INF-MCU501012,ARM Cortex-M3,240,1024,128,1.0,"Ethernet, SPI, UART, CAN, USB",10.08,0.295,99,5.0,LQFP,2015,Industrial
Analog Devices,ANA-MCU501013,ARM Cortex-M0,168,32,2,2.0,"PWM, CAN, Ethernet, SPI, UART",7.55,1.269,38,2.5,TSSOP,2011,Medical
Microchip,MIC-MCU501014,8051,32,1024,8,0.0,"UART, I2C, PWM",2.31,0.547,6,5.0,DIP,2024,Consumer
Nordic Semiconductor,NOR-MCU501015,ARM Cortex-M0,120,256,16,0.0,"USB, SPI, CAN",8.05,0.672,11,3.3,TSSOP,2023,Industrial
Microchip,MIC-MCU501016,8051,8,64,32,4.0,"PWM, SPI, CAN, USB",6.97,0.758,92,1.8,DIP,2012,Wearable
Silicon Labs,SIL-MCU501017,8051,16,16,16,8.0,"SPI, UART, I2C, PWM, USB",11.93,0.068,95,1.8,SOIC,2007,IoT
Texas Instruments,TEX-MCU501018,ARM Cortex-M7,200,128,128,1.0,"CAN, SPI",6.84,1.322,89,5.0,SOIC,2010,IoT
STMicroelectronics,STM-MCU501019,ARM Cortex-M4,200,256,32,0.5,"PWM, CAN, USB",6.68,0.916,28,1.8,TSSOP,2011,IoT
NXP,NXP-MCU501020,AVR 8-bit,72,512,512,8.0,"SPI, PWM",0.88,0.552,66,1.8,QFN,2019,IoT
Silicon Labs,SIL-MCU501021,MIPS32,8,16,16,0.0,"SPI, Ethernet",2.37,0.43,46,2.5,DIP,2022,Automotive
Infineon,INF-MCU501022,AVR 8-bit,8,16,1,2.0,"PWM, SPI",3.5,0.752,60,1.8,SOIC,2015,Medical
STMicroelectronics,STM-MCU501023,ARM Cortex-M7,480,512,8,4.0,"PWM, I2C, UART, CAN, USB",8.8,0.902,31,1.8,QFN,2012,IoT
Microchip,MIC-MCU501024,ARM Cortex-M0,48,32,1,4.0,"UART, CAN",4.87,0.593,22,5.0,TSSOP,2021,Medical
Nordic Semiconductor,NOR-MCU501025,MIPS32,240,1024,256,0.5,"Ethernet, I2C",8.53,0.173,22,3.3,DIP,2007,Automotive
Texas Instruments,TEX-MCU501026,RISC-V,480,32,16,8.0,"UART, USB, I2C, Ethernet, PWM",5.36,0.928,95,5.0,BGA,2006,IoT
Microchip,MIC-MCU501027,ARM Cortex-M4,240,256,64,0.0,"I2C, CAN, PWM, UART, Ethernet",5.0,0.723,25,2.5,BGA,2013,Medical
Microchip,MIC-MCU501028,8051,168,2048,4,0.0,"CAN, SPI, I2C, UART, PWM",4.91,0.378,18,1.8,QFN,2013,Wearable
STMicroelectronics,STM-MCU501029,RISC-V,240,32,512,0.0,"USB, UART, CAN, I2C",1.9,0.684,54,2.5,DIP,2012,IoT
Espressif,ESP-MCU501030,AVR 8-bit,120,2048,2,8.0,"USB, SPI, CAN, Ethernet",7.58,0.982,53,1.8,TSSOP,2023,IoT
Analog Devices,ANA-MCU501031,ARM Cortex-M3,200,2048,4,2.0,"I2C, PWM, Ethernet",4.42,1.294,10,1.8,BGA,2008,Medical
NXP,NXP-MCU501032,ARM Cortex-M3,16,128,32,0.0,"UART, PWM",1.61,1.378,71,3.3,TSSOP,2021,Consumer
Nordic Semiconductor,NOR-MCU501033,8051,72,256,8,2.0,"Ethernet, CAN, SPI",2.66,0.404,61,3.3,TSSOP,2019,Medical
Silicon Labs,SIL-MCU501034,ARM Cortex-M4,480,16,1,0.5,"PWM, Ethernet, CAN, I2C",7.18,0.735,52,3.3,TSSOP,2023,IoT
STMicroelectronics,STM-MCU501035,RISC-V,8,256,16,0.0,"I2C, CAN, SPI, UART, Ethernet",7.24,1.056,46,1.8,SOIC,2011,Industrial
Silicon Labs,SIL-MCU501036,ARM Cortex-M7,32,1024,256,8.0,"I2C, CAN, Ethernet",11.13,0.049,85,5.0,LQFP,2011,Industrial
Nordic Semiconductor,NOR-MCU501037,ARM Cortex-M4,480,16,8,4.0,"PWM, UART, SPI, Ethernet, I2C",10.72,0.365,83,3.3,BGA,2017,Medical
Nordic Semiconductor,NOR-MCU501038,8051,120,16,64,8.0,"USB, UART, PWM",10.78,0.889,10,3.3,SOIC,2008,Automotive
Espressif,ESP-MCU501039,8051,480,2048,256,0.0,"CAN, I2C, USB",4.87,0.511,12,2.5,QFN,2014,Medical
Silicon Labs,SIL-MCU501040,ARM Cortex-M7,168,256,128,8.0,"CAN, UART",10.2,0.675,86,5.0,BGA,2012,Industrial
STMicroelectronics,STM-MCU501041,RISC-V,8,2048,1,8.0,"SPI, I2C, USB, CAN",6.73,1.437,7,1.8,TSSOP,2015,IoT
STMicroelectronics,STM-MCU501042,ARM Cortex-M4,16,32,256,0.0,"I2C, PWM, UART",11.26,0.453,60,1.8,QFN,2011,Medical
Nordic Semiconductor,NOR-MCU501043,RISC-V,48,32,32,2.0,"CAN, USB",7.03,0.147,37,1.8,BGA,2019,Consumer
Microchip,MIC-MCU501044,RISC-V,72,256,64,1.0,"SPI, UART, I2C, CAN, PWM",0.88,1.098,23,1.8,BGA,2007,Automotive
Espressif,ESP-MCU501045,ARM Cortex-M4,168,256,128,0.5,"USB, UART, PWM",11.62,0.553,8,2.5,BGA,2015,Consumer
Nordic Semiconductor,NOR-MCU501046,8051,48,64,1,2.0,"PWM, Ethernet, USB, UART",3.03,1.156,79,3.3,SOIC,2013,IoT
STMicroelectronics,STM-MCU501047,ARM Cortex-M7,48,128,32,8.0,"I2C, SPI",6.04,0.011,27,1.8,LQFP,2010,Industrial
Espressif,ESP-MCU501048,ARM Cortex-M3,48,128,16,4.0,"Ethernet, PWM, CAN, UART",5.83,0.209,6,3.3,BGA,2009,Consumer
Nordic Semiconductor,NOR-MCU501049,ARM Cortex-M0,16,2048,32,8.0,"PWM, Ethernet, UART",9.62,0.711,94,2.5,BGA,2020,Medical
Silicon Labs,SIL-MCU501050,ARM Cortex-M7,120,128,8,0.5,"UART, PWM",1.77,0.358,43,3.3,QFN,2022,Medical
Texas Instruments,TEX-MCU501051,ARM Cortex-M0,72,256,512,8.0,"SPI, CAN, I2C, Ethernet, PWM",3.37,1.157,18,3.3,SOIC,2022,Wearable
Nordic Semiconductor,NOR-MCU501052,AVR 8-bit,32,1024,16,0.0,"CAN, UART, USB",2.77,0.98,94,1.8,QFN,2009,Industrial
NXP,NXP-MCU501053,RISC-V,200,16,4,0.5,"UART, I2C, SPI, CAN, PWM",1.77,1.042,78,2.5,DIP,2023,Consumer
Nordic Semiconductor,NOR-MCU501054,MIPS32,16,256,1,2.0,"USB, PWM",6.28,1.07,9,3.3,BGA,2011,Consumer
STMicroelectronics,STM-MCU501055,ARM Cortex-M7,120,256,512,4.0,"SPI, USB",5.92,0.773,32,1.8,LQFP,2023,Industrial
Silicon Labs,SIL-MCU501056,ARM Cortex-M7,16,2048,64,1.0,"UART, SPI, PWM, USB",9.82,1.409,81,3.3,BGA,2005,Industrial
STMicroelectronics,STM-MCU501057,AVR 8-bit,16,16,1,0.5,"PWM, Ethernet, I2C, UART, USB",3.4,0.99,69,2.5,BGA,2011,Medical
Microchip,MIC-MCU501058,ARM Cortex-M7,200,64,256,4.0,"Ethernet, USB, I2C",6.78,0.921,95,1.8,TSSOP,2022,Wearable
Infineon,INF-MCU501059,MIPS32,72,16,8,2.0,"Ethernet, USB, UART",8.58,0.985,78,3.3,LQFP,2022,IoT
Microchip,MIC-MCU501060,AVR 8-bit,8,256,512,0.0,"Ethernet, SPI",1.27,0.019,11,1.8,DIP,2014,Automotive
Texas Instruments,TEX-MCU501061,AVR 8-bit,120,32,16,0.5,"SPI, Ethernet, UART, I2C",11.01,1.29,83,3.3,TSSOP,2019,Medical
STMicroelectronics,STM-MCU501062,ARM Cortex-M7,120,256,2,4.0,"UART, I2C, CAN, PWM",2.79,0.373,7,5.0,LQFP,2020,Industrial
STMicroelectronics,STM-MCU501063,ARM Cortex-M0,8,1024,256,2.0,"PWM, SPI, I2C, UART, CAN",7.67,0.961,54,3.3,BGA,2005,Industrial
Espressif,ESP-MCU501064,RISC-V,120,16,64,0.0,"UART, Ethernet, USB, SPI, PWM",5.73,1.028,39,3.3,DIP,2015,Consumer
Infineon,INF-MCU501065,ARM Cortex-M3,240,128,16,8.0,"PWM, UART, USB, Ethernet, CAN",5.77,0.682,86,1.8,LQFP,2017,Medical
Nordic Semiconductor,NOR-MCU501066,ARM Cortex-M0,48,16,32,8.0,"Ethernet, SPI, PWM, CAN, UART",2.83,0.717,29,5.0,LQFP,2012,Wearable
Analog Devices,ANA-MCU501067,ARM Cortex-M4,48,64,64,2.0,"PWM, I2C, CAN, SPI",9.32,0.157,68,2.5,QFN,2010,Wearable
Texas Instruments,TEX-MCU501068,RISC-V,240,512,64,0.0,"CAN, I2C, UART",8.15,0.181,36,2.5,DIP,2018,Consumer
STMicroelectronics,STM-MCU501069,ARM Cortex-M0,8,32,512,0.0,"SPI, Ethernet, USB, PWM, I2C",2.58,1.139,35,5.0,TSSOP,2012,Consumer
Nordic Semiconductor,NOR-MCU501070,ARM Cortex-M3,32,2048,512,0.0,"CAN, PWM, I2C",0.64,1.412,20,1.8,SOIC,2009,IoT
Analog Devices,ANA-MCU501071,ARM Cortex-M0,48,512,2,8.0,"Ethernet, SPI, UART",3.98,0.811,8,3.3,LQFP,2023,Consumer
Infineon,INF-MCU501072,AVR 8-bit,240,64,32,0.5,"USB, I2C",11.81,0.924,28,5.0,TSSOP,2014,Automotive
Microchip,MIC-MCU501073,ARM Cortex-M7,120,32,512,8.0,"PWM, I2C",3.69,1.193,27,1.8,QFN,2007,IoT
Infineon,INF-MCU501074,RISC-V,480,64,256,4.0,"SPI, I2C, CAN, PWM",4.07,0.912,48,1.8,SOIC,2019,IoT
Silicon Labs,SIL-MCU501075,ARM Cortex-M4,48,512,128,2.0,"SPI, UART, USB, I2C, Ethernet",4.52,1.192,88,3.3,SOIC,2008,Consumer
STMicroelectronics,STM-MCU501076,AVR 8-bit,480,128,1,1.0,"I2C, USB",4.35,0.202,90,5.0,BGA,2022,Industrial
Analog Devices,ANA-MCU501077,AVR 8-bit,120,1024,1,4.0,"Ethernet, CAN, UART, USB, SPI",2.55,0.904,63,1.8,BGA,2016,Industrial
Texas Instruments,TEX-MCU501078,AVR 8-bit,200,1024,4,0.0,"PWM, CAN, I2C, Ethernet",2.79,1.16,19,5.0,LQFP,2019,Wearable
Infineon,INF-MCU501079,RISC-V,48,64,1,4.0,"CAN, USB, PWM, UART, I2C",3.83,1.171,18,3.3,QFN,2012,Medical
Silicon Labs,SIL-MCU501080,AVR 8-bit,240,128,2,4.0,"UART, SPI, USB",8.21,1.236,93,2.5,SOIC,2020,Wearable
Renesas,REN-MCU501081,ARM Cortex-M3,240,256,512,4.0,"USB, UART, I2C, SPI, PWM",10.08,0.84,22,2.5,LQFP,2006,Automotive
Silicon Labs,SIL-MCU501082,ARM Cortex-M4,240,64,4,0.5,"PWM, UART, CAN",7.75,1.021,11,3.3,SOIC,2019,Wearable
Silicon Labs,SIL-MCU501083,AVR 8-bit,16,1024,1,1.0,"USB, CAN, PWM, Ethernet",11.38,0.534,38,2.5,BGA,2015,IoT
Microchip,MIC-MCU501084,8051,16,256,8,8.0,"CAN, PWM, UART",2.26,1.361,59,1.8,SOIC,2019,Medical
Infineon,INF-MCU501085,RISC-V,32,16,64,1.0,"Ethernet, USB",0.83,0.744,61,2.5,TSSOP,2008,Consumer
NXP,NXP-MCU501086,MIPS32,48,128,512,8.0,"Ethernet, PWM, SPI, I2C, CAN",5.74,0.844,32,1.8,SOIC,2024,IoT
NXP,NXP-MCU501087,8051,16,128,2,1.0,"I2C, Ethernet, CAN, UART, SPI",0.51,0.598,45,3.3,QFN,2024,Industrial
Espressif,ESP-MCU501088,ARM Cortex-M4,168,32,512,2.0,"I2C, SPI, Ethernet, USB, PWM",10.18,0.687,55,5.0,SOIC,2015,Automotive
STMicroelectronics,STM-MCU501089,ARM Cortex-M4,200,16,16,8.0,"UART, SPI, PWM, Ethernet, I2C",9.59,0.731,70,5.0,LQFP,2009,Medical
Nordic Semiconductor,NOR-MCU501090,MIPS32,168,256,1,2.0,"CAN, UART, PWM, USB, I2C",11.17,1.217,36,2.5,QFN,2009,Medical
Infineon,INF-MCU501091,MIPS32,240,16,256,0.0,"SPI, USB",9.13,0.351,31,5.0,LQFP,2022,Wearable
Nordic Semiconductor,NOR-MCU501092,RISC-V,16,1024,4,4.0,"CAN, SPI",6.77,0.692,37,5.0,SOIC,2020,Wearable
Silicon Labs,SIL-MCU501093,ARM Cortex-M0,32,32,256,8.0,"PWM, UART, USB",9.57,0.28,91,3.3,BGA,2008,Consumer
Texas Instruments,TEX-MCU501094,ARM Cortex-M7,240,2048,1,0.0,"CAN, I2C, Ethernet, UART, USB",5.1,0.205,87,1.8,BGA,2010,Automotive
Texas Instruments,TEX-MCU501095,ARM Cortex-M4,240,2048,4,8.0,"I2C, PWM, CAN, Ethernet, USB",7.91,0.121,73,2.5,DIP,2014,Medical
Espressif,ESP-MCU501096,ARM Cortex-M7,168,256,1,0.5,"UART, PWM, SPI",4.82,1.07,7,1.8,DIP,2021,Wearable
