Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU316466,AVR 8-bit,240,16,32,4.0,"I2C, CAN",8.67,0.217,98,5.0,DIP,2007,IoT
Texas Instruments,TEX-MCU316467,RISC-V,120,2048,32,0.5,"PWM, I2C, Ethernet",9.04,0.404,66,3.3,QFN,2010,Medical
Texas Instruments,TEX-MCU316468,ARM Cortex-M0,8,512,256,8.0,"USB, Ethernet, UART, I2C",2.86,0.616,76,3.3,DIP,2024,Automotive
Nordic Semiconductor,NOR-MCU316469,RISC-V,120,1024,16,4.0,"CAN, USB, PWM, I2C, SPI",11.3,1.148,32,5.0,TSSOP,2010,Automotive
Texas Instruments,TEX-MCU316470,ARM Cortex-M4,8,32,64,0.0,"PWM, SPI, Ethernet",2.06,1.267,21,2.5,QFN,2023,IoT
Nordic Semiconductor,NOR-MCU316471,ARM Cortex-M0,200,512,16,0.5,"PWM, I2C, USB, Ethernet",4.72,0.187,96,2.5,SOIC,2010,Wearable
Nordic Semiconductor,NOR-MCU316472,ARM Cortex-M7,16,64,64,8.0,"PWM, CAN, I2C, UART",2.22,0.115,76,3.3,TSSOP,2005,Consumer
Microchip,MIC-MCU316473,ARM Cortex-M3,120,256,64,0.5,"UART, Ethernet",6.05,0.323,11,2.5,BGA,2019,Consumer
Renesas,REN-MCU316474,RISC-V,72,32,16,1.0,"USB, CAN",6.56,0.573,15,3.3,DIP,2017,Medical
STMicroelectronics,STM-MCU316475,ARM Cortex-M3,480,256,4,0.0,"I2C, UART",3.01,0.667,65,3.3,SOIC,2006,Automotive
Renesas,REN-MCU316476,8051,72,2048,256,0.0,"SPI, UART, CAN",5.63,1.267,39,2.5,SOIC,2007,Consumer
STMicroelectronics,STM-MCU316477,ARM Cortex-M0,32,1024,2,2.0,"USB, UART",5.38,1.383,39,2.5,QFN,2021,Consumer
NXP,NXP-MCU316478,ARM Cortex-M0,480,1024,1,0.5,"USB, PWM",9.04,0.807,39,1.8,QFN,2013,Automotive
Analog Devices,ANA-MCU316479,AVR 8-bit,72,16,32,8.0,"SPI, I2C",11.57,0.388,9,1.8,DIP,2015,Automotive
NXP,NXP-MCU316480,8051,120,16,512,4.0,"SPI, Ethernet, UART, I2C, USB",8.24,0.257,39,2.5,SOIC,2018,Medical
Microchip,MIC-MCU316481,ARM Cortex-M4,200,1024,16,4.0,"SPI, USB, Ethernet",5.35,0.569,22,3.3,QFN,2011,Industrial
Renesas,REN-MCU316482,8051,8,128,16,2.0,"USB, CAN, UART, I2C",11.38,0.839,19,2.5,LQFP,2005,Consumer
Microchip,MIC-MCU316483,8051,168,2048,128,4.0,"USB, PWM, SPI, Ethernet, UART",6.47,1.136,73,1.8,LQFP,2014,Industrial
Silicon Labs,SIL-MCU316484,ARM Cortex-M0,200,256,32,1.0,"USB, UART",5.02,1.303,7,3.3,DIP,2009,Medical
Nordic Semiconductor,NOR-MCU316485,AVR 8-bit,120,256,512,0.5,"CAN, Ethernet, I2C, PWM, SPI",9.37,0.105,81,3.3,DIP,2019,Medical
Espressif,ESP-MCU316486,ARM Cortex-M4,200,16,2,8.0,"UART, SPI, Ethernet, PWM",11.31,0.347,46,2.5,DIP,2012,Consumer
Microchip,MIC-MCU316487,RISC-V,72,512,2,8.0,"UART, CAN, Ethernet, I2C, SPI",9.29,1.31,86,3.3,QFN,2015,IoT
Infineon,INF-MCU316488,ARM Cortex-M3,240,64,8,0.0,"CAN, Ethernet, UART, PWM, I2C",3.24,1.01,45,2.5,LQFP,2023,Automotive
Nordic Semiconductor,NOR-MCU316489,ARM Cortex-M4,48,1024,32,0.0,"CAN, USB, I2C, Ethernet, UART",3.7,0.411,83,5.0,LQFP,2017,Medical
Nordic Semiconductor,NOR-MCU316490,MIPS32,72,256,512,2.0,"SPI, PWM, USB, Ethernet, CAN",0.91,1.11,79,1.8,TSSOP,2013,Automotive
Silicon Labs,SIL-MCU316491,AVR 8-bit,168,64,1,1.0,"USB, PWM, I2C, CAN",6.35,0.206,17,2.5,QFN,2023,Medical
Microchip,MIC-MCU316492,RISC-V,240,1024,16,0.5,"Ethernet, PWM, I2C",7.47,1.224,9,5.0,DIP,2024,Automotive
Nordic Semiconductor,NOR-MCU316493,AVR 8-bit,240,128,2,0.5,"UART, USB, PWM, SPI, I2C",2.26,0.519,91,5.0,LQFP,2015,Medical
Infineon,INF-MCU316494,8051,480,1024,512,4.0,"PWM, I2C, CAN",11.21,0.923,32,5.0,QFN,2019,Medical
Infineon,INF-MCU316495,AVR 8-bit,32,16,2,0.0,"SPI, USB, PWM, UART",5.87,0.101,6,2.5,LQFP,2008,Medical
Texas Instruments,TEX-MCU316496,8051,72,2048,256,8.0,"I2C, PWM, Ethernet",8.64,1.473,56,5.0,DIP,2006,Industrial
STMicroelectronics,STM-MCU316497,MIPS32,480,64,1,8.0,"I2C, USB, PWM, CAN",6.2,1.479,8,2.5,QFN,2012,Industrial
Analog Devices,ANA-MCU316498,ARM Cortex-M4,120,32,16,4.0,"CAN, SPI, I2C",0.72,1.466,96,3.3,DIP,2011,Medical
Texas Instruments,TEX-MCU316499,ARM Cortex-M3,120,512,1,0.5,"Ethernet, SPI",2.85,0.715,76,5.0,BGA,2023,Medical
Nordic Semiconductor,NOR-MCU316500,ARM Cortex-M4,120,64,4,0.0,"PWM, CAN",6.21,1.499,15,3.3,LQFP,2020,Medical
Espressif,ESP-MCU316501,8051,480,16,64,8.0,"CAN, UART, USB, Ethernet, PWM",3.73,0.375,11,1.8,SOIC,2015,Industrial
Espressif,ESP-MCU316502,RISC-V,120,128,512,4.0,"UART, SPI, CAN, I2C, Ethernet",9.88,0.031,11,2.5,BGA,2017,Industrial
Texas Instruments,TEX-MCU316503,AVR 8-bit,32,256,4,0.5,"Ethernet, USB",9.36,0.093,23,1.8,TSSOP,2015,Medical
NXP,NXP-MCU316504,ARM Cortex-M3,120,512,512,0.5,"Ethernet, USB, SPI",6.95,0.912,52,3.3,BGA,2013,Industrial
Silicon Labs,SIL-MCU316505,AVR 8-bit,200,512,128,0.0,"UART, Ethernet",1.48,1.254,58,5.0,DIP,2023,Medical
STMicroelectronics,STM-MCU316506,RISC-V,120,16,1,2.0,"I2C, Ethernet, PWM",10.92,1.186,6,2.5,DIP,2010,Consumer
NXP,NXP-MCU316507,8051,480,128,8,2.0,"Ethernet, CAN, PWM, UART, SPI",6.77,1.377,14,1.8,LQFP,2011,Automotive
Espressif,ESP-MCU316508,AVR 8-bit,16,1024,2,8.0,"USB, I2C, UART, Ethernet",1.94,0.897,6,3.3,LQFP,2011,Consumer
STMicroelectronics,STM-MCU316509,RISC-V,8,128,512,0.5,"I2C, CAN",9.93,0.291,73,3.3,QFN,2017,Consumer
Renesas,REN-MCU316510,8051,48,2048,4,0.0,"I2C, USB, UART, SPI, CAN",9.93,1.132,97,3.3,LQFP,2006,Medical
Microchip,MIC-MCU316511,ARM Cortex-M7,72,256,8,4.0,"Ethernet, UART, I2C, SPI",11.02,1.367,76,1.8,LQFP,2014,Consumer
Analog Devices,ANA-MCU316512,AVR 8-bit,16,1024,32,0.0,"PWM, UART, Ethernet",6.04,1.025,60,2.5,DIP,2022,IoT
Nordic Semiconductor,NOR-MCU316513,RISC-V,8,2048,1,4.0,"I2C, SPI, CAN",1.18,0.638,29,5.0,TSSOP,2024,Industrial
Analog Devices,ANA-MCU316514,AVR 8-bit,32,16,128,0.0,"SPI, UART, PWM, USB",7.27,0.424,76,3.3,LQFP,2006,IoT
Infineon,INF-MCU316515,AVR 8-bit,8,32,256,0.0,"PWM, USB, Ethernet, CAN",2.15,0.825,26,2.5,DIP,2006,Automotive
STMicroelectronics,STM-MCU316516,8051,480,2048,256,0.0,"SPI, Ethernet, CAN, USB",11.5,0.589,31,5.0,BGA,2019,Wearable
Silicon Labs,SIL-MCU316517,RISC-V,72,128,1,0.5,"UART, USB",7.59,1.002,34,5.0,TSSOP,2020,Automotive
Espressif,ESP-MCU316518,ARM Cortex-M7,120,1024,4,0.5,"Ethernet, PWM, USB, UART, SPI",4.96,0.385,22,5.0,QFN,2020,Automotive
Nordic Semiconductor,NOR-MCU316519,MIPS32,480,512,2,8.0,"Ethernet, PWM, I2C, CAN, USB",5.4,1.395,88,3.3,TSSOP,2005,IoT
STMicroelectronics,STM-MCU316520,8051,48,16,128,4.0,"I2C, USB, SPI, CAN",2.03,1.266,44,1.8,LQFP,2007,Industrial
Texas Instruments,TEX-MCU316521,8051,48,64,2,0.5,"Ethernet, UART, SPI, I2C",10.89,1.37,68,2.5,TSSOP,2015,Automotive
Espressif,ESP-MCU316522,RISC-V,480,2048,16,4.0,"PWM, CAN, USB, UART, Ethernet",11.92,1.055,91,3.3,LQFP,2011,Wearable
Silicon Labs,SIL-MCU316523,MIPS32,72,1024,8,4.0,"PWM, Ethernet",7.42,0.185,23,3.3,SOIC,2014,Medical
Espressif,ESP-MCU316524,AVR 8-bit,240,512,2,2.0,"CAN, PWM, I2C",1.59,1.138,75,3.3,DIP,2023,Consumer
Renesas,REN-MCU316525,AVR 8-bit,200,64,256,1.0,"I2C, PWM, CAN",3.82,0.056,92,3.3,LQFP,2007,Industrial
Microchip,MIC-MCU316526,ARM Cortex-M4,240,16,2,0.0,"UART, PWM, Ethernet",7.87,0.344,61,1.8,BGA,2013,IoT
Infineon,INF-MCU316527,AVR 8-bit,32,16,16,1.0,"CAN, I2C, USB, Ethernet",2.75,0.769,93,1.8,BGA,2006,Automotive
Texas Instruments,TEX-MCU316528,ARM Cortex-M7,480,64,256,4.0,"USB, PWM, UART",5.56,1.452,55,5.0,QFN,2019,Automotive
Microchip,MIC-MCU316529,RISC-V,16,512,512,0.0,"Ethernet, SPI",10.24,0.454,34,1.8,LQFP,2007,Industrial
Espressif,ESP-MCU316530,MIPS32,16,64,32,1.0,"SPI, CAN",7.06,0.24,43,2.5,BGA,2022,Consumer
Espressif,ESP-MCU316531,ARM Cortex-M0,32,64,16,0.0,"Ethernet, USB, UART, CAN, I2C",11.31,0.878,26,1.8,BGA,2012,Medical
Infineon,INF-MCU316532,MIPS32,480,16,16,0.0,"UART, SPI, PWM, CAN, Ethernet",10.19,0.051,32,5.0,DIP,2016,IoT
Microchip,MIC-MCU316533,ARM Cortex-M4,16,256,512,4.0,"CAN, UART, SPI",5.44,0.349,74,2.5,DIP,2023,Medical
Analog Devices,ANA-MCU316534,ARM Cortex-M3,72,256,64,4.0,"USB, SPI, CAN, PWM, UART",4.7,0.884,16,2.5,TSSOP,2023,Industrial
Silicon Labs,SIL-MCU316535,AVR 8-bit,16,2048,32,4.0,"CAN, I2C, USB",11.89,0.962,13,3.3,TSSOP,2024,Wearable
Texas Instruments,TEX-MCU316536,ARM Cortex-M0,72,32,8,4.0,"PWM, CAN, I2C, SPI",0.82,0.59,8,5.0,TSSOP,2008,Medical
Nordic Semiconductor,NOR-MCU316537,AVR 8-bit,480,32,8,8.0,"I2C, SPI, Ethernet, CAN",8.19,1.189,37,5.0,BGA,2009,Automotive
Analog Devices,ANA-MCU316538,8051,8,2048,512,1.0,"I2C, Ethernet, USB, SPI, PWM",1.88,0.614,96,3.3,DIP,2018,Wearable
Analog Devices,ANA-MCU316539,AVR 8-bit,32,2048,1,1.0,"PWM, SPI, CAN",8.6,1.014,66,1.8,QFN,2007,Consumer
STMicroelectronics,STM-MCU316540,ARM Cortex-M3,32,512,4,8.0,"I2C, UART",10.39,0.54,91,1.8,DIP,2009,IoT
Analog Devices,ANA-MCU316541,ARM Cortex-M7,168,32,64,0.5,"PWM, UART, SPI",4.69,0.407,71,3.3,DIP,2020,Consumer
Infineon,INF-MCU316542,AVR 8-bit,120,256,2,0.5,"I2C, Ethernet, UART",11.82,1.486,24,5.0,LQFP,2005,Automotive
STMicroelectronics,STM-MCU316543,ARM Cortex-M0,72,128,1,0.5,"SPI, CAN, UART, Ethernet, I2C",0.66,0.017,34,3.3,DIP,2008,Medical
NXP,NXP-MCU316544,ARM Cortex-M0,32,64,512,1.0,"UART, PWM, CAN",3.37,0.881,11,3.3,TSSOP,2011,Wearable
Espressif,ESP-MCU316545,ARM Cortex-M4,16,16,512,0.5,"PWM, USB, SPI, Ethernet",2.04,1.112,79,2.5,BGA,2009,Automotive
Analog Devices,ANA-MCU316546,MIPS32,120,2048,512,8.0,"USB, CAN, UART, Ethernet, I2C",7.45,0.436,18,5.0,LQFP,2018,Industrial
Renesas,REN-MCU316547,ARM Cortex-M4,120,128,4,2.0,"PWM, SPI, I2C, USB",9.78,1.152,88,1.8,TSSOP,2012,IoT
Silicon Labs,SIL-MCU316548,ARM Cortex-M3,72,64,8,2.0,"USB, Ethernet, SPI, UART, I2C",5.38,0.651,13,2.5,BGA,2024,IoT
Analog Devices,ANA-MCU316549,AVR 8-bit,48,2048,32,0.5,"CAN, PWM, SPI",3.29,0.779,50,3.3,LQFP,2010,Consumer
Renesas,REN-MCU316550,ARM Cortex-M0,480,64,4,8.0,"USB, PWM, Ethernet, I2C, CAN",0.81,1.433,78,3.3,DIP,2007,Medical
Silicon Labs,SIL-MCU316551,AVR 8-bit,480,16,8,0.5,"CAN, I2C, PWM, UART, SPI",2.07,0.975,65,5.0,TSSOP,2007,Medical
Infineon,INF-MCU316552,ARM Cortex-M4,240,1024,2,1.0,"USB, Ethernet",5.14,1.269,54,1.8,DIP,2010,Wearable
NXP,NXP-MCU316553,ARM Cortex-M3,72,2048,128,2.0,"SPI, Ethernet, CAN",11.13,0.353,12,1.8,DIP,2012,Medical
Renesas,REN-MCU316554,RISC-V,72,512,4,1.0,"I2C, UART",7.22,0.706,97,3.3,SOIC,2005,Industrial
Texas Instruments,TEX-MCU316555,RISC-V,120,1024,512,1.0,"I2C, SPI, Ethernet, USB, PWM",4.29,0.858,85,3.3,BGA,2010,Automotive
Texas Instruments,TEX-MCU316556,ARM Cortex-M3,8,512,32,8.0,"CAN, PWM",2.26,1.381,38,5.0,DIP,2011,Medical
Infineon,INF-MCU316557,MIPS32,168,2048,128,0.0,"UART, PWM, I2C, CAN",7.37,1.116,55,1.8,SOIC,2010,Automotive
Texas Instruments,TEX-MCU316558,AVR 8-bit,200,32,4,0.0,"Ethernet, I2C, UART",4.93,1.258,83,3.3,QFN,2009,Automotive
Microchip,MIC-MCU316559,ARM Cortex-M7,168,128,4,2.0,"USB, UART, SPI",3.28,0.952,26,2.5,TSSOP,2019,Industrial
STMicroelectronics,STM-MCU316560,ARM Cortex-M3,168,256,2,2.0,"CAN, USB, I2C",8.19,0.985,18,5.0,SOIC,2005,Automotive
Silicon Labs,SIL-MCU316561,ARM Cortex-M7,480,64,2,4.0,"SPI, USB",3.04,0.709,23,3.3,SOIC,2024,Industrial
Nordic Semiconductor,NOR-MCU316562,8051,168,16,8,0.0,"UART, USB, I2C, Ethernet",7.47,1.355,57,2.5,LQFP,2012,Medical
NXP,NXP-MCU316563,ARM Cortex-M7,168,128,2,1.0,"Ethernet, USB, PWM, SPI, I2C",4.14,0.307,27,1.8,TSSOP,2010,IoT
Nordic Semiconductor,NOR-MCU316564,8051,32,2048,256,0.5,"Ethernet, USB",10.42,0.149,93,1.8,DIP,2012,Industrial
Microchip,MIC-MCU316565,8051,168,64,512,0.0,"UART, SPI",11.94,0.74,93,5.0,DIP,2022,Industrial
Nordic Semiconductor,NOR-MCU316566,8051,168,512,512,2.0,"PWM, CAN, SPI",6.76,0.165,13,2.5,QFN,2020,IoT
NXP,NXP-MCU316567,ARM Cortex-M0,200,128,8,4.0,"USB, UART, PWM",2.71,0.663,12,5.0,SOIC,2007,Automotive
Silicon Labs,SIL-MCU316568,RISC-V,168,1024,64,4.0,"UART, I2C, SPI, USB",6.91,0.859,63,1.8,SOIC,2018,Medical
Silicon Labs,SIL-MCU316569,ARM Cortex-M0,48,128,2,8.0,"I2C, SPI, PWM, Ethernet",1.28,0.279,92,2.5,LQFP,2018,Industrial
Nordic Semiconductor,NOR-MCU316570,ARM Cortex-M4,240,2048,8,0.5,"UART, USB, SPI, CAN",7.77,0.636,66,5.0,DIP,2007,Medical
Espressif,ESP-MCU316571,ARM Cortex-M0,200,256,8,1.0,"CAN, PWM, I2C, SPI",8.59,0.455,81,5.0,SOIC,2022,Automotive
STMicroelectronics,STM-MCU316572,ARM Cortex-M7,72,2048,16,2.0,"UART, I2C, PWM",8.2,0.686,79,2.5,DIP,2011,Automotive
STMicroelectronics,STM-MCU316573,AVR 8-bit,120,128,4,4.0,"I2C, SPI, PWM, CAN",6.37,0.483,34,2.5,QFN,2011,Automotive
Espressif,ESP-MCU316574,ARM Cortex-M4,48,16,2,4.0,"USB, I2C, SPI, PWM, UART",4.13,1.275,79,5.0,TSSOP,2007,Consumer
Silicon Labs,SIL-MCU316575,AVR 8-bit,240,512,4,0.0,"I2C, CAN, PWM, USB, SPI",1.72,0.147,95,2.5,TSSOP,2016,Medical
NXP,NXP-MCU316576,ARM Cortex-M3,48,64,64,0.0,"USB, Ethernet, PWM, UART, CAN",10.47,1.13,45,2.5,LQFP,2014,Industrial
Analog Devices,ANA-MCU316577,ARM Cortex-M7,480,1024,128,0.0,"UART, CAN, I2C, PWM, USB",1.27,0.688,82,5.0,SOIC,2018,Wearable
NXP,NXP-MCU316578,8051,8,512,64,0.5,"UART, Ethernet, SPI, USB, CAN",5.26,0.652,52,3.3,SOIC,2024,Automotive
Espressif,ESP-MCU316579,AVR 8-bit,48,16,32,2.0,"CAN, SPI, UART, USB",5.22,0.648,11,2.5,DIP,2014,IoT
Texas Instruments,TEX-MCU316580,ARM Cortex-M4,16,256,4,0.5,"USB, CAN, SPI",8.87,0.813,13,2.5,LQFP,2011,Consumer
Infineon,INF-MCU316581,MIPS32,168,128,128,0.0,"I2C, UART, PWM",2.62,0.228,31,2.5,QFN,2008,Medical
NXP,NXP-MCU316582,AVR 8-bit,120,128,2,2.0,"SPI, CAN, UART, Ethernet",5.13,1.433,60,3.3,LQFP,2012,Consumer
Analog Devices,ANA-MCU316583,MIPS32,72,64,16,1.0,"UART, I2C, SPI, PWM, USB",11.39,0.446,35,3.3,DIP,2020,Consumer
Texas Instruments,TEX-MCU316584,ARM Cortex-M3,72,256,512,1.0,"CAN, Ethernet, USB, PWM, SPI",0.61,1.372,92,3.3,DIP,2011,IoT
Texas Instruments,TEX-MCU316585,RISC-V,16,32,256,0.0,"PWM, Ethernet, UART",2.94,1.397,36,5.0,LQFP,2022,Medical
Analog Devices,ANA-MCU316586,ARM Cortex-M7,72,256,64,1.0,"CAN, USB, Ethernet, UART",1.85,0.385,8,1.8,BGA,2005,Medical
Espressif,ESP-MCU316587,MIPS32,120,512,32,0.0,"Ethernet, I2C, CAN, SPI, UART",5.2,0.219,25,5.0,SOIC,2023,Industrial
Analog Devices,ANA-MCU316588,ARM Cortex-M0,16,256,512,2.0,"Ethernet, USB, CAN",11.44,0.15,51,1.8,SOIC,2016,Automotive
Infineon,INF-MCU316589,RISC-V,200,1024,256,1.0,"UART, PWM, SPI, USB, CAN",2.54,0.567,35,1.8,BGA,2020,IoT
STMicroelectronics,STM-MCU316590,RISC-V,32,16,256,0.5,"USB, UART",2.3,1.151,66,5.0,LQFP,2005,Industrial
Texas Instruments,TEX-MCU316591,RISC-V,480,512,32,4.0,"CAN, SPI, Ethernet",5.12,1.356,79,5.0,TSSOP,2017,Industrial
Nordic Semiconductor,NOR-MCU316592,AVR 8-bit,48,64,1,2.0,"I2C, Ethernet, CAN",11.12,0.164,18,1.8,LQFP,2016,IoT
Silicon Labs,SIL-MCU316593,ARM Cortex-M3,480,512,2,0.5,"Ethernet, PWM",3.52,0.499,46,1.8,DIP,2020,Industrial
Silicon Labs,SIL-MCU316594,ARM Cortex-M4,200,2048,8,0.5,"CAN, PWM, SPI",2.74,0.051,18,2.5,LQFP,2021,Industrial
STMicroelectronics,STM-MCU316595,AVR 8-bit,72,128,64,0.5,"UART, CAN, I2C",7.9,0.055,24,1.8,BGA,2022,Wearable
Texas Instruments,TEX-MCU316596,ARM Cortex-M0,168,64,512,8.0,"UART, PWM, USB, SPI",9.61,0.548,30,1.8,QFN,2016,Medical
STMicroelectronics,STM-MCU316597,RISC-V,32,16,16,1.0,"SPI, UART",1.66,0.482,54,5.0,DIP,2021,Wearable
Infineon,INF-MCU316598,ARM Cortex-M3,48,64,1,2.0,"I2C, Ethernet",5.03,0.376,65,1.8,QFN,2014,Industrial
Microchip,MIC-MCU316599,ARM Cortex-M4,168,16,8,2.0,"CAN, PWM, SPI, UART, I2C",2.94,0.582,91,3.3,BGA,2017,Medical
Espressif,ESP-MCU316600,AVR 8-bit,120,2048,512,1.0,"UART, USB, PWM",9.49,1.187,81,2.5,BGA,2007,Automotive
NXP,NXP-MCU316601,ARM Cortex-M0,32,16,128,4.0,"CAN, SPI, UART, PWM",8.51,0.426,67,5.0,QFN,2022,Wearable
STMicroelectronics,STM-MCU316602,ARM Cortex-M7,120,128,1,1.0,"Ethernet, SPI, USB, I2C",3.83,1.011,58,2.5,SOIC,2012,Industrial
Analog Devices,ANA-MCU316603,MIPS32,120,512,512,1.0,"USB, PWM, SPI, CAN, I2C",5.26,0.52,46,3.3,BGA,2008,Automotive
Analog Devices,ANA-MCU316604,MIPS32,48,128,16,2.0,"I2C, PWM, USB",10.04,1.39,29,1.8,SOIC,2023,Medical
Renesas,REN-MCU316605,8051,32,32,32,2.0,"USB, SPI",1.77,1.239,76,1.8,QFN,2017,IoT
STMicroelectronics,STM-MCU316606,AVR 8-bit,72,2048,128,4.0,"Ethernet, CAN, PWM",11.92,0.63,15,1.8,DIP,2022,Medical
Silicon Labs,SIL-MCU316607,MIPS32,48,128,16,8.0,"Ethernet, SPI, I2C, UART",10.96,0.707,64,5.0,TSSOP,2009,Medical
Analog Devices,ANA-MCU316608,ARM Cortex-M3,32,256,128,4.0,"USB, PWM, I2C",9.08,0.764,56,5.0,QFN,2022,Consumer
Renesas,REN-MCU316609,8051,16,512,1,0.5,"Ethernet, I2C, UART",10.92,1.395,95,2.5,BGA,2024,Wearable
STMicroelectronics,STM-MCU316610,ARM Cortex-M0,48,64,512,0.5,"UART, SPI, PWM",4.41,0.45,93,2.5,SOIC,2017,Automotive
Silicon Labs,SIL-MCU316611,ARM Cortex-M7,168,64,8,0.0,"SPI, UART",4.83,0.916,74,3.3,SOIC,2013,Medical
STMicroelectronics,STM-MCU316612,8051,480,16,16,0.5,"CAN, UART, USB, PWM",7.72,0.141,49,3.3,DIP,2009,Industrial
Infineon,INF-MCU316613,RISC-V,32,32,8,1.0,"PWM, USB, Ethernet, CAN, I2C",3.11,1.323,95,5.0,DIP,2014,IoT
STMicroelectronics,STM-MCU316614,ARM Cortex-M7,240,16,1,2.0,"UART, PWM",1.97,0.976,57,5.0,BGA,2011,IoT
Analog Devices,ANA-MCU316615,RISC-V,480,1024,16,8.0,"PWM, SPI, USB, UART",3.32,0.644,68,5.0,BGA,2008,Wearable
STMicroelectronics,STM-MCU316616,ARM Cortex-M7,200,128,128,0.5,"I2C, CAN, Ethernet",4.51,0.475,23,2.5,LQFP,2016,Consumer
Renesas,REN-MCU316617,MIPS32,480,1024,16,8.0,"UART, CAN",9.88,0.173,15,5.0,QFN,2012,Medical
Espressif,ESP-MCU316618,ARM Cortex-M4,168,256,32,2.0,"Ethernet, UART",10.3,0.459,74,1.8,SOIC,2016,Medical
Nordic Semiconductor,NOR-MCU316619,ARM Cortex-M7,48,32,1,8.0,"CAN, PWM, USB, Ethernet",2.13,0.816,37,2.5,BGA,2005,Industrial
Infineon,INF-MCU316620,8051,16,256,8,8.0,"PWM, CAN",5.14,1.018,21,3.3,SOIC,2017,IoT
Espressif,ESP-MCU316621,ARM Cortex-M3,16,512,1,2.0,"Ethernet, SPI, USB, UART, CAN",3.78,0.785,67,1.8,LQFP,2013,Medical
Espressif,ESP-MCU316622,AVR 8-bit,480,16,4,0.5,"SPI, PWM, I2C, CAN, UART",4.99,1.304,93,2.5,LQFP,2008,Medical
Silicon Labs,SIL-MCU316623,ARM Cortex-M0,200,2048,8,8.0,"CAN, PWM, UART, I2C, Ethernet",2.07,0.354,9,1.8,BGA,2013,Industrial
Nordic Semiconductor,NOR-MCU316624,RISC-V,480,128,8,0.0,"UART, SPI, Ethernet, USB, CAN",11.56,1.493,36,1.8,QFN,2022,IoT
Texas Instruments,TEX-MCU316625,ARM Cortex-M0,168,16,16,8.0,"PWM, I2C, USB, SPI, CAN",10.39,1.156,32,5.0,QFN,2014,Consumer
Renesas,REN-MCU316626,ARM Cortex-M3,168,16,64,4.0,"SPI, Ethernet, UART, I2C, PWM",5.6,1.333,22,5.0,DIP,2019,Wearable
Texas Instruments,TEX-MCU316627,ARM Cortex-M4,48,128,32,2.0,"I2C, CAN",8.66,0.667,75,2.5,SOIC,2005,Consumer
NXP,NXP-MCU316628,ARM Cortex-M0,200,16,4,0.0,"CAN, USB, UART",9.87,1.159,83,2.5,LQFP,2024,Consumer
NXP,NXP-MCU316629,RISC-V,8,2048,4,0.5,"USB, CAN, PWM, UART",11.41,0.317,81,5.0,TSSOP,2014,Wearable
NXP,NXP-MCU316630,ARM Cortex-M7,480,16,4,0.0,"SPI, I2C",1.42,0.553,47,3.3,BGA,2006,Automotive
Silicon Labs,SIL-MCU316631,ARM Cortex-M4,480,512,128,4.0,"PWM, SPI",5.04,0.296,11,1.8,TSSOP,2015,Industrial
Microchip,MIC-MCU316632,RISC-V,168,2048,512,4.0,"CAN, PWM, USB, I2C",3.45,0.229,7,1.8,TSSOP,2020,Medical
Analog Devices,ANA-MCU316633,ARM Cortex-M0,16,16,2,0.5,"I2C, USB, PWM",1.42,1.261,9,5.0,SOIC,2011,Wearable
STMicroelectronics,STM-MCU316634,ARM Cortex-M0,8,32,32,0.0,"SPI, Ethernet",5.16,0.157,32,2.5,SOIC,2016,Automotive
STMicroelectronics,STM-MCU316635,MIPS32,200,1024,128,0.5,"Ethernet, I2C, SPI, PWM",10.17,0.283,23,1.8,DIP,2024,Wearable
NXP,NXP-MCU316636,AVR 8-bit,8,2048,512,1.0,"PWM, USB, Ethernet, CAN",6.42,0.301,49,1.8,BGA,2009,Medical
Nordic Semiconductor,NOR-MCU316637,MIPS32,200,16,4,0.0,"CAN, SPI, I2C, Ethernet, UART",1.82,1.471,19,1.8,LQFP,2018,Automotive
NXP,NXP-MCU316638,RISC-V,72,1024,256,0.0,"CAN, PWM, USB, Ethernet",9.21,0.857,7,3.3,BGA,2020,Wearable
Renesas,REN-MCU316639,ARM Cortex-M0,240,256,32,4.0,"I2C, USB, Ethernet, SPI",6.63,1.258,72,2.5,QFN,2022,Automotive
STMicroelectronics,STM-MCU316640,ARM Cortex-M3,8,16,1,2.0,"UART, Ethernet, PWM, SPI, I2C",6.18,0.284,33,3.3,LQFP,2016,Wearable
Texas Instruments,TEX-MCU316641,ARM Cortex-M0,48,512,2,8.0,"I2C, SPI",5.64,0.866,24,1.8,TSSOP,2021,Automotive
NXP,NXP-MCU316642,ARM Cortex-M4,32,32,2,8.0,"SPI, USB, Ethernet, UART",6.65,0.894,43,3.3,DIP,2016,Automotive
NXP,NXP-MCU316643,ARM Cortex-M7,32,256,32,4.0,"CAN, USB, UART, I2C, PWM",3.25,0.036,80,5.0,DIP,2022,Industrial
Renesas,REN-MCU316644,ARM Cortex-M7,32,1024,64,2.0,"USB, Ethernet, UART, CAN",0.62,0.648,34,1.8,TSSOP,2020,Industrial
Infineon,INF-MCU316645,ARM Cortex-M0,72,1024,1,4.0,"USB, SPI, Ethernet, PWM, I2C",10.31,0.929,95,5.0,QFN,2014,Medical
