Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU41315,ARM Cortex-M3,72,32,16,2.0,"I2C, PWM, CAN",2.26,1.306,55,5.0,BGA,2007,Industrial
Renesas,REN-MCU41316,ARM Cortex-M4,480,512,256,8.0,"Ethernet, PWM, CAN, I2C",2.63,0.119,43,5.0,BGA,2020,Medical
Microchip,MIC-MCU41317,MIPS32,48,32,4,4.0,"USB, UART, SPI",5.55,0.267,53,5.0,LQFP,2022,Consumer
NXP,NXP-MCU41318,ARM Cortex-M7,120,16,4,0.5,"UART, USB, SPI, Ethernet, PWM",6.83,0.7,22,5.0,DIP,2006,Automotive
Analog Devices,ANA-MCU41319,AVR 8-bit,200,64,8,0.5,"CAN, Ethernet, USB, SPI, PWM",4.72,1.325,56,3.3,TSSOP,2015,Consumer
NXP,NXP-MCU41320,8051,16,128,512,0.5,"UART, CAN, I2C, PWM, SPI",5.64,0.12,78,5.0,LQFP,2006,Consumer
Silicon Labs,SIL-MCU41321,ARM Cortex-M0,480,128,256,0.5,"UART, PWM",0.86,0.294,29,5.0,BGA,2017,Automotive
STMicroelectronics,STM-MCU41322,ARM Cortex-M7,200,32,128,2.0,"USB, CAN",4.92,1.155,41,2.5,DIP,2018,Medical
NXP,NXP-MCU41323,ARM Cortex-M4,200,32,2,8.0,"UART, USB, Ethernet",3.9,1.261,92,2.5,BGA,2020,Automotive
Texas Instruments,TEX-MCU41324,AVR 8-bit,48,256,2,2.0,"UART, PWM, CAN, USB, I2C",1.37,1.171,96,3.3,SOIC,2012,Consumer
Espressif,ESP-MCU41325,MIPS32,168,1024,64,0.0,"I2C, SPI, CAN",3.94,0.177,95,1.8,TSSOP,2012,Medical
Microchip,MIC-MCU41326,AVR 8-bit,48,16,4,0.0,"SPI, CAN, I2C",6.33,0.673,6,2.5,DIP,2023,IoT
Espressif,ESP-MCU41327,ARM Cortex-M4,32,256,8,2.0,"UART, PWM, CAN",3.74,1.187,7,3.3,LQFP,2013,Medical
Silicon Labs,SIL-MCU41328,ARM Cortex-M7,120,64,32,1.0,"USB, SPI, I2C, CAN, PWM",4.24,0.409,23,2.5,SOIC,2016,Consumer
Microchip,MIC-MCU41329,MIPS32,8,32,1,4.0,"SPI, CAN, I2C, UART, PWM",9.07,0.171,67,3.3,DIP,2016,IoT
NXP,NXP-MCU41330,ARM Cortex-M0,168,128,16,2.0,"UART, SPI, USB, CAN, Ethernet",8.62,0.745,77,2.5,QFN,2009,Wearable
Renesas,REN-MCU41331,MIPS32,240,2048,256,4.0,"UART, PWM",6.98,0.416,59,2.5,BGA,2023,Automotive
STMicroelectronics,STM-MCU41332,ARM Cortex-M0,240,64,512,4.0,"PWM, SPI, Ethernet, USB, UART",8.66,0.548,83,5.0,SOIC,2014,Medical
Infineon,INF-MCU41333,MIPS32,32,128,32,1.0,"UART, USB",2.97,0.776,28,1.8,DIP,2013,Automotive
Analog Devices,ANA-MCU41334,8051,240,256,128,4.0,"USB, UART, CAN, Ethernet, I2C",8.2,1.495,71,3.3,LQFP,2017,Wearable
Silicon Labs,SIL-MCU41335,ARM Cortex-M0,480,1024,32,1.0,"USB, SPI, UART, Ethernet, CAN",7.8,1.212,26,3.3,BGA,2016,Wearable
Microchip,MIC-MCU41336,ARM Cortex-M3,480,2048,256,0.0,"USB, SPI",2.1,1.412,89,2.5,LQFP,2017,IoT
NXP,NXP-MCU41337,MIPS32,480,128,16,4.0,"Ethernet, UART",4.36,1.096,7,5.0,TSSOP,2011,Industrial
NXP,NXP-MCU41338,AVR 8-bit,72,128,512,1.0,"I2C, CAN",2.38,1.327,88,5.0,DIP,2016,Consumer
Espressif,ESP-MCU41339,8051,480,2048,512,0.0,"UART, PWM, USB, I2C",11.33,1.492,39,2.5,DIP,2008,IoT
Silicon Labs,SIL-MCU41340,RISC-V,16,128,1,1.0,"Ethernet, USB, CAN, PWM",6.3,1.122,53,1.8,LQFP,2021,Industrial
Renesas,REN-MCU41341,8051,480,64,32,2.0,"I2C, Ethernet, UART",1.64,0.566,16,5.0,LQFP,2006,Industrial
Infineon,INF-MCU41342,8051,480,16,512,2.0,"SPI, CAN, PWM, I2C, UART",3.25,0.29,17,2.5,BGA,2019,Industrial
Renesas,REN-MCU41343,ARM Cortex-M3,16,256,256,2.0,"Ethernet, SPI, PWM, USB, CAN",11.3,0.506,92,3.3,TSSOP,2014,Medical
STMicroelectronics,STM-MCU41344,8051,120,32,1,8.0,"USB, UART, CAN, PWM",5.74,0.866,43,2.5,QFN,2020,Wearable
Nordic Semiconductor,NOR-MCU41345,MIPS32,72,256,16,0.0,"PWM, USB, Ethernet, I2C, SPI",9.69,1.492,8,2.5,SOIC,2015,IoT
Nordic Semiconductor,NOR-MCU41346,RISC-V,32,64,16,2.0,"SPI, I2C",10.68,0.421,19,5.0,LQFP,2023,Medical
Nordic Semiconductor,NOR-MCU41347,ARM Cortex-M7,32,16,8,8.0,"CAN, Ethernet, USB",6.42,0.346,28,1.8,TSSOP,2017,IoT
Analog Devices,ANA-MCU41348,ARM Cortex-M7,32,64,256,4.0,"PWM, Ethernet",5.27,0.673,7,3.3,SOIC,2022,Industrial
Analog Devices,ANA-MCU41349,8051,480,512,4,8.0,"I2C, UART, Ethernet, USB",9.91,1.138,16,3.3,SOIC,2011,Consumer
STMicroelectronics,STM-MCU41350,MIPS32,240,128,64,0.5,"I2C, UART, CAN",10.96,1.302,39,5.0,BGA,2017,Consumer
Silicon Labs,SIL-MCU41351,8051,72,128,1,8.0,"CAN, USB, Ethernet, UART",6.12,0.663,60,5.0,DIP,2020,Medical
Silicon Labs,SIL-MCU41352,AVR 8-bit,480,32,512,4.0,"UART, Ethernet, CAN, SPI",9.72,1.096,98,3.3,BGA,2016,Consumer
Silicon Labs,SIL-MCU41353,ARM Cortex-M3,200,32,16,1.0,"Ethernet, CAN",1.68,0.575,85,5.0,LQFP,2008,IoT
Renesas,REN-MCU41354,RISC-V,240,256,128,0.5,"I2C, UART, Ethernet",6.36,1.092,59,3.3,TSSOP,2023,Industrial
Infineon,INF-MCU41355,RISC-V,168,64,2,2.0,"Ethernet, CAN, I2C",0.99,1.274,71,2.5,TSSOP,2012,Consumer
Renesas,REN-MCU41356,ARM Cortex-M4,32,16,128,1.0,"I2C, PWM, SPI, UART",3.44,0.422,79,1.8,QFN,2015,Industrial
NXP,NXP-MCU41357,RISC-V,168,32,64,0.5,"SPI, CAN",9.47,0.939,32,1.8,DIP,2007,Consumer
Infineon,INF-MCU41358,ARM Cortex-M0,200,1024,1,4.0,"PWM, CAN, Ethernet, I2C, SPI",10.22,1.027,90,1.8,SOIC,2009,Industrial
Nordic Semiconductor,NOR-MCU41359,ARM Cortex-M7,480,32,8,4.0,"I2C, USB, PWM, UART, SPI",1.57,1.168,22,5.0,SOIC,2017,Medical
Analog Devices,ANA-MCU41360,AVR 8-bit,8,128,2,2.0,"UART, PWM",11.88,0.148,99,5.0,LQFP,2018,Industrial
Texas Instruments,TEX-MCU41361,ARM Cortex-M0,32,32,1,1.0,"SPI, PWM",3.9,1.494,11,5.0,DIP,2013,Wearable
Nordic Semiconductor,NOR-MCU41362,RISC-V,240,1024,1,1.0,"UART, I2C",6.34,0.372,49,5.0,SOIC,2005,Automotive
STMicroelectronics,STM-MCU41363,ARM Cortex-M3,480,128,64,0.0,"Ethernet, USB, UART, SPI, PWM",8.95,1.119,96,5.0,BGA,2008,Medical
Microchip,MIC-MCU41364,ARM Cortex-M7,168,32,2,1.0,"SPI, PWM",5.66,0.942,37,2.5,DIP,2012,Industrial
Espressif,ESP-MCU41365,ARM Cortex-M0,8,32,256,8.0,"Ethernet, UART, USB",9.52,0.064,96,2.5,TSSOP,2018,IoT
Texas Instruments,TEX-MCU41366,ARM Cortex-M0,200,1024,128,8.0,"UART, Ethernet, CAN, SPI, I2C",9.6,0.575,32,5.0,LQFP,2007,Wearable
NXP,NXP-MCU41367,ARM Cortex-M7,48,128,8,8.0,"PWM, UART, CAN",0.88,0.365,51,5.0,LQFP,2016,Industrial
Nordic Semiconductor,NOR-MCU41368,RISC-V,32,64,512,1.0,"UART, PWM, CAN, SPI",5.55,0.043,76,1.8,TSSOP,2010,Wearable
NXP,NXP-MCU41369,ARM Cortex-M3,16,1024,16,8.0,"UART, CAN, PWM",5.86,1.424,75,2.5,SOIC,2013,Automotive
Texas Instruments,TEX-MCU41370,RISC-V,168,64,256,1.0,"SPI, I2C, CAN, USB, PWM",1.24,0.979,80,5.0,SOIC,2011,Automotive
NXP,NXP-MCU41371,ARM Cortex-M0,16,512,64,8.0,"UART, I2C, Ethernet, USB",9.16,0.06,52,2.5,QFN,2008,IoT
Espressif,ESP-MCU41372,AVR 8-bit,48,32,256,0.5,"I2C, SPI, USB, CAN, UART",11.43,0.754,6,5.0,QFN,2013,IoT
Espressif,ESP-MCU41373,ARM Cortex-M3,32,32,32,4.0,"I2C, Ethernet, CAN",11.54,1.139,95,3.3,QFN,2023,Wearable
Silicon Labs,SIL-MCU41374,ARM Cortex-M3,32,32,4,8.0,"UART, Ethernet",3.7,0.885,48,3.3,QFN,2020,Wearable
NXP,NXP-MCU41375,ARM Cortex-M4,480,2048,128,2.0,"USB, CAN, SPI",1.64,0.618,96,1.8,TSSOP,2006,Medical
Silicon Labs,SIL-MCU41376,RISC-V,72,256,512,8.0,"I2C, UART, PWM",3.69,0.912,30,3.3,LQFP,2013,Medical
Microchip,MIC-MCU41377,RISC-V,32,1024,1,0.0,"UART, USB, PWM, Ethernet, I2C",8.88,0.635,40,5.0,LQFP,2007,Wearable
Analog Devices,ANA-MCU41378,8051,48,2048,4,2.0,"CAN, I2C, PWM, Ethernet, SPI",4.84,0.853,83,5.0,LQFP,2005,Automotive
Renesas,REN-MCU41379,AVR 8-bit,480,1024,128,8.0,"PWM, Ethernet, USB, I2C",6.72,0.03,15,1.8,SOIC,2022,IoT
Infineon,INF-MCU41380,ARM Cortex-M0,200,16,2,8.0,"Ethernet, UART, I2C, USB",1.16,1.48,46,2.5,LQFP,2021,IoT
Espressif,ESP-MCU41381,8051,168,32,64,8.0,"UART, I2C, CAN, SPI, Ethernet",11.08,0.907,32,2.5,BGA,2007,Medical
Microchip,MIC-MCU41382,AVR 8-bit,120,16,128,8.0,"SPI, I2C",3.53,1.385,75,2.5,BGA,2012,Industrial
Texas Instruments,TEX-MCU41383,ARM Cortex-M0,200,16,256,1.0,"CAN, PWM",4.29,1.27,11,5.0,BGA,2008,Medical
Analog Devices,ANA-MCU41384,AVR 8-bit,200,256,64,0.0,"Ethernet, PWM, I2C, CAN",4.96,1.163,69,3.3,TSSOP,2019,IoT
Infineon,INF-MCU41385,MIPS32,240,128,4,1.0,"USB, PWM, SPI, I2C, Ethernet",4.42,1.485,16,2.5,LQFP,2016,Wearable
STMicroelectronics,STM-MCU41386,ARM Cortex-M7,8,128,256,0.0,"PWM, UART, I2C",4.64,0.96,64,2.5,SOIC,2007,Industrial
Nordic Semiconductor,NOR-MCU41387,ARM Cortex-M0,120,32,128,0.5,"I2C, USB, PWM",4.02,1.484,42,1.8,SOIC,2009,Wearable
Analog Devices,ANA-MCU41388,RISC-V,240,512,64,1.0,"I2C, Ethernet, PWM",6.53,0.259,95,2.5,SOIC,2017,Medical
Infineon,INF-MCU41389,ARM Cortex-M3,32,512,128,8.0,"CAN, UART",2.14,0.187,85,1.8,TSSOP,2010,Medical
Texas Instruments,TEX-MCU41390,ARM Cortex-M3,8,512,1,0.5,"I2C, SPI, Ethernet",9.08,0.981,96,1.8,SOIC,2016,Consumer
Microchip,MIC-MCU41391,ARM Cortex-M4,48,256,128,4.0,"CAN, PWM, UART, SPI, USB",4.84,0.052,21,3.3,SOIC,2022,Medical
Renesas,REN-MCU41392,RISC-V,48,16,2,4.0,"I2C, Ethernet, USB, CAN",11.91,0.319,93,1.8,SOIC,2014,Wearable
Texas Instruments,TEX-MCU41393,RISC-V,240,64,4,4.0,"UART, PWM, Ethernet, I2C",11.88,0.305,16,3.3,QFN,2011,Industrial
Infineon,INF-MCU41394,8051,168,1024,4,1.0,"Ethernet, UART, PWM",5.61,0.144,46,3.3,TSSOP,2019,Industrial
NXP,NXP-MCU41395,MIPS32,480,128,4,0.0,"CAN, USB, PWM",9.99,1.409,83,5.0,DIP,2019,IoT
Analog Devices,ANA-MCU41396,ARM Cortex-M4,32,1024,64,0.5,"SPI, UART, I2C",4.34,0.276,82,1.8,QFN,2008,Medical
Microchip,MIC-MCU41397,ARM Cortex-M7,200,512,2,2.0,"USB, Ethernet",5.23,0.258,22,2.5,LQFP,2016,Automotive
Infineon,INF-MCU41398,MIPS32,48,512,512,2.0,"UART, PWM, CAN",2.82,0.455,83,2.5,DIP,2011,Automotive
STMicroelectronics,STM-MCU41399,RISC-V,8,1024,256,1.0,"USB, I2C, PWM, UART, Ethernet",9.69,0.911,11,5.0,TSSOP,2011,Medical
Microchip,MIC-MCU41400,ARM Cortex-M4,16,32,1,0.0,"USB, SPI",1.74,0.313,7,1.8,LQFP,2007,Consumer
STMicroelectronics,STM-MCU41401,AVR 8-bit,48,512,4,4.0,"I2C, Ethernet, UART, USB, SPI",8.91,0.429,89,5.0,SOIC,2024,IoT
Espressif,ESP-MCU41402,RISC-V,200,2048,512,0.0,"UART, Ethernet",7.92,0.137,86,3.3,DIP,2005,Automotive
Infineon,INF-MCU41403,ARM Cortex-M7,168,2048,256,4.0,"Ethernet, SPI",7.76,0.929,95,2.5,QFN,2017,Medical
Silicon Labs,SIL-MCU41404,ARM Cortex-M4,168,16,64,2.0,"I2C, CAN",2.26,0.123,32,3.3,TSSOP,2017,Industrial
Renesas,REN-MCU41405,ARM Cortex-M3,16,2048,512,8.0,"PWM, CAN, Ethernet",9.43,0.907,42,3.3,LQFP,2021,IoT
STMicroelectronics,STM-MCU41406,ARM Cortex-M7,240,2048,2,4.0,"Ethernet, I2C, CAN",3.01,0.244,86,1.8,QFN,2013,Wearable
Microchip,MIC-MCU41407,ARM Cortex-M3,200,1024,64,8.0,"USB, SPI, CAN, I2C",4.16,0.223,91,5.0,BGA,2014,Industrial
NXP,NXP-MCU41408,RISC-V,480,2048,128,0.0,"I2C, UART",1.79,0.294,91,5.0,SOIC,2022,Wearable
Infineon,INF-MCU41409,AVR 8-bit,72,256,256,4.0,"SPI, USB, PWM",3.54,0.175,15,3.3,QFN,2012,Industrial
Analog Devices,ANA-MCU41410,ARM Cortex-M3,200,16,64,0.5,"UART, SPI, CAN",4.49,0.025,44,5.0,DIP,2024,IoT
Infineon,INF-MCU41411,ARM Cortex-M7,240,64,256,2.0,"UART, CAN, USB, PWM, SPI",2.49,1.447,63,3.3,SOIC,2008,Medical
Nordic Semiconductor,NOR-MCU41412,ARM Cortex-M0,8,64,128,1.0,"CAN, I2C",3.18,0.141,66,5.0,LQFP,2016,Automotive
Texas Instruments,TEX-MCU41413,ARM Cortex-M7,32,128,2,2.0,"I2C, Ethernet",1.88,1.033,51,5.0,DIP,2019,Wearable
Nordic Semiconductor,NOR-MCU41414,ARM Cortex-M7,72,16,512,1.0,"Ethernet, I2C, PWM, CAN, SPI",7.88,0.52,90,2.5,LQFP,2019,Wearable
NXP,NXP-MCU41415,MIPS32,480,1024,32,2.0,"UART, I2C, Ethernet, CAN",4.76,1.229,77,3.3,QFN,2006,Consumer
Texas Instruments,TEX-MCU41416,ARM Cortex-M7,200,64,2,0.5,"CAN, Ethernet, USB, UART, I2C",4.89,0.614,57,1.8,LQFP,2012,Industrial
STMicroelectronics,STM-MCU41417,8051,16,256,64,0.0,"USB, Ethernet, SPI, I2C",10.16,0.95,59,2.5,LQFP,2005,IoT
Renesas,REN-MCU41418,MIPS32,200,128,128,4.0,"SPI, Ethernet, PWM, UART",7.57,0.661,16,2.5,TSSOP,2005,IoT
Microchip,MIC-MCU41419,ARM Cortex-M3,168,256,4,8.0,"CAN, UART, Ethernet",10.56,1.201,50,1.8,TSSOP,2017,Medical
STMicroelectronics,STM-MCU41420,8051,120,32,16,8.0,"PWM, I2C, Ethernet, UART",1.61,0.555,47,3.3,DIP,2009,Industrial
Texas Instruments,TEX-MCU41421,ARM Cortex-M3,120,1024,2,0.5,"USB, PWM, SPI, Ethernet",10.89,0.318,61,2.5,LQFP,2007,Industrial
Renesas,REN-MCU41422,MIPS32,16,1024,2,1.0,"SPI, I2C, USB, PWM, Ethernet",8.72,0.411,88,1.8,SOIC,2015,Wearable
Nordic Semiconductor,NOR-MCU41423,ARM Cortex-M3,480,64,4,2.0,"PWM, UART, Ethernet",6.53,1.351,7,1.8,QFN,2014,Wearable
Texas Instruments,TEX-MCU41424,MIPS32,16,128,1,1.0,"I2C, SPI, CAN, Ethernet, USB",1.67,0.187,18,5.0,BGA,2016,IoT
Silicon Labs,SIL-MCU41425,RISC-V,8,512,8,8.0,"UART, USB, I2C, PWM",0.81,1.298,96,5.0,BGA,2011,Wearable
Microchip,MIC-MCU41426,AVR 8-bit,120,2048,256,2.0,"USB, PWM, CAN, SPI, I2C",6.92,0.02,53,3.3,DIP,2014,Medical
Infineon,INF-MCU41427,AVR 8-bit,48,128,256,4.0,"Ethernet, SPI, UART, PWM, USB",7.15,1.06,33,3.3,SOIC,2009,Consumer
Renesas,REN-MCU41428,ARM Cortex-M4,480,32,16,4.0,"UART, CAN, SPI, PWM, Ethernet",2.8,1.387,95,2.5,TSSOP,2019,Consumer
Espressif,ESP-MCU41429,ARM Cortex-M0,480,16,256,0.0,"SPI, I2C, PWM, CAN",8.45,1.076,34,3.3,SOIC,2012,Automotive
Microchip,MIC-MCU41430,ARM Cortex-M3,240,16,512,4.0,"I2C, CAN, UART, PWM",9.48,0.939,14,5.0,BGA,2013,Consumer
Espressif,ESP-MCU41431,MIPS32,168,1024,64,1.0,"CAN, SPI",2.64,0.602,11,5.0,BGA,2021,Wearable
Silicon Labs,SIL-MCU41432,MIPS32,240,512,4,0.0,"I2C, USB",4.78,0.768,42,3.3,TSSOP,2017,Consumer
Analog Devices,ANA-MCU41433,8051,8,32,32,8.0,"CAN, Ethernet",3.88,0.137,29,2.5,LQFP,2015,IoT
Texas Instruments,TEX-MCU41434,ARM Cortex-M4,32,64,128,0.5,"USB, SPI, I2C",6.36,0.051,18,1.8,SOIC,2015,Wearable
NXP,NXP-MCU41435,ARM Cortex-M7,48,256,256,0.0,"CAN, Ethernet, USB, UART, SPI",9.67,1.476,35,3.3,LQFP,2012,Automotive
Nordic Semiconductor,NOR-MCU41436,ARM Cortex-M0,48,32,4,0.0,"USB, Ethernet, I2C",11.45,0.944,31,5.0,TSSOP,2007,Automotive
Nordic Semiconductor,NOR-MCU41437,ARM Cortex-M0,240,256,8,8.0,"CAN, SPI, PWM, USB, I2C",10.27,0.699,45,3.3,TSSOP,2015,IoT
NXP,NXP-MCU41438,8051,480,64,1,8.0,"USB, SPI, Ethernet, PWM",8.25,1.422,47,2.5,LQFP,2024,Medical
Infineon,INF-MCU41439,ARM Cortex-M0,480,256,32,0.5,"UART, SPI, USB, I2C",9.19,0.715,93,2.5,DIP,2015,Industrial
Espressif,ESP-MCU41440,8051,16,256,2,2.0,"SPI, Ethernet, UART",2.88,1.349,90,3.3,LQFP,2014,Consumer
STMicroelectronics,STM-MCU41441,ARM Cortex-M3,8,128,8,8.0,"PWM, USB, Ethernet",7.67,0.267,17,1.8,DIP,2018,IoT
Silicon Labs,SIL-MCU41442,ARM Cortex-M7,48,2048,8,0.0,"SPI, Ethernet",6.35,1.204,44,5.0,BGA,2006,Consumer
Silicon Labs,SIL-MCU41443,ARM Cortex-M7,480,1024,128,1.0,"USB, I2C, UART, CAN, SPI",5.88,0.265,41,2.5,LQFP,2006,IoT
Espressif,ESP-MCU41444,ARM Cortex-M3,8,64,16,4.0,"PWM, I2C",9.81,0.257,77,5.0,TSSOP,2020,Industrial
Analog Devices,ANA-MCU41445,ARM Cortex-M7,8,64,256,0.0,"Ethernet, CAN, PWM, SPI",4.64,0.411,42,5.0,LQFP,2014,Wearable
Texas Instruments,TEX-MCU41446,AVR 8-bit,168,256,64,0.5,"USB, SPI, PWM, CAN, I2C",6.97,1.266,28,1.8,DIP,2007,Consumer
Microchip,MIC-MCU41447,ARM Cortex-M4,200,1024,4,0.5,"I2C, Ethernet, USB, CAN",4.51,0.426,81,1.8,TSSOP,2023,Medical
Renesas,REN-MCU41448,ARM Cortex-M3,16,128,2,4.0,"CAN, PWM, UART, I2C",8.42,0.66,25,2.5,LQFP,2016,Consumer
Nordic Semiconductor,NOR-MCU41449,8051,32,128,1,0.5,"CAN, SPI, UART",9.24,1.051,19,1.8,TSSOP,2013,Consumer
NXP,NXP-MCU41450,MIPS32,16,32,256,0.0,"SPI, PWM, UART, CAN, I2C",5.16,0.677,49,3.3,QFN,2009,IoT
Texas Instruments,TEX-MCU41451,AVR 8-bit,32,1024,8,8.0,"Ethernet, CAN",8.42,1.014,84,2.5,BGA,2012,IoT
Nordic Semiconductor,NOR-MCU41452,ARM Cortex-M0,240,1024,64,0.5,"USB, CAN, PWM",7.61,0.107,34,2.5,DIP,2017,Medical
STMicroelectronics,STM-MCU41453,ARM Cortex-M7,8,32,32,8.0,"I2C, PWM, SPI",4.63,1.477,39,3.3,DIP,2024,IoT
Nordic Semiconductor,NOR-MCU41454,ARM Cortex-M4,120,64,64,8.0,"Ethernet, SPI, PWM, I2C, USB",11.21,0.076,19,5.0,BGA,2009,Automotive
Nordic Semiconductor,NOR-MCU41455,ARM Cortex-M7,32,512,256,4.0,"PWM, SPI",4.67,0.062,26,2.5,LQFP,2015,Medical
Nordic Semiconductor,NOR-MCU41456,ARM Cortex-M4,168,2048,32,1.0,"I2C, PWM, CAN, UART",9.66,0.578,13,1.8,LQFP,2020,Automotive
Infineon,INF-MCU41457,8051,168,128,32,4.0,"I2C, UART",3.02,0.911,90,3.3,SOIC,2010,Medical
Nordic Semiconductor,NOR-MCU41458,ARM Cortex-M0,48,32,64,4.0,"CAN, SPI, I2C",6.79,0.347,91,1.8,SOIC,2023,IoT
STMicroelectronics,STM-MCU41459,8051,480,16,16,8.0,"PWM, CAN, I2C, SPI",9.29,0.23,49,3.3,SOIC,2017,Consumer
Texas Instruments,TEX-MCU41460,RISC-V,72,1024,1,0.0,"CAN, PWM, USB, Ethernet, UART",2.15,0.292,65,2.5,TSSOP,2012,Automotive
Nordic Semiconductor,NOR-MCU41461,AVR 8-bit,48,512,8,2.0,"SPI, Ethernet",0.6,1.179,55,3.3,LQFP,2010,Industrial
Silicon Labs,SIL-MCU41462,MIPS32,200,2048,2,1.0,"CAN, I2C",6.06,0.915,37,2.5,QFN,2010,Consumer
Espressif,ESP-MCU41463,AVR 8-bit,240,256,4,2.0,"SPI, PWM, I2C, CAN",5.14,0.893,10,2.5,SOIC,2015,Consumer
Texas Instruments,TEX-MCU41464,8051,8,2048,64,4.0,"PWM, CAN",10.44,1.297,40,3.3,DIP,2020,Consumer
Microchip,MIC-MCU41465,RISC-V,168,2048,64,0.5,"UART, I2C",4.96,1.301,10,2.5,BGA,2020,Medical
STMicroelectronics,STM-MCU41466,RISC-V,200,512,32,0.5,"I2C, UART, SPI, PWM, Ethernet",8.97,0.331,32,3.3,LQFP,2024,Automotive
Analog Devices,ANA-MCU41467,MIPS32,8,64,128,4.0,"Ethernet, UART, USB, CAN",10.11,0.938,54,1.8,BGA,2011,Wearable
Nordic Semiconductor,NOR-MCU41468,ARM Cortex-M4,168,2048,16,0.5,"UART, Ethernet, SPI, I2C",9.47,0.28,46,5.0,SOIC,2005,Industrial
NXP,NXP-MCU41469,ARM Cortex-M7,240,64,512,0.5,"UART, USB, Ethernet, PWM, CAN",10.7,1.466,61,1.8,TSSOP,2021,Consumer
Microchip,MIC-MCU41470,RISC-V,16,256,16,4.0,"I2C, USB, PWM",0.81,1.003,25,1.8,QFN,2008,Industrial
Microchip,MIC-MCU41471,8051,48,128,16,0.5,"Ethernet, USB, PWM, I2C, SPI",4.87,0.749,69,3.3,DIP,2014,Medical
Microchip,MIC-MCU41472,ARM Cortex-M0,480,512,256,0.5,"PWM, USB, Ethernet, UART, I2C",9.85,1.145,29,2.5,BGA,2006,Consumer
Infineon,INF-MCU41473,RISC-V,32,16,16,0.0,"CAN, UART, Ethernet, SPI",2.83,1.163,65,3.3,TSSOP,2020,Consumer
Renesas,REN-MCU41474,AVR 8-bit,240,256,4,1.0,"SPI, I2C, Ethernet, USB",10.76,1.123,6,1.8,QFN,2022,Medical
Microchip,MIC-MCU41475,MIPS32,16,64,8,1.0,"SPI, CAN",5.01,0.171,62,3.3,SOIC,2011,Consumer
Renesas,REN-MCU41476,ARM Cortex-M7,200,64,256,1.0,"UART, CAN, USB",10.91,1.379,53,2.5,BGA,2018,Wearable
Renesas,REN-MCU41477,ARM Cortex-M3,16,32,512,4.0,"CAN, SPI, I2C, UART, PWM",3.0,1.174,17,5.0,LQFP,2019,Automotive
Analog Devices,ANA-MCU41478,AVR 8-bit,32,1024,128,0.5,"UART, PWM, CAN",8.95,0.641,21,1.8,DIP,2006,IoT
Silicon Labs,SIL-MCU41479,MIPS32,480,512,4,2.0,"PWM, CAN",10.29,0.186,47,2.5,LQFP,2015,IoT
Nordic Semiconductor,NOR-MCU41480,ARM Cortex-M4,120,128,256,1.0,"UART, I2C, CAN, Ethernet",6.03,0.661,96,2.5,BGA,2018,Industrial
Nordic Semiconductor,NOR-MCU41481,MIPS32,200,256,8,4.0,"PWM, Ethernet",9.75,0.491,89,2.5,TSSOP,2021,Wearable
Texas Instruments,TEX-MCU41482,RISC-V,240,2048,8,1.0,"Ethernet, CAN, USB, I2C",10.02,1.269,13,2.5,BGA,2016,IoT
NXP,NXP-MCU41483,ARM Cortex-M7,200,1024,2,1.0,"USB, UART, CAN",1.53,1.193,6,3.3,LQFP,2007,Medical
Analog Devices,ANA-MCU41484,RISC-V,32,128,32,4.0,"CAN, PWM, USB, UART",6.82,0.227,69,2.5,TSSOP,2018,Wearable
Silicon Labs,SIL-MCU41485,ARM Cortex-M4,480,2048,64,4.0,"Ethernet, USB, CAN",7.91,1.243,81,2.5,LQFP,2024,IoT
Renesas,REN-MCU41486,MIPS32,240,2048,128,0.0,"Ethernet, USB, I2C, UART, PWM",3.81,1.167,53,1.8,TSSOP,2015,Automotive
NXP,NXP-MCU41487,ARM Cortex-M4,72,64,1,8.0,"CAN, USB, I2C, UART",9.95,0.961,37,2.5,LQFP,2012,Consumer
Analog Devices,ANA-MCU41488,ARM Cortex-M0,48,512,64,4.0,"I2C, SPI",5.24,0.541,11,2.5,LQFP,2006,Medical
STMicroelectronics,STM-MCU41489,ARM Cortex-M7,72,1024,32,8.0,"CAN, UART, Ethernet, I2C",2.13,0.934,17,2.5,TSSOP,2006,Medical
Renesas,REN-MCU41490,MIPS32,120,32,2,8.0,"USB, PWM, CAN, UART, Ethernet",6.16,0.24,15,5.0,SOIC,2019,Consumer
Nordic Semiconductor,NOR-MCU41491,ARM Cortex-M3,200,128,2,2.0,"SPI, PWM, I2C",5.94,1.027,17,3.3,DIP,2020,Automotive
Espressif,ESP-MCU41492,AVR 8-bit,32,128,128,4.0,"CAN, USB, PWM",6.54,0.918,47,5.0,TSSOP,2010,Industrial
Analog Devices,ANA-MCU41493,8051,168,2048,64,4.0,"UART, Ethernet",1.92,0.502,23,1.8,DIP,2011,IoT
Renesas,REN-MCU41494,ARM Cortex-M7,120,16,128,0.0,"Ethernet, I2C, CAN",8.57,0.549,34,2.5,BGA,2014,Industrial
Infineon,INF-MCU41495,MIPS32,168,1024,256,1.0,"Ethernet, CAN, SPI",10.19,0.879,96,3.3,QFN,2018,IoT
