Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU305574,RISC-V,200,512,8,2.0,"Ethernet, I2C, USB, CAN, PWM",7.35,0.168,25,1.8,DIP,2009,Wearable
Espressif,ESP-MCU305575,MIPS32,72,512,512,0.5,"SPI, USB, PWM",11.47,1.188,31,5.0,QFN,2007,IoT
Infineon,INF-MCU305576,ARM Cortex-M4,200,16,16,2.0,"PWM, I2C, UART",10.68,0.275,22,5.0,QFN,2022,Industrial
Microchip,MIC-MCU305577,MIPS32,48,256,16,1.0,"Ethernet, SPI, USB, PWM, I2C",4.46,0.572,6,1.8,DIP,2022,Medical
NXP,NXP-MCU305578,MIPS32,200,256,16,1.0,"SPI, UART",6.68,1.169,42,5.0,DIP,2024,IoT
Espressif,ESP-MCU305579,ARM Cortex-M3,240,2048,16,2.0,"I2C, USB, UART",11.2,1.369,91,2.5,DIP,2014,Wearable
STMicroelectronics,STM-MCU305580,MIPS32,168,512,64,4.0,"UART, I2C, PWM",2.52,0.239,16,1.8,LQFP,2006,Medical
Microchip,MIC-MCU305581,8051,16,32,1,0.0,"USB, CAN",7.12,0.432,52,5.0,QFN,2013,Industrial
Microchip,MIC-MCU305582,ARM Cortex-M4,168,128,256,0.0,"I2C, USB",4.84,1.445,52,3.3,BGA,2017,Medical
Infineon,INF-MCU305583,RISC-V,240,128,1,2.0,"UART, SPI, Ethernet, I2C",0.83,0.415,18,2.5,SOIC,2015,IoT
Silicon Labs,SIL-MCU305584,8051,16,128,2,0.5,"UART, CAN, Ethernet",7.29,0.607,12,1.8,LQFP,2010,Industrial
STMicroelectronics,STM-MCU305585,ARM Cortex-M0,16,16,4,0.0,"SPI, CAN, Ethernet, UART",11.82,1.27,29,5.0,DIP,2024,Consumer
Analog Devices,ANA-MCU305586,ARM Cortex-M3,200,64,128,0.0,"PWM, Ethernet",0.5,0.359,93,3.3,QFN,2013,Industrial
Texas Instruments,TEX-MCU305587,MIPS32,480,256,4,1.0,"I2C, SPI, Ethernet, CAN, USB",3.43,0.902,87,3.3,TSSOP,2023,Industrial
Infineon,INF-MCU305588,ARM Cortex-M7,48,1024,16,0.5,"PWM, UART, I2C",2.85,0.222,44,5.0,SOIC,2023,Wearable
Renesas,REN-MCU305589,ARM Cortex-M4,16,128,2,1.0,"Ethernet, PWM, USB, UART, SPI",0.83,0.565,96,1.8,BGA,2018,Consumer
Renesas,REN-MCU305590,MIPS32,8,32,128,1.0,"SPI, PWM",6.66,1.053,57,2.5,QFN,2019,Wearable
Infineon,INF-MCU305591,ARM Cortex-M0,120,512,4,8.0,"PWM, Ethernet, SPI, USB, I2C",7.39,1.288,6,3.3,TSSOP,2006,Wearable
NXP,NXP-MCU305592,RISC-V,48,512,64,1.0,"USB, CAN, UART",8.33,0.48,33,1.8,LQFP,2013,Consumer
Espressif,ESP-MCU305593,ARM Cortex-M4,8,512,32,1.0,"SPI, I2C, UART",3.55,1.105,34,2.5,TSSOP,2020,IoT
Microchip,MIC-MCU305594,AVR 8-bit,480,256,256,8.0,"I2C, Ethernet, USB, UART",6.07,0.691,8,1.8,LQFP,2008,Medical
Silicon Labs,SIL-MCU305595,ARM Cortex-M4,8,128,8,2.0,"I2C, CAN",2.32,1.265,18,5.0,TSSOP,2005,Automotive
Microchip,MIC-MCU305596,RISC-V,240,32,16,4.0,"CAN, SPI, I2C",0.59,0.206,46,1.8,QFN,2021,Automotive
Texas Instruments,TEX-MCU305597,ARM Cortex-M3,120,256,2,4.0,"USB, SPI",3.05,1.38,36,3.3,QFN,2019,IoT
Infineon,INF-MCU305598,ARM Cortex-M3,8,64,16,2.0,"UART, SPI, PWM, I2C, USB",8.0,0.623,74,2.5,BGA,2010,Industrial
STMicroelectronics,STM-MCU305599,AVR 8-bit,240,512,64,0.0,"SPI, CAN, PWM",2.38,1.087,71,3.3,QFN,2021,IoT
Texas Instruments,TEX-MCU305600,8051,480,128,32,4.0,"SPI, I2C, USB, CAN, UART",5.71,1.192,54,2.5,LQFP,2008,Wearable
Nordic Semiconductor,NOR-MCU305601,8051,8,128,8,2.0,"UART, CAN",10.68,1.391,70,5.0,TSSOP,2022,Medical
NXP,NXP-MCU305602,ARM Cortex-M7,16,1024,4,2.0,"Ethernet, USB",3.95,1.182,18,2.5,BGA,2006,IoT
Nordic Semiconductor,NOR-MCU305603,ARM Cortex-M7,16,64,64,0.5,"CAN, Ethernet, UART, SPI",4.73,0.865,18,1.8,SOIC,2015,Industrial
Nordic Semiconductor,NOR-MCU305604,MIPS32,32,16,512,2.0,"PWM, UART, USB",9.42,0.996,77,3.3,LQFP,2016,Wearable
NXP,NXP-MCU305605,8051,480,2048,8,0.5,"Ethernet, SPI",6.83,0.751,50,2.5,TSSOP,2017,Industrial
Infineon,INF-MCU305606,MIPS32,480,16,8,8.0,"UART, I2C, USB",3.21,1.267,97,5.0,LQFP,2016,Wearable
Infineon,INF-MCU305607,MIPS32,240,64,4,4.0,"SPI, I2C",9.8,0.613,26,3.3,BGA,2018,Medical
Texas Instruments,TEX-MCU305608,RISC-V,8,2048,512,1.0,"SPI, CAN",1.95,0.915,76,2.5,LQFP,2020,Industrial
Infineon,INF-MCU305609,RISC-V,8,16,256,0.0,"I2C, USB, Ethernet, CAN",5.69,0.971,48,3.3,SOIC,2018,Industrial
Espressif,ESP-MCU305610,8051,168,512,64,2.0,"SPI, UART, Ethernet, I2C",11.17,0.103,72,2.5,LQFP,2005,Wearable
Texas Instruments,TEX-MCU305611,AVR 8-bit,120,64,128,1.0,"SPI, PWM",3.74,0.774,32,2.5,DIP,2020,IoT
NXP,NXP-MCU305612,8051,120,128,1,0.5,"CAN, SPI, Ethernet, PWM, UART",3.6,0.574,30,5.0,QFN,2017,Consumer
Analog Devices,ANA-MCU305613,ARM Cortex-M0,480,512,4,0.0,"USB, Ethernet, SPI, CAN",8.52,0.354,64,3.3,TSSOP,2021,Industrial
STMicroelectronics,STM-MCU305614,MIPS32,200,256,1,0.0,"UART, I2C",10.38,1.001,43,3.3,SOIC,2016,Automotive
Nordic Semiconductor,NOR-MCU305615,ARM Cortex-M0,200,32,16,2.0,"USB, Ethernet, SPI, I2C",10.31,0.983,58,2.5,DIP,2016,Industrial
Silicon Labs,SIL-MCU305616,MIPS32,16,2048,8,2.0,"PWM, SPI",3.15,1.216,67,3.3,BGA,2006,Medical
Analog Devices,ANA-MCU305617,ARM Cortex-M3,32,128,2,4.0,"UART, CAN, I2C, PWM",6.15,0.568,25,5.0,BGA,2018,Wearable
Silicon Labs,SIL-MCU305618,MIPS32,32,512,4,0.0,"PWM, USB, SPI, CAN, I2C",11.19,1.394,82,2.5,QFN,2013,Consumer
Nordic Semiconductor,NOR-MCU305619,ARM Cortex-M3,72,2048,32,4.0,"USB, I2C, UART, PWM",5.18,1.002,17,3.3,LQFP,2020,Automotive
Microchip,MIC-MCU305620,RISC-V,240,512,256,0.5,"SPI, Ethernet, UART, USB",6.05,0.549,99,2.5,SOIC,2010,Medical
Nordic Semiconductor,NOR-MCU305621,8051,480,512,128,1.0,"UART, USB",1.9,0.553,11,2.5,SOIC,2016,Consumer
Espressif,ESP-MCU305622,AVR 8-bit,72,32,32,1.0,"CAN, I2C, Ethernet, USB",3.88,0.275,99,1.8,SOIC,2023,Industrial
STMicroelectronics,STM-MCU305623,ARM Cortex-M0,32,32,8,4.0,"CAN, USB",3.02,0.997,38,3.3,DIP,2005,Consumer
Nordic Semiconductor,NOR-MCU305624,MIPS32,72,256,64,8.0,"CAN, SPI, USB, I2C, UART",1.13,1.142,87,3.3,QFN,2005,Medical
Infineon,INF-MCU305625,RISC-V,168,64,16,1.0,"I2C, SPI",5.7,0.679,93,5.0,DIP,2005,Medical
Espressif,ESP-MCU305626,ARM Cortex-M7,16,1024,1,0.0,"Ethernet, SPI, I2C, PWM",3.42,0.467,60,3.3,SOIC,2017,IoT
Silicon Labs,SIL-MCU305627,AVR 8-bit,8,16,64,2.0,"CAN, USB, Ethernet",7.48,1.325,25,3.3,SOIC,2012,IoT
Silicon Labs,SIL-MCU305628,ARM Cortex-M3,32,128,512,0.5,"USB, I2C",4.41,0.603,44,1.8,SOIC,2018,Industrial
Texas Instruments,TEX-MCU305629,ARM Cortex-M4,32,128,16,4.0,"Ethernet, UART, I2C, USB",1.54,1.44,14,1.8,BGA,2014,Automotive
Analog Devices,ANA-MCU305630,RISC-V,72,64,8,2.0,"PWM, Ethernet, SPI, CAN, USB",3.27,0.959,27,3.3,QFN,2015,Wearable
Microchip,MIC-MCU305631,ARM Cortex-M3,32,32,32,8.0,"CAN, USB, SPI, PWM, I2C",10.98,1.342,77,5.0,BGA,2006,Automotive
Espressif,ESP-MCU305632,ARM Cortex-M7,240,2048,512,4.0,"SPI, I2C",3.15,0.43,22,5.0,QFN,2010,Medical
Texas Instruments,TEX-MCU305633,ARM Cortex-M4,168,128,1,0.0,"Ethernet, USB, CAN, PWM, I2C",11.0,0.287,28,2.5,TSSOP,2012,Wearable
Espressif,ESP-MCU305634,ARM Cortex-M7,72,128,1,1.0,"PWM, SPI, I2C, CAN",2.96,0.161,52,1.8,BGA,2021,Consumer
Silicon Labs,SIL-MCU305635,ARM Cortex-M4,48,128,64,4.0,"USB, PWM",6.99,1.173,23,1.8,BGA,2014,Wearable
Texas Instruments,TEX-MCU305636,ARM Cortex-M3,120,32,1,0.0,"Ethernet, UART, PWM, I2C, CAN",4.24,0.08,61,1.8,BGA,2014,Wearable
Analog Devices,ANA-MCU305637,ARM Cortex-M0,240,64,16,2.0,"Ethernet, UART, PWM",6.67,0.286,72,5.0,BGA,2005,Medical
Renesas,REN-MCU305638,ARM Cortex-M0,32,64,4,1.0,"SPI, Ethernet, CAN, I2C",5.57,0.635,76,1.8,LQFP,2015,Consumer
Texas Instruments,TEX-MCU305639,ARM Cortex-M0,120,1024,16,4.0,"UART, I2C",11.11,0.057,79,5.0,TSSOP,2010,Industrial
Analog Devices,ANA-MCU305640,ARM Cortex-M4,168,2048,16,0.5,"USB, I2C, UART, PWM, Ethernet",11.46,0.299,85,5.0,LQFP,2017,IoT
Infineon,INF-MCU305641,RISC-V,240,512,16,0.0,"CAN, UART, I2C",1.24,1.154,83,5.0,DIP,2018,Automotive
Analog Devices,ANA-MCU305642,ARM Cortex-M4,8,1024,512,8.0,"Ethernet, I2C, SPI, USB, PWM",2.85,1.443,23,2.5,TSSOP,2015,Consumer
STMicroelectronics,STM-MCU305643,8051,168,256,2,4.0,"I2C, Ethernet, USB",7.57,0.854,51,5.0,BGA,2024,Industrial
Analog Devices,ANA-MCU305644,ARM Cortex-M3,48,2048,32,4.0,"Ethernet, CAN, UART, PWM, USB",10.92,0.228,93,2.5,SOIC,2007,Wearable
Nordic Semiconductor,NOR-MCU305645,RISC-V,8,256,1,0.5,"I2C, PWM, CAN",3.5,0.709,11,2.5,SOIC,2008,IoT
Nordic Semiconductor,NOR-MCU305646,AVR 8-bit,168,16,8,4.0,"UART, I2C, PWM",3.27,1.216,45,5.0,LQFP,2015,Medical
Analog Devices,ANA-MCU305647,RISC-V,16,16,2,0.5,"SPI, I2C, Ethernet, USB, PWM",7.08,1.373,66,2.5,DIP,2010,Wearable
Microchip,MIC-MCU305648,ARM Cortex-M7,240,64,8,2.0,"Ethernet, USB, UART, I2C",6.73,1.191,56,3.3,TSSOP,2008,Consumer
NXP,NXP-MCU305649,ARM Cortex-M4,8,32,1,0.5,"USB, I2C, Ethernet, UART",2.29,1.011,30,2.5,BGA,2019,Consumer
Silicon Labs,SIL-MCU305650,ARM Cortex-M0,480,64,2,0.0,"UART, USB, I2C, SPI, PWM",4.41,1.004,20,2.5,SOIC,2019,Automotive
Nordic Semiconductor,NOR-MCU305651,ARM Cortex-M3,240,512,2,4.0,"USB, UART",4.44,0.803,55,3.3,BGA,2010,Automotive
Analog Devices,ANA-MCU305652,AVR 8-bit,168,2048,4,8.0,"UART, SPI",0.64,0.808,80,2.5,BGA,2024,IoT
STMicroelectronics,STM-MCU305653,ARM Cortex-M7,120,128,256,0.5,"PWM, UART, Ethernet, SPI",6.97,0.398,23,2.5,BGA,2013,Wearable
Texas Instruments,TEX-MCU305654,ARM Cortex-M0,16,1024,64,1.0,"SPI, I2C, PWM, Ethernet, USB",4.11,0.436,47,3.3,BGA,2022,Medical
Texas Instruments,TEX-MCU305655,ARM Cortex-M4,168,512,128,8.0,"PWM, SPI, CAN, I2C",8.53,1.422,19,3.3,QFN,2024,Automotive
Infineon,INF-MCU305656,ARM Cortex-M3,72,16,16,1.0,"SPI, I2C, PWM",3.34,0.256,32,5.0,QFN,2017,Industrial
Texas Instruments,TEX-MCU305657,ARM Cortex-M7,240,64,4,2.0,"CAN, SPI, I2C, USB",7.95,0.82,20,3.3,TSSOP,2022,Automotive
Microchip,MIC-MCU305658,ARM Cortex-M7,240,512,8,8.0,"CAN, SPI, UART, PWM",8.78,1.154,95,5.0,LQFP,2023,Consumer
Texas Instruments,TEX-MCU305659,ARM Cortex-M0,32,1024,256,0.5,"UART, I2C, USB, Ethernet",1.05,0.871,18,2.5,TSSOP,2008,Industrial
Nordic Semiconductor,NOR-MCU305660,8051,480,64,32,2.0,"I2C, UART",11.76,0.582,36,2.5,BGA,2024,Automotive
Microchip,MIC-MCU305661,ARM Cortex-M3,48,16,64,2.0,"PWM, I2C, SPI, Ethernet, USB",10.15,1.108,19,2.5,SOIC,2020,IoT
Nordic Semiconductor,NOR-MCU305662,ARM Cortex-M4,16,32,2,2.0,"SPI, PWM, UART, I2C",9.61,0.984,91,5.0,DIP,2023,Automotive
Texas Instruments,TEX-MCU305663,AVR 8-bit,200,256,16,4.0,"PWM, USB, Ethernet, I2C, UART",7.88,1.042,49,2.5,SOIC,2022,Automotive
NXP,NXP-MCU305664,AVR 8-bit,480,32,512,8.0,"UART, PWM",10.6,0.772,83,5.0,BGA,2023,Wearable
Analog Devices,ANA-MCU305665,RISC-V,48,256,8,8.0,"UART, Ethernet, I2C, CAN, USB",2.39,0.632,96,3.3,TSSOP,2011,Consumer
STMicroelectronics,STM-MCU305666,AVR 8-bit,48,2048,128,1.0,"PWM, SPI",9.61,0.291,51,5.0,QFN,2024,Medical
Texas Instruments,TEX-MCU305667,ARM Cortex-M7,48,512,16,0.5,"CAN, Ethernet, USB",2.3,1.368,32,2.5,TSSOP,2023,IoT
Analog Devices,ANA-MCU305668,8051,168,256,32,8.0,"UART, PWM",5.71,0.276,39,3.3,LQFP,2016,Automotive
Analog Devices,ANA-MCU305669,ARM Cortex-M0,168,64,128,8.0,"Ethernet, USB",9.18,0.642,23,5.0,DIP,2007,IoT
Texas Instruments,TEX-MCU305670,ARM Cortex-M3,480,64,256,1.0,"I2C, USB, PWM, CAN",2.06,1.434,11,3.3,LQFP,2008,Wearable
Renesas,REN-MCU305671,AVR 8-bit,480,128,8,4.0,"Ethernet, USB, UART, CAN, SPI",4.83,0.288,78,5.0,DIP,2011,Automotive
Renesas,REN-MCU305672,ARM Cortex-M3,32,16,4,4.0,"SPI, PWM, UART, Ethernet, CAN",7.78,1.47,56,3.3,SOIC,2005,Wearable
NXP,NXP-MCU305673,ARM Cortex-M3,8,1024,1,8.0,"I2C, UART, Ethernet, USB, PWM",7.74,0.623,44,3.3,QFN,2014,Industrial
Silicon Labs,SIL-MCU305674,ARM Cortex-M7,240,1024,4,0.5,"I2C, USB, CAN, UART, Ethernet",3.72,1.424,76,2.5,DIP,2023,Industrial
Microchip,MIC-MCU305675,ARM Cortex-M4,72,2048,32,2.0,"UART, Ethernet, I2C, CAN",4.36,0.134,90,2.5,QFN,2014,Medical
Silicon Labs,SIL-MCU305676,8051,72,32,512,8.0,"SPI, Ethernet",2.61,0.367,70,1.8,LQFP,2011,Medical
Analog Devices,ANA-MCU305677,ARM Cortex-M3,120,128,32,8.0,"UART, I2C, CAN, SPI",7.06,0.668,18,3.3,QFN,2022,Automotive
Microchip,MIC-MCU305678,AVR 8-bit,120,256,16,1.0,"SPI, I2C, USB, Ethernet, UART",11.19,0.492,32,1.8,BGA,2010,Industrial
Texas Instruments,TEX-MCU305679,ARM Cortex-M7,200,16,8,1.0,"Ethernet, SPI, I2C, USB",9.45,0.319,87,2.5,BGA,2008,Wearable
NXP,NXP-MCU305680,ARM Cortex-M7,120,64,256,1.0,"USB, UART",3.78,1.438,39,1.8,TSSOP,2020,Industrial
Texas Instruments,TEX-MCU305681,ARM Cortex-M3,200,1024,512,1.0,"CAN, Ethernet, I2C, PWM, USB",2.23,0.064,52,1.8,QFN,2022,Medical
Nordic Semiconductor,NOR-MCU305682,AVR 8-bit,168,64,256,1.0,"USB, UART, SPI, PWM, I2C",3.79,0.236,88,5.0,QFN,2024,Industrial
Silicon Labs,SIL-MCU305683,ARM Cortex-M7,16,256,512,2.0,"PWM, Ethernet",9.06,1.007,12,3.3,BGA,2010,Wearable
STMicroelectronics,STM-MCU305684,AVR 8-bit,240,1024,32,2.0,"CAN, PWM, SPI",9.34,1.392,50,5.0,QFN,2020,Automotive
Espressif,ESP-MCU305685,ARM Cortex-M3,480,32,2,0.0,"PWM, CAN",10.94,0.032,91,5.0,BGA,2023,Industrial
STMicroelectronics,STM-MCU305686,8051,48,1024,1,8.0,"CAN, SPI, UART, PWM",2.78,1.136,20,3.3,TSSOP,2007,Consumer
Infineon,INF-MCU305687,MIPS32,240,64,4,0.5,"USB, Ethernet, SPI, UART",8.94,0.852,77,1.8,TSSOP,2008,Medical
Analog Devices,ANA-MCU305688,MIPS32,240,128,1,2.0,"PWM, SPI, UART, USB, I2C",4.13,0.841,95,3.3,BGA,2021,Medical
NXP,NXP-MCU305689,ARM Cortex-M0,168,1024,16,1.0,"I2C, PWM, USB, UART",3.98,1.32,88,5.0,SOIC,2013,IoT
Espressif,ESP-MCU305690,MIPS32,480,256,8,8.0,"Ethernet, I2C, USB, CAN, PWM",9.3,1.337,60,3.3,LQFP,2021,Consumer
Espressif,ESP-MCU305691,MIPS32,72,256,2,0.5,"PWM, UART, Ethernet",2.0,1.275,96,3.3,BGA,2009,Industrial
Nordic Semiconductor,NOR-MCU305692,ARM Cortex-M4,200,2048,128,4.0,"CAN, UART, USB, I2C",2.6,0.4,80,2.5,DIP,2017,Industrial
Analog Devices,ANA-MCU305693,8051,240,256,8,8.0,"SPI, Ethernet, UART",9.44,0.711,26,2.5,QFN,2024,Medical
STMicroelectronics,STM-MCU305694,8051,240,256,512,0.0,"SPI, UART, Ethernet",6.36,0.399,15,5.0,SOIC,2011,Medical
Silicon Labs,SIL-MCU305695,8051,200,512,32,1.0,"I2C, Ethernet",10.13,1.156,95,1.8,DIP,2005,Consumer
STMicroelectronics,STM-MCU305696,ARM Cortex-M4,16,16,1,0.5,"UART, USB",11.69,0.127,67,5.0,LQFP,2008,Automotive
Renesas,REN-MCU305697,RISC-V,8,128,8,0.5,"UART, Ethernet",2.97,0.312,95,2.5,DIP,2005,Automotive
Silicon Labs,SIL-MCU305698,8051,16,256,2,0.0,"I2C, SPI, USB",5.7,1.37,29,3.3,QFN,2006,Medical
Renesas,REN-MCU305699,AVR 8-bit,120,32,8,1.0,"USB, UART",5.0,1.104,41,2.5,BGA,2013,Automotive
Infineon,INF-MCU305700,8051,48,2048,16,0.0,"UART, SPI, USB, PWM",9.47,0.467,21,1.8,QFN,2023,Automotive
STMicroelectronics,STM-MCU305701,MIPS32,8,512,16,8.0,"PWM, UART, Ethernet, I2C",0.97,0.039,35,1.8,SOIC,2021,Medical
Silicon Labs,SIL-MCU305702,ARM Cortex-M3,48,2048,16,4.0,"UART, USB, Ethernet, I2C, SPI",2.86,0.114,92,5.0,SOIC,2008,Industrial
Microchip,MIC-MCU305703,ARM Cortex-M4,480,256,32,4.0,"I2C, UART",10.45,0.179,95,2.5,TSSOP,2024,Automotive
Texas Instruments,TEX-MCU305704,ARM Cortex-M4,32,256,8,0.5,"I2C, USB",7.61,0.373,86,2.5,SOIC,2014,Consumer
Silicon Labs,SIL-MCU305705,RISC-V,72,32,4,0.0,"SPI, Ethernet",10.84,0.601,87,1.8,SOIC,2006,Consumer
Infineon,INF-MCU305706,ARM Cortex-M7,8,256,64,0.5,"SPI, UART",8.48,1.18,56,1.8,QFN,2010,Medical
Silicon Labs,SIL-MCU305707,ARM Cortex-M3,480,2048,32,8.0,"Ethernet, USB",8.63,1.008,74,5.0,QFN,2011,Wearable
Silicon Labs,SIL-MCU305708,AVR 8-bit,8,64,8,4.0,"SPI, UART, USB",1.9,0.224,31,3.3,QFN,2013,Medical
NXP,NXP-MCU305709,ARM Cortex-M4,120,256,512,0.5,"USB, SPI, CAN, UART, I2C",1.52,0.551,88,5.0,SOIC,2014,Medical
Microchip,MIC-MCU305710,ARM Cortex-M4,200,256,256,4.0,"I2C, USB, CAN, Ethernet",4.39,0.972,91,3.3,SOIC,2021,Medical
Texas Instruments,TEX-MCU305711,ARM Cortex-M4,32,256,256,0.5,"Ethernet, SPI",4.54,0.862,21,1.8,QFN,2019,Wearable
NXP,NXP-MCU305712,8051,32,1024,16,0.0,"SPI, UART, PWM",8.42,1.051,75,5.0,QFN,2016,Wearable
STMicroelectronics,STM-MCU305713,ARM Cortex-M7,32,256,256,1.0,"UART, SPI, USB, I2C, PWM",5.53,0.506,89,2.5,BGA,2006,Automotive
STMicroelectronics,STM-MCU305714,ARM Cortex-M3,48,64,16,2.0,"I2C, PWM, SPI, UART, Ethernet",0.86,0.555,28,5.0,BGA,2017,IoT
Infineon,INF-MCU305715,ARM Cortex-M0,480,16,256,1.0,"CAN, USB",3.27,0.222,30,5.0,QFN,2005,Medical
Espressif,ESP-MCU305716,8051,16,64,4,8.0,"I2C, Ethernet",6.53,0.373,72,5.0,SOIC,2021,Industrial
Nordic Semiconductor,NOR-MCU305717,RISC-V,32,16,2,8.0,"I2C, USB, CAN, PWM",3.39,0.694,61,1.8,TSSOP,2016,Industrial
Analog Devices,ANA-MCU305718,ARM Cortex-M0,48,64,32,1.0,"CAN, SPI",9.84,0.372,11,1.8,QFN,2022,IoT
Espressif,ESP-MCU305719,ARM Cortex-M7,120,512,32,8.0,"I2C, UART, USB, Ethernet, SPI",8.94,0.13,41,2.5,DIP,2019,Consumer
Analog Devices,ANA-MCU305720,ARM Cortex-M0,72,64,2,0.5,"Ethernet, I2C, UART, CAN",9.69,0.209,25,1.8,QFN,2011,Wearable
Nordic Semiconductor,NOR-MCU305721,AVR 8-bit,480,256,32,0.5,"UART, CAN, I2C, PWM",4.65,0.562,8,1.8,TSSOP,2023,Consumer
Silicon Labs,SIL-MCU305722,ARM Cortex-M0,8,256,1,0.5,"Ethernet, PWM, SPI, UART",5.1,0.323,47,5.0,SOIC,2007,Consumer
Espressif,ESP-MCU305723,ARM Cortex-M3,72,64,128,8.0,"PWM, USB",10.02,1.454,86,5.0,SOIC,2008,Medical
Espressif,ESP-MCU305724,8051,16,1024,2,2.0,"USB, I2C, UART, CAN",4.72,0.205,46,1.8,TSSOP,2010,Industrial
NXP,NXP-MCU305725,ARM Cortex-M0,168,64,256,1.0,"PWM, UART, USB, CAN",8.3,0.859,96,5.0,BGA,2020,Medical
Silicon Labs,SIL-MCU305726,ARM Cortex-M7,200,1024,8,0.5,"PWM, USB, CAN, SPI",8.45,1.348,73,2.5,DIP,2019,Medical
NXP,NXP-MCU305727,ARM Cortex-M3,168,1024,64,0.5,"CAN, I2C, PWM",10.24,1.177,14,5.0,TSSOP,2008,Wearable
Nordic Semiconductor,NOR-MCU305728,AVR 8-bit,72,1024,128,0.5,"UART, SPI",1.25,1.466,53,5.0,TSSOP,2014,IoT
Microchip,MIC-MCU305729,ARM Cortex-M0,120,2048,2,1.0,"PWM, I2C, CAN, SPI",3.12,0.752,9,2.5,QFN,2005,Industrial
Analog Devices,ANA-MCU305730,RISC-V,240,1024,128,4.0,"CAN, SPI, I2C, PWM, UART",4.2,0.923,11,2.5,DIP,2023,Medical
Renesas,REN-MCU305731,ARM Cortex-M7,32,64,256,0.5,"UART, SPI, USB",1.03,1.327,41,5.0,QFN,2008,IoT
Nordic Semiconductor,NOR-MCU305732,ARM Cortex-M7,240,2048,512,2.0,"SPI, I2C",3.02,0.702,53,5.0,BGA,2012,Automotive
Espressif,ESP-MCU305733,RISC-V,72,64,64,2.0,"SPI, CAN",3.31,0.779,20,3.3,TSSOP,2009,Automotive
STMicroelectronics,STM-MCU305734,AVR 8-bit,480,128,128,0.0,"I2C, UART",11.61,1.369,43,5.0,DIP,2024,Wearable
Silicon Labs,SIL-MCU305735,ARM Cortex-M7,480,512,128,0.5,"UART, USB",4.03,0.323,40,3.3,SOIC,2010,Wearable
Infineon,INF-MCU305736,RISC-V,16,2048,1,4.0,"Ethernet, I2C, SPI, CAN",9.32,0.837,6,1.8,SOIC,2011,Automotive
NXP,NXP-MCU305737,AVR 8-bit,32,2048,32,0.5,"Ethernet, CAN, PWM, UART",9.43,0.484,91,3.3,TSSOP,2022,Medical
NXP,NXP-MCU305738,ARM Cortex-M3,200,16,16,0.0,"USB, CAN, PWM, SPI, Ethernet",7.66,1.042,20,2.5,SOIC,2009,Consumer
Texas Instruments,TEX-MCU305739,8051,8,1024,128,8.0,"PWM, USB",9.81,1.039,23,5.0,TSSOP,2007,Medical
Analog Devices,ANA-MCU305740,MIPS32,200,128,32,2.0,"Ethernet, USB, CAN, I2C, SPI",11.15,0.704,80,2.5,BGA,2023,IoT
Silicon Labs,SIL-MCU305741,MIPS32,240,512,4,1.0,"Ethernet, I2C, PWM, CAN",9.01,0.431,83,1.8,BGA,2009,Consumer
STMicroelectronics,STM-MCU305742,AVR 8-bit,16,16,16,0.0,"Ethernet, PWM, I2C",8.91,0.465,9,5.0,DIP,2024,Wearable
Silicon Labs,SIL-MCU305743,ARM Cortex-M7,480,1024,32,1.0,"CAN, UART, USB",0.84,1.016,20,5.0,BGA,2019,IoT
NXP,NXP-MCU305744,8051,48,2048,2,1.0,"PWM, USB, SPI, I2C",7.49,0.564,57,1.8,TSSOP,2021,IoT
NXP,NXP-MCU305745,MIPS32,8,1024,32,4.0,"PWM, UART, Ethernet, I2C, SPI",1.85,1.324,57,2.5,SOIC,2017,Automotive
Nordic Semiconductor,NOR-MCU305746,AVR 8-bit,240,2048,128,2.0,"PWM, SPI, I2C, Ethernet",7.22,0.768,43,5.0,BGA,2024,IoT
NXP,NXP-MCU305747,ARM Cortex-M0,480,1024,256,1.0,"UART, SPI, Ethernet",3.8,0.112,97,3.3,LQFP,2016,Consumer
Renesas,REN-MCU305748,MIPS32,240,256,512,1.0,"CAN, UART, Ethernet, SPI",2.98,1.068,18,3.3,SOIC,2013,IoT
Espressif,ESP-MCU305749,ARM Cortex-M3,8,256,1,1.0,"UART, PWM, SPI",9.57,0.101,36,3.3,BGA,2012,Consumer
Nordic Semiconductor,NOR-MCU305750,RISC-V,120,2048,16,4.0,"PWM, SPI",10.95,1.325,68,3.3,TSSOP,2012,Consumer
Texas Instruments,TEX-MCU305751,ARM Cortex-M7,32,128,4,0.0,"PWM, UART, CAN",10.17,0.489,30,2.5,QFN,2007,Wearable
Nordic Semiconductor,NOR-MCU305752,ARM Cortex-M3,48,512,4,0.5,"SPI, Ethernet",9.69,1.017,87,3.3,QFN,2005,Consumer
Microchip,MIC-MCU305753,8051,8,128,64,8.0,"UART, CAN, Ethernet",5.72,0.546,54,5.0,LQFP,2014,Wearable
Infineon,INF-MCU305754,8051,168,256,4,0.5,"PWM, Ethernet",3.49,0.44,94,2.5,QFN,2015,Industrial
STMicroelectronics,STM-MCU305755,AVR 8-bit,8,128,8,1.0,"SPI, USB, I2C",1.21,0.764,24,5.0,TSSOP,2011,IoT
