Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU190739,ARM Cortex-M0,240,128,4,0.5,"UART, I2C, CAN, Ethernet, USB",10.86,0.28,9,3.3,DIP,2005,Industrial
STMicroelectronics,STM-MCU190740,ARM Cortex-M4,200,256,16,4.0,"Ethernet, SPI",2.52,0.122,66,1.8,LQFP,2018,Wearable
Renesas,REN-MCU190741,ARM Cortex-M7,480,128,16,1.0,"Ethernet, I2C, UART, USB",6.21,0.991,48,3.3,QFN,2021,Wearable
Infineon,INF-MCU190742,ARM Cortex-M0,8,16,2,2.0,"I2C, Ethernet, CAN",0.82,1.486,21,2.5,QFN,2013,IoT
Infineon,INF-MCU190743,RISC-V,240,1024,16,4.0,"PWM, SPI, USB",8.62,0.747,10,1.8,QFN,2017,IoT
Microchip,MIC-MCU190744,8051,32,64,512,0.0,"UART, SPI, CAN, I2C, Ethernet",2.11,0.183,6,3.3,TSSOP,2021,Consumer
Renesas,REN-MCU190745,ARM Cortex-M7,48,256,4,0.5,"PWM, I2C, USB",9.63,1.291,95,1.8,SOIC,2020,Consumer
Analog Devices,ANA-MCU190746,RISC-V,32,64,16,0.5,"SPI, I2C, USB, PWM",5.21,0.074,87,2.5,DIP,2014,Wearable
Microchip,MIC-MCU190747,AVR 8-bit,72,128,128,8.0,"I2C, USB, CAN",9.37,0.571,15,3.3,SOIC,2017,Medical
STMicroelectronics,STM-MCU190748,ARM Cortex-M3,8,128,128,4.0,"PWM, Ethernet, USB, CAN, UART",0.95,0.391,65,5.0,TSSOP,2008,Wearable
Infineon,INF-MCU190749,ARM Cortex-M3,120,256,256,2.0,"PWM, CAN, Ethernet, UART",5.87,0.105,22,3.3,SOIC,2008,Industrial
Analog Devices,ANA-MCU190750,AVR 8-bit,200,32,8,8.0,"USB, UART",2.18,0.147,57,2.5,TSSOP,2023,Wearable
Infineon,INF-MCU190751,ARM Cortex-M4,16,128,16,1.0,"Ethernet, CAN, USB",9.78,1.382,74,3.3,TSSOP,2013,Medical
NXP,NXP-MCU190752,MIPS32,168,256,64,0.5,"Ethernet, USB",7.35,0.845,8,2.5,TSSOP,2006,Consumer
Texas Instruments,TEX-MCU190753,RISC-V,480,1024,128,2.0,"Ethernet, UART, SPI",3.84,0.742,72,1.8,TSSOP,2014,Automotive
Nordic Semiconductor,NOR-MCU190754,8051,16,16,256,4.0,"SPI, CAN",3.93,0.318,19,5.0,DIP,2018,Automotive
STMicroelectronics,STM-MCU190755,ARM Cortex-M7,168,2048,128,0.5,"USB, I2C, PWM, Ethernet, UART",1.56,1.399,43,1.8,TSSOP,2012,Wearable
Silicon Labs,SIL-MCU190756,ARM Cortex-M7,200,16,256,0.5,"SPI, PWM, I2C",2.06,0.636,81,3.3,LQFP,2021,Industrial
STMicroelectronics,STM-MCU190757,ARM Cortex-M4,240,32,64,4.0,"USB, PWM, SPI",11.19,0.991,26,5.0,SOIC,2024,Medical
Analog Devices,ANA-MCU190758,ARM Cortex-M3,168,128,1,0.0,"SPI, Ethernet, UART, USB",6.63,0.808,12,3.3,LQFP,2024,Industrial
Espressif,ESP-MCU190759,ARM Cortex-M7,32,1024,2,4.0,"USB, UART, CAN, Ethernet, SPI",6.92,1.153,92,1.8,BGA,2007,Wearable
Espressif,ESP-MCU190760,ARM Cortex-M0,480,16,256,0.5,"CAN, I2C, SPI, Ethernet, UART",6.65,0.43,71,3.3,SOIC,2020,Industrial
Silicon Labs,SIL-MCU190761,RISC-V,32,16,16,4.0,"Ethernet, PWM, USB, I2C, CAN",6.87,1.455,87,1.8,QFN,2021,Wearable
Texas Instruments,TEX-MCU190762,ARM Cortex-M0,32,64,32,0.0,"CAN, Ethernet",11.62,0.041,15,1.8,TSSOP,2010,Medical
Texas Instruments,TEX-MCU190763,ARM Cortex-M7,480,512,32,0.0,"CAN, I2C",3.22,0.158,48,2.5,BGA,2014,Consumer
Silicon Labs,SIL-MCU190764,8051,48,512,2,2.0,"UART, USB, Ethernet, PWM, SPI",8.45,0.788,78,5.0,LQFP,2007,Automotive
NXP,NXP-MCU190765,8051,168,64,2,0.5,"PWM, CAN, UART, Ethernet",8.02,0.999,27,2.5,DIP,2020,Consumer
Renesas,REN-MCU190766,ARM Cortex-M0,48,128,32,2.0,"I2C, UART, SPI, CAN",3.44,0.307,97,3.3,BGA,2007,Industrial
Microchip,MIC-MCU190767,RISC-V,48,128,512,8.0,"SPI, Ethernet, CAN",11.29,1.293,67,1.8,BGA,2016,Consumer
Espressif,ESP-MCU190768,RISC-V,48,256,64,1.0,"USB, UART, SPI, I2C",6.75,0.34,36,3.3,QFN,2009,Automotive
Microchip,MIC-MCU190769,ARM Cortex-M7,240,2048,32,0.5,"USB, CAN, SPI, I2C",11.64,0.338,87,5.0,SOIC,2020,Industrial
Nordic Semiconductor,NOR-MCU190770,AVR 8-bit,72,1024,512,2.0,"Ethernet, I2C, UART, USB, SPI",9.05,0.327,56,5.0,BGA,2024,Automotive
Renesas,REN-MCU190771,ARM Cortex-M3,72,2048,4,0.0,"SPI, Ethernet, I2C, UART, CAN",5.77,0.886,85,3.3,LQFP,2018,Wearable
NXP,NXP-MCU190772,ARM Cortex-M7,48,1024,2,1.0,"CAN, PWM",10.54,1.276,73,2.5,DIP,2005,Consumer
Microchip,MIC-MCU190773,ARM Cortex-M0,8,64,32,1.0,"UART, USB, SPI",9.87,1.483,98,3.3,SOIC,2017,Consumer
Nordic Semiconductor,NOR-MCU190774,ARM Cortex-M7,32,16,32,0.0,"CAN, UART, USB",1.38,0.339,37,2.5,DIP,2017,IoT
Silicon Labs,SIL-MCU190775,RISC-V,32,512,1,2.0,"CAN, I2C, USB",1.41,0.286,63,5.0,TSSOP,2020,Wearable
NXP,NXP-MCU190776,ARM Cortex-M4,200,256,1,4.0,"USB, CAN",7.88,1.243,90,1.8,BGA,2016,IoT
Microchip,MIC-MCU190777,AVR 8-bit,480,32,8,4.0,"I2C, PWM",9.72,0.099,78,2.5,QFN,2014,Industrial
Espressif,ESP-MCU190778,ARM Cortex-M3,120,64,512,8.0,"CAN, USB, I2C, SPI, PWM",10.07,0.136,33,2.5,BGA,2020,Automotive
Renesas,REN-MCU190779,MIPS32,8,1024,8,2.0,"PWM, SPI, CAN, Ethernet",10.06,0.794,54,5.0,LQFP,2016,Consumer
Analog Devices,ANA-MCU190780,ARM Cortex-M4,480,32,1,8.0,"PWM, CAN, Ethernet, USB, I2C",5.07,1.008,11,2.5,TSSOP,2022,Automotive
Microchip,MIC-MCU190781,ARM Cortex-M0,72,128,512,2.0,"SPI, Ethernet, PWM",2.82,0.873,65,1.8,DIP,2014,Industrial
Renesas,REN-MCU190782,ARM Cortex-M3,200,1024,128,8.0,"CAN, SPI, USB, I2C, UART",8.78,0.359,10,1.8,SOIC,2011,Medical
Espressif,ESP-MCU190783,AVR 8-bit,480,128,512,1.0,"Ethernet, UART, PWM",6.68,1.215,31,5.0,DIP,2011,IoT
Microchip,MIC-MCU190784,ARM Cortex-M3,240,512,64,1.0,"I2C, UART",2.16,1.435,55,2.5,DIP,2017,IoT
Analog Devices,ANA-MCU190785,ARM Cortex-M4,480,512,1,4.0,"CAN, I2C, Ethernet, USB",2.3,1.391,54,5.0,BGA,2012,Industrial
STMicroelectronics,STM-MCU190786,AVR 8-bit,200,1024,32,2.0,"UART, USB, Ethernet, CAN, SPI",11.2,0.406,32,5.0,TSSOP,2012,IoT
Analog Devices,ANA-MCU190787,ARM Cortex-M4,32,128,32,0.0,"CAN, Ethernet, USB, I2C",7.68,0.893,94,1.8,DIP,2015,Automotive
STMicroelectronics,STM-MCU190788,ARM Cortex-M7,16,2048,1,4.0,"PWM, UART",3.19,1.224,87,5.0,BGA,2015,IoT
Microchip,MIC-MCU190789,ARM Cortex-M4,168,256,1,4.0,"SPI, UART, CAN, I2C, USB",10.69,1.462,32,2.5,DIP,2009,Industrial
Microchip,MIC-MCU190790,8051,480,1024,8,0.0,"CAN, USB",3.81,0.62,93,1.8,TSSOP,2020,IoT
Infineon,INF-MCU190791,RISC-V,168,16,32,0.0,"UART, Ethernet, CAN, USB, I2C",8.11,0.763,16,5.0,SOIC,2024,Industrial
Infineon,INF-MCU190792,ARM Cortex-M3,120,16,4,0.0,"USB, SPI, I2C, Ethernet",2.65,0.869,26,2.5,QFN,2009,Wearable
Texas Instruments,TEX-MCU190793,MIPS32,32,128,1,8.0,"Ethernet, USB, PWM, SPI",9.58,0.281,65,5.0,QFN,2022,Medical
Nordic Semiconductor,NOR-MCU190794,AVR 8-bit,48,64,256,2.0,"PWM, USB, SPI, CAN",7.8,0.045,30,2.5,QFN,2024,Automotive
Nordic Semiconductor,NOR-MCU190795,AVR 8-bit,32,512,8,0.0,"I2C, CAN, PWM, SPI, UART",7.23,0.535,8,2.5,DIP,2012,Consumer
Microchip,MIC-MCU190796,ARM Cortex-M0,48,128,16,2.0,"CAN, Ethernet, USB",5.3,0.549,30,5.0,SOIC,2023,Wearable
STMicroelectronics,STM-MCU190797,MIPS32,32,1024,512,0.5,"PWM, Ethernet",6.31,0.111,84,1.8,DIP,2023,IoT
Microchip,MIC-MCU190798,MIPS32,480,16,1,1.0,"CAN, I2C",10.3,0.222,61,2.5,LQFP,2007,Industrial
Renesas,REN-MCU190799,ARM Cortex-M4,200,2048,8,8.0,"SPI, CAN",4.43,1.37,65,1.8,SOIC,2005,IoT
Renesas,REN-MCU190800,AVR 8-bit,8,16,256,0.5,"I2C, CAN, USB, UART",1.7,0.591,44,5.0,LQFP,2007,Consumer
Espressif,ESP-MCU190801,ARM Cortex-M7,32,256,2,1.0,"I2C, UART, PWM, USB",10.45,1.34,55,3.3,LQFP,2014,IoT
Renesas,REN-MCU190802,MIPS32,48,256,2,2.0,"SPI, Ethernet, USB",11.58,0.267,13,5.0,DIP,2023,Automotive
Espressif,ESP-MCU190803,RISC-V,72,32,16,1.0,"Ethernet, SPI",11.6,0.576,8,5.0,LQFP,2017,Medical
Renesas,REN-MCU190804,ARM Cortex-M4,32,16,128,0.5,"CAN, I2C, Ethernet, USB",6.48,0.292,46,5.0,DIP,2013,Wearable
Silicon Labs,SIL-MCU190805,AVR 8-bit,240,32,64,0.0,"I2C, USB, PWM, CAN, Ethernet",7.65,0.31,94,1.8,QFN,2005,Automotive
Silicon Labs,SIL-MCU190806,AVR 8-bit,200,16,16,0.0,"SPI, PWM",3.14,0.239,12,1.8,QFN,2015,Consumer
Analog Devices,ANA-MCU190807,ARM Cortex-M0,480,32,4,0.0,"UART, Ethernet, PWM, CAN, I2C",8.08,1.344,57,3.3,TSSOP,2012,Medical
Texas Instruments,TEX-MCU190808,RISC-V,16,256,64,4.0,"CAN, USB",4.07,0.523,51,1.8,LQFP,2014,Medical
NXP,NXP-MCU190809,ARM Cortex-M7,72,512,64,2.0,"PWM, I2C, USB, SPI, Ethernet",5.1,0.321,99,1.8,SOIC,2022,Industrial
Nordic Semiconductor,NOR-MCU190810,ARM Cortex-M7,480,256,512,0.0,"I2C, UART, USB",2.57,1.037,63,5.0,DIP,2018,Automotive
Infineon,INF-MCU190811,MIPS32,200,64,32,0.5,"PWM, UART",2.87,1.371,11,2.5,BGA,2009,IoT
Espressif,ESP-MCU190812,ARM Cortex-M7,72,512,16,8.0,"USB, PWM, SPI",9.43,1.22,78,2.5,BGA,2012,Medical
Microchip,MIC-MCU190813,ARM Cortex-M4,48,2048,64,2.0,"I2C, SPI, UART, CAN, USB",6.53,0.931,62,1.8,BGA,2015,IoT
Silicon Labs,SIL-MCU190814,8051,480,64,256,2.0,"Ethernet, UART, SPI, I2C",5.96,0.699,88,3.3,TSSOP,2019,Automotive
Infineon,INF-MCU190815,MIPS32,480,1024,64,0.5,"I2C, Ethernet, UART",1.54,0.881,35,3.3,LQFP,2006,Consumer
Espressif,ESP-MCU190816,ARM Cortex-M0,240,64,8,8.0,"USB, Ethernet",1.92,0.95,19,3.3,QFN,2018,Medical
NXP,NXP-MCU190817,8051,48,64,256,8.0,"USB, I2C, CAN",3.79,0.293,70,5.0,LQFP,2005,Industrial
STMicroelectronics,STM-MCU190818,MIPS32,120,32,16,4.0,"Ethernet, SPI",6.84,0.726,28,2.5,QFN,2024,Wearable
NXP,NXP-MCU190819,8051,240,1024,8,0.5,"PWM, CAN, SPI, USB",5.51,1.072,58,1.8,TSSOP,2021,Consumer
Analog Devices,ANA-MCU190820,ARM Cortex-M3,480,64,16,0.0,"CAN, Ethernet, I2C",8.6,0.826,68,5.0,TSSOP,2022,Wearable
Infineon,INF-MCU190821,8051,240,512,256,8.0,"USB, Ethernet, CAN, UART",8.88,1.491,32,1.8,SOIC,2010,Industrial
STMicroelectronics,STM-MCU190822,ARM Cortex-M7,120,128,8,0.0,"PWM, Ethernet, UART, CAN",8.11,1.385,92,1.8,QFN,2017,Consumer
Renesas,REN-MCU190823,8051,16,2048,256,4.0,"Ethernet, SPI, PWM",3.45,0.177,75,1.8,SOIC,2012,Medical
STMicroelectronics,STM-MCU190824,MIPS32,168,2048,512,4.0,"UART, CAN, PWM, USB",7.43,1.191,47,1.8,LQFP,2022,Automotive
Microchip,MIC-MCU190825,ARM Cortex-M4,16,16,32,2.0,"SPI, USB, PWM, UART, Ethernet",8.35,0.527,83,3.3,DIP,2007,Medical
Analog Devices,ANA-MCU190826,AVR 8-bit,16,2048,512,1.0,"USB, SPI",1.32,1.25,13,1.8,LQFP,2023,Automotive
NXP,NXP-MCU190827,ARM Cortex-M3,32,16,256,0.0,"PWM, CAN, SPI",3.8,0.22,89,2.5,DIP,2009,IoT
Analog Devices,ANA-MCU190828,8051,72,32,16,1.0,"CAN, UART",7.2,1.241,50,2.5,TSSOP,2019,Automotive
Renesas,REN-MCU190829,RISC-V,200,64,32,1.0,"CAN, Ethernet, SPI, USB",2.73,0.14,6,5.0,QFN,2023,Consumer
Analog Devices,ANA-MCU190830,MIPS32,200,2048,128,4.0,"SPI, CAN, I2C, UART",7.31,1.297,70,1.8,DIP,2023,Industrial
Texas Instruments,TEX-MCU190831,ARM Cortex-M4,200,32,8,4.0,"UART, I2C, SPI, USB",6.85,1.035,25,3.3,DIP,2010,Consumer
Nordic Semiconductor,NOR-MCU190832,ARM Cortex-M4,16,512,512,2.0,"PWM, USB",4.75,0.988,98,3.3,DIP,2022,Wearable
Infineon,INF-MCU190833,ARM Cortex-M7,200,64,1,2.0,"UART, CAN, PWM",4.14,0.529,74,3.3,TSSOP,2021,Industrial
Renesas,REN-MCU190834,ARM Cortex-M4,120,2048,1,2.0,"CAN, USB, PWM",9.01,0.88,11,2.5,TSSOP,2018,Industrial
Infineon,INF-MCU190835,ARM Cortex-M3,240,1024,4,0.0,"USB, CAN, UART, Ethernet, PWM",11.72,0.574,14,2.5,TSSOP,2021,IoT
Texas Instruments,TEX-MCU190836,MIPS32,72,16,128,2.0,"CAN, PWM, SPI, USB",9.05,0.255,98,5.0,QFN,2017,Industrial
STMicroelectronics,STM-MCU190837,AVR 8-bit,168,2048,16,1.0,"SPI, USB, PWM",0.59,0.59,50,3.3,BGA,2017,Wearable
Nordic Semiconductor,NOR-MCU190838,MIPS32,200,256,512,4.0,"SPI, USB, Ethernet, CAN, I2C",4.76,0.421,19,5.0,DIP,2022,Wearable
Infineon,INF-MCU190839,MIPS32,48,128,1,1.0,"I2C, USB",2.01,1.143,18,5.0,SOIC,2006,Wearable
Espressif,ESP-MCU190840,8051,72,128,4,1.0,"SPI, USB, Ethernet, I2C",7.61,1.04,26,3.3,BGA,2021,Industrial
Texas Instruments,TEX-MCU190841,RISC-V,480,64,4,1.0,"I2C, USB, PWM",6.42,0.25,87,3.3,SOIC,2010,Wearable
Espressif,ESP-MCU190842,AVR 8-bit,120,64,512,4.0,"CAN, Ethernet, UART, PWM, I2C",6.29,0.862,70,5.0,SOIC,2013,Consumer
STMicroelectronics,STM-MCU190843,RISC-V,16,128,32,4.0,"PWM, UART",10.5,0.051,32,5.0,BGA,2020,Wearable
STMicroelectronics,STM-MCU190844,RISC-V,72,16,64,1.0,"I2C, PWM, SPI, CAN, Ethernet",7.36,0.707,59,2.5,SOIC,2021,Wearable
Silicon Labs,SIL-MCU190845,AVR 8-bit,168,2048,256,8.0,"USB, UART, PWM, Ethernet",4.55,0.129,42,5.0,BGA,2022,Wearable
Infineon,INF-MCU190846,ARM Cortex-M3,240,256,128,1.0,"UART, I2C, PWM, USB, Ethernet",1.76,1.06,68,2.5,SOIC,2005,Automotive
Infineon,INF-MCU190847,RISC-V,8,128,16,2.0,"CAN, UART, USB, PWM, SPI",5.03,0.807,11,1.8,QFN,2019,Consumer
Silicon Labs,SIL-MCU190848,ARM Cortex-M7,240,128,16,0.5,"SPI, PWM, Ethernet, USB, UART",10.82,1.116,75,2.5,TSSOP,2005,Industrial
Espressif,ESP-MCU190849,ARM Cortex-M3,48,16,512,8.0,"I2C, CAN, UART",6.32,0.134,72,5.0,BGA,2006,Industrial
NXP,NXP-MCU190850,8051,48,128,128,2.0,"Ethernet, UART, CAN, SPI",0.55,0.207,19,1.8,DIP,2006,Consumer
Silicon Labs,SIL-MCU190851,ARM Cortex-M0,200,1024,4,2.0,"I2C, SPI, UART, Ethernet",2.71,1.044,62,2.5,QFN,2022,Industrial
Texas Instruments,TEX-MCU190852,8051,8,1024,512,0.0,"UART, SPI",10.49,0.147,80,2.5,BGA,2015,Automotive
Renesas,REN-MCU190853,ARM Cortex-M0,48,16,64,2.0,"I2C, CAN",6.26,1.151,53,1.8,TSSOP,2017,Wearable
Texas Instruments,TEX-MCU190854,ARM Cortex-M4,72,2048,16,0.0,"PWM, USB, SPI",7.7,0.534,25,1.8,LQFP,2023,Automotive
Analog Devices,ANA-MCU190855,ARM Cortex-M7,72,2048,8,8.0,"Ethernet, UART, SPI",8.16,1.127,14,5.0,QFN,2023,Industrial
NXP,NXP-MCU190856,ARM Cortex-M0,168,256,512,8.0,"Ethernet, CAN, PWM",2.21,1.423,82,3.3,LQFP,2008,Consumer
Microchip,MIC-MCU190857,MIPS32,480,1024,2,0.5,"UART, I2C, Ethernet, SPI, PWM",10.8,0.636,43,3.3,QFN,2012,Wearable
Nordic Semiconductor,NOR-MCU190858,8051,32,64,4,0.5,"I2C, CAN, USB",4.73,1.249,15,1.8,SOIC,2009,Medical
Renesas,REN-MCU190859,8051,200,2048,4,4.0,"I2C, PWM, Ethernet",11.01,0.761,94,3.3,DIP,2016,Medical
STMicroelectronics,STM-MCU190860,ARM Cortex-M7,200,256,16,1.0,"PWM, Ethernet, SPI",2.64,0.027,83,1.8,TSSOP,2006,IoT
Nordic Semiconductor,NOR-MCU190861,RISC-V,240,2048,128,0.5,"UART, USB",10.53,1.497,27,1.8,TSSOP,2017,Consumer
Microchip,MIC-MCU190862,MIPS32,480,128,1,2.0,"CAN, UART, SPI, USB",0.65,0.25,13,1.8,BGA,2015,Medical
Renesas,REN-MCU190863,ARM Cortex-M7,120,16,256,1.0,"CAN, SPI, USB, I2C, PWM",2.88,1.063,97,2.5,QFN,2020,Consumer
Texas Instruments,TEX-MCU190864,8051,16,64,2,1.0,"SPI, Ethernet, UART",6.35,0.443,39,5.0,TSSOP,2010,Medical
Microchip,MIC-MCU190865,ARM Cortex-M7,48,64,512,8.0,"CAN, I2C",3.52,0.665,35,2.5,QFN,2013,IoT
Infineon,INF-MCU190866,ARM Cortex-M4,8,512,512,0.0,"CAN, USB, Ethernet, I2C, PWM",8.45,0.313,51,1.8,SOIC,2010,Wearable
STMicroelectronics,STM-MCU190867,ARM Cortex-M0,240,32,2,0.5,"Ethernet, I2C",7.85,0.391,14,3.3,DIP,2008,IoT
Espressif,ESP-MCU190868,ARM Cortex-M4,120,2048,128,0.5,"PWM, Ethernet",4.18,1.108,93,5.0,SOIC,2006,Industrial
Texas Instruments,TEX-MCU190869,ARM Cortex-M4,32,1024,32,4.0,"SPI, USB, UART",9.9,0.993,62,5.0,TSSOP,2006,Industrial
NXP,NXP-MCU190870,ARM Cortex-M0,32,16,512,0.5,"SPI, CAN, USB, PWM",5.56,0.973,47,1.8,QFN,2014,Medical
Silicon Labs,SIL-MCU190871,8051,8,2048,32,4.0,"CAN, SPI",2.03,1.467,21,3.3,QFN,2017,Medical
Espressif,ESP-MCU190872,RISC-V,240,128,16,0.5,"SPI, PWM",8.15,1.166,61,1.8,LQFP,2018,Wearable
Nordic Semiconductor,NOR-MCU190873,8051,48,16,4,1.0,"CAN, PWM",2.2,0.89,76,5.0,DIP,2013,IoT
Espressif,ESP-MCU190874,AVR 8-bit,168,32,64,4.0,"SPI, PWM",8.85,0.904,9,3.3,DIP,2023,Medical
Renesas,REN-MCU190875,RISC-V,200,256,32,0.0,"CAN, UART, Ethernet, USB, I2C",11.35,0.413,51,5.0,QFN,2007,Industrial
Espressif,ESP-MCU190876,ARM Cortex-M4,240,256,2,4.0,"PWM, I2C, SPI, Ethernet, USB",7.26,0.507,10,5.0,TSSOP,2006,Industrial
Infineon,INF-MCU190877,ARM Cortex-M7,8,256,8,4.0,"USB, I2C, CAN, Ethernet, SPI",2.29,0.596,12,1.8,DIP,2024,Consumer
NXP,NXP-MCU190878,ARM Cortex-M4,120,64,4,0.5,"SPI, Ethernet, USB, I2C",0.73,1.473,7,2.5,BGA,2005,IoT
NXP,NXP-MCU190879,RISC-V,8,32,8,0.0,"SPI, USB, Ethernet, UART, PWM",1.67,1.155,7,3.3,TSSOP,2015,IoT
Microchip,MIC-MCU190880,ARM Cortex-M0,72,256,16,1.0,"PWM, UART, I2C, USB, Ethernet",9.15,1.493,12,1.8,SOIC,2010,IoT
STMicroelectronics,STM-MCU190881,RISC-V,8,16,128,8.0,"USB, UART, I2C",3.5,0.809,27,5.0,LQFP,2007,Industrial
Silicon Labs,SIL-MCU190882,AVR 8-bit,32,32,1,1.0,"UART, CAN, I2C, USB",1.25,1.303,69,3.3,BGA,2020,Automotive
Silicon Labs,SIL-MCU190883,ARM Cortex-M7,480,16,1,0.0,"Ethernet, CAN, PWM",11.35,1.25,82,1.8,LQFP,2011,Medical
Renesas,REN-MCU190884,ARM Cortex-M7,32,16,64,0.5,"CAN, SPI, USB, Ethernet, I2C",5.81,1.005,95,3.3,QFN,2020,Medical
NXP,NXP-MCU190885,MIPS32,32,512,64,4.0,"I2C, SPI, USB, UART, PWM",3.46,0.652,27,1.8,TSSOP,2016,Wearable
NXP,NXP-MCU190886,ARM Cortex-M7,240,32,2,8.0,"SPI, Ethernet, I2C, UART, USB",3.9,1.362,11,1.8,DIP,2014,Consumer
STMicroelectronics,STM-MCU190887,RISC-V,16,2048,1,0.0,"PWM, I2C, USB",6.31,0.038,54,3.3,QFN,2005,Medical
Espressif,ESP-MCU190888,ARM Cortex-M7,8,64,8,0.0,"PWM, I2C, UART, USB, SPI",1.89,0.925,48,5.0,TSSOP,2009,Industrial
Espressif,ESP-MCU190889,ARM Cortex-M0,16,256,2,0.0,"SPI, PWM",3.1,1.011,94,5.0,BGA,2015,Industrial
Silicon Labs,SIL-MCU190890,ARM Cortex-M4,8,128,16,4.0,"Ethernet, UART, PWM, CAN, SPI",5.55,0.593,32,2.5,TSSOP,2014,Industrial
NXP,NXP-MCU190891,ARM Cortex-M0,200,256,128,2.0,"PWM, Ethernet, UART, USB, SPI",9.54,0.222,8,3.3,TSSOP,2006,Medical
Texas Instruments,TEX-MCU190892,ARM Cortex-M7,16,1024,256,0.0,"PWM, CAN",4.44,0.3,11,1.8,DIP,2010,Consumer
Silicon Labs,SIL-MCU190893,AVR 8-bit,240,512,1,0.5,"Ethernet, SPI",2.8,0.117,71,1.8,QFN,2018,Consumer
Nordic Semiconductor,NOR-MCU190894,MIPS32,72,16,32,1.0,"UART, PWM, USB, I2C, Ethernet",5.03,1.443,16,3.3,DIP,2009,IoT
STMicroelectronics,STM-MCU190895,ARM Cortex-M4,8,64,4,0.0,"PWM, Ethernet, USB, I2C",5.63,0.238,29,2.5,TSSOP,2015,Consumer
Renesas,REN-MCU190896,8051,8,64,512,0.0,"Ethernet, CAN",9.43,0.514,72,5.0,LQFP,2024,Automotive
NXP,NXP-MCU190897,8051,48,128,256,8.0,"PWM, I2C",7.56,0.905,54,3.3,LQFP,2016,Consumer
STMicroelectronics,STM-MCU190898,ARM Cortex-M7,8,256,1,4.0,"UART, PWM",7.58,0.322,67,2.5,DIP,2019,Wearable
Texas Instruments,TEX-MCU190899,RISC-V,480,32,32,2.0,"Ethernet, CAN, USB, I2C, UART",1.01,0.369,72,2.5,LQFP,2008,Medical
Silicon Labs,SIL-MCU190900,ARM Cortex-M0,240,256,128,4.0,"PWM, I2C, Ethernet",5.34,0.182,97,1.8,TSSOP,2006,Industrial
Analog Devices,ANA-MCU190901,ARM Cortex-M4,120,2048,32,8.0,"PWM, CAN, I2C, SPI",3.48,0.164,21,2.5,BGA,2009,Wearable
Silicon Labs,SIL-MCU190902,8051,32,256,128,4.0,"USB, SPI, Ethernet",0.83,0.751,25,5.0,QFN,2021,Consumer
Analog Devices,ANA-MCU190903,AVR 8-bit,48,64,64,8.0,"CAN, UART, USB, Ethernet",2.01,0.053,15,5.0,BGA,2018,Industrial
Microchip,MIC-MCU190904,ARM Cortex-M3,200,1024,64,4.0,"PWM, UART",10.46,0.84,90,5.0,LQFP,2017,IoT
Renesas,REN-MCU190905,ARM Cortex-M4,240,1024,16,1.0,"CAN, Ethernet",1.39,0.659,14,5.0,SOIC,2007,Wearable
Nordic Semiconductor,NOR-MCU190906,ARM Cortex-M0,120,512,64,0.5,"UART, I2C",5.78,0.2,43,1.8,QFN,2015,Consumer
Silicon Labs,SIL-MCU190907,AVR 8-bit,32,16,256,1.0,"UART, I2C, USB",7.54,1.092,94,2.5,LQFP,2016,IoT
Infineon,INF-MCU190908,ARM Cortex-M7,8,2048,16,0.0,"UART, SPI, CAN, I2C, USB",5.28,0.224,95,3.3,TSSOP,2006,Industrial
Microchip,MIC-MCU190909,RISC-V,72,256,1,1.0,"I2C, SPI, USB",9.52,0.395,33,2.5,QFN,2020,Automotive
Nordic Semiconductor,NOR-MCU190910,AVR 8-bit,72,512,16,1.0,"Ethernet, USB, SPI",6.59,1.406,33,5.0,LQFP,2019,IoT
Renesas,REN-MCU190911,ARM Cortex-M4,480,32,512,8.0,"I2C, Ethernet, UART, USB, PWM",5.42,0.32,63,1.8,BGA,2023,Consumer
Nordic Semiconductor,NOR-MCU190912,ARM Cortex-M7,240,128,256,1.0,"Ethernet, UART, USB, PWM",4.13,0.283,44,5.0,LQFP,2010,IoT
Microchip,MIC-MCU190913,MIPS32,480,64,1,4.0,"USB, SPI, I2C, PWM",9.71,0.184,99,3.3,DIP,2008,Wearable
Infineon,INF-MCU190914,ARM Cortex-M7,48,128,512,4.0,"Ethernet, SPI",4.71,0.541,73,1.8,TSSOP,2005,Consumer
Infineon,INF-MCU190915,MIPS32,16,16,32,1.0,"USB, Ethernet, UART, SPI",8.54,0.925,44,2.5,DIP,2022,Wearable
Analog Devices,ANA-MCU190916,AVR 8-bit,240,1024,512,0.0,"PWM, Ethernet, CAN",2.57,1.097,12,1.8,LQFP,2005,Industrial
Infineon,INF-MCU190917,AVR 8-bit,48,1024,4,2.0,"PWM, SPI, CAN, Ethernet",2.49,1.465,98,2.5,QFN,2018,IoT
Microchip,MIC-MCU190918,MIPS32,8,64,8,4.0,"Ethernet, SPI, USB, UART, I2C",2.32,1.21,76,5.0,TSSOP,2006,Wearable
Analog Devices,ANA-MCU190919,ARM Cortex-M7,8,64,512,2.0,"USB, I2C",1.68,0.275,43,5.0,TSSOP,2017,IoT
